ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-15T01:13:43.726522+00:00Z,3657027584,3487.61328125,1150.3,85.5,9244.30859375
2026-06-15T01:13:44.733178+00:00Z,3698712576,3527.3671875,1284.9,85.6,9200.77734375
2026-06-15T01:13:45.761001+00:00Z,3740565504,3567.28125,1184.9,85.6,9156.97265625
2026-06-15T01:13:46.767852+00:00Z,3780190208,3605.0703125,1190.8,85.7,9111.37890625
2026-06-15T01:13:47.800214+00:00Z,3821182976,3644.1640625,1180.1,85.8,9066.51953125
2026-06-15T01:13:48.811492+00:00Z,3849064448,3670.75390625,1139.7,85.8,9041.58203125
2026-06-15T01:13:49.814205+00:00Z,3866210304,3687.10546875,1320.4,85.8,9021.2890625
2026-06-15T01:13:50.816203+00:00Z,3881701376,3701.87890625,1274.1,85.9,8985.2578125
2026-06-15T01:13:51.823689+00:00Z,3896168448,3715.67578125,1279.8,85.9,8967.17578125
2026-06-15T01:13:52.825532+00:00Z,3927293952,3745.359375,1104.2,86.0,8935.49609375
2026-06-15T01:13:53.832162+00:00Z,3966783488,3783.01953125,1255.2,86.0,8898.19140625
2026-06-15T01:13:54.859394+00:00Z,4001865728,3816.4765625,1202.3,86.1,8887.39453125
2026-06-15T01:13:55.866485+00:00Z,4024209408,3837.78515625,1192.9,86.1,8856.296875
2026-06-15T01:13:56.877857+00:00Z,4049321984,3861.734375,1246.8,86.2,8807.3203125
2026-06-15T01:13:57.884701+00:00Z,4085927936,3896.64453125,1205.6,86.2,8766.96875
2026-06-15T01:13:58.900185+00:00Z,4122210304,3931.24609375,1286.0,86.3,8723.79296875
2026-06-15T01:13:59.906804+00:00Z,4138102784,3946.40234375,1128.8,86.5,8578.34375
2026-06-15T01:14:00.933567+00:00Z,4163325952,3970.45703125,1130.3,86.5,8627.8359375
2026-06-15T01:14:01.938310+00:00Z,4183724032,3989.91015625,1124.9,86.5,8605.0390625
2026-06-15T01:14:02.944472+00:00Z,4210634752,4015.57421875,1154.1,86.5,8576.71875
2026-06-15T01:14:03.955564+00:00Z,4231102464,4035.09375,1200.7,86.4,8690.17578125
2026-06-15T01:14:04.976943+00:00Z,4259602432,4062.2734375,1153.2,86.4,8694.671875
2026-06-15T01:14:05.978276+00:00Z,4284293120,4085.8203125,1287.2,86.4,8675.79296875
2026-06-15T01:14:06.980098+00:00Z,4317274112,4117.2734375,1104.0,86.5,8629.25
2026-06-15T01:14:07.982495+00:00Z,4339040256,4138.03125,1191.3,86.6,8563.70703125
2026-06-15T01:14:10.593911+00:00Z,4344442880,4143.18359375,184.2,87.0,8297.40234375
2026-06-15T01:14:11.595777+00:00Z,4380131328,4177.21875,1249.9,87.0,8302.7890625
2026-06-15T01:14:12.597039+00:00Z,4399321088,4195.51953125,1192.8,86.9,8348.80078125
2026-06-15T01:14:13.600744+00:00Z,4415410176,4210.86328125,1222.6,86.9,8349.859375
2026-06-15T01:14:14.603260+00:00Z,4432646144,4227.30078125,1258.8,86.9,8339.484375
2026-06-15T01:14:15.606753+00:00Z,4447211520,4241.19140625,1296.7,86.9,8328.88671875
2026-06-15T01:14:16.608670+00:00Z,4464877568,4258.0390625,1250.8,86.9,8321.64453125
2026-06-15T01:14:17.615758+00:00Z,4499410944,4290.97265625,1252.0,87.0,8288.64453125
2026-06-15T01:14:18.648169+00:00Z,4531830784,4321.890625,1277.4,87.0,8257.89453125
2026-06-15T01:14:19.656395+00:00Z,4546596864,4335.97265625,1271.3,87.1,8243.0390625
2026-06-15T01:14:20.682890+00:00Z,4585082880,4372.67578125,1323.9,87.1,8206.6171875
2026-06-15T01:14:21.731183+00:00Z,4615929856,4402.09375,1311.1,87.2,8179.59765625
2026-06-15T01:14:22.733164+00:00Z,4641800192,4426.765625,1208.6,87.2,8156.65625
2026-06-15T01:14:23.740173+00:00Z,4653461504,4437.88671875,1267.2,87.2,8144.33203125
2026-06-15T01:14:24.756323+00:00Z,4687425536,4470.27734375,1250.8,87.3,8107.93359375
2026-06-15T01:14:25.831325+00:00Z,4721614848,4502.8828125,1281.6,87.3,8074.65234375
2026-06-15T01:14:26.833653+00:00Z,4738768896,4519.2421875,1285.7,87.4,8058.1796875
2026-06-15T01:14:27.840747+00:00Z,4770332672,4549.34375,1243.4,87.4,8022.61328125
2026-06-15T01:14:28.857862+00:00Z,4791238656,4569.28125,1262.7,87.5,7998.58203125
2026-06-15T01:14:29.882995+00:00Z,4809224192,4586.43359375,1199.4,87.7,7833.97265625
2026-06-15T01:14:30.889086+00:00Z,4835991552,4611.9609375,1206.4,87.8,7804.5078125
2026-06-15T01:14:31.911552+00:00Z,4878028800,4652.05078125,1302.7,87.9,7724.00390625
2026-06-15T01:14:32.914080+00:00Z,4916445184,4688.6875,1103.7,88.0,7660.0234375
2026-06-15T01:14:33.916219+00:00Z,4958744576,4729.02734375,1204.5,88.0,7659.04296875
2026-06-15T01:14:34.923123+00:00Z,4991979520,4760.72265625,1137.3,88.0,7679.81640625
2026-06-15T01:14:35.954585+00:00Z,5019709440,4787.16796875,1192.0,87.9,7739.56640625
2026-06-15T01:14:36.977739+00:00Z,5059575808,4825.1875,1072.9,87.9,7714.546875
2026-06-15T01:14:37.984838+00:00Z,5087264768,4851.59375,1121.8,87.9,7686.03125
2026-06-15T01:14:39.016314+00:00Z,5114052608,4877.140625,1195.4,88.0,7670.9375
2026-06-15T01:14:40.022607+00:00Z,5139656704,4901.55859375,1118.8,88.1,7592.3046875
2026-06-15T01:14:41.034814+00:00Z,5155303424,4916.48046875,1212.0,88.1,7606.52734375
2026-06-15T01:14:42.057046+00:00Z,5179318272,4939.3828125,1078.3,88.1,7612.65234375
2026-06-15T01:14:43.058899+00:00Z,5218058240,4976.328125,1231.2,88.1,7576.3671875
2026-06-15T01:14:44.060626+00:00Z,5254615040,5011.19140625,1336.9,88.2,7500.04296875
2026-06-15T01:14:45.063199+00:00Z,5275054080,5030.68359375,1267.2,88.2,7494.35546875
2026-06-15T01:14:46.070377+00:00Z,5300482048,5054.93359375,1347.8,88.3,7447.73046875
2026-06-15T01:14:47.087075+00:00Z,5330100224,5083.1796875,1064.6,88.4,7411.890625
2026-06-15T01:14:48.088882+00:00Z,5354659840,5106.6015625,1217.8,88.4,7374.65234375
2026-06-15T01:14:49.096129+00:00Z,5367062528,5118.4296875,1399.9,88.4,7368.98046875
2026-06-15T01:14:50.112981+00:00Z,5385244672,5135.76953125,1223.0,88.6,7241.78515625
2026-06-15T01:14:51.116663+00:00Z,5395456000,5145.5078125,1374.5,88.6,7252.3984375
2026-06-15T01:14:52.123575+00:00Z,5423353856,5172.11328125,1210.0,88.7,7186.3671875
2026-06-15T01:14:53.129474+00:00Z,5442330624,5190.2109375,1218.4,88.9,7099.171875
2026-06-15T01:14:54.131759+00:00Z,5456113664,5203.35546875,1395.0,88.8,7120.84375
2026-06-15T01:14:55.133206+00:00Z,5467361280,5214.08203125,1270.0,88.8,7117.890625
2026-06-15T01:14:56.135051+00:00Z,5501431808,5246.57421875,1346.9,88.9,7075.765625
2026-06-15T01:14:57.136074+00:00Z,5518757888,5263.09765625,1295.5,88.9,7051.0859375
2026-06-15T01:14:58.138619+00:00Z,5550481408,5293.3515625,1277.6,88.9,7070.4375
2026-06-15T01:14:59.140606+00:00Z,5588697088,5329.796875,1323.5,88.9,7068.32421875
2026-06-15T01:15:00.143303+00:00Z,5617401856,5357.171875,1266.7,89.0,6999.8671875
2026-06-15T01:15:01.146382+00:00Z,5641568256,5380.21875,1224.3,89.3,6802.99609375
2026-06-15T01:15:02.147355+00:00Z,5657264128,5395.1875,1234.4,89.3,6815.4765625
2026-06-15T01:15:03.149528+00:00Z,5671120896,5408.40234375,1328.8,89.3,6848.44140625
2026-06-15T01:15:04.151550+00:00Z,5702967296,5438.7734375,1337.9,89.3,6852.76171875
2026-06-15T01:15:05.158019+00:00Z,5736452096,5470.70703125,1368.1,89.3,6837.57421875
2026-06-15T01:15:06.180480+00:00Z,5753548800,5487.01171875,1407.4,89.2,6885.2265625
2026-06-15T01:15:07.187516+00:00Z,5775241216,5507.69921875,1108.9,89.2,6878.25390625
2026-06-15T01:15:08.195138+00:00Z,5794803712,5526.35546875,1236.3,89.2,6866.4375
2026-06-15T01:15:09.210013+00:00Z,5821906944,5552.203125,1277.5,89.3,6843.7578125
2026-06-15T01:15:10.216548+00:00Z,5851709440,5580.625,1275.8,89.1,6937.359375
2026-06-15T01:15:11.280648+00:00Z,5885075456,5612.4453125,1303.3,89.3,6850.29296875
2026-06-15T01:15:12.329088+00:00Z,5912604672,5638.69921875,1222.3,89.6,6658.0703125
2026-06-15T01:15:13.377630+00:00Z,5946884096,5671.390625,1336.9,89.6,6641.8515625
2026-06-15T01:15:14.379348+00:00Z,5966663680,5690.25390625,1314.5,89.6,6658.421875
2026-06-15T01:15:15.381546+00:00Z,5982363648,5705.2265625,1383.3,89.5,6662.1328125
2026-06-15T01:15:16.388032+00:00Z,6013775872,5735.18359375,1367.2,89.5,6666.6796875
2026-06-15T01:15:17.407430+00:00Z,6046556160,5766.4453125,1410.1,89.5,6682.9453125
2026-06-15T01:15:18.414030+00:00Z,6077718528,5796.1640625,1391.6,89.6,6659.7734375
2026-06-15T01:15:19.461647+00:00Z,6108024832,5825.06640625,1333.6,89.6,6632.86328125
2026-06-15T01:15:20.463769+00:00Z,6132166656,5848.08984375,1315.9,89.6,6615.49609375
2026-06-15T01:15:21.465530+00:00Z,6155743232,5870.57421875,1274.6,89.7,6591.15625
2026-06-15T01:15:22.466971+00:00Z,6176264192,5890.14453125,1329.8,89.7,6572.76171875
2026-06-15T01:15:23.469302+00:00Z,6185533440,5898.984375,1324.1,89.7,6565.75
2026-06-15T01:15:26.941188+00:00Z,6193954816,5907.015625,212.6,89.7,6551.75390625
2026-06-15T01:15:27.978510+00:00Z,6227685376,5939.18359375,1291.8,89.9,6459.34765625
2026-06-15T01:15:28.996590+00:00Z,6244315136,5955.04296875,1201.4,89.7,6539.69921875
2026-06-15T01:15:30.009384+00:00Z,6257860608,5967.9609375,1357.7,89.8,6507.38671875
2026-06-15T01:15:31.021546+00:00Z,6272294912,5981.7265625,1281.7,89.8,6493.80859375
2026-06-15T01:15:32.023655+00:00Z,6282940416,5991.87890625,1274.4,89.8,6499.640625
2026-06-15T01:15:33.025458+00:00Z,6299082752,6007.2734375,1347.9,89.8,6476.90625
2026-06-15T01:15:34.031949+00:00Z,6330220544,6036.96875,1432.0,89.9,6456.96875
2026-06-15T01:15:35.049361+00:00Z,6358732800,6064.16015625,1356.0,89.9,6424.6875
2026-06-15T01:15:36.051568+00:00Z,6381772800,6086.1328125,1238.7,90.0,6397.59375
2026-06-15T01:15:37.054123+00:00Z,6400368640,6103.8671875,1331.6,90.0,6386.421875
2026-06-15T01:15:38.055194+00:00Z,6420586496,6123.1484375,1420.5,89.7,6574.13671875
2026-06-15T01:15:39.056543+00:00Z,6441443328,6143.0390625,1391.0,89.7,6561.19921875
2026-06-15T01:15:40.063455+00:00Z,6451843072,6152.95703125,1415.1,89.7,6549.765625
2026-06-15T01:15:41.075406+00:00Z,6466461696,6166.8984375,1310.5,89.7,6541.4921875
2026-06-15T01:15:42.077587+00:00Z,6491238400,6190.52734375,1373.9,89.8,6512.5625
2026-06-15T01:15:43.084671+00:00Z,6525075456,6222.796875,1355.2,89.8,6475.44921875
2026-06-15T01:15:44.130377+00:00Z,6558691328,6254.85546875,1397.7,89.9,6444.515625
2026-06-15T01:15:45.138629+00:00Z,6582546432,6277.60546875,1294.7,89.9,6423.4609375
2026-06-15T01:15:46.144617+00:00Z,6604349440,6298.3984375,1242.4,89.9,6411.23046875
2026-06-15T01:15:47.172976+00:00Z,6631514112,6324.3046875,1253.1,90.0,6381.765625
2026-06-15T01:15:48.196578+00:00Z,6651031552,6342.91796875,1235.5,90.0,6364.81640625
2026-06-15T01:15:49.199766+00:00Z,6670774272,6361.74609375,1201.2,90.0,6348.87109375
2026-06-15T01:15:50.208943+00:00Z,6696042496,6385.84375,1238.6,90.1,6327.00390625
2026-06-15T01:15:51.248602+00:00Z,6735339520,6423.3203125,1392.0,90.1,6287.9765625
2026-06-15T01:15:52.279158+00:00Z,6773268480,6459.4921875,1395.6,90.2,6253.50390625
2026-06-15T01:15:53.283967+00:00Z,6806847488,6491.515625,1351.3,90.3,6207.3046875
2026-06-15T01:15:54.290042+00:00Z,6843961344,6526.91015625,1367.0,89.9,6431.26953125
2026-06-15T01:15:55.321298+00:00Z,6881918976,6563.109375,1388.5,89.9,6416.85546875
2026-06-15T01:15:56.366934+00:00Z,6918672384,6598.16015625,1437.2,90.1,6326.7109375
2026-06-15T01:15:57.368883+00:00Z,6951821312,6629.7734375,1420.4,90.2,6233.43359375
2026-06-15T01:15:58.370629+00:00Z,6980833280,6657.44140625,1344.4,90.5,6071.65625
2026-06-15T01:15:59.377749+00:00Z,6993178624,6669.21484375,1275.0,90.5,6038.78125
2026-06-15T01:16:00.395041+00:00Z,7008657408,6683.9765625,1224.5,90.7,5898.84375
2026-06-15T01:16:01.407452+00:00Z,7028797440,6703.18359375,1194.1,90.3,6153.9765625
2026-06-15T01:16:02.442044+00:00Z,7061729280,6734.58984375,1300.1,90.4,6104.26953125
2026-06-15T01:16:03.453852+00:00Z,7078137856,6750.23828125,1261.5,90.5,6081.49609375
2026-06-15T01:16:04.455121+00:00Z,7097065472,6768.2890625,1273.2,90.5,6054.75
2026-06-15T01:16:05.461833+00:00Z,7125364736,6795.27734375,1348.7,90.5,6074.68359375
2026-06-15T01:16:06.493498+00:00Z,7157784576,6826.1953125,1393.0,91.1,5658.1484375
2026-06-15T01:16:07.494924+00:00Z,7177732096,6845.21875,1269.1,91.3,5538.54296875
2026-06-15T01:16:08.496573+00:00Z,7202381824,6868.7265625,1376.6,91.5,5415.83984375
2026-06-15T01:16:09.498900+00:00Z,7217778688,6883.41015625,1284.5,91.6,5347.0390625
2026-06-15T01:16:10.499907+00:00Z,7235772416,6900.5703125,1300.8,91.8,5257.50390625
2026-06-15T01:16:11.503341+00:00Z,7251636224,6915.69921875,1248.2,91.9,5166.0859375
2026-06-15T01:16:12.510171+00:00Z,7274418176,6937.42578125,1282.8,92.0,5094.40625
2026-06-15T01:16:13.554079+00:00Z,7304949760,6966.54296875,1351.7,92.0,5094.7890625
2026-06-15T01:16:14.561652+00:00Z,7329251328,6989.71875,1305.1,92.0,5097.32421875
2026-06-15T01:16:15.606085+00:00Z,7352193024,7011.59765625,1291.3,92.0,5097.34765625
2026-06-15T01:16:16.607982+00:00Z,7367553024,7026.24609375,1302.2,92.0,5098.62109375
2026-06-15T01:16:17.610243+00:00Z,7394406400,7051.85546875,1330.8,92.1,5058.953125
2026-06-15T01:16:18.611655+00:00Z,7426359296,7082.328125,1345.9,91.5,5427.38671875
2026-06-15T01:16:19.613539+00:00Z,7440117760,7095.44921875,1285.1,91.6,5386.68359375
2026-06-15T01:16:20.618961+00:00Z,7457099776,7111.64453125,1215.5,91.3,5538.2421875
2026-06-15T01:16:21.627639+00:00Z,7483662336,7136.9765625,1418.4,91.3,5538.12109375
2026-06-15T01:16:22.665901+00:00Z,7506829312,7159.0703125,1256.4,91.4,5495.12890625
2026-06-15T01:16:23.667253+00:00Z,7526748160,7178.06640625,1312.6,91.4,5496.71484375
2026-06-15T01:16:24.668523+00:00Z,7543889920,7194.4140625,1231.6,91.4,5499.68359375
2026-06-15T01:16:25.670428+00:00Z,7563395072,7213.015625,1318.1,91.4,5511.890625
2026-06-15T01:16:26.672793+00:00Z,7584555008,7233.1953125,1391.6,91.4,5489.6328125
2026-06-15T01:16:27.682437+00:00Z,7601639424,7249.48828125,1170.6,91.9,5181.453125
2026-06-15T01:16:28.698837+00:00Z,7624613888,7271.3984375,1389.6,92.1,5035.99609375
2026-06-15T01:16:29.736272+00:00Z,7639998464,7286.0703125,1278.8,92.1,5051.46484375
2026-06-15T01:16:30.763089+00:00Z,7663366144,7308.35546875,1255.1,92.0,5102.3984375
2026-06-15T01:16:31.770604+00:00Z,7682383872,7326.4921875,1323.2,92.2,4965.921875
2026-06-15T01:16:32.789860+00:00Z,7702839296,7346.0,1302.4,92.8,4559.71484375
2026-06-15T01:16:33.791315+00:00Z,7717998592,7360.45703125,1294.9,92.5,4775.31640625
2026-06-15T01:16:34.794753+00:00Z,7737462784,7379.01953125,1310.7,92.5,4775.2578125
2026-06-15T01:16:35.797281+00:00Z,7760150528,7400.65625,1335.4,92.2,4997.18359375
2026-06-15T01:16:36.802842+00:00Z,7792128000,7431.15234375,1448.3,92.2,4972.89453125
2026-06-15T01:16:37.810839+00:00Z,7810408448,7448.5859375,1319.3,92.2,4968.08203125
2026-06-15T01:16:38.827621+00:00Z,7832502272,7469.65625,1337.3,92.2,4956.00390625
2026-06-15T01:16:39.830151+00:00Z,7843954688,7480.578125,1315.9,92.2,4948.421875
2026-06-15T01:16:40.833382+00:00Z,7856984064,7493.00390625,1363.7,92.2,4977.84765625
2026-06-15T01:16:41.835978+00:00Z,7871434752,7506.78515625,1304.7,92.2,4964.60546875
2026-06-15T01:16:42.838360+00:00Z,7906918400,7540.625,1511.4,92.3,4929.30859375
2026-06-15T01:16:43.839958+00:00Z,7936299008,7568.64453125,1562.3,92.1,5024.24609375
2026-06-15T01:16:44.847504+00:00Z,7969030144,7599.859375,1503.0,92.2,4989.05078125
2026-06-15T01:16:45.854757+00:00Z,8001912832,7631.21875,1535.6,92.2,4956.28515625
2026-06-15T01:16:46.856923+00:00Z,8024780800,7653.02734375,1414.3,92.3,4936.046875
2026-06-15T01:16:47.858547+00:00Z,8037949440,7665.5859375,1341.7,92.3,4925.1796875
2026-06-15T01:16:48.865947+00:00Z,8054792192,7681.6484375,1402.9,92.2,4963.33984375
2026-06-15T01:16:49.891238+00:00Z,8069783552,7695.9453125,1289.3,92.2,4945.7734375
2026-06-15T01:16:50.901251+00:00Z,8091099136,7716.2734375,1443.6,92.3,4926.6484375
2026-06-15T01:16:51.902771+00:00Z,8118693888,7742.58984375,1488.8,92.4,4824.1015625
2026-06-15T01:16:52.909267+00:00Z,8150708224,7773.12109375,1417.2,92.5,4783.80859375
2026-06-15T01:16:53.924039+00:00Z,8180400128,7801.4375,1550.6,92.6,4736.328125
2026-06-15T01:16:54.931545+00:00Z,8207052800,7826.85546875,1489.6,92.6,4709.6328125
2026-06-15T01:16:55.941519+00:00Z,8219013120,7838.26171875,1459.3,92.6,4713.125
2026-06-15T01:16:56.948828+00:00Z,8239095808,7857.4140625,1435.3,92.6,4692.53125
2026-06-15T01:16:57.963373+00:00Z,8256610304,7874.1171875,1323.3,92.9,4550.375
2026-06-15T01:16:58.979898+00:00Z,8270626816,7887.484375,1331.3,93.2,4314.0859375
2026-06-15T01:16:59.987033+00:00Z,8287817728,7903.87890625,1396.4,92.7,4675.296875
2026-06-15T01:17:00.990358+00:00Z,8302776320,7918.14453125,1413.2,92.9,4534.734375
2026-06-15T01:17:01.997450+00:00Z,8318705664,7933.3359375,1353.3,92.9,4556.53125
2026-06-15T01:17:03.019688+00:00Z,8337055744,7950.8359375,1237.1,92.8,4558.93359375
2026-06-15T01:17:04.022028+00:00Z,8354127872,7967.1171875,1322.9,92.9,4533.296875
2026-06-15T01:17:05.024481+00:00Z,8381931520,7993.6328125,1413.3,92.9,4494.80859375
2026-06-15T01:17:06.026114+00:00Z,8407719936,8018.2265625,1481.4,93.0,4477.4765625
2026-06-15T01:17:10.060378+00:00Z,8410083328,8020.48046875,146.5,92.9,4506.30859375
2026-06-15T01:17:11.062665+00:00Z,8430444544,8039.8984375,1545.3,93.0,4477.640625
2026-06-15T01:17:12.065684+00:00Z,8452415488,8060.8515625,1508.8,93.1,4378.7109375
2026-06-15T01:17:13.067144+00:00Z,8474595328,8082.00390625,1496.5,92.9,4498.17578125
2026-06-15T01:17:14.069186+00:00Z,8494452736,8100.94140625,1479.1,93.0,4461.625
2026-06-15T01:17:15.071847+00:00Z,8509710336,8115.4921875,1295.6,93.1,4420.0
2026-06-15T01:17:16.074309+00:00Z,8527454208,8132.4140625,1377.5,93.3,4291.18359375
2026-06-15T01:17:17.075963+00:00Z,8547803136,8151.8203125,1527.7,93.3,4282.953125
2026-06-15T01:17:18.083184+00:00Z,8570900480,8173.84765625,1498.2,93.6,4102.21875
2026-06-15T01:17:19.100846+00:00Z,8594329600,8196.19140625,1507.8,93.5,4114.296875
2026-06-15T01:17:20.133252+00:00Z,8620363776,8221.01953125,1546.5,93.7,4023.48828125
2026-06-15T01:17:21.152827+00:00Z,8646750208,8246.18359375,1537.9,93.3,4246.73046875
2026-06-15T01:17:22.160071+00:00Z,8658546688,8257.43359375,1439.0,93.5,4172.15625
2026-06-15T01:17:23.177325+00:00Z,8677552128,8275.55859375,1459.9,93.5,4137.7890625
2026-06-15T01:17:24.179331+00:00Z,8699883520,8296.85546875,1495.3,93.4,4209.03515625
2026-06-15T01:17:25.180734+00:00Z,8723062784,8318.9609375,1588.7,93.4,4184.28515625
2026-06-15T01:17:26.182384+00:00Z,8746000384,8340.8359375,1544.5,93.7,4043.234375
2026-06-15T01:17:27.183773+00:00Z,8768671744,8362.45703125,1567.8,93.7,4032.58203125
2026-06-15T01:17:28.184930+00:00Z,8793894912,8386.51171875,1578.2,93.7,4012.578125
2026-06-15T01:17:29.185861+00:00Z,8819392512,8410.828125,1569.6,93.7,3989.26171875
2026-06-15T01:17:30.186667+00:00Z,8840978432,8431.4140625,1471.7,93.7,4034.69140625
2026-06-15T01:17:31.187903+00:00Z,8864051200,8453.41796875,1576.2,93.7,4003.99609375
2026-06-15T01:17:32.188712+00:00Z,8887046144,8475.34765625,1583.2,93.8,3980.99609375
2026-06-15T01:17:33.190195+00:00Z,8911343616,8498.51953125,1593.9,93.8,3971.9375
2026-06-15T01:17:34.191358+00:00Z,8931450880,8517.6953125,1490.4,93.6,4061.14453125
2026-06-15T01:17:35.197922+00:00Z,8952758272,8538.015625,1546.9,93.8,3973.4140625
2026-06-15T01:17:36.201026+00:00Z,8978636800,8562.6953125,1539.0,94.0,3809.08984375
2026-06-15T01:17:37.203205+00:00Z,9000349696,8583.40234375,1515.2,94.1,3770.9921875
2026-06-15T01:17:38.205501+00:00Z,9025871872,8607.7421875,1561.2,94.1,3762.8984375
2026-06-15T01:17:39.206462+00:00Z,9048231936,8629.06640625,1563.4,94.2,3706.71484375
2026-06-15T01:17:40.207630+00:00Z,9067892736,8647.81640625,1488.0,94.3,3651.796875
2026-06-15T01:17:41.210030+00:00Z,9090330624,8669.21484375,1550.6,94.2,3718.0859375
2026-06-15T01:17:42.212300+00:00Z,9098919936,8677.40625,1384.8,92.6,4740.9609375
2026-06-15T01:17:43.222571+00:00Z,9110269952,8688.23046875,1238.6,92.4,4867.48046875
2026-06-15T01:17:44.259671+00:00Z,9130160128,8707.19921875,1389.5,92.2,4954.3984375
2026-06-15T01:17:45.267950+00:00Z,9142861824,8719.3125,1425.4,92.2,4978.84375
2026-06-15T01:17:46.269579+00:00Z,9152315392,8728.328125,1437.7,92.2,4981.4921875
2026-06-15T01:17:47.271156+00:00Z,9162530816,8738.0703125,1386.8,92.2,4989.34375
2026-06-15T01:17:48.277770+00:00Z,9170886656,8746.0390625,1488.2,92.2,4979.28515625
2026-06-15T01:17:49.292780+00:00Z,9186746368,8761.1640625,1530.2,92.2,4953.40625
2026-06-15T01:17:50.294566+00:00Z,9202819072,8776.4921875,1527.2,92.3,4930.03515625
2026-06-15T01:17:51.297367+00:00Z,9221140480,8793.96484375,1494.6,92.3,4914.3984375
2026-06-15T01:17:52.299431+00:00Z,9238515712,8810.53515625,1548.4,92.3,4908.44140625
2026-06-15T01:17:53.303363+00:00Z,9256353792,8827.546875,1556.3,92.3,4911.98046875
2026-06-15T01:17:54.305272+00:00Z,9275285504,8845.6015625,1517.3,92.3,4895.51953125
2026-06-15T01:17:55.312488+00:00Z,9292804096,8862.30859375,1556.6,92.4,4874.5078125
2026-06-15T01:17:56.320482+00:00Z,9300836352,8869.96875,1478.3,92.4,4864.89453125
2026-06-15T01:17:57.322320+00:00Z,9309036544,8877.7890625,1404.5,92.4,4857.85546875
2026-06-15T01:17:58.326615+00:00Z,9317359616,8885.7265625,1477.5,92.4,4846.94140625
2026-06-15T01:17:59.329082+00:00Z,9327382528,8895.28515625,1522.5,92.4,4842.67578125
2026-06-15T01:18:00.331009+00:00Z,9338617856,8906.0,1494.1,92.4,4833.59375
2026-06-15T01:18:01.337936+00:00Z,9352429568,8919.171875,1537.6,92.8,4610.734375
2026-06-15T01:18:02.350526+00:00Z,9362194432,8928.484375,1491.5,92.8,4605.62890625
2026-06-15T01:18:03.352171+00:00Z,9372975104,8938.765625,1457.8,92.8,4610.45703125
2026-06-15T01:18:04.353931+00:00Z,9383956480,8949.23828125,1442.4,92.8,4619.83984375
2026-06-15T01:18:05.357116+00:00Z,9402691584,8967.10546875,1589.5,92.8,4601.265625
2026-06-15T01:18:06.359561+00:00Z,9420836864,8984.41015625,1595.5,92.8,4591.140625
