ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-05-26T10:40:30.412562+00:00Z,3649810432,3480.73046875,1012.5,32.0,43368.9921875
2026-05-26T10:40:31.420591+00:00Z,3683340288,3512.70703125,930.2,32.0,43327.4921875
2026-05-26T10:40:32.454619+00:00Z,3714490368,3542.4140625,845.5,32.1,43309.50390625
2026-05-26T10:40:33.485659+00:00Z,3752607744,3578.765625,843.8,32.2,43192.57421875
2026-05-26T10:40:34.502150+00:00Z,3790716928,3615.109375,967.9,32.3,43184.67578125
2026-05-26T10:40:35.544059+00:00Z,3822346240,3645.2734375,834.8,32.2,43217.015625
2026-05-26T10:40:36.605698+00:00Z,3852349440,3673.88671875,946.0,32.3,43160.55859375
2026-05-26T10:40:37.606873+00:00Z,3880226816,3700.47265625,971.7,32.3,43135.921875
2026-05-26T10:40:38.608038+00:00Z,3914145792,3732.8203125,1062.0,32.3,43137.71875
2026-05-26T10:40:39.615263+00:00Z,3944308736,3761.5859375,1053.4,32.3,43154.50390625
2026-05-26T10:40:40.618585+00:00Z,3978342400,3794.04296875,1099.1,32.3,43127.9453125
2026-05-26T10:40:41.619649+00:00Z,4006494208,3820.890625,1036.0,32.4,43107.2578125
2026-05-26T10:40:42.625593+00:00Z,4029358080,3842.6953125,1077.8,32.4,43085.9296875
2026-05-26T10:40:43.627228+00:00Z,4056969216,3869.02734375,1000.5,32.4,43070.3125
2026-05-26T10:40:44.634326+00:00Z,4085633024,3896.36328125,1005.8,32.5,43025.35546875
2026-05-26T10:40:45.658680+00:00Z,4116762624,3926.05078125,997.4,32.5,43012.11328125
2026-05-26T10:40:46.664436+00:00Z,4138934272,3947.1953125,828.0,32.5,43035.609375
2026-05-26T10:40:47.681378+00:00Z,4164820992,3971.8828125,880.6,32.5,43017.33203125
2026-05-26T10:40:48.689902+00:00Z,4194226176,3999.92578125,1089.7,32.6,42954.640625
2026-05-26T10:40:49.706309+00:00Z,4223037440,4027.40234375,1066.0,32.6,42949.01953125
2026-05-26T10:40:50.708419+00:00Z,4260093952,4062.7421875,944.2,32.7,42904.28515625
2026-05-26T10:40:51.710694+00:00Z,4283617280,4085.17578125,1236.4,32.9,42801.859375
2026-05-26T10:40:52.717050+00:00Z,4308443136,4108.8515625,963.0,33.0,42734.15234375
2026-05-26T10:40:53.760778+00:00Z,4332998656,4132.26953125,1054.2,33.0,42722.05859375
2026-05-26T10:40:56.135163+00:00Z,4350836736,4149.28125,457.8,33.1,42644.21484375
2026-05-26T10:40:57.146401+00:00Z,4382044160,4179.04296875,1046.2,33.1,42645.0546875
2026-05-26T10:40:58.148819+00:00Z,4410003456,4205.70703125,957.6,33.2,42581.015625
2026-05-26T10:40:59.150845+00:00Z,4433989632,4228.58203125,1063.0,33.5,42376.5
2026-05-26T10:41:00.154326+00:00Z,4450734080,4244.55078125,1132.2,33.5,42415.921875
2026-05-26T10:41:01.160129+00:00Z,4473753600,4266.50390625,1156.5,33.5,42392.9453125
2026-05-26T10:41:02.196576+00:00Z,4500082688,4291.61328125,1134.0,33.3,42519.87890625
2026-05-26T10:41:03.197617+00:00Z,4500221952,4291.74609375,1495.7,33.3,42547.65625
2026-05-26T10:41:04.203395+00:00Z,4508323840,4299.47265625,1303.9,33.4,42444.6875
2026-05-26T10:41:05.239690+00:00Z,4535791616,4325.66796875,1033.2,33.4,42425.73046875
2026-05-26T10:41:06.261650+00:00Z,4567838720,4356.23046875,1032.6,33.4,42437.265625
2026-05-26T10:41:07.293181+00:00Z,4605575168,4392.21875,998.6,33.4,42444.69140625
2026-05-26T10:41:08.344919+00:00Z,4636966912,4422.15625,1058.4,33.5,42402.96875
2026-05-26T10:41:09.345666+00:00Z,4654178304,4438.5703125,1117.1,33.5,42370.83984375
2026-05-26T10:41:10.346550+00:00Z,4674834432,4458.26953125,1203.9,33.6,42354.2734375
2026-05-26T10:41:11.352766+00:00Z,4697755648,4480.12890625,1034.7,33.6,42327.28515625
2026-05-26T10:41:12.361754+00:00Z,4726812672,4507.83984375,1041.6,33.6,42300.3359375
2026-05-26T10:41:13.367664+00:00Z,4752625664,4532.45703125,1025.7,33.7,42261.984375
2026-05-26T10:41:14.382860+00:00Z,4780359680,4558.90625,1141.9,33.6,42331.8984375
2026-05-26T10:41:15.388613+00:00Z,4806512640,4583.84765625,1090.7,33.6,42331.78125
2026-05-26T10:41:16.394562+00:00Z,4833107968,4609.2109375,1120.9,33.6,42299.0859375
2026-05-26T10:41:17.449427+00:00Z,4852101120,4627.32421875,1211.0,33.6,42299.1015625
2026-05-26T10:41:18.460384+00:00Z,4881526784,4655.38671875,1170.2,33.7,42271.99609375
2026-05-26T10:41:19.476575+00:00Z,4916051968,4688.3125,1070.6,33.7,42240.015625
2026-05-26T10:41:20.482525+00:00Z,4948508672,4719.265625,1014.0,33.8,42200.8515625
2026-05-26T10:41:21.498496+00:00Z,4988133376,4757.0546875,1029.5,33.9,42163.70703125
2026-05-26T10:41:22.519901+00:00Z,5024845824,4792.06640625,1067.2,33.9,42153.44921875
2026-05-26T10:41:23.555468+00:00Z,5062516736,4827.9921875,1106.6,33.9,42112.6953125
2026-05-26T10:41:24.556777+00:00Z,5080543232,4845.18359375,1136.4,34.1,42022.2734375
2026-05-26T10:41:25.562911+00:00Z,5098954752,4862.7421875,1189.7,34.1,41998.03515625
2026-05-26T10:41:26.575146+00:00Z,5126475776,4888.98828125,1136.9,34.2,41963.93359375
2026-05-26T10:41:27.576543+00:00Z,5157498880,4918.57421875,1078.7,34.2,41931.21875
2026-05-26T10:41:28.582992+00:00Z,5191876608,4951.359375,1078.6,34.3,41910.4609375
2026-05-26T10:41:29.629918+00:00Z,5218025472,4976.296875,1113.3,34.3,41884.2421875
2026-05-26T10:41:30.635990+00:00Z,5247250432,5004.16796875,1117.0,34.3,41879.609375
2026-05-26T10:41:31.672361+00:00Z,5275607040,5031.2109375,993.8,34.3,41864.35546875
2026-05-26T10:41:32.678835+00:00Z,5306208256,5060.39453125,982.7,34.4,41828.99609375
2026-05-26T10:41:33.688020+00:00Z,5334228992,5087.1171875,1102.5,34.4,41797.32421875
2026-05-26T10:41:34.721455+00:00Z,5361295360,5112.9296875,1049.9,34.5,41776.2265625
2026-05-26T10:41:35.727381+00:00Z,5392023552,5142.234375,1112.5,34.2,41973.46484375
2026-05-26T10:41:36.753785+00:00Z,5438406656,5186.46875,997.6,34.2,41957.7421875
2026-05-26T10:41:37.757038+00:00Z,5484208128,5230.1484375,1040.5,34.3,41907.16015625
2026-05-26T10:41:38.758113+00:00Z,5527519232,5271.453125,1116.7,34.3,41904.09375
2026-05-26T10:41:39.759151+00:00Z,5567877120,5309.94140625,1021.0,34.4,41846.62890625
2026-05-26T10:41:40.760141+00:00Z,5612720128,5352.70703125,1071.9,34.4,41843.37109375
2026-05-26T10:41:41.761249+00:00Z,5648809984,5387.125,1093.9,34.4,41805.67578125
2026-05-26T10:41:42.762472+00:00Z,5675429888,5412.51171875,1166.1,34.5,41779.87890625
2026-05-26T10:41:43.763772+00:00Z,5707988992,5443.5625,1054.8,34.5,41748.921875
2026-05-26T10:41:44.765830+00:00Z,5728825344,5463.43359375,1238.3,34.8,41540.5625
2026-05-26T10:41:45.773135+00:00Z,5754150912,5487.5859375,1145.7,34.7,41619.01171875
2026-05-26T10:41:46.795610+00:00Z,5785022464,5517.02734375,1062.7,34.7,41622.40234375
2026-05-26T10:41:47.803825+00:00Z,5823758336,5553.96875,1052.3,34.8,41585.21484375
2026-05-26T10:41:48.825285+00:00Z,5867786240,5595.95703125,1015.2,34.8,41539.0078125
2026-05-26T10:41:49.831619+00:00Z,5904039936,5630.53125,1096.6,34.9,41513.1015625
2026-05-26T10:41:50.842603+00:00Z,5939073024,5663.94140625,1166.8,34.9,41481.078125
2026-05-26T10:41:51.844175+00:00Z,5967253504,5690.81640625,1134.1,35.0,41466.0
2026-05-26T10:41:52.850831+00:00Z,5993795584,5716.12890625,1254.3,34.9,41470.77734375
2026-05-26T10:41:53.886762+00:00Z,6036713472,5757.05859375,1102.4,35.0,41431.640625
2026-05-26T10:41:54.893805+00:00Z,6076669952,5795.1640625,1100.3,35.1,41393.12109375
2026-05-26T10:41:55.916775+00:00Z,6102851584,5820.1328125,1188.1,35.1,41392.73046875
2026-05-26T10:41:56.923870+00:00Z,6128558080,5844.6484375,1234.9,35.2,41339.3046875
2026-05-26T10:41:57.941186+00:00Z,6158532608,5873.234375,1204.8,35.3,41276.390625
2026-05-26T10:41:58.942873+00:00Z,6183555072,5897.09765625,1179.3,35.5,41101.828125
2026-05-26T10:41:59.949999+00:00Z,6206840832,5919.3046875,1228.7,35.6,41041.17578125
2026-05-26T10:42:01.563381+00:00Z,6213771264,5925.9140625,184.8,35.6,41025.82421875
2026-05-26T10:42:02.583976+00:00Z,6251634688,5962.0234375,1130.5,35.7,41006.56640625
2026-05-26T10:42:03.585186+00:00Z,6275956736,5985.21875,1124.6,35.6,41079.125
2026-05-26T10:42:04.591988+00:00Z,6304636928,6012.5703125,1194.2,35.6,41054.85546875
2026-05-26T10:42:05.619915+00:00Z,6333276160,6039.8828125,1144.2,35.7,41021.9140625
2026-05-26T10:42:06.620908+00:00Z,6369574912,6074.5,1102.0,35.7,40987.7890625
2026-05-26T10:42:07.621774+00:00Z,6394904576,6098.65625,1182.9,35.7,40966.37890625
2026-05-26T10:42:08.622672+00:00Z,6431510528,6133.56640625,1177.0,35.8,40917.70703125
2026-05-26T10:42:09.623752+00:00Z,6465343488,6165.83203125,1145.2,35.9,40886.27734375
2026-05-26T10:42:10.626799+00:00Z,6484652032,6184.24609375,1205.9,35.9,40858.3515625
2026-05-26T10:42:11.627537+00:00Z,6505791488,6204.40625,1257.3,36.0,40821.22265625
2026-05-26T10:42:12.629244+00:00Z,6532730880,6230.09765625,1216.1,36.0,40814.02734375
2026-05-26T10:42:13.631827+00:00Z,6554112000,6250.48828125,1248.5,36.0,40826.4140625
2026-05-26T10:42:14.636203+00:00Z,6574342144,6269.78125,1168.4,36.0,40796.46484375
2026-05-26T10:42:15.637358+00:00Z,6593609728,6288.15625,1158.7,35.9,40840.8046875
2026-05-26T10:42:16.638390+00:00Z,6618259456,6311.6640625,1218.7,36.0,40813.578125
2026-05-26T10:42:17.640771+00:00Z,6637166592,6329.6953125,1269.0,36.0,40796.00390625
2026-05-26T10:42:18.641976+00:00Z,6661648384,6353.04296875,1128.5,36.0,40768.27734375
2026-05-26T10:42:19.645771+00:00Z,6694330368,6384.2109375,1174.4,36.1,40749.703125
2026-05-26T10:42:20.647360+00:00Z,6715772928,6404.66015625,1195.2,36.1,40733.78515625
2026-05-26T10:42:21.649910+00:00Z,6738862080,6426.6796875,1200.1,36.2,40687.98828125
2026-05-26T10:42:22.651833+00:00Z,6759526400,6446.38671875,1268.5,36.2,40668.55859375
2026-05-26T10:42:23.658444+00:00Z,6778507264,6464.48828125,1191.1,36.2,40651.27734375
2026-05-26T10:42:24.672882+00:00Z,6800793600,6485.7421875,1272.7,36.2,40696.140625
2026-05-26T10:42:25.695767+00:00Z,6831071232,6514.6171875,1123.3,36.2,40664.30859375
2026-05-26T10:42:26.701856+00:00Z,6863888384,6545.9140625,1193.5,36.3,40629.47265625
2026-05-26T10:42:27.736065+00:00Z,6900936704,6581.24609375,1172.0,36.4,40550.8359375
2026-05-26T10:42:28.752934+00:00Z,6930378752,6609.32421875,1258.2,36.4,40528.61328125
2026-05-26T10:42:29.785215+00:00Z,6957817856,6635.4921875,1198.3,36.5,40510.67578125
2026-05-26T10:42:30.794905+00:00Z,6992752640,6668.80859375,1228.0,36.5,40473.37890625
2026-05-26T10:42:31.837899+00:00Z,7022542848,6697.21875,1201.8,36.6,40426.265625
2026-05-26T10:42:32.864810+00:00Z,7057145856,6730.21875,1239.5,36.6,40388.8515625
2026-05-26T10:42:33.866287+00:00Z,7085948928,6757.6875,1236.3,36.7,40375.23828125
2026-05-26T10:42:34.872531+00:00Z,7118385152,6788.62109375,1284.3,36.7,40343.6953125
2026-05-26T10:42:35.918240+00:00Z,7150206976,6818.96875,1252.2,36.8,40305.2734375
2026-05-26T10:42:36.919004+00:00Z,7172116480,6839.86328125,1219.1,36.9,40238.37109375
2026-05-26T10:42:37.924761+00:00Z,7196422144,6863.04296875,1141.9,36.9,40217.90234375
2026-05-26T10:42:38.957404+00:00Z,7223783424,6889.13671875,1204.3,37.0,40192.4609375
2026-05-26T10:42:40.021693+00:00Z,7263240192,6926.765625,1099.3,37.0,40154.30859375
2026-05-26T10:42:41.022717+00:00Z,7298801664,6960.6796875,1151.1,37.1,40122.375
2026-05-26T10:42:42.023994+00:00Z,7325896704,6986.51953125,1246.4,37.1,40104.44921875
2026-05-26T10:42:43.030096+00:00Z,7351996416,7011.41015625,1244.1,37.2,40061.1875
2026-05-26T10:42:44.061543+00:00Z,7370788864,7029.33203125,1298.4,37.2,40057.1796875
2026-05-26T10:42:45.062583+00:00Z,7391367168,7048.95703125,1257.7,37.2,40057.83984375
2026-05-26T10:42:46.068621+00:00Z,7414018048,7070.55859375,1291.7,37.2,40003.05859375
2026-05-26T10:42:47.097579+00:00Z,7433261056,7088.91015625,1325.6,37.3,39997.15234375
2026-05-26T10:42:48.103616+00:00Z,7464148992,7118.3671875,1135.4,37.3,39961.0390625
2026-05-26T10:42:49.112287+00:00Z,7493685248,7146.53515625,1175.6,37.4,39934.65234375
2026-05-26T10:42:50.126105+00:00Z,7522615296,7174.125,1179.9,37.4,39920.859375
2026-05-26T10:42:51.132129+00:00Z,7545774080,7196.2109375,1215.8,37.4,39900.55859375
2026-05-26T10:42:52.152727+00:00Z,7584415744,7233.0625,1123.9,37.5,39864.40625
2026-05-26T10:42:53.173031+00:00Z,7610961920,7258.37890625,1204.0,37.5,39841.33203125
2026-05-26T10:42:54.179257+00:00Z,7641399296,7287.40625,1157.4,37.5,39818.7109375
2026-05-26T10:42:55.205995+00:00Z,7668785152,7313.5234375,1203.9,37.6,39786.6484375
2026-05-26T10:42:56.207074+00:00Z,7706177536,7349.18359375,1102.8,37.7,39746.1875
2026-05-26T10:42:57.212976+00:00Z,7736528896,7378.12890625,1089.7,37.7,39688.9609375
2026-05-26T10:42:58.223751+00:00Z,7759429632,7399.96875,1237.5,37.8,39666.41796875
2026-05-26T10:42:59.224754+00:00Z,7777361920,7417.0703125,1348.7,38.0,39528.1171875
2026-05-26T10:43:00.230759+00:00Z,7791149056,7430.21875,1306.3,37.9,39559.72265625
2026-05-26T10:43:01.237392+00:00Z,7809056768,7447.296875,1329.5,37.9,39563.078125
2026-05-26T10:43:02.261287+00:00Z,7833960448,7471.046875,1291.1,38.0,39542.23046875
2026-05-26T10:43:03.272386+00:00Z,7852441600,7488.671875,1258.7,38.0,39506.5703125
2026-05-26T10:43:04.273798+00:00Z,7871148032,7506.51171875,1253.4,38.1,39485.26953125
2026-05-26T10:43:05.279881+00:00Z,7886893056,7521.52734375,1303.7,38.1,39488.1015625
2026-05-26T10:43:06.286199+00:00Z,7920197632,7553.2890625,1220.0,38.1,39455.00390625
2026-05-26T10:43:07.321299+00:00Z,7946231808,7578.1171875,1278.6,38.2,39426.43359375
2026-05-26T10:43:08.350032+00:00Z,7968452608,7599.30859375,1297.4,38.2,39405.390625
2026-05-26T10:43:09.351968+00:00Z,7985692672,7615.75,1264.6,38.2,39382.4140625
2026-05-26T10:43:10.353340+00:00Z,8009601024,7638.55078125,1265.3,38.2,39389.3125
2026-05-26T10:43:11.359451+00:00Z,8033554432,7661.39453125,1280.1,38.2,39365.60546875
2026-05-26T10:43:12.375719+00:00Z,8063922176,7690.35546875,1194.0,38.3,39327.33203125
2026-05-26T10:43:13.376929+00:00Z,8098779136,7723.59765625,1248.1,38.4,39288.3359375
2026-05-26T10:43:14.382666+00:00Z,8131989504,7755.26953125,1298.3,38.4,39278.03515625
2026-05-26T10:43:15.409051+00:00Z,8163770368,7785.578125,1277.1,38.4,39249.7578125
2026-05-26T10:43:16.410835+00:00Z,8190607360,7811.171875,1354.0,38.5,39217.4765625
2026-05-26T10:43:17.411713+00:00Z,8222261248,7841.359375,1193.0,38.5,39190.58984375
2026-05-26T10:43:18.412574+00:00Z,8251138048,7868.8984375,1208.7,38.6,39160.76171875
2026-05-26T10:43:19.419353+00:00Z,8275607552,7892.234375,1259.8,38.6,39137.24609375
2026-05-26T10:43:20.419991+00:00Z,8292204544,7908.0625,1276.1,38.6,39155.3984375
2026-05-26T10:43:21.426082+00:00Z,8310231040,7925.25390625,1264.3,38.6,39135.625
2026-05-26T10:43:22.443761+00:00Z,8341147648,7954.73828125,1263.4,38.7,39089.48828125
2026-05-26T10:43:23.471971+00:00Z,8362516480,7975.1171875,1267.7,38.8,39035.5546875
2026-05-26T10:43:24.488757+00:00Z,8383598592,7995.22265625,1207.3,38.8,39041.078125
2026-05-26T10:43:25.489874+00:00Z,8400777216,8011.60546875,1245.7,38.8,39020.046875
2026-05-26T10:43:26.490573+00:00Z,8431423488,8040.83203125,1173.2,38.8,38989.65625
2026-05-26T10:43:27.491423+00:00Z,8457658368,8065.8515625,1278.8,38.9,38960.29296875
2026-05-26T10:43:29.767654+00:00Z,8466063360,8073.8671875,299.2,38.9,38932.66015625
2026-05-26T10:43:30.803951+00:00Z,8491024384,8097.671875,1229.1,39.0,38908.51171875
2026-05-26T10:43:31.815526+00:00Z,8518692864,8124.05859375,1171.2,39.0,38872.11328125
2026-05-26T10:43:32.816218+00:00Z,8539881472,8144.265625,1302.1,39.1,38849.08984375
2026-05-26T10:43:33.821987+00:00Z,8558059520,8161.6015625,1268.0,39.1,38820.37109375
2026-05-26T10:43:34.836309+00:00Z,8576565248,8179.25,1392.7,39.1,38794.76171875
2026-05-26T10:43:35.857384+00:00Z,8596606976,8198.36328125,1421.8,39.2,38775.44140625
2026-05-26T10:43:36.860644+00:00Z,8617324544,8218.12109375,1406.5,39.2,38737.73828125
2026-05-26T10:43:37.861820+00:00Z,8636207104,8236.12890625,1400.4,39.2,38746.953125
2026-05-26T10:43:38.862675+00:00Z,8652742656,8251.8984375,1344.9,39.3,38726.5234375
2026-05-26T10:43:39.863646+00:00Z,8676892672,8274.9296875,1425.4,39.3,38717.68359375
2026-05-26T10:43:40.869716+00:00Z,8690970624,8288.35546875,1298.3,39.3,38692.17578125
2026-05-26T10:43:41.875458+00:00Z,8713973760,8310.29296875,1267.6,39.3,38682.390625
2026-05-26T10:43:42.876286+00:00Z,8741994496,8337.015625,1244.9,39.4,38650.46875
2026-05-26T10:43:43.882250+00:00Z,8759767040,8353.96484375,1359.0,39.4,38621.97265625
2026-05-26T10:43:44.885660+00:00Z,8775282688,8368.76171875,1427.1,39.4,38633.03125
2026-05-26T10:43:45.891550+00:00Z,8789151744,8381.98828125,1415.7,39.4,38618.87890625
2026-05-26T10:43:46.897990+00:00Z,8800464896,8392.77734375,1472.4,39.4,38610.01953125
2026-05-26T10:43:47.908872+00:00Z,8824049664,8415.26953125,1326.9,39.5,38591.42578125
2026-05-26T10:43:48.919570+00:00Z,8840482816,8430.94140625,1347.3,39.5,38564.3984375
2026-05-26T10:43:49.920507+00:00Z,8857042944,8446.734375,1289.9,39.6,38503.83984375
2026-05-26T10:43:50.921284+00:00Z,8873021440,8461.97265625,1316.8,39.6,38503.37109375
2026-05-26T10:43:51.931066+00:00Z,8894062592,8482.0390625,1332.0,39.6,38482.94140625
2026-05-26T10:43:52.938064+00:00Z,8919080960,8505.8984375,1399.8,39.7,38456.7421875
2026-05-26T10:43:53.941936+00:00Z,8937009152,8522.99609375,1338.8,39.7,38426.22265625
2026-05-26T10:43:54.945754+00:00Z,8962916352,8547.703125,1336.2,39.7,38410.33203125
2026-05-26T10:43:55.993609+00:00Z,8985288704,8569.0390625,1325.5,39.8,38402.5234375
2026-05-26T10:43:56.994801+00:00Z,9004351488,8587.21875,1310.3,39.8,38377.51171875
2026-05-26T10:43:57.996448+00:00Z,9019043840,8601.23046875,1349.0,39.8,38374.59765625
2026-05-26T10:43:58.997208+00:00Z,9033084928,8614.62109375,1312.1,39.9,38282.00390625
2026-05-26T10:43:59.997935+00:00Z,9043628032,8624.67578125,1307.0,39.9,38309.28125
2026-05-26T10:44:01.004208+00:00Z,9060052992,8640.33984375,1318.8,39.9,38294.859375
2026-05-26T10:44:02.009099+00:00Z,9078132736,8657.58203125,1407.1,40.0,38275.4765625
2026-05-26T10:44:03.010177+00:00Z,9096069120,8674.6875,1332.5,40.0,38260.7265625
2026-05-26T10:44:04.011203+00:00Z,9118785536,8696.3515625,1368.5,40.0,38245.9765625
2026-05-26T10:44:05.012367+00:00Z,9131237376,8708.2265625,1354.5,40.0,38224.625
2026-05-26T10:44:06.018719+00:00Z,9146290176,8722.58203125,1362.3,40.0,38223.078125
2026-05-26T10:44:07.026186+00:00Z,9160376320,8736.015625,1385.9,40.1,38194.75390625
2026-05-26T10:44:08.027013+00:00Z,9177047040,8751.9140625,1333.9,40.1,38201.2421875
2026-05-26T10:44:09.033009+00:00Z,9190387712,8764.63671875,1302.3,40.1,38187.171875
2026-05-26T10:44:10.042046+00:00Z,9217839104,8790.81640625,1301.7,40.1,38153.59375
2026-05-26T10:44:11.053234+00:00Z,9237643264,8809.703125,1340.9,40.2,38126.875
2026-05-26T10:44:12.059064+00:00Z,9252478976,8823.8515625,1319.8,40.2,38124.59375
2026-05-26T10:44:13.082765+00:00Z,9267290112,8837.9765625,1402.2,40.2,38092.0859375
2026-05-26T10:44:14.085471+00:00Z,9280524288,8850.59765625,1499.6,40.2,38097.09765625
2026-05-26T10:44:15.086764+00:00Z,9295859712,8865.22265625,1451.1,40.3,38077.92578125
2026-05-26T10:44:16.092578+00:00Z,9309405184,8878.140625,1441.3,40.3,38069.1328125
2026-05-26T10:44:17.124176+00:00Z,9322610688,8890.734375,1404.2,40.3,38039.50390625
2026-05-26T10:44:18.125135+00:00Z,9335091200,8902.63671875,1479.5,40.4,38015.82421875
2026-05-26T10:44:19.126188+00:00Z,9348915200,8915.8203125,1431.6,40.4,38014.78125
2026-05-26T10:44:20.127051+00:00Z,9363808256,8930.0234375,1447.8,40.4,37997.57421875
2026-05-26T10:44:21.127821+00:00Z,9378258944,8943.8046875,1403.7,40.4,37997.15234375
2026-05-26T10:44:22.128837+00:00Z,9393467392,8958.30859375,1444.7,40.4,37988.64453125
2026-05-26T10:44:23.129669+00:00Z,9405710336,8969.984375,1426.8,40.4,37992.60546875
2026-05-26T10:44:24.131851+00:00Z,9418481664,8982.1640625,1403.7,40.4,37983.734375
2026-05-26T10:44:25.133812+00:00Z,9428652032,8991.86328125,1397.2,40.4,37973.15625
2026-05-26T10:44:26.135828+00:00Z,9440837632,9003.484375,1390.2,40.5,37947.9296875
2026-05-26T10:44:27.142550+00:00Z,9452974080,9015.05859375,1383.4,40.5,37945.68359375
2026-05-26T10:44:28.164699+00:00Z,9463812096,9025.39453125,1445.3,40.5,37940.234375
2026-05-26T10:44:29.166830+00:00Z,9481084928,9041.8671875,1429.7,40.5,37937.62109375
2026-05-26T10:44:30.168821+00:00Z,9492312064,9052.57421875,1362.3,40.5,37915.4609375
2026-05-26T10:44:31.175572+00:00Z,9505742848,9065.3828125,1349.7,40.6,37898.06640625
2026-05-26T10:44:32.187657+00:00Z,9519726592,9078.71875,1369.8,40.6,37876.62109375
2026-05-26T10:44:33.198451+00:00Z,9537933312,9096.08203125,1410.8,40.6,37863.0078125
2026-05-26T10:44:34.203758+00:00Z,9544663040,9102.5,1449.1,40.6,37869.4296875
2026-05-26T10:44:35.206406+00:00Z,9558380544,9115.58203125,1412.3,40.6,37848.71484375
2026-05-26T10:44:36.217124+00:00Z,9571540992,9128.1328125,1366.4,40.6,37840.30859375
2026-05-26T10:44:37.223627+00:00Z,9585512448,9141.45703125,1389.9,40.7,37817.46484375
2026-05-26T10:44:38.239945+00:00Z,9599135744,9154.44921875,1355.8,40.7,37777.08203125
2026-05-26T10:44:39.243914+00:00Z,9612464128,9167.16015625,1347.6,40.7,37780.6796875
2026-05-26T10:44:40.250332+00:00Z,9630023680,9183.90625,1338.7,40.8,37761.97265625
2026-05-26T10:44:41.270497+00:00Z,9647616000,9200.68359375,1517.7,40.8,37745.08203125
2026-05-26T10:44:42.274816+00:00Z,9660297216,9212.77734375,1407.5,40.8,37710.3203125
2026-05-26T10:44:43.276614+00:00Z,9673334784,9225.2109375,1363.2,40.9,37696.3515625
2026-05-26T10:44:44.283697+00:00Z,9687851008,9239.0546875,1423.0,40.9,37682.2109375
2026-05-26T10:44:45.285201+00:00Z,9706582016,9256.91796875,1433.1,40.9,37663.89453125
2026-05-26T10:44:46.286010+00:00Z,9724297216,9273.8125,1492.7,40.9,37660.50390625
2026-05-26T10:44:47.287734+00:00Z,9741864960,9290.56640625,1399.7,41.0,37615.8984375
2026-05-26T10:44:48.288504+00:00Z,9756110848,9304.15234375,1423.7,40.9,37656.01171875
2026-05-26T10:44:49.290056+00:00Z,9765527552,9313.1328125,1397.0,40.9,37657.52734375
2026-05-26T10:44:50.297204+00:00Z,9780822016,9327.71875,1422.8,41.0,37632.1171875
2026-05-26T10:44:51.298680+00:00Z,9800736768,9346.7109375,1515.7,41.0,37612.4296875
2026-05-26T10:44:52.305960+00:00Z,9820483584,9365.54296875,1542.8,41.0,37591.75
