ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-05-26T15:03:38.960007+00:00Z,4537036800,4326.85546875,830.4,34.4,41794.26953125
2026-05-26T15:03:39.980899+00:00Z,4584091648,4371.73046875,849.2,34.5,41773.29296875
2026-05-26T15:03:40.986889+00:00Z,4636360704,4421.578125,836.5,34.6,41716.35546875
2026-05-26T15:03:41.995684+00:00Z,4689256448,4472.0234375,840.2,34.6,41679.4375
2026-05-26T15:03:42.996237+00:00Z,4740419584,4520.81640625,859.5,34.7,41615.26953125
2026-05-26T15:03:43.999525+00:00Z,4788551680,4566.71875,857.2,34.9,41526.8203125
2026-05-26T15:03:45.005174+00:00Z,4841955328,4617.6484375,819.2,34.9,41471.796875
2026-05-26T15:03:46.018457+00:00Z,4879069184,4653.04296875,964.9,35.0,41451.33203125
2026-05-26T15:03:47.019592+00:00Z,4913729536,4686.09765625,947.1,35.0,41406.90234375
2026-05-26T15:03:48.020285+00:00Z,4958896128,4729.171875,905.3,35.1,41362.09765625
2026-05-26T15:03:49.026333+00:00Z,4991217664,4759.99609375,922.4,35.3,41275.1015625
2026-05-26T15:03:50.051879+00:00Z,5026201600,4793.359375,1042.2,35.3,41258.80859375
2026-05-26T15:03:51.052989+00:00Z,5057376256,4823.08984375,949.0,35.3,41229.18359375
2026-05-26T15:03:52.053726+00:00Z,5092208640,4856.30859375,989.3,35.4,41183.30859375
2026-05-26T15:03:53.054727+00:00Z,5139464192,4901.375,868.1,35.5,41109.48046875
2026-05-26T15:03:54.055679+00:00Z,5173764096,4934.0859375,1048.7,35.5,41113.34765625
2026-05-26T15:03:55.062261+00:00Z,5214216192,4972.6640625,924.4,35.6,41050.515625
2026-05-26T15:03:56.095504+00:00Z,5262286848,5018.5078125,946.6,35.7,40984.05078125
2026-05-26T15:03:57.129849+00:00Z,5310947328,5064.9140625,920.0,35.8,40945.9453125
2026-05-26T15:03:58.131397+00:00Z,5359308800,5111.03515625,959.0,35.8,40910.9765625
2026-05-26T15:03:59.138313+00:00Z,5394382848,5144.484375,1053.6,35.9,40855.9765625
2026-05-26T15:04:00.175174+00:00Z,5439639552,5187.64453125,925.0,35.9,40852.73046875
2026-05-26T15:04:01.177942+00:00Z,5485920256,5231.78125,891.6,36.0,40794.70703125
2026-05-26T15:04:02.180309+00:00Z,5522923520,5267.0703125,933.7,36.1,40764.26953125
2026-05-26T15:04:03.189678+00:00Z,5558329344,5300.8359375,990.8,36.1,40724.02734375
2026-05-26T15:04:04.229768+00:00Z,5583904768,5325.2265625,1025.1,36.1,40705.515625
2026-05-26T15:04:05.238147+00:00Z,5616140288,5355.96875,1011.5,36.2,40665.48828125
2026-05-26T15:04:06.241192+00:00Z,5649752064,5388.0234375,1049.6,36.3,40599.73046875
2026-05-26T15:04:07.244074+00:00Z,5679808512,5416.6875,1153.2,36.4,40569.16796875
2026-05-26T15:04:08.250791+00:00Z,5712736256,5448.08984375,966.7,36.4,40540.64453125
2026-05-26T15:04:09.260103+00:00Z,5750124544,5483.74609375,989.3,36.4,40526.796875
2026-05-26T15:04:10.319857+00:00Z,5784276992,5516.31640625,983.8,36.5,40486.2421875
2026-05-26T15:04:11.324723+00:00Z,5819662336,5550.0625,1057.6,36.5,40458.859375
2026-05-26T15:04:12.331289+00:00Z,5854347264,5583.140625,980.7,36.6,40414.59765625
2026-05-26T15:04:13.357382+00:00Z,5888237568,5615.4609375,1016.2,36.6,40386.25
2026-05-26T15:04:14.361397+00:00Z,5933797376,5658.91015625,946.8,36.7,40350.16015625
2026-05-26T15:04:15.368009+00:00Z,5956395008,5680.4609375,1155.2,36.9,40233.33984375
2026-05-26T15:04:16.405880+00:00Z,5992554496,5714.9453125,995.1,36.9,40241.90625
2026-05-26T15:04:17.439251+00:00Z,6034956288,5755.3828125,961.2,36.9,40247.078125
2026-05-26T15:04:18.479051+00:00Z,6083276800,5801.46484375,950.5,36.9,40194.921875
2026-05-26T15:04:19.530397+00:00Z,6125768704,5841.98828125,886.7,37.0,40163.46484375
2026-05-26T15:04:20.557829+00:00Z,6166851584,5881.16796875,1028.0,37.1,40125.9921875
2026-05-26T15:04:22.260261+00:00Z,6178856960,5892.6171875,247.9,37.0,40186.12890625
2026-05-26T15:04:23.262843+00:00Z,6227013632,5938.54296875,993.6,37.0,40156.42578125
2026-05-26T15:04:24.268690+00:00Z,6255796224,5965.9921875,1072.7,37.0,40129.9375
2026-05-26T15:04:25.274497+00:00Z,6288613376,5997.2890625,987.3,37.1,40121.48046875
2026-05-26T15:04:26.311210+00:00Z,6315937792,6023.34765625,1047.1,37.1,40109.4140625
2026-05-26T15:04:27.312629+00:00Z,6352982016,6058.67578125,1106.8,37.1,40076.0078125
2026-05-26T15:04:28.313957+00:00Z,6396002304,6099.703125,982.0,37.2,40026.01171875
2026-05-26T15:04:29.319758+00:00Z,6434283520,6136.2109375,1017.8,37.2,40023.6328125
2026-05-26T15:04:30.321233+00:00Z,6461882368,6162.53125,1127.4,37.3,39975.984375
2026-05-26T15:04:31.322183+00:00Z,6493491200,6192.67578125,1089.0,37.3,39944.62890625
2026-05-26T15:04:32.328038+00:00Z,6529392640,6226.9140625,995.2,37.4,39917.6015625
2026-05-26T15:04:33.333831+00:00Z,6564483072,6260.37890625,1078.5,37.5,39867.32421875
2026-05-26T15:04:34.341517+00:00Z,6593175552,6287.7421875,1063.5,37.5,39828.33203125
2026-05-26T15:04:35.397579+00:00Z,6623907840,6317.05078125,1014.2,37.7,39735.4609375
2026-05-26T15:04:36.399443+00:00Z,6657417216,6349.0078125,1081.3,37.7,39693.88671875
2026-05-26T15:04:37.405346+00:00Z,6687907840,6378.0859375,982.1,38.0,39519.828125
2026-05-26T15:04:38.431337+00:00Z,6723325952,6411.86328125,1025.9,38.0,39514.1015625
2026-05-26T15:04:39.432057+00:00Z,6758604800,6445.5078125,1057.1,38.0,39523.02734375
2026-05-26T15:04:40.433276+00:00Z,6787674112,6473.23046875,1115.4,38.1,39486.23828125
2026-05-26T15:04:41.437470+00:00Z,6810124288,6494.640625,1112.4,38.2,39428.30078125
2026-05-26T15:04:42.444358+00:00Z,6840770560,6523.8671875,1083.4,38.2,39397.1484375
2026-05-26T15:04:43.451960+00:00Z,6869995520,6551.73828125,1102.7,38.7,39080.0859375
2026-05-26T15:04:44.490077+00:00Z,6894739456,6575.3359375,1164.8,38.9,38952.828125
2026-05-26T15:04:45.496008+00:00Z,6918631424,6598.12109375,1089.0,38.8,39009.98828125
2026-05-26T15:04:46.504788+00:00Z,6953447424,6631.32421875,1096.9,38.8,39029.3984375
2026-05-26T15:04:47.505420+00:00Z,6985306112,6661.70703125,1080.3,38.7,39064.6015625
2026-05-26T15:04:48.511916+00:00Z,7012618240,6687.75390625,1158.4,38.7,39087.43359375
2026-05-26T15:04:49.522955+00:00Z,7035682816,6709.75,1122.6,38.7,39091.3984375
2026-05-26T15:04:50.559058+00:00Z,7075450880,6747.67578125,1093.2,38.6,39147.1796875
2026-05-26T15:04:51.569851+00:00Z,7113953280,6784.39453125,1039.4,38.6,39144.51171875
2026-05-26T15:04:52.571405+00:00Z,7149379584,6818.1796875,1107.3,38.7,39100.05859375
2026-05-26T15:04:53.582300+00:00Z,7181660160,6848.96484375,1095.7,38.6,39147.2578125
2026-05-26T15:04:54.597584+00:00Z,7222845440,6888.2421875,1139.6,38.5,39174.22265625
2026-05-26T15:04:55.624542+00:00Z,7258746880,6922.48046875,1064.6,38.6,39153.4765625
2026-05-26T15:04:56.636688+00:00Z,7291355136,6953.578125,1100.6,38.6,39146.77734375
2026-05-26T15:04:57.667995+00:00Z,7327629312,6988.171875,1020.1,38.6,39131.66796875
2026-05-26T15:04:58.674425+00:00Z,7363731456,7022.6015625,1165.5,38.7,39107.8671875
2026-05-26T15:04:59.680237+00:00Z,7398014976,7055.296875,1065.8,38.7,39078.23828125
2026-05-26T15:05:00.686133+00:00Z,7430627328,7086.3984375,1108.2,38.7,39052.30078125
2026-05-26T15:05:01.713912+00:00Z,7463460864,7117.7109375,1048.6,38.7,39050.81640625
2026-05-26T15:05:02.714624+00:00Z,7496241152,7148.97265625,1114.2,38.8,39022.02734375
2026-05-26T15:05:03.715738+00:00Z,7529742336,7180.921875,1113.8,38.9,38966.7734375
2026-05-26T15:05:04.721530+00:00Z,7554789376,7204.80859375,1128.5,38.9,38964.82421875
2026-05-26T15:05:05.732338+00:00Z,7585849344,7234.4296875,1114.8,38.9,38935.9765625
2026-05-26T15:05:06.735945+00:00Z,7623065600,7269.921875,1088.1,39.0,38897.5625
2026-05-26T15:05:07.736854+00:00Z,7656497152,7301.8046875,1204.0,39.0,38893.99609375
2026-05-26T15:05:08.742800+00:00Z,7689433088,7333.21484375,1142.6,39.0,38864.6171875
2026-05-26T15:05:09.758613+00:00Z,7722020864,7364.29296875,1144.4,39.1,38834.0859375
2026-05-26T15:05:10.767279+00:00Z,7762927616,7403.3046875,1162.2,39.2,38773.83203125
2026-05-26T15:05:11.769874+00:00Z,7791198208,7430.265625,1069.1,39.2,38739.45703125
2026-05-26T15:05:12.775894+00:00Z,7826341888,7463.78125,1184.0,39.3,38724.640625
2026-05-26T15:05:13.792165+00:00Z,7859806208,7495.6953125,1124.4,39.3,38695.84765625
2026-05-26T15:05:14.798092+00:00Z,7894343680,7528.6328125,1162.3,39.6,38479.78515625
2026-05-26T15:05:15.843694+00:00Z,7915659264,7548.9609375,1249.6,39.6,38475.40234375
2026-05-26T15:05:16.848719+00:00Z,7938539520,7570.78125,1170.7,39.6,38476.58984375
2026-05-26T15:05:17.850148+00:00Z,7960485888,7591.7109375,1179.4,39.6,38491.5
2026-05-26T15:05:18.859961+00:00Z,7983116288,7613.29296875,1292.8,39.6,38494.1171875
2026-05-26T15:05:19.872835+00:00Z,8016953344,7645.5625,1189.1,39.6,38489.765625
2026-05-26T15:05:20.882772+00:00Z,8045256704,7672.5546875,1231.0,39.6,38474.20703125
2026-05-26T15:05:21.904215+00:00Z,8077824000,7703.61328125,1095.2,39.7,38436.58984375
2026-05-26T15:05:22.941353+00:00Z,8107786240,7732.1875,1303.1,39.7,38425.23046875
2026-05-26T15:05:23.947413+00:00Z,8143278080,7766.03515625,1200.5,39.7,38414.16015625
2026-05-26T15:05:24.962758+00:00Z,8180801536,7801.8203125,1240.6,39.8,38377.05859375
2026-05-26T15:05:25.964287+00:00Z,8214884352,7834.32421875,1224.1,39.9,38343.54296875
2026-05-26T15:05:26.965579+00:00Z,8240963584,7859.1953125,1307.3,39.9,38317.24609375
2026-05-26T15:05:27.966910+00:00Z,8267157504,7884.17578125,1269.4,39.9,38281.359375
2026-05-26T15:05:28.967716+00:00Z,8293904384,7909.68359375,1289.9,40.0,38258.02734375
2026-05-26T15:05:29.969787+00:00Z,8325705728,7940.01171875,1137.8,40.0,38228.21875
2026-05-26T15:05:30.970500+00:00Z,8354152448,7967.140625,1282.9,40.1,38194.6796875
2026-05-26T15:05:31.971698+00:00Z,8375525376,7987.5234375,1304.6,40.1,38156.8828125
2026-05-26T15:05:34.071218+00:00Z,8383737856,7995.35546875,267.2,40.2,38143.81640625
2026-05-26T15:05:35.071869+00:00Z,8419889152,8029.83203125,1175.1,40.2,38114.6875
2026-05-26T15:05:36.072777+00:00Z,8451653632,8060.125,1147.9,40.3,38082.29296875
2026-05-26T15:05:37.074140+00:00Z,8478064640,8085.3125,1192.4,40.3,38063.5234375
2026-05-26T15:05:38.075549+00:00Z,8500678656,8106.87890625,1222.1,40.3,38040.296875
2026-05-26T15:05:39.077498+00:00Z,8530538496,8135.35546875,1239.7,40.4,38012.20703125
2026-05-26T15:05:40.078632+00:00Z,8552116224,8155.93359375,1271.6,40.4,37989.61328125
2026-05-26T15:05:41.079497+00:00Z,8572633088,8175.5,1304.0,40.4,37970.12890625
2026-05-26T15:05:42.085229+00:00Z,8602013696,8203.51953125,1280.7,40.5,37925.97265625
2026-05-26T15:05:43.105185+00:00Z,8630964224,8231.12890625,1284.2,40.6,37880.40234375
2026-05-26T15:05:44.106117+00:00Z,8650203136,8249.4765625,1308.8,40.6,37860.85546875
2026-05-26T15:05:45.107839+00:00Z,8672739328,8270.96875,1230.8,40.6,37853.89453125
2026-05-26T15:05:46.113097+00:00Z,8690012160,8287.44140625,1321.8,40.7,37829.46875
2026-05-26T15:05:47.119762+00:00Z,8712957952,8309.32421875,1331.2,40.7,37808.03125
2026-05-26T15:05:48.136771+00:00Z,8746221568,8341.046875,1303.9,40.7,37800.64453125
2026-05-26T15:05:49.138517+00:00Z,8777801728,8371.1640625,1289.4,40.7,37771.16015625
2026-05-26T15:05:50.141667+00:00Z,8795222016,8387.77734375,1295.8,40.8,37751.65234375
2026-05-26T15:05:51.144757+00:00Z,8818114560,8409.609375,1232.7,40.8,37735.875
2026-05-26T15:05:52.145290+00:00Z,8837234688,8427.84375,1278.3,40.8,37717.5703125
2026-05-26T15:05:53.146162+00:00Z,8861085696,8450.58984375,1240.9,40.9,37673.63671875
2026-05-26T15:05:54.147932+00:00Z,8875753472,8464.578125,1353.7,40.9,37655.9375
2026-05-26T15:05:55.152636+00:00Z,8892157952,8480.22265625,1307.8,40.9,37658.32421875
2026-05-26T15:05:56.158783+00:00Z,8925081600,8511.62109375,1263.3,41.0,37625.109375
2026-05-26T15:05:57.180085+00:00Z,8948011008,8533.48828125,1270.9,41.0,37603.58984375
2026-05-26T15:05:58.195550+00:00Z,8981934080,8565.83984375,1296.6,41.1,37569.95703125
2026-05-26T15:05:59.196574+00:00Z,9009848320,8592.4609375,1323.9,41.1,37539.57421875
2026-05-26T15:06:00.197870+00:00Z,9030471680,8612.12890625,1387.1,41.1,37520.7265625
2026-05-26T15:06:01.202391+00:00Z,9050300416,8631.0390625,1284.3,41.2,37499.09765625
2026-05-26T15:06:02.204334+00:00Z,9066135552,8646.140625,1323.3,41.2,37466.98046875
2026-05-26T15:06:03.211514+00:00Z,9078378496,8657.81640625,1346.3,41.2,37452.9453125
2026-05-26T15:06:04.213126+00:00Z,9100488704,8678.90234375,1270.1,41.3,37449.3515625
2026-05-26T15:06:05.214476+00:00Z,9126645760,8703.84765625,1316.1,41.3,37424.52734375
2026-05-26T15:06:06.221839+00:00Z,9151504384,8727.5546875,1352.7,41.3,37401.25
2026-05-26T15:06:07.235772+00:00Z,9177894912,8752.72265625,1371.5,41.4,37377.94921875
2026-05-26T15:06:08.244897+00:00Z,9195130880,8769.16015625,1327.1,41.4,37359.83984375
2026-05-26T15:06:09.260852+00:00Z,9211379712,8784.65625,1375.9,41.4,37344.4140625
2026-05-26T15:06:10.261827+00:00Z,9224814592,8797.46875,1395.7,41.4,37333.1953125
2026-05-26T15:06:11.262796+00:00Z,9241399296,8813.28515625,1314.6,41.5,37306.796875
2026-05-26T15:06:12.264052+00:00Z,9257246720,8828.3984375,1274.5,41.5,37286.46875
2026-05-26T15:06:13.265135+00:00Z,9271570432,8842.05859375,1309.6,41.5,37273.96875
2026-05-26T15:06:14.266126+00:00Z,9288138752,8857.859375,1331.5,41.5,37274.32421875
2026-05-26T15:06:15.270447+00:00Z,9299824640,8869.00390625,1356.1,41.7,37154.55078125
2026-05-26T15:06:16.271660+00:00Z,9312944128,8881.515625,1257.7,41.7,37147.05078125
2026-05-26T15:06:17.276020+00:00Z,9332121600,8899.8046875,1289.2,41.8,37132.06640625
2026-05-26T15:06:18.277881+00:00Z,9347436544,8914.41015625,1347.7,41.9,37065.5234375
2026-05-26T15:06:19.303740+00:00Z,9355653120,8922.24609375,1317.4,41.9,37040.015625
2026-05-26T15:06:20.305895+00:00Z,9369350144,8935.30859375,1368.1,41.9,37042.28515625
2026-05-26T15:06:21.311052+00:00Z,9387962368,8953.05859375,1336.0,41.9,37019.40625
2026-05-26T15:06:22.315192+00:00Z,9410396160,8974.453125,1452.1,41.9,37041.44140625
2026-05-26T15:06:23.316671+00:00Z,9431363584,8994.44921875,1477.0,41.9,37008.5859375
2026-05-26T15:06:24.321304+00:00Z,9450778624,9012.96484375,1473.7,42.0,36984.9453125
2026-05-26T15:06:25.323594+00:00Z,9462362112,9024.01171875,1489.0,42.1,36892.2421875
2026-05-26T15:06:26.333009+00:00Z,9485565952,9046.140625,1453.4,42.6,36610.6875
2026-05-26T15:06:27.335328+00:00Z,9504661504,9064.3515625,1513.6,42.8,36455.7109375
2026-05-26T15:06:28.336192+00:00Z,9522270208,9081.14453125,1505.7,43.0,36333.1640625
2026-05-26T15:06:29.337069+00:00Z,9544716288,9102.55078125,1494.7,43.2,36232.87890625
2026-05-26T15:06:30.338174+00:00Z,9564725248,9121.6328125,1483.4,42.9,36424.82421875
2026-05-26T15:06:31.339214+00:00Z,9587380224,9143.23828125,1474.5,42.9,36419.015625
2026-05-26T15:06:32.339985+00:00Z,9600704512,9155.9453125,1557.8,42.8,36479.09765625
2026-05-26T15:06:33.346237+00:00Z,9612804096,9167.484375,1488.5,42.9,36384.70703125
2026-05-26T15:06:34.357572+00:00Z,9627168768,9181.18359375,1361.6,42.9,36396.9453125
2026-05-26T15:06:35.358634+00:00Z,9640824832,9194.20703125,1401.5,42.8,36466.54296875
2026-05-26T15:06:36.364906+00:00Z,9657544704,9210.15234375,1410.4,42.9,36419.81640625
2026-05-26T15:06:37.370930+00:00Z,9674285056,9226.1171875,1502.1,42.8,36437.2578125
2026-05-26T15:06:38.386524+00:00Z,9694445568,9245.34375,1407.4,42.8,36476.83984375
2026-05-26T15:06:39.389944+00:00Z,9714819072,9264.7734375,1419.8,42.7,36506.16015625
2026-05-26T15:06:40.391321+00:00Z,9732046848,9281.203125,1504.9,42.7,36547.92578125
2026-05-26T15:06:41.392589+00:00Z,9746165760,9294.66796875,1412.4,42.7,36551.67578125
2026-05-26T15:06:42.393555+00:00Z,9759510528,9307.39453125,1422.8,42.7,36556.359375
2026-05-26T15:06:43.394226+00:00Z,9773039616,9320.296875,1421.7,42.6,36572.16796875
2026-05-26T15:06:44.400475+00:00Z,9788448768,9334.9921875,1369.8,42.6,36562.38671875
2026-05-26T15:06:45.404085+00:00Z,9798103040,9344.19921875,1451.7,42.6,36561.015625
2026-05-26T15:06:46.405796+00:00Z,9806921728,9352.609375,1435.5,42.7,36554.1953125
2026-05-26T15:06:47.409827+00:00Z,9818361856,9363.51953125,1417.0,42.7,36549.32421875
2026-05-26T15:06:48.414779+00:00Z,9836212224,9380.54296875,1430.0,42.7,36538.87890625
2026-05-26T15:06:49.420856+00:00Z,9852174336,9395.765625,1510.0,42.7,36522.6171875
2026-05-26T15:06:50.422797+00:00Z,9866924032,9409.83203125,1500.7,42.7,36509.55859375
2026-05-26T15:06:51.424981+00:00Z,9883172864,9425.328125,1500.2,42.7,36506.87109375
2026-05-26T15:06:52.431068+00:00Z,9895702528,9437.27734375,1516.2,42.8,36492.53515625
2026-05-26T15:06:53.436286+00:00Z,9910448128,9451.33984375,1492.9,42.8,36493.19921875
2026-05-26T15:06:54.436933+00:00Z,9926070272,9466.23828125,1437.0,42.8,36460.69140625
2026-05-26T15:06:55.437523+00:00Z,9940180992,9479.6953125,1498.1,42.7,36551.98046875
2026-05-26T15:06:56.438256+00:00Z,9951834112,9490.80859375,1466.8,42.6,36582.08203125
2026-05-26T15:06:57.439134+00:00Z,9951858688,9490.83203125,1595.3,42.6,36578.359375
2026-05-26T15:06:58.441145+00:00Z,9952034816,9491.0,1581.3,42.6,36579.8046875
2026-05-26T15:06:59.441862+00:00Z,9952043008,9491.0078125,1582.7,42.6,36583.50390625
2026-05-26T15:07:00.442748+00:00Z,9952256000,9491.2109375,1586.6,42.9,36388.171875
2026-05-26T15:07:01.443721+00:00Z,9952403456,9491.3515625,1585.4,43.0,36311.609375
2026-05-26T15:07:02.445019+00:00Z,9952403456,9491.3515625,1579.9,43.1,36288.796875
2026-05-26T15:07:03.446130+00:00Z,9952403456,9491.3515625,1583.0,43.2,36205.01171875
2026-05-26T15:07:04.447494+00:00Z,9952464896,9491.41015625,1596.0,43.2,36197.734375
2026-05-26T15:07:05.448506+00:00Z,9952464896,9491.41015625,1594.6,43.3,36139.3984375
2026-05-26T15:07:06.449498+00:00Z,9952464896,9491.41015625,1589.2,43.3,36131.12109375
2026-05-26T15:07:07.451786+00:00Z,9952464896,9491.41015625,1551.1,43.3,36135.1484375
2026-05-26T15:07:08.455376+00:00Z,9952940032,9491.86328125,1594.0,43.3,36174.91015625
2026-05-26T15:07:09.456279+00:00Z,9952940032,9491.86328125,1589.5,43.1,36260.265625
2026-05-26T15:07:10.457338+00:00Z,9952940032,9491.86328125,1596.1,43.1,36281.25390625
2026-05-26T15:07:11.461595+00:00Z,9952940032,9491.86328125,1571.5,43.0,36364.63671875
2026-05-26T15:07:12.463800+00:00Z,9952960512,9491.8828125,1593.4,42.9,36376.5234375
2026-05-26T15:07:13.466636+00:00Z,9952960512,9491.8828125,1596.3,42.9,36407.234375
2026-05-26T15:07:14.468818+00:00Z,9952960512,9491.8828125,1587.8,42.9,36414.45703125
2026-05-26T15:07:15.469767+00:00Z,9952960512,9491.8828125,1585.5,43.0,36342.29296875
2026-05-26T15:07:16.470928+00:00Z,9952960512,9491.8828125,1597.0,43.0,36343.6875
2026-05-26T15:07:17.471840+00:00Z,9952980992,9491.90234375,1593.6,43.0,36360.1484375
2026-05-26T15:07:18.472717+00:00Z,9952980992,9491.90234375,1598.2,42.9,36373.97265625
2026-05-26T15:07:19.474333+00:00Z,9952980992,9491.90234375,1585.9,42.9,36376.74609375
2026-05-26T15:07:20.475468+00:00Z,9952980992,9491.90234375,1592.2,42.9,36379.765625
2026-05-26T15:07:21.476094+00:00Z,9952980992,9491.90234375,1586.9,42.8,36436.953125
2026-05-26T15:07:22.477266+00:00Z,9952980992,9491.90234375,1591.0,42.8,36446.921875
2026-05-26T15:07:23.478220+00:00Z,9952980992,9491.90234375,1586.6,42.8,36459.38671875
2026-05-26T15:07:24.478977+00:00Z,9952980992,9491.90234375,1591.6,42.8,36464.3984375
2026-05-26T15:07:25.480480+00:00Z,9952980992,9491.90234375,1584.7,42.8,36467.015625
2026-05-26T15:07:26.481546+00:00Z,9952980992,9491.90234375,1588.2,42.8,36455.6328125
2026-05-26T15:07:27.483374+00:00Z,9952980992,9491.90234375,1588.7,42.8,36457.58984375
2026-05-26T15:07:28.486861+00:00Z,9952980992,9491.90234375,1584.9,42.8,36480.99609375
2026-05-26T15:07:29.491528+00:00Z,9952980992,9491.90234375,1595.9,42.8,36483.68359375
2026-05-26T15:07:30.492640+00:00Z,9952980992,9491.90234375,1580.1,42.8,36488.84375
2026-05-26T15:07:31.493508+00:00Z,9952980992,9491.90234375,1592.1,42.8,36485.8671875
2026-05-26T15:07:32.494978+00:00Z,9952980992,9491.90234375,1597.3,42.8,36488.26171875
2026-05-26T15:07:33.496042+00:00Z,9952980992,9491.90234375,1594.9,42.8,36486.06640625
2026-05-26T15:07:34.497324+00:00Z,9952980992,9491.90234375,1590.3,42.8,36462.78515625
2026-05-26T15:07:35.501159+00:00Z,9952980992,9491.90234375,1581.9,42.8,36461.3125
2026-05-26T15:07:36.502464+00:00Z,9952980992,9491.90234375,1577.0,42.9,36401.48828125
2026-05-26T15:07:37.503757+00:00Z,9952980992,9491.90234375,1578.0,42.9,36395.26953125
2026-05-26T15:07:38.505427+00:00Z,9953046528,9491.96484375,1595.4,42.9,36410.16015625
