ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-11T06:32:25.834149+00:00Z,31415083008,29959.7578125,100.8,56.1,27994.6796875
2026-06-11T06:32:26.839876+00:00Z,31415083008,29959.7578125,99.3,56.1,27995.80859375
2026-06-11T06:32:27.848660+00:00Z,31415083008,29959.7578125,100.8,56.1,27996.796875
2026-06-11T06:32:28.856277+00:00Z,31415083008,29959.7578125,99.7,56.1,27963.51953125
2026-06-11T06:32:29.866553+00:00Z,31415083008,29959.7578125,100.0,56.1,27962.65234375
2026-06-11T06:32:30.869590+00:00Z,31415083008,29959.7578125,100.4,56.1,27961.8203125
2026-06-11T06:32:31.877045+00:00Z,31415083008,29959.7578125,99.4,56.2,27933.71875
2026-06-11T06:32:32.881276+00:00Z,31415083008,29959.7578125,100.6,56.2,27939.43359375
2026-06-11T06:32:33.884091+00:00Z,31415083008,29959.7578125,99.8,56.2,27945.5234375
2026-06-11T06:32:34.888815+00:00Z,31415083008,29959.7578125,100.4,56.2,27951.11328125
2026-06-11T06:32:35.893844+00:00Z,31415083008,29959.7578125,99.6,56.2,27936.21484375
2026-06-11T06:32:36.899445+00:00Z,31415083008,29959.7578125,100.3,56.2,27933.69921875
2026-06-11T06:32:37.901925+00:00Z,31415083008,29959.7578125,99.8,56.2,27934.75390625
2026-06-11T06:32:38.905490+00:00Z,31415083008,29959.7578125,100.3,56.2,27941.02734375
2026-06-11T06:32:39.912987+00:00Z,31415083008,29959.7578125,99.5,56.2,27952.31640625
2026-06-11T06:32:40.915455+00:00Z,31415087104,29959.76171875,99.8,56.1,27997.0
2026-06-11T06:32:41.922031+00:00Z,31415087104,29959.76171875,100.3,56.1,28005.0625
2026-06-11T06:32:42.923923+00:00Z,31415083008,29959.7578125,99.8,56.1,28005.9453125
2026-06-11T06:32:43.927522+00:00Z,31415087104,29959.76171875,99.6,56.1,28000.6171875
2026-06-11T06:32:44.928553+00:00Z,31415087104,29959.76171875,100.9,56.0,28018.41796875
2026-06-11T06:32:45.929822+00:00Z,31415087104,29959.76171875,99.9,56.0,28019.375
2026-06-11T06:32:46.940557+00:00Z,31415087104,29959.76171875,99.9,56.0,28021.0390625
2026-06-11T06:32:47.946467+00:00Z,31415087104,29959.76171875,99.4,56.0,28022.63671875
2026-06-11T06:32:48.947381+00:00Z,31415087104,29959.76171875,99.9,56.0,28021.14453125
2026-06-11T06:32:49.954628+00:00Z,31415087104,29959.76171875,100.3,56.0,28021.43359375
2026-06-11T06:32:50.956287+00:00Z,31415087104,29959.76171875,100.7,56.0,28023.90625
2026-06-11T06:32:51.983729+00:00Z,31415087104,29959.76171875,99.3,56.1,28005.00390625
2026-06-11T06:32:52.986492+00:00Z,31415095296,29959.76953125,100.7,56.1,27998.53515625
2026-06-11T06:32:53.993133+00:00Z,31415095296,29959.76953125,100.0,56.1,27999.69140625
2026-06-11T06:32:54.999405+00:00Z,31415095296,29959.76953125,99.4,56.1,28005.48828125
2026-06-11T06:32:56.005649+00:00Z,31415095296,29959.76953125,99.9,56.1,27984.7734375
2026-06-11T06:32:57.008889+00:00Z,31415095296,29959.76953125,100.6,56.1,28010.37890625
2026-06-11T06:32:58.017936+00:00Z,31415095296,29959.76953125,100.0,56.1,28010.34765625
2026-06-11T06:32:59.025422+00:00Z,31415095296,29959.76953125,99.4,56.0,28019.3828125
2026-06-11T06:33:00.029850+00:00Z,31415099392,29959.7734375,100.6,56.0,28024.6015625
2026-06-11T06:33:01.032634+00:00Z,31415099392,29959.7734375,99.7,56.0,28022.59765625
2026-06-11T06:33:02.033675+00:00Z,31415103488,29959.77734375,99.9,56.1,28013.828125
2026-06-11T06:33:03.036339+00:00Z,31415103488,29959.77734375,100.1,56.0,28026.22265625
2026-06-11T06:33:04.046435+00:00Z,31415103488,29959.77734375,99.6,56.1,28012.98828125
2026-06-11T06:33:05.048622+00:00Z,31415103488,29959.77734375,100.8,56.1,28002.3046875
2026-06-11T06:33:06.050949+00:00Z,31415103488,29959.77734375,99.8,56.1,28001.59765625
2026-06-11T06:33:07.055625+00:00Z,31415115776,29959.7890625,99.5,56.1,27986.01171875
2026-06-11T06:33:08.059544+00:00Z,31415115776,29959.7890625,100.6,56.1,27977.48046875
2026-06-11T06:33:09.070008+00:00Z,31415115776,29959.7890625,100.0,56.1,27978.296875
2026-06-11T06:33:10.075832+00:00Z,31415115776,29959.7890625,99.4,56.1,27980.20703125
2026-06-11T06:33:11.079621+00:00Z,31415115776,29959.7890625,100.6,56.1,27981.9453125
2026-06-11T06:33:12.082385+00:00Z,31415115776,29959.7890625,99.7,56.1,27964.48046875
2026-06-11T06:33:13.084935+00:00Z,31415115776,29959.7890625,100.7,56.1,27959.8125
2026-06-11T06:33:14.087095+00:00Z,31415115776,29959.7890625,100.6,56.1,27958.921875
2026-06-11T06:33:15.091833+00:00Z,31415115776,29959.7890625,99.6,56.1,27960.921875
2026-06-11T06:33:16.096681+00:00Z,31415115776,29959.7890625,100.6,56.2,27944.8359375
2026-06-11T06:33:17.104150+00:00Z,31415115776,29959.7890625,99.3,56.1,27989.89453125
2026-06-11T06:33:18.106388+00:00Z,31415115776,29959.7890625,99.8,56.1,27989.7421875
2026-06-11T06:33:19.111153+00:00Z,31415115776,29959.7890625,100.4,56.1,27992.3359375
2026-06-11T06:33:20.116975+00:00Z,31415115776,29959.7890625,99.6,56.1,27977.86328125
2026-06-11T06:33:21.119161+00:00Z,31415115776,29959.7890625,100.7,56.1,28003.609375
2026-06-11T06:33:22.125574+00:00Z,31415115776,29959.7890625,100.1,56.1,28012.75
2026-06-11T06:33:23.135298+00:00Z,31415115776,29959.7890625,99.4,56.1,28013.20703125
2026-06-11T06:33:24.136849+00:00Z,31415115776,29959.7890625,100.8,56.1,28012.6328125
2026-06-11T06:33:25.145830+00:00Z,31415119872,29959.79296875,100.1,56.1,28012.20703125
2026-06-11T06:33:26.203279+00:00Z,31415119872,29959.79296875,98.9,56.1,28012.15234375
2026-06-11T06:33:27.212446+00:00Z,31415119872,29959.79296875,100.5,56.1,28000.77734375
2026-06-11T06:33:28.218835+00:00Z,31415119872,29959.79296875,99.9,56.1,27985.15625
2026-06-11T06:33:29.225726+00:00Z,31415119872,29959.79296875,99.8,56.1,27999.16796875
2026-06-11T06:33:30.227991+00:00Z,31415123968,29959.796875,99.7,56.1,28001.17578125
2026-06-11T06:33:31.230873+00:00Z,31415123968,29959.796875,100.6,56.1,27999.2734375
2026-06-11T06:33:32.236562+00:00Z,31415123968,29959.796875,99.6,56.1,27988.53125
2026-06-11T06:33:33.245531+00:00Z,31415123968,29959.796875,100.1,56.1,27986.8515625
2026-06-11T06:33:34.246778+00:00Z,31415123968,29959.796875,100.6,56.1,27989.65234375
2026-06-11T06:33:35.252827+00:00Z,31415123968,29959.796875,99.4,56.1,27988.78515625
2026-06-11T06:33:36.259349+00:00Z,31415123968,29959.796875,100.5,56.2,27949.84375
2026-06-11T06:33:37.264213+00:00Z,31415123968,29959.796875,99.5,56.2,27945.41015625
2026-06-11T06:33:38.268669+00:00Z,31415123968,29959.796875,100.7,56.2,27945.65625
2026-06-11T06:33:39.271414+00:00Z,31415123968,29959.796875,99.6,56.2,27946.71875
2026-06-11T06:33:40.273696+00:00Z,31415123968,29959.796875,99.6,56.2,27920.54296875
2026-06-11T06:33:41.279734+00:00Z,31415123968,29959.796875,100.2,56.2,27920.40625
2026-06-11T06:33:42.286804+00:00Z,31415123968,29959.796875,100.8,56.2,27918.44140625
2026-06-11T06:33:43.295291+00:00Z,31415123968,29959.796875,100.1,56.2,27904.5390625
2026-06-11T06:33:44.300735+00:00Z,31415123968,29959.796875,100.4,56.1,27977.52734375
2026-06-11T06:33:45.305904+00:00Z,31415123968,29959.796875,99.6,56.1,27980.71875
2026-06-11T06:33:46.310167+00:00Z,31415123968,29959.796875,100.6,56.1,27993.41796875
2026-06-11T06:33:47.316315+00:00Z,31415123968,29959.796875,99.3,56.1,27990.67578125
2026-06-11T06:33:48.319781+00:00Z,31415123968,29959.796875,100.8,56.1,27995.5859375
2026-06-11T06:33:49.322225+00:00Z,31415123968,29959.796875,99.6,56.1,27996.88671875
2026-06-11T06:33:50.332270+00:00Z,31415123968,29959.796875,100.0,56.1,27997.1171875
2026-06-11T06:33:51.338053+00:00Z,31415123968,29959.796875,100.5,56.1,28002.60546875
2026-06-11T06:33:52.341554+00:00Z,31415123968,29959.796875,99.7,56.1,27981.70703125
2026-06-11T06:33:53.347286+00:00Z,31415128064,29959.80078125,99.5,56.1,27981.578125
2026-06-11T06:33:54.354446+00:00Z,31415128064,29959.80078125,100.2,56.1,27982.5546875
2026-06-11T06:33:55.358235+00:00Z,31415128064,29959.80078125,99.5,56.1,27971.4140625
2026-06-11T06:33:56.366635+00:00Z,31415128064,29959.80078125,100.1,56.2,27949.03515625
2026-06-11T06:33:57.370885+00:00Z,31415128064,29959.80078125,100.8,56.2,27947.78125
2026-06-11T06:33:58.380276+00:00Z,31415128064,29959.80078125,100.1,56.2,27953.0
2026-06-11T06:33:59.387397+00:00Z,31415128064,29959.80078125,100.0,56.1,27957.7421875
2026-06-11T06:34:00.397750+00:00Z,31415128064,29959.80078125,99.3,56.0,28035.4296875
2026-06-11T06:34:01.401637+00:00Z,31415128064,29959.80078125,100.5,56.0,28032.91796875
2026-06-11T06:34:02.407334+00:00Z,31415128064,29959.80078125,100.1,56.0,28034.421875
2026-06-11T06:34:03.412489+00:00Z,31415128064,29959.80078125,99.9,56.0,28034.7109375
2026-06-11T06:34:04.421470+00:00Z,31415128064,29959.80078125,99.8,56.1,28013.21484375
2026-06-11T06:34:05.426413+00:00Z,31415128064,29959.80078125,99.8,56.1,27989.56640625
2026-06-11T06:34:06.428011+00:00Z,31415128064,29959.80078125,100.8,56.1,27990.73046875
2026-06-11T06:34:07.437105+00:00Z,31415132160,29959.8046875,99.6,56.1,27992.84765625
2026-06-11T06:34:08.510559+00:00Z,31415132160,29959.8046875,99.7,56.1,27995.25390625
2026-06-11T06:34:09.522727+00:00Z,31415132160,29959.8046875,100.8,56.1,27997.06640625
2026-06-11T06:34:10.531183+00:00Z,31415136256,29959.80859375,100.6,56.1,27996.40625
2026-06-11T06:34:11.533425+00:00Z,31415136256,29959.80859375,99.8,56.1,27990.99609375
2026-06-11T06:34:12.534921+00:00Z,31415136256,29959.80859375,99.8,56.1,27956.1015625
2026-06-11T06:34:13.538951+00:00Z,31415136256,29959.80859375,100.5,56.1,28001.65625
2026-06-11T06:34:14.543108+00:00Z,31415136256,29959.80859375,99.7,56.1,28000.22265625
2026-06-11T06:34:15.545979+00:00Z,31415136256,29959.80859375,99.7,56.1,28002.51953125
2026-06-11T06:34:16.549986+00:00Z,31415140352,29959.8125,100.6,56.1,27978.7109375
2026-06-11T06:34:17.552181+00:00Z,31415140352,29959.8125,99.8,56.1,27958.44140625
2026-06-11T06:34:18.555405+00:00Z,31415140352,29959.8125,99.7,56.1,28014.29296875
2026-06-11T06:34:19.556352+00:00Z,31415140352,29959.8125,99.9,56.1,28015.75
2026-06-11T06:34:20.558563+00:00Z,31415140352,29959.8125,100.8,56.0,28018.64453125
2026-06-11T06:34:21.559753+00:00Z,31415140352,29959.8125,99.8,56.0,28019.9296875
2026-06-11T06:34:22.564407+00:00Z,31415140352,29959.8125,99.6,56.1,27998.8671875
2026-06-11T06:34:23.566106+00:00Z,31415140352,29959.8125,99.8,56.1,28001.38671875
2026-06-11T06:34:24.567974+00:00Z,31415140352,29959.8125,99.8,56.1,27967.4375
2026-06-11T06:34:25.570686+00:00Z,31415140352,29959.8125,99.8,56.2,27950.18359375
2026-06-11T06:34:26.572744+00:00Z,31415160832,29959.83203125,100.6,56.2,27948.328125
2026-06-11T06:34:27.579107+00:00Z,31415164928,29959.8359375,99.4,56.2,27948.84375
2026-06-11T06:34:28.582766+00:00Z,31415164928,29959.8359375,100.7,56.1,28009.86328125
2026-06-11T06:34:29.585905+00:00Z,31415164928,29959.8359375,99.7,56.1,27987.7421875
2026-06-11T06:34:30.593097+00:00Z,31415164928,29959.8359375,99.3,56.1,27990.42578125
2026-06-11T06:34:31.596827+00:00Z,31415164928,29959.8359375,100.6,56.1,27998.97265625
2026-06-11T06:34:32.601742+00:00Z,31415164928,29959.8359375,100.1,56.1,27998.07421875
2026-06-11T06:34:33.607137+00:00Z,31415164928,29959.8359375,100.8,56.1,27974.32421875
2026-06-11T06:34:34.608929+00:00Z,31415164928,29959.8359375,99.7,56.1,27977.2265625
2026-06-11T06:34:35.612114+00:00Z,31415164928,29959.8359375,99.8,56.1,27953.97265625
2026-06-11T06:34:36.615365+00:00Z,31415169024,29959.83984375,100.5,56.1,27983.2890625
2026-06-11T06:34:37.619079+00:00Z,31415169024,29959.83984375,99.7,56.1,27965.0625
2026-06-11T06:34:38.621063+00:00Z,31415169024,29959.83984375,99.5,56.1,27992.765625
2026-06-11T06:34:39.632545+00:00Z,31415173120,29959.84375,100.2,56.1,27995.82421875
2026-06-11T06:34:40.636285+00:00Z,31415173120,29959.84375,100.6,56.1,27969.859375
2026-06-11T06:34:41.639315+00:00Z,31415173120,29959.84375,99.7,56.1,27967.34375
2026-06-11T06:34:42.642049+00:00Z,31415173120,29959.84375,99.6,56.2,27940.00390625
2026-06-11T06:34:43.645500+00:00Z,31415173120,29959.84375,99.8,56.2,27941.16796875
2026-06-11T06:34:44.648047+00:00Z,31415173120,29959.84375,99.7,56.1,27997.3125
2026-06-11T06:34:45.655116+00:00Z,31415173120,29959.84375,100.8,56.1,27976.49609375
2026-06-11T06:34:46.664196+00:00Z,31415173120,29959.84375,99.6,56.1,27976.7109375
2026-06-11T06:34:47.667689+00:00Z,31415173120,29959.84375,100.4,56.2,27943.71484375
2026-06-11T06:34:48.673217+00:00Z,31415173120,29959.84375,100.4,56.2,27945.27734375
2026-06-11T06:34:49.678137+00:00Z,31415173120,29959.84375,99.7,56.1,28001.73046875
2026-06-11T06:34:50.680642+00:00Z,31415173120,29959.84375,99.8,56.1,28002.93359375
2026-06-11T06:34:51.684798+00:00Z,31415177216,29959.84765625,100.5,56.1,27999.81640625
2026-06-11T06:34:52.690721+00:00Z,31415177216,29959.84765625,100.5,56.1,27982.08984375
2026-06-11T06:34:53.699887+00:00Z,31415177216,29959.84765625,99.1,56.1,27985.53125
2026-06-11T06:34:54.703071+00:00Z,31415177216,29959.84765625,100.7,56.2,27951.9453125
2026-06-11T06:34:55.706341+00:00Z,31415177216,29959.84765625,99.5,56.1,27975.58984375
2026-06-11T06:34:56.711479+00:00Z,31415177216,29959.84765625,100.6,56.1,27980.2421875
2026-06-11T06:34:57.712843+00:00Z,31415177216,29959.84765625,99.6,56.2,27942.7734375
2026-06-11T06:34:58.720662+00:00Z,31415177216,29959.84765625,99.5,56.2,27943.6640625
2026-06-11T06:34:59.724874+00:00Z,31415177216,29959.84765625,100.6,56.2,27926.66796875
2026-06-11T06:35:00.727389+00:00Z,31415177216,29959.84765625,99.7,56.2,27923.41015625
2026-06-11T06:35:01.731166+00:00Z,31415177216,29959.84765625,99.6,56.2,27941.3984375
2026-06-11T06:35:02.732630+00:00Z,31415181312,29959.8515625,100.8,56.1,27970.25390625
2026-06-11T06:35:03.736861+00:00Z,31415181312,29959.8515625,99.6,56.1,27973.30859375
2026-06-11T06:35:04.742570+00:00Z,31415181312,29959.8515625,100.4,56.1,27954.1484375
2026-06-11T06:35:05.744695+00:00Z,31415181312,29959.8515625,99.8,56.1,27957.17578125
2026-06-11T06:35:06.746825+00:00Z,31415181312,29959.8515625,99.8,56.1,27971.9375
2026-06-11T06:35:07.747593+00:00Z,31415181312,29959.8515625,99.9,56.2,27945.11328125
2026-06-11T06:35:08.749090+00:00Z,31415181312,29959.8515625,99.9,56.2,27948.125
2026-06-11T06:35:09.754182+00:00Z,31415181312,29959.8515625,100.5,56.2,27944.78515625
2026-06-11T06:35:10.754969+00:00Z,31415181312,29959.8515625,99.9,56.1,27954.8203125
2026-06-11T06:35:11.756450+00:00Z,31415181312,29959.8515625,100.2,56.2,27934.33203125
2026-06-11T06:35:12.765446+00:00Z,31415181312,29959.8515625,99.5,56.2,27928.75
2026-06-11T06:35:13.771370+00:00Z,31415181312,29959.8515625,99.7,56.2,27930.765625
2026-06-11T06:35:14.772612+00:00Z,31415181312,29959.8515625,100.9,56.2,27933.36328125
2026-06-11T06:35:15.773952+00:00Z,31415181312,29959.8515625,99.9,56.2,27899.4609375
2026-06-11T06:35:16.776126+00:00Z,31415181312,29959.8515625,99.5,56.2,27899.4375
2026-06-11T06:35:17.780744+00:00Z,31415181312,29959.8515625,99.8,56.2,27900.50390625
2026-06-11T06:35:18.782849+00:00Z,31415181312,29959.8515625,100.7,56.2,27905.875
2026-06-11T06:35:19.785111+00:00Z,31415181312,29959.8515625,100.8,56.1,27962.1875
2026-06-11T06:35:20.786327+00:00Z,31415181312,29959.8515625,99.9,56.1,27966.61328125
2026-06-11T06:35:21.787700+00:00Z,31415181312,29959.8515625,99.7,56.1,27966.69140625
2026-06-11T06:35:22.792900+00:00Z,31415181312,29959.8515625,99.6,56.1,27971.84765625
2026-06-11T06:35:23.796274+00:00Z,31415181312,29959.8515625,100.7,56.1,27971.89453125
2026-06-11T06:35:24.800536+00:00Z,31415181312,29959.8515625,99.6,56.1,27974.80859375
2026-06-11T06:35:25.805029+00:00Z,31415185408,29959.85546875,100.5,56.1,27977.45703125
2026-06-11T06:35:26.809174+00:00Z,31415185408,29959.85546875,99.6,56.1,27975.58984375
2026-06-11T06:35:27.810627+00:00Z,31415185408,29959.85546875,99.8,56.1,27971.97265625
2026-06-11T06:35:28.815050+00:00Z,31415185408,29959.85546875,100.6,56.1,27984.765625
2026-06-11T06:35:29.817749+00:00Z,31415185408,29959.85546875,99.8,56.1,27987.84765625
2026-06-11T06:35:30.820481+00:00Z,31415185408,29959.85546875,99.5,56.1,27989.16796875
2026-06-11T06:35:31.826791+00:00Z,31415185408,29959.85546875,100.4,56.1,27973.75
2026-06-11T06:35:32.831318+00:00Z,31415185408,29959.85546875,99.8,56.1,27972.17578125
2026-06-11T06:35:33.841355+00:00Z,31415189504,29959.859375,99.7,56.1,27974.1640625
2026-06-11T06:35:34.849506+00:00Z,31415189504,29959.859375,100.1,56.1,27971.7890625
2026-06-11T06:35:35.856472+00:00Z,31415193600,29959.86328125,100.6,56.2,27942.2421875
2026-06-11T06:35:36.867805+00:00Z,31415193600,29959.86328125,99.9,56.2,27939.03125
2026-06-11T06:35:37.869354+00:00Z,31415193600,29959.86328125,100.8,56.2,27950.75
2026-06-11T06:35:38.870546+00:00Z,31415193600,29959.86328125,99.9,56.1,27972.3125
2026-06-11T06:35:39.871414+00:00Z,31415193600,29959.86328125,99.9,56.2,27949.21484375
2026-06-11T06:35:40.872856+00:00Z,31415193600,29959.86328125,99.9,56.2,27950.03125
2026-06-11T06:35:41.877170+00:00Z,31415193600,29959.86328125,100.6,56.1,27957.26171875
2026-06-11T06:35:42.882846+00:00Z,31415193600,29959.86328125,99.4,56.1,27958.4296875
2026-06-11T06:35:43.886833+00:00Z,31415201792,29959.87109375,100.5,56.1,27958.203125
2026-06-11T06:35:44.889475+00:00Z,31415201792,29959.87109375,99.8,56.1,28014.46484375
2026-06-11T06:35:45.891302+00:00Z,31415201792,29959.87109375,99.8,56.1,28014.796875
2026-06-11T06:35:46.892642+00:00Z,31415201792,29959.87109375,99.9,56.1,28010.734375
2026-06-11T06:35:47.896018+00:00Z,31415201792,29959.87109375,99.7,56.1,27997.6328125
2026-06-11T06:35:48.897762+00:00Z,31415205888,29959.875,100.5,56.1,28015.94921875
2026-06-11T06:35:49.904592+00:00Z,31415205888,29959.875,99.5,56.0,28022.09765625
2026-06-11T06:35:50.912038+00:00Z,31415205888,29959.875,99.4,56.0,28021.18359375
2026-06-11T06:35:51.913503+00:00Z,31415205888,29959.875,99.9,56.1,27997.21875
2026-06-11T06:35:52.914502+00:00Z,31415205888,29959.875,100.9,56.1,28008.6171875
2026-06-11T06:35:53.915522+00:00Z,31415205888,29959.875,100.8,56.1,28009.90625
