ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-05T13:06:33.375810+00:00Z,31290105856,29840.5703125,1599.4,58.4,26546.35546875
2026-06-05T13:06:34.376974+00:00Z,31293255680,29843.57421875,1598.2,58.4,26538.11328125
2026-06-05T13:06:35.377544+00:00Z,31296221184,29846.40234375,1598.1,58.4,26532.8125
2026-06-05T13:06:36.378331+00:00Z,31299596288,29849.62109375,1598.5,58.4,26542.23046875
2026-06-05T13:06:37.379319+00:00Z,31304237056,29854.046875,1598.7,58.4,26529.1875
2026-06-05T13:06:38.380232+00:00Z,31307087872,29856.765625,1598.6,58.4,26507.04296875
2026-06-05T13:06:39.380840+00:00Z,31310909440,29860.41015625,1600.0,58.4,26498.85546875
2026-06-05T13:06:40.381414+00:00Z,31312801792,29862.21484375,1599.1,58.4,26517.296875
2026-06-05T13:06:41.382051+00:00Z,31317004288,29866.22265625,1598.7,58.4,26496.40234375
2026-06-05T13:06:42.383387+00:00Z,31319982080,29869.0625,1599.0,58.4,26493.40625
2026-06-05T13:06:43.384224+00:00Z,31327084544,29875.8359375,1599.6,58.5,26450.25390625
2026-06-05T13:06:44.385201+00:00Z,31329312768,29877.9609375,1598.7,58.5,26453.5703125
2026-06-05T13:06:45.385970+00:00Z,31331196928,29879.7578125,1598.7,58.5,26448.55078125
2026-06-05T13:06:46.386556+00:00Z,31335919616,29884.26171875,1599.1,58.5,26444.03515625
2026-06-05T13:06:47.387208+00:00Z,31337218048,29885.5,1600.0,58.5,26440.859375
2026-06-05T13:06:48.387831+00:00Z,31341187072,29889.28515625,1599.0,58.6,26395.4453125
2026-06-05T13:06:49.388673+00:00Z,31343386624,29891.3828125,1597.7,58.6,26412.46875
2026-06-05T13:06:50.389294+00:00Z,31346135040,29894.00390625,1599.9,58.6,26408.63671875
2026-06-05T13:06:51.390363+00:00Z,31348858880,29896.6015625,1597.4,58.6,26392.9453125
2026-06-05T13:06:52.392264+00:00Z,31350411264,29898.08203125,1592.7,58.6,26389.984375
2026-06-05T13:06:53.397889+00:00Z,31352508416,29900.08203125,1599.0,58.6,26370.5
2026-06-05T13:06:54.399314+00:00Z,31357943808,29905.265625,1597.8,58.6,26369.0625
2026-06-05T13:06:55.400050+00:00Z,31360012288,29907.23828125,1599.9,58.5,26476.17578125
2026-06-05T13:06:56.400860+00:00Z,31361286144,29908.453125,1599.5,58.5,26471.5078125
2026-06-05T13:06:57.401741+00:00Z,31363772416,29910.82421875,1598.8,58.5,26452.05078125
2026-06-05T13:06:58.402393+00:00Z,31365165056,29912.15234375,1598.9,58.5,26444.15234375
2026-06-05T13:06:59.403813+00:00Z,31365783552,29912.7421875,1600.7,58.5,26458.171875
2026-06-05T13:07:00.404730+00:00Z,31367819264,29914.68359375,1598.3,58.5,26441.7421875
2026-06-05T13:07:01.407423+00:00Z,31369732096,29916.5078125,1592.1,58.5,26443.35546875
2026-06-05T13:07:02.413143+00:00Z,31374790656,29921.33203125,1599.9,58.5,26439.765625
2026-06-05T13:07:03.414033+00:00Z,31377268736,29923.6953125,1598.5,58.6,26422.19921875
2026-06-05T13:07:04.417293+00:00Z,31380504576,29926.78125,1599.9,58.6,26417.23828125
2026-06-05T13:07:05.418077+00:00Z,31381385216,29927.62109375,1598.6,58.6,26403.30859375
2026-06-05T13:07:06.419123+00:00Z,31382790144,29928.9609375,1600.3,58.6,26384.65625
2026-06-05T13:07:07.420022+00:00Z,31384612864,29930.69921875,1599.4,58.6,26370.58203125
2026-06-05T13:07:08.422218+00:00Z,31386161152,29932.17578125,1598.5,58.6,26371.32421875
2026-06-05T13:07:09.423506+00:00Z,31388237824,29934.15625,1598.2,58.6,26369.45703125
2026-06-05T13:07:10.424247+00:00Z,31390666752,29936.47265625,1599.7,58.7,26358.54296875
2026-06-05T13:07:11.426578+00:00Z,31392423936,29938.1484375,1599.3,58.7,26353.33984375
2026-06-05T13:07:12.427519+00:00Z,31393570816,29939.2421875,1598.7,58.7,26359.66015625
2026-06-05T13:07:13.429055+00:00Z,31396638720,29942.16796875,1599.5,58.7,26348.6875
2026-06-05T13:07:14.431053+00:00Z,31397326848,29942.82421875,1598.9,58.5,26448.64453125
2026-06-05T13:07:15.431695+00:00Z,31400398848,29945.75390625,1599.0,58.5,26435.3125
2026-06-05T13:07:16.432635+00:00Z,31401902080,29947.1875,1599.5,58.5,26444.703125
2026-06-05T13:07:17.434051+00:00Z,31402930176,29948.16796875,1600.7,58.5,26444.77734375
2026-06-05T13:07:18.434696+00:00Z,31403929600,29949.12109375,1598.4,58.5,26441.6953125
2026-06-05T13:07:19.435776+00:00Z,31405137920,29950.2734375,1597.8,58.6,26411.48046875
2026-06-05T13:07:20.436722+00:00Z,31406510080,29951.58203125,1601.3,58.5,26438.09765625
2026-06-05T13:07:21.437462+00:00Z,31407058944,29952.10546875,1595.9,58.6,26423.43359375
2026-06-05T13:07:22.438265+00:00Z,31408345088,29953.33203125,1587.8,58.6,26419.921875
2026-06-05T13:07:23.439062+00:00Z,31410204672,29955.10546875,1599.7,58.6,26384.90625
2026-06-05T13:07:24.441831+00:00Z,31412539392,29957.33203125,1586.5,58.6,26382.9453125
2026-06-05T13:07:25.442672+00:00Z,31412928512,29957.703125,1597.7,58.6,26367.30859375
2026-06-05T13:07:26.443710+00:00Z,31413231616,29957.9921875,1599.4,58.6,26372.9296875
2026-06-05T13:07:27.444382+00:00Z,31414689792,29959.3828125,1599.9,58.6,26369.68359375
2026-06-05T13:07:28.445046+00:00Z,31415062528,29959.73828125,1592.0,58.7,26338.28125
2026-06-05T13:07:29.445630+00:00Z,31415443456,29960.1015625,1598.1,58.7,26337.71875
2026-06-05T13:07:30.447703+00:00Z,31416287232,29960.90625,1601.4,58.7,26348.859375
2026-06-05T13:07:31.448703+00:00Z,31416508416,29961.1171875,1597.6,58.5,26464.8125
2026-06-05T13:07:32.451050+00:00Z,31416774656,29961.37109375,1588.1,58.5,26462.26171875
2026-06-05T13:07:33.452892+00:00Z,31417413632,29961.98046875,1599.2,58.5,26445.0
2026-06-05T13:07:34.456833+00:00Z,31419858944,29964.3125,1599.5,58.5,26458.4765625
2026-06-05T13:07:35.457812+00:00Z,31420411904,29964.83984375,1593.5,58.5,26437.4453125
2026-06-05T13:07:36.458739+00:00Z,31420628992,29965.046875,1592.8,58.5,26451.63671875
2026-06-05T13:07:37.459846+00:00Z,31421255680,29965.64453125,1601.1,58.5,26440.23046875
2026-06-05T13:07:38.460761+00:00Z,31423422464,29967.7109375,1598.6,58.5,26436.60546875
2026-06-05T13:07:39.462813+00:00Z,31423705088,29967.98046875,1598.5,58.6,26421.4609375
2026-06-05T13:07:40.466309+00:00Z,31424065536,29968.32421875,1598.6,58.6,26393.0390625
2026-06-05T13:07:41.467133+00:00Z,31424897024,29969.1171875,1597.7,58.5,26427.19140625
2026-06-05T13:07:42.469258+00:00Z,31425818624,29969.99609375,1599.3,58.6,26408.0546875
2026-06-05T13:07:43.470321+00:00Z,31426400256,29970.55078125,1598.5,58.5,26424.52734375
2026-06-05T13:07:44.471349+00:00Z,31426686976,29970.82421875,1592.4,58.6,26403.05859375
2026-06-05T13:07:45.472157+00:00Z,31428067328,29972.140625,1596.7,58.6,26396.3515625
2026-06-05T13:07:46.472960+00:00Z,31428493312,29972.546875,1599.6,58.6,26417.14453125
2026-06-05T13:07:47.473770+00:00Z,31429353472,29973.3671875,1586.8,58.6,26416.6484375
2026-06-05T13:07:48.474976+00:00Z,31430815744,29974.76171875,1598.2,58.6,26391.09765625
2026-06-05T13:07:49.482893+00:00Z,31431340032,29975.26171875,1598.1,58.6,26418.7578125
2026-06-05T13:07:50.483853+00:00Z,31433375744,29977.203125,1598.6,58.6,26414.89453125
2026-06-05T13:07:51.484564+00:00Z,31434002432,29977.80078125,1597.8,58.6,26397.6015625
2026-06-05T13:07:52.486355+00:00Z,31435370496,29979.10546875,1598.3,58.6,26406.515625
2026-06-05T13:07:53.487061+00:00Z,31435653120,29979.375,1599.8,58.6,26404.30078125
2026-06-05T13:07:54.488253+00:00Z,31436238848,29979.93359375,1599.0,58.6,26408.2578125
2026-06-05T13:07:55.489071+00:00Z,31436894208,29980.55859375,1599.6,58.6,26399.33984375
2026-06-05T13:07:56.495162+00:00Z,31440158720,29983.671875,1598.5,58.6,26393.671875
2026-06-05T13:07:57.495964+00:00Z,31440617472,29984.109375,1599.7,58.6,26363.16796875
2026-06-05T13:07:58.497142+00:00Z,31441747968,29985.1875,1597.1,58.6,26386.08203125
2026-06-05T13:07:59.497940+00:00Z,31441952768,29985.3828125,1599.8,58.6,26362.9453125
2026-06-05T13:08:00.498691+00:00Z,31442202624,29985.62109375,1596.8,58.6,26364.5859375
2026-06-05T13:08:01.499505+00:00Z,31442444288,29985.8515625,1598.7,58.7,26349.3671875
2026-06-05T13:08:02.500774+00:00Z,31442771968,29986.1640625,1600.1,58.6,26369.08203125
2026-06-05T13:08:03.501980+00:00Z,31443103744,29986.48046875,1598.7,58.6,26371.34375
2026-06-05T13:08:04.503010+00:00Z,31443333120,29986.69921875,1599.5,58.7,26354.54296875
2026-06-05T13:08:05.504193+00:00Z,31443742720,29987.08984375,1599.3,58.7,26357.44140625
2026-06-05T13:08:06.504826+00:00Z,31445585920,29988.84765625,1598.9,58.7,26352.61328125
2026-06-05T13:08:07.505561+00:00Z,31447752704,29990.9140625,1596.8,58.7,26332.88671875
2026-06-05T13:08:08.506868+00:00Z,31448113152,29991.2578125,1600.9,58.7,26335.6015625
2026-06-05T13:08:09.507725+00:00Z,31450112000,29993.1640625,1597.8,58.7,26320.19921875
2026-06-05T13:08:10.508394+00:00Z,31451324416,29994.3203125,1599.9,58.7,26324.47265625
2026-06-05T13:08:11.512315+00:00Z,31452401664,29995.34765625,1598.8,58.7,26320.73046875
2026-06-05T13:08:12.513048+00:00Z,31453081600,29995.99609375,1599.8,58.7,26335.2578125
2026-06-05T13:08:13.513763+00:00Z,31453548544,29996.44140625,1596.7,58.7,26299.48828125
2026-06-05T13:08:14.514616+00:00Z,31453663232,29996.55078125,1597.6,58.7,26321.98046875
2026-06-05T13:08:15.515603+00:00Z,31454527488,29997.375,1594.4,58.7,26323.07421875
2026-06-05T13:08:16.516584+00:00Z,31454859264,29997.69140625,1587.6,58.7,26308.25
2026-06-05T13:08:17.517605+00:00Z,31455068160,29997.890625,1596.3,58.6,26400.3359375
2026-06-05T13:08:18.518818+00:00Z,31455469568,29998.2734375,1591.2,58.6,26378.59765625
2026-06-05T13:08:19.520723+00:00Z,31456088064,29998.86328125,1598.8,58.6,26376.80078125
2026-06-05T13:08:20.521456+00:00Z,31458504704,30001.16796875,1595.8,58.6,26382.16796875
2026-06-05T13:08:21.522236+00:00Z,31458947072,30001.58984375,1599.7,58.6,26384.703125
2026-06-05T13:08:22.523151+00:00Z,31459254272,30001.8828125,1598.7,58.6,26408.95703125
2026-06-05T13:08:23.523903+00:00Z,31459442688,30002.0625,1600.8,58.6,26389.828125
2026-06-05T13:08:24.524525+00:00Z,31459950592,30002.546875,1597.9,58.6,26411.93359375
2026-06-05T13:08:25.525770+00:00Z,31460200448,30002.78515625,1600.1,58.6,26394.28125
2026-06-05T13:08:26.526494+00:00Z,31460544512,30003.11328125,1597.8,58.6,26392.5078125
2026-06-05T13:08:27.527726+00:00Z,31460737024,30003.296875,1599.9,58.6,26385.23828125
2026-06-05T13:08:28.528578+00:00Z,31460900864,30003.453125,1597.8,58.6,26389.296875
2026-06-05T13:08:29.529943+00:00Z,31461412864,30003.94140625,1599.7,58.6,26399.31640625
2026-06-05T13:08:30.530638+00:00Z,31462776832,30005.2421875,1596.9,58.6,26401.19921875
2026-06-05T13:08:31.531460+00:00Z,31463047168,30005.5,1599.7,58.6,26402.0078125
2026-06-05T13:08:32.532224+00:00Z,31463374848,30005.8125,1599.8,58.6,26402.1875
2026-06-05T13:08:33.533717+00:00Z,31463616512,30006.04296875,1599.5,58.6,26399.76953125
2026-06-05T13:08:34.536110+00:00Z,31465209856,30007.5625,1598.2,58.6,26396.734375
2026-06-05T13:08:35.536934+00:00Z,31465435136,30007.77734375,1598.9,58.6,26393.5703125
2026-06-05T13:08:36.537541+00:00Z,31465955328,30008.2734375,1598.9,58.6,26376.94140625
2026-06-05T13:08:37.539417+00:00Z,31467479040,30009.7265625,1592.0,58.6,26385.03515625
2026-06-05T13:08:38.540338+00:00Z,31467794432,30010.02734375,1598.4,58.6,26385.98046875
2026-06-05T13:08:39.541645+00:00Z,31468097536,30010.31640625,1600.1,58.6,26384.05859375
2026-06-05T13:08:40.542320+00:00Z,31468449792,30010.65234375,1598.9,58.6,26369.75
2026-06-05T13:08:41.542943+00:00Z,31468941312,30011.12109375,1599.9,58.6,26384.52734375
2026-06-05T13:08:42.543671+00:00Z,31469207552,30011.375,1597.8,58.6,26405.62890625
2026-06-05T13:08:43.544828+00:00Z,31469969408,30012.1015625,1600.2,58.6,26402.3828125
2026-06-05T13:08:44.545623+00:00Z,31471255552,30013.328125,1597.8,58.6,26383.49609375
2026-06-05T13:08:45.546509+00:00Z,31471869952,30013.9140625,1597.6,58.6,26366.32421875
2026-06-05T13:08:46.547409+00:00Z,31473483776,30015.453125,1599.7,58.6,26388.484375
2026-06-05T13:08:47.548138+00:00Z,31474696192,30016.609375,1599.8,58.6,26386.8671875
2026-06-05T13:08:48.549153+00:00Z,31475236864,30017.125,1599.4,58.6,26386.08203125
2026-06-05T13:08:49.549728+00:00Z,31475974144,30017.828125,1597.0,58.6,26365.67578125
2026-06-05T13:08:50.550768+00:00Z,31476301824,30018.140625,1601.2,58.7,26350.47265625
2026-06-05T13:08:51.551740+00:00Z,31478239232,30019.98828125,1597.6,58.6,26368.4140625
2026-06-05T13:08:52.553464+00:00Z,31478607872,30020.33984375,1599.2,58.6,26364.0625
2026-06-05T13:08:53.554120+00:00Z,31478874112,30020.59375,1598.0,58.6,26385.25
2026-06-05T13:08:54.555293+00:00Z,31479971840,30021.640625,1596.2,58.6,26367.90625
2026-06-05T13:08:55.555881+00:00Z,31480233984,30021.890625,1600.0,58.6,26392.99609375
2026-06-05T13:08:56.558379+00:00Z,31481536512,30023.1328125,1590.8,58.6,26385.4609375
2026-06-05T13:08:57.559449+00:00Z,31481909248,30023.48828125,1450.5,58.6,26383.90625
2026-06-05T13:08:58.560198+00:00Z,31481913344,30023.4921875,1599.8,58.6,26382.62109375
2026-06-05T13:08:59.561061+00:00Z,31481942016,30023.51953125,1598.6,58.7,26358.40625
2026-06-05T13:09:00.561812+00:00Z,31481942016,30023.51953125,1600.8,58.6,26377.3984375
2026-06-05T13:09:01.563774+00:00Z,31481942016,30023.51953125,1598.3,58.7,26357.55078125
2026-06-05T13:09:02.564873+00:00Z,31481942016,30023.51953125,1599.9,58.6,26367.171875
2026-06-05T13:09:03.565474+00:00Z,31481942016,30023.51953125,1595.0,58.6,26365.25
2026-06-05T13:09:04.566257+00:00Z,31481942016,30023.51953125,1597.6,58.6,26364.20703125
2026-06-05T13:09:05.567242+00:00Z,31481942016,30023.51953125,1599.2,58.6,26368.02734375
2026-06-05T13:09:06.568652+00:00Z,31481942016,30023.51953125,1595.1,58.6,26361.61328125
2026-06-05T13:09:07.570049+00:00Z,31481942016,30023.51953125,1599.8,58.7,26358.171875
2026-06-05T13:09:08.570755+00:00Z,31481942016,30023.51953125,1590.9,58.7,26355.46875
2026-06-05T13:09:09.571487+00:00Z,31481942016,30023.51953125,1598.8,58.7,26325.3359375
2026-06-05T13:09:10.572531+00:00Z,31481942016,30023.51953125,1598.3,58.7,26352.53125
2026-06-05T13:09:11.573769+00:00Z,31481962496,30023.5390625,1601.0,58.7,26352.2109375
2026-06-05T13:09:12.574613+00:00Z,31481991168,30023.56640625,1597.8,58.7,26333.77734375
2026-06-05T13:09:13.575303+00:00Z,31483461632,30024.96875,1599.8,58.7,26319.1875
2026-06-05T13:09:14.576149+00:00Z,31483461632,30024.96875,1599.7,58.7,26319.38671875
2026-06-05T13:09:15.577043+00:00Z,31483461632,30024.96875,1599.3,58.7,26339.73046875
2026-06-05T13:09:16.578432+00:00Z,31483461632,30024.96875,1595.1,58.7,26339.4140625
2026-06-05T13:09:17.580795+00:00Z,31483461632,30024.96875,1600.2,58.7,26329.2890625
2026-06-05T13:09:18.581599+00:00Z,31483461632,30024.96875,1598.6,58.7,26328.32421875
2026-06-05T13:09:19.582633+00:00Z,31483461632,30024.96875,1600.3,58.7,26327.69140625
2026-06-05T13:09:20.583872+00:00Z,31483461632,30024.96875,1598.2,58.7,26302.7265625
2026-06-05T13:09:21.585900+00:00Z,31483461632,30024.96875,1600.6,58.7,26321.24609375
2026-06-05T13:09:22.587335+00:00Z,31483461632,30024.96875,1593.8,58.7,26302.62109375
2026-06-05T13:09:23.588173+00:00Z,31483518976,30025.0234375,1599.8,58.7,26316.3203125
2026-06-05T13:09:24.588876+00:00Z,31483518976,30025.0234375,1599.9,58.8,26295.09765625
2026-06-05T13:09:25.589439+00:00Z,31484248064,30025.71875,1598.1,58.7,26300.36328125
2026-06-05T13:09:26.590031+00:00Z,31484248064,30025.71875,1600.0,58.7,26299.4296875
2026-06-05T13:09:27.590598+00:00Z,31484248064,30025.71875,1599.1,58.7,26297.86328125
2026-06-05T13:09:28.591159+00:00Z,31484248064,30025.71875,1600.1,58.8,26267.703125
2026-06-05T13:09:29.591730+00:00Z,31484248064,30025.71875,1598.1,58.8,26284.34765625
2026-06-05T13:09:30.593127+00:00Z,31484248064,30025.71875,1599.7,58.8,26282.5546875
2026-06-05T13:09:31.595473+00:00Z,31484264448,30025.734375,1599.1,58.8,26265.1484375
2026-06-05T13:09:32.596635+00:00Z,31484264448,30025.734375,1600.8,58.8,26265.53125
2026-06-05T13:09:33.597659+00:00Z,31484264448,30025.734375,1597.7,58.6,26376.609375
2026-06-05T13:09:34.598808+00:00Z,31484264448,30025.734375,1600.1,58.6,26379.52734375
2026-06-05T13:09:35.599660+00:00Z,31484264448,30025.734375,1597.6,58.6,26376.3203125
2026-06-05T13:09:36.600742+00:00Z,31484264448,30025.734375,1599.4,58.6,26378.0390625
2026-06-05T13:09:37.601403+00:00Z,31484264448,30025.734375,1599.8,58.7,26358.45703125
2026-06-05T13:09:38.603675+00:00Z,31484264448,30025.734375,1599.5,58.6,26383.1640625
2026-06-05T13:09:39.604860+00:00Z,31484264448,30025.734375,1600.0,58.6,26360.9765625
2026-06-05T13:09:40.608101+00:00Z,31484264448,30025.734375,1598.0,58.6,26361.62890625
2026-06-05T13:09:41.608751+00:00Z,31484264448,30025.734375,1599.8,58.6,26374.16015625
2026-06-05T13:09:42.609594+00:00Z,31484264448,30025.734375,1597.7,58.6,26372.8203125
2026-06-05T13:09:43.611766+00:00Z,31484264448,30025.734375,1593.4,58.6,26370.3984375
2026-06-05T13:09:44.613341+00:00Z,31484264448,30025.734375,1598.5,58.6,26374.65234375
2026-06-05T13:09:45.614195+00:00Z,31484264448,30025.734375,1599.7,58.7,26344.45703125
2026-06-05T13:09:46.615016+00:00Z,31484264448,30025.734375,1599.8,58.7,26343.55078125
2026-06-05T13:09:47.615832+00:00Z,31484264448,30025.734375,1598.6,58.7,26359.80859375
2026-06-05T13:09:48.616561+00:00Z,31484264448,30025.734375,1599.0,58.7,26340.80859375
2026-06-05T13:09:49.617605+00:00Z,31484264448,30025.734375,1599.1,58.7,26329.80859375
2026-06-05T13:09:50.619652+00:00Z,31484264448,30025.734375,1598.8,58.7,26350.609375
2026-06-05T13:09:51.620725+00:00Z,31484264448,30025.734375,1601.3,58.7,26350.2734375
2026-06-05T13:09:52.622005+00:00Z,31484264448,30025.734375,1598.9,58.7,26327.5234375
2026-06-05T13:09:53.622916+00:00Z,31484264448,30025.734375,1599.8,58.6,26383.82421875
2026-06-05T13:09:54.623736+00:00Z,31484264448,30025.734375,1597.7,58.6,26367.82421875
2026-06-05T13:09:55.624408+00:00Z,31484264448,30025.734375,1600.8,58.6,26376.859375
2026-06-05T13:09:56.625878+00:00Z,31484264448,30025.734375,1600.6,58.6,26378.2421875
2026-06-05T13:09:57.626704+00:00Z,31484264448,30025.734375,1596.9,58.6,26362.203125
2026-06-05T13:09:58.627343+00:00Z,31484264448,30025.734375,1599.8,58.6,26381.66015625
2026-06-05T13:09:59.628644+00:00Z,31484264448,30025.734375,1594.5,58.6,26385.58984375
2026-06-05T13:10:00.632087+00:00Z,31484264448,30025.734375,1599.4,58.6,26367.76171875
2026-06-05T13:10:01.633616+00:00Z,31484264448,30025.734375,1599.4,58.6,26389.2265625
2026-06-05T13:10:02.635055+00:00Z,31484264448,30025.734375,1598.2,58.6,26388.66796875
2026-06-05T13:10:03.636705+00:00Z,31484264448,30025.734375,1601.4,58.6,26386.8359375
2026-06-05T13:10:04.637779+00:00Z,31484264448,30025.734375,1597.4,58.6,26366.83203125
2026-06-05T13:10:05.638767+00:00Z,31484264448,30025.734375,1599.6,58.6,26373.46875
2026-06-05T13:10:06.640919+00:00Z,31484264448,30025.734375,1598.2,58.7,26357.796875
2026-06-05T13:10:07.641859+00:00Z,31484264448,30025.734375,1600.9,58.6,26361.1484375
2026-06-05T13:10:08.642607+00:00Z,31484264448,30025.734375,1599.3,58.6,26360.87890625
2026-06-05T13:10:09.643870+00:00Z,31484264448,30025.734375,1599.0,58.7,26343.77734375
2026-06-05T13:10:10.645032+00:00Z,31484264448,30025.734375,1600.5,58.7,26359.89453125
2026-06-05T13:10:11.645934+00:00Z,31484264448,30025.734375,1598.0,58.7,26357.69921875
2026-06-05T13:10:12.647771+00:00Z,31484264448,30025.734375,1601.5,58.7,26358.8671875
2026-06-05T13:10:13.649232+00:00Z,31484264448,30025.734375,1596.9,58.7,26327.9296875
2026-06-05T13:10:14.649971+00:00Z,31484264448,30025.734375,1599.9,58.7,26334.1953125
2026-06-05T13:10:15.651097+00:00Z,31484264448,30025.734375,1598.9,58.7,26330.58984375
2026-06-05T13:10:16.654383+00:00Z,31484264448,30025.734375,1597.9,58.7,26317.30859375
2026-06-05T13:10:17.656207+00:00Z,31484264448,30025.734375,1600.2,58.7,26326.87890625
2026-06-05T13:10:18.656766+00:00Z,31484264448,30025.734375,1599.1,58.7,26333.3984375
2026-06-05T13:10:19.657379+00:00Z,31484264448,30025.734375,1599.9,58.7,26329.98828125
2026-06-05T13:10:20.659031+00:00Z,31484264448,30025.734375,1599.3,58.7,26327.171875
2026-06-05T13:10:21.659854+00:00Z,31484264448,30025.734375,1598.7,58.7,26304.16015625
2026-06-05T13:10:22.660665+00:00Z,31484264448,30025.734375,1597.8,58.7,26330.80859375
2026-06-05T13:10:23.661263+00:00Z,31484264448,30025.734375,1600.9,58.7,26329.80859375
2026-06-05T13:10:24.662029+00:00Z,31484264448,30025.734375,1598.8,58.7,26309.125
2026-06-05T13:10:25.662832+00:00Z,31484264448,30025.734375,1599.7,58.7,26317.5625
2026-06-05T13:10:26.663665+00:00Z,31484264448,30025.734375,1597.7,58.7,26316.84765625
2026-06-05T13:10:27.664749+00:00Z,31484264448,30025.734375,1601.2,58.7,26314.90625
2026-06-05T13:10:28.665568+00:00Z,31484264448,30025.734375,1597.7,58.7,26313.0078125
2026-06-05T13:10:29.666924+00:00Z,31484264448,30025.734375,1597.6,58.8,26285.01953125
2026-06-05T13:10:30.669774+00:00Z,31484264448,30025.734375,1600.6,58.8,26282.6953125
2026-06-05T13:10:31.670930+00:00Z,31484264448,30025.734375,1598.2,58.7,26301.984375
2026-06-05T13:10:32.671715+00:00Z,31484264448,30025.734375,1597.9,58.8,26283.78125
2026-06-05T13:10:33.672670+00:00Z,31484264448,30025.734375,1600.6,58.8,26291.09765625
2026-06-05T13:10:34.674416+00:00Z,31484264448,30025.734375,1591.0,58.8,26272.671875
