ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-09T19:48:03.320601+00:00Z,31110574080,29669.35546875,1595.5,86.2,8765.9375
2026-06-09T19:48:04.321593+00:00Z,31110762496,29669.53515625,1596.5,86.2,8766.484375
2026-06-09T19:48:05.322569+00:00Z,31110909952,29669.67578125,1595.3,86.3,8759.578125
2026-06-09T19:48:06.323966+00:00Z,31111000064,29669.76171875,1595.9,86.1,8889.8671875
2026-06-09T19:48:07.325112+00:00Z,31111233536,29669.984375,1596.2,86.1,8883.8515625
2026-06-09T19:48:08.325956+00:00Z,31111340032,29670.0859375,1596.7,86.1,8868.62890625
2026-06-09T19:48:09.326729+00:00Z,31111393280,29670.13671875,1595.8,86.1,8870.59375
2026-06-09T19:48:10.327349+00:00Z,31111471104,29670.2109375,1596.0,86.1,8874.9296875
2026-06-09T19:48:11.327980+00:00Z,31111692288,29670.421875,1596.9,86.1,8870.22265625
2026-06-09T19:48:12.328729+00:00Z,31111892992,29670.61328125,1596.7,86.1,8870.65625
2026-06-09T19:48:13.329513+00:00Z,31112052736,29670.765625,1594.7,86.1,8845.140625
2026-06-09T19:48:14.330374+00:00Z,31112208384,29670.9140625,1596.7,86.1,8844.01171875
2026-06-09T19:48:15.331028+00:00Z,31112310784,29671.01171875,1596.0,86.1,8830.2109375
2026-06-09T19:48:16.331918+00:00Z,31112519680,29671.2109375,1596.6,86.2,8804.234375
2026-06-09T19:48:17.332560+00:00Z,31112654848,29671.33984375,1595.0,86.2,8791.19921875
2026-06-09T19:48:18.333192+00:00Z,31112818688,29671.49609375,1597.8,86.2,8808.90234375
2026-06-09T19:48:19.334012+00:00Z,31113039872,29671.70703125,1595.8,86.2,8775.8125
2026-06-09T19:48:20.334694+00:00Z,31113113600,29671.77734375,1596.8,86.2,8776.6875
2026-06-09T19:48:21.335634+00:00Z,31113240576,29671.8984375,1597.7,86.2,8776.953125
2026-06-09T19:48:22.336864+00:00Z,31113383936,29672.03515625,1594.9,86.3,8764.4140625
2026-06-09T19:48:23.337735+00:00Z,31113510912,29672.15625,1596.8,86.3,8747.32421875
2026-06-09T19:48:24.338543+00:00Z,31113625600,29672.265625,1596.5,86.3,8746.00390625
2026-06-09T19:48:25.344558+00:00Z,31113768960,29672.40234375,1596.4,86.3,8732.91015625
2026-06-09T19:48:26.350491+00:00Z,31113826304,29672.45703125,1596.2,86.3,8733.546875
2026-06-09T19:48:27.351545+00:00Z,31113891840,29672.51953125,1594.9,86.3,8736.6328125
2026-06-09T19:48:28.352228+00:00Z,31114031104,29672.65234375,1597.8,86.3,8734.2109375
2026-06-09T19:48:29.353036+00:00Z,31114260480,29672.87109375,1591.8,86.3,8717.28125
2026-06-09T19:48:30.353774+00:00Z,31114293248,29672.90234375,1596.9,86.1,8867.01171875
2026-06-09T19:48:31.354447+00:00Z,31114440704,29673.04296875,1594.9,86.1,8859.67578125
2026-06-09T19:48:32.355182+00:00Z,31114600448,29673.1953125,1596.2,86.1,8855.859375
2026-06-09T19:48:33.356415+00:00Z,31114747904,29673.3359375,1596.6,86.1,8856.73046875
2026-06-09T19:48:34.362648+00:00Z,31114911744,29673.4921875,1596.5,86.1,8853.1328125
2026-06-09T19:48:35.363744+00:00Z,31115018240,29673.59375,1595.9,86.2,8817.5703125
2026-06-09T19:48:36.364414+00:00Z,31115108352,29673.6796875,1594.7,86.2,8818.18359375
2026-06-09T19:48:37.365301+00:00Z,31115255808,29673.8203125,1596.8,86.2,8798.87890625
2026-06-09T19:48:38.366006+00:00Z,31115374592,29673.93359375,1596.6,86.2,8828.60546875
2026-06-09T19:48:39.366919+00:00Z,31115591680,29674.140625,1597.9,86.2,8824.63671875
2026-06-09T19:48:40.367607+00:00Z,31115710464,29674.25390625,1595.7,86.2,8790.03515625
2026-06-09T19:48:41.368575+00:00Z,31115853824,29674.390625,1596.5,86.2,8783.890625
2026-06-09T19:48:42.369708+00:00Z,31115931648,29674.46484375,1596.0,86.2,8780.7734375
2026-06-09T19:48:43.370705+00:00Z,31115993088,29674.5234375,1596.6,86.1,8869.34375
2026-06-09T19:48:44.371532+00:00Z,31116111872,29674.63671875,1594.7,86.1,8862.078125
2026-06-09T19:48:45.372356+00:00Z,31116148736,29674.671875,1596.6,86.1,8875.63671875
2026-06-09T19:48:46.373253+00:00Z,31116328960,29674.84375,1597.6,86.1,8878.2734375
2026-06-09T19:48:47.374370+00:00Z,31116468224,29674.9765625,1595.3,86.1,8877.6875
2026-06-09T19:48:48.375131+00:00Z,31116550144,29675.0546875,1595.8,86.1,8881.84375
2026-06-09T19:48:49.375812+00:00Z,31116627968,29675.12890625,1595.9,86.1,8865.34765625
2026-06-09T19:48:50.376485+00:00Z,31116673024,29675.171875,1596.8,86.1,8883.5078125
2026-06-09T19:48:51.377390+00:00Z,31116767232,29675.26171875,1595.7,86.1,8883.12109375
2026-06-09T19:48:52.378188+00:00Z,31116988416,29675.47265625,1592.8,86.1,8861.76953125
2026-06-09T19:48:53.379125+00:00Z,31117123584,29675.6015625,1596.4,86.1,8869.296875
2026-06-09T19:48:54.380011+00:00Z,31117217792,29675.69140625,1596.5,86.1,8870.8203125
2026-06-09T19:48:55.381002+00:00Z,31117295616,29675.765625,1594.6,86.1,8850.79296875
2026-06-09T19:48:56.381700+00:00Z,31117406208,29675.87109375,1597.7,86.1,8869.62109375
2026-06-09T19:48:57.382617+00:00Z,31117537280,29675.99609375,1596.5,86.1,8865.734375
2026-06-09T19:48:58.383529+00:00Z,31117684736,29676.13671875,1594.7,86.1,8850.18359375
2026-06-09T19:48:59.384289+00:00Z,31117770752,29676.21875,1596.7,86.1,8836.296875
2026-06-09T19:49:00.385402+00:00Z,31117848576,29676.29296875,1596.3,86.1,8843.25390625
2026-06-09T19:49:01.386413+00:00Z,31118004224,29676.44140625,1596.4,86.1,8842.48046875
2026-06-09T19:49:02.387351+00:00Z,31118204928,29676.6328125,1596.5,86.1,8838.12890625
2026-06-09T19:49:03.388344+00:00Z,31118233600,29676.66015625,1595.4,86.1,8876.546875
2026-06-09T19:49:04.389294+00:00Z,31118336000,29676.7578125,1597.6,86.1,8879.8125
2026-06-09T19:49:05.390282+00:00Z,31118446592,29676.86328125,1596.5,86.1,8877.078125
2026-06-09T19:49:06.390973+00:00Z,31118606336,29677.015625,1596.7,86.1,8875.30859375
2026-06-09T19:49:07.392172+00:00Z,31118655488,29677.0625,1596.2,86.1,8856.3203125
2026-06-09T19:49:08.393084+00:00Z,31118753792,29677.15625,1596.6,86.1,8873.4375
2026-06-09T19:49:09.393999+00:00Z,31118831616,29677.23046875,1597.7,86.1,8856.296875
2026-06-09T19:49:10.394922+00:00Z,31119024128,29677.4140625,1595.5,86.1,8853.56640625
2026-06-09T19:49:11.395633+00:00Z,31119130624,29677.515625,1596.3,86.1,8853.73046875
2026-06-09T19:49:12.396895+00:00Z,31119323136,29677.69921875,1597.5,86.1,8857.1875
2026-06-09T19:49:13.397812+00:00Z,31119486976,29677.85546875,1596.5,86.1,8850.45703125
2026-06-09T19:49:14.399366+00:00Z,31119724544,29678.08203125,1596.2,86.1,8851.4765625
2026-06-09T19:49:15.400403+00:00Z,31119818752,29678.171875,1594.9,86.1,8842.33984375
2026-06-09T19:49:16.401117+00:00Z,31120023552,29678.3671875,1596.9,86.2,8826.19140625
2026-06-09T19:49:17.401799+00:00Z,31120297984,29678.62890625,1596.9,86.2,8827.84765625
2026-06-09T19:49:18.402633+00:00Z,31120371712,29678.69921875,1594.7,86.2,8828.828125
2026-06-09T19:49:19.403383+00:00Z,31120498688,29678.8203125,1596.7,86.2,8814.625
2026-06-09T19:49:20.404632+00:00Z,31120719872,29679.03125,1598.0,86.2,8790.49609375
2026-06-09T19:49:21.405476+00:00Z,31120748544,29679.05859375,1594.7,86.2,8811.7890625
2026-06-09T19:49:22.406206+00:00Z,31120871424,29679.17578125,1596.7,86.2,8813.81640625
2026-06-09T19:49:23.407731+00:00Z,31121301504,29679.5859375,1596.5,86.2,8800.75390625
2026-06-09T19:49:24.408536+00:00Z,31122096128,29680.34375,1595.9,86.2,8801.75
2026-06-09T19:49:25.409218+00:00Z,31123521536,29681.703125,1596.8,86.2,8790.69140625
2026-06-09T19:49:26.410120+00:00Z,31124992000,29683.10546875,1596.7,86.2,8790.1953125
2026-06-09T19:49:27.410826+00:00Z,31126962176,29684.984375,1596.8,86.2,8770.4375
2026-06-09T19:49:28.411776+00:00Z,31127859200,29685.83984375,1596.4,86.2,8785.5546875
2026-06-09T19:49:29.412790+00:00Z,31128879104,29686.8125,1596.4,86.2,8786.8046875
2026-06-09T19:49:30.413795+00:00Z,31129387008,29687.296875,1596.4,86.2,8767.58203125
2026-06-09T19:49:31.414558+00:00Z,31130415104,29688.27734375,1595.7,86.3,8761.4453125
2026-06-09T19:49:32.415987+00:00Z,31130456064,29688.31640625,1593.6,86.2,8787.99609375
2026-06-09T19:49:33.416946+00:00Z,31130726400,29688.57421875,1594.5,86.2,8789.5
2026-06-09T19:49:34.417924+00:00Z,31131545600,29689.35546875,1589.7,86.2,8788.390625
2026-06-09T19:49:35.419270+00:00Z,31132295168,29690.0703125,1593.8,86.3,8754.19140625
2026-06-09T19:49:36.419939+00:00Z,31132831744,29690.58203125,1596.8,86.3,8756.15625
2026-06-09T19:49:37.420834+00:00Z,31132962816,29690.70703125,1595.7,86.2,8776.6953125
2026-06-09T19:49:38.421562+00:00Z,31133749248,29691.45703125,1595.9,86.3,8758.56640625
2026-06-09T19:49:39.422266+00:00Z,31134076928,29691.76953125,1596.9,86.2,8765.6171875
2026-06-09T19:49:40.423777+00:00Z,31134420992,29692.09765625,1596.5,86.3,8742.58203125
2026-06-09T19:49:41.424660+00:00Z,31135649792,29693.26953125,1593.7,86.3,8724.59375
2026-06-09T19:49:42.425674+00:00Z,31137529856,29695.0625,1595.4,86.3,8727.5234375
2026-06-09T19:49:43.426446+00:00Z,31137959936,29695.47265625,1595.8,86.3,8731.01171875
2026-06-09T19:49:44.428042+00:00Z,31138484224,29695.97265625,1597.4,86.3,8708.63671875
2026-06-09T19:49:45.428788+00:00Z,31139565568,29697.00390625,1596.6,86.3,8706.92578125
2026-06-09T19:49:46.429909+00:00Z,31139966976,29697.38671875,1596.4,86.3,8728.98046875
2026-06-09T19:49:47.431170+00:00Z,31140679680,29698.06640625,1595.0,86.4,8695.58203125
2026-06-09T19:49:48.432127+00:00Z,31142182912,29699.5,1588.4,86.1,8846.83984375
2026-06-09T19:49:49.433124+00:00Z,31142662144,29699.95703125,1596.3,86.1,8844.6484375
2026-06-09T19:49:50.434065+00:00Z,31143981056,29701.21484375,1596.7,86.1,8830.83984375
2026-06-09T19:49:51.434795+00:00Z,31144648704,29701.8515625,1595.8,86.1,8837.0625
2026-06-09T19:49:52.435500+00:00Z,31145537536,29702.69921875,1594.9,86.1,8856.89453125
2026-06-09T19:49:53.436201+00:00Z,31146414080,29703.53515625,1597.9,86.1,8838.97265625
2026-06-09T19:49:54.437085+00:00Z,31147565056,29704.6328125,1596.5,86.1,8831.46875
2026-06-09T19:49:55.437948+00:00Z,31148384256,29705.4140625,1596.8,86.1,8848.1015625
2026-06-09T19:49:56.438667+00:00Z,31148888064,29705.89453125,1596.8,86.1,8843.08984375
2026-06-09T19:49:57.439426+00:00Z,31149379584,29706.36328125,1593.7,86.1,8841.7578125
2026-06-09T19:49:58.440384+00:00Z,31150243840,29707.1875,1596.6,86.1,8834.96875
2026-06-09T19:49:59.441101+00:00Z,31151099904,29708.00390625,1596.7,86.2,8825.0546875
2026-06-09T19:50:00.443405+00:00Z,31151472640,29708.359375,1597.7,86.1,8835.2109375
2026-06-09T19:50:01.446229+00:00Z,31151906816,29708.7734375,1595.2,86.1,8831.8046875
2026-06-09T19:50:02.447233+00:00Z,31152144384,29709.0,1596.6,86.1,8833.2265625
2026-06-09T19:50:03.447932+00:00Z,31152390144,29709.234375,1596.7,86.2,8822.5390625
2026-06-09T19:50:04.448940+00:00Z,31153442816,29710.23828125,1596.2,86.2,8826.7578125
2026-06-09T19:50:05.450127+00:00Z,31154376704,29711.12890625,1596.3,86.1,8847.8046875
2026-06-09T19:50:06.451128+00:00Z,31154429952,29711.1796875,1596.5,86.1,8831.83203125
2026-06-09T19:50:07.451933+00:00Z,31154470912,29711.21875,1597.7,86.1,8849.8125
2026-06-09T19:50:08.452784+00:00Z,31154876416,29711.60546875,1598.4,86.1,8833.39453125
2026-06-09T19:50:09.456132+00:00Z,31155564544,29712.26171875,1592.7,86.2,8814.26171875
2026-06-09T19:50:10.457943+00:00Z,31155744768,29712.43359375,1596.2,86.2,8812.24609375
2026-06-09T19:50:11.458979+00:00Z,31155953664,29712.6328125,1594.3,86.2,8805.40625
2026-06-09T19:50:12.460379+00:00Z,31156420608,29713.078125,1590.7,86.2,8805.6953125
2026-06-09T19:50:13.461573+00:00Z,31157149696,29713.7734375,1596.2,86.2,8822.5625
2026-06-09T19:50:14.462843+00:00Z,31157760000,29714.35546875,1595.0,86.2,8820.71875
2026-06-09T19:50:15.463724+00:00Z,31158181888,29714.7578125,1593.8,86.2,8823.14453125
2026-06-09T19:50:16.464757+00:00Z,31159132160,29715.6640625,1596.2,86.2,8800.7421875
2026-06-09T19:50:17.465902+00:00Z,31159709696,29716.21484375,1596.3,86.2,8795.6484375
2026-06-09T19:50:18.466589+00:00Z,31160045568,29716.53515625,1594.9,86.2,8777.61328125
2026-06-09T19:50:19.467309+00:00Z,31160655872,29717.1171875,1594.7,86.2,8769.3671875
2026-06-09T19:50:20.468196+00:00Z,31161118720,29717.55859375,1597.6,86.2,8774.53125
2026-06-09T19:50:21.469584+00:00Z,31161946112,29718.34765625,1595.5,86.2,8773.30859375
2026-06-09T19:50:22.470679+00:00Z,31162687488,29719.0546875,1596.5,86.2,8771.91796875
2026-06-09T19:50:23.471546+00:00Z,31163101184,29719.44921875,1594.6,86.3,8757.953125
2026-06-09T19:50:24.472407+00:00Z,31163469824,29719.80078125,1593.8,86.3,8761.8046875
2026-06-09T19:50:25.473048+00:00Z,31163899904,29720.2109375,1597.0,86.3,8747.1015625
2026-06-09T19:50:26.473745+00:00Z,31164346368,29720.63671875,1589.8,86.3,8746.83984375
2026-06-09T19:50:27.474580+00:00Z,31164788736,29721.05859375,1578.7,86.3,8744.2421875
2026-06-09T19:50:28.475473+00:00Z,31165485056,29721.72265625,1595.7,86.3,8760.1484375
2026-06-09T19:50:29.476176+00:00Z,31165530112,29721.765625,1596.9,86.3,8757.1484375
2026-06-09T19:50:30.476843+00:00Z,31166541824,29722.73046875,1596.7,86.3,8740.51953125
2026-06-09T19:50:31.477714+00:00Z,31167987712,29724.109375,1595.8,86.3,8742.16796875
2026-06-09T19:50:32.478428+00:00Z,31168462848,29724.5625,1594.9,86.3,8745.90625
2026-06-09T19:50:33.479146+00:00Z,31168831488,29724.9140625,1597.7,86.3,8763.80078125
2026-06-09T19:50:34.480321+00:00Z,31169363968,29725.421875,1596.1,86.3,8760.484375
2026-06-09T19:50:35.481451+00:00Z,31169904640,29725.9375,1598.0,86.3,8728.44921875
2026-06-09T19:50:36.482547+00:00Z,31171391488,29727.35546875,1595.4,86.3,8721.83984375
2026-06-09T19:50:37.483466+00:00Z,31172448256,29728.36328125,1594.7,86.3,8736.734375
2026-06-09T19:50:38.484156+00:00Z,31173660672,29729.51953125,1597.9,86.3,8730.703125
2026-06-09T19:50:39.484925+00:00Z,31174311936,29730.140625,1595.5,86.3,8702.79296875
2026-06-09T19:50:40.486046+00:00Z,31174778880,29730.5859375,1596.3,86.3,8707.90625
2026-06-09T19:50:41.487140+00:00Z,31175118848,29730.91015625,1596.3,86.3,8704.28515625
2026-06-09T19:50:42.488331+00:00Z,31175278592,29731.0625,1596.2,86.3,8706.46484375
2026-06-09T19:50:43.488999+00:00Z,31176069120,29731.81640625,1596.8,86.3,8707.796875
2026-06-09T19:50:44.489913+00:00Z,31176663040,29732.3828125,1596.4,86.3,8704.87890625
2026-06-09T19:50:45.490940+00:00Z,31177461760,29733.14453125,1596.5,86.3,8711.5078125
2026-06-09T19:50:46.491833+00:00Z,31178539008,29734.171875,1596.5,86.4,8692.578125
2026-06-09T19:50:47.492982+00:00Z,31179038720,29734.6484375,1596.4,86.4,8681.71484375
2026-06-09T19:50:48.493741+00:00Z,31179685888,29735.265625,1596.6,86.4,8679.8984375
2026-06-09T19:50:49.494654+00:00Z,31180132352,29735.69140625,1597.5,86.4,8684.38671875
2026-06-09T19:50:50.495589+00:00Z,31180505088,29736.046875,1594.7,86.4,8684.640625
2026-06-09T19:50:51.496279+00:00Z,31180902400,29736.42578125,1597.8,86.4,8673.0625
2026-06-09T19:50:52.497145+00:00Z,31181205504,29736.71484375,1596.6,86.4,8669.07421875
2026-06-09T19:50:53.498050+00:00Z,31182393344,29737.84765625,1595.6,86.4,8653.18359375
2026-06-09T19:50:54.498831+00:00Z,31182684160,29738.125,1596.7,86.4,8641.21484375
2026-06-09T19:50:55.499696+00:00Z,31183777792,29739.16796875,1590.7,86.5,8626.3671875
2026-06-09T19:50:56.500554+00:00Z,31184269312,29739.63671875,1594.7,86.2,8791.27734375
2026-06-09T19:50:57.501294+00:00Z,31185104896,29740.43359375,1596.8,86.2,8770.47265625
2026-06-09T19:50:58.501943+00:00Z,31185297408,29740.6171875,1596.9,86.2,8788.4609375
2026-06-09T19:50:59.505786+00:00Z,31185571840,29740.87890625,1596.7,86.2,8792.66796875
2026-06-09T19:51:00.506796+00:00Z,31186132992,29741.4140625,1595.5,86.2,8795.55078125
2026-06-09T19:51:01.507645+00:00Z,31186284544,29741.55859375,1597.1,86.2,8796.125
2026-06-09T19:51:02.508897+00:00Z,31186903040,29742.1484375,1582.6,86.2,8792.484375
2026-06-09T19:51:03.509539+00:00Z,31187501056,29742.71875,1596.0,86.2,8786.74609375
2026-06-09T19:51:04.510287+00:00Z,31188791296,29743.94921875,1596.7,86.2,8782.83984375
2026-06-09T19:51:05.511184+00:00Z,31189594112,29744.71484375,1596.6,86.2,8781.44921875
2026-06-09T19:51:06.512732+00:00Z,31189864448,29744.97265625,1596.6,86.3,8764.9921875
2026-06-09T19:51:07.513440+00:00Z,31190310912,29745.3984375,1595.9,86.3,8756.328125
2026-06-09T19:51:08.514185+00:00Z,31190736896,29745.8046875,1596.8,86.3,8755.5703125
2026-06-09T19:51:09.515233+00:00Z,31191732224,29746.75390625,1595.3,86.3,8754.91015625
2026-06-09T19:51:10.515934+00:00Z,31192891392,29747.859375,1596.7,86.3,8747.82421875
2026-06-09T19:51:11.516857+00:00Z,31193382912,29748.328125,1595.6,86.3,8733.4609375
2026-06-09T19:51:12.517711+00:00Z,31193608192,29748.54296875,1596.7,86.3,8731.75
2026-06-09T19:51:13.518424+00:00Z,31193735168,29748.6640625,1595.9,86.3,8722.22265625
2026-06-09T19:51:14.519090+00:00Z,31194009600,29748.92578125,1596.8,86.3,8745.14453125
2026-06-09T19:51:15.519871+00:00Z,31194755072,29749.63671875,1596.8,86.3,8728.16796875
2026-06-09T19:51:16.520608+00:00Z,31195394048,29750.24609375,1593.8,86.3,8740.05078125
2026-06-09T19:51:17.521567+00:00Z,31196106752,29750.92578125,1598.4,86.3,8748.7578125
2026-06-09T19:51:18.522405+00:00Z,31196454912,29751.2578125,1595.7,86.3,8745.203125
2026-06-09T19:51:19.523742+00:00Z,31196962816,29751.7421875,1597.0,86.3,8742.96875
2026-06-09T19:51:20.524433+00:00Z,31198134272,29752.859375,1594.9,86.3,8744.8984375
2026-06-09T19:51:21.525139+00:00Z,31198298112,29753.015625,1598.0,86.3,8736.453125
2026-06-09T19:51:22.526714+00:00Z,31198646272,29753.34765625,1595.1,86.3,8755.80859375
2026-06-09T19:51:23.527773+00:00Z,31198748672,29753.4453125,1595.6,86.3,8760.34765625
2026-06-09T19:51:24.528566+00:00Z,31198806016,29753.5,1595.2,86.3,8747.26953125
2026-06-09T19:51:25.535195+00:00Z,31198855168,29753.546875,1593.9,86.3,8759.94140625
2026-06-09T19:51:26.538073+00:00Z,31199481856,29754.14453125,1590.1,86.3,8748.79296875
2026-06-09T19:51:27.539358+00:00Z,31200317440,29754.94140625,1591.4,86.3,8716.9453125
2026-06-09T19:51:28.540092+00:00Z,31201046528,29755.63671875,1596.9,86.3,8713.3046875
2026-06-09T19:51:29.541047+00:00Z,31201239040,29755.8203125,1595.4,86.3,8730.734375
2026-06-09T19:51:30.541849+00:00Z,31201460224,29756.03125,1597.7,86.3,8727.6484375
2026-06-09T19:51:31.542637+00:00Z,31201505280,29756.07421875,1594.8,86.3,8719.01953125
2026-06-09T19:51:32.543415+00:00Z,31201624064,29756.1875,1592.7,86.3,8724.7578125
2026-06-09T19:51:33.544272+00:00Z,31201738752,29756.296875,1596.5,86.3,8710.390625
2026-06-09T19:51:34.545334+00:00Z,31201976320,29756.5234375,1595.3,86.3,8717.6875
2026-06-09T19:51:35.546417+00:00Z,31202189312,29756.7265625,1596.3,86.3,8716.58203125
2026-06-09T19:51:36.547417+00:00Z,31203749888,29758.21484375,1592.7,86.4,8696.890625
2026-06-09T19:51:37.548190+00:00Z,31204261888,29758.703125,1596.7,86.4,8697.91015625
2026-06-09T19:51:38.549062+00:00Z,31205404672,29759.79296875,1596.7,86.3,8712.5390625
2026-06-09T19:51:39.549763+00:00Z,31206154240,29760.5078125,1595.8,86.4,8697.25
2026-06-09T19:51:40.551427+00:00Z,31206887424,29761.20703125,1595.4,86.4,8679.5078125
2026-06-09T19:51:41.554903+00:00Z,31207886848,29762.16015625,1596.5,86.4,8673.2890625
2026-06-09T19:51:42.555918+00:00Z,31208382464,29762.6328125,1597.4,86.4,8672.58984375
2026-06-09T19:51:43.556554+00:00Z,31209443328,29763.64453125,1595.8,86.4,8647.54296875
2026-06-09T19:51:44.557445+00:00Z,31210487808,29764.640625,1594.5,86.4,8671.7421875
2026-06-09T19:51:45.558546+00:00Z,31210872832,29765.0078125,1596.4,86.4,8672.9296875
2026-06-09T19:51:46.559271+00:00Z,31211421696,29765.53125,1596.9,86.4,8659.28125
2026-06-09T19:51:47.560921+00:00Z,31212064768,29766.14453125,1597.4,86.4,8670.53125
2026-06-09T19:51:48.561761+00:00Z,31212589056,29766.64453125,1595.7,86.4,8650.87890625
2026-06-09T19:51:49.562397+00:00Z,31212830720,29766.875,1596.0,86.4,8654.015625
2026-06-09T19:51:50.563177+00:00Z,31213285376,29767.30859375,1588.1,86.4,8653.078125
2026-06-09T19:51:51.564345+00:00Z,31213584384,29767.59375,1595.7,86.4,8655.984375
2026-06-09T19:51:52.565790+00:00Z,31214026752,29768.015625,1593.1,86.4,8654.6015625
2026-06-09T19:51:53.566923+00:00Z,31214276608,29768.25390625,1595.8,86.4,8661.82421875
2026-06-09T19:51:54.567581+00:00Z,31214723072,29768.6796875,1571.7,86.4,8641.375
2026-06-09T19:51:55.569023+00:00Z,31216021504,29769.91796875,1592.9,86.5,8622.96484375
2026-06-09T19:51:56.569668+00:00Z,31216242688,29770.12890625,1597.0,86.5,8637.48046875
2026-06-09T19:51:57.570385+00:00Z,31216427008,29770.3046875,1595.7,86.5,8635.76171875
2026-06-09T19:51:58.571283+00:00Z,31217319936,29771.15625,1595.7,86.5,8602.83203125
2026-06-09T19:51:59.571925+00:00Z,31217860608,29771.671875,1597.0,86.5,8621.73046875
2026-06-09T19:52:00.572544+00:00Z,31218057216,29771.859375,1595.0,86.5,8629.90234375
2026-06-09T19:52:01.573291+00:00Z,31218814976,29772.58203125,1597.7,86.5,8624.7109375
2026-06-09T19:52:02.574184+00:00Z,31219863552,29773.58203125,1595.6,86.5,8615.9453125
2026-06-09T19:52:03.575040+00:00Z,31220531200,29774.21875,1592.7,86.3,8736.7734375
2026-06-09T19:52:04.576008+00:00Z,31220776960,29774.453125,1596.3,86.3,8744.6640625
2026-06-09T19:52:05.576932+00:00Z,31221166080,29774.82421875,1596.6,86.3,8749.5546875
2026-06-09T19:52:06.577752+00:00Z,31221870592,29775.49609375,1595.7,86.3,8739.0234375
2026-06-09T19:52:07.578505+00:00Z,31222386688,29775.98828125,1595.9,86.3,8734.93359375
2026-06-09T19:52:08.579653+00:00Z,31222714368,29776.30078125,1597.2,86.3,8733.6953125
2026-06-09T19:52:09.580325+00:00Z,31222779904,29776.36328125,1594.8,86.3,8736.3203125
2026-06-09T19:52:10.581164+00:00Z,31223451648,29777.00390625,1596.6,86.3,8736.08203125
2026-06-09T19:52:11.582191+00:00Z,31223697408,29777.23828125,1595.5,86.3,8728.296875
2026-06-09T19:52:12.582936+00:00Z,31224446976,29777.953125,1587.8,86.3,8732.91015625
2026-06-09T19:52:13.583771+00:00Z,31225380864,29778.84375,1589.7,86.3,8728.2265625
2026-06-09T19:52:14.584542+00:00Z,31225925632,29779.36328125,1595.7,86.3,8750.3671875
2026-06-09T19:52:15.585427+00:00Z,31226359808,29779.77734375,1595.7,86.3,8738.22265625
2026-06-09T19:52:16.586301+00:00Z,31226556416,29779.96484375,1596.6,86.3,8740.56640625
2026-06-09T19:52:17.587595+00:00Z,31226601472,29780.0078125,1597.0,86.3,8752.140625
2026-06-09T19:52:18.588256+00:00Z,31227662336,29781.01953125,1593.9,86.3,8725.8828125
2026-06-09T19:52:19.589002+00:00Z,31228063744,29781.40234375,1596.7,86.3,8736.9140625
2026-06-09T19:52:20.590528+00:00Z,31228096512,29781.43359375,1595.6,86.3,8735.4765625
2026-06-09T19:52:21.591413+00:00Z,31228477440,29781.796875,1596.6,86.3,8732.05078125
2026-06-09T19:52:22.592270+00:00Z,31228964864,29782.26171875,1596.6,86.3,8728.41015625
2026-06-09T19:52:23.593400+00:00Z,31229034496,29782.328125,1596.4,86.4,8697.9140625
2026-06-09T19:52:24.594461+00:00Z,31229341696,29782.62109375,1596.1,86.3,8716.48046875
