ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-05T18:33:18.876131+00:00Z,31274627072,29825.80859375,1505.5,58.6,26423.11328125
2026-06-05T18:33:19.877308+00:00Z,31281750016,29832.6015625,1582.0,58.5,26441.96875
2026-06-05T18:33:20.878270+00:00Z,31288516608,29839.0546875,1557.6,58.6,26420.34375
2026-06-05T18:33:21.879550+00:00Z,31291879424,29842.26171875,1586.9,58.6,26419.25
2026-06-05T18:33:22.886740+00:00Z,31296913408,29847.0625,1598.3,58.5,26433.1953125
2026-06-05T18:33:23.887907+00:00Z,31302307840,29852.20703125,1577.1,58.6,26409.078125
2026-06-05T18:33:24.888950+00:00Z,31306018816,29855.74609375,1581.6,58.6,26419.76171875
2026-06-05T18:33:25.890118+00:00Z,31310594048,29860.109375,1595.1,58.6,26402.41015625
2026-06-05T18:33:26.891008+00:00Z,31316172800,29865.4296875,1582.6,58.6,26407.140625
2026-06-05T18:33:27.894154+00:00Z,31319683072,29868.77734375,1591.8,58.6,26401.03125
2026-06-05T18:33:28.895252+00:00Z,31321837568,29870.83203125,1545.5,58.6,26394.48828125
2026-06-05T18:33:29.896706+00:00Z,31327272960,29876.015625,1588.7,58.6,26390.48828125
2026-06-05T18:33:30.897808+00:00Z,31329193984,29877.84765625,1596.2,58.6,26368.2734375
2026-06-05T18:33:31.899041+00:00Z,31333511168,29881.96484375,1595.8,58.6,26363.58984375
2026-06-05T18:33:32.904938+00:00Z,31337357312,29885.6328125,1596.8,58.6,26379.88671875
2026-06-05T18:33:33.906121+00:00Z,31341936640,29890.0,1568.3,58.6,26373.6015625
2026-06-05T18:33:34.907076+00:00Z,31344254976,29892.2109375,1552.0,58.7,26353.89453125
2026-06-05T18:33:35.912817+00:00Z,31347683328,29895.48046875,1586.6,58.6,26368.98046875
2026-06-05T18:33:36.913611+00:00Z,31352238080,29899.82421875,1598.6,58.7,26342.8984375
2026-06-05T18:33:37.915199+00:00Z,31356067840,29903.4765625,1552.6,58.7,26341.1796875
2026-06-05T18:33:38.916210+00:00Z,31358255104,29905.5625,1570.4,58.7,26353.87890625
2026-06-05T18:33:39.917163+00:00Z,31361302528,29908.46875,1597.7,58.7,26332.33203125
2026-06-05T18:33:40.918209+00:00Z,31364521984,29911.5390625,1598.3,58.7,26349.8671875
2026-06-05T18:33:41.918965+00:00Z,31367278592,29914.16796875,1589.8,58.7,26339.93359375
2026-06-05T18:33:42.919627+00:00Z,31369125888,29915.9296875,1543.0,58.7,26336.62890625
2026-06-05T18:33:43.920850+00:00Z,31371395072,29918.09375,1578.4,58.7,26319.3046875
2026-06-05T18:33:44.928364+00:00Z,31374106624,29920.6796875,1598.5,58.7,26314.62109375
2026-06-05T18:33:45.930488+00:00Z,31378014208,29924.40625,1588.7,58.7,26310.26171875
2026-06-05T18:33:46.932621+00:00Z,31380623360,29926.89453125,1591.6,58.7,26306.8046875
2026-06-05T18:33:47.933563+00:00Z,31384666112,29930.75,1593.3,58.7,26317.6953125
2026-06-05T18:33:48.935455+00:00Z,31386906624,29932.88671875,1596.3,58.7,26302.328125
2026-06-05T18:33:49.936298+00:00Z,31390408704,29936.2265625,1598.7,58.7,26319.9765625
2026-06-05T18:33:50.938210+00:00Z,31391932416,29937.6796875,1592.9,58.7,26307.1796875
2026-06-05T18:33:51.940853+00:00Z,31395155968,29940.75390625,1589.8,58.7,26330.3515625
2026-06-05T18:33:52.941753+00:00Z,31397707776,29943.1875,1564.6,58.7,26325.08984375
2026-06-05T18:33:53.943396+00:00Z,31398539264,29943.98046875,1577.5,58.7,26323.80859375
2026-06-05T18:33:54.944920+00:00Z,31400411136,29945.765625,1577.7,58.7,26320.5859375
2026-06-05T18:33:55.945574+00:00Z,31401336832,29946.6484375,1534.8,58.7,26328.78125
2026-06-05T18:33:56.946677+00:00Z,31403286528,29948.5078125,1593.3,58.7,26321.45703125
2026-06-05T18:33:57.947473+00:00Z,31405953024,29951.05078125,1577.8,58.7,26306.49609375
2026-06-05T18:33:58.949821+00:00Z,31404699648,29949.85546875,1590.0,58.7,26324.78125
2026-06-05T18:33:59.951137+00:00Z,31407235072,29952.2734375,1576.1,58.7,26329.65234375
2026-06-05T18:34:00.951936+00:00Z,31411826688,29956.65234375,1567.1,58.7,26307.15625
2026-06-05T18:34:01.957152+00:00Z,31414673408,29959.3671875,1570.2,58.7,26317.94140625
2026-06-05T18:34:02.961631+00:00Z,31416000512,29960.6328125,1587.0,58.7,26315.61328125
2026-06-05T18:34:03.964226+00:00Z,31418650624,29963.16015625,1598.0,58.7,26312.0234375
2026-06-05T18:34:04.965114+00:00Z,31420940288,29965.34375,1598.6,58.7,26320.42578125
2026-06-05T18:34:05.967068+00:00Z,31424544768,29968.78125,1599.9,58.7,26316.375
2026-06-05T18:34:06.967903+00:00Z,31425662976,29969.84765625,1598.7,58.7,26296.44140625
2026-06-05T18:34:07.969498+00:00Z,31426994176,29971.1171875,1598.3,58.7,26315.42578125
2026-06-05T18:34:08.971066+00:00Z,31427809280,29971.89453125,1598.5,58.7,26310.578125
2026-06-05T18:34:09.977687+00:00Z,31429664768,29973.6640625,1597.0,58.8,26293.33203125
2026-06-05T18:34:10.980367+00:00Z,31432585216,29976.44921875,1597.2,58.7,26313.13671875
2026-06-05T18:34:11.982202+00:00Z,31434309632,29978.09375,1594.3,58.8,26294.43359375
2026-06-05T18:34:12.983043+00:00Z,31437316096,29980.9609375,1597.5,58.8,26286.34375
2026-06-05T18:34:13.985175+00:00Z,31438807040,29982.3828125,1594.2,58.8,26285.8359375
2026-06-05T18:34:14.986473+00:00Z,31440887808,29984.3671875,1598.6,58.7,26305.7109375
2026-06-05T18:34:15.989654+00:00Z,31442243584,29985.66015625,1580.9,58.8,26286.3828125
2026-06-05T18:34:16.990333+00:00Z,31444242432,29987.56640625,1585.6,58.7,26299.84375
2026-06-05T18:34:17.991842+00:00Z,31447158784,29990.34765625,1580.8,58.8,26296.2890625
2026-06-05T18:34:18.992789+00:00Z,31451381760,29994.375,1599.5,58.8,26284.91796875
2026-06-05T18:34:19.993697+00:00Z,31452495872,29995.4375,1597.7,58.8,26280.33984375
2026-06-05T18:34:20.994702+00:00Z,31455252480,29998.06640625,1599.3,58.8,26278.26171875
2026-06-05T18:34:21.995934+00:00Z,31456169984,29998.94140625,1600.0,58.8,26273.32421875
2026-06-05T18:34:22.998161+00:00Z,31456780288,29999.5234375,1598.4,58.8,26273.5703125
2026-06-05T18:34:24.000517+00:00Z,31457976320,30000.6640625,1598.4,58.8,26272.3671875
2026-06-05T18:34:25.001479+00:00Z,31459332096,30001.95703125,1586.5,58.8,26251.83203125
2026-06-05T18:34:26.002806+00:00Z,31460626432,30003.19140625,1554.8,58.8,26273.421875
2026-06-05T18:34:27.003648+00:00Z,31462789120,30005.25390625,1586.6,58.8,26253.9765625
2026-06-05T18:34:28.007519+00:00Z,31465508864,30007.84765625,1596.0,58.8,26242.62109375
2026-06-05T18:34:29.008493+00:00Z,31468085248,30010.3046875,1599.4,58.8,26261.453125
2026-06-05T18:34:30.011020+00:00Z,31469170688,30011.33984375,1598.9,58.8,26257.62109375
2026-06-05T18:34:31.012251+00:00Z,31470333952,30012.44921875,1598.3,58.8,26237.13671875
2026-06-05T18:34:32.015140+00:00Z,31471378432,30013.4453125,1599.1,58.8,26249.8984375
2026-06-05T18:34:33.021135+00:00Z,31473065984,30015.0546875,1599.2,58.8,26245.96484375
2026-06-05T18:34:34.024527+00:00Z,31474147328,30016.0859375,1592.7,58.8,26264.171875
2026-06-05T18:34:35.025994+00:00Z,31475118080,30017.01171875,1598.9,58.8,26253.59375
2026-06-05T18:34:36.026984+00:00Z,31476953088,30018.76171875,1599.4,58.8,26270.5078125
2026-06-05T18:34:37.027950+00:00Z,31478415360,30020.15625,1598.5,58.8,26265.796875
2026-06-05T18:34:38.028803+00:00Z,31479091200,30020.80078125,1465.5,58.8,26262.43359375
2026-06-05T18:34:39.030384+00:00Z,31479525376,30021.21484375,1598.7,58.8,26263.578125
2026-06-05T18:34:40.032750+00:00Z,31481036800,30022.65625,1599.3,58.8,26252.125
2026-06-05T18:34:41.033960+00:00Z,31481257984,30022.8671875,1588.3,58.8,26251.46875
2026-06-05T18:34:42.038307+00:00Z,31481257984,30022.8671875,1590.9,58.8,26257.03515625
2026-06-05T18:34:43.039070+00:00Z,31481257984,30022.8671875,1596.8,58.8,26237.70703125
2026-06-05T18:34:44.039849+00:00Z,31481434112,30023.03515625,1597.6,58.8,26256.015625
2026-06-05T18:34:45.041099+00:00Z,31481434112,30023.03515625,1600.1,58.8,26265.5234375
2026-06-05T18:34:46.042633+00:00Z,31481479168,30023.078125,1598.1,58.8,26245.6015625
2026-06-05T18:34:47.044520+00:00Z,31481479168,30023.078125,1593.6,58.8,26258.6484375
2026-06-05T18:34:48.048565+00:00Z,31481921536,30023.5,1595.4,58.8,26257.7265625
2026-06-05T18:34:49.049556+00:00Z,31481921536,30023.5,1586.5,58.8,26256.46875
2026-06-05T18:34:50.051395+00:00Z,31481921536,30023.5,1599.0,58.8,26251.421875
2026-06-05T18:34:51.052317+00:00Z,31481921536,30023.5,1600.5,58.8,26252.03125
2026-06-05T18:34:52.054332+00:00Z,31481925632,30023.50390625,1597.9,58.8,26244.1328125
2026-06-05T18:34:53.055859+00:00Z,31482474496,30024.02734375,1600.3,58.8,26261.30078125
2026-06-05T18:34:54.056914+00:00Z,31482474496,30024.02734375,1599.5,58.8,26260.08203125
2026-06-05T18:34:55.058436+00:00Z,31482474496,30024.02734375,1594.4,58.8,26258.66015625
2026-06-05T18:34:56.059818+00:00Z,31482474496,30024.02734375,1603.0,58.8,26257.37109375
2026-06-05T18:34:57.067863+00:00Z,31482482688,30024.03515625,1589.0,58.8,26235.7890625
2026-06-05T18:34:58.069444+00:00Z,31482482688,30024.03515625,1598.8,58.8,26239.08203125
2026-06-05T18:34:59.071282+00:00Z,31482552320,30024.1015625,1599.0,58.8,26258.27734375
2026-06-05T18:35:00.072163+00:00Z,31482552320,30024.1015625,1597.6,58.8,26256.75390625
2026-06-05T18:35:01.073109+00:00Z,31482552320,30024.1015625,1598.5,58.8,26238.8984375
2026-06-05T18:35:02.075077+00:00Z,31482552320,30024.1015625,1597.9,58.8,26239.6875
2026-06-05T18:35:03.076685+00:00Z,31482552320,30024.1015625,1596.5,58.8,26256.57421875
2026-06-05T18:35:04.078067+00:00Z,31482552320,30024.1015625,1598.7,58.8,26253.65625
2026-06-05T18:35:05.079095+00:00Z,31482552320,30024.1015625,1594.4,58.8,26251.078125
2026-06-05T18:35:06.080371+00:00Z,31482552320,30024.1015625,1597.0,58.8,26250.46875
2026-06-05T18:35:07.082067+00:00Z,31482552320,30024.1015625,1589.3,58.8,26234.7578125
2026-06-05T18:35:08.083069+00:00Z,31482552320,30024.1015625,1589.4,58.8,26258.72265625
2026-06-05T18:35:09.084149+00:00Z,31482552320,30024.1015625,1596.3,58.8,26260.796875
2026-06-05T18:35:10.085056+00:00Z,31482552320,30024.1015625,1593.6,58.8,26244.69140625
2026-06-05T18:35:11.086065+00:00Z,31482552320,30024.1015625,1597.4,58.8,26263.0078125
2026-06-05T18:35:12.087067+00:00Z,31482552320,30024.1015625,1596.4,58.8,26243.234375
2026-06-05T18:35:13.088110+00:00Z,31482552320,30024.1015625,1592.4,58.8,26260.8046875
2026-06-05T18:35:14.090092+00:00Z,31482552320,30024.1015625,1598.9,58.8,26258.46875
2026-06-05T18:35:15.091547+00:00Z,31483080704,30024.60546875,1594.7,58.8,26252.40234375
2026-06-05T18:35:16.092474+00:00Z,31483080704,30024.60546875,1597.5,58.8,26236.29296875
2026-06-05T18:35:17.093512+00:00Z,31483080704,30024.60546875,1591.3,58.8,26236.078125
2026-06-05T18:35:18.094672+00:00Z,31483080704,30024.60546875,1599.2,58.8,26238.11328125
2026-06-05T18:35:19.095631+00:00Z,31483080704,30024.60546875,1585.5,58.8,26238.30078125
2026-06-05T18:35:20.096459+00:00Z,31483080704,30024.60546875,1569.4,58.8,26235.984375
2026-06-05T18:35:21.098155+00:00Z,31483080704,30024.60546875,1597.7,58.8,26235.98828125
2026-06-05T18:35:22.099061+00:00Z,31483080704,30024.60546875,1590.5,58.8,26233.9453125
2026-06-05T18:35:23.100752+00:00Z,31483080704,30024.60546875,1597.1,58.9,26229.203125
2026-06-05T18:35:24.102615+00:00Z,31483080704,30024.60546875,1598.1,58.8,26249.078125
2026-06-05T18:35:25.104042+00:00Z,31483080704,30024.60546875,1599.8,58.9,26229.91796875
2026-06-05T18:35:26.104984+00:00Z,31483080704,30024.60546875,1598.9,58.8,26233.1875
2026-06-05T18:35:27.109143+00:00Z,31483080704,30024.60546875,1598.0,58.8,26248.70703125
2026-06-05T18:35:28.110040+00:00Z,31483080704,30024.60546875,1596.6,58.8,26237.05859375
2026-06-05T18:35:29.115057+00:00Z,31483080704,30024.60546875,1598.0,58.8,26253.953125
2026-06-05T18:35:30.116313+00:00Z,31483097088,30024.62109375,1598.9,58.8,26256.12890625
2026-06-05T18:35:31.117569+00:00Z,31483097088,30024.62109375,1600.0,58.8,26257.69140625
2026-06-05T18:35:32.118456+00:00Z,31483097088,30024.62109375,1600.5,58.8,26259.05078125
2026-06-05T18:35:33.119911+00:00Z,31483097088,30024.62109375,1597.9,58.8,26255.9375
2026-06-05T18:35:34.120831+00:00Z,31483097088,30024.62109375,1599.4,58.8,26238.45703125
2026-06-05T18:35:35.122349+00:00Z,31483097088,30024.62109375,1598.6,58.8,26243.8203125
2026-06-05T18:35:36.123636+00:00Z,31483170816,30024.69140625,1599.9,58.8,26259.62890625
2026-06-05T18:35:37.124955+00:00Z,31483170816,30024.69140625,1599.0,58.8,26236.5625
2026-06-05T18:35:38.126282+00:00Z,31483170816,30024.69140625,1599.8,58.8,26256.0390625
2026-06-05T18:35:39.127675+00:00Z,31483170816,30024.69140625,1598.9,58.8,26239.15234375
2026-06-05T18:35:40.128504+00:00Z,31483170816,30024.69140625,1600.0,58.8,26256.09765625
2026-06-05T18:35:41.132380+00:00Z,31483170816,30024.69140625,1595.4,58.8,26237.08984375
2026-06-05T18:35:42.133219+00:00Z,31483170816,30024.69140625,1592.6,58.8,26240.0
2026-06-05T18:35:43.134508+00:00Z,31483170816,30024.69140625,1590.0,58.8,26264.4765625
2026-06-05T18:35:44.138629+00:00Z,31483170816,30024.69140625,1598.3,58.8,26265.9140625
2026-06-05T18:35:45.139521+00:00Z,31483170816,30024.69140625,1596.6,58.8,26263.70703125
2026-06-05T18:35:46.140452+00:00Z,31483174912,30024.6953125,1597.5,58.8,26246.62109375
2026-06-05T18:35:47.141468+00:00Z,31483174912,30024.6953125,1596.4,58.8,26265.30859375
2026-06-05T18:35:48.143969+00:00Z,31483174912,30024.6953125,1599.0,58.8,26245.8046875
2026-06-05T18:35:49.145117+00:00Z,31483174912,30024.6953125,1597.2,58.8,26260.12109375
2026-06-05T18:35:50.146570+00:00Z,31483174912,30024.6953125,1594.7,58.8,26259.42578125
2026-06-05T18:35:51.148095+00:00Z,31483174912,30024.6953125,1599.6,58.8,26258.890625
2026-06-05T18:35:52.149070+00:00Z,31483174912,30024.6953125,1598.5,58.8,26238.7578125
2026-06-05T18:35:53.152375+00:00Z,31483174912,30024.6953125,1586.8,58.8,26257.8359375
2026-06-05T18:35:54.153249+00:00Z,31483174912,30024.6953125,1555.6,58.8,26256.42578125
2026-06-05T18:35:55.154221+00:00Z,31483174912,30024.6953125,1595.8,58.8,26250.08984375
2026-06-05T18:35:56.155400+00:00Z,31483174912,30024.6953125,1596.3,58.8,26254.1171875
2026-06-05T18:35:57.156608+00:00Z,31483174912,30024.6953125,1598.4,58.8,26253.3671875
2026-06-05T18:35:58.158190+00:00Z,31483174912,30024.6953125,1598.3,58.8,26236.09765625
2026-06-05T18:35:59.163495+00:00Z,31483174912,30024.6953125,1589.8,58.8,26237.43359375
2026-06-05T18:36:00.165095+00:00Z,31483174912,30024.6953125,1596.5,58.8,26241.4609375
2026-06-05T18:36:01.166508+00:00Z,31483174912,30024.6953125,1590.8,58.8,26242.18359375
2026-06-05T18:36:02.167344+00:00Z,31483174912,30024.6953125,1599.7,58.8,26262.37890625
2026-06-05T18:36:03.168896+00:00Z,31483174912,30024.6953125,1599.6,58.8,26259.46875
2026-06-05T18:36:04.170396+00:00Z,31483174912,30024.6953125,1599.4,58.8,26239.38671875
2026-06-05T18:36:05.171392+00:00Z,31483174912,30024.6953125,1598.5,58.8,26262.328125
2026-06-05T18:36:06.172405+00:00Z,31483240448,30024.7578125,1599.2,58.8,26260.203125
2026-06-05T18:36:07.174280+00:00Z,31483240448,30024.7578125,1599.1,58.8,26239.0390625
2026-06-05T18:36:08.175182+00:00Z,31483240448,30024.7578125,1598.5,58.8,26258.6328125
2026-06-05T18:36:09.177347+00:00Z,31483240448,30024.7578125,1599.5,58.8,26237.8515625
2026-06-05T18:36:10.178235+00:00Z,31483240448,30024.7578125,1599.8,58.8,26254.37109375
2026-06-05T18:36:11.179195+00:00Z,31483240448,30024.7578125,1598.3,58.8,26242.609375
2026-06-05T18:36:12.181309+00:00Z,31483240448,30024.7578125,1598.7,58.8,26237.90625
2026-06-05T18:36:13.182044+00:00Z,31483244544,30024.76171875,1599.9,58.8,26243.4921875
2026-06-05T18:36:14.182894+00:00Z,31483244544,30024.76171875,1599.5,58.8,26241.9609375
2026-06-05T18:36:15.185104+00:00Z,31483244544,30024.76171875,1597.2,58.8,26255.65234375
2026-06-05T18:36:16.189968+00:00Z,31483244544,30024.76171875,1594.5,58.8,26260.125
2026-06-05T18:36:17.190808+00:00Z,31483244544,30024.76171875,1597.6,58.8,26254.53515625
2026-06-05T18:36:18.192864+00:00Z,31483265024,30024.78125,1594.8,58.8,26251.23828125
2026-06-05T18:36:19.194313+00:00Z,31483265024,30024.78125,1597.7,58.8,26247.57421875
2026-06-05T18:36:20.195070+00:00Z,31483244544,30024.76171875,1476.8,58.8,26248.45703125
2026-06-05T18:36:21.196592+00:00Z,31483244544,30024.76171875,1598.7,58.8,26246.25
2026-06-05T18:36:22.197721+00:00Z,31483244544,30024.76171875,1599.2,58.9,26220.66015625
2026-06-05T18:36:23.198877+00:00Z,31483244544,30024.76171875,1600.2,58.9,26222.16796875
2026-06-05T18:36:24.199738+00:00Z,31483244544,30024.76171875,1599.6,58.8,26236.60546875
2026-06-05T18:36:25.200683+00:00Z,31483244544,30024.76171875,1599.3,58.8,26235.859375
2026-06-05T18:36:26.201770+00:00Z,31483244544,30024.76171875,1597.4,58.8,26237.38671875
2026-06-05T18:36:27.204352+00:00Z,31483244544,30024.76171875,1596.0,58.9,26228.453125
2026-06-05T18:36:28.205095+00:00Z,31483244544,30024.76171875,1598.1,58.9,26230.21875
2026-06-05T18:36:29.207770+00:00Z,31483244544,30024.76171875,1590.2,58.8,26259.35546875
2026-06-05T18:36:30.209256+00:00Z,31483244544,30024.76171875,1596.6,58.8,26253.1796875
2026-06-05T18:36:31.210354+00:00Z,31483244544,30024.76171875,1592.3,58.8,26249.3359375
2026-06-05T18:36:32.211119+00:00Z,31483244544,30024.76171875,1592.9,58.9,26231.2109375
2026-06-05T18:36:33.211884+00:00Z,31483244544,30024.76171875,1598.8,58.8,26255.01171875
2026-06-05T18:36:34.214849+00:00Z,31483244544,30024.76171875,1598.1,58.8,26254.2890625
2026-06-05T18:36:35.215952+00:00Z,31483244544,30024.76171875,1592.4,58.8,26249.671875
2026-06-05T18:36:36.216737+00:00Z,31483244544,30024.76171875,1599.4,58.8,26252.27734375
2026-06-05T18:36:37.218297+00:00Z,31483383808,30024.89453125,1591.8,58.8,26248.3359375
2026-06-05T18:36:38.219094+00:00Z,31483383808,30024.89453125,1599.8,58.8,26248.171875
2026-06-05T18:36:39.219999+00:00Z,31483383808,30024.89453125,1597.5,58.8,26245.1796875
2026-06-05T18:36:40.223185+00:00Z,31483383808,30024.89453125,1597.8,58.8,26251.08203125
2026-06-05T18:36:41.224530+00:00Z,31483383808,30024.89453125,1599.1,58.8,26233.2265625
2026-06-05T18:36:42.226059+00:00Z,31483383808,30024.89453125,1600.4,58.8,26242.4921875
2026-06-05T18:36:43.226931+00:00Z,31483383808,30024.89453125,1597.7,58.8,26242.75390625
2026-06-05T18:36:44.227991+00:00Z,31483383808,30024.89453125,1599.2,58.8,26240.30078125
2026-06-05T18:36:45.228711+00:00Z,31483383808,30024.89453125,1590.9,58.8,26234.765625
2026-06-05T18:36:46.230481+00:00Z,31483383808,30024.89453125,1586.2,58.9,26225.73046875
2026-06-05T18:36:47.231308+00:00Z,31483387904,30024.8984375,1588.8,58.9,26216.46875
2026-06-05T18:36:48.232373+00:00Z,31483387904,30024.8984375,1589.2,58.8,26233.08984375
2026-06-05T18:36:49.233318+00:00Z,31483387904,30024.8984375,1596.3,58.9,26225.3828125
2026-06-05T18:36:50.234297+00:00Z,31483387904,30024.8984375,1592.6,58.8,26255.51953125
2026-06-05T18:36:51.235193+00:00Z,31483387904,30024.8984375,1596.6,58.8,26256.453125
2026-06-05T18:36:52.237757+00:00Z,31483387904,30024.8984375,1598.8,58.8,26252.47265625
2026-06-05T18:36:53.238669+00:00Z,31483387904,30024.8984375,1582.7,58.8,26234.9296875
2026-06-05T18:36:54.239541+00:00Z,31483387904,30024.8984375,1599.6,58.8,26236.2421875
2026-06-05T18:36:55.240482+00:00Z,31483387904,30024.8984375,1599.4,58.8,26257.8125
2026-06-05T18:36:56.241811+00:00Z,31483387904,30024.8984375,1592.3,58.8,26255.0
2026-06-05T18:36:57.243968+00:00Z,31483387904,30024.8984375,1588.1,58.8,26249.6875
2026-06-05T18:36:58.244999+00:00Z,31483387904,30024.8984375,1598.4,58.8,26254.49609375
2026-06-05T18:36:59.246302+00:00Z,31483387904,30024.8984375,1597.9,58.8,26248.859375
2026-06-05T18:37:00.247068+00:00Z,31483387904,30024.8984375,1598.9,58.8,26264.75390625
2026-06-05T18:37:01.247849+00:00Z,31483387904,30024.8984375,1599.7,58.8,26262.69921875
2026-06-05T18:37:02.249822+00:00Z,31483387904,30024.8984375,1582.7,58.8,26257.3046875
2026-06-05T18:37:03.251676+00:00Z,31483387904,30024.8984375,1587.2,58.8,26253.4140625
2026-06-05T18:37:04.252543+00:00Z,31483387904,30024.8984375,1589.6,58.8,26235.48046875
2026-06-05T18:37:05.255160+00:00Z,31483387904,30024.8984375,1598.7,58.8,26256.27734375
2026-06-05T18:37:06.256156+00:00Z,31483387904,30024.8984375,1599.8,58.8,26252.49609375
2026-06-05T18:37:07.258766+00:00Z,31483387904,30024.8984375,1603.6,58.9,26231.7421875
2026-06-05T18:37:08.265293+00:00Z,31483387904,30024.8984375,1592.5,58.9,26228.828125
2026-06-05T18:37:09.266543+00:00Z,31483387904,30024.8984375,1591.7,58.9,26228.86328125
2026-06-05T18:37:10.268607+00:00Z,31483387904,30024.8984375,1588.0,58.8,26236.87109375
2026-06-05T18:37:11.269613+00:00Z,31483387904,30024.8984375,1588.5,58.8,26259.37109375
2026-06-05T18:37:12.270241+00:00Z,31483387904,30024.8984375,1596.8,58.8,26240.83984375
2026-06-05T18:37:13.271162+00:00Z,31483387904,30024.8984375,1598.6,58.8,26258.0859375
2026-06-05T18:37:14.273342+00:00Z,31483387904,30024.8984375,1597.8,58.8,26256.26171875
2026-06-05T18:37:15.277377+00:00Z,31483387904,30024.8984375,1597.2,58.8,26252.8828125
2026-06-05T18:37:16.278201+00:00Z,31483387904,30024.8984375,1597.7,58.8,26256.8671875
2026-06-05T18:37:17.278994+00:00Z,31483387904,30024.8984375,1598.7,58.8,26238.2421875
2026-06-05T18:37:18.282167+00:00Z,31483387904,30024.8984375,1587.1,58.8,26255.35546875
2026-06-05T18:37:19.282823+00:00Z,31483387904,30024.8984375,1587.8,58.8,26233.7265625
2026-06-05T18:37:20.283617+00:00Z,31483387904,30024.8984375,1598.7,58.8,26234.5625
2026-06-05T18:37:21.286071+00:00Z,31483387904,30024.8984375,1587.2,58.8,26248.7578125
2026-06-05T18:37:22.287258+00:00Z,31483387904,30024.8984375,1593.0,58.8,26247.05078125
2026-06-05T18:37:23.288270+00:00Z,31483387904,30024.8984375,1599.3,58.9,26231.71875
2026-06-05T18:37:24.289100+00:00Z,31483387904,30024.8984375,1588.8,58.8,26257.1640625
2026-06-05T18:37:25.291029+00:00Z,31483387904,30024.8984375,1596.8,58.8,26255.609375
2026-06-05T18:37:26.291846+00:00Z,31483387904,30024.8984375,1596.8,58.8,26239.65625
2026-06-05T18:37:27.295331+00:00Z,31483387904,30024.8984375,1586.4,58.8,26244.48046875
2026-06-05T18:37:28.296613+00:00Z,31483387904,30024.8984375,1588.1,58.8,26258.5078125
2026-06-05T18:37:29.297269+00:00Z,31483387904,30024.8984375,1585.9,58.8,26263.5390625
2026-06-05T18:37:30.300559+00:00Z,31483387904,30024.8984375,1594.7,58.8,26260.453125
2026-06-05T18:37:31.303234+00:00Z,31483404288,30024.9140625,1596.7,58.8,26258.28515625
