ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-05T10:47:51.643681+00:00Z,31375204352,29921.7265625,1587.7,67.4,20762.30078125
2026-06-05T10:47:52.645598+00:00Z,31377145856,29923.578125,1590.8,67.5,20738.08203125
2026-06-05T10:47:53.646705+00:00Z,31377276928,29923.703125,1572.3,67.5,20697.86328125
2026-06-05T10:47:54.647745+00:00Z,31378358272,29924.734375,1592.5,67.5,20729.75
2026-06-05T10:47:55.648487+00:00Z,31379189760,29925.52734375,1597.7,67.4,20760.0546875
2026-06-05T10:47:56.649591+00:00Z,31382106112,29928.30859375,1584.2,67.4,20761.93359375
2026-06-05T10:47:57.650599+00:00Z,31384068096,29930.1796875,1596.5,67.4,20793.8828125
2026-06-05T10:47:58.651277+00:00Z,31384559616,29930.6484375,1594.9,67.3,20822.859375
2026-06-05T10:47:59.652229+00:00Z,31384891392,29930.96484375,1590.5,67.3,20834.44921875
2026-06-05T10:48:00.653140+00:00Z,31385866240,29931.89453125,1596.4,67.2,20878.87109375
2026-06-05T10:48:01.654151+00:00Z,31388307456,29934.22265625,1597.2,67.2,20887.9140625
2026-06-05T10:48:02.657503+00:00Z,31388860416,29934.75,1596.6,67.2,20910.5703125
2026-06-05T10:48:03.664708+00:00Z,31389933568,29935.7734375,1587.3,67.4,20753.078125
2026-06-05T10:48:04.670947+00:00Z,31390580736,29936.390625,1583.7,67.6,20681.58984375
2026-06-05T10:48:05.671965+00:00Z,31392546816,29938.265625,1594.4,67.7,20584.546875
2026-06-05T10:48:06.673236+00:00Z,31393427456,29939.10546875,1591.8,67.6,20666.21484375
2026-06-05T10:48:07.674081+00:00Z,31395659776,29941.234375,1595.8,67.6,20683.9375
2026-06-05T10:48:08.680409+00:00Z,31395979264,29941.5390625,1590.8,67.5,20688.65234375
2026-06-05T10:48:09.681148+00:00Z,31396925440,29942.44140625,1593.9,67.5,20688.05078125
2026-06-05T10:48:10.681895+00:00Z,31397699584,29943.1796875,1589.8,67.5,20694.71484375
2026-06-05T10:48:11.682598+00:00Z,31398514688,29943.95703125,1595.7,67.6,20626.44140625
2026-06-05T10:48:12.683541+00:00Z,31398744064,29944.17578125,1594.7,67.6,20634.62890625
2026-06-05T10:48:13.685490+00:00Z,31399428096,29944.828125,1597.8,67.6,20669.3359375
2026-06-05T10:48:14.689142+00:00Z,31401545728,29946.84765625,1594.3,67.6,20652.84765625
2026-06-05T10:48:15.690454+00:00Z,31401701376,29946.99609375,1590.6,67.7,20573.05078125
2026-06-05T10:48:16.693931+00:00Z,31401918464,29947.203125,1589.7,67.6,20649.45703125
2026-06-05T10:48:17.694903+00:00Z,31402082304,29947.359375,1588.6,67.6,20641.9765625
2026-06-05T10:48:18.695665+00:00Z,31404519424,29949.68359375,1594.8,67.6,20626.40234375
2026-06-05T10:48:19.696471+00:00Z,31404855296,29950.00390625,1595.7,67.8,20529.25390625
2026-06-05T10:48:20.697250+00:00Z,31405096960,29950.234375,1584.8,67.8,20514.43359375
2026-06-05T10:48:21.697929+00:00Z,31406018560,29951.11328125,1597.9,67.8,20548.04296875
2026-06-05T10:48:22.698607+00:00Z,31406264320,29951.34765625,1597.8,67.7,20616.19140625
2026-06-05T10:48:23.701882+00:00Z,31407210496,29952.25,1596.9,67.7,20599.9453125
2026-06-05T10:48:24.702856+00:00Z,31407357952,29952.390625,1594.4,67.7,20570.5
2026-06-05T10:48:25.706873+00:00Z,31407591424,29952.61328125,1595.5,67.6,20646.65625
2026-06-05T10:48:26.709889+00:00Z,31407775744,29952.7890625,1596.3,67.6,20642.03515625
2026-06-05T10:48:27.713012+00:00Z,31407947776,29952.953125,1595.0,67.6,20647.98046875
2026-06-05T10:48:28.717412+00:00Z,31408054272,29953.0546875,1595.0,67.7,20569.91015625
2026-06-05T10:48:29.718111+00:00Z,31408349184,29953.3359375,1590.9,67.7,20593.2265625
2026-06-05T10:48:30.718937+00:00Z,31409094656,29954.046875,1595.6,67.7,20609.8046875
2026-06-05T10:48:31.719785+00:00Z,31410020352,29954.9296875,1598.7,67.6,20649.62890625
2026-06-05T10:48:32.720806+00:00Z,31411695616,29956.52734375,1597.4,67.6,20655.36328125
2026-06-05T10:48:33.722125+00:00Z,31411826688,29956.65234375,1581.8,67.7,20579.8671875
2026-06-05T10:48:34.723250+00:00Z,31412060160,29956.875,1597.3,67.7,20590.79296875
2026-06-05T10:48:35.727789+00:00Z,31412928512,29957.703125,1596.4,67.7,20584.453125
2026-06-05T10:48:36.728680+00:00Z,31413182464,29957.9453125,1598.8,67.6,20635.0
2026-06-05T10:48:37.733602+00:00Z,31413587968,29958.33203125,1597.6,67.6,20627.2578125
2026-06-05T10:48:38.735596+00:00Z,31413800960,29958.53515625,1586.9,67.6,20631.5234375
2026-06-05T10:48:39.736705+00:00Z,31417081856,29961.6640625,1590.6,67.6,20632.2421875
2026-06-05T10:48:40.737616+00:00Z,31417315328,29961.88671875,1597.4,67.6,20635.48046875
2026-06-05T10:48:41.746795+00:00Z,31418462208,29962.98046875,1597.2,67.6,20625.80078125
2026-06-05T10:48:42.753003+00:00Z,31419813888,29964.26953125,1588.4,67.7,20622.30078125
2026-06-05T10:48:43.753679+00:00Z,31420784640,29965.1953125,1585.9,67.7,20618.41015625
2026-06-05T10:48:44.754432+00:00Z,31421317120,29965.703125,1583.9,67.6,20623.9453125
2026-06-05T10:48:45.755394+00:00Z,31421566976,29965.94140625,1597.4,67.6,20676.31640625
2026-06-05T10:48:46.756237+00:00Z,31421853696,29966.21484375,1596.6,67.7,20591.99609375
2026-06-05T10:48:47.757144+00:00Z,31422468096,29966.80078125,1593.4,67.7,20578.9375
2026-06-05T10:48:48.758861+00:00Z,31422717952,29967.0390625,1598.3,67.7,20575.40625
2026-06-05T10:48:49.764325+00:00Z,31423115264,29967.41796875,1595.4,67.7,20574.52734375
2026-06-05T10:48:50.765708+00:00Z,31425646592,29969.83203125,1597.7,67.6,20652.0546875
2026-06-05T10:48:51.767737+00:00Z,31425941504,29970.11328125,1587.5,67.7,20614.9375
2026-06-05T10:48:52.769896+00:00Z,31426158592,29970.3203125,1596.5,67.6,20667.65625
2026-06-05T10:48:53.771713+00:00Z,31426478080,29970.625,1593.4,67.5,20697.6640625
2026-06-05T10:48:54.773700+00:00Z,31427072000,29971.19140625,1595.9,67.5,20690.16015625
2026-06-05T10:48:55.774666+00:00Z,31427194880,29971.30859375,1597.4,67.4,20755.43359375
2026-06-05T10:48:56.776962+00:00Z,31427338240,29971.4453125,1596.4,67.5,20698.76953125
2026-06-05T10:48:57.783258+00:00Z,31428075520,29972.1484375,1596.2,67.5,20722.1953125
2026-06-05T10:48:58.787108+00:00Z,31428288512,29972.3515625,1597.8,67.4,20786.64453125
2026-06-05T10:48:59.789079+00:00Z,31428489216,29972.54296875,1595.8,67.3,20818.6953125
2026-06-05T10:49:00.790146+00:00Z,31428681728,29972.7265625,1595.3,67.5,20728.46875
2026-06-05T10:49:01.791169+00:00Z,31428923392,29972.95703125,1596.4,67.5,20731.23046875
2026-06-05T10:49:02.791885+00:00Z,31429836800,29973.828125,1597.9,67.5,20725.3671875
2026-06-05T10:49:03.792487+00:00Z,31430279168,29974.25,1597.0,67.5,20732.21875
2026-06-05T10:49:04.795049+00:00Z,31431888896,29975.78515625,1594.0,67.5,20738.25390625
2026-06-05T10:49:05.795704+00:00Z,31433715712,29977.52734375,1598.0,67.5,20740.890625
2026-06-05T10:49:06.796339+00:00Z,31434010624,29977.80859375,1594.0,67.4,20800.69921875
2026-06-05T10:49:07.797728+00:00Z,31434530816,29978.3046875,1597.7,67.4,20811.125
2026-06-05T10:49:08.798455+00:00Z,31435083776,29978.83203125,1596.7,67.3,20832.07421875
2026-06-05T10:49:09.799424+00:00Z,31438725120,29982.3046875,1595.6,67.3,20829.33984375
2026-06-05T10:49:10.800135+00:00Z,31439245312,29982.80078125,1596.8,67.3,20825.15625
2026-06-05T10:49:11.805101+00:00Z,31439769600,29983.30078125,1597.1,67.3,20824.765625
2026-06-05T10:49:12.805934+00:00Z,31440117760,29983.6328125,1596.6,67.3,20816.015625
2026-06-05T10:49:13.806624+00:00Z,31441170432,29984.63671875,1596.9,67.3,20817.03125
2026-06-05T10:49:14.807719+00:00Z,31444791296,29988.08984375,1596.1,67.4,20812.59375
2026-06-05T10:49:15.808540+00:00Z,31445352448,29988.625,1596.8,67.3,20875.07421875
2026-06-05T10:49:16.809234+00:00Z,31445823488,29989.07421875,1594.9,67.3,20871.84765625
2026-06-05T10:49:17.810007+00:00Z,31446134784,29989.37109375,1596.8,67.2,20905.46484375
2026-06-05T10:49:18.810699+00:00Z,31448694784,29991.8125,1597.9,67.2,20910.171875
2026-06-05T10:49:19.811379+00:00Z,31449116672,29992.21484375,1595.9,67.2,20905.3828125
2026-06-05T10:49:20.812103+00:00Z,31449411584,29992.49609375,1595.9,67.2,20905.953125
2026-06-05T10:49:21.813453+00:00Z,31449812992,29992.87890625,1597.7,67.2,20911.375
2026-06-05T10:49:22.814263+00:00Z,31450509312,29993.54296875,1595.8,67.2,20909.80859375
2026-06-05T10:49:23.814990+00:00Z,31450812416,29993.83203125,1596.9,67.2,20898.98828125
2026-06-05T10:49:24.815724+00:00Z,31451103232,29994.109375,1597.8,67.2,20917.55859375
2026-06-05T10:49:25.816562+00:00Z,31452753920,29995.68359375,1595.6,67.2,20922.1171875
2026-06-05T10:49:26.821702+00:00Z,31453081600,29995.99609375,1597.8,67.2,20917.05859375
2026-06-05T10:49:27.822362+00:00Z,31454904320,29997.734375,1596.6,67.2,20916.6328125
2026-06-05T10:49:28.823467+00:00Z,31455019008,29997.84375,1595.4,67.2,20916.125
2026-06-05T10:49:29.824769+00:00Z,31455162368,29997.98046875,1597.8,67.2,20914.26171875
2026-06-05T10:49:30.826165+00:00Z,31455412224,29998.21875,1596.0,67.2,20909.02734375
2026-06-05T10:49:31.827976+00:00Z,31455584256,29998.3828125,1597.1,67.2,20909.73046875
2026-06-05T10:49:32.828693+00:00Z,31455866880,29998.65234375,1597.9,67.2,20906.87109375
2026-06-05T10:49:33.829501+00:00Z,31456047104,29998.82421875,1596.7,67.2,20902.18359375
2026-06-05T10:49:34.830242+00:00Z,31456223232,29998.9921875,1598.5,67.2,20898.37109375
2026-06-05T10:49:35.832117+00:00Z,31458959360,30001.6015625,1595.4,67.2,20895.7421875
2026-06-05T10:49:36.832941+00:00Z,31459094528,30001.73046875,1598.7,67.2,20903.86328125
2026-06-05T10:49:37.833769+00:00Z,31459422208,30002.04296875,1597.7,67.2,20900.93359375
2026-06-05T10:49:38.834720+00:00Z,31459553280,30002.16796875,1599.5,67.2,20897.5859375
2026-06-05T10:49:39.838803+00:00Z,31459721216,30002.328125,1594.4,67.2,20891.76171875
2026-06-05T10:49:40.840587+00:00Z,31459889152,30002.48828125,1597.3,67.2,20882.83203125
2026-06-05T10:49:41.841309+00:00Z,31460122624,30002.7109375,1596.9,67.2,20901.40234375
2026-06-05T10:49:42.842346+00:00Z,31460274176,30002.85546875,1595.3,67.2,20896.28125
2026-06-05T10:49:43.843079+00:00Z,31461142528,30003.68359375,1591.8,67.2,20909.4921875
2026-06-05T10:49:44.843804+00:00Z,31461355520,30003.88671875,1596.9,67.2,20905.74609375
2026-06-05T10:49:45.846099+00:00Z,31461539840,30004.0625,1596.3,67.2,20905.0390625
2026-06-05T10:49:46.847626+00:00Z,31461937152,30004.44140625,1594.5,67.2,20903.5546875
2026-06-05T10:49:47.848624+00:00Z,31462096896,30004.59375,1596.4,67.2,20900.90625
2026-06-05T10:49:48.850697+00:00Z,31462297600,30004.78515625,1590.8,67.2,20903.31640625
2026-06-05T10:49:49.852754+00:00Z,31463194624,30005.640625,1598.5,67.2,20906.0859375
2026-06-05T10:49:50.853937+00:00Z,31463346176,30005.78515625,1597.3,67.2,20914.734375
2026-06-05T10:49:51.854699+00:00Z,31463522304,30005.953125,1590.7,67.2,20912.86328125
2026-06-05T10:49:52.855615+00:00Z,31463686144,30006.109375,1597.6,67.2,20904.1875
2026-06-05T10:49:53.856306+00:00Z,31463845888,30006.26171875,1582.9,67.3,20876.28125
2026-06-05T10:49:54.857179+00:00Z,31463989248,30006.3984375,1594.0,67.4,20786.71484375
2026-06-05T10:49:55.864563+00:00Z,31464337408,30006.73046875,1598.6,67.4,20777.1796875
2026-06-05T10:49:56.869523+00:00Z,31464984576,30007.34765625,1592.2,67.4,20804.55859375
2026-06-05T10:49:57.870760+00:00Z,31467024384,30009.29296875,1596.0,67.3,20824.1875
2026-06-05T10:49:58.871711+00:00Z,31467368448,30009.62109375,1598.5,67.3,20831.125
2026-06-05T10:49:59.872558+00:00Z,31467610112,30009.8515625,1598.8,67.3,20859.50390625
2026-06-05T10:50:00.873395+00:00Z,31468507136,30010.70703125,1594.6,67.3,20828.98828125
2026-06-05T10:50:01.880054+00:00Z,31469019136,30011.1953125,1596.2,67.3,20852.1328125
2026-06-05T10:50:02.881096+00:00Z,31469244416,30011.41015625,1590.6,67.3,20862.23046875
2026-06-05T10:50:03.881959+00:00Z,31469768704,30011.91015625,1597.3,67.3,20862.55859375
2026-06-05T10:50:04.883567+00:00Z,31470174208,30012.296875,1599.8,67.3,20867.15625
2026-06-05T10:50:05.884277+00:00Z,31470510080,30012.6171875,1598.7,67.3,20868.9375
2026-06-05T10:50:06.885132+00:00Z,31472283648,30014.30859375,1597.7,67.2,20878.25390625
2026-06-05T10:50:07.885904+00:00Z,31472566272,30014.578125,1599.5,67.2,20916.52734375
2026-06-05T10:50:08.887690+00:00Z,31472791552,30014.79296875,1594.4,67.2,20922.56640625
2026-06-05T10:50:09.888451+00:00Z,31473266688,30015.24609375,1598.6,67.2,20935.55078125
2026-06-05T10:50:10.889373+00:00Z,31474503680,30016.42578125,1597.8,67.2,20936.75
2026-06-05T10:50:11.890068+00:00Z,31474827264,30016.734375,1598.8,67.1,20953.16796875
2026-06-05T10:50:12.890870+00:00Z,31475175424,30017.06640625,1597.8,67.1,20949.67578125
2026-06-05T10:50:13.891545+00:00Z,31475466240,30017.34375,1597.9,67.1,20949.98046875
2026-06-05T10:50:14.892444+00:00Z,31476723712,30018.54296875,1599.6,67.1,20952.3359375
2026-06-05T10:50:15.893268+00:00Z,31477567488,30019.34765625,1597.7,67.1,20951.59375
2026-06-05T10:50:16.895560+00:00Z,31481229312,30022.83984375,1597.2,67.1,20947.078125
2026-06-05T10:50:17.896396+00:00Z,31481872384,30023.453125,1597.8,67.1,20969.41796875
2026-06-05T10:50:18.897435+00:00Z,31482236928,30023.80078125,1592.3,67.1,20966.78515625
2026-06-05T10:50:19.899123+00:00Z,31482470400,30024.0234375,1474.3,67.1,20976.546875
2026-06-05T10:50:20.900076+00:00Z,31482470400,30024.0234375,1598.6,67.1,20976.92578125
2026-06-05T10:50:21.902116+00:00Z,31483396096,30024.90625,1597.9,67.1,20942.375
2026-06-05T10:50:22.902758+00:00Z,31484207104,30025.6796875,1598.8,67.1,20950.19921875
2026-06-05T10:50:23.904028+00:00Z,31484207104,30025.6796875,1598.0,67.1,20949.484375
2026-06-05T10:50:24.905606+00:00Z,31484207104,30025.6796875,1599.5,67.1,20947.9609375
2026-06-05T10:50:25.906343+00:00Z,31484207104,30025.6796875,1597.9,67.1,20950.14453125
2026-06-05T10:50:26.907019+00:00Z,31484227584,30025.69921875,1598.9,67.1,20949.14453125
2026-06-05T10:50:27.908557+00:00Z,31484227584,30025.69921875,1598.4,67.1,20952.41796875
2026-06-05T10:50:28.909477+00:00Z,31484227584,30025.69921875,1599.7,67.1,20961.76171875
2026-06-05T10:50:29.910172+00:00Z,31484231680,30025.703125,1597.0,67.1,20959.21484375
2026-06-05T10:50:30.910816+00:00Z,31484231680,30025.703125,1599.0,67.1,20956.28125
2026-06-05T10:50:31.911489+00:00Z,31484231680,30025.703125,1599.9,67.1,20955.66015625
2026-06-05T10:50:32.912459+00:00Z,31484231680,30025.703125,1598.3,67.1,20958.15625
2026-06-05T10:50:33.913359+00:00Z,31484231680,30025.703125,1598.7,67.1,20959.37109375
2026-06-05T10:50:34.914166+00:00Z,31484231680,30025.703125,1596.8,67.1,20959.56640625
2026-06-05T10:50:35.915072+00:00Z,31484231680,30025.703125,1599.4,67.1,20967.015625
2026-06-05T10:50:36.916027+00:00Z,31484231680,30025.703125,1598.7,67.1,20952.6796875
2026-06-05T10:50:37.917320+00:00Z,31484231680,30025.703125,1596.8,67.1,20960.3359375
2026-06-05T10:50:38.918094+00:00Z,31484231680,30025.703125,1599.7,67.1,20960.90234375
2026-06-05T10:50:39.918896+00:00Z,31484231680,30025.703125,1598.7,67.1,20961.1015625
2026-06-05T10:50:40.919714+00:00Z,31484231680,30025.703125,1558.8,67.3,20849.375
2026-06-05T10:50:41.920498+00:00Z,31484231680,30025.703125,1586.8,67.3,20861.5546875
2026-06-05T10:50:42.921277+00:00Z,31484231680,30025.703125,1596.7,67.3,20870.79296875
2026-06-05T10:50:43.922188+00:00Z,31484235776,30025.70703125,1599.5,67.2,20885.6953125
2026-06-05T10:50:44.923475+00:00Z,31484235776,30025.70703125,1589.8,67.3,20840.48046875
2026-06-05T10:50:45.928619+00:00Z,31484235776,30025.70703125,1595.9,67.8,20558.30859375
2026-06-05T10:50:46.929439+00:00Z,31484235776,30025.70703125,1595.7,67.5,20690.47265625
2026-06-05T10:50:47.930564+00:00Z,31484235776,30025.70703125,1598.1,67.5,20708.7578125
2026-06-05T10:50:48.931422+00:00Z,31484235776,30025.70703125,1597.8,67.5,20709.80078125
2026-06-05T10:50:49.932647+00:00Z,31484235776,30025.70703125,1597.0,67.5,20709.86328125
2026-06-05T10:50:50.934246+00:00Z,31484235776,30025.70703125,1597.4,67.5,20711.40234375
2026-06-05T10:50:51.935024+00:00Z,31484305408,30025.7734375,1599.9,67.5,20713.03515625
2026-06-05T10:50:52.935813+00:00Z,31484358656,30025.82421875,1598.7,67.5,20705.2421875
2026-06-05T10:50:53.936499+00:00Z,31484358656,30025.82421875,1596.8,67.5,20709.66015625
2026-06-05T10:50:54.937672+00:00Z,31484358656,30025.82421875,1597.1,67.5,20687.5390625
2026-06-05T10:50:55.938419+00:00Z,31484358656,30025.82421875,1594.9,67.6,20667.08203125
2026-06-05T10:50:56.939043+00:00Z,31484358656,30025.82421875,1597.0,67.6,20668.26171875
2026-06-05T10:50:57.939625+00:00Z,31484362752,30025.828125,1598.0,67.6,20683.92578125
2026-06-05T10:50:58.940286+00:00Z,31484362752,30025.828125,1584.8,67.6,20639.87109375
2026-06-05T10:50:59.941359+00:00Z,31484362752,30025.828125,1595.5,67.8,20517.0234375
