ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-05T19:55:11.234949+00:00Z,31444672512,29987.9765625,1598.4,58.9,26199.13671875
2026-06-05T19:55:12.236892+00:00Z,31446949888,29990.1484375,1598.0,58.9,26200.3515625
2026-06-05T19:55:13.237735+00:00Z,31448780800,29991.89453125,1599.4,58.9,26199.37109375
2026-06-05T19:55:14.239799+00:00Z,31449575424,29992.65234375,1596.9,58.9,26194.1953125
2026-06-05T19:55:15.240681+00:00Z,31451942912,29994.91015625,1592.6,58.9,26191.34375
2026-06-05T19:55:16.242076+00:00Z,31453396992,29996.296875,1562.6,58.9,26191.1640625
2026-06-05T19:55:17.243320+00:00Z,31455072256,29997.89453125,1582.2,58.9,26169.04296875
2026-06-05T19:55:18.244286+00:00Z,31456825344,29999.56640625,1592.6,58.9,26172.26171875
2026-06-05T19:55:19.245440+00:00Z,31457841152,30000.53515625,1583.1,58.9,26185.1171875
2026-06-05T19:55:20.248444+00:00Z,31459721216,30002.328125,1588.3,58.9,26183.90625
2026-06-05T19:55:21.251073+00:00Z,31461519360,30004.04296875,1588.5,58.9,26188.67578125
2026-06-05T19:55:22.252063+00:00Z,31463567360,30005.99609375,1585.5,58.9,26185.91796875
2026-06-05T19:55:23.252985+00:00Z,31464615936,30006.99609375,1584.7,59.0,26165.4453125
2026-06-05T19:55:24.253818+00:00Z,31466045440,30008.359375,1585.6,59.0,26164.171875
2026-06-05T19:55:25.254678+00:00Z,31466692608,30008.9765625,1599.7,59.0,26166.5
2026-06-05T19:55:26.258513+00:00Z,31467200512,30009.4609375,1583.8,58.9,26169.9453125
2026-06-05T19:55:27.259425+00:00Z,31468453888,30010.65625,1584.6,58.9,26179.23046875
2026-06-05T19:55:28.261100+00:00Z,31469260800,30011.42578125,1589.4,58.9,26178.12109375
2026-06-05T19:55:29.263039+00:00Z,31471104000,30013.18359375,1599.9,58.9,26173.20703125
2026-06-05T19:55:30.263926+00:00Z,31471140864,30013.21875,1474.5,58.9,26170.88671875
2026-06-05T19:55:31.265059+00:00Z,31471206400,30013.28125,1600.4,58.9,26171.72265625
2026-06-05T19:55:32.266723+00:00Z,31471820800,30013.8671875,1599.2,59.0,26168.48046875
2026-06-05T19:55:33.267660+00:00Z,31471820800,30013.8671875,1597.6,58.9,26168.94921875
2026-06-05T19:55:34.268565+00:00Z,31471820800,30013.8671875,1599.5,58.9,26170.421875
2026-06-05T19:55:35.270313+00:00Z,31471820800,30013.8671875,1598.2,59.0,26167.55859375
2026-06-05T19:55:36.271211+00:00Z,31471820800,30013.8671875,1597.7,58.9,26184.390625
2026-06-05T19:55:37.272645+00:00Z,31471820800,30013.8671875,1598.6,58.9,26179.87109375
2026-06-05T19:55:38.273434+00:00Z,31471820800,30013.8671875,1589.8,58.9,26176.37109375
2026-06-05T19:55:39.276371+00:00Z,31471820800,30013.8671875,1587.3,58.9,26173.93359375
2026-06-05T19:55:40.277668+00:00Z,31471820800,30013.8671875,1599.9,58.9,26176.9609375
2026-06-05T19:55:41.278567+00:00Z,31471820800,30013.8671875,1596.7,58.9,26186.32421875
2026-06-05T19:55:42.281759+00:00Z,31471820800,30013.8671875,1600.7,58.9,26185.58984375
2026-06-05T19:55:43.284909+00:00Z,31471820800,30013.8671875,1599.0,58.9,26189.65625
2026-06-05T19:55:44.285820+00:00Z,31471820800,30013.8671875,1599.6,58.9,26174.55859375
2026-06-05T19:55:45.287736+00:00Z,31471820800,30013.8671875,1596.1,58.9,26182.921875
2026-06-05T19:55:46.289246+00:00Z,31471820800,30013.8671875,1591.3,58.9,26180.28125
2026-06-05T19:55:47.291257+00:00Z,31471820800,30013.8671875,1594.9,58.9,26180.6328125
2026-06-05T19:55:48.292776+00:00Z,31471820800,30013.8671875,1600.6,58.9,26178.95703125
2026-06-05T19:55:49.294143+00:00Z,31471820800,30013.8671875,1590.9,59.0,26158.31640625
2026-06-05T19:55:50.295369+00:00Z,31471820800,30013.8671875,1594.4,58.9,26175.09765625
2026-06-05T19:55:51.297642+00:00Z,31471820800,30013.8671875,1592.9,59.0,26162.8125
2026-06-05T19:55:52.298950+00:00Z,31471820800,30013.8671875,1599.9,58.9,26179.59765625
2026-06-05T19:55:53.301043+00:00Z,31471820800,30013.8671875,1591.8,58.9,26178.58203125
2026-06-05T19:55:54.301869+00:00Z,31471820800,30013.8671875,1590.7,58.9,26180.05859375
2026-06-05T19:55:55.302696+00:00Z,31471820800,30013.8671875,1597.8,58.9,26176.21484375
2026-06-05T19:55:56.304382+00:00Z,31471820800,30013.8671875,1597.1,58.9,26168.97265625
2026-06-05T19:55:57.306062+00:00Z,31471820800,30013.8671875,1600.4,59.0,26150.78125
2026-06-05T19:55:58.306937+00:00Z,31471820800,30013.8671875,1598.6,59.0,26168.64453125
2026-06-05T19:55:59.307958+00:00Z,31471820800,30013.8671875,1598.3,59.0,26160.17578125
2026-06-05T19:56:00.312993+00:00Z,31471820800,30013.8671875,1585.9,59.0,26121.796875
2026-06-05T19:56:01.315508+00:00Z,31471820800,30013.8671875,1590.2,59.1,26085.75
2026-06-05T19:56:02.316960+00:00Z,31471820800,30013.8671875,1599.4,59.1,26090.87890625
2026-06-05T19:56:03.318027+00:00Z,31471820800,30013.8671875,1591.6,59.1,26056.8515625
2026-06-05T19:56:04.321866+00:00Z,31471820800,30013.8671875,1586.4,59.1,26048.31640625
2026-06-05T19:56:05.323056+00:00Z,31471820800,30013.8671875,1598.6,59.1,26068.30078125
2026-06-05T19:56:06.323831+00:00Z,31471820800,30013.8671875,1597.7,59.1,26065.72265625
2026-06-05T19:56:07.324585+00:00Z,31471820800,30013.8671875,1587.9,59.1,26053.75390625
2026-06-05T19:56:08.325661+00:00Z,31471820800,30013.8671875,1600.7,59.2,26040.80859375
2026-06-05T19:56:09.326962+00:00Z,31471820800,30013.8671875,1595.4,59.1,26068.18359375
2026-06-05T19:56:10.329099+00:00Z,31471820800,30013.8671875,1596.5,59.1,26073.66796875
2026-06-05T19:56:11.329884+00:00Z,31471820800,30013.8671875,1598.8,59.1,26074.5078125
2026-06-05T19:56:12.330942+00:00Z,31471820800,30013.8671875,1600.4,59.1,26105.06640625
2026-06-05T19:56:13.332471+00:00Z,31471820800,30013.8671875,1597.4,59.1,26104.9609375
2026-06-05T19:56:14.333276+00:00Z,31471820800,30013.8671875,1598.8,59.1,26092.00390625
2026-06-05T19:56:15.334298+00:00Z,31471820800,30013.8671875,1595.3,59.0,26110.54296875
2026-06-05T19:56:16.335124+00:00Z,31471820800,30013.8671875,1599.8,59.0,26113.2734375
2026-06-05T19:56:17.336540+00:00Z,31471820800,30013.8671875,1596.7,59.0,26111.62890625
2026-06-05T19:56:18.337353+00:00Z,31471820800,30013.8671875,1597.8,59.0,26111.83984375
2026-06-05T19:56:19.338430+00:00Z,31471820800,30013.8671875,1600.2,59.1,26100.86328125
2026-06-05T19:56:20.339215+00:00Z,31471820800,30013.8671875,1598.7,59.0,26111.3046875
2026-06-05T19:56:21.341440+00:00Z,31472345088,30014.3671875,1589.4,59.0,26110.03125
2026-06-05T19:56:22.342266+00:00Z,31472345088,30014.3671875,1597.7,59.1,26094.37890625
2026-06-05T19:56:23.343070+00:00Z,31472345088,30014.3671875,1599.5,59.1,26090.0078125
2026-06-05T19:56:24.345986+00:00Z,31472345088,30014.3671875,1598.5,59.1,26088.20703125
2026-06-05T19:56:25.347268+00:00Z,31472451584,30014.46875,1600.1,59.0,26105.75
2026-06-05T19:56:26.348315+00:00Z,31472451584,30014.46875,1599.3,59.1,26104.75
2026-06-05T19:56:27.349440+00:00Z,31472451584,30014.46875,1598.1,59.0,26106.28125
2026-06-05T19:56:28.350260+00:00Z,31472451584,30014.46875,1599.8,59.1,26087.0390625
2026-06-05T19:56:29.351536+00:00Z,31472451584,30014.46875,1598.3,59.0,26106.21875
2026-06-05T19:56:30.355800+00:00Z,31472451584,30014.46875,1591.8,59.1,26103.91015625
2026-06-05T19:56:31.356653+00:00Z,31472451584,30014.46875,1596.7,59.0,26108.09375
2026-06-05T19:56:32.357464+00:00Z,31472451584,30014.46875,1597.6,59.0,26107.52734375
2026-06-05T19:56:33.359000+00:00Z,31472451584,30014.46875,1599.4,59.0,26114.20703125
2026-06-05T19:56:34.361801+00:00Z,31472451584,30014.46875,1589.4,59.0,26108.0
2026-06-05T19:56:35.363915+00:00Z,31472451584,30014.46875,1598.8,59.0,26106.96875
2026-06-05T19:56:36.366522+00:00Z,31472451584,30014.46875,1575.7,59.1,26104.9375
2026-06-05T19:56:37.368076+00:00Z,31472451584,30014.46875,1596.7,59.1,26102.9609375
2026-06-05T19:56:38.369097+00:00Z,31472451584,30014.46875,1590.8,59.1,26083.03125
2026-06-05T19:56:39.374266+00:00Z,31472451584,30014.46875,1588.4,59.1,26080.12890625
2026-06-05T19:56:40.375031+00:00Z,31472451584,30014.46875,1597.7,59.1,26102.578125
2026-06-05T19:56:41.375891+00:00Z,31472451584,30014.46875,1600.6,59.1,26102.27734375
2026-06-05T19:56:42.378226+00:00Z,31472451584,30014.46875,1597.8,59.1,26104.06640625
2026-06-05T19:56:43.379367+00:00Z,31472451584,30014.46875,1599.7,59.1,26089.35546875
2026-06-05T19:56:44.380200+00:00Z,31472451584,30014.46875,1599.6,59.1,26103.109375
2026-06-05T19:56:45.382892+00:00Z,31472451584,30014.46875,1599.8,59.1,26097.55078125
2026-06-05T19:56:46.384065+00:00Z,31472451584,30014.46875,1600.0,59.1,26102.74609375
2026-06-05T19:56:47.385133+00:00Z,31472558080,30014.5703125,1597.8,59.1,26104.140625
2026-06-05T19:56:48.386509+00:00Z,31472558080,30014.5703125,1598.4,59.1,26101.30859375
2026-06-05T19:56:49.387560+00:00Z,31472558080,30014.5703125,1600.1,59.1,26079.03125
2026-06-05T19:56:50.391239+00:00Z,31472558080,30014.5703125,1598.3,59.1,26096.33984375
2026-06-05T19:56:51.392137+00:00Z,31472558080,30014.5703125,1599.6,59.1,26093.8046875
2026-06-05T19:56:52.393375+00:00Z,31472558080,30014.5703125,1596.0,59.1,26099.37890625
2026-06-05T19:56:53.394463+00:00Z,31472558080,30014.5703125,1599.3,59.1,26098.57421875
2026-06-05T19:56:54.396939+00:00Z,31472558080,30014.5703125,1598.9,59.1,26094.2890625
2026-06-05T19:56:55.400543+00:00Z,31472558080,30014.5703125,1598.4,59.1,26096.1171875
2026-06-05T19:56:56.401258+00:00Z,31472558080,30014.5703125,1599.9,59.1,26094.41796875
2026-06-05T19:56:57.401962+00:00Z,31472558080,30014.5703125,1599.7,59.1,26092.0
2026-06-05T19:56:58.403361+00:00Z,31472558080,30014.5703125,1597.4,59.1,26088.515625
2026-06-05T19:56:59.404610+00:00Z,31472558080,30014.5703125,1599.4,59.1,26086.859375
2026-06-05T19:57:00.405638+00:00Z,31472558080,30014.5703125,1600.3,59.1,26073.53515625
2026-06-05T19:57:01.406564+00:00Z,31472558080,30014.5703125,1591.7,59.1,26089.98046875
2026-06-05T19:57:02.407343+00:00Z,31472558080,30014.5703125,1599.6,59.1,26084.79296875
2026-06-05T19:57:03.408238+00:00Z,31472558080,30014.5703125,1595.7,59.1,26092.69921875
2026-06-05T19:57:04.409147+00:00Z,31472558080,30014.5703125,1598.6,59.1,26080.0390625
2026-06-05T19:57:05.410496+00:00Z,31472558080,30014.5703125,1597.7,59.1,26094.11328125
2026-06-05T19:57:06.411338+00:00Z,31472558080,30014.5703125,1599.4,59.1,26096.55859375
2026-06-05T19:57:07.415787+00:00Z,31472558080,30014.5703125,1599.1,59.1,26080.5546875
2026-06-05T19:57:08.416793+00:00Z,31472562176,30014.57421875,1599.5,59.1,26090.734375
2026-06-05T19:57:09.418364+00:00Z,31472668672,30014.67578125,1598.6,59.0,26119.2734375
2026-06-05T19:57:10.420366+00:00Z,31472668672,30014.67578125,1598.8,59.0,26118.57421875
2026-06-05T19:57:11.420960+00:00Z,31472668672,30014.67578125,1599.9,59.0,26116.89453125
2026-06-05T19:57:12.421783+00:00Z,31472668672,30014.67578125,1599.4,59.0,26113.55859375
2026-06-05T19:57:13.423856+00:00Z,31472668672,30014.67578125,1597.6,59.0,26116.609375
2026-06-05T19:57:14.425625+00:00Z,31472668672,30014.67578125,1598.4,59.0,26108.22265625
2026-06-05T19:57:15.426516+00:00Z,31472668672,30014.67578125,1596.7,59.0,26134.625
2026-06-05T19:57:16.429045+00:00Z,31472668672,30014.67578125,1599.9,59.0,26155.1640625
2026-06-05T19:57:17.429768+00:00Z,31472668672,30014.67578125,1597.9,59.0,26151.23828125
2026-06-05T19:57:18.430587+00:00Z,31472668672,30014.67578125,1598.7,59.0,26149.72265625
2026-06-05T19:57:19.431947+00:00Z,31472668672,30014.67578125,1599.8,59.0,26147.2890625
2026-06-05T19:57:20.432830+00:00Z,31472668672,30014.67578125,1590.6,59.0,26144.04296875
2026-06-05T19:57:21.433759+00:00Z,31472668672,30014.67578125,1599.6,59.0,26143.9609375
2026-06-05T19:57:22.434833+00:00Z,31472668672,30014.67578125,1595.6,59.0,26146.25390625
2026-06-05T19:57:23.436647+00:00Z,31472668672,30014.67578125,1594.5,59.0,26143.23046875
2026-06-05T19:57:24.442125+00:00Z,31472668672,30014.67578125,1592.0,59.2,26029.34375
2026-06-05T19:57:25.443626+00:00Z,31472668672,30014.67578125,1599.6,59.1,26051.1640625
2026-06-05T19:57:26.447450+00:00Z,31472668672,30014.67578125,1589.3,59.1,26049.70703125
2026-06-05T19:57:27.449049+00:00Z,31472668672,30014.67578125,1597.6,59.1,26048.5625
2026-06-05T19:57:28.449775+00:00Z,31472668672,30014.67578125,1598.8,59.1,26046.2265625
2026-06-05T19:57:29.455707+00:00Z,31472631808,30014.640625,1454.4,59.0,26136.9375
2026-06-05T19:57:30.462128+00:00Z,31472644096,30014.65234375,1579.7,59.0,26117.78125
2026-06-05T19:57:31.464050+00:00Z,31472644096,30014.65234375,1599.1,59.0,26132.171875
2026-06-05T19:57:32.464842+00:00Z,31472644096,30014.65234375,1599.6,59.0,26132.96484375
2026-06-05T19:57:33.466112+00:00Z,31472644096,30014.65234375,1597.0,59.0,26133.0703125
2026-06-05T19:57:34.467033+00:00Z,31472644096,30014.65234375,1599.7,59.0,26130.01953125
2026-06-05T19:57:35.468107+00:00Z,31472644096,30014.65234375,1591.2,59.0,26112.6875
2026-06-05T19:57:36.469869+00:00Z,31472644096,30014.65234375,1599.3,59.0,26130.23828125
2026-06-05T19:57:37.471062+00:00Z,31472644096,30014.65234375,1587.0,59.0,26128.48828125
2026-06-05T19:57:38.472059+00:00Z,31472644096,30014.65234375,1596.4,59.0,26131.59765625
2026-06-05T19:57:39.474676+00:00Z,31472644096,30014.65234375,1599.8,59.0,26111.07421875
2026-06-05T19:57:40.476075+00:00Z,31472648192,30014.65625,1588.9,59.0,26123.04296875
2026-06-05T19:57:41.477061+00:00Z,31472648192,30014.65625,1589.4,59.0,26125.375
2026-06-05T19:57:42.478067+00:00Z,31472648192,30014.65625,1597.3,59.0,26128.16015625
2026-06-05T19:57:43.479095+00:00Z,31472648192,30014.65625,1592.4,59.0,26128.640625
2026-06-05T19:57:44.480004+00:00Z,31472648192,30014.65625,1592.9,59.0,26125.73046875
2026-06-05T19:57:45.484339+00:00Z,31472648192,30014.65625,1598.8,59.0,26130.69140625
2026-06-05T19:57:46.485227+00:00Z,31472648192,30014.65625,1599.7,59.0,26138.83203125
2026-06-05T19:57:47.486553+00:00Z,31472648192,30014.65625,1597.7,58.9,26178.1953125
2026-06-05T19:57:48.487603+00:00Z,31472648192,30014.65625,1599.3,59.0,26162.01953125
2026-06-05T19:57:49.488975+00:00Z,31472648192,30014.65625,1600.9,59.0,26159.87890625
2026-06-05T19:57:50.489683+00:00Z,31472648192,30014.65625,1597.8,59.0,26163.96484375
2026-06-05T19:57:51.490715+00:00Z,31472648192,30014.65625,1600.3,58.9,26182.25390625
2026-06-05T19:57:52.491545+00:00Z,31472648192,30014.65625,1597.8,58.9,26177.73828125
2026-06-05T19:57:53.492983+00:00Z,31472648192,30014.65625,1600.7,58.9,26190.7421875
2026-06-05T19:57:54.493778+00:00Z,31472648192,30014.65625,1598.8,58.9,26187.58203125
2026-06-05T19:57:55.494860+00:00Z,31472648192,30014.65625,1598.2,58.9,26183.77734375
2026-06-05T19:57:56.496263+00:00Z,31472648192,30014.65625,1598.8,58.9,26183.2265625
2026-06-05T19:57:57.497439+00:00Z,31472648192,30014.65625,1597.1,58.9,26170.53515625
2026-06-05T19:57:58.500346+00:00Z,31472648192,30014.65625,1600.3,58.9,26191.0859375
2026-06-05T19:57:59.501723+00:00Z,31472648192,30014.65625,1598.9,58.9,26170.3359375
2026-06-05T19:58:00.502547+00:00Z,31472648192,30014.65625,1600.1,58.9,26178.578125
2026-06-05T19:58:01.503829+00:00Z,31472648192,30014.65625,1597.3,58.9,26194.01171875
2026-06-05T19:58:02.505280+00:00Z,31472648192,30014.65625,1598.9,58.9,26186.796875
2026-06-05T19:58:03.506059+00:00Z,31472648192,30014.65625,1599.2,58.9,26185.75390625
2026-06-05T19:58:04.507886+00:00Z,31472648192,30014.65625,1599.6,58.9,26182.6640625
2026-06-05T19:58:05.509169+00:00Z,31472648192,30014.65625,1598.9,58.9,26182.83984375
2026-06-05T19:58:06.511477+00:00Z,31472648192,30014.65625,1598.3,58.9,26172.26953125
2026-06-05T19:58:07.513315+00:00Z,31472648192,30014.65625,1599.0,58.9,26198.33203125
2026-06-05T19:58:08.515569+00:00Z,31472648192,30014.65625,1600.9,58.9,26197.64453125
2026-06-05T19:58:09.516840+00:00Z,31472648192,30014.65625,1598.4,58.9,26191.7890625
2026-06-05T19:58:10.518516+00:00Z,31472648192,30014.65625,1598.4,58.9,26195.140625
2026-06-05T19:58:11.519521+00:00Z,31472652288,30014.66015625,1599.3,58.9,26193.3359375
2026-06-05T19:58:12.520672+00:00Z,31472652288,30014.66015625,1600.3,58.9,26174.30078125
2026-06-05T19:58:13.524397+00:00Z,31472652288,30014.66015625,1599.1,58.9,26194.359375
2026-06-05T19:58:14.525208+00:00Z,31472652288,30014.66015625,1598.5,58.9,26196.71875
2026-06-05T19:58:15.533459+00:00Z,31472652288,30014.66015625,1599.0,58.9,26175.69140625
2026-06-05T19:58:16.534652+00:00Z,31472652288,30014.66015625,1598.0,58.9,26199.984375
2026-06-05T19:58:17.536712+00:00Z,31472652288,30014.66015625,1600.7,58.9,26199.7734375
2026-06-05T19:58:18.538602+00:00Z,31472664576,30014.671875,1597.9,58.9,26198.08203125
2026-06-05T19:58:19.540268+00:00Z,31472664576,30014.671875,1599.4,58.9,26193.90625
2026-06-05T19:58:20.541349+00:00Z,31472664576,30014.671875,1599.3,58.9,26179.56640625
2026-06-05T19:58:21.543972+00:00Z,31472664576,30014.671875,1599.7,58.9,26199.55078125
2026-06-05T19:58:22.544786+00:00Z,31472664576,30014.671875,1595.9,58.9,26190.484375
2026-06-05T19:58:23.546263+00:00Z,31472664576,30014.671875,1599.5,58.9,26171.46484375
2026-06-05T19:58:24.547160+00:00Z,31472664576,30014.671875,1599.8,58.9,26169.08984375
