ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-05T21:17:16.887653+00:00Z,31480377344,30022.02734375,1598.2,58.9,26174.4453125
2026-06-05T21:17:17.888853+00:00Z,31481729024,30023.31640625,1601.0,59.0,26156.07421875
2026-06-05T21:17:18.889755+00:00Z,31482277888,30023.83984375,1600.4,59.0,26148.77734375
2026-06-05T21:17:19.892554+00:00Z,31482277888,30023.83984375,1590.7,59.0,26167.28515625
2026-06-05T21:17:20.893559+00:00Z,31482839040,30024.375,1593.5,59.0,26164.3046875
2026-06-05T21:17:21.896301+00:00Z,31482839040,30024.375,1594.3,59.0,26163.5546875
2026-06-05T21:17:22.897992+00:00Z,31482839040,30024.375,1600.5,59.0,26146.64453125
2026-06-05T21:17:23.899407+00:00Z,31482839040,30024.375,1597.9,59.0,26153.12109375
2026-06-05T21:17:24.900137+00:00Z,31482839040,30024.375,1599.0,59.0,26152.34765625
2026-06-05T21:17:25.902299+00:00Z,31482839040,30024.375,1597.3,59.0,26152.1328125
2026-06-05T21:17:26.903188+00:00Z,31482839040,30024.375,1597.6,59.0,26154.47265625
2026-06-05T21:17:27.903983+00:00Z,31482855424,30024.390625,1592.2,59.0,26141.109375
2026-06-05T21:17:28.907711+00:00Z,31482855424,30024.390625,1599.5,59.0,26146.7109375
2026-06-05T21:17:29.908973+00:00Z,31482863616,30024.3984375,1599.0,59.0,26166.5703125
2026-06-05T21:17:30.910756+00:00Z,31482863616,30024.3984375,1599.1,59.0,26151.421875
2026-06-05T21:17:31.911857+00:00Z,31482863616,30024.3984375,1591.3,59.0,26158.94921875
2026-06-05T21:17:32.912699+00:00Z,31482863616,30024.3984375,1598.3,59.0,26168.0625
2026-06-05T21:17:33.916226+00:00Z,31482863616,30024.3984375,1598.7,59.0,26162.5703125
2026-06-05T21:17:34.917162+00:00Z,31482863616,30024.3984375,1594.3,59.0,26161.5078125
2026-06-05T21:17:35.920245+00:00Z,31482863616,30024.3984375,1599.3,59.0,26163.07421875
2026-06-05T21:17:36.920979+00:00Z,31482863616,30024.3984375,1598.9,59.0,26168.77734375
2026-06-05T21:17:37.922145+00:00Z,31482863616,30024.3984375,1598.3,58.9,26189.453125
2026-06-05T21:17:38.924065+00:00Z,31482863616,30024.3984375,1599.5,58.9,26187.2890625
2026-06-05T21:17:39.926387+00:00Z,31482863616,30024.3984375,1589.5,58.9,26184.796875
2026-06-05T21:17:40.927232+00:00Z,31482863616,30024.3984375,1589.6,59.0,26168.03125
2026-06-05T21:17:41.928860+00:00Z,31482863616,30024.3984375,1599.3,58.9,26183.7890625
2026-06-05T21:17:42.929983+00:00Z,31482863616,30024.3984375,1588.4,58.9,26184.22265625
2026-06-05T21:17:43.934108+00:00Z,31482867712,30024.40234375,1590.7,58.9,26185.0703125
2026-06-05T21:17:44.936948+00:00Z,31482867712,30024.40234375,1588.0,59.0,26165.85546875
2026-06-05T21:17:45.941542+00:00Z,31482867712,30024.40234375,1593.6,58.9,26169.98828125
2026-06-05T21:17:46.944007+00:00Z,31482867712,30024.40234375,1598.1,58.9,26186.8046875
2026-06-05T21:17:47.946293+00:00Z,31482867712,30024.40234375,1590.7,58.9,26187.2265625
2026-06-05T21:17:48.947090+00:00Z,31482875904,30024.41015625,1598.3,59.0,26166.37109375
2026-06-05T21:17:49.949684+00:00Z,31482875904,30024.41015625,1592.2,59.0,26165.23828125
2026-06-05T21:17:50.952581+00:00Z,31482875904,30024.41015625,1597.3,58.9,26185.99609375
2026-06-05T21:17:51.953831+00:00Z,31482875904,30024.41015625,1586.0,58.9,26184.91796875
2026-06-05T21:17:52.955160+00:00Z,31482875904,30024.41015625,1597.9,59.0,26166.49609375
2026-06-05T21:17:53.956285+00:00Z,31482875904,30024.41015625,1587.1,58.9,26178.18359375
2026-06-05T21:17:54.960773+00:00Z,31482875904,30024.41015625,1592.8,58.9,26175.0546875
2026-06-05T21:17:55.962729+00:00Z,31482875904,30024.41015625,1594.0,58.9,26172.7890625
2026-06-05T21:17:56.964344+00:00Z,31482875904,30024.41015625,1597.3,58.9,26173.6875
2026-06-05T21:17:57.965260+00:00Z,31482875904,30024.41015625,1599.4,58.9,26174.87109375
2026-06-05T21:17:58.967130+00:00Z,31482912768,30024.4453125,1592.1,59.0,26161.50390625
2026-06-05T21:17:59.968875+00:00Z,31482912768,30024.4453125,1599.1,59.0,26159.67578125
2026-06-05T21:18:00.971075+00:00Z,31482912768,30024.4453125,1598.8,59.0,26164.37109375
2026-06-05T21:18:01.972178+00:00Z,31482912768,30024.4453125,1599.1,58.9,26183.93359375
2026-06-05T21:18:02.973122+00:00Z,31482912768,30024.4453125,1591.5,58.9,26171.00390625
2026-06-05T21:18:03.974034+00:00Z,31482912768,30024.4453125,1591.9,58.9,26185.01953125
2026-06-05T21:18:04.979097+00:00Z,31482912768,30024.4453125,1592.7,58.9,26178.875
2026-06-05T21:18:05.979942+00:00Z,31482912768,30024.4453125,1600.6,58.9,26176.46875
2026-06-05T21:18:06.980954+00:00Z,31482912768,30024.4453125,1598.4,59.0,26161.90234375
2026-06-05T21:18:07.981985+00:00Z,31482912768,30024.4453125,1599.3,58.9,26170.4609375
2026-06-05T21:18:08.983342+00:00Z,31482912768,30024.4453125,1584.8,58.9,26184.40625
2026-06-05T21:18:09.984781+00:00Z,31482912768,30024.4453125,1597.8,58.9,26183.66015625
2026-06-05T21:18:10.985998+00:00Z,31482912768,30024.4453125,1569.0,58.9,26181.890625
2026-06-05T21:18:11.987382+00:00Z,31482912768,30024.4453125,1575.8,58.9,26169.1640625
2026-06-05T21:18:12.988711+00:00Z,31482912768,30024.4453125,1595.0,58.9,26190.42578125
2026-06-05T21:18:13.989562+00:00Z,31482912768,30024.4453125,1585.7,58.9,26189.35546875
2026-06-05T21:18:14.992676+00:00Z,31482912768,30024.4453125,1600.9,58.9,26186.07421875
2026-06-05T21:18:15.993707+00:00Z,31482912768,30024.4453125,1597.4,59.0,26166.4140625
2026-06-05T21:18:16.994645+00:00Z,31482912768,30024.4453125,1598.6,58.9,26172.67578125
2026-06-05T21:18:17.995302+00:00Z,31482912768,30024.4453125,1584.9,58.9,26168.96875
2026-06-05T21:18:18.996176+00:00Z,31482912768,30024.4453125,1598.4,58.9,26170.54296875
2026-06-05T21:18:19.998169+00:00Z,31482912768,30024.4453125,1584.1,58.9,26189.67578125
2026-06-05T21:18:20.998985+00:00Z,31482912768,30024.4453125,1597.2,58.9,26184.24609375
2026-06-05T21:18:22.002100+00:00Z,31482912768,30024.4453125,1599.4,58.9,26184.96484375
2026-06-05T21:18:23.003409+00:00Z,31482912768,30024.4453125,1598.0,58.9,26183.02734375
2026-06-05T21:18:24.004239+00:00Z,31483047936,30024.57421875,1600.7,58.9,26180.578125
2026-06-05T21:18:25.005262+00:00Z,31483047936,30024.57421875,1598.5,58.9,26177.59375
2026-06-05T21:18:26.006439+00:00Z,31483047936,30024.57421875,1600.0,59.0,26160.23828125
2026-06-05T21:18:27.007260+00:00Z,31483047936,30024.57421875,1598.8,58.9,26180.3125
2026-06-05T21:18:28.008684+00:00Z,31483047936,30024.57421875,1598.7,58.9,26178.39453125
2026-06-05T21:18:29.009650+00:00Z,31483047936,30024.57421875,1599.5,58.9,26174.24609375
2026-06-05T21:18:30.010706+00:00Z,31483047936,30024.57421875,1601.3,58.9,26171.546875
2026-06-05T21:18:31.011910+00:00Z,31483047936,30024.57421875,1597.9,59.0,26155.94140625
2026-06-05T21:18:32.015659+00:00Z,31483047936,30024.57421875,1598.1,58.9,26174.4921875
2026-06-05T21:18:33.016537+00:00Z,31483047936,30024.57421875,1604.4,58.9,26171.35546875
2026-06-05T21:18:34.021775+00:00Z,31483047936,30024.57421875,1594.9,58.9,26169.2109375
2026-06-05T21:18:35.022741+00:00Z,31483047936,30024.57421875,1599.5,59.0,26152.93359375
2026-06-05T21:18:36.024068+00:00Z,31483047936,30024.57421875,1598.8,58.9,26171.625
2026-06-05T21:18:37.024966+00:00Z,31483330560,30024.84375,1599.5,59.0,26167.796875
2026-06-05T21:18:38.025939+00:00Z,31483330560,30024.84375,1598.6,59.0,26166.66015625
2026-06-05T21:18:39.026967+00:00Z,31483330560,30024.84375,1599.3,59.0,26147.96484375
2026-06-05T21:18:40.028209+00:00Z,31483334656,30024.84765625,1598.0,58.9,26168.95703125
2026-06-05T21:18:41.030535+00:00Z,31483334656,30024.84765625,1598.3,58.9,26172.28125
2026-06-05T21:18:42.032548+00:00Z,31483334656,30024.84765625,1599.6,59.0,26168.30078125
2026-06-05T21:18:43.034249+00:00Z,31483334656,30024.84765625,1597.4,58.9,26190.73828125
2026-06-05T21:18:44.036881+00:00Z,31483334656,30024.84765625,1592.9,58.9,26169.44921875
2026-06-05T21:18:45.038315+00:00Z,31483334656,30024.84765625,1598.7,58.9,26184.21484375
2026-06-05T21:18:46.039281+00:00Z,31483334656,30024.84765625,1598.4,58.9,26184.1171875
2026-06-05T21:18:47.040303+00:00Z,31483334656,30024.84765625,1599.4,58.9,26171.43359375
2026-06-05T21:18:48.042566+00:00Z,31483334656,30024.84765625,1598.3,58.9,26189.71875
2026-06-05T21:18:49.043963+00:00Z,31483334656,30024.84765625,1599.4,59.0,26168.203125
2026-06-05T21:18:50.045812+00:00Z,31483334656,30024.84765625,1598.5,59.0,26166.86328125
2026-06-05T21:18:51.046658+00:00Z,31483334656,30024.84765625,1599.6,59.0,26163.42578125
2026-06-05T21:18:52.049134+00:00Z,31483334656,30024.84765625,1599.1,58.9,26179.40234375
2026-06-05T21:18:53.050205+00:00Z,31483330560,30024.84375,1455.5,59.0,26158.60546875
2026-06-05T21:18:54.052310+00:00Z,31483330560,30024.84375,1596.8,58.9,26177.00390625
2026-06-05T21:18:55.053061+00:00Z,31483330560,30024.84375,1580.7,58.9,26177.2890625
2026-06-05T21:18:56.054698+00:00Z,31483330560,30024.84375,1591.3,58.9,26176.16796875
2026-06-05T21:18:57.055756+00:00Z,31483330560,30024.84375,1599.1,58.9,26173.84765625
2026-06-05T21:18:58.058629+00:00Z,31483330560,30024.84375,1596.8,58.9,26173.42578125
2026-06-05T21:18:59.059547+00:00Z,31483330560,30024.84375,1599.5,58.9,26170.515625
2026-06-05T21:19:00.060979+00:00Z,31483764736,30025.2578125,1600.7,58.9,26174.265625
2026-06-05T21:19:01.061776+00:00Z,31483764736,30025.2578125,1598.7,58.9,26172.44140625
2026-06-05T21:19:02.063095+00:00Z,31483764736,30025.2578125,1598.8,59.0,26156.1015625
2026-06-05T21:19:03.064277+00:00Z,31483764736,30025.2578125,1599.3,58.9,26175.953125
2026-06-05T21:19:04.065281+00:00Z,31483764736,30025.2578125,1599.1,58.9,26170.31640625
2026-06-05T21:19:05.066790+00:00Z,31483764736,30025.2578125,1600.9,59.0,26165.6796875
2026-06-05T21:19:06.067830+00:00Z,31483764736,30025.2578125,1598.2,59.0,26165.5390625
2026-06-05T21:19:07.068977+00:00Z,31483764736,30025.2578125,1599.1,59.0,26144.36328125
2026-06-05T21:19:08.069872+00:00Z,31483764736,30025.2578125,1599.7,59.0,26159.68359375
2026-06-05T21:19:09.071630+00:00Z,31483764736,30025.2578125,1600.0,59.0,26158.03515625
2026-06-05T21:19:10.072814+00:00Z,31483764736,30025.2578125,1598.2,59.0,26156.328125
2026-06-05T21:19:11.073988+00:00Z,31483764736,30025.2578125,1598.6,59.0,26139.46875
2026-06-05T21:19:12.075322+00:00Z,31483764736,30025.2578125,1598.4,59.0,26160.1640625
2026-06-05T21:19:13.076986+00:00Z,31483764736,30025.2578125,1600.2,59.0,26155.2421875
2026-06-05T21:19:14.077864+00:00Z,31483764736,30025.2578125,1594.7,59.0,26146.95703125
2026-06-05T21:19:15.079720+00:00Z,31483764736,30025.2578125,1598.1,59.0,26162.625
2026-06-05T21:19:16.080447+00:00Z,31483764736,30025.2578125,1599.6,59.0,26148.8203125
2026-06-05T21:19:17.082002+00:00Z,31483764736,30025.2578125,1599.8,59.0,26148.85546875
2026-06-05T21:19:18.082896+00:00Z,31483764736,30025.2578125,1595.6,59.0,26163.75390625
2026-06-05T21:19:19.083676+00:00Z,31483764736,30025.2578125,1576.8,59.0,26149.3125
2026-06-05T21:19:20.085685+00:00Z,31483764736,30025.2578125,1597.8,59.0,26155.8828125
2026-06-05T21:19:21.088603+00:00Z,31483764736,30025.2578125,1597.4,58.9,26175.40234375
2026-06-05T21:19:22.089475+00:00Z,31483764736,30025.2578125,1593.6,58.9,26172.84375
2026-06-05T21:19:23.090347+00:00Z,31483764736,30025.2578125,1594.7,59.0,26153.13671875
2026-06-05T21:19:24.093729+00:00Z,31483764736,30025.2578125,1600.5,59.0,26148.4921875
2026-06-05T21:19:25.094729+00:00Z,31483764736,30025.2578125,1598.4,59.0,26151.7265625
2026-06-05T21:19:26.095698+00:00Z,31483764736,30025.2578125,1600.4,58.9,26175.44140625
2026-06-05T21:19:27.097151+00:00Z,31483764736,30025.2578125,1598.0,58.9,26172.21875
2026-06-05T21:19:28.098949+00:00Z,31483764736,30025.2578125,1600.8,58.9,26170.30078125
2026-06-05T21:19:29.099620+00:00Z,31483764736,30025.2578125,1598.6,59.0,26155.62109375
2026-06-05T21:19:30.100703+00:00Z,31483764736,30025.2578125,1595.6,58.9,26170.421875
2026-06-05T21:19:31.102054+00:00Z,31483764736,30025.2578125,1598.9,58.9,26171.859375
2026-06-05T21:19:32.103169+00:00Z,31483764736,30025.2578125,1599.1,58.9,26172.5703125
2026-06-05T21:19:33.104069+00:00Z,31483764736,30025.2578125,1598.5,59.0,26155.09375
2026-06-05T21:19:34.106424+00:00Z,31483764736,30025.2578125,1601.1,59.0,26163.66015625
2026-06-05T21:19:35.107649+00:00Z,31483768832,30025.26171875,1593.9,58.9,26174.78125
2026-06-05T21:19:36.109381+00:00Z,31483768832,30025.26171875,1592.5,58.9,26172.28515625
2026-06-05T21:19:37.112407+00:00Z,31483768832,30025.26171875,1592.2,58.9,26179.83984375
2026-06-05T21:19:38.113342+00:00Z,31483768832,30025.26171875,1598.2,58.9,26172.22265625
2026-06-05T21:19:39.115094+00:00Z,31483768832,30025.26171875,1599.4,58.9,26169.0859375
2026-06-05T21:19:40.116764+00:00Z,31483768832,30025.26171875,1600.5,58.9,26175.76171875
2026-06-05T21:19:41.118504+00:00Z,31483768832,30025.26171875,1598.1,59.0,26160.9453125
2026-06-05T21:19:42.120038+00:00Z,31483768832,30025.26171875,1599.6,58.9,26181.6640625
2026-06-05T21:19:43.122302+00:00Z,31483768832,30025.26171875,1598.3,58.9,26176.9375
2026-06-05T21:19:44.123310+00:00Z,31483768832,30025.26171875,1599.5,58.9,26171.9375
2026-06-05T21:19:45.124211+00:00Z,31483768832,30025.26171875,1599.6,58.9,26169.7890625
2026-06-05T21:19:46.125070+00:00Z,31483768832,30025.26171875,1598.5,58.9,26171.4375
2026-06-05T21:19:47.128175+00:00Z,31483789312,30025.28125,1600.0,59.0,26149.42578125
2026-06-05T21:19:48.129474+00:00Z,31483789312,30025.28125,1599.0,59.0,26154.86328125
2026-06-05T21:19:49.130703+00:00Z,31483793408,30025.28515625,1598.1,59.0,26150.609375
2026-06-05T21:19:50.131451+00:00Z,31483793408,30025.28515625,1599.5,59.0,26154.54296875
2026-06-05T21:19:51.133140+00:00Z,31483793408,30025.28515625,1600.5,59.0,26155.18359375
2026-06-05T21:19:52.134503+00:00Z,31483793408,30025.28515625,1597.7,59.0,26156.50390625
2026-06-05T21:19:53.136505+00:00Z,31483793408,30025.28515625,1598.6,59.0,26158.546875
2026-06-05T21:19:54.138218+00:00Z,31483793408,30025.28515625,1597.3,59.0,26153.8203125
2026-06-05T21:19:55.139296+00:00Z,31483793408,30025.28515625,1596.6,59.0,26135.78515625
2026-06-05T21:19:56.140659+00:00Z,31483793408,30025.28515625,1599.7,59.0,26143.5546875
2026-06-05T21:19:57.142945+00:00Z,31483793408,30025.28515625,1599.3,59.0,26141.0703125
2026-06-05T21:19:58.144285+00:00Z,31483793408,30025.28515625,1597.9,59.0,26142.421875
2026-06-05T21:19:59.145301+00:00Z,31483793408,30025.28515625,1599.2,59.0,26145.5703125
2026-06-05T21:20:00.147345+00:00Z,31483793408,30025.28515625,1598.9,59.0,26143.71875
2026-06-05T21:20:01.148994+00:00Z,31483793408,30025.28515625,1600.4,59.0,26166.62890625
2026-06-05T21:20:02.149802+00:00Z,31483793408,30025.28515625,1599.8,59.0,26148.70703125
2026-06-05T21:20:03.150618+00:00Z,31483793408,30025.28515625,1596.6,59.0,26148.609375
2026-06-05T21:20:04.151816+00:00Z,31483793408,30025.28515625,1601.2,59.0,26142.7734375
