ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-11T07:08:56.138079+00:00Z,31292768256,29843.109375,100.5,56.2,27940.36328125
2026-06-11T07:08:57.141984+00:00Z,31299911680,29849.921875,100.7,56.2,27933.58984375
2026-06-11T07:08:58.145465+00:00Z,31306240000,29855.95703125,99.7,56.2,27924.5859375
2026-06-11T07:08:59.147203+00:00Z,31311572992,29861.04296875,100.4,56.2,27927.31640625
2026-06-11T07:09:00.158984+00:00Z,31318843392,29867.9765625,100.2,56.2,27897.59375
2026-06-11T07:09:01.164012+00:00Z,31325290496,29874.125,98.5,56.2,27902.015625
2026-06-11T07:09:02.172748+00:00Z,31330942976,29879.515625,100.1,56.2,27912.47265625
2026-06-11T07:09:03.180195+00:00Z,31335747584,29884.09765625,101.2,56.2,27916.375
2026-06-11T07:09:04.182720+00:00Z,31342092288,29890.1484375,99.7,56.2,27892.91015625
2026-06-11T07:09:05.185838+00:00Z,31346188288,29894.0546875,100.5,56.3,27882.8125
2026-06-11T07:09:06.192357+00:00Z,31351447552,29899.0703125,99.5,56.3,27880.02734375
2026-06-11T07:09:07.200197+00:00Z,31357874176,29905.19921875,100.1,56.3,27873.71484375
2026-06-11T07:09:08.207815+00:00Z,31361404928,29908.56640625,100.5,56.3,27847.60546875
2026-06-11T07:09:09.214701+00:00Z,31364513792,29911.53125,99.3,56.3,27846.94140625
2026-06-11T07:09:10.216747+00:00Z,31367483392,29914.36328125,100.8,56.3,27845.08203125
2026-06-11T07:09:11.217829+00:00Z,31370670080,29917.40234375,99.9,56.3,27835.47265625
2026-06-11T07:09:12.219579+00:00Z,31373676544,29920.26953125,99.3,56.4,27811.75
2026-06-11T07:09:13.231217+00:00Z,31376703488,29923.15625,100.3,56.4,27804.26953125
2026-06-11T07:09:14.235085+00:00Z,31379341312,29925.671875,100.5,56.4,27804.8125
2026-06-11T07:09:15.238893+00:00Z,31383347200,29929.4921875,98.8,56.4,27781.37890625
2026-06-11T07:09:16.243098+00:00Z,31387774976,29933.71484375,101.6,56.3,27847.37109375
2026-06-11T07:09:17.251077+00:00Z,31390994432,29936.78515625,99.2,56.3,27840.49609375
2026-06-11T07:09:18.254056+00:00Z,31393636352,29939.3046875,99.6,56.3,27842.39453125
2026-06-11T07:09:19.259467+00:00Z,31396196352,29941.74609375,100.5,56.3,27844.9609375
2026-06-11T07:09:20.262793+00:00Z,31399149568,29944.5625,99.6,56.3,27841.30078125
2026-06-11T07:09:21.270542+00:00Z,31402569728,29947.82421875,100.3,56.3,27838.1640625
2026-06-11T07:09:22.279528+00:00Z,31406039040,29951.1328125,100.4,56.3,27828.08984375
2026-06-11T07:09:23.287376+00:00Z,31408451584,29953.43359375,98.9,56.3,27834.37109375
2026-06-11T07:09:24.289163+00:00Z,31410462720,29955.3515625,100.8,56.3,27837.8671875
2026-06-11T07:09:25.297749+00:00Z,31413460992,29958.2109375,100.2,56.4,27818.84375
2026-06-11T07:09:26.307564+00:00Z,31415681024,29960.328125,100.0,56.4,27817.1640625
2026-06-11T07:09:27.312318+00:00Z,31417839616,29962.38671875,99.5,56.4,27819.7265625
2026-06-11T07:09:28.313859+00:00Z,31421173760,29965.56640625,100.9,56.4,27808.32421875
2026-06-11T07:09:29.314615+00:00Z,31424315392,29968.5625,99.9,56.4,27801.4375
2026-06-11T07:09:30.315625+00:00Z,31424983040,29969.19921875,99.9,56.4,27809.1640625
2026-06-11T07:09:31.320957+00:00Z,31424983040,29969.19921875,99.5,56.4,27802.12109375
2026-06-11T07:09:32.322884+00:00Z,31424987136,29969.203125,99.8,56.4,27790.94921875
2026-06-11T07:09:33.324193+00:00Z,31424987136,29969.203125,99.9,56.4,27790.85546875
2026-06-11T07:09:34.325153+00:00Z,31424987136,29969.203125,100.9,56.4,27789.71484375
2026-06-11T07:09:35.332570+00:00Z,31424987136,29969.203125,99.3,56.4,27790.1015625
2026-06-11T07:09:36.333402+00:00Z,31424995328,29969.2109375,100.5,56.5,27760.76171875
2026-06-11T07:09:37.341018+00:00Z,31424999424,29969.21484375,99.6,56.5,27761.5703125
2026-06-11T07:09:38.344583+00:00Z,31424999424,29969.21484375,100.3,56.4,27762.64453125
2026-06-11T07:09:39.350929+00:00Z,31424999424,29969.21484375,99.4,56.4,27763.890625
2026-06-11T07:09:40.360515+00:00Z,31424999424,29969.21484375,100.3,56.5,27749.93359375
2026-06-11T07:09:41.369192+00:00Z,31424999424,29969.21484375,100.2,56.5,27758.296875
2026-06-11T07:09:42.371840+00:00Z,31424999424,29969.21484375,100.6,56.5,27759.80859375
2026-06-11T07:09:43.374863+00:00Z,31425011712,29969.2265625,99.8,56.5,27742.81640625
2026-06-11T07:09:44.379109+00:00Z,31425011712,29969.2265625,100.6,56.4,27815.82421875
2026-06-11T07:09:45.382449+00:00Z,31425011712,29969.2265625,99.7,56.4,27818.6796875
2026-06-11T07:09:46.387614+00:00Z,31425011712,29969.2265625,100.5,56.4,27819.078125
2026-06-11T07:09:47.389299+00:00Z,31425011712,29969.2265625,99.8,56.4,27823.03125
2026-06-11T07:09:48.391264+00:00Z,31425011712,29969.2265625,99.8,56.3,27827.3984375
2026-06-11T07:09:49.402014+00:00Z,31425011712,29969.2265625,99.9,56.3,27835.08203125
2026-06-11T07:09:50.403486+00:00Z,31425011712,29969.2265625,99.9,56.3,27840.6015625
2026-06-11T07:09:51.405006+00:00Z,31425011712,29969.2265625,100.4,56.3,27840.95703125
2026-06-11T07:09:52.411764+00:00Z,31425011712,29969.2265625,99.5,56.3,27832.17578125
2026-06-11T07:09:53.417617+00:00Z,31425011712,29969.2265625,100.6,56.3,27833.4921875
2026-06-11T07:09:54.420691+00:00Z,31425011712,29969.2265625,99.8,56.3,27836.8046875
2026-06-11T07:09:55.423473+00:00Z,31425011712,29969.2265625,99.7,56.4,27825.7109375
2026-06-11T07:09:56.424768+00:00Z,31425011712,29969.2265625,99.9,56.3,27826.7421875
2026-06-11T07:09:57.427100+00:00Z,31425011712,29969.2265625,100.7,56.3,27828.28125
2026-06-11T07:09:58.430389+00:00Z,31425011712,29969.2265625,99.7,56.3,27831.4765625
2026-06-11T07:09:59.432809+00:00Z,31425011712,29969.2265625,99.8,56.3,27832.62109375
2026-06-11T07:10:00.434319+00:00Z,31425011712,29969.2265625,99.9,56.4,27817.34375
2026-06-11T07:10:01.435662+00:00Z,31425011712,29969.2265625,99.9,56.4,27805.01171875
2026-06-11T07:10:02.436958+00:00Z,31425011712,29969.2265625,99.9,56.4,27801.81640625
2026-06-11T07:10:03.448934+00:00Z,31425011712,29969.2265625,100.8,56.4,27805.02734375
2026-06-11T07:10:04.451391+00:00Z,31425011712,29969.2265625,99.5,56.4,27777.71875
2026-06-11T07:10:05.458077+00:00Z,31425011712,29969.2265625,99.6,56.4,27777.98828125
2026-06-11T07:10:06.467564+00:00Z,31425011712,29969.2265625,100.0,56.3,27827.84375
2026-06-11T07:10:07.469551+00:00Z,31425015808,29969.23046875,99.8,56.3,27832.93359375
2026-06-11T07:10:08.471057+00:00Z,31425015808,29969.23046875,101.8,56.4,27818.02734375
2026-06-11T07:10:09.473379+00:00Z,31425015808,29969.23046875,99.8,56.4,27791.83203125
2026-06-11T07:10:10.474621+00:00Z,31425015808,29969.23046875,99.9,56.3,27845.984375
2026-06-11T07:10:11.479305+00:00Z,31425015808,29969.23046875,99.5,56.3,27836.296875
2026-06-11T07:10:12.482270+00:00Z,31425015808,29969.23046875,100.5,56.3,27836.71875
2026-06-11T07:10:13.485485+00:00Z,31425015808,29969.23046875,99.5,56.3,27837.3046875
2026-06-11T07:10:14.491334+00:00Z,31425015808,29969.23046875,99.6,56.4,27815.265625
2026-06-11T07:10:15.494959+00:00Z,31425015808,29969.23046875,100.8,56.4,27816.1640625
2026-06-11T07:10:16.498498+00:00Z,31425015808,29969.23046875,99.6,56.4,27789.64453125
2026-06-11T07:10:17.501667+00:00Z,31425019904,29969.234375,99.3,56.4,27804.14453125
2026-06-11T07:10:18.507530+00:00Z,31425019904,29969.234375,100.8,56.3,27851.1484375
2026-06-11T07:10:19.508890+00:00Z,31425019904,29969.234375,99.9,56.3,27848.234375
2026-06-11T07:10:20.511559+00:00Z,31425019904,29969.234375,99.7,56.4,27812.97265625
2026-06-11T07:10:21.515233+00:00Z,31425019904,29969.234375,100.1,56.4,27783.890625
2026-06-11T07:10:22.523038+00:00Z,31425028096,29969.2421875,100.3,56.3,27838.96484375
2026-06-11T07:10:23.532229+00:00Z,31425028096,29969.2421875,99.5,56.4,27826.1796875
2026-06-11T07:10:24.534009+00:00Z,31425028096,29969.2421875,100.4,56.3,27840.5
2026-06-11T07:10:25.543433+00:00Z,31425032192,29969.24609375,99.4,56.4,27812.84375
2026-06-11T07:10:26.546994+00:00Z,31425032192,29969.24609375,100.8,56.4,27806.08203125
2026-06-11T07:10:27.548458+00:00Z,31425032192,29969.24609375,100.8,56.4,27807.9609375
2026-06-11T07:10:28.556449+00:00Z,31425032192,29969.24609375,100.2,56.4,27770.65234375
2026-06-11T07:10:29.558895+00:00Z,31425032192,29969.24609375,99.7,56.4,27773.74609375
2026-06-11T07:10:30.564919+00:00Z,31425032192,29969.24609375,99.5,56.4,27824.984375
2026-06-11T07:10:31.569484+00:00Z,31425032192,29969.24609375,100.5,56.3,27827.1640625
2026-06-11T07:10:32.574395+00:00Z,31425036288,29969.25,99.5,56.4,27815.30859375
2026-06-11T07:10:33.583219+00:00Z,31425036288,29969.25,100.1,56.4,27818.0546875
2026-06-11T07:10:34.587847+00:00Z,31425036288,29969.25,99.6,56.4,27784.85546875
2026-06-11T07:10:35.593366+00:00Z,31425044480,29969.2578125,100.4,56.5,27751.0
2026-06-11T07:10:36.594604+00:00Z,31425044480,29969.2578125,99.9,56.5,27747.3203125
2026-06-11T07:10:37.595654+00:00Z,31425044480,29969.2578125,99.5,56.4,27796.32421875
2026-06-11T07:10:38.602166+00:00Z,31425044480,29969.2578125,100.7,56.4,27813.87890625
2026-06-11T07:10:39.604687+00:00Z,31425048576,29969.26171875,99.7,56.4,27796.75390625
2026-06-11T07:10:40.613164+00:00Z,31425048576,29969.26171875,100.2,56.4,27799.68359375
2026-06-11T07:10:41.617189+00:00Z,31425048576,29969.26171875,99.5,56.4,27803.01953125
2026-06-11T07:10:42.621368+00:00Z,31425048576,29969.26171875,100.7,56.4,27825.28125
2026-06-11T07:10:43.624055+00:00Z,31425048576,29969.26171875,99.8,56.4,27825.08984375
2026-06-11T07:10:44.625113+00:00Z,31425048576,29969.26171875,99.9,56.3,27835.54296875
2026-06-11T07:10:45.630591+00:00Z,31425048576,29969.26171875,100.5,56.3,27838.203125
2026-06-11T07:10:46.635065+00:00Z,31425048576,29969.26171875,100.5,56.4,27817.01953125
2026-06-11T07:10:47.637888+00:00Z,31425048576,29969.26171875,99.7,56.4,27806.74609375
2026-06-11T07:10:48.643915+00:00Z,31425048576,29969.26171875,100.5,56.4,27771.10546875
2026-06-11T07:10:49.648915+00:00Z,31425048576,29969.26171875,99.6,56.4,27776.14453125
2026-06-11T07:10:50.655311+00:00Z,31425048576,29969.26171875,100.2,56.4,27820.46875
2026-06-11T07:10:51.657943+00:00Z,31425052672,29969.265625,99.6,56.4,27803.2734375
2026-06-11T07:10:52.662044+00:00Z,31425056768,29969.26953125,100.6,56.4,27803.80078125
2026-06-11T07:10:53.665755+00:00Z,31425056768,29969.26953125,99.8,56.4,27770.40234375
2026-06-11T07:10:54.670294+00:00Z,31425052672,29969.265625,99.6,56.4,27768.9140625
2026-06-11T07:10:55.672524+00:00Z,31425056768,29969.26953125,99.8,56.4,27817.8671875
2026-06-11T07:10:56.673619+00:00Z,31425056768,29969.26953125,99.9,56.4,27815.03125
2026-06-11T07:10:57.676110+00:00Z,31425056768,29969.26953125,100.6,56.4,27816.9375
2026-06-11T07:10:58.680268+00:00Z,31425056768,29969.26953125,99.5,56.4,27794.63671875
2026-06-11T07:10:59.687609+00:00Z,31425056768,29969.26953125,100.4,56.4,27796.91015625
2026-06-11T07:11:00.689453+00:00Z,31425056768,29969.26953125,100.7,56.4,27766.06640625
2026-06-11T07:11:01.691274+00:00Z,31425056768,29969.26953125,99.8,56.5,27761.52734375
2026-06-11T07:11:02.697466+00:00Z,31425056768,29969.26953125,99.3,56.4,27813.39453125
2026-06-11T07:11:03.701501+00:00Z,31425056768,29969.26953125,99.8,56.4,27777.11328125
2026-06-11T07:11:04.703783+00:00Z,31425056768,29969.26953125,100.8,56.4,27781.1484375
2026-06-11T07:11:05.706693+00:00Z,31425056768,29969.26953125,99.7,56.5,27757.0078125
2026-06-11T07:11:06.709281+00:00Z,31425056768,29969.26953125,99.6,56.5,27755.5
2026-06-11T07:11:07.717454+00:00Z,31425056768,29969.26953125,99.8,56.5,27731.1171875
2026-06-11T07:11:08.724670+00:00Z,31425056768,29969.26953125,100.8,56.4,27809.421875
2026-06-11T07:11:09.736537+00:00Z,31425056768,29969.26953125,99.8,56.4,27802.3203125
2026-06-11T07:11:10.738587+00:00Z,31425056768,29969.26953125,100.2,56.4,27793.33203125
2026-06-11T07:11:11.747034+00:00Z,31425056768,29969.26953125,99.6,56.4,27789.4765625
2026-06-11T07:11:12.754869+00:00Z,31425056768,29969.26953125,100.3,56.4,27796.38671875
2026-06-11T07:11:13.761096+00:00Z,31425056768,29969.26953125,99.4,56.4,27797.5703125
2026-06-11T07:11:14.763670+00:00Z,31425060864,29969.2734375,100.7,56.4,27767.07421875
2026-06-11T07:11:15.764663+00:00Z,31425060864,29969.2734375,99.9,56.4,27767.90234375
2026-06-11T07:11:16.766342+00:00Z,31425060864,29969.2734375,100.8,56.4,27772.65625
2026-06-11T07:11:17.771462+00:00Z,31425060864,29969.2734375,99.5,56.4,27769.0390625
2026-06-11T07:11:18.772730+00:00Z,31425060864,29969.2734375,99.9,56.4,27769.08984375
2026-06-11T07:11:19.775649+00:00Z,31425060864,29969.2734375,100.4,56.4,27771.10546875
2026-06-11T07:11:20.780672+00:00Z,31425060864,29969.2734375,99.3,56.4,27777.78125
2026-06-11T07:11:21.796288+00:00Z,31425060864,29969.2734375,99.9,56.5,27756.390625
2026-06-11T07:11:22.798395+00:00Z,31425064960,29969.27734375,100.5,56.5,27754.2265625
2026-06-11T07:11:23.805498+00:00Z,31425064960,29969.27734375,99.5,56.4,27764.3125
2026-06-11T07:11:24.809931+00:00Z,31425064960,29969.27734375,100.5,56.4,27766.2890625
2026-06-11T07:11:25.815789+00:00Z,31425064960,29969.27734375,99.6,56.4,27767.19140625
2026-06-11T07:11:26.816613+00:00Z,31425064960,29969.27734375,99.9,56.4,27815.83203125
2026-06-11T07:11:27.819468+00:00Z,31425064960,29969.27734375,100.6,56.4,27818.4609375
2026-06-11T07:11:28.822703+00:00Z,31425064960,29969.27734375,99.6,56.4,27821.85546875
2026-06-11T07:11:29.834234+00:00Z,31425064960,29969.27734375,100.0,56.4,27806.453125
2026-06-11T07:11:30.836509+00:00Z,31425064960,29969.27734375,99.8,56.3,27843.484375
2026-06-11T07:11:31.838751+00:00Z,31425064960,29969.27734375,100.5,56.3,27842.796875
2026-06-11T07:11:32.847309+00:00Z,31425064960,29969.27734375,99.4,56.3,27845.4296875
2026-06-11T07:11:33.850095+00:00Z,31425064960,29969.27734375,101.7,56.3,27833.44921875
2026-06-11T07:11:34.853504+00:00Z,31425069056,29969.28125,99.7,56.3,27847.2109375
2026-06-11T07:11:35.858614+00:00Z,31425073152,29969.28515625,100.2,56.3,27848.45703125
2026-06-11T07:11:36.863902+00:00Z,31425069056,29969.28125,99.5,56.3,27851.18359375
2026-06-11T07:11:37.870660+00:00Z,31425069056,29969.28125,99.6,56.3,27830.140625
2026-06-11T07:11:38.874181+00:00Z,31425069056,29969.28125,100.6,56.4,27822.98046875
2026-06-11T07:11:39.877962+00:00Z,31425069056,29969.28125,99.6,56.3,27832.328125
2026-06-11T07:11:40.884994+00:00Z,31425069056,29969.28125,100.3,56.3,27840.75
2026-06-11T07:11:41.888745+00:00Z,31425073152,29969.28515625,100.3,56.4,27815.734375
2026-06-11T07:11:42.895079+00:00Z,31425073152,29969.28515625,99.7,56.4,27813.0078125
2026-06-11T07:11:43.896818+00:00Z,31425073152,29969.28515625,99.8,56.4,27821.99609375
2026-06-11T07:11:44.898335+00:00Z,31425073152,29969.28515625,99.8,56.3,27828.20703125
2026-06-11T07:11:45.899933+00:00Z,31425073152,29969.28515625,99.9,56.4,27798.2421875
2026-06-11T07:11:46.901938+00:00Z,31425073152,29969.28515625,99.8,56.4,27797.92578125
2026-06-11T07:11:47.905393+00:00Z,31425073152,29969.28515625,100.5,56.4,27798.4140625
2026-06-11T07:11:48.913348+00:00Z,31425073152,29969.28515625,99.4,56.4,27798.6796875
2026-06-11T07:11:49.915072+00:00Z,31425073152,29969.28515625,100.8,56.3,27853.25
2026-06-11T07:11:50.920399+00:00Z,31425073152,29969.28515625,99.5,56.3,27856.2734375
2026-06-11T07:11:51.921885+00:00Z,31425073152,29969.28515625,100.4,56.3,27855.95703125
2026-06-11T07:11:52.932015+00:00Z,31425073152,29969.28515625,100.2,56.3,27857.80078125
2026-06-11T07:11:53.937092+00:00Z,31425073152,29969.28515625,100.6,56.3,27862.16796875
2026-06-11T07:11:54.945665+00:00Z,31425073152,29969.28515625,100.3,56.3,27860.80859375
2026-06-11T07:11:55.949232+00:00Z,31425101824,29969.3125,99.3,56.3,27862.69921875
2026-06-11T07:11:56.958670+00:00Z,31425101824,29969.3125,100.3,56.3,27872.7109375
2026-06-11T07:11:57.965540+00:00Z,31425101824,29969.3125,100.2,56.3,27828.5703125
2026-06-11T07:11:58.974656+00:00Z,31425101824,29969.3125,100.2,56.4,27803.375
2026-06-11T07:11:59.982293+00:00Z,31425101824,29969.3125,99.3,56.4,27802.1953125
2026-06-11T07:12:00.984960+00:00Z,31425101824,29969.3125,99.7,56.4,27802.55859375
2026-06-11T07:12:01.986291+00:00Z,31425101824,29969.3125,100.4,56.4,27789.66796875
2026-06-11T07:12:02.994143+00:00Z,31425101824,29969.3125,99.6,56.4,27805.171875
2026-06-11T07:12:03.999173+00:00Z,31425101824,29969.3125,99.6,56.4,27806.875
2026-06-11T07:12:05.007640+00:00Z,31425101824,29969.3125,100.2,56.4,27803.9375
2026-06-11T07:12:06.014263+00:00Z,31425101824,29969.3125,100.3,56.3,27845.27734375
2026-06-11T07:12:07.018883+00:00Z,31425105920,29969.31640625,100.5,56.3,27843.046875
2026-06-11T07:12:08.022355+00:00Z,31425114112,29969.32421875,100.6,56.3,27844.80859375
2026-06-11T07:12:09.030356+00:00Z,31425114112,29969.32421875,99.3,56.3,27839.37109375
2026-06-11T07:12:10.034737+00:00Z,31425114112,29969.32421875,100.6,56.4,27820.4609375
2026-06-11T07:12:11.036191+00:00Z,31425114112,29969.32421875,99.9,56.4,27821.75390625
2026-06-11T07:12:12.041036+00:00Z,31425114112,29969.32421875,99.5,56.4,27821.48828125
2026-06-11T07:12:13.042504+00:00Z,31425114112,29969.32421875,99.9,56.4,27823.6015625
2026-06-11T07:12:14.044722+00:00Z,31425114112,29969.32421875,99.8,56.4,27810.48046875
2026-06-11T07:12:15.045458+00:00Z,31425114112,29969.32421875,99.9,56.4,27814.296875
2026-06-11T07:12:16.048177+00:00Z,31425114112,29969.32421875,100.7,56.4,27813.578125
2026-06-11T07:12:17.052512+00:00Z,31425114112,29969.32421875,99.6,56.4,27809.4140625
2026-06-11T07:12:18.054783+00:00Z,31425114112,29969.32421875,100.8,56.4,27783.6875
2026-06-11T07:12:19.057369+00:00Z,31425114112,29969.32421875,99.7,56.4,27782.8125
2026-06-11T07:12:20.059982+00:00Z,31425114112,29969.32421875,100.3,56.4,27779.93359375
2026-06-11T07:12:21.066659+00:00Z,31425114112,29969.32421875,99.8,56.4,27778.953125
2026-06-11T07:12:22.067978+00:00Z,31425114112,29969.32421875,99.8,56.3,27843.8125
2026-06-11T07:12:23.070118+00:00Z,31425114112,29969.32421875,99.9,56.3,27841.44140625
2026-06-11T07:12:24.072059+00:00Z,31425114112,29969.32421875,100.8,56.3,27843.5078125
2026-06-11T07:12:25.073213+00:00Z,31425114112,29969.32421875,99.9,56.3,27846.08203125
2026-06-11T07:12:26.074494+00:00Z,31425118208,29969.328125,99.6,56.3,27839.09375
2026-06-11T07:12:27.080294+00:00Z,31425118208,29969.328125,99.7,56.3,27848.2578125
2026-06-11T07:12:28.082979+00:00Z,31425118208,29969.328125,99.7,56.3,27851.29296875
2026-06-11T07:12:29.085657+00:00Z,31425118208,29969.328125,99.8,56.3,27839.703125
2026-06-11T07:12:30.088266+00:00Z,31425118208,29969.328125,100.7,56.3,27846.35546875
2026-06-11T07:12:31.092533+00:00Z,31425118208,29969.328125,99.4,56.3,27841.52734375
2026-06-11T07:12:32.099092+00:00Z,31425118208,29969.328125,100.6,56.3,27842.0234375
2026-06-11T07:12:33.107100+00:00Z,31425118208,29969.328125,99.8,56.3,27842.83984375
2026-06-11T07:12:34.112264+00:00Z,31425118208,29969.328125,99.8,56.3,27845.6015625
2026-06-11T07:12:35.119946+00:00Z,31425118208,29969.328125,100.1,56.4,27817.9140625
2026-06-11T07:12:36.125703+00:00Z,31425118208,29969.328125,100.6,56.4,27815.390625
2026-06-11T07:12:37.126574+00:00Z,31425118208,29969.328125,99.9,56.4,27817.2890625
2026-06-11T07:12:38.128555+00:00Z,31425118208,29969.328125,99.8,56.4,27806.1875
2026-06-11T07:12:39.130415+00:00Z,31425118208,29969.328125,100.8,56.4,27810.109375
2026-06-11T07:12:40.134367+00:00Z,31425118208,29969.328125,99.6,56.4,27813.70703125
2026-06-11T07:12:41.135311+00:00Z,31425118208,29969.328125,99.9,56.4,27818.09375
2026-06-11T07:12:42.138711+00:00Z,31425118208,29969.328125,100.4,56.4,27812.48046875
2026-06-11T07:12:43.144399+00:00Z,31425118208,29969.328125,99.7,56.4,27803.328125
2026-06-11T07:12:44.146428+00:00Z,31425118208,29969.328125,99.8,56.4,27807.8046875
2026-06-11T07:12:45.147498+00:00Z,31425118208,29969.328125,99.8,56.4,27807.8671875
2026-06-11T07:12:46.149632+00:00Z,31425118208,29969.328125,100.8,56.3,27850.3828125
2026-06-11T07:12:47.151749+00:00Z,31425118208,29969.328125,99.8,56.3,27849.640625
2026-06-11T07:12:48.156560+00:00Z,31425122304,29969.33203125,99.5,56.3,27851.07421875
2026-06-11T07:12:49.157994+00:00Z,31425122304,29969.33203125,99.9,56.3,27855.08203125
2026-06-11T07:12:50.159672+00:00Z,31425122304,29969.33203125,100.8,56.3,27861.734375
2026-06-11T07:12:51.162438+00:00Z,31425122304,29969.33203125,99.6,56.3,27857.3515625
2026-06-11T07:12:52.164772+00:00Z,31425122304,29969.33203125,99.6,56.3,27859.46875
2026-06-11T07:12:53.170222+00:00Z,31425122304,29969.33203125,100.5,56.3,27862.91796875
2026-06-11T07:12:54.178388+00:00Z,31425122304,29969.33203125,100.4,56.3,27849.15234375
2026-06-11T07:12:55.181840+00:00Z,31425122304,29969.33203125,99.4,56.3,27860.5625
2026-06-11T07:12:56.190681+00:00Z,31425122304,29969.33203125,100.1,56.3,27858.45703125
2026-06-11T07:12:57.198281+00:00Z,31425122304,29969.33203125,100.4,56.3,27849.1015625
2026-06-11T07:12:58.204303+00:00Z,31425122304,29969.33203125,100.0,56.3,27828.2734375
2026-06-11T07:12:59.215311+00:00Z,31425122304,29969.33203125,99.4,56.3,27831.5546875
2026-06-11T07:13:00.218795+00:00Z,31425122304,29969.33203125,100.6,56.3,27844.48828125
2026-06-11T07:13:01.227854+00:00Z,31425122304,29969.33203125,100.2,56.3,27845.6796875
2026-06-11T07:13:02.235420+00:00Z,31425122304,29969.33203125,99.9,56.3,27830.04296875
2026-06-11T07:13:03.243982+00:00Z,31425122304,29969.33203125,99.5,56.3,27860.5703125
2026-06-11T07:13:04.246068+00:00Z,31425122304,29969.33203125,99.8,56.3,27865.59375
2026-06-11T07:13:05.249164+00:00Z,31425122304,29969.33203125,100.7,56.3,27868.828125
2026-06-11T07:13:06.253091+00:00Z,31425122304,29969.33203125,99.5,56.3,27852.30859375
2026-06-11T07:13:07.258755+00:00Z,31425126400,29969.3359375,100.4,56.3,27870.4296875
2026-06-11T07:13:08.262883+00:00Z,31425126400,29969.3359375,99.7,56.3,27872.6875
2026-06-11T07:13:09.264562+00:00Z,31425126400,29969.3359375,99.7,56.3,27866.58203125
2026-06-11T07:13:10.270613+00:00Z,31425126400,29969.3359375,100.5,56.3,27864.01953125
2026-06-11T07:13:11.273579+00:00Z,31425126400,29969.3359375,100.2,56.3,27862.88671875
2026-06-11T07:13:12.287896+00:00Z,31425126400,29969.3359375,99.9,56.3,27862.6796875
2026-06-11T07:13:13.290614+00:00Z,31425130496,29969.33984375,99.8,56.3,27865.234375
2026-06-11T07:13:14.291456+00:00Z,31425130496,29969.33984375,99.9,56.3,27841.09375
2026-06-11T07:13:15.298375+00:00Z,31425134592,29969.34375,101.3,56.3,27838.0625
2026-06-11T07:13:16.301900+00:00Z,31425134592,29969.34375,99.7,56.3,27834.67578125
2026-06-11T07:13:17.303206+00:00Z,31425134592,29969.34375,99.9,56.3,27836.34375
2026-06-11T07:13:18.304906+00:00Z,31425134592,29969.34375,99.8,56.4,27815.7421875
2026-06-11T07:13:19.307429+00:00Z,31425134592,29969.34375,100.3,56.4,27815.82421875
2026-06-11T07:13:20.313868+00:00Z,31425134592,29969.34375,99.8,56.4,27818.140625
2026-06-11T07:13:21.316915+00:00Z,31425134592,29969.34375,99.7,56.4,27819.64453125
2026-06-11T07:13:22.322679+00:00Z,31425134592,29969.34375,100.4,56.4,27791.07421875
2026-06-11T07:13:23.324663+00:00Z,31425134592,29969.34375,99.8,56.4,27794.65625
