ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-10T12:23:31.743494+00:00Z,31411621888,29956.45703125,99.7,61.8,24359.42578125
2026-06-10T12:23:32.750321+00:00Z,31414677504,29959.37109375,99.3,61.8,24357.2265625
2026-06-10T12:23:33.757520+00:00Z,31417520128,29962.08203125,101.2,61.8,24350.48046875
2026-06-10T12:23:34.764246+00:00Z,31420370944,29964.80078125,99.5,61.8,24346.625
2026-06-10T12:23:35.774846+00:00Z,31422623744,29966.94921875,99.9,61.8,24347.29296875
2026-06-10T12:23:36.785777+00:00Z,31424393216,29968.63671875,99.8,61.8,24350.74609375
2026-06-10T12:23:37.788108+00:00Z,31424434176,29968.67578125,99.9,61.8,24350.79296875
2026-06-10T12:23:38.791186+00:00Z,31424438272,29968.6796875,99.5,61.8,24345.61328125
2026-06-10T12:23:39.796072+00:00Z,31424438272,29968.6796875,100.2,61.8,24348.04296875
2026-06-10T12:23:40.802832+00:00Z,31424438272,29968.6796875,99.9,61.8,24343.66015625
2026-06-10T12:23:41.807362+00:00Z,31424438272,29968.6796875,99.4,61.8,24352.8046875
2026-06-10T12:23:42.811082+00:00Z,31424446464,29968.6875,99.7,61.8,24360.7734375
2026-06-10T12:23:43.812364+00:00Z,31424446464,29968.6875,99.9,61.8,24361.50390625
2026-06-10T12:23:44.815602+00:00Z,31424446464,29968.6875,99.7,61.8,24362.20703125
2026-06-10T12:23:45.823992+00:00Z,31424446464,29968.6875,101.2,61.8,24363.24609375
2026-06-10T12:23:46.825773+00:00Z,31424446464,29968.6875,99.8,61.8,24362.97265625
2026-06-10T12:23:47.826989+00:00Z,31424446464,29968.6875,99.9,61.8,24372.765625
2026-06-10T12:23:48.830736+00:00Z,31424446464,29968.6875,100.6,61.8,24367.0859375
2026-06-10T12:23:49.834058+00:00Z,31424446464,29968.6875,99.7,61.8,24378.203125
2026-06-10T12:23:50.836178+00:00Z,31424446464,29968.6875,99.8,61.8,24378.91796875
2026-06-10T12:23:51.837326+00:00Z,31424450560,29968.69140625,99.9,61.8,24380.078125
2026-06-10T12:23:52.839262+00:00Z,31424450560,29968.69140625,99.8,61.8,24326.48828125
2026-06-10T12:23:53.844338+00:00Z,31424450560,29968.69140625,100.5,62.0,24250.30078125
2026-06-10T12:23:54.845718+00:00Z,31424450560,29968.69140625,99.7,61.9,24258.35546875
2026-06-10T12:23:55.850995+00:00Z,31424450560,29968.69140625,100.7,61.9,24277.40625
2026-06-10T12:23:56.853248+00:00Z,31424450560,29968.69140625,99.7,61.9,24298.9453125
2026-06-10T12:23:57.854979+00:00Z,31424450560,29968.69140625,99.5,61.9,24319.9296875
2026-06-10T12:23:58.860336+00:00Z,31424450560,29968.69140625,99.9,61.9,24318.9140625
2026-06-10T12:23:59.861428+00:00Z,31424450560,29968.69140625,100.9,61.8,24323.96484375
2026-06-10T12:24:00.863205+00:00Z,31424450560,29968.69140625,99.8,61.8,24336.51171875
2026-06-10T12:24:01.867991+00:00Z,31424450560,29968.69140625,99.5,61.8,24366.34375
2026-06-10T12:24:02.872493+00:00Z,31424450560,29968.69140625,100.6,61.8,24364.3359375
2026-06-10T12:24:03.874682+00:00Z,31424454656,29968.6953125,99.7,61.8,24361.0859375
2026-06-10T12:24:04.880048+00:00Z,31424454656,29968.6953125,99.5,61.9,24315.23828125
2026-06-10T12:24:05.885073+00:00Z,31424454656,29968.6953125,100.6,61.9,24296.55078125
2026-06-10T12:24:06.887168+00:00Z,31424454656,29968.6953125,99.8,61.9,24273.47265625
2026-06-10T12:24:07.893660+00:00Z,31424454656,29968.6953125,100.3,61.9,24268.484375
2026-06-10T12:24:08.897938+00:00Z,31424454656,29968.6953125,99.6,61.9,24265.36328125
2026-06-10T12:24:09.899602+00:00Z,31424454656,29968.6953125,99.8,61.9,24259.3671875
2026-06-10T12:24:10.902963+00:00Z,31424458752,29968.69921875,99.7,62.0,24237.8984375
2026-06-10T12:24:11.905515+00:00Z,31424458752,29968.69921875,100.8,62.0,24236.02734375
2026-06-10T12:24:12.908080+00:00Z,31424458752,29968.69921875,99.7,62.0,24248.23828125
2026-06-10T12:24:13.910590+00:00Z,31424458752,29968.69921875,99.7,61.9,24260.33984375
2026-06-10T12:24:14.912075+00:00Z,31424458752,29968.69921875,99.9,62.0,24240.12109375
2026-06-10T12:24:15.913151+00:00Z,31424458752,29968.69921875,99.7,62.0,24235.30859375
