ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-05T22:38:39.914395+00:00Z,31354986496,29902.4453125,1571.6,58.8,26237.0859375
2026-06-05T22:38:40.916561+00:00Z,31358468096,29905.765625,1579.5,58.9,26222.01953125
2026-06-05T22:38:41.917599+00:00Z,31359864832,29907.09765625,1491.3,58.9,26228.80859375
2026-06-05T22:38:42.919618+00:00Z,31361212416,29908.3828125,1579.1,58.9,26219.140625
2026-06-05T22:38:43.921230+00:00Z,31364677632,29911.6875,1539.6,58.9,26216.46875
2026-06-05T22:38:44.927125+00:00Z,31367401472,29914.28515625,1597.7,58.9,26229.71484375
2026-06-05T22:38:45.929155+00:00Z,31371513856,29918.20703125,1596.7,58.9,26225.64453125
2026-06-05T22:38:46.930190+00:00Z,31373848576,29920.43359375,1597.4,58.9,26225.53515625
2026-06-05T22:38:47.932214+00:00Z,31378239488,29924.62109375,1568.5,58.9,26223.8515625
2026-06-05T22:38:48.933320+00:00Z,31379828736,29926.13671875,1542.2,58.9,26227.8046875
2026-06-05T22:38:49.934382+00:00Z,31386062848,29932.08203125,1593.8,58.8,26239.7109375
2026-06-05T22:38:50.935334+00:00Z,31386742784,29932.73046875,1569.3,58.9,26217.51953125
2026-06-05T22:38:51.937912+00:00Z,31387918336,29933.8515625,1591.1,58.8,26235.44921875
2026-06-05T22:38:52.938735+00:00Z,31390142464,29935.97265625,1569.8,58.9,26231.8046875
2026-06-05T22:38:53.940078+00:00Z,31395016704,29940.62109375,1589.8,58.9,26226.83203125
2026-06-05T22:38:54.940996+00:00Z,31399202816,29944.61328125,1584.6,58.9,26222.84375
2026-06-05T22:38:55.941634+00:00Z,31400681472,29946.0234375,1582.0,58.9,26218.97265625
2026-06-05T22:38:56.944539+00:00Z,31401951232,29947.234375,1569.4,58.9,26216.7734375
2026-06-05T22:38:57.945204+00:00Z,31403040768,29948.2734375,1570.9,58.9,26211.671875
2026-06-05T22:38:58.945995+00:00Z,31405031424,29950.171875,1584.7,58.9,26208.0703125
2026-06-05T22:38:59.946792+00:00Z,31407124480,29952.16796875,1571.1,58.9,26194.66015625
2026-06-05T22:39:00.953551+00:00Z,31409250304,29954.1953125,1563.1,58.9,26192.93359375
2026-06-05T22:39:01.956538+00:00Z,31412895744,29957.671875,1567.2,58.9,26212.62890625
2026-06-05T22:39:02.957379+00:00Z,31414317056,29959.02734375,1572.8,58.9,26204.203125
2026-06-05T22:39:03.958139+00:00Z,31415103488,29959.77734375,1570.8,58.9,26202.6171875
2026-06-05T22:39:04.959026+00:00Z,31416045568,29960.67578125,1576.6,58.9,26198.23046875
2026-06-05T22:39:05.960804+00:00Z,31418994688,29963.48828125,1577.1,58.9,26175.828125
2026-06-05T22:39:06.961552+00:00Z,31420231680,29964.66796875,1597.4,58.9,26181.9375
2026-06-05T22:39:07.962750+00:00Z,31421407232,29965.7890625,1588.4,58.9,26190.6640625
2026-06-05T22:39:08.964841+00:00Z,31423160320,29967.4609375,1590.8,58.9,26210.15234375
2026-06-05T22:39:09.966051+00:00Z,31424872448,29969.09375,1570.2,58.9,26209.37109375
2026-06-05T22:39:10.967058+00:00Z,31427657728,29971.75,1577.3,58.9,26204.71484375
2026-06-05T22:39:11.969343+00:00Z,31430365184,29974.33203125,1597.5,58.9,26201.2578125
2026-06-05T22:39:12.970440+00:00Z,31432880128,29976.73046875,1598.2,58.9,26198.125
2026-06-05T22:39:13.972103+00:00Z,31433478144,29977.30078125,1600.4,58.9,26198.77734375
2026-06-05T22:39:14.973635+00:00Z,31434690560,29978.45703125,1598.4,58.9,26198.93359375
2026-06-05T22:39:15.974532+00:00Z,31436238848,29979.93359375,1600.4,58.9,26200.75
2026-06-05T22:39:16.976060+00:00Z,31438831616,29982.40625,1598.7,58.9,26177.97265625
2026-06-05T22:39:17.977577+00:00Z,31440150528,29983.6640625,1599.5,58.9,26176.47265625
2026-06-05T22:39:18.978538+00:00Z,31441887232,29985.3203125,1592.4,58.9,26176.03125
2026-06-05T22:39:19.980098+00:00Z,31444361216,29987.6796875,1599.1,58.9,26189.26953125
2026-06-05T22:39:20.982086+00:00Z,31445348352,29988.62109375,1597.3,58.9,26185.59375
2026-06-05T22:39:21.983727+00:00Z,31445901312,29989.1484375,1592.3,59.0,26167.58203125
2026-06-05T22:39:22.984631+00:00Z,31446740992,29989.94921875,1584.8,58.9,26186.109375
2026-06-05T22:39:23.985332+00:00Z,31448203264,29991.34375,1591.9,58.9,26183.36328125
2026-06-05T22:39:24.986187+00:00Z,31450165248,29993.21484375,1596.5,58.9,26185.859375
2026-06-05T22:39:25.989872+00:00Z,31451303936,29994.30078125,1599.1,58.9,26184.109375
2026-06-05T22:39:26.991168+00:00Z,31453499392,29996.39453125,1599.0,58.9,26180.7578125
2026-06-05T22:39:27.993322+00:00Z,31454261248,29997.12109375,1574.6,58.9,26183.01171875
2026-06-05T22:39:28.994586+00:00Z,31455408128,29998.21484375,1597.0,59.0,26161.89453125
2026-06-05T22:39:29.995567+00:00Z,31456718848,29999.46484375,1599.4,58.9,26178.24609375
2026-06-05T22:39:30.997909+00:00Z,31458332672,30001.00390625,1597.2,58.9,26174.79296875
2026-06-05T22:39:31.998871+00:00Z,31461662720,30004.1796875,1592.4,58.9,26176.4375
2026-06-05T22:39:33.001808+00:00Z,31462875136,30005.3359375,1593.5,59.0,26151.04296875
2026-06-05T22:39:34.002726+00:00Z,31464226816,30006.625,1598.4,59.0,26166.3125
2026-06-05T22:39:35.004506+00:00Z,31464808448,30007.1796875,1594.3,59.0,26164.28515625
2026-06-05T22:39:36.005602+00:00Z,31465635840,30007.96875,1597.3,59.0,26148.06640625
2026-06-05T22:39:37.006516+00:00Z,31467524096,30009.76953125,1597.4,59.0,26140.78515625
2026-06-05T22:39:38.008812+00:00Z,31468285952,30010.49609375,1586.5,59.0,26146.98046875
2026-06-05T22:39:39.009931+00:00Z,31470129152,30012.25390625,1586.7,59.0,26144.17578125
2026-06-05T22:39:40.011235+00:00Z,31472132096,30014.1640625,1598.6,59.0,26140.12109375
2026-06-05T22:39:41.011935+00:00Z,31472689152,30014.6953125,1596.7,59.0,26123.7734375
2026-06-05T22:39:42.014394+00:00Z,31473360896,30015.3359375,1598.1,59.0,26122.46484375
2026-06-05T22:39:43.015271+00:00Z,31474257920,30016.19140625,1597.7,59.0,26146.1640625
2026-06-05T22:39:44.016678+00:00Z,31474823168,30016.73046875,1599.7,59.0,26127.8671875
2026-06-05T22:39:45.019775+00:00Z,31475793920,30017.65625,1591.0,59.0,26129.87890625
2026-06-05T22:39:46.022070+00:00Z,31478677504,30020.40625,1590.5,59.0,26163.5703125
2026-06-05T22:39:47.022998+00:00Z,31479738368,30021.41796875,1593.5,59.0,26161.8984375
2026-06-05T22:39:48.024462+00:00Z,31480475648,30022.12109375,1454.8,59.0,26157.6953125
2026-06-05T22:39:49.026164+00:00Z,31480479744,30022.125,1597.3,59.0,26157.91015625
2026-06-05T22:39:50.027794+00:00Z,31480479744,30022.125,1598.6,59.0,26140.046875
2026-06-05T22:39:51.029263+00:00Z,31480696832,30022.33203125,1596.3,59.0,26159.6015625
2026-06-05T22:39:52.031238+00:00Z,31480696832,30022.33203125,1593.3,59.0,26141.76953125
2026-06-05T22:39:53.031971+00:00Z,31480696832,30022.33203125,1599.7,59.0,26158.39453125
2026-06-05T22:39:54.032771+00:00Z,31480696832,30022.33203125,1599.7,59.0,26139.1328125
2026-06-05T22:39:55.033596+00:00Z,31480745984,30022.37890625,1596.7,59.0,26140.3203125
2026-06-05T22:39:56.034382+00:00Z,31480987648,30022.609375,1590.7,59.0,26143.984375
2026-06-05T22:39:57.035852+00:00Z,31480987648,30022.609375,1599.7,59.0,26153.734375
2026-06-05T22:39:58.036584+00:00Z,31480987648,30022.609375,1596.8,59.0,26148.70703125
2026-06-05T22:39:59.039618+00:00Z,31480987648,30022.609375,1597.1,59.0,26144.21875
2026-06-05T22:40:00.043116+00:00Z,31480987648,30022.609375,1599.4,59.0,26146.7109375
2026-06-05T22:40:01.044044+00:00Z,31480987648,30022.609375,1598.6,59.0,26131.859375
2026-06-05T22:40:02.046236+00:00Z,31477903360,30019.66796875,1598.6,59.0,26135.6953125
2026-06-05T22:40:03.047870+00:00Z,31478845440,30020.56640625,1599.2,59.0,26154.43359375
2026-06-05T22:40:04.048878+00:00Z,31478956032,30020.671875,1599.4,59.0,26157.90625
2026-06-05T22:40:05.050750+00:00Z,31479066624,30020.77734375,1599.1,59.0,26152.37890625
2026-06-05T22:40:06.051937+00:00Z,31479066624,30020.77734375,1599.0,59.0,26135.77734375
2026-06-05T22:40:07.053300+00:00Z,31479066624,30020.77734375,1597.8,59.0,26151.37109375
2026-06-05T22:40:08.056211+00:00Z,31479287808,30020.98828125,1600.4,59.0,26150.3671875
2026-06-05T22:40:09.058029+00:00Z,31479287808,30020.98828125,1600.0,59.0,26132.08203125
2026-06-05T22:40:10.060270+00:00Z,31479361536,30021.05859375,1599.4,59.0,26152.73828125
2026-06-05T22:40:11.061230+00:00Z,31474462720,30016.38671875,1599.6,59.0,26151.73046875
2026-06-05T22:40:12.064555+00:00Z,31478595584,30020.328125,1597.6,59.0,26153.2421875
2026-06-05T22:40:13.066053+00:00Z,31478808576,30020.53125,1599.7,59.0,26146.9296875
2026-06-05T22:40:14.067410+00:00Z,31478808576,30020.53125,1598.9,59.0,26130.30078125
2026-06-05T22:40:15.068137+00:00Z,31478808576,30020.53125,1599.5,59.0,26144.74609375
2026-06-05T22:40:16.069791+00:00Z,31478808576,30020.53125,1600.2,59.0,26143.91796875
2026-06-05T22:40:17.070919+00:00Z,31477792768,30019.5625,1598.6,59.0,26145.828125
2026-06-05T22:40:18.071976+00:00Z,31478996992,30020.7109375,1599.3,59.0,26141.48828125
2026-06-05T22:40:19.072834+00:00Z,31479107584,30020.81640625,1597.6,59.0,26141.84765625
2026-06-05T22:40:20.073675+00:00Z,31479119872,30020.828125,1597.6,59.0,26142.578125
2026-06-05T22:40:21.074604+00:00Z,31479119872,30020.828125,1600.1,59.0,26126.078125
2026-06-05T22:40:22.075658+00:00Z,31479119872,30020.828125,1599.7,59.0,26140.69921875
2026-06-05T22:40:23.077653+00:00Z,31479119872,30020.828125,1598.0,59.0,26137.07421875
2026-06-05T22:40:24.078378+00:00Z,31479119872,30020.828125,1599.8,59.0,26134.28515625
2026-06-05T22:40:25.079142+00:00Z,31479119872,30020.828125,1598.7,59.0,26116.6796875
2026-06-05T22:40:26.080715+00:00Z,31479341056,30021.0390625,1600.4,59.0,26134.3359375
2026-06-05T22:40:27.081734+00:00Z,31479341056,30021.0390625,1598.5,59.0,26133.8828125
2026-06-05T22:40:28.082588+00:00Z,31479341056,30021.0390625,1598.5,59.0,26132.0078125
2026-06-05T22:40:29.084077+00:00Z,31479341056,30021.0390625,1599.4,59.0,26140.3984375
2026-06-05T22:40:30.086128+00:00Z,31479341056,30021.0390625,1591.0,59.0,26158.6640625
2026-06-05T22:40:31.088073+00:00Z,31479341056,30021.0390625,1597.9,59.0,26158.7734375
2026-06-05T22:40:32.089107+00:00Z,31479341056,30021.0390625,1598.5,59.0,26157.703125
2026-06-05T22:40:33.089747+00:00Z,31479341056,30021.0390625,1597.4,59.0,26143.20703125
2026-06-05T22:40:34.092800+00:00Z,31479341056,30021.0390625,1598.6,59.0,26143.40234375
2026-06-05T22:40:35.093684+00:00Z,31479341056,30021.0390625,1599.5,59.0,26143.15625
2026-06-05T22:40:36.094545+00:00Z,31479341056,30021.0390625,1596.7,59.0,26142.0078125
2026-06-05T22:40:37.096103+00:00Z,31479341056,30021.0390625,1599.4,59.0,26146.4375
2026-06-05T22:40:38.096951+00:00Z,31475216384,30017.10546875,1598.7,59.0,26167.2109375
2026-06-05T22:40:39.098357+00:00Z,31477878784,30019.64453125,1594.9,59.0,26166.734375
2026-06-05T22:40:40.099290+00:00Z,31478321152,30020.06640625,1599.5,59.0,26163.54296875
2026-06-05T22:40:41.100039+00:00Z,31478321152,30020.06640625,1599.7,59.0,26159.73828125
2026-06-05T22:40:42.101653+00:00Z,31478321152,30020.06640625,1599.4,59.0,26152.60546875
2026-06-05T22:40:43.102663+00:00Z,31478321152,30020.06640625,1597.4,59.0,26150.8984375
2026-06-05T22:40:44.103903+00:00Z,31478820864,30020.54296875,1593.1,59.0,26134.38671875
2026-06-05T22:40:45.104680+00:00Z,31478820864,30020.54296875,1584.6,59.0,26145.98828125
2026-06-05T22:40:46.105717+00:00Z,31478824960,30020.546875,1592.5,58.9,26169.234375
2026-06-05T22:40:47.106377+00:00Z,31478824960,30020.546875,1598.1,58.9,26168.92578125
2026-06-05T22:40:48.107092+00:00Z,31478824960,30020.546875,1600.9,59.0,26164.57421875
2026-06-05T22:40:49.107832+00:00Z,31478824960,30020.546875,1598.7,59.0,26143.12109375
2026-06-05T22:40:50.108884+00:00Z,31478824960,30020.546875,1596.4,59.0,26149.078125
2026-06-05T22:40:51.110227+00:00Z,31478935552,30020.65234375,1593.8,59.0,26167.73046875
2026-06-05T22:40:52.110971+00:00Z,31479009280,30020.72265625,1599.6,59.0,26160.23046875
2026-06-05T22:40:53.112153+00:00Z,31479140352,30020.84765625,1599.2,59.0,26159.34375
2026-06-05T22:40:54.113475+00:00Z,31479140352,30020.84765625,1598.9,59.0,26159.19140625
2026-06-05T22:40:55.115272+00:00Z,31477882880,30019.6484375,1600.1,59.0,26161.93359375
2026-06-05T22:40:56.116234+00:00Z,31478685696,30020.4140625,1598.5,59.0,26142.60546875
2026-06-05T22:40:57.118081+00:00Z,31478796288,30020.51953125,1600.0,59.0,26154.8359375
2026-06-05T22:40:58.119520+00:00Z,31478796288,30020.51953125,1597.8,59.0,26153.96484375
2026-06-05T22:40:59.120592+00:00Z,31478796288,30020.51953125,1599.4,59.0,26152.94140625
2026-06-05T22:41:00.123468+00:00Z,31479296000,30020.99609375,1599.3,59.0,26156.37109375
2026-06-05T22:41:01.125283+00:00Z,31479369728,30021.06640625,1600.1,59.0,26138.765625
2026-06-05T22:41:02.127301+00:00Z,31477272576,30019.06640625,1598.7,59.0,26157.51171875
2026-06-05T22:41:03.128668+00:00Z,31477080064,30018.8828125,1599.8,59.0,26134.12890625
2026-06-05T22:41:04.130624+00:00Z,31478104064,30019.859375,1597.9,59.0,26148.21484375
2026-06-05T22:41:05.145247+00:00Z,31478464512,30020.203125,1599.6,59.0,26137.66796875
2026-06-05T22:41:06.146655+00:00Z,31478575104,30020.30859375,1599.1,59.0,26157.16015625
2026-06-05T22:41:07.148484+00:00Z,31478935552,30020.65234375,1598.7,59.0,26150.58203125
2026-06-05T22:41:08.149331+00:00Z,31478935552,30020.65234375,1598.6,59.0,26147.77734375
2026-06-05T22:41:09.150423+00:00Z,31479046144,30020.7578125,1599.2,59.0,26147.5625
2026-06-05T22:41:10.152693+00:00Z,31479296000,30020.99609375,1597.5,59.0,26148.23828125
2026-06-05T22:41:11.153545+00:00Z,31479296000,30020.99609375,1598.6,59.0,26146.22265625
2026-06-05T22:41:12.155156+00:00Z,31479398400,30021.09375,1598.9,59.0,26148.953125
2026-06-05T22:41:13.156216+00:00Z,31476330496,30018.16796875,1599.8,59.0,26135.66796875
2026-06-05T22:41:14.156986+00:00Z,31477186560,30018.984375,1461.8,59.0,26160.02734375
2026-06-05T22:41:15.157875+00:00Z,31477518336,30019.30078125,1587.5,59.0,26157.01171875
2026-06-05T22:41:16.158668+00:00Z,31478960128,30020.67578125,1599.7,59.0,26156.2734375
2026-06-05T22:41:17.159613+00:00Z,31478960128,30020.67578125,1590.6,59.0,26137.05078125
2026-06-05T22:41:18.160453+00:00Z,31478960128,30020.67578125,1594.6,59.0,26150.32421875
2026-06-05T22:41:19.162173+00:00Z,31479087104,30020.796875,1599.2,59.0,26146.08203125
2026-06-05T22:41:20.163681+00:00Z,31479087104,30020.796875,1600.6,59.0,26144.33203125
2026-06-05T22:41:21.165414+00:00Z,31475941376,30017.796875,1597.2,59.0,26147.8984375
2026-06-05T22:41:22.166337+00:00Z,31478353920,30020.09765625,1600.6,59.0,26130.12109375
2026-06-05T22:41:23.167587+00:00Z,31478603776,30020.3359375,1598.1,59.0,26146.2890625
2026-06-05T22:41:24.168303+00:00Z,31478603776,30020.3359375,1599.7,59.0,26143.62109375
2026-06-05T22:41:25.169797+00:00Z,31478964224,30020.6796875,1590.9,59.0,26145.72265625
2026-06-05T22:41:26.170609+00:00Z,31478964224,30020.6796875,1598.6,59.0,26140.70703125
2026-06-05T22:41:27.171279+00:00Z,31478964224,30020.6796875,1591.9,59.0,26139.96484375
2026-06-05T22:41:28.172435+00:00Z,31478964224,30020.6796875,1595.1,59.0,26134.51171875
2026-06-05T22:41:29.173240+00:00Z,31478964224,30020.6796875,1598.6,59.0,26131.94140625
2026-06-05T22:41:30.174370+00:00Z,31479074816,30020.78515625,1599.3,59.0,26133.35546875
2026-06-05T22:41:31.175199+00:00Z,31479074816,30020.78515625,1593.8,59.0,26115.95703125
2026-06-05T22:41:32.177355+00:00Z,31479074816,30020.78515625,1599.3,59.0,26116.41796875
2026-06-05T22:41:33.178483+00:00Z,31479300096,30021.0,1598.3,59.0,26112.765625
2026-06-05T22:41:34.180079+00:00Z,31476834304,30018.6484375,1600.2,59.0,26135.77734375
2026-06-05T22:41:35.181099+00:00Z,31478747136,30020.47265625,1599.6,59.0,26132.30078125
2026-06-05T22:41:36.182064+00:00Z,31477805056,30019.57421875,1598.4,59.0,26124.83203125
2026-06-05T22:41:37.184923+00:00Z,31478247424,30019.99609375,1594.4,59.0,26129.5078125
2026-06-05T22:41:38.187512+00:00Z,31478358016,30020.1015625,1599.0,59.0,26131.25390625
2026-06-05T22:41:39.188240+00:00Z,31478358016,30020.1015625,1597.6,59.0,26148.52734375
2026-06-05T22:41:40.190519+00:00Z,31478468608,30020.20703125,1599.6,59.0,26151.53515625
2026-06-05T22:41:41.191427+00:00Z,31478968320,30020.68359375,1598.6,59.0,26132.16796875
2026-06-05T22:41:42.193848+00:00Z,31479078912,30020.7890625,1600.1,59.0,26131.6171875
2026-06-05T22:41:43.195577+00:00Z,31479078912,30020.7890625,1597.2,59.0,26126.64453125
2026-06-05T22:41:44.197670+00:00Z,31479078912,30020.7890625,1599.7,59.0,26126.29296875
2026-06-05T22:41:45.198554+00:00Z,31476944896,30018.75390625,1599.5,59.0,26127.40234375
2026-06-05T22:41:46.199403+00:00Z,31477608448,30019.38671875,1599.8,59.0,26142.828125
2026-06-05T22:41:47.202597+00:00Z,31478579200,30020.3125,1598.9,59.0,26141.15234375
2026-06-05T22:41:48.203284+00:00Z,31478579200,30020.3125,1598.8,59.0,26137.421875
2026-06-05T22:41:49.204114+00:00Z,31478579200,30020.3125,1599.7,59.0,26140.890625
2026-06-05T22:41:50.205327+00:00Z,31478579200,30020.3125,1598.2,59.0,26139.33984375
2026-06-05T22:41:51.206899+00:00Z,31478579200,30020.3125,1596.5,59.0,26142.36328125
2026-06-05T22:41:52.207687+00:00Z,31478579200,30020.3125,1599.4,59.0,26142.75
2026-06-05T22:41:53.210144+00:00Z,31478689792,30020.41796875,1599.4,59.0,26124.59375
2026-06-05T22:41:54.211809+00:00Z,31478689792,30020.41796875,1598.3,59.0,26136.0546875
2026-06-05T22:41:55.212911+00:00Z,31478689792,30020.41796875,1599.1,59.0,26135.58203125
2026-06-05T22:41:56.214067+00:00Z,31478689792,30020.41796875,1599.2,59.0,26124.30078125
2026-06-05T22:41:57.215045+00:00Z,31478689792,30020.41796875,1598.5,59.0,26125.8828125
2026-06-05T22:41:58.216125+00:00Z,31478800384,30020.5234375,1598.2,59.0,26139.16796875
2026-06-05T22:41:59.217424+00:00Z,31479050240,30020.76171875,1597.9,59.0,26119.31640625
2026-06-05T22:42:00.218271+00:00Z,31479050240,30020.76171875,1599.5,59.0,26120.18359375
2026-06-05T22:42:01.219744+00:00Z,31479300096,30021.0,1600.8,59.0,26119.546875
2026-06-05T22:42:02.221229+00:00Z,31479300096,30021.0,1593.7,59.0,26134.4765625
2026-06-05T22:42:03.222027+00:00Z,31479300096,30021.0,1598.4,59.0,26130.76171875
2026-06-05T22:42:04.223200+00:00Z,31479300096,30021.0,1598.6,59.0,26114.796875
2026-06-05T22:42:05.223873+00:00Z,31479300096,30021.0,1599.9,59.0,26114.25
2026-06-05T22:42:06.224560+00:00Z,31479382016,30021.078125,1598.8,59.0,26111.50390625
2026-06-05T22:42:07.226123+00:00Z,31479382016,30021.078125,1599.5,59.0,26111.51953125
2026-06-05T22:42:08.226980+00:00Z,31479382016,30021.078125,1599.5,59.0,26128.69921875
2026-06-05T22:42:09.228049+00:00Z,31478415360,30020.15625,1596.3,59.0,26116.09375
2026-06-05T22:42:10.230186+00:00Z,31478857728,30020.578125,1598.6,59.0,26133.29296875
2026-06-05T22:42:11.232000+00:00Z,31478857728,30020.578125,1600.1,59.0,26131.2109375
2026-06-05T22:42:12.232929+00:00Z,31478968320,30020.68359375,1599.4,59.0,26115.49609375
2026-06-05T22:42:13.235358+00:00Z,31479078912,30020.7890625,1598.3,59.0,26112.7421875
2026-06-05T22:42:14.236285+00:00Z,31479078912,30020.7890625,1597.6,59.0,26111.75
2026-06-05T22:42:15.238861+00:00Z,31479128064,30020.8359375,1598.9,59.0,26112.0
2026-06-05T22:42:16.239693+00:00Z,31479128064,30020.8359375,1599.3,59.0,26129.8046875
2026-06-05T22:42:17.241857+00:00Z,31479128064,30020.8359375,1600.0,59.0,26112.1796875
2026-06-05T22:42:18.243330+00:00Z,31479238656,30020.94140625,1597.6,59.0,26131.58203125
2026-06-05T22:42:19.246554+00:00Z,31479238656,30020.94140625,1598.6,59.0,26129.140625
2026-06-05T22:42:20.247914+00:00Z,31479238656,30020.94140625,1600.1,59.0,26128.41796875
2026-06-05T22:42:21.248923+00:00Z,31479238656,30020.94140625,1598.3,59.0,26126.2734375
2026-06-05T22:42:22.250436+00:00Z,31479349248,30021.046875,1598.7,59.0,26122.9375
2026-06-05T22:42:23.252272+00:00Z,31479349248,30021.046875,1599.0,59.0,26117.2265625
2026-06-05T22:42:24.254338+00:00Z,31479349248,30021.046875,1598.5,59.0,26138.04296875
2026-06-05T22:42:25.255571+00:00Z,31479349248,30021.046875,1599.8,59.0,26142.9765625
2026-06-05T22:42:26.257116+00:00Z,31479459840,30021.15234375,1598.7,59.0,26129.109375
2026-06-05T22:42:27.258415+00:00Z,31479599104,30021.28515625,1598.0,59.0,26121.63671875
2026-06-05T22:42:28.259667+00:00Z,31479619584,30021.3046875,1600.1,59.0,26116.8203125
2026-06-05T22:42:29.260448+00:00Z,31479619584,30021.3046875,1600.3,59.0,26136.19921875
2026-06-05T22:42:30.262551+00:00Z,31478079488,30019.8359375,1598.1,59.0,26138.02734375
2026-06-05T22:42:31.263334+00:00Z,31478661120,30020.390625,1598.7,59.0,26137.9375
2026-06-05T22:42:32.264561+00:00Z,31478771712,30020.49609375,1597.1,59.0,26133.26953125
2026-06-05T22:42:33.265403+00:00Z,31478845440,30020.56640625,1598.7,59.0,26116.33984375
