ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-01T12:41:03.090137+00:00Z,7565090816,7214.6328125,1581.5,33.1,42679.08203125
2026-06-01T12:41:04.096897+00:00Z,7568662528,7218.0390625,1556.9,33.0,42716.3828125
2026-06-01T12:41:05.100787+00:00Z,7572312064,7221.51953125,1598.1,33.0,42723.3125
2026-06-01T12:41:06.102607+00:00Z,7575339008,7224.40625,1586.4,33.0,42691.4375
2026-06-01T12:41:07.104494+00:00Z,7578984448,7227.8828125,1580.8,33.0,42694.76953125
2026-06-01T12:41:08.109905+00:00Z,7581302784,7230.09375,1590.4,33.0,42691.94140625
2026-06-01T12:41:09.116922+00:00Z,7585075200,7233.69140625,1583.1,33.0,42695.25390625
2026-06-01T12:41:10.118982+00:00Z,7592108032,7240.3984375,1578.2,33.0,42705.26171875
2026-06-01T12:41:11.121111+00:00Z,7593324544,7241.55859375,1589.0,33.0,42699.4765625
2026-06-01T12:41:12.122445+00:00Z,7597432832,7245.4765625,1591.1,33.0,42687.3359375
2026-06-01T12:41:13.123151+00:00Z,7603003392,7250.7890625,1584.8,33.0,42707.83203125
2026-06-01T12:41:14.124583+00:00Z,7606841344,7254.44921875,1587.7,33.1,42663.25
2026-06-01T12:41:15.126054+00:00Z,7608872960,7256.38671875,1591.5,33.0,42685.98828125
2026-06-01T12:41:16.127161+00:00Z,7613100032,7260.41796875,1568.5,33.0,42691.20703125
2026-06-01T12:41:17.128750+00:00Z,7616741376,7263.890625,1562.3,33.0,42707.7890625
2026-06-01T12:41:18.129937+00:00Z,7621554176,7268.48046875,1591.3,33.1,42675.78515625
2026-06-01T12:41:19.131210+00:00Z,7624552448,7271.33984375,1554.9,33.1,42659.234375
2026-06-01T12:41:20.132311+00:00Z,7625248768,7272.00390625,1595.5,33.0,42692.85546875
2026-06-01T12:41:21.133180+00:00Z,7628746752,7275.33984375,1553.4,33.1,42622.0234375
2026-06-01T12:41:22.142409+00:00Z,7631179776,7277.66015625,1576.5,32.8,42825.375
2026-06-01T12:41:23.143595+00:00Z,7633838080,7280.1953125,1596.2,32.9,42804.63671875
2026-06-01T12:41:24.144479+00:00Z,7637860352,7284.03125,1597.7,32.9,42779.703125
2026-06-01T12:41:25.147307+00:00Z,7639924736,7286.0,1580.5,33.0,42706.37109375
2026-06-01T12:41:26.148692+00:00Z,7642173440,7288.14453125,1594.7,32.8,42870.1796875
2026-06-01T12:41:27.150159+00:00Z,7643656192,7289.55859375,1597.6,32.9,42788.3203125
2026-06-01T12:41:28.151452+00:00Z,7647182848,7292.921875,1573.0,33.1,42657.62890625
2026-06-01T12:41:29.153777+00:00Z,7648718848,7294.38671875,1558.3,33.2,42604.26953125
2026-06-01T12:41:30.154619+00:00Z,7649964032,7295.57421875,1558.9,33.3,42546.8984375
2026-06-01T12:41:31.155577+00:00Z,7650803712,7296.375,1565.9,33.3,42523.12109375
2026-06-01T12:41:32.157899+00:00Z,7652745216,7298.2265625,1591.4,33.3,42497.98828125
2026-06-01T12:41:33.159770+00:00Z,7654866944,7300.25,1558.4,33.4,42476.21875
2026-06-01T12:41:34.161711+00:00Z,7657246720,7302.51953125,1538.9,33.4,42433.74609375
2026-06-01T12:41:35.162693+00:00Z,7659298816,7304.4765625,1585.6,33.4,42439.55078125
2026-06-01T12:41:36.163768+00:00Z,7662796800,7307.8125,1572.1,33.4,42438.26171875
2026-06-01T12:41:37.166691+00:00Z,7665991680,7310.859375,1588.2,33.4,42434.97265625
2026-06-01T12:41:38.168716+00:00Z,7667269632,7312.078125,1562.0,33.3,42518.73828125
2026-06-01T12:41:39.169759+00:00Z,7670382592,7315.046875,1597.5,33.3,42546.29296875
2026-06-01T12:41:40.171324+00:00Z,7674478592,7318.953125,1580.6,33.3,42551.44140625
2026-06-01T12:41:41.172097+00:00Z,7678103552,7322.41015625,1573.7,33.3,42548.41015625
2026-06-01T12:41:42.172912+00:00Z,7681015808,7325.1875,1589.8,33.2,42563.00390625
2026-06-01T12:41:43.173813+00:00Z,7682363392,7326.47265625,1595.6,33.6,42330.953125
2026-06-01T12:41:44.174749+00:00Z,7685640192,7329.59765625,1595.3,33.4,42482.69921875
2026-06-01T12:41:45.176558+00:00Z,7688437760,7332.265625,1595.1,33.4,42451.4609375
2026-06-01T12:41:46.177568+00:00Z,7690416128,7334.15234375,1595.5,33.4,42435.71484375
2026-06-01T12:41:47.178668+00:00Z,7691485184,7335.171875,1572.2,33.5,42423.453125
2026-06-01T12:41:48.181363+00:00Z,7693090816,7336.703125,1575.6,33.5,42403.45703125
2026-06-01T12:41:49.182477+00:00Z,7694266368,7337.82421875,1563.5,33.7,42281.765625
2026-06-01T12:41:50.183479+00:00Z,7696732160,7340.17578125,1594.4,33.7,42274.03515625
2026-06-01T12:41:51.184590+00:00Z,7698444288,7341.80859375,1579.3,33.6,42313.5078125
2026-06-01T12:41:52.185649+00:00Z,7701315584,7344.546875,1586.1,33.7,42280.4140625
2026-06-01T12:41:53.187489+00:00Z,7702982656,7346.13671875,1584.3,33.7,42292.578125
2026-06-01T12:41:54.188309+00:00Z,7706066944,7349.078125,1599.7,33.7,42258.93359375
2026-06-01T12:41:55.189930+00:00Z,7709405184,7352.26171875,1598.4,33.7,42252.578125
2026-06-01T12:41:56.192193+00:00Z,7710777344,7353.5703125,1594.4,33.7,42284.93359375
2026-06-01T12:41:57.193565+00:00Z,7712915456,7355.609375,1595.6,33.7,42275.51171875
2026-06-01T12:41:58.195277+00:00Z,7716868096,7359.37890625,1592.3,33.5,42363.42578125
2026-06-01T12:41:59.196313+00:00Z,7721267200,7363.57421875,1595.4,33.5,42402.0546875
2026-06-01T12:42:00.197191+00:00Z,7723712512,7365.90625,1598.6,33.6,42346.99609375
2026-06-01T12:42:01.199180+00:00Z,7725178880,7367.3046875,1567.1,33.5,42371.0859375
2026-06-01T12:42:02.203305+00:00Z,7727529984,7369.546875,1559.7,33.5,42380.5078125
2026-06-01T12:42:03.206187+00:00Z,7729586176,7371.5078125,1563.2,33.5,42415.80078125
2026-06-01T12:42:04.207277+00:00Z,7731933184,7373.74609375,1596.3,33.5,42372.96484375
2026-06-01T12:42:05.208211+00:00Z,7733764096,7375.4921875,1566.9,33.6,42318.51953125
2026-06-01T12:42:06.210498+00:00Z,7735918592,7377.546875,1594.3,33.7,42276.35546875
2026-06-01T12:42:07.213633+00:00Z,7737970688,7379.50390625,1554.4,33.7,42249.4296875
2026-06-01T12:42:08.216820+00:00Z,7741042688,7382.43359375,1593.0,33.9,42166.03125
2026-06-01T12:42:09.220469+00:00Z,7743787008,7385.05078125,1576.3,33.8,42174.80859375
2026-06-01T12:42:10.221745+00:00Z,7745470464,7386.65625,1548.0,33.9,42147.796875
2026-06-01T12:42:11.226643+00:00Z,7746330624,7387.4765625,1563.8,33.9,42166.3515625
2026-06-01T12:42:12.228486+00:00Z,7749365760,7390.37109375,1597.4,33.8,42197.5546875
2026-06-01T12:42:13.230043+00:00Z,7751487488,7392.39453125,1562.6,33.8,42209.625
2026-06-01T12:42:14.230827+00:00Z,7753789440,7394.58984375,1547.9,33.8,42215.48828125
2026-06-01T12:42:15.231765+00:00Z,7755874304,7396.578125,1569.5,33.8,42230.3984375
2026-06-01T12:42:16.232447+00:00Z,7760277504,7400.77734375,1565.9,33.7,42239.66015625
2026-06-01T12:42:17.233267+00:00Z,7763992576,7404.3203125,1581.7,33.7,42254.9453125
2026-06-01T12:42:18.234046+00:00Z,7765864448,7406.10546875,1594.8,33.7,42238.6171875
2026-06-01T12:42:19.239952+00:00Z,7768768512,7408.875,1598.4,33.7,42237.421875
2026-06-01T12:42:20.242075+00:00Z,7771017216,7411.01953125,1576.9,33.7,42248.3828125
2026-06-01T12:42:21.242969+00:00Z,7771557888,7411.53515625,1574.3,33.7,42251.52734375
2026-06-01T12:42:22.245306+00:00Z,7775838208,7415.6171875,1557.5,33.7,42284.4609375
2026-06-01T12:42:23.248544+00:00Z,7777021952,7416.74609375,1581.5,33.7,42294.07421875
2026-06-01T12:42:24.254753+00:00Z,7780540416,7420.1015625,1534.8,33.6,42341.05078125
2026-06-01T12:42:25.255714+00:00Z,7781892096,7421.390625,1573.5,33.6,42313.359375
2026-06-01T12:42:26.256447+00:00Z,7783636992,7423.0546875,1571.9,33.7,42290.37109375
2026-06-01T12:42:27.257225+00:00Z,7785148416,7424.49609375,1382.6,33.6,42317.28125
2026-06-01T12:42:28.258308+00:00Z,7785254912,7424.59765625,1584.7,33.6,42341.5390625
2026-06-01T12:42:29.262317+00:00Z,7785402368,7424.73828125,1586.9,33.6,42336.73046875
2026-06-01T12:42:30.263714+00:00Z,7785406464,7424.7421875,1593.3,33.5,42366.90234375
2026-06-01T12:42:31.265123+00:00Z,7785406464,7424.7421875,1597.7,33.6,42348.859375
2026-06-01T12:42:32.270649+00:00Z,7785406464,7424.7421875,1590.0,33.6,42318.3125
2026-06-01T12:42:33.272293+00:00Z,7785406464,7424.7421875,1598.5,33.8,42211.6875
2026-06-01T12:42:34.273744+00:00Z,7785410560,7424.74609375,1597.8,34.0,42085.58203125
2026-06-01T12:42:35.274574+00:00Z,7785410560,7424.74609375,1594.5,34.1,42016.7890625
2026-06-01T12:42:36.275551+00:00Z,7785410560,7424.74609375,1595.6,34.1,42002.4375
2026-06-01T12:42:37.277658+00:00Z,7785410560,7424.74609375,1597.3,34.1,41997.95703125
2026-06-01T12:42:38.278843+00:00Z,7785410560,7424.74609375,1595.2,34.2,41939.87890625
2026-06-01T12:42:39.284180+00:00Z,7785410560,7424.74609375,1598.2,34.2,41941.546875
2026-06-01T12:42:40.286101+00:00Z,7785410560,7424.74609375,1598.5,34.3,41879.25390625
2026-06-01T12:42:41.287144+00:00Z,7785410560,7424.74609375,1592.9,34.2,41941.58984375
2026-06-01T12:42:42.288702+00:00Z,7785410560,7424.74609375,1591.7,34.2,41958.87890625
2026-06-01T12:42:43.289647+00:00Z,7785410560,7424.74609375,1599.6,33.8,42172.54296875
2026-06-01T12:42:44.292748+00:00Z,7785844736,7425.16015625,1598.2,33.7,42234.69140625
2026-06-01T12:42:45.293824+00:00Z,7785844736,7425.16015625,1600.3,33.8,42231.375
2026-06-01T12:42:46.295237+00:00Z,7785844736,7425.16015625,1598.5,33.7,42253.0859375
2026-06-01T12:42:47.296721+00:00Z,7785906176,7425.21875,1598.7,33.7,42276.57421875
2026-06-01T12:42:48.297576+00:00Z,7785906176,7425.21875,1597.8,33.7,42292.55078125
2026-06-01T12:42:49.299786+00:00Z,7785906176,7425.21875,1598.3,33.7,42284.91796875
2026-06-01T12:42:50.300680+00:00Z,7785906176,7425.21875,1576.6,33.8,42173.48046875
2026-06-01T12:42:51.301986+00:00Z,7785906176,7425.21875,1597.8,33.9,42108.3203125
2026-06-01T12:42:52.305278+00:00Z,7785906176,7425.21875,1590.5,33.9,42115.03125
2026-06-01T12:42:53.307840+00:00Z,7785922560,7425.234375,1585.0,33.9,42116.26171875
2026-06-01T12:42:54.310338+00:00Z,7785922560,7425.234375,1581.5,34.0,42049.9921875
2026-06-01T12:42:55.312428+00:00Z,7785926656,7425.23828125,1592.7,34.0,42055.91015625
2026-06-01T12:42:56.313795+00:00Z,7785926656,7425.23828125,1588.9,34.0,42069.265625
2026-06-01T12:42:57.315301+00:00Z,7785926656,7425.23828125,1592.6,34.0,42073.84375
2026-06-01T12:42:58.316632+00:00Z,7785926656,7425.23828125,1592.9,34.0,42078.01953125
2026-06-01T12:42:59.318296+00:00Z,7785926656,7425.23828125,1594.4,33.9,42124.125
2026-06-01T12:43:00.319313+00:00Z,7785926656,7425.23828125,1591.4,33.9,42141.8515625
2026-06-01T12:43:01.321840+00:00Z,7785926656,7425.23828125,1564.9,33.9,42129.69921875
2026-06-01T12:43:02.323225+00:00Z,7786057728,7425.36328125,1598.4,33.9,42132.56640625
2026-06-01T12:43:03.326145+00:00Z,7786057728,7425.36328125,1594.8,33.9,42140.296875
2026-06-01T12:43:04.327702+00:00Z,7786057728,7425.36328125,1593.4,33.9,42138.66015625
2026-06-01T12:43:05.329305+00:00Z,7786057728,7425.36328125,1586.5,34.0,42046.33984375
2026-06-01T12:43:06.331764+00:00Z,7786065920,7425.37109375,1596.1,34.0,42059.2734375
2026-06-01T12:43:07.332592+00:00Z,7786065920,7425.37109375,1589.8,34.0,42051.078125
2026-06-01T12:43:08.333457+00:00Z,7786065920,7425.37109375,1592.5,34.0,42049.90234375
2026-06-01T12:43:09.334262+00:00Z,7786065920,7425.37109375,1595.3,33.9,42113.265625
2026-06-01T12:43:10.336904+00:00Z,7786065920,7425.37109375,1593.2,33.9,42112.0078125
2026-06-01T12:43:11.338116+00:00Z,7786065920,7425.37109375,1590.0,33.9,42115.4375
2026-06-01T12:43:12.339439+00:00Z,7786065920,7425.37109375,1583.0,33.9,42113.75
2026-06-01T12:43:13.343024+00:00Z,7786065920,7425.37109375,1587.2,34.0,42103.4140625
2026-06-01T12:43:14.344036+00:00Z,7786065920,7425.37109375,1575.5,33.7,42266.01171875
2026-06-01T12:43:15.345139+00:00Z,7786065920,7425.37109375,1593.2,33.8,42204.23046875
2026-06-01T12:43:16.346168+00:00Z,7786065920,7425.37109375,1588.3,33.8,42204.9609375
2026-06-01T12:43:17.347192+00:00Z,7786065920,7425.37109375,1589.5,33.8,42215.68359375
2026-06-01T12:43:18.348335+00:00Z,7786065920,7425.37109375,1588.3,33.8,42214.4296875
2026-06-01T12:43:19.349216+00:00Z,7786065920,7425.37109375,1599.5,33.8,42212.69140625
2026-06-01T12:43:20.350654+00:00Z,7786065920,7425.37109375,1599.5,33.8,42200.140625
2026-06-01T12:43:21.351586+00:00Z,7786065920,7425.37109375,1597.8,33.8,42228.51171875
2026-06-01T12:43:22.353012+00:00Z,7786065920,7425.37109375,1594.7,33.8,42225.1953125
2026-06-01T12:43:23.353851+00:00Z,7786065920,7425.37109375,1588.2,33.8,42228.2109375
2026-06-01T12:43:24.356249+00:00Z,7786065920,7425.37109375,1583.2,33.8,42188.6015625
2026-06-01T12:43:25.358296+00:00Z,7786065920,7425.37109375,1593.2,33.8,42189.39453125
2026-06-01T12:43:26.359350+00:00Z,7786065920,7425.37109375,1598.3,33.8,42203.390625
2026-06-01T12:43:27.360406+00:00Z,7786065920,7425.37109375,1589.3,33.8,42202.65625
2026-06-01T12:43:28.361296+00:00Z,7786065920,7425.37109375,1594.6,33.7,42234.375
2026-06-01T12:43:29.362312+00:00Z,7786065920,7425.37109375,1595.9,33.8,42224.08203125
2026-06-01T12:43:30.364854+00:00Z,7786065920,7425.37109375,1599.4,33.8,42208.76953125
2026-06-01T12:43:31.366224+00:00Z,7786065920,7425.37109375,1600.8,33.8,42201.64453125
2026-06-01T12:43:32.367688+00:00Z,7786065920,7425.37109375,1598.8,33.9,42151.73046875
2026-06-01T12:43:33.370091+00:00Z,7786065920,7425.37109375,1600.2,33.9,42156.6875
2026-06-01T12:43:34.370868+00:00Z,7786065920,7425.37109375,1598.8,33.9,42153.140625
2026-06-01T12:43:35.372309+00:00Z,7786065920,7425.37109375,1598.6,33.9,42148.04296875
2026-06-01T12:43:36.373020+00:00Z,7786065920,7425.37109375,1599.8,33.9,42143.58984375
2026-06-01T12:43:37.375055+00:00Z,7786065920,7425.37109375,1598.8,33.8,42231.1171875
2026-06-01T12:43:38.376368+00:00Z,7786065920,7425.37109375,1598.9,33.8,42172.45703125
2026-06-01T12:43:39.377862+00:00Z,7786065920,7425.37109375,1598.5,33.8,42172.9765625
2026-06-01T12:43:40.378867+00:00Z,7786065920,7425.37109375,1599.5,33.8,42171.83203125
2026-06-01T12:43:41.379793+00:00Z,7786070016,7425.375,1598.7,33.9,42165.57421875
2026-06-01T12:43:42.380492+00:00Z,7786070016,7425.375,1596.3,33.9,42139.32421875
2026-06-01T12:43:43.382769+00:00Z,7786070016,7425.375,1593.8,33.8,42204.56640625
2026-06-01T12:43:44.383719+00:00Z,7786070016,7425.375,1599.6,33.8,42203.60546875
2026-06-01T12:43:45.385436+00:00Z,7786070016,7425.375,1600.2,33.8,42196.26171875
2026-06-01T12:43:46.386492+00:00Z,7786139648,7425.44140625,1600.3,33.8,42197.02734375
2026-06-01T12:43:47.387392+00:00Z,7786139648,7425.44140625,1598.6,33.8,42213.3359375
2026-06-01T12:43:48.388520+00:00Z,7786139648,7425.44140625,1600.1,33.8,42222.23828125
2026-06-01T12:43:49.389170+00:00Z,7786139648,7425.44140625,1597.1,33.8,42225.1171875
2026-06-01T12:43:50.389951+00:00Z,7786139648,7425.44140625,1595.8,33.7,42234.5546875
2026-06-01T12:43:51.391279+00:00Z,7786139648,7425.44140625,1589.9,33.7,42239.7265625
2026-06-01T12:43:52.392765+00:00Z,7786139648,7425.44140625,1598.6,33.7,42238.171875
