ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-12T14:48:26.813496+00:00Z,2314035200,2206.8359375,904.0,17.3,52727.58984375
2026-06-12T14:48:27.820279+00:00Z,2361851904,2252.4375,988.2,17.4,52684.26953125
2026-06-12T14:48:28.837771+00:00Z,2400714752,2289.5,865.2,17.4,52643.8828125
2026-06-12T14:48:29.845046+00:00Z,2430251008,2317.66796875,1171.6,17.5,52622.66015625
2026-06-12T14:48:31.170613+00:00Z,2441248768,2328.15625,255.1,17.5,52610.15625
2026-06-12T14:48:32.207659+00:00Z,2484793344,2369.68359375,877.1,17.6,52558.01171875
2026-06-12T14:48:33.223919+00:00Z,2516611072,2400.02734375,1007.5,17.6,52531.78515625
2026-06-12T14:48:34.235305+00:00Z,2542854144,2425.0546875,1118.7,17.6,52516.2265625
2026-06-12T14:48:35.236984+00:00Z,2565738496,2446.87890625,1169.0,17.7,52485.88671875
2026-06-12T14:48:36.240195+00:00Z,2604953600,2484.27734375,992.8,17.7,52449.48828125
2026-06-12T14:48:37.247505+00:00Z,2639728640,2517.44140625,1051.3,17.9,52365.13671875
2026-06-12T14:48:38.258583+00:00Z,2674544640,2550.64453125,931.7,17.9,52322.34765625
2026-06-12T14:48:39.273806+00:00Z,2704207872,2578.93359375,1057.2,18.2,52170.9921875
2026-06-12T14:48:40.315606+00:00Z,2738118656,2611.2734375,1007.9,18.1,52239.71484375
2026-06-12T14:48:41.317462+00:00Z,2760228864,2632.359375,1128.9,18.0,52243.56640625
2026-06-12T14:48:42.327337+00:00Z,2783739904,2654.78125,1060.8,18.1,52215.9765625
2026-06-12T14:48:43.372511+00:00Z,2822877184,2692.10546875,1020.2,18.1,52209.41796875
2026-06-12T14:48:44.379571+00:00Z,2869870592,2736.921875,977.2,18.2,52155.71875
2026-06-12T14:48:45.423558+00:00Z,2908151808,2773.4296875,939.6,18.3,52113.37890625
2026-06-12T14:48:46.431551+00:00Z,2956111872,2819.16796875,1014.2,18.3,52078.3359375
2026-06-12T14:48:47.482155+00:00Z,3010035712,2870.59375,977.7,18.4,52020.4921875
2026-06-12T14:48:48.517488+00:00Z,3060678656,2918.890625,1004.6,18.5,51976.75390625
2026-06-12T14:48:49.528577+00:00Z,3108012032,2964.03125,947.7,18.6,51911.44140625
2026-06-12T14:48:50.545549+00:00Z,3138580480,2993.18359375,1130.9,18.6,51883.66796875
2026-06-12T14:48:51.552139+00:00Z,3167772672,3021.0234375,1017.6,18.7,51852.7734375
2026-06-12T14:48:52.559586+00:00Z,3195875328,3047.82421875,1140.4,18.7,51822.1328125
2026-06-12T14:48:54.272149+00:00Z,3209011200,3060.3515625,213.1,18.7,51808.2578125
2026-06-12T14:48:55.283461+00:00Z,3237801984,3087.80859375,1063.7,18.8,51775.46484375
2026-06-12T14:48:56.285764+00:00Z,3267276800,3115.91796875,1034.8,18.8,51771.734375
2026-06-12T14:48:57.288069+00:00Z,3293913088,3141.3203125,1091.2,18.8,51745.671875
2026-06-12T14:48:58.290250+00:00Z,3318935552,3165.18359375,1105.9,18.9,51705.34765625
2026-06-12T14:48:59.292394+00:00Z,3351855104,3196.578125,1021.7,18.9,51691.92578125
2026-06-12T14:49:00.299285+00:00Z,3376029696,3219.6328125,1091.3,19.0,51652.69140625
2026-06-12T14:49:01.306388+00:00Z,3413684224,3255.54296875,823.1,19.0,51622.69140625
2026-06-12T14:49:02.313046+00:00Z,3452346368,3292.4140625,1037.2,19.1,51578.0625
2026-06-12T14:49:03.320153+00:00Z,3499909120,3337.7734375,1020.2,19.2,51516.765625
2026-06-12T14:49:04.362959+00:00Z,3544944640,3380.72265625,968.0,19.2,51477.73046875
2026-06-12T14:49:05.379590+00:00Z,3570708480,3405.29296875,1129.7,19.3,51458.5859375
2026-06-12T14:49:06.387320+00:00Z,3597897728,3431.22265625,999.7,19.3,51451.859375
2026-06-12T14:49:07.404275+00:00Z,3627274240,3459.23828125,1095.5,19.3,51419.64453125
2026-06-12T14:49:08.420464+00:00Z,3655434240,3486.09375,1049.9,19.4,51374.515625
2026-06-12T14:49:09.426937+00:00Z,3704430592,3532.8203125,1019.0,19.5,51342.53125
2026-06-12T14:49:10.443309+00:00Z,3756478464,3582.45703125,997.7,19.5,51288.859375
2026-06-12T14:49:11.475644+00:00Z,3804512256,3628.265625,967.7,19.6,51240.953125
2026-06-12T14:49:12.482559+00:00Z,3829760000,3652.34375,1197.8,19.7,51219.62890625
2026-06-12T14:49:13.509095+00:00Z,3877793792,3698.15234375,951.1,19.8,51150.33984375
2026-06-12T14:49:14.517663+00:00Z,3903500288,3722.66796875,1144.8,19.8,51137.20703125
2026-06-12T14:49:15.578471+00:00Z,3926196224,3744.3125,1086.0,19.8,51116.9375
2026-06-12T14:49:16.605682+00:00Z,3948191744,3765.2890625,1137.8,19.8,51094.79296875
2026-06-12T14:49:17.652584+00:00Z,3970371584,3786.44140625,1114.1,19.9,51076.0
2026-06-12T14:49:18.678941+00:00Z,4014436352,3828.46484375,890.4,20.0,51022.0546875
2026-06-12T14:49:19.745266+00:00Z,4066193408,3877.82421875,971.5,20.0,50982.4765625
2026-06-12T14:49:20.826094+00:00Z,4120514560,3929.62890625,1013.1,20.1,50934.8828125
2026-06-12T14:49:23.305849+00:00Z,4153352192,3960.9453125,367.4,20.2,50871.5
2026-06-12T14:49:24.327923+00:00Z,4199202816,4004.671875,880.5,20.3,50831.35546875
2026-06-12T14:49:25.334831+00:00Z,4247576576,4050.8046875,1028.4,20.3,50782.59765625
2026-06-12T14:49:26.367467+00:00Z,4286521344,4087.9453125,1093.6,20.4,50748.38671875
2026-06-12T14:49:27.374186+00:00Z,4333379584,4132.6328125,961.7,20.5,50699.98046875
2026-06-12T14:49:28.400707+00:00Z,4385046528,4181.90625,1035.1,20.6,50631.1953125
2026-06-12T14:49:29.463435+00:00Z,4416688128,4212.08203125,978.6,20.6,50612.4765625
2026-06-12T14:49:30.469599+00:00Z,4453642240,4247.32421875,975.1,20.7,50576.0859375
2026-06-12T14:49:31.475528+00:00Z,4491980800,4283.88671875,1046.3,20.7,50540.73046875
2026-06-12T14:49:32.528192+00:00Z,4536684544,4326.51953125,954.5,20.8,50499.265625
2026-06-12T14:49:33.530470+00:00Z,4567072768,4355.5,974.8,20.9,50451.07421875
2026-06-12T14:49:34.539284+00:00Z,4597243904,4384.2734375,1030.8,20.9,50437.49609375
2026-06-12T14:49:35.542125+00:00Z,4622827520,4408.671875,1154.1,20.9,50412.8203125
2026-06-12T14:49:36.543903+00:00Z,4643639296,4428.51953125,1179.4,21.0,50392.5546875
2026-06-12T14:49:37.551142+00:00Z,4666249216,4450.08203125,1037.1,21.0,50370.2890625
2026-06-12T14:49:38.572383+00:00Z,4700569600,4482.8125,1054.0,21.1,50326.18359375
2026-06-12T14:49:39.578914+00:00Z,4728127488,4509.09375,1086.7,21.1,50299.34375
2026-06-12T14:49:40.582771+00:00Z,4759097344,4538.62890625,1006.8,21.1,50273.109375
2026-06-12T14:49:41.588091+00:00Z,4781633536,4560.12109375,1161.7,21.2,50247.375
2026-06-12T14:49:42.590193+00:00Z,4812451840,4589.51171875,997.6,21.2,50219.76171875
2026-06-12T14:49:43.598546+00:00Z,4836712448,4612.6484375,1117.2,21.3,50168.54296875
2026-06-12T14:49:44.643460+00:00Z,4875816960,4649.94140625,1051.4,21.3,50146.34375
2026-06-12T14:49:45.645495+00:00Z,4900306944,4673.296875,1148.6,21.4,50127.015625
2026-06-12T14:49:46.652541+00:00Z,4923469824,4695.38671875,1020.5,21.4,50107.53125
2026-06-12T14:49:47.681461+00:00Z,4961095680,4731.26953125,1016.0,21.5,50067.6875
2026-06-12T14:49:48.683472+00:00Z,4983017472,4752.17578125,1106.8,21.5,50032.41796875
2026-06-12T14:49:49.690429+00:00Z,5008388096,4776.37109375,1061.3,21.5,50023.265625
2026-06-12T14:49:50.696733+00:00Z,5033652224,4800.46484375,1119.4,21.6,50001.296875
2026-06-12T14:49:51.703886+00:00Z,5057347584,4823.0625,1213.2,21.6,49980.16015625
2026-06-12T14:49:52.771762+00:00Z,5079658496,4844.33984375,1168.4,21.6,49954.0390625
2026-06-12T14:49:53.819016+00:00Z,5111681024,4874.87890625,1032.0,21.7,49907.30078125
2026-06-12T14:49:54.861686+00:00Z,5138563072,4900.515625,970.2,21.7,49894.0390625
2026-06-12T14:49:55.868867+00:00Z,5167112192,4927.7421875,1149.3,21.8,49862.15625
2026-06-12T14:49:56.901479+00:00Z,5213560832,4972.0390625,971.7,21.9,49815.69140625
2026-06-12T14:49:57.903497+00:00Z,5235056640,4992.5390625,1138.3,21.9,49792.63671875
2026-06-12T14:49:58.905609+00:00Z,5277474816,5032.9921875,1048.9,22.0,49731.890625
2026-06-12T14:50:01.857503+00:00Z,5294776320,5049.4921875,380.1,22.0,49734.55078125
2026-06-12T14:50:02.874321+00:00Z,5323087872,5076.4921875,1069.1,22.0,49704.9296875
2026-06-12T14:50:03.881346+00:00Z,5345607680,5097.96875,999.9,22.1,49674.84765625
2026-06-12T14:50:04.920198+00:00Z,5376888832,5127.80078125,1015.1,22.1,49645.828125
2026-06-12T14:50:05.974662+00:00Z,5402292224,5152.02734375,1027.1,22.2,49620.16796875
2026-06-12T14:50:07.000963+00:00Z,5446746112,5194.421875,959.6,22.2,49580.265625
2026-06-12T14:50:08.006983+00:00Z,5496242176,5241.625,1067.0,22.3,49541.98046875
2026-06-12T14:50:09.034378+00:00Z,5544587264,5287.73046875,998.7,22.4,49487.9140625
2026-06-12T14:50:10.040322+00:00Z,5565136896,5307.328125,1150.1,22.4,49467.3515625
2026-06-12T14:50:11.043681+00:00Z,5589803008,5330.8515625,1123.7,22.4,49444.9375
2026-06-12T14:50:12.050477+00:00Z,5613359104,5353.31640625,992.0,22.5,49416.59375
2026-06-12T14:50:13.073494+00:00Z,5645692928,5384.15234375,1070.0,22.5,49383.58203125
2026-06-12T14:50:14.080599+00:00Z,5685551104,5422.1640625,1042.1,22.6,49332.46484375
2026-06-12T14:50:15.126070+00:00Z,5714477056,5449.75,953.3,22.7,49306.5625
2026-06-12T14:50:16.130583+00:00Z,5745459200,5479.296875,996.0,22.7,49275.96484375
2026-06-12T14:50:17.132212+00:00Z,5771264000,5503.90625,1187.9,22.7,49253.56640625
2026-06-12T14:50:18.139200+00:00Z,5807030272,5538.015625,961.3,22.8,49217.7578125
2026-06-12T14:50:19.182882+00:00Z,5839917056,5569.37890625,1057.2,22.9,49179.6953125
2026-06-12T14:50:20.231885+00:00Z,5871702016,5599.69140625,1047.8,22.9,49153.875
2026-06-12T14:50:21.272589+00:00Z,5905125376,5631.56640625,1064.0,23.0,49112.35546875
2026-06-12T14:50:22.305407+00:00Z,5934944256,5660.00390625,997.5,23.0,49091.69921875
2026-06-12T14:50:23.306480+00:00Z,5978701824,5701.734375,987.0,23.1,49041.46875
2026-06-12T14:50:24.313061+00:00Z,6013767680,5735.17578125,1165.9,23.2,48978.8828125
2026-06-12T14:50:25.392674+00:00Z,6062460928,5781.61328125,1023.1,23.3,48907.22265625
2026-06-12T14:50:26.394739+00:00Z,6085029888,5803.13671875,1139.3,23.3,48906.79296875
2026-06-12T14:50:27.397145+00:00Z,6112374784,5829.21484375,1004.8,23.3,48882.5859375
2026-06-12T14:50:28.399459+00:00Z,6135013376,5850.8046875,1093.4,23.4,48858.44921875
2026-06-12T14:50:29.401829+00:00Z,6158372864,5873.08203125,1159.1,23.4,48838.0703125
2026-06-12T14:50:30.403788+00:00Z,6202302464,5914.9765625,969.9,23.5,48778.7734375
2026-06-12T14:50:31.411102+00:00Z,6236688384,5947.76953125,1056.6,23.5,48762.125
2026-06-12T14:50:32.438284+00:00Z,6260822016,5970.78515625,1057.5,23.5,48741.78125
2026-06-12T14:50:33.444621+00:00Z,6299258880,6007.44140625,1052.1,23.6,48703.97265625
2026-06-12T14:50:34.446536+00:00Z,6334050304,6040.62109375,1025.9,23.7,48670.09375
2026-06-12T14:50:35.448236+00:00Z,6367531008,6072.55078125,1092.8,23.7,48616.6328125
2026-06-12T14:50:36.455490+00:00Z,6408314880,6111.4453125,1058.8,23.8,48562.6953125
2026-06-12T14:50:37.505500+00:00Z,6460727296,6161.4296875,927.1,23.9,48525.39453125
2026-06-12T14:50:38.516027+00:00Z,6511071232,6209.44140625,1001.5,24.0,48478.35546875
2026-06-12T14:50:39.555707+00:00Z,6559916032,6256.0234375,912.3,24.0,48428.0234375
2026-06-12T14:50:40.560190+00:00Z,6585839616,6280.74609375,1188.2,24.1,48407.16015625
2026-06-12T14:50:41.563533+00:00Z,6588444672,6283.23046875,1598.1,24.1,48381.30859375
2026-06-12T14:50:42.565575+00:00Z,6588444672,6283.23046875,1598.2,24.1,48382.26171875
2026-06-12T14:50:43.566718+00:00Z,6588444672,6283.23046875,1598.1,24.1,48391.93359375
2026-06-12T14:50:44.568099+00:00Z,6588444672,6283.23046875,1598.9,24.1,48396.73046875
2026-06-12T14:50:45.569036+00:00Z,6588444672,6283.23046875,1597.2,24.1,48395.79296875
2026-06-12T14:50:46.570348+00:00Z,6588444672,6283.23046875,1598.0,24.1,48399.60546875
2026-06-12T14:50:47.571818+00:00Z,6588649472,6283.42578125,1596.8,24.1,48407.41015625
2026-06-12T14:50:48.573599+00:00Z,6588649472,6283.42578125,1599.6,24.1,48410.796875
2026-06-12T14:50:49.575911+00:00Z,6588649472,6283.42578125,1598.4,24.1,48415.32421875
2026-06-12T14:50:50.578124+00:00Z,6588649472,6283.42578125,1596.6,24.0,48417.3671875
2026-06-12T14:50:51.579972+00:00Z,6588649472,6283.42578125,1594.5,24.0,48435.984375
2026-06-12T14:50:52.582455+00:00Z,6588649472,6283.42578125,1598.6,24.0,48418.9296875
2026-06-12T14:50:53.584622+00:00Z,6588649472,6283.42578125,1597.4,24.0,48420.625
2026-06-12T14:50:54.586799+00:00Z,6588649472,6283.42578125,1597.7,24.0,48424.34765625
2026-06-12T14:50:55.588607+00:00Z,6588678144,6283.453125,1600.1,24.0,48425.93359375
2026-06-12T14:50:56.591346+00:00Z,6588715008,6283.48828125,1596.6,24.0,48421.421875
2026-06-12T14:50:57.593209+00:00Z,6588723200,6283.49609375,1597.8,24.0,48421.9140625
2026-06-12T14:50:58.595542+00:00Z,6588764160,6283.53515625,1598.6,24.0,48420.1484375
2026-06-12T14:50:59.597391+00:00Z,6588813312,6283.58203125,1597.8,24.0,48441.91796875
2026-06-12T14:51:00.600013+00:00Z,6588813312,6283.58203125,1598.7,24.0,48442.30078125
2026-06-12T14:51:01.602444+00:00Z,6588813312,6283.58203125,1596.6,24.0,48443.10546875
2026-06-12T14:51:02.604334+00:00Z,6588813312,6283.58203125,1597.7,24.0,48423.78125
2026-06-12T14:51:03.607322+00:00Z,6588813312,6283.58203125,1597.9,24.0,48421.50390625
2026-06-12T14:51:04.613515+00:00Z,6588813312,6283.58203125,1599.3,24.0,48424.34765625
2026-06-12T14:51:05.620478+00:00Z,6588813312,6283.58203125,1594.0,24.0,48427.0078125
2026-06-12T14:51:06.625791+00:00Z,6588813312,6283.58203125,1592.5,24.0,48426.38671875
2026-06-12T14:51:07.628527+00:00Z,6588813312,6283.58203125,1599.7,24.0,48430.97265625
2026-06-12T14:51:08.632109+00:00Z,6588813312,6283.58203125,1595.4,24.0,48431.234375
2026-06-12T14:51:09.634419+00:00Z,6588813312,6283.58203125,1596.6,24.0,48434.25390625
2026-06-12T14:51:10.636663+00:00Z,6588813312,6283.58203125,1591.0,24.0,48437.3359375
2026-06-12T14:51:11.641870+00:00Z,6588813312,6283.58203125,1598.3,24.1,48406.2265625
2026-06-12T14:51:12.645920+00:00Z,6588813312,6283.58203125,1597.4,24.0,48418.65234375
2026-06-12T14:51:13.648514+00:00Z,6588813312,6283.58203125,1593.5,24.0,48428.0703125
2026-06-12T14:51:14.653690+00:00Z,6588813312,6283.58203125,1597.7,24.0,48432.2578125
2026-06-12T14:51:15.656155+00:00Z,6588813312,6283.58203125,1599.0,24.0,48433.50390625
2026-06-12T14:51:16.658467+00:00Z,6588813312,6283.58203125,1597.4,24.0,48418.6015625
2026-06-12T14:51:17.660633+00:00Z,6588813312,6283.58203125,1597.6,24.0,48433.44140625
2026-06-12T14:51:18.662469+00:00Z,6588813312,6283.58203125,1599.0,24.0,48435.00390625
2026-06-12T14:51:19.667823+00:00Z,6588813312,6283.58203125,1599.4,24.0,48439.5234375
2026-06-12T14:51:20.670557+00:00Z,6588813312,6283.58203125,1595.6,24.0,48439.78515625
2026-06-12T14:51:21.674096+00:00Z,6588813312,6283.58203125,1599.3,24.0,48432.46484375
2026-06-12T14:51:22.676462+00:00Z,6588813312,6283.58203125,1597.3,24.0,48435.04296875
2026-06-12T14:51:23.680740+00:00Z,6588813312,6283.58203125,1598.1,24.0,48435.89453125
2026-06-12T14:51:24.683505+00:00Z,6588813312,6283.58203125,1597.5,24.0,48442.5
2026-06-12T14:51:25.688915+00:00Z,6588813312,6283.58203125,1598.5,24.0,48445.75390625
2026-06-12T14:51:26.691500+00:00Z,6588813312,6283.58203125,1596.8,24.0,48426.21875
2026-06-12T14:51:27.693526+00:00Z,6588813312,6283.58203125,1597.8,24.0,48436.1796875
2026-06-12T14:51:28.695466+00:00Z,6588813312,6283.58203125,1595.9,24.0,48436.90625
2026-06-12T14:51:29.697512+00:00Z,6588813312,6283.58203125,1594.7,24.0,48432.2734375
2026-06-12T14:51:30.699629+00:00Z,6588813312,6283.58203125,1593.7,24.0,48426.609375
2026-06-12T14:51:31.701351+00:00Z,6588813312,6283.58203125,1596.3,24.1,48390.83203125
2026-06-12T14:51:32.703473+00:00Z,6588813312,6283.58203125,1588.6,24.1,48408.1640625
2026-06-12T14:51:33.705585+00:00Z,6588813312,6283.58203125,1597.7,24.1,48407.359375
2026-06-12T14:51:34.708879+00:00Z,6588813312,6283.58203125,1597.7,24.1,48407.48828125
2026-06-12T14:51:35.711991+00:00Z,6588813312,6283.58203125,1599.1,24.0,48418.421875
2026-06-12T14:51:36.714483+00:00Z,6588813312,6283.58203125,1597.0,24.1,48410.6328125
2026-06-12T14:51:37.716558+00:00Z,6588813312,6283.58203125,1596.7,24.0,48426.2734375
2026-06-12T14:51:38.718585+00:00Z,6588813312,6283.58203125,1597.8,24.0,48428.37890625
2026-06-12T14:51:39.720495+00:00Z,6588813312,6283.58203125,1597.9,24.0,48434.0234375
2026-06-12T14:51:40.722466+00:00Z,6588813312,6283.58203125,1597.9,24.0,48433.94140625
2026-06-12T14:51:41.724462+00:00Z,6588813312,6283.58203125,1596.8,24.0,48432.63671875
2026-06-12T14:51:45.057269+00:00Z,6588813312,6283.58203125,404.3,24.0,48448.5625
2026-06-12T14:51:46.063517+00:00Z,6588813312,6283.58203125,1590.9,24.0,48447.83984375
2026-06-12T14:51:47.068989+00:00Z,6588813312,6283.58203125,1594.8,24.0,48432.375
2026-06-12T14:51:48.073556+00:00Z,6588813312,6283.58203125,1597.4,24.0,48448.515625
2026-06-12T14:51:49.076473+00:00Z,6588813312,6283.58203125,1597.8,24.0,48448.61328125
2026-06-12T14:51:50.078513+00:00Z,6588813312,6283.58203125,1597.8,24.0,48449.78125
2026-06-12T14:51:51.080748+00:00Z,6588813312,6283.58203125,1599.4,24.0,48449.1953125
2026-06-12T14:51:52.083573+00:00Z,6588813312,6283.58203125,1596.5,24.0,48426.640625
2026-06-12T14:51:53.085484+00:00Z,6588813312,6283.58203125,1597.9,24.0,48433.96875
2026-06-12T14:51:54.087624+00:00Z,6588813312,6283.58203125,1598.6,24.0,48433.30078125
2026-06-12T14:51:55.089460+00:00Z,6588813312,6283.58203125,1597.1,24.0,48430.4375
2026-06-12T14:51:56.091463+00:00Z,6588813312,6283.58203125,1597.8,24.0,48429.73046875
2026-06-12T14:51:57.093777+00:00Z,6588813312,6283.58203125,1598.3,24.0,48431.0859375
2026-06-12T14:51:58.096478+00:00Z,6588813312,6283.58203125,1596.5,24.0,48426.01171875
2026-06-12T14:51:59.098474+00:00Z,6588813312,6283.58203125,1595.9,24.0,48431.51171875
2026-06-12T14:52:00.100754+00:00Z,6588813312,6283.58203125,1598.5,24.0,48434.0859375
2026-06-12T14:52:01.102477+00:00Z,6588813312,6283.58203125,1598.2,24.0,48433.3671875
2026-06-12T14:52:02.104520+00:00Z,6588813312,6283.58203125,1597.8,24.0,48442.18359375
2026-06-12T14:52:03.106538+00:00Z,6588813312,6283.58203125,1597.6,24.0,48449.15234375
2026-06-12T14:52:04.108342+00:00Z,6588813312,6283.58203125,1598.1,24.0,48449.34375
2026-06-12T14:52:05.110760+00:00Z,6588813312,6283.58203125,1595.3,24.0,48450.97265625
2026-06-12T14:52:06.113040+00:00Z,6588850176,6283.6171875,1597.3,24.0,48450.74609375
2026-06-12T14:52:07.115320+00:00Z,6588850176,6283.6171875,1598.2,24.0,48446.52734375
2026-06-12T14:52:08.117733+00:00Z,6588850176,6283.6171875,1597.6,24.0,48431.18359375
2026-06-12T14:52:09.119217+00:00Z,6588850176,6283.6171875,1599.1,24.0,48447.29296875
2026-06-12T14:52:10.122526+00:00Z,6588850176,6283.6171875,1596.8,24.0,48442.80859375
2026-06-12T14:52:11.124660+00:00Z,6588850176,6283.6171875,1597.7,24.0,48444.24609375
2026-06-12T14:52:12.126566+00:00Z,6588850176,6283.6171875,1598.1,24.0,48444.75
2026-06-12T14:52:13.130949+00:00Z,6588850176,6283.6171875,1599.6,24.0,48430.42578125
2026-06-12T14:52:14.135425+00:00Z,6588850176,6283.6171875,1596.0,24.0,48448.703125
2026-06-12T14:52:15.137229+00:00Z,6588850176,6283.6171875,1599.2,24.0,48447.0
2026-06-12T14:52:16.140428+00:00Z,6588850176,6283.6171875,1597.8,24.0,48445.75
2026-06-12T14:52:17.146722+00:00Z,6588850176,6283.6171875,1597.9,24.0,48446.33203125
2026-06-12T14:52:18.149526+00:00Z,6588850176,6283.6171875,1598.5,24.0,48441.89453125
2026-06-12T14:52:19.152056+00:00Z,6588850176,6283.6171875,1596.3,24.0,48445.2734375
2026-06-12T14:52:20.154067+00:00Z,6588850176,6283.6171875,1600.9,24.0,48426.24609375
2026-06-12T14:52:21.158728+00:00Z,6588850176,6283.6171875,1596.3,24.0,48424.8359375
2026-06-12T14:52:22.163155+00:00Z,6588850176,6283.6171875,1594.6,24.0,48436.1640625
2026-06-12T14:52:23.168177+00:00Z,6588850176,6283.6171875,1593.1,24.1,48414.828125
2026-06-12T14:52:24.170402+00:00Z,6588850176,6283.6171875,1597.4,24.0,48431.8046875
2026-06-12T14:52:25.172840+00:00Z,6588850176,6283.6171875,1598.6,24.0,48452.47265625
2026-06-12T14:52:26.175907+00:00Z,6588850176,6283.6171875,1598.8,24.0,48453.16796875
2026-06-12T14:52:27.180261+00:00Z,6588850176,6283.6171875,1597.5,24.0,48450.91015625
2026-06-12T14:52:28.182314+00:00Z,6588850176,6283.6171875,1597.2,24.0,48434.00390625
2026-06-12T14:52:29.184602+00:00Z,6588850176,6283.6171875,1598.3,24.0,48476.9609375
2026-06-12T14:52:30.186467+00:00Z,6588850176,6283.6171875,1599.0,24.0,48476.46875
2026-06-12T14:52:31.188708+00:00Z,6588850176,6283.6171875,1596.4,23.9,48483.578125
2026-06-12T14:52:32.190465+00:00Z,6588850176,6283.6171875,1599.2,23.9,48482.9765625
2026-06-12T14:52:33.193179+00:00Z,6588850176,6283.6171875,1598.6,24.0,48470.06640625
2026-06-12T14:52:34.195483+00:00Z,6589059072,6283.81640625,1597.4,24.0,48468.21875
2026-06-12T14:52:35.197889+00:00Z,6589059072,6283.81640625,1599.1,23.9,48481.87109375
2026-06-12T14:52:36.199857+00:00Z,6589059072,6283.81640625,1597.6,24.0,48461.25
2026-06-12T14:52:37.202241+00:00Z,6589059072,6283.81640625,1597.7,24.0,48465.890625
2026-06-12T14:52:38.206052+00:00Z,6589059072,6283.81640625,1596.0,24.0,48447.046875
2026-06-12T14:52:39.208660+00:00Z,6589059072,6283.81640625,1597.7,24.0,48447.63671875
2026-06-12T14:52:40.212867+00:00Z,6589059072,6283.81640625,1597.2,24.0,48466.30078125
2026-06-12T14:52:41.214940+00:00Z,6589059072,6283.81640625,1597.4,24.0,48465.625
2026-06-12T14:52:42.217257+00:00Z,6589059072,6283.81640625,1595.7,24.0,48464.9921875
2026-06-12T14:52:43.218634+00:00Z,6589059072,6283.81640625,1598.1,24.0,48448.85546875
2026-06-12T14:52:44.220685+00:00Z,6589079552,6283.8359375,1597.4,24.0,48457.2265625
2026-06-12T14:52:45.222427+00:00Z,6589079552,6283.8359375,1596.9,24.0,48466.53125
2026-06-12T14:52:46.223902+00:00Z,6589079552,6283.8359375,1599.1,24.0,48466.84765625
2026-06-12T14:52:47.225143+00:00Z,6589079552,6283.8359375,1597.1,24.0,48466.671875
2026-06-12T14:52:48.226064+00:00Z,6589079552,6283.8359375,1598.1,24.0,48458.86328125
2026-06-12T14:52:49.227896+00:00Z,6589079552,6283.8359375,1597.7,24.0,48478.80078125
