ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-05T09:05:14.243917+00:00Z,4022145024,3835.81640625,939.2,22.6,49315.3359375
2026-06-05T09:05:15.245962+00:00Z,4073848832,3885.125,989.9,22.7,49266.61328125
2026-06-05T09:05:16.247916+00:00Z,4121690112,3930.75,1009.1,22.8,49215.8203125
2026-06-05T09:05:17.254412+00:00Z,4177526784,3984.0,830.4,22.9,49159.69140625
2026-06-05T09:05:18.287772+00:00Z,4235739136,4039.515625,867.4,23.0,49099.4921875
2026-06-05T09:05:19.299041+00:00Z,4296286208,4097.2578125,897.0,23.1,49039.66015625
2026-06-05T09:05:20.335600+00:00Z,4353323008,4151.65234375,859.6,23.2,48980.97265625
2026-06-05T09:05:21.341326+00:00Z,4415901696,4211.33203125,909.8,23.3,48901.6171875
2026-06-05T09:05:22.362315+00:00Z,4476964864,4269.56640625,842.1,23.4,48856.6171875
2026-06-05T09:05:23.368406+00:00Z,4530126848,4320.265625,918.6,23.4,48802.78125
2026-06-05T09:05:24.379214+00:00Z,4591243264,4378.55078125,891.3,23.5,48737.91796875
2026-06-05T09:05:25.380165+00:00Z,4648935424,4433.5703125,879.2,23.6,48681.29296875
2026-06-05T09:05:26.381185+00:00Z,4704206848,4486.28125,966.9,23.7,48617.83984375
2026-06-05T09:05:27.387322+00:00Z,4759035904,4538.5703125,935.9,23.8,48566.74609375
2026-06-05T09:05:28.424167+00:00Z,4811878400,4588.96484375,949.7,23.9,48514.90234375
2026-06-05T09:05:29.435145+00:00Z,4854444032,4629.55859375,875.5,24.0,48472.33203125
2026-06-05T09:05:30.440911+00:00Z,4896133120,4669.31640625,909.9,24.0,48427.29296875
2026-06-05T09:05:31.465923+00:00Z,4954165248,4724.66015625,983.4,24.1,48369.203125
2026-06-05T09:05:32.514679+00:00Z,4999802880,4768.18359375,997.3,24.2,48310.04296875
2026-06-05T09:05:33.547674+00:00Z,5038866432,4805.4375,1043.0,24.3,48288.49609375
2026-06-05T09:05:34.575525+00:00Z,5065801728,4831.125,1238.9,24.3,48262.4375
2026-06-05T09:05:35.582320+00:00Z,5094928384,4858.90234375,1076.4,24.3,48231.90625
2026-06-05T09:05:36.588920+00:00Z,5115723776,4878.734375,1316.7,24.4,48214.92578125
2026-06-05T09:05:37.595509+00:00Z,5137940480,4899.921875,1238.5,24.4,48188.03515625
2026-06-05T09:05:38.617910+00:00Z,5174812672,4935.0859375,1089.0,24.5,48151.3984375
2026-06-05T09:05:39.619409+00:00Z,5220884480,4979.0234375,1018.9,24.5,48103.3359375
2026-06-05T09:05:41.024515+00:00Z,5237350400,4994.7265625,353.2,24.6,48089.00390625
2026-06-05T09:05:42.056919+00:00Z,5276971008,5032.51171875,1040.7,24.6,48050.10546875
2026-06-05T09:05:43.058276+00:00Z,5314023424,5067.84765625,1103.5,24.7,48009.234375
2026-06-05T09:05:44.059957+00:00Z,5351063552,5103.171875,1150.7,24.7,47983.09375
2026-06-05T09:05:45.070617+00:00Z,5381754880,5132.44140625,1137.9,24.8,47951.81640625
2026-06-05T09:05:46.083916+00:00Z,5426315264,5174.9375,1066.1,24.8,47907.8046875
2026-06-05T09:05:47.086005+00:00Z,5469392896,5216.01953125,1072.7,24.9,47861.44921875
2026-06-05T09:05:48.090271+00:00Z,5513166848,5257.765625,1090.4,25.0,47819.09765625
2026-06-05T09:05:49.096802+00:00Z,5552680960,5295.44921875,1075.4,25.1,47761.0390625
2026-06-05T09:05:50.107923+00:00Z,5598420992,5339.0703125,1097.5,25.1,47729.03125
2026-06-05T09:05:51.114359+00:00Z,5639413760,5378.1640625,1049.7,25.2,47688.47265625
2026-06-05T09:05:52.145345+00:00Z,5679812608,5416.69140625,1135.6,25.3,47646.28515625
2026-06-05T09:05:53.177925+00:00Z,5713158144,5448.4921875,1217.8,25.3,47614.9609375
2026-06-05T09:05:54.184581+00:00Z,5731586048,5466.06640625,1297.6,25.3,47596.60546875
2026-06-05T09:05:55.212083+00:00Z,5755596800,5488.96484375,1182.9,25.4,47571.9921875
2026-06-05T09:05:56.214764+00:00Z,5780598784,5512.80859375,1266.7,25.4,47549.6640625
2026-06-05T09:05:57.216315+00:00Z,5795393536,5526.91796875,1349.1,25.4,47534.1328125
2026-06-05T09:05:58.217169+00:00Z,5817147392,5547.6640625,1203.7,25.5,47510.109375
2026-06-05T09:05:59.218637+00:00Z,5848739840,5577.79296875,1257.4,25.5,47478.05078125
2026-06-05T09:06:00.219718+00:00Z,5875580928,5603.390625,1284.5,25.6,47453.47265625
2026-06-05T09:06:01.220607+00:00Z,5900120064,5626.79296875,1211.5,25.6,47425.8984375
2026-06-05T09:06:02.221839+00:00Z,5915176960,5641.15234375,1357.7,25.6,47412.10546875
2026-06-05T09:06:03.223922+00:00Z,5936087040,5661.09375,1195.3,25.7,47389.86328125
2026-06-05T09:06:04.225637+00:00Z,5961453568,5685.28515625,1215.9,25.7,47362.96875
2026-06-05T09:06:05.251175+00:00Z,5998985216,5721.078125,1160.6,25.8,47306.3828125
2026-06-05T09:06:06.252177+00:00Z,6036275200,5756.640625,1150.9,25.8,47284.26171875
2026-06-05T09:06:07.253005+00:00Z,6073221120,5791.875,1160.1,25.9,47248.5390625
2026-06-05T09:06:08.258729+00:00Z,6112694272,5829.51953125,1128.9,25.9,47207.73046875
2026-06-05T09:06:09.265856+00:00Z,6152704000,5867.67578125,1166.5,26.0,47167.94140625
2026-06-05T09:06:10.270633+00:00Z,6186700800,5900.09765625,1177.4,26.1,47132.73828125
2026-06-05T09:06:11.271249+00:00Z,6224977920,5936.6015625,1149.3,26.1,47094.234375
2026-06-05T09:06:12.277293+00:00Z,6253113344,5963.43359375,1269.3,26.2,47065.84375
2026-06-05T09:06:13.283128+00:00Z,6291083264,5999.64453125,1160.2,26.2,47027.01171875
2026-06-05T09:06:14.284058+00:00Z,6328045568,6034.89453125,1149.9,26.3,46990.140625
2026-06-05T09:06:15.284960+00:00Z,6365167616,6070.296875,1170.0,26.3,46952.19140625
2026-06-05T09:06:16.290696+00:00Z,6400090112,6103.6015625,1157.5,26.4,46914.8359375
2026-06-05T09:06:17.309595+00:00Z,6438055936,6139.80859375,1214.5,26.5,46861.76171875
2026-06-05T09:06:18.325691+00:00Z,6470197248,6170.4609375,1191.9,26.5,46834.0546875
2026-06-05T09:06:19.326609+00:00Z,6505865216,6204.4765625,1191.8,26.6,46800.43359375
2026-06-05T09:06:20.327534+00:00Z,6539329536,6236.390625,1190.9,26.6,46767.97265625
2026-06-05T09:06:21.333768+00:00Z,6554095616,6250.47265625,1357.7,26.7,46752.6796875
2026-06-05T09:06:22.340427+00:00Z,6578098176,6273.36328125,1335.9,26.7,46728.2421875
2026-06-05T09:06:23.341240+00:00Z,6616514560,6310.0,1135.1,26.8,46690.34375
2026-06-05T09:06:24.347147+00:00Z,6654083072,6345.828125,1126.7,26.8,46650.12890625
2026-06-05T09:06:25.371211+00:00Z,6680887296,6371.390625,1274.7,26.9,46624.1953125
2026-06-05T09:06:26.382111+00:00Z,6715445248,6404.34765625,1229.7,26.9,46590.75
2026-06-05T09:06:27.387938+00:00Z,6748979200,6436.328125,1168.1,27.0,46562.75390625
2026-06-05T09:06:28.404908+00:00Z,6777147392,6463.19140625,1242.9,27.0,46535.9375
2026-06-05T09:06:29.410923+00:00Z,6802432000,6487.3046875,1265.6,27.0,46509.44921875
2026-06-05T09:06:30.415535+00:00Z,6828765184,6512.41796875,1275.0,27.1,46470.140625
2026-06-05T09:06:31.416289+00:00Z,6846042112,6528.89453125,1285.1,27.1,46468.04296875
2026-06-05T09:06:32.416862+00:00Z,6879797248,6561.0859375,1232.1,27.2,46436.06640625
2026-06-05T09:06:33.418277+00:00Z,6903857152,6584.03125,1308.2,27.2,46412.21875
2026-06-05T09:06:34.419003+00:00Z,6934605824,6613.35546875,1210.1,27.2,46381.19140625
2026-06-05T09:06:35.419790+00:00Z,6969151488,6646.30078125,1213.0,27.3,46345.1015625
2026-06-05T09:06:36.425638+00:00Z,7002013696,6677.640625,1211.0,27.4,46309.734375
2026-06-05T09:06:37.892626+00:00Z,7005978624,6681.421875,186.1,27.4,46305.03515625
2026-06-05T09:06:38.898423+00:00Z,7028883456,6703.265625,1275.9,27.4,46280.88671875
2026-06-05T09:06:39.905404+00:00Z,7055159296,6728.32421875,1255.8,27.4,46254.90234375
2026-06-05T09:06:40.931187+00:00Z,7087742976,6759.3984375,1250.0,27.5,46221.25390625
2026-06-05T09:06:41.952487+00:00Z,7118143488,6788.390625,1253.5,27.5,46189.16796875
2026-06-05T09:06:42.982372+00:00Z,7153106944,6821.734375,1223.0,27.6,46141.53125
2026-06-05T09:06:43.988284+00:00Z,7185432576,6852.5625,1157.8,27.7,46118.02734375
2026-06-05T09:06:44.991887+00:00Z,7223959552,6889.3046875,1242.1,27.7,46079.30859375
2026-06-05T09:06:45.992825+00:00Z,7257677824,6921.4609375,1204.8,27.8,46045.02734375
2026-06-05T09:06:46.993654+00:00Z,7298465792,6960.359375,1209.2,27.8,46003.01953125
2026-06-05T09:06:47.994466+00:00Z,7328800768,6989.2890625,1257.9,27.9,45972.484375
2026-06-05T09:06:49.000814+00:00Z,7362297856,7021.234375,1248.1,27.9,45936.09765625
2026-06-05T09:06:50.012012+00:00Z,7402332160,7059.4140625,1199.5,28.0,45893.15234375
2026-06-05T09:06:51.021966+00:00Z,7443705856,7098.87109375,1193.2,28.1,45852.17578125
2026-06-05T09:06:52.023227+00:00Z,7483322368,7136.65234375,1244.5,28.2,45798.19140625
2026-06-05T09:06:53.024174+00:00Z,7523332096,7174.80859375,1222.8,28.2,45768.66015625
2026-06-05T09:06:54.025021+00:00Z,7561203712,7210.92578125,1235.7,28.3,45730.21875
2026-06-05T09:06:55.026154+00:00Z,7595040768,7243.1953125,1265.5,28.3,45697.70703125
2026-06-05T09:06:56.027288+00:00Z,7627624448,7274.26953125,1333.9,28.4,45665.90234375
2026-06-05T09:06:57.028466+00:00Z,7664062464,7309.01953125,1261.3,28.4,45628.8828125
2026-06-05T09:06:58.034932+00:00Z,7691501568,7335.1875,1151.9,28.5,45601.01171875
2026-06-05T09:06:59.042085+00:00Z,7729602560,7371.5234375,1216.1,28.5,45561.515625
2026-06-05T09:07:00.047939+00:00Z,7758106624,7398.70703125,1296.9,28.6,45514.15625
2026-06-05T09:07:01.053788+00:00Z,7794155520,7433.0859375,1296.1,28.6,45491.953125
2026-06-05T09:07:02.059600+00:00Z,7827738624,7465.11328125,1277.2,28.7,45457.171875
2026-06-05T09:07:03.065637+00:00Z,7863214080,7498.9453125,1338.7,28.7,45424.52734375
2026-06-05T09:07:04.092094+00:00Z,7891574784,7525.9921875,1358.1,28.8,45401.7421875
2026-06-05T09:07:05.100598+00:00Z,7920484352,7553.5625,1366.2,28.8,45374.91796875
2026-06-05T09:07:06.108649+00:00Z,7946366976,7578.24609375,1388.9,28.9,45348.69921875
2026-06-05T09:07:07.114807+00:00Z,7973646336,7604.26171875,1393.4,28.9,45321.70703125
2026-06-05T09:07:08.117854+00:00Z,7998730240,7628.18359375,1393.8,28.9,45295.90625
2026-06-05T09:07:09.123617+00:00Z,8024498176,7652.7578125,1418.3,29.0,45255.40625
2026-06-05T09:07:10.133881+00:00Z,8056205312,7682.99609375,1352.0,29.0,45241.3828125
2026-06-05T09:07:11.135128+00:00Z,8087343104,7712.69140625,1352.2,29.1,45208.50390625
2026-06-05T09:07:12.136219+00:00Z,8118562816,7742.46484375,1348.6,29.1,45177.80078125
2026-06-05T09:07:13.137301+00:00Z,8147337216,7769.90625,1291.7,29.2,45148.7421875
2026-06-05T09:07:14.143154+00:00Z,8171024384,7792.49609375,1344.1,29.2,45123.34375
2026-06-05T09:07:15.163246+00:00Z,8204877824,7824.78125,1351.9,29.3,45088.15234375
2026-06-05T09:07:16.175907+00:00Z,8238862336,7857.19140625,1349.0,29.4,45032.9140625
2026-06-05T09:07:17.177163+00:00Z,8270950400,7887.79296875,1369.3,29.4,45011.05859375
2026-06-05T09:07:18.180586+00:00Z,8303931392,7919.24609375,1320.4,29.4,44978.01953125
2026-06-05T09:07:19.181274+00:00Z,8338415616,7952.1328125,1311.2,29.5,44944.26171875
2026-06-05T09:07:20.186348+00:00Z,8373288960,7985.390625,1323.2,29.6,44908.953125
2026-06-05T09:07:21.187109+00:00Z,8405770240,8016.3671875,1305.9,29.6,44867.00390625
2026-06-05T09:07:22.188438+00:00Z,8407105536,8017.640625,1599.0,29.6,44863.984375
2026-06-05T09:07:23.189562+00:00Z,8406560768,8017.12109375,1600.8,29.6,44879.953125
2026-06-05T09:07:24.190702+00:00Z,8406740992,8017.29296875,1600.4,29.6,44878.1171875
2026-06-05T09:07:25.191681+00:00Z,8407224320,8017.75390625,1599.5,29.6,44877.9140625
2026-06-05T09:07:26.193782+00:00Z,8407285760,8017.8125,1598.5,29.6,44862.83984375
2026-06-05T09:07:27.194970+00:00Z,8406523904,8017.0859375,1599.2,29.6,44882.875
2026-06-05T09:07:28.196165+00:00Z,8407126016,8017.66015625,1600.1,29.6,44880.4375
2026-06-05T09:07:29.197244+00:00Z,8407138304,8017.671875,1599.2,29.6,44880.13671875
2026-06-05T09:07:30.198549+00:00Z,8407220224,8017.75,1600.8,29.6,44863.015625
2026-06-05T09:07:31.199738+00:00Z,8407220224,8017.75,1600.2,29.6,44885.79296875
2026-06-05T09:07:32.200967+00:00Z,8407220224,8017.75,1600.1,29.6,44882.1328125
2026-06-05T09:07:33.202016+00:00Z,8407220224,8017.75,1598.3,29.6,44880.4453125
2026-06-05T09:07:34.203091+00:00Z,8407220224,8017.75,1600.2,29.6,44880.08984375
2026-06-05T09:07:35.204254+00:00Z,8407220224,8017.75,1600.1,29.6,44878.51171875
2026-06-05T09:07:36.205108+00:00Z,8407232512,8017.76171875,1599.7,29.6,44862.78515625
2026-06-05T09:07:37.206075+00:00Z,8407232512,8017.76171875,1599.5,29.6,44878.25
2026-06-05T09:07:38.207065+00:00Z,8407232512,8017.76171875,1600.4,29.6,44881.0
2026-06-05T09:07:39.208493+00:00Z,8406986752,8017.52734375,1599.5,29.6,44889.12109375
2026-06-05T09:07:40.209550+00:00Z,8406355968,8016.92578125,1600.1,29.6,44873.40234375
2026-06-05T09:07:41.210714+00:00Z,8406913024,8017.45703125,1599.3,29.6,44893.640625
2026-06-05T09:07:42.211949+00:00Z,8406556672,8017.1171875,1599.3,29.6,44893.7265625
2026-06-05T09:07:43.213211+00:00Z,8407035904,8017.57421875,1599.8,29.6,44891.69140625
2026-06-05T09:07:44.214284+00:00Z,8406511616,8017.07421875,1599.1,29.6,44877.1875
2026-06-05T09:07:45.215372+00:00Z,8406585344,8017.14453125,1599.4,29.6,44893.7734375
2026-06-05T09:07:46.216733+00:00Z,8407289856,8017.81640625,1600.9,29.6,44892.0
2026-06-05T09:07:47.218130+00:00Z,8407302144,8017.828125,1599.8,29.6,44887.96875
2026-06-05T09:07:48.219138+00:00Z,8407302144,8017.828125,1599.1,29.6,44870.828125
2026-06-05T09:07:49.220381+00:00Z,8407326720,8017.8515625,1601.0,29.6,44889.40625
2026-06-05T09:07:50.221680+00:00Z,8407326720,8017.8515625,1599.2,29.6,44888.671875
2026-06-05T09:07:51.223152+00:00Z,8406728704,8017.28125,1599.6,29.6,44894.515625
2026-06-05T09:07:52.224261+00:00Z,8406749184,8017.30078125,1599.2,29.6,44872.640625
2026-06-05T09:07:53.225394+00:00Z,8407060480,8017.59765625,1598.2,29.6,44885.85546875
2026-06-05T09:07:54.226277+00:00Z,8402599936,8013.34375,1600.6,29.6,44889.4140625
2026-06-05T09:07:55.227435+00:00Z,8407060480,8017.59765625,1599.2,29.6,44887.32421875
2026-06-05T09:07:56.228679+00:00Z,8407060480,8017.59765625,1601.0,29.6,44873.87890625
2026-06-05T09:07:57.229697+00:00Z,8407076864,8017.61328125,1599.4,29.6,44893.29296875
2026-06-05T09:07:58.230721+00:00Z,8407146496,8017.6796875,1600.4,29.6,44891.90625
2026-06-05T09:07:59.231957+00:00Z,8406687744,8017.2421875,1598.8,29.6,44895.0859375
2026-06-05T09:08:00.233403+00:00Z,8406896640,8017.44140625,1600.8,29.6,44876.29296875
2026-06-05T09:08:01.234703+00:00Z,8406917120,8017.4609375,1598.9,29.6,44894.59375
2026-06-05T09:08:02.235751+00:00Z,8406917120,8017.4609375,1600.5,29.6,44888.91796875
2026-06-05T09:08:03.237173+00:00Z,8406835200,8017.3828125,1599.8,29.6,44890.03515625
2026-06-05T09:08:04.238307+00:00Z,8407343104,8017.8671875,1599.2,29.6,44873.62890625
2026-06-05T09:08:05.239243+00:00Z,8407343104,8017.8671875,1599.2,29.6,44895.14453125
2026-06-05T09:08:06.240480+00:00Z,8407343104,8017.8671875,1600.2,29.6,44894.44140625
2026-06-05T09:08:07.241752+00:00Z,8406605824,8017.1640625,1599.6,29.6,44892.33984375
2026-06-05T09:08:08.243320+00:00Z,8406458368,8017.0234375,1599.9,29.6,44875.02734375
2026-06-05T09:08:09.244021+00:00Z,8407252992,8017.78125,1599.8,29.6,44891.6328125
2026-06-05T09:08:10.245385+00:00Z,8407293952,8017.8203125,1600.6,29.6,44890.80859375
2026-06-05T09:08:11.246785+00:00Z,8407314432,8017.83984375,1598.9,29.6,44890.5390625
2026-06-05T09:08:12.247765+00:00Z,8407314432,8017.83984375,1600.6,29.6,44875.6796875
2026-06-05T09:08:13.248493+00:00Z,8406802432,8017.3515625,1598.7,29.6,44896.3671875
2026-06-05T09:08:14.250039+00:00Z,8407089152,8017.625,1599.5,29.6,44895.74609375
2026-06-05T09:08:15.251253+00:00Z,8407126016,8017.66015625,1600.1,29.6,44895.33203125
2026-06-05T09:08:16.252160+00:00Z,8407126016,8017.66015625,1599.3,29.6,44877.8984375
2026-06-05T09:08:17.253426+00:00Z,8405929984,8016.51953125,1600.1,29.6,44893.6328125
2026-06-05T09:08:18.254476+00:00Z,8406372352,8016.94140625,1574.5,29.6,44876.63671875
2026-06-05T09:08:19.255545+00:00Z,8406720512,8017.2734375,1601.2,29.6,44897.35546875
2026-06-05T09:08:20.256574+00:00Z,8406929408,8017.47265625,1597.5,29.6,44882.38671875
2026-06-05T09:08:21.257374+00:00Z,8406929408,8017.47265625,1599.4,29.6,44898.3984375
2026-06-05T09:08:22.258521+00:00Z,8406929408,8017.47265625,1602.0,29.6,44896.6015625
2026-06-05T09:08:23.259705+00:00Z,8406929408,8017.47265625,1599.5,29.6,44896.9609375
2026-06-05T09:08:24.261267+00:00Z,8407203840,8017.734375,1599.3,29.6,44895.1015625
2026-06-05T09:08:25.262431+00:00Z,8407203840,8017.734375,1598.3,29.6,44877.375
2026-06-05T09:08:26.263517+00:00Z,8407203840,8017.734375,1600.3,29.6,44895.27734375
2026-06-05T09:08:27.264490+00:00Z,8407203840,8017.734375,1600.2,29.6,44892.60546875
2026-06-05T09:08:28.265492+00:00Z,8407203840,8017.734375,1599.7,29.6,44894.9296875
2026-06-05T09:08:29.266373+00:00Z,8407203840,8017.734375,1598.5,29.6,44894.23828125
2026-06-05T09:08:30.267277+00:00Z,8407203840,8017.734375,1599.6,29.6,44878.6796875
2026-06-05T09:08:31.268097+00:00Z,8407367680,8017.890625,1599.6,29.6,44896.74609375
2026-06-05T09:08:32.269350+00:00Z,8407367680,8017.890625,1601.1,29.6,44891.60546875
2026-06-05T09:08:33.270197+00:00Z,8407367680,8017.890625,1598.6,29.6,44890.1015625
2026-06-05T09:08:34.271198+00:00Z,8407367680,8017.890625,1600.3,29.6,44890.61328125
2026-06-05T09:08:35.272069+00:00Z,8407367680,8017.890625,1597.7,29.7,44831.703125
2026-06-05T09:08:36.272836+00:00Z,8407367680,8017.890625,1600.7,29.7,44830.4609375
2026-06-05T09:08:37.273814+00:00Z,8407367680,8017.890625,1598.1,29.7,44844.37890625
2026-06-05T09:08:38.274959+00:00Z,8407367680,8017.890625,1597.2,29.7,44843.140625
2026-06-05T09:08:39.276305+00:00Z,8407367680,8017.890625,1595.0,29.7,44817.01953125
2026-06-05T09:08:40.277410+00:00Z,8407367680,8017.890625,1590.4,29.8,44770.8359375
2026-06-05T09:08:41.278404+00:00Z,8407367680,8017.890625,1596.5,29.7,44786.6796875
2026-06-05T09:08:42.279108+00:00Z,8407367680,8017.890625,1596.9,29.8,44777.93359375
2026-06-05T09:08:43.279771+00:00Z,8407367680,8017.890625,1596.8,29.7,44828.7734375
2026-06-05T09:08:44.283051+00:00Z,8407367680,8017.890625,1577.8,29.7,44814.23046875
2026-06-05T09:08:45.283853+00:00Z,8407367680,8017.890625,1588.7,29.7,44819.71484375
2026-06-05T09:08:46.285088+00:00Z,8407367680,8017.890625,1588.0,29.7,44820.0
2026-06-05T09:08:47.287198+00:00Z,8407367680,8017.890625,1581.7,29.7,44816.30078125
2026-06-05T09:08:48.288960+00:00Z,8407367680,8017.890625,1596.3,29.7,44825.76171875
2026-06-05T09:08:49.289920+00:00Z,8407367680,8017.890625,1588.2,29.7,44811.1875
2026-06-05T09:08:50.294890+00:00Z,8407367680,8017.890625,1598.2,30.0,44645.41796875
2026-06-05T09:08:51.296885+00:00Z,8407367680,8017.890625,1595.9,30.0,44633.04296875
2026-06-05T09:08:52.298066+00:00Z,8407367680,8017.890625,1588.1,29.9,44696.5390625
2026-06-05T09:08:53.299875+00:00Z,8407650304,8018.16015625,1591.2,29.9,44704.4296875
2026-06-05T09:08:54.301806+00:00Z,8407650304,8018.16015625,1596.8,29.9,44710.85546875
2026-06-05T09:08:55.306123+00:00Z,8407650304,8018.16015625,1591.1,29.8,44741.30859375
2026-06-05T09:08:56.307194+00:00Z,8407650304,8018.16015625,1596.3,29.8,44763.61328125
2026-06-05T09:08:57.308127+00:00Z,8407650304,8018.16015625,1597.4,29.3,45041.203125
2026-06-05T09:08:58.309186+00:00Z,8407650304,8018.16015625,1580.1,29.3,45045.5234375
2026-06-05T09:08:59.310784+00:00Z,8407650304,8018.16015625,1598.8,29.3,45043.1171875
2026-06-05T09:09:00.311545+00:00Z,8407650304,8018.16015625,1586.8,29.3,45054.71484375
2026-06-05T09:09:01.315031+00:00Z,8407650304,8018.16015625,1595.2,29.5,44946.65625
2026-06-05T09:09:02.316945+00:00Z,8407650304,8018.16015625,1591.8,29.5,44946.8203125
2026-06-05T09:09:03.318355+00:00Z,8407650304,8018.16015625,1598.3,29.5,44937.42578125
2026-06-05T09:09:04.319381+00:00Z,8407650304,8018.16015625,1597.3,29.5,44957.38671875
2026-06-05T09:09:05.320708+00:00Z,8407650304,8018.16015625,1598.5,29.2,45122.046875
2026-06-05T09:09:06.322167+00:00Z,8407650304,8018.16015625,1597.8,29.2,45102.953125
2026-06-05T09:09:07.323624+00:00Z,8407650304,8018.16015625,1596.9,29.2,45117.078125
2026-06-05T09:09:08.325010+00:00Z,8407650304,8018.16015625,1596.6,29.2,45115.21875
2026-06-05T09:09:09.326268+00:00Z,8407650304,8018.16015625,1598.0,29.2,45121.94140625
2026-06-05T09:09:10.327873+00:00Z,8407650304,8018.16015625,1595.9,29.2,45125.6875
2026-06-05T09:09:11.328689+00:00Z,8407650304,8018.16015625,1598.6,29.4,44993.71875
2026-06-05T09:09:12.329882+00:00Z,8407650304,8018.16015625,1599.4,29.4,44986.5078125
2026-06-05T09:09:13.334011+00:00Z,8407650304,8018.16015625,1599.1,29.4,44999.23046875
2026-06-05T09:09:14.334970+00:00Z,8407650304,8018.16015625,1597.2,29.4,45035.44140625
