ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-05T07:39:16.525092+00:00Z,3459833856,3299.5546875,1094.1,18.8,51756.140625
2026-06-05T07:39:17.525638+00:00Z,3499548672,3337.4296875,968.1,18.9,51695.33984375
2026-06-05T07:39:18.531694+00:00Z,3527815168,3364.38671875,1173.4,18.9,51692.64453125
2026-06-05T07:39:19.539397+00:00Z,3554263040,3389.609375,1096.2,19.0,51624.54296875
2026-06-05T07:39:20.545207+00:00Z,3603320832,3436.39453125,965.5,19.1,51555.76953125
2026-06-05T07:39:21.553072+00:00Z,3653263360,3484.0234375,944.4,19.2,51515.15234375
2026-06-05T07:39:22.558931+00:00Z,3707772928,3536.0078125,956.7,19.3,51449.65625
2026-06-05T07:39:23.586518+00:00Z,3762405376,3588.109375,993.7,19.4,51355.51171875
2026-06-05T07:39:25.065393+00:00Z,3780452352,3605.3203125,462.9,19.4,51357.36328125
2026-06-05T07:39:26.117804+00:00Z,3833688064,3656.08984375,932.2,19.5,51298.171875
2026-06-05T07:39:27.128654+00:00Z,3889610752,3709.421875,899.2,19.6,51263.6328125
2026-06-05T07:39:28.129396+00:00Z,3941265408,3758.68359375,875.3,19.6,51229.4921875
2026-06-05T07:39:29.135671+00:00Z,3986145280,3801.484375,894.1,19.7,51166.390625
2026-06-05T07:39:30.164662+00:00Z,4037640192,3850.59375,905.3,19.8,51140.4765625
2026-06-05T07:39:31.165634+00:00Z,4082733056,3893.59765625,931.1,19.5,51293.75390625
2026-06-05T07:39:32.166367+00:00Z,4125978624,3934.83984375,938.4,19.6,51249.1328125
2026-06-05T07:39:33.167195+00:00Z,4167348224,3974.29296875,948.1,19.7,51212.29296875
2026-06-05T07:39:34.173136+00:00Z,4211412992,4016.31640625,848.2,19.8,51157.578125
2026-06-05T07:39:35.231083+00:00Z,4266946560,4069.27734375,764.3,19.9,51089.36328125
2026-06-05T07:39:36.236938+00:00Z,4316049408,4116.10546875,785.4,19.9,51085.16015625
2026-06-05T07:39:37.278637+00:00Z,4357607424,4155.73828125,783.4,20.0,51027.359375
2026-06-05T07:39:38.296773+00:00Z,4397617152,4193.89453125,783.8,20.0,51000.06640625
2026-06-05T07:39:39.303153+00:00Z,4430168064,4224.9375,916.5,20.2,50901.921875
2026-06-05T07:39:40.329884+00:00Z,4471185408,4264.0546875,950.3,20.1,50924.5625
2026-06-05T07:39:41.330787+00:00Z,4514693120,4305.546875,833.4,20.2,50875.1015625
2026-06-05T07:39:42.336647+00:00Z,4548407296,4337.69921875,1026.0,20.3,50804.20703125
2026-06-05T07:39:43.347493+00:00Z,4592082944,4379.3515625,974.4,20.4,50771.75390625
2026-06-05T07:39:44.348229+00:00Z,4625055744,4410.796875,1074.2,20.4,50725.76953125
2026-06-05T07:39:45.349097+00:00Z,4654112768,4438.5078125,948.2,20.4,50733.41796875
2026-06-05T07:39:46.354890+00:00Z,4699181056,4481.48828125,986.3,20.5,50689.24609375
2026-06-05T07:39:47.376178+00:00Z,4735430656,4516.05859375,1117.1,20.5,50656.41015625
2026-06-05T07:39:48.376968+00:00Z,4776046592,4554.79296875,895.4,20.6,50611.109375
2026-06-05T07:39:49.378297+00:00Z,4812857344,4589.8984375,1061.5,20.7,50562.328125
2026-06-05T07:39:50.379313+00:00Z,4846972928,4622.43359375,1091.0,20.7,50534.47265625
2026-06-05T07:39:51.385315+00:00Z,4880666624,4654.56640625,971.2,20.8,50483.4765625
2026-06-05T07:39:52.406614+00:00Z,4910829568,4683.33203125,1076.9,20.8,50463.78125
2026-06-05T07:39:53.413965+00:00Z,4937760768,4709.015625,1146.5,21.0,50368.59765625
2026-06-05T07:39:54.445248+00:00Z,4968546304,4738.375,1035.7,21.0,50378.64453125
2026-06-05T07:39:55.451354+00:00Z,4998057984,4766.51953125,1024.9,20.9,50414.06640625
2026-06-05T07:39:56.453873+00:00Z,5036310528,4803.0,1013.2,21.0,50351.5703125
2026-06-05T07:39:57.455593+00:00Z,5069074432,4834.24609375,1082.4,21.1,50325.96875
2026-06-05T07:39:58.461471+00:00Z,5103292416,4866.87890625,1075.1,21.2,50259.1796875
2026-06-05T07:39:59.497980+00:00Z,5141569536,4903.3828125,915.3,21.3,50187.6953125
2026-06-05T07:40:00.503813+00:00Z,5177909248,4938.0390625,874.8,21.3,50154.55859375
2026-06-05T07:40:01.509679+00:00Z,5213650944,4972.125,1083.0,21.3,50150.078125
2026-06-05T07:40:03.540638+00:00Z,5236105216,4993.5390625,529.0,21.4,50091.33203125
2026-06-05T07:40:04.541995+00:00Z,5268443136,5024.37890625,972.6,21.5,50034.00390625
2026-06-05T07:40:05.543462+00:00Z,5291823104,5046.67578125,1110.5,21.5,50026.12890625
2026-06-05T07:40:06.549363+00:00Z,5323968512,5077.33203125,976.3,21.6,50010.13671875
2026-06-05T07:40:07.560404+00:00Z,5355102208,5107.0234375,1037.8,21.6,50005.23046875
2026-06-05T07:40:08.566747+00:00Z,5384232960,5134.8046875,1108.2,21.4,50108.89453125
2026-06-05T07:40:09.585072+00:00Z,5424492544,5173.19921875,928.2,21.5,50046.5625
2026-06-05T07:40:10.637429+00:00Z,5462523904,5209.46875,1043.9,21.5,50048.171875
2026-06-05T07:40:11.648577+00:00Z,5490978816,5236.60546875,994.4,21.5,50062.30859375
2026-06-05T07:40:12.659930+00:00Z,5523234816,5267.3671875,1027.2,21.6,50009.77734375
2026-06-05T07:40:13.660612+00:00Z,5557018624,5299.5859375,1027.2,21.4,50129.125
2026-06-05T07:40:14.664052+00:00Z,5588164608,5329.2890625,1062.5,21.4,50089.1953125
2026-06-05T07:40:15.664906+00:00Z,5624975360,5364.39453125,795.3,21.5,50032.734375
2026-06-05T07:40:16.665998+00:00Z,5662388224,5400.07421875,942.0,21.7,49915.6015625
2026-06-05T07:40:17.666847+00:00Z,5688549376,5425.0234375,1133.0,21.8,49855.75
2026-06-05T07:40:18.667531+00:00Z,5726564352,5461.27734375,1019.5,21.8,49873.52734375
2026-06-05T07:40:19.675156+00:00Z,5755875328,5489.23046875,1053.9,21.8,49865.41796875
2026-06-05T07:40:20.676141+00:00Z,5786513408,5518.44921875,1112.8,21.8,49868.37109375
2026-06-05T07:40:21.676881+00:00Z,5817843712,5548.328125,1091.1,21.8,49848.37890625
2026-06-05T07:40:22.677801+00:00Z,5846519808,5575.67578125,1041.9,21.8,49839.46875
2026-06-05T07:40:23.684000+00:00Z,5875003392,5602.83984375,886.2,21.9,49808.6328125
2026-06-05T07:40:24.705510+00:00Z,5907185664,5633.53125,1051.7,21.9,49780.34375
2026-06-05T07:40:25.747080+00:00Z,5946777600,5671.2890625,911.3,22.0,49745.9609375
2026-06-05T07:40:26.753054+00:00Z,5984546816,5707.30859375,907.4,22.0,49692.70703125
2026-06-05T07:40:27.797771+00:00Z,6027235328,5748.01953125,908.3,22.1,49646.84375
2026-06-05T07:40:28.799378+00:00Z,6060056576,5779.3203125,1126.6,22.2,49596.2109375
2026-06-05T07:40:29.800464+00:00Z,6089658368,5807.55078125,939.8,22.2,49567.82421875
2026-06-05T07:40:30.802701+00:00Z,6118539264,5835.09375,860.0,22.4,49466.77734375
2026-06-05T07:40:31.809547+00:00Z,6144790528,5860.12890625,898.0,22.4,49496.2734375
2026-06-05T07:40:32.830609+00:00Z,6178873344,5892.6328125,834.4,22.5,49415.32421875
2026-06-05T07:40:33.875258+00:00Z,6208557056,5920.94140625,1131.5,22.5,49420.27734375
2026-06-05T07:40:34.883137+00:00Z,6243151872,5953.93359375,950.0,22.5,49384.08203125
2026-06-05T07:40:35.936442+00:00Z,6273761280,5983.125,960.8,22.6,49362.62890625
2026-06-05T07:40:36.940549+00:00Z,6299570176,6007.73828125,1125.3,22.6,49336.6171875
2026-06-05T07:40:37.942971+00:00Z,6322163712,6029.28515625,1095.4,22.6,49316.20703125
2026-06-05T07:40:38.944881+00:00Z,6346924032,6052.8984375,1193.9,22.7,49292.6328125
2026-06-05T07:40:39.945702+00:00Z,6369234944,6074.17578125,1185.6,22.8,49217.8828125
2026-06-05T07:40:40.948874+00:00Z,6401007616,6104.4765625,1114.6,22.8,49190.77734375
2026-06-05T07:40:41.950910+00:00Z,6426071040,6128.37890625,1064.8,22.8,49225.484375
2026-06-05T07:40:42.952926+00:00Z,6441775104,6143.35546875,1220.5,22.8,49204.3671875
2026-06-05T07:40:43.959930+00:00Z,6463893504,6164.44921875,1141.6,22.8,49221.5
2026-06-05T07:40:44.983280+00:00Z,6491201536,6190.4921875,1162.5,22.8,49237.35546875
2026-06-05T07:40:45.992659+00:00Z,6505218048,6203.859375,1307.6,22.8,49214.27734375
2026-06-05T07:40:47.015217+00:00Z,6520729600,6218.65234375,1288.6,22.7,49256.9921875
2026-06-05T07:40:48.019670+00:00Z,6539976704,6237.0078125,1220.9,22.8,49239.2265625
2026-06-05T07:40:49.021071+00:00Z,6561214464,6257.26171875,1211.4,22.8,49217.40234375
2026-06-05T07:40:50.027205+00:00Z,6582812672,6277.859375,1129.9,22.8,49194.1875
2026-06-05T07:40:51.050907+00:00Z,6601396224,6295.58203125,1248.1,23.0,49087.46875
2026-06-05T07:40:52.057291+00:00Z,6623150080,6316.328125,1145.9,23.0,49073.63671875
2026-06-05T07:40:53.085923+00:00Z,6651330560,6343.203125,1120.3,23.1,49047.2265625
2026-06-05T07:40:54.092550+00:00Z,6674866176,6365.6484375,1126.2,23.1,49029.0078125
2026-06-05T07:40:55.128952+00:00Z,6697512960,6387.24609375,1176.4,23.1,49005.9375
2026-06-05T07:40:56.135800+00:00Z,6720884736,6409.53515625,1133.9,23.2,48983.7421875
2026-06-05T07:40:57.156219+00:00Z,6744113152,6431.6875,1238.2,23.2,48959.65234375
2026-06-05T07:40:58.158504+00:00Z,6759985152,6446.82421875,1275.6,23.2,48947.9296875
2026-06-05T07:40:59.159457+00:00Z,6779142144,6465.09375,1270.2,23.2,48934.23828125
2026-06-05T07:41:00.161923+00:00Z,6797205504,6482.3203125,1243.2,23.3,48897.18359375
2026-06-05T07:41:01.163340+00:00Z,6814183424,6498.51171875,1278.3,23.3,48874.6875
2026-06-05T07:41:02.164954+00:00Z,6831943680,6515.44921875,1324.6,23.4,48852.76171875
2026-06-05T07:41:03.170213+00:00Z,6844301312,6527.234375,1382.9,23.4,48856.43359375
2026-06-05T07:41:04.171387+00:00Z,6865403904,6547.359375,1297.4,23.4,48838.0703125
2026-06-05T07:41:05.178621+00:00Z,6879457280,6560.76171875,1311.4,23.4,48824.23046875
2026-06-05T07:41:06.195757+00:00Z,6895521792,6576.08203125,1186.5,23.4,48809.95703125
2026-06-05T07:41:07.198544+00:00Z,6920560640,6599.9609375,1267.8,23.5,48788.55859375
2026-06-05T07:41:08.199991+00:00Z,6940352512,6618.8359375,1362.1,23.5,48766.75
2026-06-05T07:41:09.201241+00:00Z,6955180032,6632.9765625,1295.4,23.5,48749.43359375
2026-06-05T07:41:10.203962+00:00Z,6971650048,6648.68359375,1383.2,23.6,48735.51171875
2026-06-05T07:41:11.205911+00:00Z,6988111872,6664.3828125,1366.3,23.5,48745.16796875
2026-06-05T07:41:13.359131+00:00Z,7006466048,6681.88671875,495.0,23.6,48733.46875
2026-06-05T07:41:14.368906+00:00Z,7032307712,6706.53125,1110.8,23.6,48710.3359375
2026-06-05T07:41:15.375490+00:00Z,7053144064,6726.40234375,1193.9,23.6,48691.25
2026-06-05T07:41:16.416647+00:00Z,7076380672,6748.5625,1164.1,23.7,48667.8515625
2026-06-05T07:41:17.451919+00:00Z,7103348736,6774.28125,1114.9,23.7,48642.484375
2026-06-05T07:41:18.452691+00:00Z,7119646720,6789.82421875,1381.9,23.7,48625.69921875
2026-06-05T07:41:19.453726+00:00Z,7143227392,6812.3125,1289.4,23.8,48599.62890625
2026-06-05T07:41:20.455879+00:00Z,7159906304,6828.21875,1364.3,23.8,48587.26953125
2026-06-05T07:41:21.456895+00:00Z,7177977856,6845.453125,1296.6,24.4,48197.8046875
2026-06-05T07:41:22.462159+00:00Z,7207317504,6873.43359375,1265.4,24.4,48178.234375
2026-06-05T07:41:23.463014+00:00Z,7239311360,6903.9453125,1255.9,24.4,48181.671875
2026-06-05T07:41:24.463913+00:00Z,7272235008,6935.34375,1204.6,24.5,48149.94140625
2026-06-05T07:41:25.465891+00:00Z,7300677632,6962.46875,1307.8,24.5,48119.31640625
2026-06-05T07:41:26.467063+00:00Z,7330357248,6990.7734375,1273.3,24.6,48087.87109375
2026-06-05T07:41:27.470742+00:00Z,7340695552,7000.6328125,1409.0,24.6,48078.984375
2026-06-05T07:41:28.472982+00:00Z,7365017600,7023.828125,1323.3,24.6,48055.24609375
2026-06-05T07:41:29.474936+00:00Z,7388635136,7046.3515625,1362.2,24.6,48045.6015625
2026-06-05T07:41:30.479499+00:00Z,7412924416,7069.515625,1307.9,24.7,48011.68359375
2026-06-05T07:41:31.487699+00:00Z,7438008320,7093.4375,1310.5,25.1,47747.3046875
2026-06-05T07:41:32.488775+00:00Z,7464009728,7118.234375,1319.6,25.2,47664.4140625
2026-06-05T07:41:33.494936+00:00Z,7485845504,7139.05859375,1360.7,25.3,47640.4140625
2026-06-05T07:41:34.498534+00:00Z,7494729728,7147.53125,1379.0,25.3,47633.19921875
2026-06-05T07:41:35.502097+00:00Z,7506083840,7158.359375,1377.7,25.3,47624.734375
2026-06-05T07:41:36.503750+00:00Z,7535616000,7186.5234375,1331.0,25.3,47597.95703125
2026-06-05T07:41:37.504986+00:00Z,7563259904,7212.88671875,1330.2,25.4,47577.48828125
2026-06-05T07:41:38.542074+00:00Z,7589130240,7237.55859375,1354.8,25.5,47487.97265625
2026-06-05T07:41:39.543411+00:00Z,7608827904,7256.34375,1341.3,25.7,47335.796875
2026-06-05T07:41:40.547354+00:00Z,7623163904,7270.015625,1308.7,25.8,47332.28125
2026-06-05T07:41:41.556370+00:00Z,7637798912,7283.97265625,1436.0,25.3,47598.015625
2026-06-05T07:41:42.568476+00:00Z,7660302336,7305.43359375,1332.1,25.4,47584.515625
2026-06-05T07:41:43.586934+00:00Z,7678767104,7323.04296875,1321.4,25.2,47686.23828125
2026-06-05T07:41:44.594012+00:00Z,7705075712,7348.1328125,1293.5,25.2,47656.6875
2026-06-05T07:41:45.621021+00:00Z,7731867648,7373.68359375,1404.6,25.3,47636.84375
2026-06-05T07:41:46.632371+00:00Z,7748808704,7389.83984375,1325.7,25.3,47603.91015625
2026-06-05T07:41:47.636017+00:00Z,7759626240,7400.15625,1394.1,25.4,47586.1953125
2026-06-05T07:41:48.637217+00:00Z,7779082240,7418.7109375,1341.3,25.4,47566.0546875
2026-06-05T07:41:49.643193+00:00Z,7794831360,7433.73046875,1361.1,25.4,47564.671875
2026-06-05T07:41:50.675811+00:00Z,7817637888,7455.48046875,1279.8,25.4,47530.51953125
2026-06-05T07:41:51.682168+00:00Z,7834456064,7471.51953125,1382.2,25.5,47508.328125
2026-06-05T07:41:52.688294+00:00Z,7851065344,7487.359375,1369.6,25.5,47490.7421875
2026-06-05T07:41:53.689364+00:00Z,7861493760,7497.3046875,1437.4,25.5,47482.01953125
2026-06-05T07:41:54.698618+00:00Z,7887564800,7522.16796875,1335.9,25.6,47456.08984375
2026-06-05T07:41:55.714436+00:00Z,7916130304,7549.41015625,1385.1,25.6,47435.04296875
2026-06-05T07:41:56.715316+00:00Z,7938166784,7570.42578125,1400.7,25.6,47413.015625
2026-06-05T07:41:57.716849+00:00Z,7955988480,7587.421875,1475.8,25.6,47400.3984375
2026-06-05T07:41:58.717886+00:00Z,7983218688,7613.390625,1346.3,25.7,47374.91015625
2026-06-05T07:41:59.718934+00:00Z,8009658368,7638.60546875,1378.8,25.7,47339.21484375
2026-06-05T07:42:00.719770+00:00Z,8032432128,7660.32421875,1387.8,25.8,47313.33203125
2026-06-05T07:42:01.720709+00:00Z,8056582144,7683.35546875,1412.7,25.8,47290.109375
2026-06-05T07:42:02.726704+00:00Z,8080822272,7706.47265625,1397.5,25.8,47284.05078125
2026-06-05T07:42:03.734951+00:00Z,8105607168,7730.109375,1424.5,25.9,47261.3671875
2026-06-05T07:42:04.736120+00:00Z,8134078464,7757.26171875,1354.6,25.9,47235.0
2026-06-05T07:42:05.742179+00:00Z,8151728128,7774.09375,1432.4,25.9,47220.71875
2026-06-05T07:42:06.749010+00:00Z,8164028416,7785.82421875,1355.0,25.9,47207.08984375
2026-06-05T07:42:07.750136+00:00Z,8185106432,7805.92578125,1341.5,26.0,47184.4140625
2026-06-05T07:42:08.755398+00:00Z,8194932736,7815.296875,1403.5,26.0,47176.81640625
2026-06-05T07:42:09.762307+00:00Z,8206909440,7826.71875,1396.4,26.0,47163.1484375
2026-06-05T07:42:10.789985+00:00Z,8220585984,7839.76171875,1361.3,26.0,47146.36328125
2026-06-05T07:42:11.796693+00:00Z,8229793792,7848.54296875,1413.3,26.0,47199.015625
2026-06-05T07:42:12.803892+00:00Z,8253734912,7871.375,1339.4,25.8,47275.26171875
2026-06-05T07:42:13.805203+00:00Z,8276279296,7892.875,1422.9,25.9,47253.07421875
2026-06-05T07:42:14.806867+00:00Z,8303120384,7918.47265625,1386.8,25.9,47256.609375
2026-06-05T07:42:15.808584+00:00Z,8325382144,7939.703125,1353.6,25.9,47245.82421875
2026-06-05T07:42:16.815665+00:00Z,8345432064,7958.82421875,1395.5,25.9,47224.57421875
2026-06-05T07:42:17.816514+00:00Z,8358629376,7971.41015625,1384.6,26.0,47204.046875
2026-06-05T07:42:18.823203+00:00Z,8381288448,7993.01953125,1417.8,26.0,47176.53515625
2026-06-05T07:42:19.839927+00:00Z,8402681856,8013.421875,1408.0,26.0,47144.7578125
2026-06-05T07:42:20.841987+00:00Z,8403259392,8013.97265625,1599.2,26.1,47138.76953125
2026-06-05T07:42:21.843885+00:00Z,8403267584,8013.98046875,1594.7,26.1,47134.80859375
2026-06-05T07:42:22.845889+00:00Z,8403267584,8013.98046875,1598.7,26.1,47136.86328125
2026-06-05T07:42:23.847991+00:00Z,8403267584,8013.98046875,1598.5,26.0,47156.859375
2026-06-05T07:42:24.849108+00:00Z,8403267584,8013.98046875,1600.5,26.0,47156.5234375
2026-06-05T07:42:25.850076+00:00Z,8403267584,8013.98046875,1597.0,26.1,47137.1875
2026-06-05T07:42:26.851367+00:00Z,8403267584,8013.98046875,1599.4,26.1,47133.77734375
2026-06-05T07:42:27.852416+00:00Z,8403472384,8014.17578125,1584.4,26.0,47152.65234375
2026-06-05T07:42:28.853423+00:00Z,8403537920,8014.23828125,1595.4,26.0,47152.79296875
2026-06-05T07:42:29.854140+00:00Z,8403537920,8014.23828125,1593.9,26.0,47148.86328125
2026-06-05T07:42:30.855226+00:00Z,8403537920,8014.23828125,1598.1,26.1,47133.55859375
2026-06-05T07:42:31.856563+00:00Z,8403537920,8014.23828125,1599.9,26.1,47134.453125
2026-06-05T07:42:32.857659+00:00Z,8403537920,8014.23828125,1598.3,26.1,47134.96484375
2026-06-05T07:42:33.858598+00:00Z,8403537920,8014.23828125,1598.6,26.0,47164.6796875
2026-06-05T07:42:34.859295+00:00Z,8403537920,8014.23828125,1597.9,26.0,47163.375
2026-06-05T07:42:35.860176+00:00Z,8403537920,8014.23828125,1599.7,26.0,47161.19921875
2026-06-05T07:42:36.860804+00:00Z,8403537920,8014.23828125,1598.0,26.0,47159.3359375
2026-06-05T07:42:37.861409+00:00Z,8403537920,8014.23828125,1598.0,26.1,47137.5546875
2026-06-05T07:42:38.862282+00:00Z,8403537920,8014.23828125,1597.6,26.1,47133.48828125
2026-06-05T07:42:39.863350+00:00Z,8403537920,8014.23828125,1597.2,26.1,47131.1640625
2026-06-05T07:42:40.864421+00:00Z,8403537920,8014.23828125,1598.3,26.0,47149.609375
2026-06-05T07:42:41.865217+00:00Z,8403537920,8014.23828125,1599.8,26.0,47152.359375
2026-06-05T07:42:42.867140+00:00Z,8403537920,8014.23828125,1596.9,26.1,47134.328125
2026-06-05T07:42:43.868078+00:00Z,8403537920,8014.23828125,1599.3,26.1,47132.48828125
2026-06-05T07:42:44.869126+00:00Z,8403537920,8014.23828125,1598.4,26.0,47151.41015625
2026-06-05T07:42:45.869883+00:00Z,8403537920,8014.23828125,1600.7,26.0,47146.53515625
2026-06-05T07:42:46.870737+00:00Z,8403537920,8014.23828125,1598.6,26.1,47131.28515625
2026-06-05T07:42:47.871514+00:00Z,8403537920,8014.23828125,1597.9,26.1,47131.74609375
2026-06-05T07:42:48.872380+00:00Z,8403537920,8014.23828125,1598.5,26.1,47117.22265625
2026-06-05T07:42:49.873615+00:00Z,8403537920,8014.23828125,1600.1,26.0,47199.40234375
2026-06-05T07:42:50.874290+00:00Z,8403537920,8014.23828125,1598.9,26.0,47195.66796875
2026-06-05T07:42:51.875129+00:00Z,8403537920,8014.23828125,1599.5,26.0,47200.29296875
2026-06-05T07:42:52.876104+00:00Z,8403537920,8014.23828125,1597.7,26.0,47181.37109375
2026-06-05T07:42:53.876822+00:00Z,8403537920,8014.23828125,1599.5,26.0,47191.60546875
2026-06-05T07:42:54.877943+00:00Z,8403537920,8014.23828125,1599.4,25.9,47211.15234375
2026-06-05T07:42:55.878870+00:00Z,8403537920,8014.23828125,1599.2,26.0,47197.0703125
2026-06-05T07:42:56.879756+00:00Z,8403537920,8014.23828125,1597.7,26.3,46970.51171875
2026-06-05T07:42:57.880735+00:00Z,8403537920,8014.23828125,1596.6,27.0,46559.7265625
2026-06-05T07:42:58.881474+00:00Z,8403537920,8014.23828125,1598.7,27.4,46282.87890625
2026-06-05T07:42:59.882308+00:00Z,8403537920,8014.23828125,1597.5,27.4,46310.52734375
2026-06-05T07:43:00.883292+00:00Z,8403537920,8014.23828125,1598.6,27.3,46344.15625
2026-06-05T07:43:01.884589+00:00Z,8403537920,8014.23828125,1599.1,27.3,46352.38671875
2026-06-05T07:43:02.885285+00:00Z,8403537920,8014.23828125,1599.8,27.0,46535.76171875
2026-06-05T07:43:03.886039+00:00Z,8403537920,8014.23828125,1600.8,27.0,46530.40234375
2026-06-05T07:43:04.886769+00:00Z,8403537920,8014.23828125,1599.8,27.0,46537.26171875
2026-06-05T07:43:05.887567+00:00Z,8403537920,8014.23828125,1599.7,27.0,46565.796875
2026-06-05T07:43:06.888802+00:00Z,8403537920,8014.23828125,1598.9,26.9,46572.95703125
2026-06-05T07:43:07.889781+00:00Z,8403537920,8014.23828125,1599.6,26.9,46583.12890625
2026-06-05T07:43:08.890701+00:00Z,8403537920,8014.23828125,1598.6,26.9,46584.0625
2026-06-05T07:43:09.891334+00:00Z,8403537920,8014.23828125,1597.0,26.9,46570.28515625
2026-06-05T07:43:10.892040+00:00Z,8403558400,8014.2578125,1598.7,26.9,46602.05859375
2026-06-05T07:43:11.893165+00:00Z,8403685376,8014.37890625,1599.3,26.9,46612.66796875
2026-06-05T07:43:12.893920+00:00Z,8403685376,8014.37890625,1597.8,26.9,46621.73046875
2026-06-05T07:43:13.894780+00:00Z,8403685376,8014.37890625,1598.6,26.9,46607.58984375
2026-06-05T07:43:14.895565+00:00Z,8403685376,8014.37890625,1592.4,26.9,46628.65234375
2026-06-05T07:43:15.896693+00:00Z,8403685376,8014.37890625,1599.5,26.8,46658.3125
2026-06-05T07:43:16.897756+00:00Z,8403685376,8014.37890625,1598.4,26.8,46665.90234375
2026-06-05T07:43:17.898616+00:00Z,8403685376,8014.37890625,1598.4,26.8,46659.9765625
2026-06-05T07:43:18.899985+00:00Z,8403685376,8014.37890625,1587.0,26.8,46668.05859375
2026-06-05T07:43:19.901195+00:00Z,8403685376,8014.37890625,1596.1,26.8,46689.79296875
2026-06-05T07:43:20.902036+00:00Z,8403685376,8014.37890625,1584.7,26.8,46694.0078125
2026-06-05T07:43:21.902751+00:00Z,8403685376,8014.37890625,1582.8,26.7,46696.33203125
2026-06-05T07:43:22.903511+00:00Z,8403685376,8014.37890625,1581.9,26.7,46703.0859375
2026-06-05T07:43:23.904504+00:00Z,8403685376,8014.37890625,1599.5,26.7,46722.09765625
2026-06-05T07:43:24.905432+00:00Z,8403685376,8014.37890625,1595.4,26.8,46695.6953125
2026-06-05T07:43:25.906303+00:00Z,8403685376,8014.37890625,1594.6,26.7,46706.90625
2026-06-05T07:43:26.907542+00:00Z,8403685376,8014.37890625,1598.0,26.7,46733.15625
2026-06-05T07:43:27.908857+00:00Z,8403685376,8014.37890625,1597.6,26.7,46736.21875
2026-06-05T07:43:28.910280+00:00Z,8403685376,8014.37890625,1599.1,26.7,46749.765625
2026-06-05T07:43:29.911415+00:00Z,8403685376,8014.37890625,1599.2,26.7,46757.98828125
2026-06-05T07:43:30.912936+00:00Z,8403685376,8014.37890625,1598.0,26.6,46761.0390625
