ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-05T04:09:29.822140+00:00Z,31157989376,29714.57421875,1597.8,78.9,13423.61328125
2026-06-05T04:09:30.823000+00:00Z,31163113472,29719.4609375,1598.6,79.0,13399.49609375
2026-06-05T04:09:31.824617+00:00Z,31168647168,29724.73828125,1597.4,79.0,13396.76953125
2026-06-05T04:09:32.825431+00:00Z,31171031040,29727.01171875,1586.8,79.0,13410.39453125
2026-06-05T04:09:33.826055+00:00Z,31175102464,29730.89453125,1599.0,79.0,13404.06640625
2026-06-05T04:09:34.826662+00:00Z,31178801152,29734.421875,1597.7,79.0,13386.890625
2026-06-05T04:09:35.829059+00:00Z,31182327808,29737.78515625,1597.5,79.0,13409.4140625
2026-06-05T04:09:36.829720+00:00Z,31183093760,29738.515625,1597.8,78.9,13430.2265625
2026-06-05T04:09:37.838071+00:00Z,31184035840,29739.4140625,1596.6,78.9,13428.375
2026-06-05T04:09:38.843303+00:00Z,31189495808,29744.62109375,1597.5,78.9,13421.7578125
2026-06-05T04:09:39.844159+00:00Z,31191580672,29746.609375,1596.9,79.0,13397.515625
2026-06-05T04:09:40.844793+00:00Z,31193374720,29748.3203125,1595.9,78.9,13453.51953125
2026-06-05T04:09:41.845501+00:00Z,31196119040,29750.9375,1596.8,78.9,13463.64453125
2026-06-05T04:09:42.846391+00:00Z,31196946432,29751.7265625,1586.7,78.9,13462.10546875
2026-06-05T04:09:43.847498+00:00Z,31200239616,29754.8671875,1596.3,78.9,13456.6953125
2026-06-05T04:09:44.848325+00:00Z,31200669696,29755.27734375,1598.5,78.9,13449.84765625
2026-06-05T04:09:45.849260+00:00Z,31202254848,29756.7890625,1597.7,78.9,13448.0703125
2026-06-05T04:09:46.849949+00:00Z,31204835328,29759.25,1584.5,78.9,13452.078125
2026-06-05T04:09:47.850829+00:00Z,31207460864,29761.75390625,1595.9,78.9,13441.2890625
2026-06-05T04:09:48.851644+00:00Z,31208493056,29762.73828125,1584.9,78.9,13419.88671875
2026-06-05T04:09:49.852266+00:00Z,31208751104,29762.984375,1591.0,79.1,13318.078125
2026-06-05T04:09:50.852884+00:00Z,31212027904,29766.109375,1590.9,79.1,13322.36328125
2026-06-05T04:09:51.853717+00:00Z,31214600192,29768.5625,1592.5,79.1,13321.56640625
2026-06-05T04:09:52.855119+00:00Z,31214829568,29768.78125,1587.9,79.1,13328.23828125
2026-06-05T04:09:53.856053+00:00Z,31215738880,29769.6484375,1597.6,79.1,13326.98046875
2026-06-05T04:09:54.856820+00:00Z,31218360320,29772.1484375,1595.7,79.1,13307.21875
2026-06-05T04:09:55.857936+00:00Z,31218855936,29772.62109375,1588.2,79.1,13335.7421875
2026-06-05T04:09:56.858787+00:00Z,31220002816,29773.71484375,1598.2,79.1,13338.984375
2026-06-05T04:09:57.859946+00:00Z,31222415360,29776.015625,1600.0,79.1,13327.9140625
2026-06-05T04:09:58.862678+00:00Z,31224709120,29778.203125,1585.3,79.1,13334.9609375
2026-06-05T04:09:59.863494+00:00Z,31225073664,29778.55078125,1597.4,79.1,13331.19921875
2026-06-05T04:10:00.867456+00:00Z,31226052608,29779.484375,1597.9,79.1,13338.5078125
2026-06-05T04:10:01.873225+00:00Z,31228055552,29781.39453125,1599.0,79.0,13361.7578125
2026-06-05T04:10:02.879778+00:00Z,31229022208,29782.31640625,1600.4,79.1,13346.97265625
2026-06-05T04:10:03.886305+00:00Z,31232339968,29785.48046875,1587.0,79.0,13360.9609375
2026-06-05T04:10:04.888226+00:00Z,31233064960,29786.171875,1591.3,79.0,13366.2578125
2026-06-05T04:10:05.892521+00:00Z,31233327104,29786.421875,1594.3,79.0,13363.78515625
2026-06-05T04:10:06.893554+00:00Z,31233765376,29786.83984375,1597.4,79.1,13339.13671875
2026-06-05T04:10:07.897837+00:00Z,31234641920,29787.67578125,1578.3,79.0,13363.37109375
2026-06-05T04:10:08.902095+00:00Z,31236292608,29789.25,1597.1,79.0,13363.7265625
2026-06-05T04:10:09.902980+00:00Z,31237341184,29790.25,1598.7,79.0,13372.48828125
2026-06-05T04:10:10.904125+00:00Z,31240527872,29793.2890625,1597.1,79.1,13351.54296875
2026-06-05T04:10:11.906331+00:00Z,31241256960,29793.984375,1584.6,79.1,13351.546875
2026-06-05T04:10:12.910001+00:00Z,31242960896,29795.609375,1592.2,79.0,13359.0859375
2026-06-05T04:10:13.911097+00:00Z,31245979648,29798.48828125,1593.2,79.0,13358.54296875
2026-06-05T04:10:14.915992+00:00Z,31247007744,29799.46875,1587.3,79.0,13357.796875
2026-06-05T04:10:15.916820+00:00Z,31247294464,29799.7421875,1597.7,79.1,13340.72265625
2026-06-05T04:10:16.917599+00:00Z,31250083840,29802.40234375,1596.9,79.1,13348.9296875
2026-06-05T04:10:17.918195+00:00Z,31250792448,29803.078125,1590.9,79.1,13333.04296875
2026-06-05T04:10:18.918987+00:00Z,31251791872,29804.03125,1588.8,79.1,13331.0546875
2026-06-05T04:10:19.920671+00:00Z,31254130688,29806.26171875,1597.0,79.1,13333.5859375
2026-06-05T04:10:20.923452+00:00Z,31254372352,29806.4921875,1595.9,79.1,13335.94140625
2026-06-05T04:10:21.925058+00:00Z,31254700032,29806.8046875,1598.4,79.1,13352.67578125
2026-06-05T04:10:22.925776+00:00Z,31257919488,29809.875,1595.8,79.1,13332.3515625
2026-06-05T04:10:23.926613+00:00Z,31258411008,29810.34375,1592.6,79.1,13350.87890625
2026-06-05T04:10:24.930106+00:00Z,31260864512,29812.68359375,1590.2,79.1,13345.890625
2026-06-05T04:10:25.932373+00:00Z,31261204480,29813.0078125,1596.6,79.1,13341.98046875
2026-06-05T04:10:26.933291+00:00Z,31261958144,29813.7265625,1589.6,79.1,13339.05078125
2026-06-05T04:10:27.934077+00:00Z,31264092160,29815.76171875,1594.7,79.1,13336.484375
2026-06-05T04:10:28.935757+00:00Z,31267495936,29819.0078125,1598.2,79.1,13322.2109375
2026-06-05T04:10:29.937274+00:00Z,31269183488,29820.6171875,1592.5,79.1,13315.6875
2026-06-05T04:10:30.938674+00:00Z,31269752832,29821.16015625,1588.0,79.1,13307.86328125
2026-06-05T04:10:31.939511+00:00Z,31270797312,29822.15625,1591.5,79.1,13307.79296875
2026-06-05T04:10:32.940756+00:00Z,31271698432,29823.015625,1597.2,79.1,13327.4375
2026-06-05T04:10:33.941676+00:00Z,31274881024,29826.05078125,1597.2,79.1,13309.31640625
2026-06-05T04:10:34.943791+00:00Z,31276003328,29827.12109375,1596.8,79.1,13315.66015625
2026-06-05T04:10:35.944722+00:00Z,31277838336,29828.87109375,1598.6,79.1,13334.24609375
2026-06-05T04:10:36.945704+00:00Z,31279099904,29830.07421875,1597.4,79.1,13331.55859375
2026-06-05T04:10:37.947056+00:00Z,31280254976,29831.17578125,1596.9,79.1,13327.84375
2026-06-05T04:10:38.947968+00:00Z,31282421760,29833.2421875,1597.4,79.1,13307.1640625
2026-06-05T04:10:39.950289+00:00Z,31283531776,29834.30078125,1594.6,79.0,13398.68359375
2026-06-05T04:10:40.950948+00:00Z,31285415936,29836.09765625,1598.8,79.0,13389.50390625
2026-06-05T04:10:41.951927+00:00Z,31288270848,29838.8203125,1598.6,79.0,13383.4609375
2026-06-05T04:10:42.952536+00:00Z,31288885248,29839.40625,1596.9,79.0,13384.62109375
2026-06-05T04:10:43.954828+00:00Z,31290671104,29841.109375,1598.3,79.0,13370.23046875
2026-06-05T04:10:44.955630+00:00Z,31293603840,29843.90625,1597.5,79.0,13366.8359375
2026-06-05T04:10:45.956514+00:00Z,31296380928,29846.5546875,1596.9,79.0,13363.421875
2026-06-05T04:10:46.958226+00:00Z,31297073152,29847.21484375,1599.3,79.0,13366.1796875
2026-06-05T04:10:47.959294+00:00Z,31297826816,29847.93359375,1597.3,79.0,13367.1484375
2026-06-05T04:10:48.960075+00:00Z,31299432448,29849.46484375,1597.7,79.1,13341.53125
2026-06-05T04:10:49.961252+00:00Z,31300329472,29850.3203125,1596.3,79.3,13216.36328125
2026-06-05T04:10:50.962048+00:00Z,31302033408,29851.9453125,1597.7,79.3,13215.84765625
2026-06-05T04:10:51.962679+00:00Z,31304155136,29853.96875,1597.7,79.2,13233.796875
2026-06-05T04:10:52.966098+00:00Z,31305461760,29855.21484375,1597.6,79.2,13250.234375
2026-06-05T04:10:53.967868+00:00Z,31308201984,29857.828125,1597.3,79.2,13230.5703125
2026-06-05T04:10:54.968575+00:00Z,31308587008,29858.1953125,1596.9,79.2,13267.56640625
2026-06-05T04:10:55.969400+00:00Z,31310245888,29859.77734375,1597.8,79.2,13242.21484375
2026-06-05T04:10:56.970054+00:00Z,31312961536,29862.3671875,1598.0,79.2,13258.59765625
2026-06-05T04:10:57.970818+00:00Z,31314210816,29863.55859375,1598.7,79.2,13249.51953125
2026-06-05T04:10:58.971463+00:00Z,31315394560,29864.6875,1595.9,79.2,13256.96875
2026-06-05T04:10:59.972282+00:00Z,31315939328,29865.20703125,1598.8,79.2,13277.578125
2026-06-05T04:11:00.972999+00:00Z,31317155840,29866.3671875,1597.7,79.2,13255.625
2026-06-05T04:11:01.973921+00:00Z,31318519808,29867.66796875,1592.5,79.2,13251.8046875
2026-06-05T04:11:02.979723+00:00Z,31320932352,29869.96875,1592.8,79.2,13273.17578125
2026-06-05T04:11:03.980430+00:00Z,31321743360,29870.7421875,1594.9,79.2,13276.3515625
2026-06-05T04:11:04.981302+00:00Z,31324360704,29873.23828125,1597.5,79.2,13275.828125
2026-06-05T04:11:05.983911+00:00Z,31325548544,29874.37109375,1597.8,79.2,13274.4296875
2026-06-05T04:11:06.984671+00:00Z,31326384128,29875.16796875,1597.9,79.2,13273.19921875
2026-06-05T04:11:07.985506+00:00Z,31328034816,29876.7421875,1596.7,79.2,13276.99609375
2026-06-05T04:11:08.986724+00:00Z,31329939456,29878.55859375,1599.0,79.2,13278.33203125
2026-06-05T04:11:09.987483+00:00Z,31330140160,29878.75,1596.8,79.2,13262.640625
2026-06-05T04:11:10.988233+00:00Z,31330353152,29878.953125,1598.8,79.2,13270.0234375
2026-06-05T04:11:11.989109+00:00Z,31330705408,29879.2890625,1597.7,79.2,13286.66796875
2026-06-05T04:11:12.989642+00:00Z,31331184640,29879.74609375,1597.9,79.2,13270.32421875
2026-06-05T04:11:13.990921+00:00Z,31333384192,29881.84375,1596.0,79.2,13268.73046875
2026-06-05T04:11:14.991690+00:00Z,31334068224,29882.49609375,1596.8,79.2,13263.7734375
2026-06-05T04:11:15.992541+00:00Z,31334592512,29882.99609375,1598.7,79.2,13261.32421875
2026-06-05T04:11:16.993663+00:00Z,31335931904,29884.2734375,1590.0,79.2,13261.45703125
2026-06-05T04:11:17.995564+00:00Z,31337918464,29886.16796875,1596.2,79.2,13260.3828125
2026-06-05T04:11:18.996250+00:00Z,31339290624,29887.4765625,1598.5,79.2,13260.41015625
2026-06-05T04:11:19.998119+00:00Z,31340199936,29888.34375,1597.4,79.2,13244.15625
2026-06-05T04:11:20.998874+00:00Z,31340433408,29888.56640625,1597.4,79.2,13247.8203125
2026-06-05T04:11:22.000672+00:00Z,31340666880,29888.7890625,1597.5,79.2,13244.65625
2026-06-05T04:11:23.001459+00:00Z,31340920832,29889.03125,1593.7,79.2,13253.96484375
2026-06-05T04:11:24.003472+00:00Z,31342632960,29890.6640625,1597.8,79.2,13252.23046875
2026-06-05T04:11:25.004318+00:00Z,31342989312,29891.00390625,1597.8,79.2,13248.4140625
2026-06-05T04:11:26.004927+00:00Z,31344607232,29892.546875,1597.9,79.2,13254.171875
2026-06-05T04:11:27.006355+00:00Z,31344857088,29892.78515625,1596.6,79.2,13251.75390625
2026-06-05T04:11:28.007166+00:00Z,31345393664,29893.296875,1597.8,79.2,13249.5
2026-06-05T04:11:29.008051+00:00Z,31346491392,29894.34375,1594.7,79.3,13225.125
2026-06-05T04:11:30.009384+00:00Z,31348211712,29895.984375,1595.7,79.2,13244.2890625
2026-06-05T04:11:31.010202+00:00Z,31350673408,29898.33203125,1586.9,79.2,13246.32421875
2026-06-05T04:11:32.010903+00:00Z,31351119872,29898.7578125,1598.7,79.2,13255.47265625
2026-06-05T04:11:33.013158+00:00Z,31351304192,29898.93359375,1589.4,79.2,13274.91015625
2026-06-05T04:11:34.014026+00:00Z,31351619584,29899.234375,1597.6,79.2,13248.1875
2026-06-05T04:11:35.014751+00:00Z,31353147392,29900.69140625,1597.9,79.2,13267.44140625
2026-06-05T04:11:36.015724+00:00Z,31353802752,29901.31640625,1596.5,79.2,13263.109375
2026-06-05T04:11:37.017874+00:00Z,31354167296,29901.6640625,1598.4,79.2,13244.57421875
2026-06-05T04:11:38.018689+00:00Z,31357382656,29904.73046875,1596.8,79.2,13263.39453125
2026-06-05T04:11:39.020018+00:00Z,31358029824,29905.34765625,1592.4,79.2,13235.1484375
2026-06-05T04:11:40.022079+00:00Z,31358386176,29905.6875,1591.2,79.2,13228.578125
2026-06-05T04:11:41.024072+00:00Z,31358582784,29905.875,1597.9,79.2,13250.12109375
2026-06-05T04:11:42.025048+00:00Z,31360020480,29907.24609375,1592.4,79.2,13230.48828125
2026-06-05T04:11:43.026111+00:00Z,31361175552,29908.34765625,1596.1,79.2,13249.8359375
2026-06-05T04:11:44.028115+00:00Z,31361318912,29908.484375,1447.1,79.2,13233.86328125
2026-06-05T04:11:45.030128+00:00Z,31361318912,29908.484375,1598.7,79.2,13245.58984375
2026-06-05T04:11:46.034100+00:00Z,31361323008,29908.48828125,1597.8,79.2,13241.30078125
2026-06-05T04:11:47.036266+00:00Z,31361323008,29908.48828125,1597.5,79.2,13243.65234375
2026-06-05T04:11:48.038206+00:00Z,31361359872,29908.5234375,1590.0,79.3,13226.23046875
2026-06-05T04:11:49.039049+00:00Z,31361359872,29908.5234375,1598.7,79.3,13215.29296875
2026-06-05T04:11:50.040747+00:00Z,31361507328,29908.6640625,1597.1,79.5,13096.87109375
2026-06-05T04:11:51.042218+00:00Z,31361564672,29908.71875,1598.0,79.4,13104.3203125
2026-06-05T04:11:52.043405+00:00Z,31361564672,29908.71875,1597.1,79.4,13111.77734375
2026-06-05T04:11:53.045589+00:00Z,31361564672,29908.71875,1597.3,79.4,13120.10546875
2026-06-05T04:11:54.050689+00:00Z,31361564672,29908.71875,1599.0,79.4,13129.25390625
2026-06-05T04:11:55.053322+00:00Z,31361564672,29908.71875,1597.6,79.4,13121.8984375
2026-06-05T04:11:56.054825+00:00Z,31361593344,29908.74609375,1597.5,79.2,13240.01171875
2026-06-05T04:11:57.056114+00:00Z,31361593344,29908.74609375,1599.0,79.2,13241.125
2026-06-05T04:11:58.057169+00:00Z,31361593344,29908.74609375,1597.3,79.2,13254.90625
2026-06-05T04:11:59.059134+00:00Z,31361593344,29908.74609375,1597.7,79.2,13258.25
2026-06-05T04:12:00.061215+00:00Z,31361593344,29908.74609375,1598.7,79.2,13259.7578125
2026-06-05T04:12:01.063126+00:00Z,31361593344,29908.74609375,1597.9,79.2,13280.1875
2026-06-05T04:12:02.065146+00:00Z,31361593344,29908.74609375,1599.1,79.2,13266.27734375
2026-06-05T04:12:03.067247+00:00Z,31361593344,29908.74609375,1596.4,79.1,13296.6328125
2026-06-05T04:12:04.069134+00:00Z,31361593344,29908.74609375,1597.9,79.2,13281.5859375
2026-06-05T04:12:05.071250+00:00Z,31361593344,29908.74609375,1598.7,79.1,13296.75390625
2026-06-05T04:12:06.074138+00:00Z,31361593344,29908.74609375,1597.3,79.2,13284.1640625
2026-06-05T04:12:07.077685+00:00Z,31361593344,29908.74609375,1598.3,79.2,13288.0234375
2026-06-05T04:12:08.082403+00:00Z,31361593344,29908.74609375,1596.6,79.1,13309.46875
2026-06-05T04:12:09.084232+00:00Z,31361593344,29908.74609375,1599.1,79.1,13304.296875
2026-06-05T04:12:10.086102+00:00Z,31361593344,29908.74609375,1598.0,79.1,13302.3515625
2026-06-05T04:12:11.090310+00:00Z,31361593344,29908.74609375,1597.2,79.2,13291.17578125
2026-06-05T04:12:12.092669+00:00Z,31361593344,29908.74609375,1598.4,79.1,13304.203125
2026-06-05T04:12:13.095394+00:00Z,31361593344,29908.74609375,1597.5,79.2,13285.3984375
2026-06-05T04:12:14.097126+00:00Z,31361593344,29908.74609375,1598.2,79.2,13290.96875
2026-06-05T04:12:15.099373+00:00Z,31361593344,29908.74609375,1596.9,79.2,13287.6015625
2026-06-05T04:12:16.100333+00:00Z,31361593344,29908.74609375,1598.3,79.2,13285.48828125
2026-06-05T04:12:17.102053+00:00Z,31361593344,29908.74609375,1597.3,79.2,13283.90625
2026-06-05T04:12:18.108298+00:00Z,31361593344,29908.74609375,1597.9,79.1,13299.984375
2026-06-05T04:12:19.110355+00:00Z,31361593344,29908.74609375,1597.8,79.2,13280.8984375
2026-06-05T04:12:20.114279+00:00Z,31361593344,29908.74609375,1597.6,79.2,13286.19140625
2026-06-05T04:12:21.115802+00:00Z,31361593344,29908.74609375,1599.7,79.2,13282.82421875
2026-06-05T04:12:22.141219+00:00Z,31361662976,29908.8125,1596.5,79.2,13277.69140625
2026-06-05T04:12:23.141993+00:00Z,31361732608,29908.87890625,1597.6,79.1,13297.86328125
2026-06-05T04:12:24.142868+00:00Z,31361732608,29908.87890625,1598.6,79.2,13283.296875
2026-06-05T04:12:25.144063+00:00Z,31361732608,29908.87890625,1597.0,79.2,13275.328125
2026-06-05T04:12:26.145076+00:00Z,31361732608,29908.87890625,1597.5,79.2,13274.12109375
2026-06-05T04:12:27.146056+00:00Z,31361732608,29908.87890625,1597.4,79.2,13273.41796875
2026-06-05T04:12:28.147070+00:00Z,31361732608,29908.87890625,1598.3,79.2,13257.14453125
2026-06-05T04:12:29.148238+00:00Z,31361732608,29908.87890625,1597.2,79.2,13265.77734375
2026-06-05T04:12:30.149092+00:00Z,31361732608,29908.87890625,1597.5,79.2,13267.06640625
2026-06-05T04:12:31.149975+00:00Z,31361732608,29908.87890625,1598.7,79.2,13266.0859375
2026-06-05T04:12:32.151113+00:00Z,31361732608,29908.87890625,1596.1,79.2,13270.51171875
2026-06-05T04:12:33.153126+00:00Z,31361732608,29908.87890625,1598.8,79.2,13271.7578125
2026-06-05T04:12:34.154007+00:00Z,31361732608,29908.87890625,1597.6,79.2,13267.35546875
2026-06-05T04:12:35.155066+00:00Z,31361732608,29908.87890625,1598.3,79.2,13285.8515625
2026-06-05T04:12:36.155968+00:00Z,31361732608,29908.87890625,1597.5,79.2,13270.578125
2026-06-05T04:12:37.157114+00:00Z,31361732608,29908.87890625,1597.3,79.3,13224.12890625
2026-06-05T04:12:38.158212+00:00Z,31361732608,29908.87890625,1597.2,79.2,13269.94140625
2026-06-05T04:12:39.160075+00:00Z,31361732608,29908.87890625,1597.0,79.2,13268.703125
2026-06-05T04:12:40.160981+00:00Z,31361732608,29908.87890625,1598.6,79.2,13269.70703125
2026-06-05T04:12:41.163584+00:00Z,31361732608,29908.87890625,1597.9,79.2,13266.62890625
2026-06-05T04:12:42.165158+00:00Z,31361732608,29908.87890625,1597.5,79.2,13271.26171875
2026-06-05T04:12:43.166032+00:00Z,31361732608,29908.87890625,1598.7,79.2,13285.37109375
2026-06-05T04:12:44.167053+00:00Z,31361732608,29908.87890625,1597.4,79.2,13282.85546875
2026-06-05T04:12:45.168397+00:00Z,31361732608,29908.87890625,1596.9,79.2,13267.21875
2026-06-05T04:12:46.170183+00:00Z,31361732608,29908.87890625,1598.0,79.2,13284.73046875
2026-06-05T04:12:47.171500+00:00Z,31361732608,29908.87890625,1597.9,79.2,13260.30859375
2026-06-05T04:12:48.173071+00:00Z,31361736704,29908.8828125,1598.5,79.2,13273.49609375
2026-06-05T04:12:49.174078+00:00Z,31361736704,29908.8828125,1597.4,79.3,13181.76953125
2026-06-05T04:12:50.197396+00:00Z,31361781760,29908.92578125,1593.0,79.4,13109.03125
2026-06-05T04:12:51.199070+00:00Z,31361781760,29908.92578125,1598.2,79.4,13110.54296875
2026-06-05T04:12:52.199954+00:00Z,31361781760,29908.92578125,1597.6,79.4,13111.52734375
2026-06-05T04:12:53.201066+00:00Z,31361781760,29908.92578125,1597.2,79.4,13114.44140625
2026-06-05T04:12:54.202071+00:00Z,31361781760,29908.92578125,1599.2,79.4,13121.1171875
2026-06-05T04:12:55.204065+00:00Z,31361781760,29908.92578125,1597.1,79.4,13132.69140625
2026-06-05T04:12:56.208253+00:00Z,31361781760,29908.92578125,1597.4,79.4,13131.64453125
2026-06-05T04:12:57.209381+00:00Z,31361781760,29908.92578125,1598.2,79.3,13202.76953125
2026-06-05T04:12:58.210076+00:00Z,31361781760,29908.92578125,1597.8,79.3,13203.08984375
2026-06-05T04:12:59.210880+00:00Z,31361781760,29908.92578125,1597.7,79.3,13190.8125
2026-06-05T04:13:00.212168+00:00Z,31361785856,29908.9296875,1596.9,79.3,13216.15625
2026-06-05T04:13:01.213055+00:00Z,31361794048,29908.9375,1598.7,79.3,13202.7265625
2026-06-05T04:13:02.215225+00:00Z,31361794048,29908.9375,1597.5,79.3,13220.94140625
2026-06-05T04:13:03.216054+00:00Z,31361794048,29908.9375,1597.7,79.2,13243.4453125
2026-06-05T04:13:04.217544+00:00Z,31361794048,29908.9375,1597.5,79.2,13243.73046875
2026-06-05T04:13:05.220432+00:00Z,31361794048,29908.9375,1597.4,79.3,13226.85546875
2026-06-05T04:13:06.243514+00:00Z,31361794048,29908.9375,1598.2,79.2,13247.48828125
2026-06-05T04:13:07.244356+00:00Z,31361794048,29908.9375,1597.8,79.2,13247.0390625
2026-06-05T04:13:08.244956+00:00Z,31361794048,29908.9375,1597.3,79.2,13244.29296875
2026-06-05T04:13:09.248094+00:00Z,31361794048,29908.9375,1597.3,79.2,13230.1953125
2026-06-05T04:13:10.250132+00:00Z,31361794048,29908.9375,1597.7,79.2,13246.5390625
