ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-05-27T01:29:26.972300+00:00Z,1335635968,1273.76171875,1595.9,34.1,42007.6484375
2026-05-27T01:29:27.973413+00:00Z,1335701504,1273.82421875,1595.2,34.1,42009.6796875
2026-05-27T01:29:28.974470+00:00Z,1335701504,1273.82421875,1595.4,34.1,42016.59375
2026-05-27T01:29:29.975828+00:00Z,1335701504,1273.82421875,1595.7,34.1,42004.1328125
2026-05-27T01:29:30.976741+00:00Z,1335701504,1273.82421875,1596.0,34.1,41999.203125
2026-05-27T01:29:31.978225+00:00Z,1335701504,1273.82421875,1597.7,34.1,42000.8828125
2026-05-27T01:29:32.979459+00:00Z,1335701504,1273.82421875,1594.6,34.1,41992.37890625
2026-05-27T01:29:33.980383+00:00Z,1335701504,1273.82421875,1592.5,34.1,41995.14453125
2026-05-27T01:29:34.981620+00:00Z,1335701504,1273.82421875,1593.7,34.1,41981.1640625
2026-05-27T01:29:35.986197+00:00Z,1335701504,1273.82421875,1597.0,34.1,41984.9921875
2026-05-27T01:29:36.987739+00:00Z,1335701504,1273.82421875,1592.2,34.2,41931.20703125
2026-05-27T01:29:37.989483+00:00Z,1335701504,1273.82421875,1593.5,34.3,41883.10546875
2026-05-27T01:29:38.990423+00:00Z,1335701504,1273.82421875,1571.4,34.1,41993.24609375
2026-05-27T01:29:39.992300+00:00Z,1335701504,1273.82421875,1592.9,34.1,41983.36328125
2026-05-27T01:29:40.993492+00:00Z,1335701504,1273.82421875,1594.7,34.2,41966.5703125
2026-05-27T01:29:41.994831+00:00Z,1335701504,1273.82421875,1593.3,34.2,41945.49609375
2026-05-27T01:29:42.995862+00:00Z,1335705600,1273.828125,1594.6,34.2,41934.66796875
2026-05-27T01:29:43.996843+00:00Z,1335713792,1273.8359375,1594.4,34.4,41839.69921875
2026-05-27T01:29:44.997851+00:00Z,1335713792,1273.8359375,1595.3,34.4,41848.80078125
2026-05-27T01:29:45.999074+00:00Z,1335713792,1273.8359375,1596.9,34.0,42056.671875
2026-05-27T01:29:47.001488+00:00Z,1335713792,1273.8359375,1594.4,34.0,42062.3515625
2026-05-27T01:29:48.002266+00:00Z,1335713792,1273.8359375,1593.6,34.2,41938.3359375
2026-05-27T01:29:49.003380+00:00Z,1335713792,1273.8359375,1595.4,34.2,41931.734375
2026-05-27T01:29:50.004139+00:00Z,1335713792,1273.8359375,1591.7,34.2,41971.05859375
2026-05-27T01:29:51.008221+00:00Z,1335713792,1273.8359375,1596.6,34.3,41866.875
2026-05-27T01:29:52.011491+00:00Z,1335713792,1273.8359375,1594.6,34.3,41908.38671875
2026-05-27T01:29:53.013575+00:00Z,1335713792,1273.8359375,1594.7,34.3,41911.9375
2026-05-27T01:29:54.015523+00:00Z,1335713792,1273.8359375,1597.6,34.2,41938.703125
2026-05-27T01:29:55.017693+00:00Z,1335713792,1273.8359375,1596.6,34.3,41864.203125
2026-05-27T01:29:56.019530+00:00Z,1335713792,1273.8359375,1598.3,34.2,41915.2265625
2026-05-27T01:29:57.020540+00:00Z,1335713792,1273.8359375,1595.0,34.2,41964.27734375
2026-05-27T01:29:58.022501+00:00Z,1335713792,1273.8359375,1595.1,34.2,41936.30078125
2026-05-27T01:29:59.024641+00:00Z,1335713792,1273.8359375,1594.7,34.3,41861.76953125
2026-05-27T01:30:00.026582+00:00Z,1335713792,1273.8359375,1596.7,34.3,41862.74609375
2026-05-27T01:30:01.028936+00:00Z,1335713792,1273.8359375,1595.2,34.3,41879.58203125
2026-05-27T01:30:02.030558+00:00Z,1335717888,1273.83984375,1596.3,34.2,41933.73828125
2026-05-27T01:30:03.032486+00:00Z,1335717888,1273.83984375,1596.2,34.2,41932.74609375
2026-05-27T01:30:04.033522+00:00Z,1335717888,1273.83984375,1595.0,34.2,41929.84375
2026-05-27T01:30:05.035919+00:00Z,1335717888,1273.83984375,1596.2,34.3,41887.5234375
2026-05-27T01:30:06.037497+00:00Z,1335717888,1273.83984375,1592.7,34.2,41934.45703125
2026-05-27T01:30:07.039533+00:00Z,1335717888,1273.83984375,1598.5,34.1,41990.89453125
2026-05-27T01:30:08.041501+00:00Z,1335717888,1273.83984375,1596.1,34.1,41993.58203125
2026-05-27T01:30:09.043562+00:00Z,1335717888,1273.83984375,1597.7,34.1,41995.75
2026-05-27T01:30:10.044549+00:00Z,1335717888,1273.83984375,1595.2,34.1,42000.55078125
2026-05-27T01:30:11.046547+00:00Z,1335717888,1273.83984375,1596.8,34.1,41996.08203125
2026-05-27T01:30:12.048483+00:00Z,1335717888,1273.83984375,1597.2,34.1,42023.546875
2026-05-27T01:30:13.050564+00:00Z,1335717888,1273.83984375,1595.7,34.1,41992.44140625
2026-05-27T01:30:14.051789+00:00Z,1335717888,1273.83984375,1596.0,34.2,41972.63671875
2026-05-27T01:30:15.053552+00:00Z,1335717888,1273.83984375,1597.2,34.2,41966.109375
2026-05-27T01:30:16.055789+00:00Z,1335717888,1273.83984375,1594.4,34.2,41966.40625
2026-05-27T01:30:17.057495+00:00Z,1335717888,1273.83984375,1592.3,34.2,41966.51953125
2026-05-27T01:30:18.059514+00:00Z,1335717888,1273.83984375,1593.7,34.3,41898.2421875
2026-05-27T01:30:19.061536+00:00Z,1335717888,1273.83984375,1594.8,34.3,41897.9375
2026-05-27T01:30:20.063612+00:00Z,1335717888,1273.83984375,1594.5,34.2,41959.61328125
2026-05-27T01:30:21.065519+00:00Z,1335717888,1273.83984375,1594.9,34.2,41947.31640625
2026-05-27T01:30:22.067498+00:00Z,1335717888,1273.83984375,1593.0,34.2,41934.78515625
2026-05-27T01:30:23.069506+00:00Z,1335717888,1273.83984375,1591.8,34.3,41895.73828125
2026-05-27T01:30:24.071503+00:00Z,1335717888,1273.83984375,1590.8,34.5,41772.8828125
2026-05-27T01:30:25.073539+00:00Z,1335717888,1273.83984375,1593.8,34.6,41675.83203125
2026-05-27T01:30:26.075522+00:00Z,1335717888,1273.83984375,1595.7,34.6,41701.43359375
2026-05-27T01:30:27.077550+00:00Z,1335717888,1273.83984375,1597.7,34.5,41738.47265625
2026-05-27T01:30:28.079782+00:00Z,1335717888,1273.83984375,1597.7,34.4,41808.8671875
2026-05-27T01:30:29.081789+00:00Z,1335717888,1273.83984375,1596.6,34.2,41974.86328125
2026-05-27T01:30:30.083526+00:00Z,1335717888,1273.83984375,1598.2,34.2,41976.5078125
2026-05-27T01:30:31.085833+00:00Z,1335717888,1273.83984375,1598.3,34.2,41977.609375
2026-05-27T01:30:32.087518+00:00Z,1335717888,1273.83984375,1598.4,34.1,41981.6875
2026-05-27T01:30:33.089532+00:00Z,1335717888,1273.83984375,1597.7,34.1,41987.19140625
2026-05-27T01:30:34.091494+00:00Z,1335717888,1273.83984375,1598.1,34.1,41988.62890625
2026-05-27T01:30:35.095496+00:00Z,1335717888,1273.83984375,1598.6,34.1,41989.49609375
2026-05-27T01:30:36.096522+00:00Z,1335717888,1273.83984375,1596.2,34.1,42007.2578125
2026-05-27T01:30:37.098183+00:00Z,1335717888,1273.83984375,1597.3,34.1,42007.8515625
2026-05-27T01:30:38.102789+00:00Z,1335717888,1273.83984375,1596.7,34.2,41973.88671875
2026-05-27T01:30:39.104514+00:00Z,1335717888,1273.83984375,1580.4,34.3,41897.69140625
2026-05-27T01:30:40.106494+00:00Z,1335717888,1273.83984375,1579.8,34.4,41813.5546875
2026-05-27T01:30:41.108529+00:00Z,1335717888,1273.83984375,1595.0,35.0,41425.70703125
2026-05-27T01:30:42.110075+00:00Z,1335717888,1273.83984375,1595.5,35.0,41411.48046875
2026-05-27T01:30:43.111466+00:00Z,1335717888,1273.83984375,1596.8,35.0,41416.37890625
2026-05-27T01:30:44.112659+00:00Z,1335717888,1273.83984375,1596.2,34.8,41564.13671875
2026-05-27T01:30:45.113577+00:00Z,1335717888,1273.83984375,1599.1,34.7,41645.78515625
2026-05-27T01:30:46.114662+00:00Z,1335717888,1273.83984375,1598.6,34.7,41650.71484375
2026-05-27T01:30:47.115635+00:00Z,1335717888,1273.83984375,1597.4,34.7,41652.7109375
2026-05-27T01:30:48.116620+00:00Z,1335717888,1273.83984375,1599.0,34.6,41665.52734375
2026-05-27T01:30:49.117788+00:00Z,1335717888,1273.83984375,1595.3,34.6,41680.4140625
2026-05-27T01:30:50.119565+00:00Z,1335717888,1273.83984375,1597.5,34.6,41687.671875
2026-05-27T01:30:51.120612+00:00Z,1335717888,1273.83984375,1596.1,34.6,41694.27734375
2026-05-27T01:30:52.121579+00:00Z,1335717888,1273.83984375,1595.7,34.6,41721.234375
2026-05-27T01:30:53.122417+00:00Z,1335717888,1273.83984375,1595.5,34.5,41731.81640625
2026-05-27T01:30:54.123682+00:00Z,1335717888,1273.83984375,1597.1,34.5,41734.92578125
2026-05-27T01:30:55.125478+00:00Z,1335717888,1273.83984375,1595.1,34.5,41742.578125
2026-05-27T01:30:56.126331+00:00Z,1335717888,1273.83984375,1596.6,34.5,41749.3984375
2026-05-27T01:30:57.127588+00:00Z,1335717888,1273.83984375,1594.0,34.6,41719.78515625
2026-05-27T01:30:58.129486+00:00Z,1335717888,1273.83984375,1595.9,34.4,41801.98828125
2026-05-27T01:30:59.130631+00:00Z,1335717888,1273.83984375,1596.2,34.4,41830.3359375
2026-05-27T01:31:00.132492+00:00Z,1335717888,1273.83984375,1596.0,34.4,41833.58984375
2026-05-27T01:31:01.135491+00:00Z,1335717888,1273.83984375,1593.3,34.6,41689.015625
2026-05-27T01:31:02.136722+00:00Z,1335717888,1273.83984375,1595.0,34.6,41679.4140625
2026-05-27T01:31:03.137725+00:00Z,1335717888,1273.83984375,1595.4,34.6,41665.68359375
2026-05-27T01:31:04.138751+00:00Z,1335717888,1273.83984375,1596.4,34.6,41680.66796875
2026-05-27T01:31:05.140475+00:00Z,1335717888,1273.83984375,1595.4,34.6,41720.046875
2026-05-27T01:31:06.141486+00:00Z,1335717888,1273.83984375,1595.3,34.5,41739.46484375
2026-05-27T01:31:07.142484+00:00Z,1335717888,1273.83984375,1595.4,34.6,41711.875
2026-05-27T01:31:08.144751+00:00Z,1335721984,1273.84375,1595.3,34.5,41734.7265625
2026-05-27T01:31:09.145812+00:00Z,1335721984,1273.84375,1594.4,34.4,41833.41796875
2026-05-27T01:31:10.147480+00:00Z,1335721984,1273.84375,1596.3,34.4,41824.12890625
2026-05-27T01:31:11.148489+00:00Z,1335721984,1273.84375,1595.3,34.4,41830.44921875
2026-05-27T01:31:12.150548+00:00Z,1335721984,1273.84375,1594.8,34.3,41852.26171875
2026-05-27T01:31:13.151389+00:00Z,1335721984,1273.84375,1595.6,34.3,41853.15625
2026-05-27T01:31:14.152309+00:00Z,1335721984,1273.84375,1597.5,34.3,41854.37109375
2026-05-27T01:31:15.154486+00:00Z,1335721984,1273.84375,1592.4,34.3,41871.5625
2026-05-27T01:31:16.155570+00:00Z,1335721984,1273.84375,1597.3,34.3,41870.44921875
2026-05-27T01:31:17.157487+00:00Z,1335721984,1273.84375,1596.0,34.3,41871.28515625
2026-05-27T01:31:18.158743+00:00Z,1335721984,1273.84375,1595.1,34.4,41843.65625
2026-05-27T01:31:19.160576+00:00Z,1335721984,1273.84375,1596.0,34.4,41843.80078125
2026-05-27T01:31:20.161567+00:00Z,1335721984,1273.84375,1596.4,34.3,41864.92578125
2026-05-27T01:31:21.162437+00:00Z,1335721984,1273.84375,1598.7,34.3,41905.89453125
2026-05-27T01:31:22.163212+00:00Z,1335721984,1273.84375,1597.8,34.3,41910.13671875
2026-05-27T01:31:23.163978+00:00Z,1335721984,1273.84375,1591.6,34.3,41875.6640625
2026-05-27T01:31:24.164978+00:00Z,1335721984,1273.84375,1597.6,34.3,41879.11328125
2026-05-27T01:31:25.165728+00:00Z,1335721984,1273.84375,1597.8,34.3,41881.4296875
2026-05-27T01:31:26.166397+00:00Z,1335721984,1273.84375,1596.0,34.5,41756.47265625
2026-05-27T01:31:27.167122+00:00Z,1335721984,1273.84375,1591.9,34.5,41772.85546875
2026-05-27T01:31:28.167921+00:00Z,1335721984,1273.84375,1595.6,34.5,41723.64453125
2026-05-27T01:31:29.168685+00:00Z,1335721984,1273.84375,1595.0,34.6,41681.8359375
2026-05-27T01:31:30.173280+00:00Z,1335721984,1273.84375,1596.2,34.5,41723.58203125
2026-05-27T01:31:31.174724+00:00Z,1335721984,1273.84375,1596.0,34.5,41745.21875
2026-05-27T01:31:32.175706+00:00Z,1335721984,1273.84375,1594.4,34.5,41776.2265625
2026-05-27T01:31:33.177218+00:00Z,1335721984,1273.84375,1596.0,34.5,41774.640625
2026-05-27T01:31:34.178439+00:00Z,1335721984,1273.84375,1595.6,34.5,41778.09375
2026-05-27T01:31:35.179430+00:00Z,1335721984,1273.84375,1597.3,34.5,41779.84375
2026-05-27T01:31:36.180328+00:00Z,1335721984,1273.84375,1597.5,34.5,41783.7109375
2026-05-27T01:31:37.183013+00:00Z,1335721984,1273.84375,1598.6,34.4,41789.59375
2026-05-27T01:31:38.184635+00:00Z,1335721984,1273.84375,1597.4,34.4,41806.1328125
2026-05-27T01:31:39.186771+00:00Z,1335721984,1273.84375,1594.8,34.4,41803.85546875
2026-05-27T01:31:40.188524+00:00Z,1335721984,1273.84375,1586.0,34.6,41669.0390625
2026-05-27T01:31:41.190483+00:00Z,1335721984,1273.84375,1597.1,34.6,41691.5078125
2026-05-27T01:31:42.191517+00:00Z,1335721984,1273.84375,1594.2,34.6,41706.8046875
2026-05-27T01:31:43.193470+00:00Z,1335721984,1273.84375,1596.1,34.4,41791.42578125
2026-05-27T01:31:44.194276+00:00Z,1335721984,1273.84375,1597.2,34.4,41800.59765625
2026-05-27T01:31:45.197363+00:00Z,1335726080,1273.84765625,1596.5,34.4,41811.34765625
2026-05-27T01:31:46.198096+00:00Z,1335726080,1273.84765625,1598.5,34.4,41835.296875
2026-05-27T01:31:47.199053+00:00Z,1335726080,1273.84765625,1595.8,34.4,41843.21875
2026-05-27T01:31:48.199720+00:00Z,1335726080,1273.84765625,1598.0,34.3,41869.7734375
2026-05-27T01:31:49.200625+00:00Z,1335726080,1273.84765625,1597.5,34.5,41786.16015625
2026-05-27T01:31:50.201415+00:00Z,1335726080,1273.84765625,1596.8,34.4,41836.45703125
2026-05-27T01:31:51.203004+00:00Z,1335726080,1273.84765625,1598.0,34.4,41843.50390625
2026-05-27T01:31:52.204121+00:00Z,1335726080,1273.84765625,1594.5,34.4,41849.734375
2026-05-27T01:31:53.204893+00:00Z,1335726080,1273.84765625,1596.8,34.3,41866.8984375
2026-05-27T01:31:54.205617+00:00Z,1335726080,1273.84765625,1597.6,34.3,41869.9921875
2026-05-27T01:31:55.207506+00:00Z,1335726080,1273.84765625,1597.3,34.3,41870.796875
2026-05-27T01:31:56.208230+00:00Z,1335726080,1273.84765625,1596.9,34.3,41873.9375
2026-05-27T01:31:57.208844+00:00Z,1335726080,1273.84765625,1596.0,34.3,41871.51953125
2026-05-27T01:31:58.209526+00:00Z,1335726080,1273.84765625,1597.6,34.3,41866.46875
2026-05-27T01:31:59.211229+00:00Z,1335726080,1273.84765625,1597.4,34.3,41866.58203125
2026-05-27T01:32:00.216062+00:00Z,1335726080,1273.84765625,1597.2,34.3,41864.55078125
2026-05-27T01:32:01.217579+00:00Z,1335726080,1273.84765625,1596.8,34.3,41865.44921875
2026-05-27T01:32:02.218637+00:00Z,1335726080,1273.84765625,1598.3,34.3,41866.08984375
2026-05-27T01:32:03.220493+00:00Z,1335726080,1273.84765625,1596.1,34.3,41867.515625
2026-05-27T01:32:04.221547+00:00Z,1335726080,1273.84765625,1597.0,34.3,41867.08984375
2026-05-27T01:32:05.223553+00:00Z,1335726080,1273.84765625,1595.9,34.3,41858.75390625
2026-05-27T01:32:06.225536+00:00Z,1335726080,1273.84765625,1597.8,34.3,41853.57421875
2026-05-27T01:32:07.227585+00:00Z,1335726080,1273.84765625,1596.8,34.4,41848.50390625
2026-05-27T01:32:08.229092+00:00Z,1335726080,1273.84765625,1596.7,34.4,41849.4140625
2026-05-27T01:32:09.230310+00:00Z,1335726080,1273.84765625,1597.0,34.3,41853.7265625
2026-05-27T01:32:10.231835+00:00Z,1335726080,1273.84765625,1596.8,34.3,41853.0078125
2026-05-27T01:32:11.232504+00:00Z,1335726080,1273.84765625,1596.8,34.3,41856.58984375
2026-05-27T01:32:12.233354+00:00Z,1335726080,1273.84765625,1596.5,34.3,41857.63671875
2026-05-27T01:32:13.234721+00:00Z,1335832576,1273.94921875,1596.0,34.3,41856.84765625
2026-05-27T01:32:14.235748+00:00Z,1335832576,1273.94921875,1596.1,34.3,41855.6953125
2026-05-27T01:32:15.238016+00:00Z,1335832576,1273.94921875,1596.1,34.3,41855.6015625
2026-05-27T01:32:16.242777+00:00Z,1335832576,1273.94921875,1595.8,34.3,41880.61328125
2026-05-27T01:32:17.243833+00:00Z,1335832576,1273.94921875,1595.3,34.3,41875.78125
2026-05-27T01:32:18.245531+00:00Z,1335832576,1273.94921875,1598.3,34.3,41867.5234375
2026-05-27T01:32:19.247576+00:00Z,1335832576,1273.94921875,1595.5,34.3,41881.390625
2026-05-27T01:32:20.249590+00:00Z,1335869440,1273.984375,1596.8,34.3,41878.9296875
2026-05-27T01:32:21.251518+00:00Z,1335869440,1273.984375,1595.9,34.3,41876.62890625
2026-05-27T01:32:22.253483+00:00Z,1335869440,1273.984375,1596.1,34.3,41870.51171875
2026-05-27T01:32:23.256506+00:00Z,1335869440,1273.984375,1595.1,34.3,41871.89453125
2026-05-27T01:32:24.257662+00:00Z,1335869440,1273.984375,1595.2,34.3,41867.6328125
2026-05-27T01:32:25.259491+00:00Z,1335869440,1273.984375,1597.1,34.3,41867.52734375
2026-05-27T01:32:26.260645+00:00Z,1335869440,1273.984375,1595.9,34.3,41876.25
2026-05-27T01:32:27.262518+00:00Z,1335869440,1273.984375,1597.0,34.3,41873.6796875
2026-05-27T01:32:28.264493+00:00Z,1335869440,1273.984375,1591.0,34.3,41894.7734375
2026-05-27T01:32:29.266666+00:00Z,1335869440,1273.984375,1583.6,34.3,41904.4765625
2026-05-27T01:32:30.268515+00:00Z,1335869440,1273.984375,1586.0,34.3,41883.73046875
2026-05-27T01:32:31.270548+00:00Z,1335869440,1273.984375,1593.8,34.5,41743.82421875
2026-05-27T01:32:32.271466+00:00Z,1335869440,1273.984375,1594.5,35.1,41357.3125
2026-05-27T01:32:33.273472+00:00Z,1335869440,1273.984375,1593.9,35.2,41283.4140625
2026-05-27T01:32:34.274232+00:00Z,1335869440,1273.984375,1593.7,35.6,41080.234375
2026-05-27T01:32:35.275624+00:00Z,1335869440,1273.984375,1594.6,35.4,41183.015625
2026-05-27T01:32:36.277476+00:00Z,1335869440,1273.984375,1594.2,35.4,41167.64453125
2026-05-27T01:32:37.278538+00:00Z,1335869440,1273.984375,1595.4,35.3,41258.11328125
2026-05-27T01:32:38.279516+00:00Z,1335869440,1273.984375,1596.4,35.2,41331.94140625
2026-05-27T01:32:39.280396+00:00Z,1335869440,1273.984375,1597.6,35.0,41407.3828125
2026-05-27T01:32:40.282522+00:00Z,1335869440,1273.984375,1591.5,35.2,41306.08984375
2026-05-27T01:32:41.283446+00:00Z,1335869440,1273.984375,1592.6,35.2,41304.30078125
2026-05-27T01:32:42.285140+00:00Z,1335869440,1273.984375,1595.3,35.1,41352.32421875
2026-05-27T01:32:43.286454+00:00Z,1335869440,1273.984375,1594.0,35.1,41353.375
2026-05-27T01:32:44.287476+00:00Z,1335869440,1273.984375,1596.3,35.1,41373.80078125
2026-05-27T01:32:45.288477+00:00Z,1335869440,1273.984375,1597.4,35.1,41387.02734375
2026-05-27T01:32:46.289484+00:00Z,1335869440,1273.984375,1594.3,35.1,41389.27734375
2026-05-27T01:32:47.290469+00:00Z,1335869440,1273.984375,1596.6,35.0,41417.71875
2026-05-27T01:32:48.291525+00:00Z,1335869440,1273.984375,1596.2,35.0,41433.3671875
2026-05-27T01:32:49.295286+00:00Z,1335869440,1273.984375,1596.9,35.0,41440.33203125
2026-05-27T01:32:50.296195+00:00Z,1335869440,1273.984375,1594.8,34.9,41471.45703125
2026-05-27T01:32:51.297241+00:00Z,1335869440,1273.984375,1596.1,34.9,41484.37890625
2026-05-27T01:32:52.298147+00:00Z,1335869440,1273.984375,1597.7,34.9,41489.23046875
2026-05-27T01:32:53.298915+00:00Z,1335869440,1273.984375,1594.9,34.9,41508.93359375
2026-05-27T01:32:54.302064+00:00Z,1335869440,1273.984375,1596.9,34.9,41526.84765625
2026-05-27T01:32:55.303136+00:00Z,1335869440,1273.984375,1596.4,34.8,41532.7109375
2026-05-27T01:32:56.303757+00:00Z,1335869440,1273.984375,1596.8,34.9,41525.9765625
2026-05-27T01:32:57.305189+00:00Z,1335869440,1273.984375,1595.8,34.9,41527.53125
2026-05-27T01:32:58.306051+00:00Z,1335869440,1273.984375,1595.6,34.5,41731.01953125
2026-05-27T01:32:59.307389+00:00Z,1335869440,1273.984375,1595.5,34.5,41732.59375
2026-05-27T01:33:00.308529+00:00Z,1335869440,1273.984375,1598.3,34.5,41730.02734375
2026-05-27T01:33:01.309684+00:00Z,1335869440,1273.984375,1595.2,34.5,41728.13671875
2026-05-27T01:33:02.310915+00:00Z,1335869440,1273.984375,1597.9,34.5,41746.30078125
2026-05-27T01:33:03.312062+00:00Z,1335869440,1273.984375,1598.3,34.5,41770.44140625
2026-05-27T01:33:04.313054+00:00Z,1335869440,1273.984375,1593.4,34.5,41771.5625
2026-05-27T01:33:05.314125+00:00Z,1335869440,1273.984375,1593.6,34.5,41772.296875
2026-05-27T01:33:06.315678+00:00Z,1335869440,1273.984375,1595.0,34.5,41771.21484375
2026-05-27T01:33:07.317079+00:00Z,1335869440,1273.984375,1596.2,34.5,41774.57421875
2026-05-27T01:33:08.317799+00:00Z,1335869440,1273.984375,1595.9,34.5,41779.5
2026-05-27T01:33:09.318463+00:00Z,1335869440,1273.984375,1597.9,34.5,41780.00390625
2026-05-27T01:33:10.319248+00:00Z,1335869440,1273.984375,1599.7,34.5,41781.6484375
2026-05-27T01:33:11.320150+00:00Z,1335869440,1273.984375,1596.1,34.5,41781.71875
2026-05-27T01:33:12.321308+00:00Z,1335869440,1273.984375,1598.6,34.4,41788.01171875
2026-05-27T01:33:13.322253+00:00Z,1335869440,1273.984375,1597.4,34.4,41799.85546875
