ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-04T04:49:12.405836+00:00Z,1335447552,1273.58203125,1599.6,21.1,50273.41015625
2026-06-04T04:49:13.406576+00:00Z,1335447552,1273.58203125,1597.6,21.1,50306.6171875
2026-06-04T04:49:14.407568+00:00Z,1335447552,1273.58203125,1599.5,21.1,50309.53515625
2026-06-04T04:49:15.408436+00:00Z,1335447552,1273.58203125,1599.7,21.1,50310.12890625
2026-06-04T04:49:16.409216+00:00Z,1335508992,1273.640625,1599.7,21.1,50294.73046875
2026-06-04T04:49:17.409964+00:00Z,1335508992,1273.640625,1598.8,21.1,50299.421875
2026-06-04T04:49:18.410749+00:00Z,1335508992,1273.640625,1598.6,21.1,50319.7109375
2026-06-04T04:49:19.412188+00:00Z,1335508992,1273.640625,1600.8,21.0,50330.45703125
2026-06-04T04:49:20.413964+00:00Z,1335508992,1273.640625,1599.0,21.0,50333.8828125
2026-06-04T04:49:21.416525+00:00Z,1335508992,1273.640625,1597.8,21.1,50320.8359375
2026-06-04T04:49:22.418399+00:00Z,1335508992,1273.640625,1600.0,21.1,50324.8359375
2026-06-04T04:49:23.420471+00:00Z,1335508992,1273.640625,1597.7,21.0,50329.8359375
2026-06-04T04:49:24.422366+00:00Z,1335508992,1273.640625,1600.1,21.0,50333.3828125
2026-06-04T04:49:25.424497+00:00Z,1335508992,1273.640625,1598.6,21.0,50339.671875
2026-06-04T04:49:26.426449+00:00Z,1335508992,1273.640625,1598.9,21.0,50337.48828125
2026-06-04T04:49:27.428379+00:00Z,1335508992,1273.640625,1598.9,21.1,50318.55859375
2026-06-04T04:49:28.430399+00:00Z,1335508992,1273.640625,1599.6,21.0,50335.0625
2026-06-04T04:49:29.432391+00:00Z,1335508992,1273.640625,1599.8,21.0,50335.17578125
2026-06-04T04:49:30.434397+00:00Z,1335508992,1273.640625,1598.8,21.0,50332.43359375
2026-06-04T04:49:31.436362+00:00Z,1335508992,1273.640625,1600.1,21.0,50331.82421875
2026-06-04T04:49:32.438399+00:00Z,1335508992,1273.640625,1598.5,21.0,50330.97265625
2026-06-04T04:49:33.440415+00:00Z,1335508992,1273.640625,1599.7,21.0,50330.15625
2026-06-04T04:49:34.442363+00:00Z,1335508992,1273.640625,1600.1,21.0,50331.67578125
2026-06-04T04:49:35.447582+00:00Z,1335508992,1273.640625,1598.4,21.1,50315.671875
2026-06-04T04:49:36.449071+00:00Z,1335508992,1273.640625,1599.8,21.1,50316.65625
2026-06-04T04:49:37.450204+00:00Z,1335508992,1273.640625,1598.9,21.0,50330.65625
2026-06-04T04:49:38.452374+00:00Z,1335508992,1273.640625,1599.8,21.0,50357.88671875
2026-06-04T04:49:39.457506+00:00Z,1335508992,1273.640625,1598.6,21.0,50354.9765625
2026-06-04T04:49:40.459074+00:00Z,1335508992,1273.640625,1600.4,21.0,50353.65234375
2026-06-04T04:49:41.462198+00:00Z,1335508992,1273.640625,1599.3,21.0,50336.73828125
2026-06-04T04:49:42.466508+00:00Z,1335508992,1273.640625,1581.2,21.3,50199.984375
2026-06-04T04:49:43.468797+00:00Z,1335672832,1273.796875,1600.1,21.2,50222.15625
2026-06-04T04:49:44.472660+00:00Z,1335672832,1273.796875,1598.1,21.2,50222.51171875
2026-06-04T04:49:45.474180+00:00Z,1335672832,1273.796875,1599.5,21.2,50224.94140625
2026-06-04T04:49:46.475281+00:00Z,1335672832,1273.796875,1598.0,21.2,50206.53515625
2026-06-04T04:49:47.480927+00:00Z,1335672832,1273.796875,1600.0,21.1,50274.2265625
2026-06-04T04:49:48.482424+00:00Z,1335672832,1273.796875,1598.6,21.1,50272.46875
2026-06-04T04:49:49.484392+00:00Z,1335672832,1273.796875,1598.9,21.1,50275.22265625
2026-06-04T04:49:50.486517+00:00Z,1335672832,1273.796875,1598.8,21.1,50278.9375
2026-06-04T04:49:51.491563+00:00Z,1335672832,1273.796875,1600.0,21.1,50278.8125
2026-06-04T04:49:52.496723+00:00Z,1335672832,1273.796875,1599.7,21.1,50277.5625
2026-06-04T04:49:53.497908+00:00Z,1335672832,1273.796875,1599.1,21.1,50273.3828125
2026-06-04T04:49:54.498948+00:00Z,1335672832,1273.796875,1600.3,21.1,50277.85546875
2026-06-04T04:49:55.500395+00:00Z,1335672832,1273.796875,1598.4,21.1,50275.06640625
2026-06-04T04:49:56.502396+00:00Z,1335672832,1273.796875,1598.8,21.1,50273.31640625
2026-06-04T04:49:57.504361+00:00Z,1335672832,1273.796875,1600.1,21.1,50276.8828125
2026-06-04T04:49:58.506497+00:00Z,1335672832,1273.796875,1598.6,21.1,50273.5078125
2026-06-04T04:49:59.507579+00:00Z,1335672832,1273.796875,1600.0,21.2,50256.3671875
2026-06-04T04:50:00.509557+00:00Z,1335689216,1273.8125,1599.0,21.1,50278.5
2026-06-04T04:50:01.511455+00:00Z,1335689216,1273.8125,1599.8,21.1,50268.84765625
2026-06-04T04:50:02.513611+00:00Z,1335689216,1273.8125,1597.5,21.2,50250.66796875
2026-06-04T04:50:03.515409+00:00Z,1335693312,1273.81640625,1600.1,21.2,50255.33203125
2026-06-04T04:50:04.517462+00:00Z,1335693312,1273.81640625,1599.0,21.1,50284.63671875
2026-06-04T04:50:05.519360+00:00Z,1335693312,1273.81640625,1600.0,21.1,50268.27734375
2026-06-04T04:50:06.521379+00:00Z,1335693312,1273.81640625,1598.7,21.1,50283.94921875
2026-06-04T04:50:07.523367+00:00Z,1335693312,1273.81640625,1600.9,21.1,50283.48046875
2026-06-04T04:50:08.525391+00:00Z,1335693312,1273.81640625,1598.6,21.1,50277.8203125
2026-06-04T04:50:09.527402+00:00Z,1335693312,1273.81640625,1598.7,21.1,50285.33203125
2026-06-04T04:50:10.529398+00:00Z,1335693312,1273.81640625,1598.8,21.1,50271.046875
2026-06-04T04:50:11.531373+00:00Z,1335693312,1273.81640625,1600.1,21.1,50282.86328125
2026-06-04T04:50:12.533378+00:00Z,1335693312,1273.81640625,1598.8,21.2,50263.0859375
2026-06-04T04:50:13.535401+00:00Z,1335693312,1273.81640625,1599.6,21.1,50273.16015625
2026-06-04T04:50:14.537389+00:00Z,1335693312,1273.81640625,1598.8,21.1,50325.12109375
2026-06-04T04:50:15.539408+00:00Z,1335693312,1273.81640625,1599.7,21.1,50323.109375
2026-06-04T04:50:16.541418+00:00Z,1335693312,1273.81640625,1598.8,21.1,50326.54296875
2026-06-04T04:50:17.543398+00:00Z,1335693312,1273.81640625,1599.8,21.1,50307.63671875
2026-06-04T04:50:18.545356+00:00Z,1335693312,1273.81640625,1599.1,21.1,50328.3359375
2026-06-04T04:50:19.547400+00:00Z,1335693312,1273.81640625,1599.5,21.0,50342.640625
2026-06-04T04:50:20.549498+00:00Z,1335693312,1273.81640625,1599.7,21.0,50341.95703125
2026-06-04T04:50:21.551365+00:00Z,1335693312,1273.81640625,1599.2,21.0,50333.796875
2026-06-04T04:50:22.553692+00:00Z,1335693312,1273.81640625,1599.0,21.0,50335.81640625
2026-06-04T04:50:23.555386+00:00Z,1335693312,1273.81640625,1599.4,21.0,50348.1484375
2026-06-04T04:50:24.557398+00:00Z,1335693312,1273.81640625,1598.7,21.0,50332.55859375
2026-06-04T04:50:25.559428+00:00Z,1335693312,1273.81640625,1599.7,21.0,50351.515625
2026-06-04T04:50:26.561440+00:00Z,1335693312,1273.81640625,1598.9,21.0,50349.01953125
2026-06-04T04:50:27.565589+00:00Z,1335693312,1273.81640625,1600.3,21.0,50330.83984375
2026-06-04T04:50:28.569590+00:00Z,1335693312,1273.81640625,1598.9,21.0,50345.89453125
2026-06-04T04:50:29.571412+00:00Z,1335693312,1273.81640625,1599.9,21.0,50354.8046875
2026-06-04T04:50:30.574467+00:00Z,1335693312,1273.81640625,1599.0,21.0,50352.546875
2026-06-04T04:50:31.576581+00:00Z,1335738368,1273.859375,1598.7,21.0,50338.3671875
2026-06-04T04:50:32.578569+00:00Z,1335738368,1273.859375,1599.8,21.0,50334.04296875
2026-06-04T04:50:33.580411+00:00Z,1335738368,1273.859375,1600.3,21.1,50324.25
2026-06-04T04:50:34.582385+00:00Z,1335738368,1273.859375,1599.7,21.0,50343.984375
2026-06-04T04:50:35.584648+00:00Z,1335738368,1273.859375,1598.3,21.0,50335.2734375
2026-06-04T04:50:36.586402+00:00Z,1335738368,1273.859375,1600.2,21.0,50342.8046875
2026-06-04T04:50:37.588796+00:00Z,1335738368,1273.859375,1600.2,21.0,50336.97265625
2026-06-04T04:50:38.590241+00:00Z,1335738368,1273.859375,1597.6,21.0,50333.15625
2026-06-04T04:50:39.592562+00:00Z,1335738368,1273.859375,1600.3,21.0,50337.9453125
2026-06-04T04:50:40.594399+00:00Z,1335738368,1273.859375,1599.0,21.1,50322.8984375
2026-06-04T04:50:41.618149+00:00Z,1335738368,1273.859375,1600.3,21.2,50257.23828125
2026-06-04T04:50:42.619647+00:00Z,1335742464,1273.86328125,1592.6,21.3,50156.74609375
2026-06-04T04:50:43.621039+00:00Z,1335742464,1273.86328125,1600.8,21.3,50156.3515625
2026-06-04T04:50:44.622153+00:00Z,1335742464,1273.86328125,1598.4,21.3,50170.73828125
2026-06-04T04:50:45.622842+00:00Z,1335742464,1273.86328125,1598.8,21.3,50179.515625
2026-06-04T04:50:46.623834+00:00Z,1335742464,1273.86328125,1599.3,21.3,50185.2109375
2026-06-04T04:50:47.625098+00:00Z,1335742464,1273.86328125,1599.3,21.3,50197.96484375
2026-06-04T04:50:48.626639+00:00Z,1335742464,1273.86328125,1599.3,21.3,50197.28125
2026-06-04T04:50:49.627442+00:00Z,1335742464,1273.86328125,1599.6,21.2,50215.37109375
2026-06-04T04:50:50.628924+00:00Z,1335742464,1273.86328125,1597.7,21.2,50222.8671875
2026-06-04T04:50:51.630076+00:00Z,1335742464,1273.86328125,1599.3,21.2,50231.41796875
2026-06-04T04:50:52.630927+00:00Z,1335742464,1273.86328125,1599.5,21.2,50216.81640625
2026-06-04T04:50:53.631789+00:00Z,1335742464,1273.86328125,1599.6,21.2,50220.8203125
2026-06-04T04:50:54.632620+00:00Z,1335742464,1273.86328125,1600.7,21.2,50233.89453125
2026-06-04T04:50:55.633755+00:00Z,1335742464,1273.86328125,1598.1,21.1,50277.21484375
2026-06-04T04:50:56.634935+00:00Z,1335742464,1273.86328125,1599.2,21.1,50279.796875
2026-06-04T04:50:57.635785+00:00Z,1335742464,1273.86328125,1599.6,21.1,50278.99609375
2026-06-04T04:50:58.637349+00:00Z,1335742464,1273.86328125,1599.0,21.1,50281.71875
2026-06-04T04:50:59.638942+00:00Z,1335742464,1273.86328125,1599.1,21.1,50283.04296875
2026-06-04T04:51:00.639579+00:00Z,1335742464,1273.86328125,1600.0,21.1,50278.44921875
2026-06-04T04:51:01.640340+00:00Z,1335742464,1273.86328125,1599.7,21.1,50279.828125
2026-06-04T04:51:02.641584+00:00Z,1335742464,1273.86328125,1598.0,21.1,50273.640625
2026-06-04T04:51:03.642339+00:00Z,1335742464,1273.86328125,1599.8,21.1,50292.13671875
2026-06-04T04:51:04.643780+00:00Z,1335742464,1273.86328125,1598.9,21.1,50289.82421875
2026-06-04T04:51:05.644411+00:00Z,1335742464,1273.86328125,1600.0,21.1,50289.8203125
2026-06-04T04:51:06.645988+00:00Z,1335742464,1273.86328125,1600.3,21.1,50272.75
2026-06-04T04:51:07.646855+00:00Z,1335742464,1273.86328125,1593.7,21.0,50345.77734375
2026-06-04T04:51:08.647915+00:00Z,1335750656,1273.87109375,1601.2,21.0,50346.578125
2026-06-04T04:51:09.648886+00:00Z,1335750656,1273.87109375,1599.5,21.0,50349.12890625
2026-06-04T04:51:10.650172+00:00Z,1335750656,1273.87109375,1598.9,21.0,50350.71875
2026-06-04T04:51:11.651534+00:00Z,1335750656,1273.87109375,1598.8,21.0,50345.578125
2026-06-04T04:51:12.652400+00:00Z,1335750656,1273.87109375,1599.7,21.1,50325.63671875
2026-06-04T04:51:13.653236+00:00Z,1335750656,1273.87109375,1598.5,21.1,50327.03125
2026-06-04T04:51:14.654347+00:00Z,1335750656,1273.87109375,1599.0,21.0,50342.85546875
2026-06-04T04:51:15.655410+00:00Z,1335750656,1273.87109375,1599.7,21.0,50338.03515625
2026-06-04T04:51:16.656228+00:00Z,1335750656,1273.87109375,1599.6,21.0,50330.453125
2026-06-04T04:51:17.658106+00:00Z,1335750656,1273.87109375,1599.9,21.1,50326.91796875
2026-06-04T04:51:18.659594+00:00Z,1335750656,1273.87109375,1597.8,21.1,50325.63671875
2026-06-04T04:51:19.660346+00:00Z,1335750656,1273.87109375,1600.7,21.1,50326.4921875
2026-06-04T04:51:20.661743+00:00Z,1335750656,1273.87109375,1597.9,21.1,50313.38671875
2026-06-04T04:51:21.665660+00:00Z,1335750656,1273.87109375,1599.8,21.0,50335.03515625
2026-06-04T04:51:22.666356+00:00Z,1335750656,1273.87109375,1599.7,21.0,50329.92578125
2026-06-04T04:51:23.667107+00:00Z,1335750656,1273.87109375,1599.8,21.0,50330.25390625
2026-06-04T04:51:24.668036+00:00Z,1335750656,1273.87109375,1600.3,21.0,50333.37109375
2026-06-04T04:51:25.670011+00:00Z,1335750656,1273.87109375,1597.8,21.0,50335.91015625
2026-06-04T04:51:26.674026+00:00Z,1335750656,1273.87109375,1599.9,21.0,50336.1796875
2026-06-04T04:51:27.674987+00:00Z,1335750656,1273.87109375,1598.7,21.0,50335.80859375
2026-06-04T04:51:28.677400+00:00Z,1335750656,1273.87109375,1599.6,21.0,50332.09765625
2026-06-04T04:51:29.679388+00:00Z,1335750656,1273.87109375,1598.8,21.0,50332.59375
2026-06-04T04:51:30.681633+00:00Z,1335750656,1273.87109375,1599.6,21.1,50315.9296875
2026-06-04T04:51:31.683373+00:00Z,1335750656,1273.87109375,1600.2,21.1,50314.8046875
2026-06-04T04:51:32.688613+00:00Z,1335750656,1273.87109375,1598.6,21.0,50338.99609375
2026-06-04T04:51:33.689706+00:00Z,1335750656,1273.87109375,1599.2,21.0,50340.046875
2026-06-04T04:51:34.691345+00:00Z,1335750656,1273.87109375,1599.2,21.0,50337.140625
2026-06-04T04:51:35.695052+00:00Z,1335750656,1273.87109375,1600.3,21.0,50342.32421875
2026-06-04T04:51:36.696833+00:00Z,1335750656,1273.87109375,1599.9,21.0,50340.3984375
2026-06-04T04:51:37.698396+00:00Z,1335750656,1273.87109375,1597.5,21.1,50311.28125
2026-06-04T04:51:38.700365+00:00Z,1335750656,1273.87109375,1600.1,21.1,50315.08984375
2026-06-04T04:51:39.702402+00:00Z,1335750656,1273.87109375,1599.5,21.0,50331.9609375
2026-06-04T04:51:40.704388+00:00Z,1335750656,1273.87109375,1599.9,21.1,50314.88671875
2026-06-04T04:51:41.706554+00:00Z,1335750656,1273.87109375,1598.7,21.2,50217.8046875
2026-06-04T04:51:42.730403+00:00Z,1335750656,1273.87109375,1594.7,21.2,50238.49609375
2026-06-04T04:51:43.732620+00:00Z,1335750656,1273.87109375,1598.5,21.2,50237.55078125
2026-06-04T04:51:44.734516+00:00Z,1335750656,1273.87109375,1600.0,21.2,50233.4921875
2026-06-04T04:51:45.736394+00:00Z,1335750656,1273.87109375,1600.0,21.2,50231.953125
2026-06-04T04:51:46.738391+00:00Z,1335750656,1273.87109375,1599.8,21.2,50239.99609375
2026-06-04T04:51:47.740398+00:00Z,1335750656,1273.87109375,1598.8,21.2,50238.68359375
2026-06-04T04:51:48.742086+00:00Z,1335750656,1273.87109375,1600.1,21.2,50224.3515625
2026-06-04T04:51:49.744150+00:00Z,1335750656,1273.87109375,1594.9,21.2,50243.71484375
2026-06-04T04:51:50.746866+00:00Z,1335750656,1273.87109375,1599.4,21.2,50246.5
2026-06-04T04:51:51.749435+00:00Z,1335750656,1273.87109375,1599.2,21.2,50250.375
2026-06-04T04:51:52.751394+00:00Z,1335750656,1273.87109375,1598.7,21.2,50249.7578125
2026-06-04T04:51:53.753380+00:00Z,1335750656,1273.87109375,1599.9,21.2,50251.46875
2026-06-04T04:51:54.755396+00:00Z,1335750656,1273.87109375,1598.7,21.2,50257.20703125
2026-06-04T04:51:55.757399+00:00Z,1335750656,1273.87109375,1600.8,21.2,50254.734375
2026-06-04T04:51:56.759575+00:00Z,1335750656,1273.87109375,1598.8,21.2,50249.203125
2026-06-04T04:51:57.761401+00:00Z,1335750656,1273.87109375,1598.8,21.1,50266.3203125
2026-06-04T04:51:58.765914+00:00Z,1335750656,1273.87109375,1600.8,21.1,50267.93359375
2026-06-04T04:51:59.767458+00:00Z,1335750656,1273.87109375,1598.6,21.1,50272.078125
2026-06-04T04:52:00.769580+00:00Z,1335750656,1273.87109375,1599.6,21.1,50270.703125
2026-06-04T04:52:01.771357+00:00Z,1335750656,1273.87109375,1599.4,21.1,50267.75390625
2026-06-04T04:52:02.773444+00:00Z,1335750656,1273.87109375,1599.7,21.2,50264.5390625
2026-06-04T04:52:03.774477+00:00Z,1335750656,1273.87109375,1599.3,21.1,50266.1328125
2026-06-04T04:52:04.776407+00:00Z,1335750656,1273.87109375,1598.7,21.1,50270.94140625
2026-06-04T04:52:05.778503+00:00Z,1335750656,1273.87109375,1600.7,21.1,50270.94140625
2026-06-04T04:52:06.780353+00:00Z,1335750656,1273.87109375,1599.3,21.1,50271.984375
2026-06-04T04:52:07.781367+00:00Z,1335750656,1273.87109375,1598.3,21.1,50268.6328125
2026-06-04T04:52:08.783358+00:00Z,1335750656,1273.87109375,1600.8,21.1,50271.80859375
2026-06-04T04:52:09.785647+00:00Z,1335750656,1273.87109375,1598.4,21.1,50271.140625
2026-06-04T04:52:10.787449+00:00Z,1335750656,1273.87109375,1599.8,21.2,50254.01953125
2026-06-04T04:52:11.789431+00:00Z,1335750656,1273.87109375,1598.9,21.0,50335.64453125
2026-06-04T04:52:12.791436+00:00Z,1335750656,1273.87109375,1600.0,21.0,50333.18359375
2026-06-04T04:52:13.793447+00:00Z,1335750656,1273.87109375,1599.8,21.0,50332.375
2026-06-04T04:52:14.795784+00:00Z,1335750656,1273.87109375,1600.0,21.1,50329.4921875
2026-06-04T04:52:15.800487+00:00Z,1335750656,1273.87109375,1598.5,21.1,50312.12890625
2026-06-04T04:52:16.801982+00:00Z,1335750656,1273.87109375,1599.5,21.1,50329.31640625
2026-06-04T04:52:17.803464+00:00Z,1335750656,1273.87109375,1598.9,21.1,50310.09375
2026-06-04T04:52:18.805851+00:00Z,1335750656,1273.87109375,1599.9,21.0,50330.2421875
2026-06-04T04:52:19.807358+00:00Z,1335750656,1273.87109375,1599.8,21.1,50324.2578125
2026-06-04T04:52:20.809402+00:00Z,1335754752,1273.875,1598.5,21.1,50323.27734375
2026-06-04T04:52:21.833416+00:00Z,1335754752,1273.875,1598.5,21.1,50322.14453125
2026-06-04T04:52:22.835362+00:00Z,1335754752,1273.875,1601.2,21.1,50304.07421875
2026-06-04T04:52:23.837399+00:00Z,1335754752,1273.875,1598.5,21.1,50318.03125
2026-06-04T04:52:24.839417+00:00Z,1335754752,1273.875,1598.7,21.1,50319.8359375
2026-06-04T04:52:25.841378+00:00Z,1335754752,1273.875,1600.9,21.1,50311.9921875
2026-06-04T04:52:26.846631+00:00Z,1335754752,1273.875,1598.7,21.1,50313.06640625
2026-06-04T04:52:27.848140+00:00Z,1335754752,1273.875,1599.7,21.1,50297.96875
2026-06-04T04:52:28.849259+00:00Z,1335754752,1273.875,1600.1,21.1,50317.46484375
2026-06-04T04:52:29.853788+00:00Z,1335754752,1273.875,1599.7,21.1,50317.85546875
2026-06-04T04:52:30.855408+00:00Z,1335754752,1273.875,1598.4,21.1,50317.13671875
2026-06-04T04:52:31.859632+00:00Z,1335754752,1273.875,1600.4,21.1,50312.59765625
2026-06-04T04:52:32.864317+00:00Z,1335754752,1273.875,1598.5,21.0,50349.55078125
2026-06-04T04:52:33.865660+00:00Z,1335754752,1273.875,1601.0,21.0,50330.98046875
2026-06-04T04:52:34.867616+00:00Z,1335754752,1273.875,1598.8,21.0,50350.015625
2026-06-04T04:52:35.868613+00:00Z,1335754752,1273.875,1599.4,21.0,50347.87890625
2026-06-04T04:52:36.869445+00:00Z,1335754752,1273.875,1598.8,21.0,50345.75390625
2026-06-04T04:52:37.870063+00:00Z,1335754752,1273.875,1598.0,21.0,50343.34765625
2026-06-04T04:52:38.870907+00:00Z,1335754752,1273.875,1604.1,21.0,50340.71875
2026-06-04T04:52:39.874722+00:00Z,1335812096,1273.9296875,1593.4,21.0,50338.2421875
2026-06-04T04:52:40.875497+00:00Z,1335812096,1273.9296875,1599.7,21.0,50335.6953125
2026-06-04T04:52:41.877554+00:00Z,1335812096,1273.9296875,1597.8,21.3,50152.67578125
2026-06-04T04:52:42.878571+00:00Z,1335812096,1273.9296875,1597.2,21.3,50156.90234375
2026-06-04T04:52:43.882433+00:00Z,1335812096,1273.9296875,1600.0,21.3,50155.70703125
2026-06-04T04:52:44.883401+00:00Z,1335812096,1273.9296875,1599.3,21.3,50156.01953125
2026-06-04T04:52:45.884722+00:00Z,1335812096,1273.9296875,1598.7,21.3,50159.56640625
2026-06-04T04:52:46.886059+00:00Z,1335812096,1273.9296875,1599.1,21.3,50166.21484375
2026-06-04T04:52:47.886978+00:00Z,1335812096,1273.9296875,1599.5,21.3,50171.015625
2026-06-04T04:52:48.887796+00:00Z,1335816192,1273.93359375,1598.8,21.3,50176.4921875
2026-06-04T04:52:49.889030+00:00Z,1335816192,1273.93359375,1599.0,21.3,50190.2734375
2026-06-04T04:52:50.889695+00:00Z,1335816192,1273.93359375,1598.8,21.3,50195.9921875
2026-06-04T04:52:51.890552+00:00Z,1335816192,1273.93359375,1599.6,21.3,50196.75
2026-06-04T04:52:52.891619+00:00Z,1335816192,1273.93359375,1599.3,21.3,50180.203125
2026-06-04T04:52:53.892428+00:00Z,1335820288,1273.9375,1599.8,21.2,50203.9453125
2026-06-04T04:52:54.893213+00:00Z,1335820288,1273.9375,1599.7,21.2,50212.09375
2026-06-04T04:52:55.894187+00:00Z,1335820288,1273.9375,1599.5,21.2,50220.15234375
2026-06-04T04:52:56.895004+00:00Z,1335820288,1273.9375,1599.3,21.2,50225.1171875
2026-06-04T04:52:57.896349+00:00Z,1335820288,1273.9375,1599.0,21.2,50228.15234375
2026-06-04T04:52:58.897574+00:00Z,1335820288,1273.9375,1599.4,21.3,50201.84375
2026-06-04T04:52:59.898475+00:00Z,1335820288,1273.9375,1598.4,21.2,50226.4375
2026-06-04T04:53:00.901765+00:00Z,1335820288,1273.9375,1598.7,21.2,50228.3203125
2026-06-04T04:53:01.902692+00:00Z,1335820288,1273.9375,1599.6,21.2,50232.58203125
2026-06-04T04:53:02.903720+00:00Z,1335820288,1273.9375,1599.3,21.2,50233.2578125
2026-06-04T04:53:03.904606+00:00Z,1335820288,1273.9375,1598.6,21.1,50275.6640625
2026-06-04T04:53:04.905629+00:00Z,1335820288,1273.9375,1599.3,21.1,50301.7109375
2026-06-04T04:53:05.907227+00:00Z,1335820288,1273.9375,1600.6,21.1,50301.0390625
2026-06-04T04:53:06.908630+00:00Z,1335820288,1273.9375,1598.7,21.1,50280.52734375
2026-06-04T04:53:07.909430+00:00Z,1335820288,1273.9375,1599.6,21.1,50306.12109375
2026-06-04T04:53:08.910826+00:00Z,1335820288,1273.9375,1598.9,21.1,50306.97265625
2026-06-04T04:53:09.911769+00:00Z,1335820288,1273.9375,1599.2,21.1,50302.81640625
2026-06-04T04:53:10.913005+00:00Z,1335820288,1273.9375,1600.4,21.1,50300.30859375
2026-06-04T04:53:11.913549+00:00Z,1335820288,1273.9375,1599.1,21.1,50300.9921875
2026-06-04T04:53:12.914400+00:00Z,1335820288,1273.9375,1600.5,21.1,50301.91015625
2026-06-04T04:53:13.915470+00:00Z,1335820288,1273.9375,1598.4,21.1,50298.109375
2026-06-04T04:53:14.916437+00:00Z,1335820288,1273.9375,1599.5,21.1,50305.0703125
2026-06-04T04:53:15.917120+00:00Z,1335820288,1273.9375,1599.5,21.1,50286.6484375
2026-06-04T04:53:16.918236+00:00Z,1335820288,1273.9375,1599.1,21.1,50301.06640625
2026-06-04T04:53:17.919535+00:00Z,1335820288,1273.9375,1599.4,21.1,50297.86328125
2026-06-04T04:53:18.920502+00:00Z,1335820288,1273.9375,1599.4,21.1,50302.1640625
2026-06-04T04:53:19.921347+00:00Z,1335820288,1273.9375,1598.5,21.1,50294.16796875
2026-06-04T04:53:20.922834+00:00Z,1335820288,1273.9375,1600.3,21.1,50278.6171875
2026-06-04T04:53:21.923983+00:00Z,1335820288,1273.9375,1598.6,21.1,50301.2109375
2026-06-04T04:53:22.925354+00:00Z,1335820288,1273.9375,1598.7,21.1,50298.62890625
2026-06-04T04:53:23.926218+00:00Z,1335820288,1273.9375,1599.7,21.1,50299.56640625
2026-06-04T04:53:24.927138+00:00Z,1335820288,1273.9375,1599.3,21.1,50300.31640625
2026-06-04T04:53:25.928090+00:00Z,1335820288,1273.9375,1599.3,21.1,50300.4609375
2026-06-04T04:53:26.929279+00:00Z,1335820288,1273.9375,1599.5,21.1,50299.83984375
2026-06-04T04:53:27.930262+00:00Z,1335820288,1273.9375,1599.5,21.1,50295.734375
2026-06-04T04:53:28.931061+00:00Z,1335820288,1273.9375,1599.6,21.1,50277.73828125
2026-06-04T04:53:29.932102+00:00Z,1335820288,1273.9375,1599.2,21.1,50300.99609375
2026-06-04T04:53:30.933168+00:00Z,1335820288,1273.9375,1599.3,21.1,50300.4140625
2026-06-04T04:53:31.934203+00:00Z,1335820288,1273.9375,1599.3,21.1,50298.7578125
