ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-04T03:15:30.499382+00:00Z,1185796096,1130.86328125,1599.3,20.7,50567.640625
2026-06-04T03:15:31.500926+00:00Z,1185796096,1130.86328125,1599.5,20.6,50590.49609375
2026-06-04T03:15:32.501887+00:00Z,1185796096,1130.86328125,1598.6,20.6,50594.4375
2026-06-04T03:15:33.502567+00:00Z,1185796096,1130.86328125,1599.9,20.7,50583.2265625
2026-06-04T03:15:34.503311+00:00Z,1185796096,1130.86328125,1599.4,20.6,50603.1484375
2026-06-04T03:15:35.504914+00:00Z,1185796096,1130.86328125,1600.7,20.7,50584.1015625
2026-06-04T03:15:36.506006+00:00Z,1185796096,1130.86328125,1598.2,20.6,50603.76953125
2026-06-04T03:15:37.507357+00:00Z,1185796096,1130.86328125,1598.9,20.6,50595.47265625
2026-06-04T03:15:38.509371+00:00Z,1185796096,1130.86328125,1599.7,20.9,50445.10546875
2026-06-04T03:15:39.511617+00:00Z,1185796096,1130.86328125,1597.3,20.8,50458.5078125
2026-06-04T03:15:40.513398+00:00Z,1185796096,1130.86328125,1600.1,20.8,50460.4140625
2026-06-04T03:15:41.515366+00:00Z,1185796096,1130.86328125,1599.1,20.8,50460.6796875
2026-06-04T03:15:42.517426+00:00Z,1185796096,1130.86328125,1599.4,20.8,50462.75390625
2026-06-04T03:15:43.519385+00:00Z,1185796096,1130.86328125,1598.9,20.8,50466.2890625
2026-06-04T03:15:44.521419+00:00Z,1185796096,1130.86328125,1599.7,20.8,50479.11328125
2026-06-04T03:15:45.523393+00:00Z,1185845248,1130.91015625,1598.9,20.8,50486.2421875
2026-06-04T03:15:46.525390+00:00Z,1185845248,1130.91015625,1599.8,20.8,50501.65625
2026-06-04T03:15:47.527403+00:00Z,1185845248,1130.91015625,1599.8,20.8,50499.8828125
2026-06-04T03:15:48.529372+00:00Z,1185845248,1130.91015625,1599.1,20.8,50493.2578125
2026-06-04T03:15:49.531401+00:00Z,1185845248,1130.91015625,1599.6,20.8,50511.18359375
2026-06-04T03:15:50.533444+00:00Z,1185845248,1130.91015625,1599.8,20.8,50512.8046875
2026-06-04T03:15:51.535369+00:00Z,1185845248,1130.91015625,1599.1,20.8,50512.8203125
2026-06-04T03:15:52.537605+00:00Z,1185845248,1130.91015625,1598.2,20.8,50506.92578125
2026-06-04T03:15:53.539390+00:00Z,1185849344,1130.9140625,1600.1,20.8,50506.46484375
2026-06-04T03:15:54.541350+00:00Z,1185849344,1130.9140625,1600.2,20.8,50491.51171875
2026-06-04T03:15:55.542333+00:00Z,1185849344,1130.9140625,1598.1,20.8,50513.53515625
2026-06-04T03:15:56.544374+00:00Z,1185849344,1130.9140625,1598.8,20.8,50515.46484375
2026-06-04T03:15:57.546029+00:00Z,1185910784,1130.97265625,1600.5,20.8,50513.81640625
2026-06-04T03:15:58.547275+00:00Z,1185910784,1130.97265625,1598.6,20.8,50507.84765625
2026-06-04T03:15:59.549597+00:00Z,1185910784,1130.97265625,1599.6,20.8,50507.8828125
2026-06-04T03:16:00.551729+00:00Z,1185910784,1130.97265625,1598.6,20.8,50506.08984375
2026-06-04T03:16:01.553356+00:00Z,1185910784,1130.97265625,1600.6,20.8,50507.55078125
2026-06-04T03:16:02.555400+00:00Z,1185910784,1130.97265625,1598.5,20.8,50491.28125
2026-06-04T03:16:03.557373+00:00Z,1185910784,1130.97265625,1600.0,20.8,50503.41796875
2026-06-04T03:16:04.559543+00:00Z,1185910784,1130.97265625,1599.6,20.8,50506.14453125
2026-06-04T03:16:05.561413+00:00Z,1185910784,1130.97265625,1598.8,20.8,50500.62109375
2026-06-04T03:16:06.563107+00:00Z,1185910784,1130.97265625,1599.5,20.8,50480.62890625
2026-06-04T03:16:07.565186+00:00Z,1185910784,1130.97265625,1600.6,20.8,50501.4375
2026-06-04T03:16:08.566876+00:00Z,1185910784,1130.97265625,1600.3,20.8,50500.74609375
2026-06-04T03:16:09.567904+00:00Z,1185910784,1130.97265625,1596.7,20.8,50499.16796875
2026-06-04T03:16:10.571391+00:00Z,1185910784,1130.97265625,1599.9,20.8,50485.23828125
2026-06-04T03:16:11.573814+00:00Z,1185910784,1130.97265625,1600.5,20.8,50501.62890625
2026-06-04T03:16:12.574802+00:00Z,1185939456,1131.0,1598.6,20.8,50497.09765625
2026-06-04T03:16:13.575818+00:00Z,1185939456,1131.0,1600.7,20.8,50487.7109375
2026-06-04T03:16:14.578088+00:00Z,1185939456,1131.0,1599.5,20.8,50507.0546875
2026-06-04T03:16:15.580179+00:00Z,1185939456,1131.0,1598.2,20.8,50493.21484375
2026-06-04T03:16:16.581650+00:00Z,1185939456,1131.0,1596.5,20.8,50488.58203125
2026-06-04T03:16:17.583323+00:00Z,1185939456,1131.0,1599.8,20.8,50495.3828125
2026-06-04T03:16:18.585698+00:00Z,1185939456,1131.0,1598.9,20.8,50485.09375
2026-06-04T03:16:19.586811+00:00Z,1185939456,1131.0,1598.2,20.7,50548.0625
2026-06-04T03:16:20.588115+00:00Z,1185939456,1131.0,1598.9,20.7,50552.640625
2026-06-04T03:16:21.589911+00:00Z,1185939456,1131.0,1600.0,20.7,50577.484375
2026-06-04T03:16:22.591064+00:00Z,1185939456,1131.0,1598.3,20.7,50575.29296875
2026-06-04T03:16:23.593129+00:00Z,1185939456,1131.0,1600.3,20.7,50578.8046875
2026-06-04T03:16:24.594316+00:00Z,1185939456,1131.0,1599.4,20.7,50564.16015625
2026-06-04T03:16:25.595570+00:00Z,1185939456,1131.0,1598.8,20.7,50566.875
2026-06-04T03:16:26.597254+00:00Z,1185939456,1131.0,1600.0,20.7,50580.359375
2026-06-04T03:16:27.598506+00:00Z,1185939456,1131.0,1599.7,20.7,50575.52734375
2026-06-04T03:16:28.599359+00:00Z,1185939456,1131.0,1598.6,20.7,50568.2421875
2026-06-04T03:16:29.600566+00:00Z,1185939456,1131.0,1599.2,20.7,50566.734375
2026-06-04T03:16:30.601290+00:00Z,1185939456,1131.0,1599.7,20.7,50565.98046875
2026-06-04T03:16:31.602136+00:00Z,1185951744,1131.01171875,1599.8,20.7,50565.07421875
2026-06-04T03:16:32.602878+00:00Z,1185951744,1131.01171875,1599.7,20.7,50574.07421875
2026-06-04T03:16:33.604026+00:00Z,1186013184,1131.0703125,1598.2,20.7,50575.18359375
2026-06-04T03:16:34.604717+00:00Z,1186013184,1131.0703125,1598.9,20.7,50578.61328125
2026-06-04T03:16:35.605559+00:00Z,1186013184,1131.0703125,1597.5,20.7,50562.796875
2026-06-04T03:16:36.606977+00:00Z,1186013184,1131.0703125,1598.9,20.7,50566.40234375
2026-06-04T03:16:37.607731+00:00Z,1186013184,1131.0703125,1600.6,20.7,50571.13671875
2026-06-04T03:16:38.609001+00:00Z,1186013184,1131.0703125,1596.8,20.9,50425.203125
2026-06-04T03:16:39.614102+00:00Z,1186013184,1131.0703125,1600.1,20.9,50448.6484375
2026-06-04T03:16:40.615406+00:00Z,1186013184,1131.0703125,1598.7,20.9,50449.2734375
2026-06-04T03:16:41.616891+00:00Z,1186013184,1131.0703125,1599.6,20.9,50449.53515625
2026-06-04T03:16:42.619365+00:00Z,1186013184,1131.0703125,1599.3,20.9,50444.80078125
2026-06-04T03:16:43.621404+00:00Z,1186013184,1131.0703125,1598.5,20.8,50461.96875
2026-06-04T03:16:44.623881+00:00Z,1186013184,1131.0703125,1601.1,20.8,50470.1015625
2026-06-04T03:16:45.625416+00:00Z,1186021376,1131.078125,1597.7,20.8,50477.73046875
2026-06-04T03:16:46.627465+00:00Z,1186021376,1131.078125,1599.6,20.8,50486.27734375
2026-06-04T03:16:47.629384+00:00Z,1186021376,1131.078125,1599.0,20.8,50488.07421875
2026-06-04T03:16:48.631391+00:00Z,1186021376,1131.078125,1599.8,20.8,50513.546875
2026-06-04T03:16:49.633417+00:00Z,1186021376,1131.078125,1599.7,20.8,50516.91015625
2026-06-04T03:16:50.635386+00:00Z,1186021376,1131.078125,1599.0,20.7,50526.85546875
2026-06-04T03:16:51.637396+00:00Z,1186021376,1131.078125,1598.7,20.7,50529.9375
2026-06-04T03:16:52.639358+00:00Z,1186021376,1131.078125,1600.1,20.8,50508.44921875
2026-06-04T03:16:53.641414+00:00Z,1186021376,1131.078125,1598.4,20.7,50530.41015625
2026-06-04T03:16:54.643388+00:00Z,1186021376,1131.078125,1599.9,20.7,50530.99609375
2026-06-04T03:16:55.645360+00:00Z,1186021376,1131.078125,1600.0,20.7,50530.37890625
2026-06-04T03:16:56.647356+00:00Z,1186021376,1131.078125,1599.8,20.7,50531.890625
2026-06-04T03:16:57.649336+00:00Z,1186021376,1131.078125,1599.0,20.7,50531.703125
2026-06-04T03:16:58.650148+00:00Z,1186021376,1131.078125,1598.7,20.7,50534.6484375
2026-06-04T03:16:59.651336+00:00Z,1186021376,1131.078125,1600.1,20.7,50533.98828125
2026-06-04T03:17:00.652340+00:00Z,1186033664,1131.08984375,1598.4,20.7,50535.71484375
2026-06-04T03:17:01.653470+00:00Z,1186033664,1131.08984375,1599.1,20.7,50532.65234375
2026-06-04T03:17:02.654393+00:00Z,1186033664,1131.08984375,1599.4,20.7,50529.9765625
2026-06-04T03:17:03.655346+00:00Z,1186033664,1131.08984375,1599.6,20.7,50528.65625
2026-06-04T03:17:04.656267+00:00Z,1186066432,1131.12109375,1599.6,20.7,50525.76171875
2026-06-04T03:17:05.657030+00:00Z,1186066432,1131.12109375,1600.1,20.7,50537.046875
2026-06-04T03:17:06.658320+00:00Z,1186066432,1131.12109375,1598.6,20.7,50530.2265625
2026-06-04T03:17:07.659042+00:00Z,1186070528,1131.125,1598.9,20.7,50524.80859375
2026-06-04T03:17:08.660489+00:00Z,1186070528,1131.125,1599.5,20.8,50507.23828125
2026-06-04T03:17:09.662173+00:00Z,1186070528,1131.125,1600.3,20.6,50592.8125
2026-06-04T03:17:10.663294+00:00Z,1186070528,1131.125,1598.3,20.7,50575.5546875
2026-06-04T03:17:11.664198+00:00Z,1186070528,1131.125,1600.6,20.6,50595.91015625
2026-06-04T03:17:12.665041+00:00Z,1186070528,1131.125,1598.5,20.6,50593.13671875
2026-06-04T03:17:13.666073+00:00Z,1186070528,1131.125,1599.4,20.6,50592.7109375
2026-06-04T03:17:14.667159+00:00Z,1186070528,1131.125,1599.4,20.6,50593.9453125
2026-06-04T03:17:15.668073+00:00Z,1186070528,1131.125,1599.5,20.6,50591.515625
2026-06-04T03:17:16.669569+00:00Z,1186070528,1131.125,1598.6,20.7,50576.8515625
2026-06-04T03:17:17.671501+00:00Z,1186070528,1131.125,1599.6,20.6,50597.125
2026-06-04T03:17:18.672944+00:00Z,1186070528,1131.125,1601.0,20.6,50594.171875
2026-06-04T03:17:19.674268+00:00Z,1186070528,1131.125,1599.0,20.6,50587.15234375
2026-06-04T03:17:20.675640+00:00Z,1186070528,1131.125,1597.7,20.7,50577.77734375
2026-06-04T03:17:21.677090+00:00Z,1186070528,1131.125,1600.8,20.7,50576.6640625
2026-06-04T03:17:22.679529+00:00Z,1186070528,1131.125,1599.0,20.7,50559.5390625
2026-06-04T03:17:23.680342+00:00Z,1186070528,1131.125,1599.7,20.7,50575.91796875
2026-06-04T03:17:24.681220+00:00Z,1186070528,1131.125,1599.1,20.7,50574.7265625
2026-06-04T03:17:25.682565+00:00Z,1186074624,1131.12890625,1599.2,20.7,50573.94140625
2026-06-04T03:17:26.706587+00:00Z,1186074624,1131.12890625,1598.6,20.7,50572.11328125
2026-06-04T03:17:27.708130+00:00Z,1186074624,1131.12890625,1600.4,20.7,50549.7578125
2026-06-04T03:17:28.709339+00:00Z,1186074624,1131.12890625,1599.2,20.7,50571.24609375
2026-06-04T03:17:29.710141+00:00Z,1186074624,1131.12890625,1599.6,20.7,50571.48828125
2026-06-04T03:17:30.711096+00:00Z,1186078720,1131.1328125,1599.6,20.7,50557.28125
2026-06-04T03:17:31.711955+00:00Z,1186078720,1131.1328125,1597.6,20.7,50575.58203125
2026-06-04T03:17:32.712853+00:00Z,1186078720,1131.1328125,1601.2,20.7,50571.9140625
2026-06-04T03:17:33.713919+00:00Z,1186078720,1131.1328125,1598.0,20.7,50571.18359375
2026-06-04T03:17:34.715494+00:00Z,1186078720,1131.1328125,1600.1,20.7,50575.75390625
2026-06-04T03:17:35.717689+00:00Z,1186078720,1131.1328125,1599.4,20.7,50581.26953125
2026-06-04T03:17:36.718935+00:00Z,1186078720,1131.1328125,1599.1,20.7,50569.98828125
2026-06-04T03:17:37.720327+00:00Z,1186078720,1131.1328125,1600.8,20.7,50566.23046875
2026-06-04T03:17:38.722156+00:00Z,1186078720,1131.1328125,1596.0,21.0,50357.578125
2026-06-04T03:17:39.723880+00:00Z,1186078720,1131.1328125,1599.0,20.9,50398.33203125
2026-06-04T03:17:40.725264+00:00Z,1186078720,1131.1328125,1598.0,20.9,50402.12890625
2026-06-04T03:17:41.726284+00:00Z,1186078720,1131.1328125,1599.4,20.9,50410.0859375
2026-06-04T03:17:42.727214+00:00Z,1186078720,1131.1328125,1600.6,20.9,50419.046875
2026-06-04T03:17:43.728151+00:00Z,1186078720,1131.1328125,1598.5,20.9,50418.0859375
2026-06-04T03:17:44.728946+00:00Z,1186078720,1131.1328125,1598.1,20.9,50445.45703125
2026-06-04T03:17:45.730443+00:00Z,1186078720,1131.1328125,1598.2,20.9,50435.90234375
2026-06-04T03:17:46.731211+00:00Z,1186078720,1131.1328125,1599.8,20.8,50464.98828125
2026-06-04T03:17:47.732042+00:00Z,1186078720,1131.1328125,1600.7,20.8,50464.62890625
2026-06-04T03:17:48.732793+00:00Z,1186078720,1131.1328125,1598.8,20.8,50497.8046875
2026-06-04T03:17:49.733750+00:00Z,1186078720,1131.1328125,1599.5,20.8,50506.8515625
2026-06-04T03:17:50.734634+00:00Z,1186078720,1131.1328125,1598.6,20.8,50512.90234375
2026-06-04T03:17:51.736100+00:00Z,1186078720,1131.1328125,1599.7,20.8,50510.3515625
2026-06-04T03:17:52.739046+00:00Z,1186078720,1131.1328125,1600.0,20.7,50526.12890625
2026-06-04T03:17:53.741090+00:00Z,1186082816,1131.13671875,1597.8,20.7,50525.96875
2026-06-04T03:17:54.743118+00:00Z,1186082816,1131.13671875,1599.8,20.7,50531.78125
2026-06-04T03:17:55.744020+00:00Z,1186086912,1131.140625,1599.2,20.7,50535.62890625
2026-06-04T03:17:56.745067+00:00Z,1186086912,1131.140625,1599.6,20.7,50541.34765625
2026-06-04T03:17:57.746605+00:00Z,1186086912,1131.140625,1598.7,20.7,50537.27734375
2026-06-04T03:17:58.747741+00:00Z,1186086912,1131.140625,1599.0,20.7,50539.09375
2026-06-04T03:17:59.748668+00:00Z,1186086912,1131.140625,1599.7,20.7,50532.8125
2026-06-04T03:18:00.749495+00:00Z,1186086912,1131.140625,1599.7,20.7,50531.6640625
2026-06-04T03:18:01.752236+00:00Z,1186086912,1131.140625,1599.5,20.7,50531.2265625
2026-06-04T03:18:02.753033+00:00Z,1186086912,1131.140625,1599.7,20.8,50513.0
2026-06-04T03:18:03.754628+00:00Z,1186086912,1131.140625,1597.5,20.8,50520.75390625
2026-06-04T03:18:04.755602+00:00Z,1186086912,1131.140625,1599.1,20.7,50523.5
2026-06-04T03:18:05.756754+00:00Z,1186086912,1131.140625,1598.5,20.8,50515.4140625
2026-06-04T03:18:06.757529+00:00Z,1186086912,1131.140625,1599.8,20.7,50533.84375
2026-06-04T03:18:07.758396+00:00Z,1186086912,1131.140625,1599.3,20.7,50528.75390625
2026-06-04T03:18:08.759426+00:00Z,1186086912,1131.140625,1598.6,20.6,50585.18359375
2026-06-04T03:18:09.760617+00:00Z,1186086912,1131.140625,1599.1,20.6,50588.265625
2026-06-04T03:18:10.761548+00:00Z,1186086912,1131.140625,1599.5,20.7,50574.140625
2026-06-04T03:18:11.762372+00:00Z,1186086912,1131.140625,1600.6,20.6,50594.0234375
2026-06-04T03:18:12.763156+00:00Z,1186086912,1131.140625,1598.7,20.6,50594.4453125
2026-06-04T03:18:13.763975+00:00Z,1186086912,1131.140625,1598.7,20.6,50594.96484375
2026-06-04T03:18:14.765889+00:00Z,1186086912,1131.140625,1599.8,20.6,50588.0546875
2026-06-04T03:18:15.766822+00:00Z,1186086912,1131.140625,1600.3,20.7,50584.546875
2026-06-04T03:18:16.767979+00:00Z,1186091008,1131.14453125,1597.5,20.7,50584.47265625
2026-06-04T03:18:17.768719+00:00Z,1186091008,1131.14453125,1599.7,20.6,50587.390625
2026-06-04T03:18:18.770106+00:00Z,1186091008,1131.14453125,1600.9,20.6,50587.25390625
2026-06-04T03:18:19.770863+00:00Z,1186099200,1131.15234375,1597.7,20.6,50586.94921875
2026-06-04T03:18:20.772633+00:00Z,1186099200,1131.15234375,1598.7,20.6,50588.69140625
2026-06-04T03:18:21.773893+00:00Z,1186099200,1131.15234375,1599.4,20.7,50571.30078125
2026-06-04T03:18:22.774890+00:00Z,1186099200,1131.15234375,1600.0,20.6,50591.83203125
2026-06-04T03:18:23.776048+00:00Z,1186099200,1131.15234375,1600.6,20.6,50592.06640625
2026-06-04T03:18:24.777457+00:00Z,1186099200,1131.15234375,1597.8,20.6,50590.484375
2026-06-04T03:18:25.778513+00:00Z,1186099200,1131.15234375,1600.2,20.6,50590.37109375
2026-06-04T03:18:26.779987+00:00Z,1186099200,1131.15234375,1599.7,20.6,50587.140625
2026-06-04T03:18:27.783524+00:00Z,1186156544,1131.20703125,1382.9,20.6,50585.50390625
2026-06-04T03:18:28.784591+00:00Z,1186156544,1131.20703125,1598.8,20.6,50584.74609375
2026-06-04T03:18:29.785234+00:00Z,1186156544,1131.20703125,1600.0,20.6,50589.21484375
2026-06-04T03:18:30.785878+00:00Z,1186164736,1131.21484375,1596.9,20.7,50580.8203125
2026-06-04T03:18:31.786810+00:00Z,1186164736,1131.21484375,1600.3,20.7,50563.6328125
2026-06-04T03:18:32.788094+00:00Z,1186164736,1131.21484375,1599.1,20.7,50583.72265625
2026-06-04T03:18:33.789021+00:00Z,1186164736,1131.21484375,1597.6,20.6,50587.29296875
2026-06-04T03:18:34.790711+00:00Z,1186164736,1131.21484375,1598.1,20.6,50585.33203125
2026-06-04T03:18:35.792338+00:00Z,1186164736,1131.21484375,1593.4,20.6,50592.3359375
2026-06-04T03:18:36.793490+00:00Z,1186164736,1131.21484375,1599.2,20.6,50587.21875
2026-06-04T03:18:37.794338+00:00Z,1186164736,1131.21484375,1599.7,20.6,50587.26171875
2026-06-04T03:18:38.795103+00:00Z,1186164736,1131.21484375,1592.2,20.8,50510.5390625
2026-06-04T03:18:39.797474+00:00Z,1186164736,1131.21484375,1598.4,20.8,50486.296875
2026-06-04T03:18:40.799546+00:00Z,1186164736,1131.21484375,1600.0,20.7,50542.91796875
2026-06-04T03:18:41.800733+00:00Z,1186164736,1131.21484375,1597.8,20.7,50536.48828125
2026-06-04T03:18:42.802362+00:00Z,1186164736,1131.21484375,1600.6,20.7,50533.703125
2026-06-04T03:18:43.804463+00:00Z,1186164736,1131.21484375,1599.4,20.7,50530.5
2026-06-04T03:18:44.806393+00:00Z,1186164736,1131.21484375,1598.9,20.7,50526.6328125
2026-06-04T03:18:45.808670+00:00Z,1186164736,1131.21484375,1599.4,20.7,50527.28125
2026-06-04T03:18:46.810546+00:00Z,1186164736,1131.21484375,1599.2,20.7,50526.35546875
2026-06-04T03:18:47.812429+00:00Z,1186164736,1131.21484375,1599.9,20.7,50523.9140625
2026-06-04T03:18:48.813752+00:00Z,1186164736,1131.21484375,1600.3,20.8,50508.28515625
2026-06-04T03:18:49.816526+00:00Z,1186164736,1131.21484375,1598.2,20.7,50532.9609375
2026-06-04T03:18:50.818372+00:00Z,1186164736,1131.21484375,1600.0,20.7,50530.03125
2026-06-04T03:18:51.820758+00:00Z,1186164736,1131.21484375,1599.0,20.7,50529.7109375
2026-06-04T03:18:52.822434+00:00Z,1186164736,1131.21484375,1599.4,20.7,50529.43359375
2026-06-04T03:18:53.824572+00:00Z,1186164736,1131.21484375,1599.5,20.8,50507.8359375
2026-06-04T03:18:54.826412+00:00Z,1186164736,1131.21484375,1599.2,20.7,50528.37109375
2026-06-04T03:18:55.828532+00:00Z,1186164736,1131.21484375,1599.5,20.7,50527.02734375
2026-06-04T03:18:56.830392+00:00Z,1186164736,1131.21484375,1600.0,20.8,50519.97265625
2026-06-04T03:18:57.832364+00:00Z,1186164736,1131.21484375,1599.1,20.8,50506.6484375
2026-06-04T03:18:58.834430+00:00Z,1186164736,1131.21484375,1598.5,20.7,50521.734375
2026-06-04T03:18:59.836384+00:00Z,1186164736,1131.21484375,1599.9,20.7,50520.88671875
2026-06-04T03:19:00.841627+00:00Z,1186164736,1131.21484375,1598.9,20.8,50509.5703125
2026-06-04T03:19:01.842920+00:00Z,1186164736,1131.21484375,1599.8,20.7,50524.265625
2026-06-04T03:19:02.844047+00:00Z,1186164736,1131.21484375,1598.7,20.8,50520.74609375
2026-06-04T03:19:03.846163+00:00Z,1186164736,1131.21484375,1600.1,20.7,50524.9140625
2026-06-04T03:19:04.847618+00:00Z,1186164736,1131.21484375,1598.8,20.7,50524.125
2026-06-04T03:19:05.849875+00:00Z,1186164736,1131.21484375,1600.1,20.7,50523.46484375
2026-06-04T03:19:06.851508+00:00Z,1186164736,1131.21484375,1597.4,20.8,50506.46875
2026-06-04T03:19:07.853361+00:00Z,1186164736,1131.21484375,1600.2,20.8,50504.3046875
2026-06-04T03:19:08.855389+00:00Z,1186164736,1131.21484375,1599.5,20.7,50524.59765625
2026-06-04T03:19:09.857396+00:00Z,1186164736,1131.21484375,1598.8,20.8,50520.48828125
2026-06-04T03:19:10.859393+00:00Z,1186164736,1131.21484375,1599.8,20.8,50505.640625
2026-06-04T03:19:11.861462+00:00Z,1186164736,1131.21484375,1598.9,20.8,50510.421875
2026-06-04T03:19:12.863393+00:00Z,1186168832,1131.21875,1597.7,20.7,50530.2890625
2026-06-04T03:19:13.865480+00:00Z,1186168832,1131.21875,1598.6,20.7,50529.2421875
2026-06-04T03:19:14.867442+00:00Z,1186168832,1131.21875,1600.1,20.7,50531.54296875
2026-06-04T03:19:15.869393+00:00Z,1186168832,1131.21875,1598.6,20.8,50520.72265625
2026-06-04T03:19:16.871568+00:00Z,1186168832,1131.21875,1599.5,20.8,50502.859375
2026-06-04T03:19:17.873391+00:00Z,1186168832,1131.21875,1598.1,20.7,50523.328125
2026-06-04T03:19:18.875423+00:00Z,1186168832,1131.21875,1597.6,20.7,50560.69140625
2026-06-04T03:19:19.879601+00:00Z,1186168832,1131.21875,1599.4,20.7,50580.90625
2026-06-04T03:19:20.883653+00:00Z,1186168832,1131.21875,1598.6,20.7,50579.5
2026-06-04T03:19:21.885385+00:00Z,1186168832,1131.21875,1600.2,20.7,50579.21875
2026-06-04T03:19:22.887257+00:00Z,1186168832,1131.21875,1600.0,20.7,50577.46875
2026-06-04T03:19:23.889715+00:00Z,1186168832,1131.21875,1598.1,20.7,50578.2421875
2026-06-04T03:19:24.891645+00:00Z,1186168832,1131.21875,1600.5,20.7,50561.90625
2026-06-04T03:19:25.893249+00:00Z,1186168832,1131.21875,1598.9,20.7,50584.0859375
2026-06-04T03:19:26.894310+00:00Z,1186168832,1131.21875,1597.0,20.7,50577.9609375
2026-06-04T03:19:27.895575+00:00Z,1186168832,1131.21875,1599.1,20.7,50584.3125
2026-06-04T03:19:28.896933+00:00Z,1186168832,1131.21875,1600.7,20.7,50582.07421875
2026-06-04T03:19:29.901402+00:00Z,1186168832,1131.21875,1599.1,20.7,50580.7578125
2026-06-04T03:19:30.902904+00:00Z,1186168832,1131.21875,1599.6,20.6,50587.99609375
2026-06-04T03:19:31.907755+00:00Z,1186172928,1131.22265625,1597.3,20.6,50602.00390625
2026-06-04T03:19:32.909246+00:00Z,1186172928,1131.22265625,1600.8,20.6,50599.2421875
2026-06-04T03:19:33.910801+00:00Z,1186172928,1131.22265625,1600.3,20.6,50595.9140625
2026-06-04T03:19:34.912408+00:00Z,1186172928,1131.22265625,1597.4,20.7,50584.03125
2026-06-04T03:19:35.914415+00:00Z,1186226176,1131.2734375,1600.8,20.6,50603.6640625
2026-06-04T03:19:36.916390+00:00Z,1186226176,1131.2734375,1597.9,20.6,50601.1328125
2026-06-04T03:19:37.918415+00:00Z,1186226176,1131.2734375,1599.7,20.6,50600.71875
2026-06-04T03:19:38.920415+00:00Z,1186226176,1131.2734375,1598.8,20.8,50467.48828125
2026-06-04T03:19:39.922382+00:00Z,1186226176,1131.2734375,1598.0,20.8,50487.67578125
2026-06-04T03:19:40.924374+00:00Z,1186226176,1131.2734375,1599.1,20.8,50475.1796875
2026-06-04T03:19:41.925335+00:00Z,1186226176,1131.2734375,1600.3,20.8,50469.26953125
2026-06-04T03:19:42.926229+00:00Z,1186226176,1131.2734375,1598.6,20.9,50450.015625
2026-06-04T03:19:43.927428+00:00Z,1186226176,1131.2734375,1599.1,20.8,50474.1328125
2026-06-04T03:19:44.928451+00:00Z,1186226176,1131.2734375,1599.2,20.8,50477.48046875
