ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-04T03:11:02.316790+00:00Z,1096097792,1045.3203125,1601.5,20.6,50626.31640625
2026-06-04T03:11:03.318709+00:00Z,1096097792,1045.3203125,1596.9,20.6,50610.234375
2026-06-04T03:11:04.320419+00:00Z,1096097792,1045.3203125,1599.2,20.6,50624.07421875
2026-06-04T03:11:05.322357+00:00Z,1096097792,1045.3203125,1600.2,20.6,50617.0859375
2026-06-04T03:11:06.326255+00:00Z,1096101888,1045.32421875,1599.7,20.6,50615.6875
2026-06-04T03:11:07.327707+00:00Z,1096101888,1045.32421875,1597.7,20.6,50612.14453125
2026-06-04T03:11:08.337144+00:00Z,1096101888,1045.32421875,1601.0,20.6,50610.0390625
2026-06-04T03:11:09.337974+00:00Z,1096101888,1045.32421875,1599.5,20.6,50620.3671875
2026-06-04T03:11:10.339166+00:00Z,1096101888,1045.32421875,1598.1,20.6,50620.2421875
2026-06-04T03:11:11.341134+00:00Z,1096101888,1045.32421875,1599.6,20.6,50619.95703125
2026-06-04T03:11:12.342987+00:00Z,1096101888,1045.32421875,1599.1,20.6,50616.28515625
2026-06-04T03:11:13.345536+00:00Z,1096101888,1045.32421875,1598.1,20.6,50612.203125
2026-06-04T03:11:14.346963+00:00Z,1096101888,1045.32421875,1600.3,20.6,50615.58203125
2026-06-04T03:11:15.348272+00:00Z,1096101888,1045.32421875,1599.4,20.6,50617.37109375
2026-06-04T03:11:16.349626+00:00Z,1096101888,1045.32421875,1599.0,20.6,50614.94921875
2026-06-04T03:11:17.352361+00:00Z,1096101888,1045.32421875,1599.5,20.5,50654.98828125
2026-06-04T03:11:18.354620+00:00Z,1096101888,1045.32421875,1598.1,20.5,50671.6875
2026-06-04T03:11:19.358735+00:00Z,1096101888,1045.32421875,1598.6,20.5,50668.75390625
2026-06-04T03:11:20.360009+00:00Z,1096101888,1045.32421875,1600.3,20.5,50670.3046875
2026-06-04T03:11:21.360673+00:00Z,1096101888,1045.32421875,1598.9,20.5,50652.50390625
