ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-04T03:57:07.180195+00:00Z,1335300096,1273.44140625,1598.8,20.9,50428.69921875
2026-06-04T03:57:08.180963+00:00Z,1335300096,1273.44140625,1598.8,20.9,50431.7578125
2026-06-04T03:57:09.181721+00:00Z,1335300096,1273.44140625,1598.8,20.9,50430.08203125
2026-06-04T03:57:10.182489+00:00Z,1335300096,1273.44140625,1600.5,20.9,50412.49609375
2026-06-04T03:57:11.183426+00:00Z,1335300096,1273.44140625,1598.9,20.9,50432.62890625
2026-06-04T03:57:12.184135+00:00Z,1335336960,1273.4765625,1600.7,20.9,50425.39453125
2026-06-04T03:57:13.184791+00:00Z,1335336960,1273.4765625,1597.9,20.9,50429.2265625
2026-06-04T03:57:14.185571+00:00Z,1335336960,1273.4765625,1599.7,20.9,50430.06640625
2026-06-04T03:57:15.186339+00:00Z,1335336960,1273.4765625,1600.0,20.9,50426.34375
2026-06-04T03:57:16.186943+00:00Z,1335336960,1273.4765625,1598.9,20.9,50426.87109375
2026-06-04T03:57:17.188086+00:00Z,1335545856,1273.67578125,1601.2,20.9,50429.1015625
2026-06-04T03:57:18.189792+00:00Z,1335545856,1273.67578125,1596.1,20.9,50429.984375
2026-06-04T03:57:19.190737+00:00Z,1335545856,1273.67578125,1600.8,20.9,50429.875
2026-06-04T03:57:20.191326+00:00Z,1335545856,1273.67578125,1600.0,20.9,50427.125
2026-06-04T03:57:21.192266+00:00Z,1335545856,1273.67578125,1598.5,20.9,50426.9296875
2026-06-04T03:57:22.193117+00:00Z,1335545856,1273.67578125,1599.6,20.9,50429.35546875
2026-06-04T03:57:23.194569+00:00Z,1335545856,1273.67578125,1598.8,20.9,50427.71875
2026-06-04T03:57:24.195172+00:00Z,1335545856,1273.67578125,1600.0,20.9,50429.390625
2026-06-04T03:57:25.195785+00:00Z,1335545856,1273.67578125,1598.0,20.9,50427.734375
2026-06-04T03:57:26.196649+00:00Z,1335545856,1273.67578125,1605.2,20.9,50425.5625
2026-06-04T03:57:27.201499+00:00Z,1335545856,1273.67578125,1594.3,20.9,50431.78515625
2026-06-04T03:57:28.202960+00:00Z,1335545856,1273.67578125,1599.9,20.9,50415.59375
2026-06-04T03:57:29.204421+00:00Z,1335545856,1273.67578125,1598.4,20.9,50430.4609375
2026-06-04T03:57:30.206398+00:00Z,1335545856,1273.67578125,1599.9,20.9,50427.78125
2026-06-04T03:57:31.208418+00:00Z,1335545856,1273.67578125,1598.7,20.9,50427.109375
2026-06-04T03:57:32.210408+00:00Z,1335545856,1273.67578125,1598.8,20.9,50420.9375
2026-06-04T03:57:33.212413+00:00Z,1335545856,1273.67578125,1598.8,20.9,50421.70703125
2026-06-04T03:57:34.214418+00:00Z,1335545856,1273.67578125,1599.8,20.9,50419.73828125
2026-06-04T03:57:35.216371+00:00Z,1335545856,1273.67578125,1600.2,20.9,50417.81640625
2026-06-04T03:57:36.218420+00:00Z,1335545856,1273.67578125,1598.4,20.9,50422.86328125
2026-06-04T03:57:37.220365+00:00Z,1335545856,1273.67578125,1599.1,20.9,50421.5078125
2026-06-04T03:57:38.222400+00:00Z,1335545856,1273.67578125,1599.5,20.9,50421.15234375
2026-06-04T03:57:39.224363+00:00Z,1335545856,1273.67578125,1600.1,20.9,50422.03515625
2026-06-04T03:57:40.226365+00:00Z,1335545856,1273.67578125,1594.8,21.2,50238.87890625
2026-06-04T03:57:41.228363+00:00Z,1335545856,1273.67578125,1599.8,21.2,50258.984375
2026-06-04T03:57:42.230395+00:00Z,1335545856,1273.67578125,1598.5,21.2,50265.6015625
2026-06-04T03:57:43.232365+00:00Z,1335545856,1273.67578125,1600.1,21.1,50269.875
2026-06-04T03:57:44.234507+00:00Z,1335545856,1273.67578125,1599.4,21.1,50274.2421875
2026-06-04T03:57:45.236418+00:00Z,1335545856,1273.67578125,1599.1,21.1,50293.1953125
2026-06-04T03:57:46.238386+00:00Z,1335545856,1273.67578125,1598.7,21.1,50303.3203125
2026-06-04T03:57:47.240829+00:00Z,1335545856,1273.67578125,1600.1,21.1,50313.7109375
2026-06-04T03:57:48.242398+00:00Z,1335545856,1273.67578125,1599.4,21.1,50327.80078125
2026-06-04T03:57:49.244838+00:00Z,1335545856,1273.67578125,1599.1,21.0,50334.484375
2026-06-04T03:57:50.246397+00:00Z,1335545856,1273.67578125,1599.5,21.0,50333.05078125
2026-06-04T03:57:51.248437+00:00Z,1335545856,1273.67578125,1598.7,21.0,50334.8984375
2026-06-04T03:57:52.250473+00:00Z,1335545856,1273.67578125,1599.8,21.0,50340.83203125
2026-06-04T03:57:53.252507+00:00Z,1335545856,1273.67578125,1598.7,21.0,50367.16015625
2026-06-04T03:57:54.254680+00:00Z,1335545856,1273.67578125,1599.7,21.0,50371.83203125
2026-06-04T03:57:55.256727+00:00Z,1335545856,1273.67578125,1598.6,21.0,50363.23046875
2026-06-04T03:57:56.258361+00:00Z,1335545856,1273.67578125,1600.5,21.0,50344.51953125
2026-06-04T03:57:57.260392+00:00Z,1335545856,1273.67578125,1597.5,21.0,50366.23828125
2026-06-04T03:57:58.262470+00:00Z,1335545856,1273.67578125,1599.7,21.0,50366.21875
2026-06-04T03:57:59.264363+00:00Z,1335545856,1273.67578125,1599.2,21.0,50363.390625
2026-06-04T03:58:00.266370+00:00Z,1335545856,1273.67578125,1599.8,21.0,50362.6953125
2026-06-04T03:58:01.267394+00:00Z,1335545856,1273.67578125,1599.2,21.0,50360.70703125
2026-06-04T03:58:02.269401+00:00Z,1335545856,1273.67578125,1598.8,21.0,50361.63671875
2026-06-04T03:58:03.271356+00:00Z,1335545856,1273.67578125,1600.1,21.0,50370.44140625
2026-06-04T03:58:04.273410+00:00Z,1335549952,1273.6796875,1599.5,21.0,50390.4375
2026-06-04T03:58:05.276640+00:00Z,1335549952,1273.6796875,1597.9,21.0,50390.30078125
2026-06-04T03:58:06.278387+00:00Z,1335549952,1273.6796875,1600.2,21.0,50389.421875
2026-06-04T03:58:07.280507+00:00Z,1335549952,1273.6796875,1598.6,21.0,50391.6796875
2026-06-04T03:58:08.282466+00:00Z,1335549952,1273.6796875,1598.9,21.0,50389.18359375
2026-06-04T03:58:09.284549+00:00Z,1335549952,1273.6796875,1598.9,21.0,50388.3828125
2026-06-04T03:58:10.286498+00:00Z,1335549952,1273.6796875,1600.6,21.0,50387.22265625
2026-06-04T03:58:11.288390+00:00Z,1335549952,1273.6796875,1599.0,21.0,50390.44921875
2026-06-04T03:58:12.290405+00:00Z,1335549952,1273.6796875,1600.0,21.0,50384.96875
2026-06-04T03:58:13.292381+00:00Z,1335549952,1273.6796875,1598.8,21.0,50364.4609375
2026-06-04T03:58:14.294425+00:00Z,1335549952,1273.6796875,1598.5,21.0,50385.36328125
2026-06-04T03:58:15.296372+00:00Z,1335549952,1273.6796875,1600.1,21.0,50381.09765625
2026-06-04T03:58:16.298618+00:00Z,1335549952,1273.6796875,1599.2,21.0,50362.90625
2026-06-04T03:58:17.300693+00:00Z,1335549952,1273.6796875,1599.7,21.0,50384.37109375
2026-06-04T03:58:18.302416+00:00Z,1335549952,1273.6796875,1599.2,21.0,50384.71484375
2026-06-04T03:58:19.304396+00:00Z,1335549952,1273.6796875,1600.0,21.0,50383.2109375
2026-06-04T03:58:20.306404+00:00Z,1335549952,1273.6796875,1597.8,21.0,50381.82421875
2026-06-04T03:58:21.310601+00:00Z,1335549952,1273.6796875,1599.2,21.0,50385.39453125
2026-06-04T03:58:22.312534+00:00Z,1335549952,1273.6796875,1599.8,21.0,50387.5390625
2026-06-04T03:58:23.314387+00:00Z,1335549952,1273.6796875,1599.1,20.9,50435.09375
2026-06-04T03:58:24.316969+00:00Z,1335549952,1273.6796875,1599.9,20.9,50436.0859375
2026-06-04T03:58:25.319395+00:00Z,1335549952,1273.6796875,1599.2,20.9,50434.95703125
2026-06-04T03:58:26.321605+00:00Z,1335549952,1273.6796875,1598.7,20.9,50437.203125
2026-06-04T03:58:27.323391+00:00Z,1335554048,1273.68359375,1598.9,20.9,50437.23046875
2026-06-04T03:58:28.325546+00:00Z,1335554048,1273.68359375,1600.6,20.9,50441.42578125
2026-06-04T03:58:29.328516+00:00Z,1335554048,1273.68359375,1598.3,20.9,50426.40625
2026-06-04T03:58:30.330609+00:00Z,1335554048,1273.68359375,1599.6,20.9,50437.83203125
2026-06-04T03:58:31.332793+00:00Z,1335554048,1273.68359375,1600.5,20.9,50417.96875
2026-06-04T03:58:32.334222+00:00Z,1335554048,1273.68359375,1598.9,20.9,50432.2265625
2026-06-04T03:58:33.335400+00:00Z,1335554048,1273.68359375,1598.9,20.9,50436.23046875
2026-06-04T03:58:34.337445+00:00Z,1335554048,1273.68359375,1598.8,20.9,50434.5703125
2026-06-04T03:58:35.339526+00:00Z,1335554048,1273.68359375,1599.7,20.9,50431.15625
2026-06-04T03:58:36.341422+00:00Z,1335554048,1273.68359375,1599.9,20.9,50419.33203125
2026-06-04T03:58:37.343463+00:00Z,1335554048,1273.68359375,1599.8,20.9,50437.2421875
2026-06-04T03:58:38.345432+00:00Z,1335554048,1273.68359375,1598.9,20.9,50435.9609375
2026-06-04T03:58:39.347422+00:00Z,1335554048,1273.68359375,1598.8,20.9,50423.89453125
2026-06-04T03:58:40.349741+00:00Z,1335554048,1273.68359375,1598.3,21.2,50256.62890625
2026-06-04T03:58:41.351214+00:00Z,1335554048,1273.68359375,1600.6,21.1,50279.859375
2026-06-04T03:58:42.353365+00:00Z,1335554048,1273.68359375,1599.8,21.1,50282.30078125
2026-06-04T03:58:43.355367+00:00Z,1335554048,1273.68359375,1598.8,21.1,50285.0
2026-06-04T03:58:44.357668+00:00Z,1335570432,1273.69921875,1599.1,21.1,50287.32421875
2026-06-04T03:58:45.359412+00:00Z,1335570432,1273.69921875,1599.1,21.1,50287.85546875
2026-06-04T03:58:46.361589+00:00Z,1335570432,1273.69921875,1598.6,21.1,50302.328125
2026-06-04T03:58:47.366384+00:00Z,1335570432,1273.69921875,1600.7,21.1,50319.1328125
2026-06-04T03:58:48.367563+00:00Z,1335570432,1273.69921875,1599.1,21.1,50327.55078125
2026-06-04T03:58:49.369269+00:00Z,1335570432,1273.69921875,1600.3,21.1,50322.5078125
2026-06-04T03:58:50.372214+00:00Z,1335570432,1273.69921875,1598.0,21.1,50328.01953125
2026-06-04T03:58:51.399110+00:00Z,1335570432,1273.69921875,1600.3,21.0,50347.69140625
2026-06-04T03:58:52.399758+00:00Z,1335570432,1273.69921875,1598.0,21.0,50346.0546875
2026-06-04T03:58:53.400634+00:00Z,1335570432,1273.69921875,1599.5,21.0,50353.16796875
2026-06-04T03:58:54.401497+00:00Z,1335570432,1273.69921875,1599.6,21.0,50354.2265625
2026-06-04T03:58:55.402182+00:00Z,1335570432,1273.69921875,1600.9,21.0,50351.23046875
2026-06-04T03:58:56.402986+00:00Z,1335570432,1273.69921875,1599.7,21.0,50351.01171875
2026-06-04T03:58:57.403836+00:00Z,1335570432,1273.69921875,1598.2,21.0,50349.0859375
2026-06-04T03:58:58.406653+00:00Z,1335570432,1273.69921875,1598.9,21.0,50351.6875
2026-06-04T03:58:59.407700+00:00Z,1335570432,1273.69921875,1599.3,21.0,50349.7890625
2026-06-04T03:59:00.409693+00:00Z,1335570432,1273.69921875,1599.9,21.0,50336.13671875
2026-06-04T03:59:01.413226+00:00Z,1335570432,1273.69921875,1599.4,21.0,50357.69140625
2026-06-04T03:59:02.414213+00:00Z,1335570432,1273.69921875,1600.4,21.0,50358.09375
2026-06-04T03:59:03.415590+00:00Z,1335570432,1273.69921875,1598.7,21.0,50346.8671875
2026-06-04T03:59:04.417362+00:00Z,1335570432,1273.69921875,1600.2,21.0,50362.36328125
2026-06-04T03:59:05.419436+00:00Z,1335570432,1273.69921875,1598.7,21.0,50355.64453125
2026-06-04T03:59:06.421405+00:00Z,1335570432,1273.69921875,1598.8,21.0,50356.0546875
2026-06-04T03:59:07.423362+00:00Z,1335570432,1273.69921875,1599.9,21.0,50363.890625
2026-06-04T03:59:08.425498+00:00Z,1335570432,1273.69921875,1599.6,21.0,50361.92578125
2026-06-04T03:59:09.427404+00:00Z,1335570432,1273.69921875,1599.0,21.0,50349.5390625
2026-06-04T03:59:10.429430+00:00Z,1335570432,1273.69921875,1598.7,21.0,50380.89453125
2026-06-04T03:59:11.431599+00:00Z,1335570432,1273.69921875,1599.6,20.9,50402.5703125
2026-06-04T03:59:12.433364+00:00Z,1335570432,1273.69921875,1599.1,20.9,50402.859375
2026-06-04T03:59:13.435422+00:00Z,1335570432,1273.69921875,1599.7,20.9,50404.08203125
2026-06-04T03:59:14.437363+00:00Z,1335570432,1273.69921875,1598.9,20.9,50406.19921875
2026-06-04T03:59:15.439378+00:00Z,1335570432,1273.69921875,1598.8,20.9,50405.16796875
2026-06-04T03:59:16.441367+00:00Z,1335570432,1273.69921875,1599.9,20.9,50406.10546875
2026-06-04T03:59:17.443364+00:00Z,1335570432,1273.69921875,1599.8,20.9,50406.59765625
2026-06-04T03:59:18.444370+00:00Z,1335570432,1273.69921875,1599.4,20.9,50405.984375
2026-06-04T03:59:19.446374+00:00Z,1335570432,1273.69921875,1598.8,20.9,50407.8671875
2026-06-04T03:59:20.447443+00:00Z,1335570432,1273.69921875,1600.3,20.9,50403.125
2026-06-04T03:59:21.449364+00:00Z,1335570432,1273.69921875,1599.0,20.9,50405.890625
2026-06-04T03:59:22.450359+00:00Z,1335570432,1273.69921875,1599.4,20.9,50402.37109375
2026-06-04T03:59:23.451371+00:00Z,1335570432,1273.69921875,1599.3,21.0,50385.6015625
2026-06-04T03:59:24.453376+00:00Z,1335570432,1273.69921875,1599.8,21.0,50391.8984375
2026-06-04T03:59:25.455367+00:00Z,1335570432,1273.69921875,1598.8,20.9,50404.03125
2026-06-04T03:59:26.457371+00:00Z,1335570432,1273.69921875,1599.8,21.0,50386.609375
2026-06-04T03:59:27.459415+00:00Z,1335570432,1273.69921875,1598.5,20.9,50406.50390625
2026-06-04T03:59:28.461447+00:00Z,1335570432,1273.69921875,1599.7,20.9,50405.88671875
2026-06-04T03:59:29.463366+00:00Z,1335570432,1273.69921875,1600.2,20.9,50402.02734375
2026-06-04T03:59:30.465370+00:00Z,1335570432,1273.69921875,1598.8,20.9,50398.73046875
2026-06-04T03:59:31.466434+00:00Z,1335570432,1273.69921875,1599.0,21.0,50381.44140625
2026-06-04T03:59:32.468365+00:00Z,1335570432,1273.69921875,1599.2,21.0,50381.265625
2026-06-04T03:59:33.472014+00:00Z,1335570432,1273.69921875,1600.6,20.9,50398.2734375
2026-06-04T03:59:34.474514+00:00Z,1335570432,1273.69921875,1598.6,20.9,50400.06640625
2026-06-04T03:59:35.476363+00:00Z,1335570432,1273.69921875,1599.1,20.9,50394.5546875
2026-06-04T03:59:36.478480+00:00Z,1335570432,1273.69921875,1599.6,21.0,50377.27734375
2026-06-04T03:59:37.479605+00:00Z,1335570432,1273.69921875,1599.2,20.9,50405.8828125
2026-06-04T03:59:38.481355+00:00Z,1335570432,1273.69921875,1600.2,20.9,50407.73828125
2026-06-04T03:59:39.483361+00:00Z,1335570432,1273.69921875,1598.8,21.0,50392.78515625
2026-06-04T03:59:40.484487+00:00Z,1335570432,1273.69921875,1599.2,21.2,50233.51171875
2026-06-04T03:59:41.486369+00:00Z,1335570432,1273.69921875,1599.0,21.2,50254.515625
2026-06-04T03:59:42.490623+00:00Z,1335570432,1273.69921875,1599.2,21.2,50248.57421875
2026-06-04T03:59:43.491652+00:00Z,1335570432,1273.69921875,1599.4,21.2,50246.78515625
2026-06-04T03:59:44.495964+00:00Z,1335570432,1273.69921875,1600.1,21.2,50251.12109375
2026-06-04T03:59:45.497268+00:00Z,1335570432,1273.69921875,1598.9,21.2,50254.71484375
2026-06-04T03:59:46.498384+00:00Z,1335570432,1273.69921875,1599.0,21.1,50287.2265625
2026-06-04T03:59:47.500413+00:00Z,1335570432,1273.69921875,1598.5,21.1,50294.484375
2026-06-04T03:59:48.502777+00:00Z,1335570432,1273.69921875,1600.5,21.1,50305.21875
2026-06-04T03:59:49.505506+00:00Z,1335570432,1273.69921875,1597.8,21.1,50294.734375
2026-06-04T03:59:50.507364+00:00Z,1335570432,1273.69921875,1600.0,21.1,50307.40234375
2026-06-04T03:59:51.509359+00:00Z,1335570432,1273.69921875,1599.9,21.1,50311.375
2026-06-04T03:59:52.510519+00:00Z,1335570432,1273.69921875,1598.1,21.1,50288.59765625
2026-06-04T03:59:53.512419+00:00Z,1335570432,1273.69921875,1599.9,21.1,50312.8671875
2026-06-04T03:59:54.514602+00:00Z,1335570432,1273.69921875,1598.3,21.1,50297.328125
2026-06-04T03:59:55.516425+00:00Z,1335570432,1273.69921875,1600.3,21.1,50311.04296875
2026-06-04T03:59:56.518369+00:00Z,1335570432,1273.69921875,1598.8,21.1,50299.18359375
2026-06-04T03:59:57.520720+00:00Z,1335570432,1273.69921875,1599.2,21.1,50319.7734375
2026-06-04T03:59:58.522442+00:00Z,1335570432,1273.69921875,1599.1,21.1,50324.0859375
2026-06-04T03:59:59.524360+00:00Z,1335570432,1273.69921875,1600.2,21.1,50322.01953125
2026-06-04T04:00:00.526632+00:00Z,1335570432,1273.69921875,1598.2,21.1,50327.328125
2026-06-04T04:00:01.533044+00:00Z,1335570432,1273.69921875,1601.7,21.1,50324.68359375
2026-06-04T04:00:02.534488+00:00Z,1335570432,1273.69921875,1596.9,21.1,50325.37109375
2026-06-04T04:00:03.536435+00:00Z,1335570432,1273.69921875,1600.0,21.1,50324.45703125
2026-06-04T04:00:04.541818+00:00Z,1335570432,1273.69921875,1598.4,21.1,50323.46484375
2026-06-04T04:00:05.542867+00:00Z,1335570432,1273.69921875,1600.1,21.1,50323.8046875
2026-06-04T04:00:06.544772+00:00Z,1335570432,1273.69921875,1599.9,21.1,50305.15234375
2026-06-04T04:00:07.546358+00:00Z,1335570432,1273.69921875,1598.7,21.1,50317.98828125
2026-06-04T04:00:08.550553+00:00Z,1335570432,1273.69921875,1597.1,21.0,50336.9609375
2026-06-04T04:00:09.552361+00:00Z,1335570432,1273.69921875,1601.0,21.0,50338.9609375
2026-06-04T04:00:10.556872+00:00Z,1335570432,1273.69921875,1599.8,21.1,50323.83203125
2026-06-04T04:00:11.559473+00:00Z,1335570432,1273.69921875,1597.1,21.0,50333.6015625
2026-06-04T04:00:12.564598+00:00Z,1335570432,1273.69921875,1599.8,21.0,50337.96484375
2026-06-04T04:00:13.565786+00:00Z,1335570432,1273.69921875,1598.1,21.0,50333.12890625
2026-06-04T04:00:14.567307+00:00Z,1335570432,1273.69921875,1600.4,21.0,50330.765625
2026-06-04T04:00:15.570202+00:00Z,1335570432,1273.69921875,1599.3,21.1,50311.85546875
2026-06-04T04:00:16.572733+00:00Z,1335570432,1273.69921875,1598.1,21.1,50307.1171875
2026-06-04T04:00:17.577088+00:00Z,1335570432,1273.69921875,1600.9,21.0,50331.64453125
2026-06-04T04:00:18.579554+00:00Z,1335570432,1273.69921875,1597.3,21.0,50353.30078125
2026-06-04T04:00:19.581636+00:00Z,1335570432,1273.69921875,1598.5,21.0,50374.73046875
2026-06-04T04:00:20.583364+00:00Z,1335570432,1273.69921875,1600.4,21.0,50373.76953125
2026-06-04T04:00:21.588605+00:00Z,1335570432,1273.69921875,1598.4,21.0,50374.43359375
2026-06-04T04:00:22.590094+00:00Z,1335570432,1273.69921875,1599.8,21.0,50377.17578125
2026-06-04T04:00:23.591660+00:00Z,1335570432,1273.69921875,1599.3,21.0,50379.8984375
2026-06-04T04:00:24.593400+00:00Z,1335570432,1273.69921875,1599.2,21.0,50385.3359375
2026-06-04T04:00:25.595662+00:00Z,1335570432,1273.69921875,1598.4,21.0,50365.171875
2026-06-04T04:00:26.597559+00:00Z,1335570432,1273.69921875,1599.9,21.0,50364.85546875
2026-06-04T04:00:27.599423+00:00Z,1335570432,1273.69921875,1600.0,21.0,50380.6171875
2026-06-04T04:00:28.601375+00:00Z,1335570432,1273.69921875,1599.2,21.0,50378.984375
2026-06-04T04:00:29.603620+00:00Z,1335570432,1273.69921875,1599.3,21.0,50368.97265625
2026-06-04T04:00:30.604733+00:00Z,1335570432,1273.69921875,1598.4,21.0,50379.60546875
2026-06-04T04:00:31.605493+00:00Z,1335570432,1273.69921875,1599.8,21.0,50376.625
2026-06-04T04:00:32.606694+00:00Z,1335570432,1273.69921875,1599.8,21.0,50376.2265625
2026-06-04T04:00:33.608210+00:00Z,1335570432,1273.69921875,1600.7,21.0,50377.23828125
2026-06-04T04:00:34.609782+00:00Z,1335570432,1273.69921875,1598.3,21.0,50361.5703125
2026-06-04T04:00:35.611738+00:00Z,1335570432,1273.69921875,1599.2,21.0,50367.61328125
2026-06-04T04:00:36.612565+00:00Z,1335570432,1273.69921875,1598.4,21.0,50384.765625
2026-06-04T04:00:37.613643+00:00Z,1335570432,1273.69921875,1598.6,21.0,50371.38671875
2026-06-04T04:00:38.614895+00:00Z,1335570432,1273.69921875,1598.5,21.0,50336.91015625
2026-06-04T04:00:39.616083+00:00Z,1335570432,1273.69921875,1599.6,21.0,50362.85546875
2026-06-04T04:00:40.616958+00:00Z,1335570432,1273.69921875,1598.5,21.2,50247.0234375
2026-06-04T04:00:41.618035+00:00Z,1335570432,1273.69921875,1598.5,21.2,50251.40234375
2026-06-04T04:00:42.618569+00:00Z,1335570432,1273.69921875,1600.0,21.2,50251.63671875
2026-06-04T04:00:43.619710+00:00Z,1335570432,1273.69921875,1599.2,21.2,50234.4609375
2026-06-04T04:00:44.620708+00:00Z,1335570432,1273.69921875,1598.3,21.2,50254.83984375
2026-06-04T04:00:45.621524+00:00Z,1335570432,1273.69921875,1599.7,21.2,50261.84375
2026-06-04T04:00:46.622433+00:00Z,1335574528,1273.703125,1599.2,21.2,50256.984375
2026-06-04T04:00:47.623533+00:00Z,1335574528,1273.703125,1599.7,21.2,50265.09765625
2026-06-04T04:00:48.624335+00:00Z,1335574528,1273.703125,1599.7,21.1,50273.27734375
2026-06-04T04:00:49.626320+00:00Z,1335574528,1273.703125,1598.7,21.1,50280.58984375
2026-06-04T04:00:50.627115+00:00Z,1335578624,1273.70703125,1599.8,21.1,50273.76953125
2026-06-04T04:00:51.627780+00:00Z,1335578624,1273.70703125,1597.9,21.1,50278.05078125
2026-06-04T04:00:52.628936+00:00Z,1335578624,1273.70703125,1598.3,21.1,50266.9375
2026-06-04T04:00:53.629572+00:00Z,1335578624,1273.70703125,1600.9,21.1,50290.45703125
2026-06-04T04:00:54.630596+00:00Z,1335578624,1273.70703125,1599.4,21.1,50271.82421875
2026-06-04T04:00:55.631334+00:00Z,1335578624,1273.70703125,1599.0,21.1,50289.61328125
2026-06-04T04:00:56.631953+00:00Z,1335578624,1273.70703125,1599.8,21.1,50297.7578125
2026-06-04T04:00:57.633638+00:00Z,1335578624,1273.70703125,1598.0,21.1,50298.91796875
2026-06-04T04:00:58.634778+00:00Z,1335578624,1273.70703125,1599.7,21.1,50300.53125
2026-06-04T04:00:59.635698+00:00Z,1335578624,1273.70703125,1599.6,21.1,50283.69921875
2026-06-04T04:01:00.636849+00:00Z,1335578624,1273.70703125,1599.8,21.1,50297.59375
2026-06-04T04:01:01.638018+00:00Z,1335578624,1273.70703125,1597.5,21.1,50279.73046875
2026-06-04T04:01:02.638742+00:00Z,1335578624,1273.70703125,1598.8,21.1,50279.828125
2026-06-04T04:01:03.640006+00:00Z,1335578624,1273.70703125,1600.8,21.1,50290.8125
2026-06-04T04:01:04.640993+00:00Z,1335578624,1273.70703125,1599.4,21.1,50289.04296875
2026-06-04T04:01:05.641838+00:00Z,1335578624,1273.70703125,1598.0,21.1,50285.703125
2026-06-04T04:01:06.642627+00:00Z,1335578624,1273.70703125,1599.7,21.1,50285.42578125
2026-06-04T04:01:07.643323+00:00Z,1335578624,1273.70703125,1599.9,21.1,50286.65625
2026-06-04T04:01:08.644021+00:00Z,1335578624,1273.70703125,1597.2,21.0,50340.0078125
2026-06-04T04:01:09.645281+00:00Z,1335578624,1273.70703125,1599.7,21.0,50341.84765625
2026-06-04T04:01:10.646085+00:00Z,1335578624,1273.70703125,1599.7,21.1,50325.984375
2026-06-04T04:01:11.646873+00:00Z,1335578624,1273.70703125,1598.3,21.0,50346.1328125
2026-06-04T04:01:12.648438+00:00Z,1335578624,1273.70703125,1599.0,21.0,50345.86328125
2026-06-04T04:01:13.649071+00:00Z,1335578624,1273.70703125,1601.0,21.0,50346.28515625
2026-06-04T04:01:14.649899+00:00Z,1335578624,1273.70703125,1597.7,21.0,50346.7265625
2026-06-04T04:01:15.650607+00:00Z,1335578624,1273.70703125,1599.9,21.0,50340.76171875
2026-06-04T04:01:16.651418+00:00Z,1335578624,1273.70703125,1598.6,21.0,50342.68359375
2026-06-04T04:01:17.652771+00:00Z,1335578624,1273.70703125,1598.8,21.0,50330.2421875
2026-06-04T04:01:18.654277+00:00Z,1335578624,1273.70703125,1599.7,21.0,50347.03125
2026-06-04T04:01:19.654925+00:00Z,1335578624,1273.70703125,1598.9,21.0,50341.13671875
2026-06-04T04:01:20.656349+00:00Z,1335578624,1273.70703125,1598.9,21.1,50321.4765625
2026-06-04T04:01:21.659355+00:00Z,1335578624,1273.70703125,1599.0,21.0,50335.2109375
