ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-04T08:59:55.535438+00:00Z,1720201216,1640.51171875,1460.1,23.8,48552.6328125
2026-06-04T08:59:56.537137+00:00Z,1728839680,1648.75,1457.8,23.8,48546.84765625
2026-06-04T08:59:57.541634+00:00Z,1737674752,1657.17578125,1481.2,23.8,48545.23046875
2026-06-04T08:59:58.543237+00:00Z,1745858560,1664.98046875,1477.0,23.8,48550.21875
2026-06-04T08:59:59.549018+00:00Z,1754894336,1673.59765625,1526.0,23.8,48549.33984375
2026-06-04T09:00:00.550086+00:00Z,1764323328,1682.58984375,1497.4,23.8,48548.77734375
2026-06-04T09:00:01.551054+00:00Z,1773150208,1691.0078125,1503.7,24.0,48420.6875
2026-06-04T09:00:02.551735+00:00Z,1792221184,1709.1953125,1528.8,24.1,48401.71484375
2026-06-04T09:00:03.552756+00:00Z,1810014208,1726.1640625,1575.4,24.1,48383.7734375
2026-06-04T09:00:04.553632+00:00Z,1821913088,1737.51171875,1520.5,24.1,48377.9453125
2026-06-04T09:00:05.555626+00:00Z,1829089280,1744.35546875,1496.7,24.1,48383.4921875
2026-06-04T09:00:06.558309+00:00Z,1846063104,1760.54296875,1457.6,24.1,48375.65625
2026-06-04T09:00:07.559374+00:00Z,1857073152,1771.04296875,1497.1,24.1,48379.16015625
2026-06-04T09:00:08.560506+00:00Z,1873899520,1787.08984375,1465.6,24.1,48373.75
2026-06-04T09:00:09.561702+00:00Z,1888845824,1801.34375,1506.2,24.1,48369.36328125
2026-06-04T09:00:10.562462+00:00Z,1903996928,1815.79296875,1516.9,24.1,48366.01171875
2026-06-04T09:00:11.563197+00:00Z,1920061440,1831.11328125,1566.8,24.1,48353.7890625
2026-06-04T09:00:12.564046+00:00Z,1939767296,1849.90625,1516.8,24.2,48341.26953125
2026-06-04T09:00:13.565012+00:00Z,1952878592,1862.41015625,1493.3,24.2,48333.44140625
2026-06-04T09:00:14.566172+00:00Z,1959129088,1868.37109375,1490.2,24.2,48334.7265625
2026-06-04T09:00:15.567090+00:00Z,1968476160,1877.28515625,1498.0,24.2,48331.5703125
2026-06-04T09:00:16.567729+00:00Z,1986887680,1894.84375,1541.9,24.2,48313.33984375
2026-06-04T09:00:17.568610+00:00Z,2000371712,1907.703125,1487.6,24.2,48296.31640625
2026-06-04T09:00:18.570312+00:00Z,2015322112,1921.9609375,1530.4,24.3,48287.05859375
2026-06-04T09:00:19.576291+00:00Z,2033528832,1939.32421875,1526.1,24.3,48276.25390625
2026-06-04T09:00:20.576974+00:00Z,2041540608,1946.96484375,1466.8,24.3,48272.3828125
2026-06-04T09:00:21.578080+00:00Z,2051936256,1956.87890625,1497.2,24.3,48260.51171875
2026-06-04T09:00:22.579774+00:00Z,2061500416,1966.0,1419.6,24.3,48244.84765625
2026-06-04T09:00:23.581188+00:00Z,2073481216,1977.42578125,1451.0,24.4,48220.09765625
2026-06-04T09:00:24.582587+00:00Z,2085924864,1989.29296875,1474.0,24.3,48255.82421875
2026-06-04T09:00:25.583449+00:00Z,2088833024,1992.06640625,1500.8,24.7,47997.609375
2026-06-04T09:00:26.585299+00:00Z,2093879296,1996.87890625,1506.6,24.7,48013.09375
2026-06-04T09:00:27.586549+00:00Z,2107473920,2009.84375,1564.0,24.6,48047.2890625
2026-06-04T09:00:28.587787+00:00Z,2114621440,2016.66015625,1543.6,24.6,48095.0546875
2026-06-04T09:00:29.588754+00:00Z,2122407936,2024.0859375,1508.5,24.6,48087.73828125
2026-06-04T09:00:30.589678+00:00Z,2128052224,2029.46875,1520.2,24.5,48126.6484375
2026-06-04T09:00:31.590796+00:00Z,2138517504,2039.44921875,1485.8,24.5,48120.82421875
2026-06-04T09:00:32.591615+00:00Z,2151632896,2051.95703125,1577.5,24.5,48123.48828125
2026-06-04T09:00:33.592839+00:00Z,2163015680,2062.8125,1575.0,24.5,48111.9375
2026-06-04T09:00:34.599229+00:00Z,2174238720,2073.515625,1503.7,24.6,48054.23828125
2026-06-04T09:00:35.602164+00:00Z,2185097216,2083.87109375,1516.4,24.6,48071.8984375
2026-06-04T09:00:36.603876+00:00Z,2191892480,2090.3515625,741.7,24.6,48044.1484375
2026-06-04T09:00:37.604673+00:00Z,2208620544,2106.3046875,1552.8,24.6,48042.91796875
2026-06-04T09:00:38.605543+00:00Z,2213871616,2111.3125,1483.7,24.6,48046.8203125
2026-06-04T09:00:39.606477+00:00Z,2224209920,2121.171875,1537.6,24.7,48031.4765625
2026-06-04T09:00:40.607218+00:00Z,2236243968,2132.6484375,1528.9,24.6,48048.6875
2026-06-04T09:00:41.607974+00:00Z,2253733888,2149.328125,1521.8,24.7,48015.9921875
2026-06-04T09:00:42.608684+00:00Z,2264473600,2159.5703125,1561.8,24.7,47992.0390625
2026-06-04T09:00:43.609797+00:00Z,2274549760,2169.1796875,1485.5,24.7,48002.4375
2026-06-04T09:00:44.610538+00:00Z,2280906752,2175.2421875,1505.6,24.7,48005.61328125
2026-06-04T09:00:45.611415+00:00Z,2289614848,2183.546875,1504.8,24.7,48003.14453125
2026-06-04T09:00:46.612569+00:00Z,2300846080,2194.2578125,1526.4,24.7,48000.9375
2026-06-04T09:00:47.613402+00:00Z,2312253440,2205.13671875,1531.7,24.7,47974.09375
2026-06-04T09:00:48.614111+00:00Z,2327433216,2219.61328125,1511.9,24.8,47957.8125
2026-06-04T09:00:49.614850+00:00Z,2344845312,2236.21875,1542.9,24.8,47935.72265625
2026-06-04T09:00:50.615550+00:00Z,2363580416,2254.0859375,1566.9,24.8,47918.03515625
2026-06-04T09:00:51.616320+00:00Z,2378108928,2267.94140625,1582.7,24.9,47886.13671875
2026-06-04T09:00:52.617110+00:00Z,2396684288,2285.65625,1540.8,24.9,47871.20703125
2026-06-04T09:00:53.618408+00:00Z,2413940736,2302.11328125,1553.0,24.9,47873.75390625
2026-06-04T09:00:54.619544+00:00Z,2435137536,2322.328125,1544.2,25.0,47838.5546875
2026-06-04T09:00:55.620522+00:00Z,2452504576,2338.890625,1565.2,25.0,47840.0859375
2026-06-04T09:00:56.621574+00:00Z,2459021312,2345.10546875,1594.3,25.0,47828.046875
2026-06-04T09:00:57.622774+00:00Z,2459086848,2345.16796875,1595.4,24.9,47846.91015625
2026-06-04T09:00:58.623441+00:00Z,2459086848,2345.16796875,1597.9,24.9,47861.80078125
2026-06-04T09:00:59.624129+00:00Z,2459086848,2345.16796875,1594.9,24.9,47846.06640625
2026-06-04T09:01:00.625214+00:00Z,2459279360,2345.3515625,1596.3,25.0,47842.0859375
2026-06-04T09:01:01.626029+00:00Z,2459279360,2345.3515625,1587.7,25.2,47676.1171875
2026-06-04T09:01:02.626828+00:00Z,2459279360,2345.3515625,1596.7,25.2,47682.57421875
2026-06-04T09:01:03.627499+00:00Z,2459279360,2345.3515625,1597.5,25.2,47696.69140625
2026-06-04T09:01:04.628759+00:00Z,2459279360,2345.3515625,1596.5,25.2,47697.34375
2026-06-04T09:01:05.629517+00:00Z,2459279360,2345.3515625,1597.6,25.1,47730.9296875
2026-06-04T09:01:06.630428+00:00Z,2459279360,2345.3515625,1597.7,25.1,47731.3671875
2026-06-04T09:01:07.631188+00:00Z,2459279360,2345.3515625,1596.6,25.1,47733.03515625
2026-06-04T09:01:08.632189+00:00Z,2459279360,2345.3515625,1597.3,25.1,47743.5625
2026-06-04T09:01:09.634617+00:00Z,2459279360,2345.3515625,1598.2,25.1,47729.109375
2026-06-04T09:01:10.636596+00:00Z,2459279360,2345.3515625,1594.8,25.1,47734.35546875
2026-06-04T09:01:11.638858+00:00Z,2459279360,2345.3515625,1596.3,25.1,47759.19921875
2026-06-04T09:01:12.641046+00:00Z,2459279360,2345.3515625,1598.5,25.1,47757.62890625
2026-06-04T09:01:13.642740+00:00Z,2459279360,2345.3515625,1596.5,25.1,47779.58984375
2026-06-04T09:01:14.644780+00:00Z,2459279360,2345.3515625,1596.5,25.1,47777.296875
2026-06-04T09:01:15.646627+00:00Z,2459279360,2345.3515625,1597.0,25.0,47788.5546875
2026-06-04T09:01:16.648595+00:00Z,2459279360,2345.3515625,1597.1,25.1,47772.86328125
2026-06-04T09:01:17.650864+00:00Z,2459279360,2345.3515625,1595.4,25.1,47747.9765625
2026-06-04T09:01:18.652600+00:00Z,2459279360,2345.3515625,1595.2,25.2,47696.3828125
2026-06-04T09:01:19.654658+00:00Z,2459279360,2345.3515625,1592.7,25.2,47694.26953125
2026-06-04T09:01:20.656645+00:00Z,2459279360,2345.3515625,1594.9,25.1,47746.59765625
2026-06-04T09:01:21.658039+00:00Z,2459279360,2345.3515625,1595.9,25.1,47755.41015625
2026-06-04T09:01:22.659875+00:00Z,2459279360,2345.3515625,1597.4,25.2,47706.9140625
2026-06-04T09:01:23.666102+00:00Z,2459279360,2345.3515625,1596.5,25.1,47748.46484375
2026-06-04T09:01:24.667134+00:00Z,2459279360,2345.3515625,1599.3,25.1,47773.15234375
2026-06-04T09:01:25.671930+00:00Z,2459279360,2345.3515625,1597.4,25.1,47771.18359375
2026-06-04T09:01:26.673015+00:00Z,2459279360,2345.3515625,1599.0,25.0,47837.98046875
2026-06-04T09:01:27.674511+00:00Z,2459279360,2345.3515625,1597.6,25.0,47830.3828125
2026-06-04T09:01:28.676736+00:00Z,2459279360,2345.3515625,1598.5,24.9,47844.17578125
2026-06-04T09:01:29.678621+00:00Z,2459279360,2345.3515625,1599.0,24.9,47844.2890625
2026-06-04T09:01:30.680717+00:00Z,2459279360,2345.3515625,1598.7,25.0,47831.625
2026-06-04T09:01:31.682623+00:00Z,2459279360,2345.3515625,1597.9,25.0,47833.1328125
2026-06-04T09:01:32.684753+00:00Z,2459279360,2345.3515625,1597.6,24.9,47886.1015625
2026-06-04T09:01:33.686948+00:00Z,2459279360,2345.3515625,1599.5,24.9,47876.0546875
2026-06-04T09:01:34.688649+00:00Z,2459279360,2345.3515625,1598.2,24.9,47876.8359375
2026-06-04T09:01:35.690594+00:00Z,2459279360,2345.3515625,1600.2,24.9,47877.4453125
2026-06-04T09:01:36.691635+00:00Z,2459279360,2345.3515625,1598.1,24.9,47885.09375
2026-06-04T09:01:37.693626+00:00Z,2459279360,2345.3515625,1597.8,24.9,47874.0390625
2026-06-04T09:01:38.695614+00:00Z,2459279360,2345.3515625,1598.9,24.9,47889.9375
2026-06-04T09:01:39.699981+00:00Z,2459279360,2345.3515625,1597.0,24.9,47881.4296875
2026-06-04T09:01:40.702068+00:00Z,2459279360,2345.3515625,1600.6,24.9,47880.67578125
2026-06-04T09:01:41.704161+00:00Z,2459316224,2345.38671875,1596.9,24.9,47877.00390625
2026-06-04T09:01:42.705367+00:00Z,2459316224,2345.38671875,1599.1,24.9,47890.7578125
2026-06-04T09:01:43.706188+00:00Z,2459316224,2345.38671875,1599.5,24.9,47891.46484375
2026-06-04T09:01:44.707358+00:00Z,2459316224,2345.38671875,1598.1,24.9,47890.18359375
2026-06-04T09:01:45.708444+00:00Z,2459316224,2345.38671875,1597.5,24.9,47881.203125
2026-06-04T09:01:46.709665+00:00Z,2459316224,2345.38671875,1598.1,24.9,47877.40234375
2026-06-04T09:01:47.710519+00:00Z,2459316224,2345.38671875,1597.6,24.9,47872.77734375
2026-06-04T09:01:48.711741+00:00Z,2459316224,2345.38671875,1597.1,24.9,47872.87109375
2026-06-04T09:01:49.712642+00:00Z,2459316224,2345.38671875,1598.5,24.9,47876.59375
2026-06-04T09:01:50.713590+00:00Z,2459316224,2345.38671875,1598.6,24.9,47877.33203125
2026-06-04T09:01:51.714265+00:00Z,2459316224,2345.38671875,1598.8,24.9,47874.96484375
2026-06-04T09:01:52.715139+00:00Z,2459316224,2345.38671875,1596.6,24.9,47872.59765625
2026-06-04T09:01:53.715960+00:00Z,2459316224,2345.38671875,1598.7,24.9,47874.73828125
2026-06-04T09:01:54.717176+00:00Z,2459316224,2345.38671875,1597.1,24.9,47875.76171875
2026-06-04T09:01:55.718089+00:00Z,2459316224,2345.38671875,1599.3,24.9,47875.44921875
2026-06-04T09:01:56.719377+00:00Z,2459316224,2345.38671875,1598.2,24.9,47873.17578125
2026-06-04T09:01:57.720294+00:00Z,2459316224,2345.38671875,1597.5,24.9,47875.45703125
2026-06-04T09:01:58.721329+00:00Z,2459316224,2345.38671875,1598.3,24.9,47875.5078125
2026-06-04T09:01:59.722308+00:00Z,2459316224,2345.38671875,1599.3,24.9,47874.296875
2026-06-04T09:02:00.723256+00:00Z,2459316224,2345.38671875,1594.8,24.9,47869.23046875
2026-06-04T09:02:01.724090+00:00Z,2459316224,2345.38671875,1593.4,25.2,47715.23828125
2026-06-04T09:02:02.725145+00:00Z,2459316224,2345.38671875,1598.4,25.1,47734.91796875
2026-06-04T09:02:03.726316+00:00Z,2459316224,2345.38671875,1600.0,25.1,47728.28125
2026-06-04T09:02:04.727251+00:00Z,2459316224,2345.38671875,1597.5,25.1,47737.48828125
2026-06-04T09:02:05.728219+00:00Z,2459316224,2345.38671875,1598.3,25.1,47757.17578125
2026-06-04T09:02:06.729249+00:00Z,2459316224,2345.38671875,1599.2,25.1,47753.56640625
2026-06-04T09:02:07.730546+00:00Z,2459316224,2345.38671875,1597.5,25.1,47764.6484375
2026-06-04T09:02:08.731691+00:00Z,2459316224,2345.38671875,1597.7,25.1,47771.39453125
2026-06-04T09:02:09.732905+00:00Z,2459316224,2345.38671875,1598.2,25.0,47782.01171875
2026-06-04T09:02:10.734036+00:00Z,2459316224,2345.38671875,1597.2,25.0,47797.9765625
2026-06-04T09:02:11.735361+00:00Z,2459316224,2345.38671875,1598.9,25.0,47791.65234375
2026-06-04T09:02:12.736521+00:00Z,2459316224,2345.38671875,1598.4,25.0,47796.01953125
2026-06-04T09:02:13.737545+00:00Z,2459316224,2345.38671875,1597.2,25.0,47800.04296875
2026-06-04T09:02:14.738775+00:00Z,2459316224,2345.38671875,1594.2,25.0,47832.96484375
2026-06-04T09:02:15.739485+00:00Z,2459316224,2345.38671875,1593.6,25.0,47826.765625
2026-06-04T09:02:16.740826+00:00Z,2459316224,2345.38671875,1596.1,25.0,47822.4375
2026-06-04T09:02:17.741495+00:00Z,2459316224,2345.38671875,1595.0,24.9,47874.35546875
2026-06-04T09:02:18.742365+00:00Z,2459316224,2345.38671875,1594.6,24.9,47888.26953125
2026-06-04T09:02:19.743107+00:00Z,2459320320,2345.390625,1592.8,24.9,47905.921875
2026-06-04T09:02:20.744079+00:00Z,2459320320,2345.390625,1595.5,24.9,47902.71484375
2026-06-04T09:02:21.747644+00:00Z,2459320320,2345.390625,1596.8,24.8,47915.8046875
2026-06-04T09:02:22.749594+00:00Z,2459320320,2345.390625,1597.2,24.9,47899.5
2026-06-04T09:02:23.751759+00:00Z,2459320320,2345.390625,1594.5,24.9,47846.90234375
2026-06-04T09:02:24.753594+00:00Z,2459320320,2345.390625,1597.1,24.9,47851.4765625
2026-06-04T09:02:25.755651+00:00Z,2459320320,2345.390625,1596.5,25.0,47843.1484375
2026-06-04T09:02:26.757739+00:00Z,2459320320,2345.390625,1596.0,24.9,47853.66015625
2026-06-04T09:02:27.759667+00:00Z,2459320320,2345.390625,1596.9,24.9,47856.27734375
2026-06-04T09:02:28.761866+00:00Z,2459320320,2345.390625,1594.2,25.0,47821.69921875
2026-06-04T09:02:29.763594+00:00Z,2459320320,2345.390625,1597.5,24.9,47852.84375
2026-06-04T09:02:30.765654+00:00Z,2459320320,2345.390625,1595.8,24.9,47846.59375
2026-06-04T09:02:31.767610+00:00Z,2459320320,2345.390625,1595.6,25.0,47840.6640625
2026-06-04T09:02:32.769843+00:00Z,2459320320,2345.390625,1593.7,24.9,47876.96484375
2026-06-04T09:02:33.771769+00:00Z,2459320320,2345.390625,1596.9,24.9,47886.60546875
2026-06-04T09:02:34.773648+00:00Z,2459320320,2345.390625,1596.7,24.9,47882.15625
2026-06-04T09:02:35.775589+00:00Z,2459320320,2345.390625,1594.1,24.9,47868.72265625
2026-06-04T09:02:36.777610+00:00Z,2459320320,2345.390625,1595.7,24.9,47906.1015625
2026-06-04T09:02:37.779604+00:00Z,2459320320,2345.390625,1597.9,24.9,47904.265625
2026-06-04T09:02:38.781596+00:00Z,2459320320,2345.390625,1597.8,24.7,47971.953125
2026-06-04T09:02:39.782671+00:00Z,2459320320,2345.390625,1597.0,24.7,47977.48828125
2026-06-04T09:02:40.784606+00:00Z,2459320320,2345.390625,1597.2,24.7,47974.21875
2026-06-04T09:02:41.786607+00:00Z,2459320320,2345.390625,1596.8,24.7,47971.765625
2026-06-04T09:02:42.788632+00:00Z,2459320320,2345.390625,1597.6,24.7,47979.30859375
2026-06-04T09:02:43.790748+00:00Z,2459320320,2345.390625,1596.7,24.8,47966.4375
2026-06-04T09:02:44.794502+00:00Z,2459320320,2345.390625,1596.8,24.8,47959.9140625
2026-06-04T09:02:45.796619+00:00Z,2459320320,2345.390625,1597.6,24.8,47962.1640625
2026-06-04T09:02:46.798604+00:00Z,2459320320,2345.390625,1598.1,24.8,47954.5390625
2026-06-04T09:02:47.800967+00:00Z,2459320320,2345.390625,1596.1,24.7,47975.39453125
2026-06-04T09:02:48.803053+00:00Z,2459320320,2345.390625,1598.6,24.7,47975.796875
2026-06-04T09:02:49.804589+00:00Z,2459320320,2345.390625,1595.8,24.7,47992.73046875
2026-06-04T09:02:50.807040+00:00Z,2459320320,2345.390625,1597.9,24.7,47991.6484375
2026-06-04T09:02:51.808646+00:00Z,2459320320,2345.390625,1596.7,24.7,47987.890625
2026-06-04T09:02:52.810805+00:00Z,2459320320,2345.390625,1596.3,24.7,47985.59765625
2026-06-04T09:02:53.812626+00:00Z,2459320320,2345.390625,1598.3,24.7,47987.44140625
2026-06-04T09:02:54.814626+00:00Z,2459320320,2345.390625,1597.5,24.7,47983.671875
2026-06-04T09:02:55.816622+00:00Z,2459320320,2345.390625,1597.8,24.7,47982.45703125
2026-06-04T09:02:56.818596+00:00Z,2459320320,2345.390625,1597.1,24.7,47979.89453125
2026-06-04T09:02:57.819576+00:00Z,2459320320,2345.390625,1596.2,24.7,47979.62109375
2026-06-04T09:02:58.821603+00:00Z,2459320320,2345.390625,1596.9,24.7,47979.18359375
2026-06-04T09:02:59.823628+00:00Z,2459320320,2345.390625,1597.8,24.7,47979.04296875
2026-06-04T09:03:00.825593+00:00Z,2459320320,2345.390625,1598.9,24.7,47975.3359375
2026-06-04T09:03:01.827833+00:00Z,2459320320,2345.390625,1587.2,24.9,47844.078125
2026-06-04T09:03:02.829633+00:00Z,2459320320,2345.390625,1598.1,24.9,47845.46875
2026-06-04T09:03:03.831604+00:00Z,2459320320,2345.390625,1598.1,24.9,47848.0859375
2026-06-04T09:03:04.833637+00:00Z,2459320320,2345.390625,1596.5,24.9,47848.0703125
2026-06-04T09:03:05.835758+00:00Z,2459320320,2345.390625,1597.9,24.9,47850.234375
2026-06-04T09:03:06.837592+00:00Z,2459320320,2345.390625,1597.1,24.9,47854.28125
2026-06-04T09:03:07.839598+00:00Z,2459320320,2345.390625,1596.8,25.0,47811.31640625
2026-06-04T09:03:08.841179+00:00Z,2459320320,2345.390625,1597.2,25.1,47730.98828125
2026-06-04T09:03:09.843786+00:00Z,2459320320,2345.390625,1596.1,25.1,47723.40234375
2026-06-04T09:03:10.845332+00:00Z,2459320320,2345.390625,1597.3,25.1,47729.98046875
2026-06-04T09:03:11.847637+00:00Z,2459320320,2345.390625,1597.3,25.1,47774.71875
2026-06-04T09:03:12.851969+00:00Z,2459320320,2345.390625,1597.2,25.1,47776.03515625
2026-06-04T09:03:13.854697+00:00Z,2459320320,2345.390625,1597.6,25.1,47771.921875
2026-06-04T09:03:14.859936+00:00Z,2459320320,2345.390625,1596.6,25.1,47765.078125
2026-06-04T09:03:15.861828+00:00Z,2459320320,2345.390625,1596.1,25.1,47751.78125
2026-06-04T09:03:16.863580+00:00Z,2459320320,2345.390625,1597.5,25.1,47749.953125
2026-06-04T09:03:17.864593+00:00Z,2459320320,2345.390625,1596.4,25.1,47751.3125
2026-06-04T09:03:18.865595+00:00Z,2459320320,2345.390625,1596.3,25.1,47761.7578125
2026-06-04T09:03:19.867655+00:00Z,2459320320,2345.390625,1596.4,25.1,47763.09375
2026-06-04T09:03:20.869591+00:00Z,2459320320,2345.390625,1599.2,25.1,47770.5
2026-06-04T09:03:21.870814+00:00Z,2459320320,2345.390625,1596.1,25.1,47768.6875
2026-06-04T09:03:22.871810+00:00Z,2459320320,2345.390625,1598.3,25.0,47786.6171875
2026-06-04T09:03:23.872803+00:00Z,2459320320,2345.390625,1597.6,25.0,47788.375
2026-06-04T09:03:24.873754+00:00Z,2459320320,2345.390625,1598.3,25.0,47790.7265625
2026-06-04T09:03:25.874707+00:00Z,2459320320,2345.390625,1597.5,25.0,47790.6953125
2026-06-04T09:03:26.875569+00:00Z,2459320320,2345.390625,1597.7,25.0,47787.35546875
2026-06-04T09:03:27.876928+00:00Z,2459320320,2345.390625,1596.8,25.0,47788.20703125
2026-06-04T09:03:28.878644+00:00Z,2459320320,2345.390625,1596.9,25.0,47788.90625
2026-06-04T09:03:29.879658+00:00Z,2459320320,2345.390625,1596.7,25.0,47789.45703125
2026-06-04T09:03:30.880819+00:00Z,2459320320,2345.390625,1598.2,25.0,47789.40234375
2026-06-04T09:03:31.881773+00:00Z,2459320320,2345.390625,1597.3,25.0,47787.85546875
2026-06-04T09:03:32.882659+00:00Z,2459320320,2345.390625,1597.5,25.0,47788.67578125
2026-06-04T09:03:33.883700+00:00Z,2459320320,2345.390625,1598.1,25.0,47789.25390625
2026-06-04T09:03:34.884840+00:00Z,2459320320,2345.390625,1598.6,25.0,47789.765625
2026-06-04T09:03:35.885843+00:00Z,2459320320,2345.390625,1597.5,25.0,47788.90625
2026-06-04T09:03:36.886581+00:00Z,2459320320,2345.390625,1595.6,24.9,47849.5859375
2026-06-04T09:03:37.887467+00:00Z,2459320320,2345.390625,1597.8,24.9,47854.765625
2026-06-04T09:03:38.888332+00:00Z,2459320320,2345.390625,1597.4,24.9,47854.828125
2026-06-04T09:03:39.889890+00:00Z,2459320320,2345.390625,1595.7,24.9,47856.87890625
2026-06-04T09:03:40.891153+00:00Z,2459320320,2345.390625,1598.0,24.9,47857.13671875
2026-06-04T09:03:41.892152+00:00Z,2459320320,2345.390625,1596.4,24.9,47858.41015625
2026-06-04T09:03:42.892899+00:00Z,2459320320,2345.390625,1596.8,24.9,47864.25390625
2026-06-04T09:03:43.893768+00:00Z,2459320320,2345.390625,1598.3,24.9,47872.59765625
2026-06-04T09:03:44.894946+00:00Z,2459320320,2345.390625,1593.4,24.9,47874.0078125
2026-06-04T09:03:45.898468+00:00Z,2459320320,2345.390625,1596.4,24.9,47875.82421875
2026-06-04T09:03:46.899252+00:00Z,2459320320,2345.390625,1598.6,24.9,47878.36328125
2026-06-04T09:03:47.900192+00:00Z,2459320320,2345.390625,1598.2,24.9,47878.03515625
2026-06-04T09:03:48.901338+00:00Z,2459320320,2345.390625,1597.7,24.9,47877.265625
2026-06-04T09:03:49.902432+00:00Z,2459320320,2345.390625,1598.2,24.9,47875.21875
2026-06-04T09:03:50.903346+00:00Z,2459320320,2345.390625,1596.4,24.9,47874.49609375
2026-06-04T09:03:51.904196+00:00Z,2459320320,2345.390625,1597.5,24.9,47865.3984375
2026-06-04T09:03:52.905566+00:00Z,2459320320,2345.390625,1597.1,24.9,47867.16796875
2026-06-04T09:03:53.906644+00:00Z,2459320320,2345.390625,1597.2,24.9,47860.32421875
2026-06-04T09:03:54.907861+00:00Z,2459320320,2345.390625,1598.0,24.9,47859.46484375
2026-06-04T09:03:55.909075+00:00Z,2459320320,2345.390625,1597.1,24.9,47859.8671875
2026-06-04T09:03:56.910116+00:00Z,2459320320,2345.390625,1599.4,24.9,47860.31640625
2026-06-04T09:03:57.911833+00:00Z,2459320320,2345.390625,1597.9,24.9,47860.21484375
2026-06-04T09:03:58.912885+00:00Z,2459320320,2345.390625,1596.8,24.9,47861.77734375
2026-06-04T09:03:59.913915+00:00Z,2459320320,2345.390625,1598.2,24.9,47860.05078125
2026-06-04T09:04:00.914864+00:00Z,2459320320,2345.390625,1596.4,24.9,47859.80078125
2026-06-04T09:04:01.915879+00:00Z,2459320320,2345.390625,1595.5,25.1,47751.3828125
2026-06-04T09:04:02.917017+00:00Z,2459320320,2345.390625,1597.1,25.1,47756.15625
2026-06-04T09:04:03.917918+00:00Z,2459320320,2345.390625,1599.8,25.1,47761.9140625
2026-06-04T09:04:04.918689+00:00Z,2459320320,2345.390625,1596.5,25.1,47763.2734375
2026-06-04T09:04:05.919785+00:00Z,2459320320,2345.390625,1596.4,25.1,47763.12890625
2026-06-04T09:04:06.920809+00:00Z,2459320320,2345.390625,1597.5,25.1,47774.23828125
2026-06-04T09:04:07.921569+00:00Z,2459320320,2345.390625,1597.8,24.8,47928.7890625
2026-06-04T09:04:08.922235+00:00Z,2459320320,2345.390625,1597.6,24.8,47935.34375
2026-06-04T09:04:09.923267+00:00Z,2459320320,2345.390625,1597.4,24.8,47938.671875
2026-06-04T09:04:10.924351+00:00Z,2459320320,2345.390625,1596.4,24.8,47938.625
2026-06-04T09:04:11.925450+00:00Z,2459320320,2345.390625,1597.3,24.8,47942.01953125
2026-06-04T09:04:12.926367+00:00Z,2459320320,2345.390625,1598.5,24.8,47946.25
