ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-04T20:20:05.919603+00:00Z,2195816448,2094.09375,1456.6,44.1,35641.78515625
2026-06-04T20:20:06.925295+00:00Z,2205741056,2103.55859375,1467.3,44.1,35632.82421875
2026-06-04T20:20:07.926750+00:00Z,2211123200,2108.69140625,1507.8,44.1,35632.10546875
2026-06-04T20:20:08.929124+00:00Z,2216669184,2113.98046875,1527.4,44.1,35628.015625
2026-06-04T20:20:09.931184+00:00Z,2223144960,2120.15625,1477.0,44.1,35613.578125
2026-06-04T20:20:10.933075+00:00Z,2232811520,2129.375,1493.4,44.1,35609.00390625
2026-06-04T20:20:11.934261+00:00Z,2243735552,2139.79296875,1481.1,44.2,35594.828125
2026-06-04T20:20:12.936149+00:00Z,2266030080,2161.0546875,1545.4,44.2,35591.78125
2026-06-04T20:20:13.937714+00:00Z,2284969984,2179.1171875,1536.0,44.2,35576.1640625
2026-06-04T20:20:14.942101+00:00Z,2300416000,2193.84765625,1567.1,44.2,35561.90625
2026-06-04T20:20:15.944325+00:00Z,2316894208,2209.5625,1551.2,44.2,35548.50390625
2026-06-04T20:20:16.949799+00:00Z,2338222080,2229.90234375,1560.2,44.3,35522.19921875
2026-06-04T20:20:17.950811+00:00Z,2354237440,2245.17578125,1566.8,44.3,35508.7578125
2026-06-04T20:20:18.956218+00:00Z,2372845568,2262.921875,1563.9,44.3,35485.6484375
2026-06-04T20:20:19.957621+00:00Z,2389970944,2279.25390625,1541.3,44.4,35464.01171875
2026-06-04T20:20:20.962127+00:00Z,2398842880,2287.71484375,1469.6,44.4,35453.37109375
2026-06-04T20:20:21.966780+00:00Z,2409857024,2298.21875,1509.6,44.4,35437.7265625
2026-06-04T20:20:22.967745+00:00Z,2418372608,2306.33984375,1483.5,44.4,35428.73828125
2026-06-04T20:20:23.968932+00:00Z,2434998272,2322.1953125,1503.9,44.4,35414.61328125
2026-06-04T20:20:24.971085+00:00Z,2444988416,2331.72265625,1512.3,44.5,35407.203125
2026-06-04T20:20:25.972268+00:00Z,2450448384,2336.9296875,1450.5,44.5,35399.265625
2026-06-04T20:20:26.975827+00:00Z,2469343232,2354.94921875,1495.5,44.5,35378.3828125
2026-06-04T20:20:27.976611+00:00Z,2481635328,2366.671875,1488.9,44.5,35354.39453125
2026-06-04T20:20:28.977450+00:00Z,2493358080,2377.8515625,1473.6,44.6,35341.17578125
2026-06-04T20:20:29.978409+00:00Z,2509733888,2393.46875,1505.5,44.6,35326.109375
2026-06-04T20:20:30.979566+00:00Z,2529652736,2412.46484375,1496.5,44.6,35306.76953125
2026-06-04T20:20:31.980342+00:00Z,2543464448,2425.63671875,1498.9,44.6,35284.90625
2026-06-04T20:20:32.981174+00:00Z,2556604416,2438.16796875,1528.6,44.7,35275.05859375
2026-06-04T20:20:33.988337+00:00Z,2566709248,2447.8046875,1489.5,44.7,35272.79296875
2026-06-04T20:20:34.988814+00:00Z,2586361856,2466.546875,1522.2,44.7,35262.82421875
2026-06-04T20:20:35.989619+00:00Z,2604789760,2484.12109375,1518.6,44.7,35245.1328125
2026-06-04T20:20:36.990618+00:00Z,2618609664,2497.30078125,1532.5,44.7,35226.41015625
2026-06-04T20:20:37.991595+00:00Z,2637287424,2515.11328125,1534.5,44.8,35210.55859375
2026-06-04T20:20:38.992398+00:00Z,2654285824,2531.32421875,1549.7,44.8,35208.171875
2026-06-04T20:20:39.993293+00:00Z,2668126208,2544.5234375,1509.6,44.8,35190.640625
2026-06-04T20:20:40.994183+00:00Z,2683486208,2559.171875,1562.6,44.8,35194.94921875
2026-06-04T20:20:41.995680+00:00Z,2693857280,2569.0625,1530.2,44.8,35184.43359375
2026-06-04T20:20:42.998082+00:00Z,2709008384,2583.51171875,1486.0,44.8,35157.48828125
2026-06-04T20:20:43.999474+00:00Z,2728202240,2601.81640625,1489.9,44.9,35141.46875
2026-06-04T20:20:45.001117+00:00Z,2742079488,2615.05078125,1568.2,44.9,35155.953125
2026-06-04T20:20:46.008235+00:00Z,2755379200,2627.734375,1507.7,44.9,35134.6640625
2026-06-04T20:20:47.016110+00:00Z,2765635584,2637.515625,1557.5,44.9,35123.31640625
2026-06-04T20:20:48.017554+00:00Z,2783178752,2654.24609375,1500.0,44.9,35110.81640625
2026-06-04T20:20:49.064501+00:00Z,2786742272,2657.64453125,636.5,44.9,35107.15625
2026-06-04T20:20:50.070996+00:00Z,2801950720,2672.1484375,1525.9,44.9,35147.30859375
2026-06-04T20:20:51.071701+00:00Z,2815430656,2685.00390625,1510.9,44.9,35116.61328125
2026-06-04T20:20:52.072486+00:00Z,2831376384,2700.2109375,1524.8,44.9,35104.05859375
2026-06-04T20:20:53.078438+00:00Z,2846330880,2714.47265625,1532.8,44.9,35119.62890625
2026-06-04T20:20:54.088206+00:00Z,2860212224,2727.7109375,1539.6,44.9,35111.7578125
2026-06-04T20:20:55.090077+00:00Z,2872287232,2739.2265625,1480.7,45.1,35004.328125
2026-06-04T20:20:56.095900+00:00Z,2885111808,2751.45703125,1495.1,45.1,34969.73046875
2026-06-04T20:20:57.097531+00:00Z,2899722240,2765.390625,1520.6,45.1,34976.62890625
2026-06-04T20:20:58.098506+00:00Z,2905583616,2770.98046875,1511.7,45.2,34953.32421875
2026-06-04T20:20:59.099372+00:00Z,2918641664,2783.43359375,1532.7,45.2,34943.77734375
2026-06-04T20:21:00.100160+00:00Z,2932887552,2797.01953125,1501.7,45.2,34943.51171875
2026-06-04T20:21:01.101499+00:00Z,2940407808,2804.19140625,1516.0,45.2,34937.109375
2026-06-04T20:21:02.102511+00:00Z,2957205504,2820.2109375,1509.7,45.2,34926.4375
2026-06-04T20:21:03.103360+00:00Z,2972160000,2834.47265625,1538.7,45.2,34913.4921875
2026-06-04T20:21:04.104241+00:00Z,2987139072,2848.7578125,1531.7,45.3,34900.83203125
2026-06-04T20:21:05.104950+00:00Z,3003523072,2864.3828125,1548.8,45.3,34882.34765625
2026-06-04T20:21:06.111145+00:00Z,3021774848,2881.7890625,1508.9,45.3,34869.63671875
2026-06-04T20:21:07.142985+00:00Z,3033706496,2893.16796875,1522.4,45.3,34858.76171875
2026-06-04T20:21:08.158935+00:00Z,3049787392,2908.50390625,1536.5,45.3,34855.55078125
2026-06-04T20:21:09.159602+00:00Z,3062640640,2920.76171875,1532.0,45.3,34846.15234375
2026-06-04T20:21:10.160609+00:00Z,3075788800,2933.30078125,1561.5,45.4,34824.21484375
2026-06-04T20:21:11.161234+00:00Z,3088207872,2945.14453125,1549.0,45.4,34806.78515625
2026-06-04T20:21:12.161992+00:00Z,3101466624,2957.7890625,1505.9,45.4,34793.91796875
2026-06-04T20:21:13.162654+00:00Z,3118166016,2973.71484375,1514.9,45.4,34778.94140625
2026-06-04T20:21:14.163522+00:00Z,3132497920,2987.3828125,1511.1,45.5,34771.9453125
2026-06-04T20:21:15.164949+00:00Z,3144355840,2998.69140625,1540.3,45.5,34761.84765625
2026-06-04T20:21:16.166236+00:00Z,3158212608,3011.90625,1544.2,45.5,34747.8125
2026-06-04T20:21:17.167181+00:00Z,3172921344,3025.93359375,1533.4,45.5,34728.109375
2026-06-04T20:21:18.168179+00:00Z,3188297728,3040.59765625,1525.5,45.6,34705.2734375
2026-06-04T20:21:19.169135+00:00Z,3202670592,3054.3046875,1520.9,45.6,34690.67578125
2026-06-04T20:21:20.170642+00:00Z,3210743808,3062.00390625,1523.4,45.6,34668.2734375
2026-06-04T20:21:21.172294+00:00Z,3218255872,3069.16796875,1510.4,45.6,34658.94140625
2026-06-04T20:21:22.173201+00:00Z,3229507584,3079.8984375,1517.7,45.7,34644.18359375
2026-06-04T20:21:23.179128+00:00Z,3244871680,3094.55078125,1548.2,45.7,34630.41015625
2026-06-04T20:21:24.190503+00:00Z,3256864768,3105.98828125,1564.9,45.9,34480.80078125
2026-06-04T20:21:25.191994+00:00Z,3270287360,3118.7890625,1522.9,46.0,34430.7265625
2026-06-04T20:21:26.192912+00:00Z,3282247680,3130.1953125,1488.6,46.0,34397.84375
2026-06-04T20:21:27.193687+00:00Z,3293736960,3141.15234375,1462.7,46.1,34382.6640625
2026-06-04T20:21:28.199693+00:00Z,3306483712,3153.30859375,1542.2,46.0,34399.88671875
2026-06-04T20:21:29.216713+00:00Z,3318980608,3165.2265625,1548.4,46.0,34397.05859375
2026-06-04T20:21:30.217484+00:00Z,3331473408,3177.140625,1547.8,46.1,34384.38671875
2026-06-04T20:21:31.218329+00:00Z,3340406784,3185.66015625,1498.5,46.0,34402.0625
2026-06-04T20:21:32.224373+00:00Z,3350695936,3195.47265625,1520.9,46.0,34423.88671875
2026-06-04T20:21:33.227515+00:00Z,3357847552,3202.29296875,1507.1,46.0,34429.58984375
2026-06-04T20:21:34.228837+00:00Z,3367899136,3211.87890625,1508.2,46.0,34422.04296875
2026-06-04T20:21:35.230030+00:00Z,3379171328,3222.62890625,1517.3,46.0,34412.375
2026-06-04T20:21:36.230939+00:00Z,3392442368,3235.28515625,1530.4,46.0,34402.87109375
2026-06-04T20:21:37.231982+00:00Z,3404394496,3246.68359375,1506.4,46.1,34392.0703125
2026-06-04T20:21:38.238021+00:00Z,3420274688,3261.828125,1521.1,46.1,34376.79296875
2026-06-04T20:21:39.243760+00:00Z,3437252608,3278.01953125,1557.0,46.1,34363.94140625
2026-06-04T20:21:40.249454+00:00Z,3453005824,3293.04296875,1531.1,46.1,34350.01171875
2026-06-04T20:21:41.252925+00:00Z,3465711616,3305.16015625,1544.8,46.1,34339.58984375
2026-06-04T20:21:42.254095+00:00Z,3474305024,3313.35546875,1532.1,46.2,34326.96484375
2026-06-04T20:21:43.255156+00:00Z,3486793728,3325.265625,1566.4,46.1,34381.52734375
2026-06-04T20:21:44.256033+00:00Z,3501707264,3339.48828125,1526.7,46.1,34366.8828125
2026-06-04T20:21:45.256987+00:00Z,3514171392,3351.375,1522.4,46.1,34353.4453125
2026-06-04T20:21:46.265579+00:00Z,3522973696,3359.76953125,1459.9,46.1,34337.7890625
2026-06-04T20:21:47.278108+00:00Z,3530854400,3367.28515625,1536.5,46.2,34327.87890625
2026-06-04T20:21:48.283243+00:00Z,3539935232,3375.9453125,1520.3,46.2,34322.0859375
2026-06-04T20:21:49.285684+00:00Z,3549032448,3384.62109375,1483.8,46.2,34324.609375
2026-06-04T20:21:50.290615+00:00Z,3557752832,3392.9375,1525.1,46.2,34320.73046875
2026-06-04T20:21:51.292093+00:00Z,3571314688,3405.87109375,1495.5,46.1,34334.1796875
2026-06-04T20:21:52.295098+00:00Z,3584385024,3418.3359375,1558.9,46.2,34319.45703125
2026-06-04T20:21:53.298386+00:00Z,3593900032,3427.41015625,1558.7,46.2,34298.60546875
2026-06-04T20:21:54.300113+00:00Z,3611217920,3443.92578125,1578.3,46.2,34299.8203125
2026-06-04T20:21:55.302087+00:00Z,3620495360,3452.7734375,1510.2,46.4,34177.98828125
2026-06-04T20:21:56.303264+00:00Z,3630350336,3462.171875,1559.3,46.4,34175.3125
2026-06-04T20:21:57.304994+00:00Z,3644882944,3476.03125,1569.9,46.4,34160.21484375
2026-06-04T20:21:58.310600+00:00Z,3654324224,3485.03515625,1545.1,46.4,34163.87890625
2026-06-04T20:21:59.316333+00:00Z,3661742080,3492.109375,1515.8,46.4,34152.1953125
2026-06-04T20:22:00.328300+00:00Z,3669581824,3499.5859375,1482.3,46.4,34151.5234375
2026-06-04T20:22:01.330250+00:00Z,3679457280,3509.00390625,1547.0,46.4,34146.90625
2026-06-04T20:22:02.353617+00:00Z,3689627648,3518.703125,1567.2,46.5,34130.59765625
2026-06-04T20:22:03.357082+00:00Z,3701092352,3529.63671875,1539.7,46.5,34120.51171875
2026-06-04T20:22:04.359070+00:00Z,3710349312,3538.46484375,1511.1,46.5,34111.640625
2026-06-04T20:22:05.360322+00:00Z,3719946240,3547.6171875,1526.8,46.5,34102.2265625
2026-06-04T20:22:06.362175+00:00Z,3729113088,3556.359375,1556.1,46.5,34099.70703125
2026-06-04T20:22:07.364609+00:00Z,3729203200,3556.4453125,1599.4,46.5,34097.03125
2026-06-04T20:22:08.365426+00:00Z,3729207296,3556.44921875,1599.6,46.5,34102.90625
2026-06-04T20:22:09.368086+00:00Z,3729207296,3556.44921875,1599.7,46.5,34097.4921875
2026-06-04T20:22:10.369125+00:00Z,3729207296,3556.44921875,1599.1,46.5,34090.015625
2026-06-04T20:22:11.371177+00:00Z,3729207296,3556.44921875,1600.0,46.5,34085.66015625
2026-06-04T20:22:12.373365+00:00Z,3729207296,3556.44921875,1598.5,46.5,34103.375
2026-06-04T20:22:13.375081+00:00Z,3729547264,3556.7734375,1600.2,46.5,34103.828125
2026-06-04T20:22:14.377144+00:00Z,3729547264,3556.7734375,1598.4,46.5,34105.72265625
2026-06-04T20:22:15.379089+00:00Z,3729547264,3556.7734375,1600.1,46.5,34107.4765625
2026-06-04T20:22:16.381138+00:00Z,3729547264,3556.7734375,1598.5,46.5,34108.6171875
2026-06-04T20:22:17.383153+00:00Z,3729547264,3556.7734375,1600.9,46.5,34106.16015625
2026-06-04T20:22:18.385293+00:00Z,3729567744,3556.79296875,1598.7,46.5,34103.8359375
2026-06-04T20:22:19.387076+00:00Z,3729567744,3556.79296875,1599.1,46.5,34106.7890625
2026-06-04T20:22:20.388074+00:00Z,3729567744,3556.79296875,1598.4,46.5,34118.58984375
2026-06-04T20:22:21.390121+00:00Z,3729575936,3556.80078125,1599.5,46.5,34117.5234375
2026-06-04T20:22:22.392531+00:00Z,3729698816,3556.91796875,1601.2,46.5,34118.640625
2026-06-04T20:22:23.394108+00:00Z,3729698816,3556.91796875,1599.4,46.5,34119.98046875
2026-06-04T20:22:24.396534+00:00Z,3729698816,3556.91796875,1598.9,46.5,34120.6015625
2026-06-04T20:22:25.399284+00:00Z,3729702912,3556.921875,1599.8,46.5,34120.7109375
2026-06-04T20:22:26.403093+00:00Z,3729702912,3556.921875,1600.0,46.5,34121.52734375
2026-06-04T20:22:27.405083+00:00Z,3729702912,3556.921875,1599.7,46.5,34120.81640625
2026-06-04T20:22:28.407115+00:00Z,3729702912,3556.921875,1599.8,46.5,34121.546875
2026-06-04T20:22:29.430979+00:00Z,3729702912,3556.921875,1599.8,46.5,34122.82421875
2026-06-04T20:22:30.432650+00:00Z,3729702912,3556.921875,1597.7,46.5,34127.359375
2026-06-04T20:22:31.433554+00:00Z,3729702912,3556.921875,1599.6,46.5,34120.55078125
2026-06-04T20:22:32.434626+00:00Z,3729702912,3556.921875,1600.2,46.5,34108.375
2026-06-04T20:22:33.435540+00:00Z,3729702912,3556.921875,1601.1,46.5,34108.87890625
2026-06-04T20:22:34.436617+00:00Z,3729702912,3556.921875,1596.8,46.4,34169.01171875
2026-06-04T20:22:35.437723+00:00Z,3729702912,3556.921875,1601.1,46.4,34171.0546875
2026-06-04T20:22:36.438818+00:00Z,3729702912,3556.921875,1599.3,46.4,34173.35546875
2026-06-04T20:22:37.442164+00:00Z,3729702912,3556.921875,1598.4,46.4,34172.28125
2026-06-04T20:22:38.444177+00:00Z,3729702912,3556.921875,1599.6,46.4,34172.3125
2026-06-04T20:22:39.446130+00:00Z,3729702912,3556.921875,1600.2,46.4,34169.6015625
2026-06-04T20:22:40.448212+00:00Z,3729702912,3556.921875,1602.6,46.4,34172.4296875
2026-06-04T20:22:41.450762+00:00Z,3729702912,3556.921875,1596.9,46.4,34168.98046875
2026-06-04T20:22:42.455043+00:00Z,3729702912,3556.921875,1600.1,46.4,34169.734375
2026-06-04T20:22:43.460202+00:00Z,3729702912,3556.921875,1598.8,46.4,34170.0703125
2026-06-04T20:22:44.461535+00:00Z,3729719296,3556.9375,1600.1,46.4,34169.3515625
2026-06-04T20:22:45.462268+00:00Z,3729719296,3556.9375,1598.7,46.4,34161.984375
2026-06-04T20:22:46.463193+00:00Z,3729719296,3556.9375,1599.6,46.4,34157.76953125
2026-06-04T20:22:47.463867+00:00Z,3729719296,3556.9375,1596.0,46.4,34164.98046875
2026-06-04T20:22:48.464473+00:00Z,3729719296,3556.9375,1599.7,46.4,34165.86328125
2026-06-04T20:22:49.465707+00:00Z,3729719296,3556.9375,1598.7,46.4,34162.84375
2026-06-04T20:22:50.466855+00:00Z,3729719296,3556.9375,1599.2,46.4,34162.6015625
2026-06-04T20:22:51.467962+00:00Z,3729719296,3556.9375,1599.5,46.4,34165.82421875
2026-06-04T20:22:52.469295+00:00Z,3729719296,3556.9375,1598.0,46.4,34163.8359375
2026-06-04T20:22:53.470526+00:00Z,3729719296,3556.9375,1598.0,46.4,34164.109375
2026-06-04T20:22:54.471653+00:00Z,3729719296,3556.9375,1600.4,46.4,34188.30078125
2026-06-04T20:22:55.472371+00:00Z,3729719296,3556.9375,1590.8,46.6,34039.58984375
2026-06-04T20:22:56.473500+00:00Z,3729719296,3556.9375,1600.1,46.6,34059.96875
2026-06-04T20:22:57.474747+00:00Z,3729719296,3556.9375,1600.8,46.6,34061.87890625
2026-06-04T20:22:58.475755+00:00Z,3729719296,3556.9375,1599.6,46.6,34070.53125
2026-06-04T20:22:59.477305+00:00Z,3729719296,3556.9375,1597.5,46.5,34079.12109375
2026-06-04T20:23:00.479380+00:00Z,3729719296,3556.9375,1599.5,46.5,34085.4453125
2026-06-04T20:23:01.481092+00:00Z,3729719296,3556.9375,1600.5,46.5,34088.97265625
2026-06-04T20:23:02.483495+00:00Z,3729719296,3556.9375,1600.0,46.5,34097.7265625
2026-06-04T20:23:03.485119+00:00Z,3729719296,3556.9375,1598.5,46.5,34098.95703125
2026-06-04T20:23:04.487392+00:00Z,3729719296,3556.9375,1600.3,46.5,34104.1796875
2026-06-04T20:23:05.489126+00:00Z,3729719296,3556.9375,1599.2,46.5,34107.96484375
2026-06-04T20:23:06.491425+00:00Z,3729719296,3556.9375,1598.4,46.5,34109.5703125
2026-06-04T20:23:07.493108+00:00Z,3729719296,3556.9375,1600.6,46.5,34097.6328125
2026-06-04T20:23:08.494872+00:00Z,3729719296,3556.9375,1599.9,46.5,34100.15234375
2026-06-04T20:23:09.497116+00:00Z,3729719296,3556.9375,1599.4,46.5,34099.43359375
2026-06-04T20:23:10.499133+00:00Z,3729719296,3556.9375,1599.7,46.5,34101.609375
2026-06-04T20:23:11.501116+00:00Z,3729719296,3556.9375,1598.8,46.5,34101.5859375
2026-06-04T20:23:12.503070+00:00Z,3729719296,3556.9375,1599.2,46.5,34105.4375
2026-06-04T20:23:13.505244+00:00Z,3729719296,3556.9375,1599.3,46.5,34115.3515625
2026-06-04T20:23:14.506171+00:00Z,3729719296,3556.9375,1599.8,46.5,34116.06640625
2026-06-04T20:23:15.506921+00:00Z,3729719296,3556.9375,1598.8,46.5,34129.7890625
2026-06-04T20:23:16.509838+00:00Z,3729719296,3556.9375,1599.0,46.5,34122.890625
2026-06-04T20:23:17.512082+00:00Z,3729719296,3556.9375,1599.7,46.5,34123.80078125
2026-06-04T20:23:18.514162+00:00Z,3729719296,3556.9375,1599.7,46.5,34124.078125
2026-06-04T20:23:19.515124+00:00Z,3729719296,3556.9375,1599.2,46.5,34124.78125
2026-06-04T20:23:20.517089+00:00Z,3729719296,3556.9375,1599.0,46.5,34122.515625
2026-06-04T20:23:21.519116+00:00Z,3729719296,3556.9375,1599.6,46.5,34119.50390625
2026-06-04T20:23:22.521118+00:00Z,3729719296,3556.9375,1598.8,46.5,34122.41015625
2026-06-04T20:23:23.523174+00:00Z,3729719296,3556.9375,1598.8,46.5,34122.78515625
2026-06-04T20:23:24.528934+00:00Z,3729870848,3557.08203125,1600.0,46.5,34121.375
2026-06-04T20:23:25.530330+00:00Z,3729870848,3557.08203125,1599.6,46.5,34119.88671875
2026-06-04T20:23:26.531892+00:00Z,3729870848,3557.08203125,1600.5,46.5,34117.625
2026-06-04T20:23:27.536291+00:00Z,3729870848,3557.08203125,1599.0,46.5,34117.16015625
2026-06-04T20:23:28.537832+00:00Z,3729870848,3557.08203125,1599.6,46.5,34117.84765625
2026-06-04T20:23:29.539398+00:00Z,3729870848,3557.08203125,1598.4,46.5,34117.375
2026-06-04T20:23:30.540405+00:00Z,3729870848,3557.08203125,1599.7,46.5,34117.734375
2026-06-04T20:23:31.541088+00:00Z,3729870848,3557.08203125,1599.9,46.5,34106.62890625
2026-06-04T20:23:32.542181+00:00Z,3729870848,3557.08203125,1599.2,46.5,34107.1953125
2026-06-04T20:23:33.543024+00:00Z,3729870848,3557.08203125,1600.5,46.5,34106.86328125
2026-06-04T20:23:34.544871+00:00Z,3729870848,3557.08203125,1600.2,46.5,34106.40625
2026-06-04T20:23:35.546513+00:00Z,3729870848,3557.08203125,1598.5,46.4,34169.90234375
2026-06-04T20:23:36.547808+00:00Z,3729870848,3557.08203125,1598.7,46.5,34121.7578125
2026-06-04T20:23:37.548998+00:00Z,3729870848,3557.08203125,1597.7,46.5,34127.6171875
2026-06-04T20:23:38.550459+00:00Z,3729870848,3557.08203125,1600.2,46.4,34154.02734375
2026-06-04T20:23:39.551389+00:00Z,3729870848,3557.08203125,1598.6,46.4,34166.15234375
2026-06-04T20:23:40.552588+00:00Z,3729870848,3557.08203125,1598.9,46.4,34166.296875
2026-06-04T20:23:41.555625+00:00Z,3729870848,3557.08203125,1602.3,46.4,34164.75
2026-06-04T20:23:42.556853+00:00Z,3729870848,3557.08203125,1599.0,46.4,34163.83984375
2026-06-04T20:23:43.557934+00:00Z,3729870848,3557.08203125,1599.4,46.4,34159.78125
2026-06-04T20:23:44.559638+00:00Z,3729870848,3557.08203125,1598.3,46.5,34101.64453125
2026-06-04T20:23:45.560500+00:00Z,3729870848,3557.08203125,1600.1,46.5,34115.37890625
2026-06-04T20:23:46.561723+00:00Z,3729870848,3557.08203125,1599.1,46.5,34110.8828125
2026-06-04T20:23:47.562906+00:00Z,3729870848,3557.08203125,1599.6,46.5,34132.6015625
2026-06-04T20:23:48.563624+00:00Z,3729870848,3557.08203125,1597.8,46.5,34132.42578125
2026-06-04T20:23:49.564787+00:00Z,3729870848,3557.08203125,1601.0,46.5,34134.4921875
2026-06-04T20:23:50.566097+00:00Z,3729870848,3557.08203125,1599.3,46.5,34130.8125
2026-06-04T20:23:51.567493+00:00Z,3729870848,3557.08203125,1599.3,46.5,34121.66796875
2026-06-04T20:23:52.568927+00:00Z,3729870848,3557.08203125,1599.7,46.5,34111.234375
2026-06-04T20:23:53.570377+00:00Z,3729870848,3557.08203125,1600.6,46.5,34099.55859375
2026-06-04T20:23:54.573088+00:00Z,3729870848,3557.08203125,1598.7,46.5,34091.85546875
2026-06-04T20:23:55.575466+00:00Z,3729870848,3557.08203125,1591.3,46.9,33873.76171875
2026-06-04T20:23:56.577130+00:00Z,3729870848,3557.08203125,1600.1,46.9,33876.4140625
2026-06-04T20:23:57.579126+00:00Z,3729870848,3557.08203125,1600.1,46.8,33883.08203125
2026-06-04T20:23:58.581134+00:00Z,3729870848,3557.08203125,1599.5,46.8,33889.0625
2026-06-04T20:23:59.583358+00:00Z,3729870848,3557.08203125,1599.7,46.8,33905.5859375
2026-06-04T20:24:00.585077+00:00Z,3729870848,3557.08203125,1600.3,46.8,33918.12109375
2026-06-04T20:24:01.608874+00:00Z,3729870848,3557.08203125,1599.4,46.8,33928.828125
2026-06-04T20:24:02.611216+00:00Z,3729870848,3557.08203125,1597.5,46.8,33939.85546875
2026-06-04T20:24:03.616356+00:00Z,3729870848,3557.08203125,1599.8,46.8,33943.38671875
2026-06-04T20:24:04.618239+00:00Z,3729870848,3557.08203125,1599.2,46.7,33949.6171875
2026-06-04T20:24:05.622270+00:00Z,3729870848,3557.08203125,1600.5,46.7,33984.98828125
2026-06-04T20:24:06.623871+00:00Z,3729870848,3557.08203125,1599.2,46.6,34013.05859375
2026-06-04T20:24:07.628058+00:00Z,3729870848,3557.08203125,1594.4,46.6,34022.72265625
2026-06-04T20:24:08.632178+00:00Z,3729870848,3557.08203125,1598.7,46.6,34033.85546875
2026-06-04T20:24:09.636706+00:00Z,3729870848,3557.08203125,1600.7,46.6,34041.0
2026-06-04T20:24:10.637781+00:00Z,3729870848,3557.08203125,1599.3,46.6,34045.2109375
2026-06-04T20:24:11.641333+00:00Z,3729870848,3557.08203125,1599.3,46.6,34055.33984375
2026-06-04T20:24:12.642319+00:00Z,3729870848,3557.08203125,1599.5,46.6,34055.43359375
2026-06-04T20:24:13.644060+00:00Z,3729870848,3557.08203125,1599.3,46.6,34059.16796875
2026-06-04T20:24:14.645221+00:00Z,3729870848,3557.08203125,1599.0,46.6,34061.609375
2026-06-04T20:24:15.650190+00:00Z,3729870848,3557.08203125,1598.1,46.6,34058.734375
2026-06-04T20:24:16.651055+00:00Z,3729870848,3557.08203125,1600.6,46.6,34057.0
2026-06-04T20:24:17.651990+00:00Z,3729870848,3557.08203125,1600.5,46.6,34063.43359375
2026-06-04T20:24:18.656273+00:00Z,3729870848,3557.08203125,1599.1,46.5,34097.19140625
2026-06-04T20:24:19.657246+00:00Z,3729870848,3557.08203125,1599.5,46.5,34092.70703125
