ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-04T03:27:31.379395+00:00Z,1185710080,1130.78125,1598.9,20.7,50569.9140625
2026-06-04T03:27:32.381389+00:00Z,1185710080,1130.78125,1598.9,20.7,50573.234375
2026-06-04T03:27:33.383581+00:00Z,1185710080,1130.78125,1599.7,20.7,50575.96484375
2026-06-04T03:27:34.385414+00:00Z,1185710080,1130.78125,1599.8,20.7,50573.84375
2026-06-04T03:27:35.387404+00:00Z,1185710080,1130.78125,1598.8,20.7,50574.96484375
2026-06-04T03:27:36.389425+00:00Z,1185710080,1130.78125,1600.0,20.7,50575.203125
2026-06-04T03:27:37.390363+00:00Z,1185710080,1130.78125,1599.7,20.7,50575.12890625
2026-06-04T03:27:38.391455+00:00Z,1185710080,1130.78125,1599.3,20.7,50561.0
2026-06-04T03:27:39.392423+00:00Z,1185710080,1130.78125,1598.3,20.9,50429.78125
2026-06-04T03:27:40.393567+00:00Z,1185710080,1130.78125,1599.2,20.9,50434.65234375
2026-06-04T03:27:41.394522+00:00Z,1185710080,1130.78125,1599.2,20.9,50441.8203125
2026-06-04T03:27:42.400068+00:00Z,1185710080,1130.78125,1600.3,20.9,50438.17578125
2026-06-04T03:27:43.401591+00:00Z,1185710080,1130.78125,1598.6,20.9,50446.12109375
2026-06-04T03:27:44.403031+00:00Z,1185710080,1130.78125,1600.8,20.8,50458.5078125
2026-06-04T03:27:45.426459+00:00Z,1185710080,1130.78125,1598.3,20.9,50454.23828125
2026-06-04T03:27:46.427650+00:00Z,1185710080,1130.78125,1599.0,20.8,50479.2421875
2026-06-04T03:27:47.429782+00:00Z,1185710080,1130.78125,1599.1,20.8,50470.1875
2026-06-04T03:27:48.430763+00:00Z,1185710080,1130.78125,1599.4,20.8,50472.27734375
2026-06-04T03:27:49.431548+00:00Z,1185710080,1130.78125,1599.8,20.8,50482.7265625
2026-06-04T03:27:50.433403+00:00Z,1185710080,1130.78125,1598.8,20.8,50508.5859375
2026-06-04T03:27:51.434259+00:00Z,1185710080,1130.78125,1598.7,20.8,50509.9296875
2026-06-04T03:27:52.435318+00:00Z,1185710080,1130.78125,1599.3,20.8,50514.390625
2026-06-04T03:27:53.437348+00:00Z,1185710080,1130.78125,1598.7,20.8,50516.8046875
2026-06-04T03:27:54.438304+00:00Z,1185710080,1130.78125,1599.5,20.7,50521.3828125
2026-06-04T03:27:55.439146+00:00Z,1185710080,1130.78125,1599.4,20.7,50528.9140625
2026-06-04T03:27:56.440633+00:00Z,1185710080,1130.78125,1599.4,20.8,50512.2890625
2026-06-04T03:27:57.443753+00:00Z,1185710080,1130.78125,1598.7,20.7,50532.8515625
2026-06-04T03:27:58.446400+00:00Z,1185710080,1130.78125,1599.2,20.7,50530.53125
2026-06-04T03:27:59.448359+00:00Z,1185710080,1130.78125,1599.1,20.7,50533.1328125
2026-06-04T03:28:00.450570+00:00Z,1185710080,1130.78125,1599.4,20.8,50519.62109375
2026-06-04T03:28:01.471562+00:00Z,1185710080,1130.78125,1599.6,20.7,50535.3828125
2026-06-04T03:28:02.473582+00:00Z,1185710080,1130.78125,1599.7,20.7,50571.69921875
2026-06-04T03:28:03.475560+00:00Z,1185710080,1130.78125,1598.8,20.6,50587.10546875
2026-06-04T03:28:04.477601+00:00Z,1185710080,1130.78125,1598.7,20.6,50585.046875
2026-06-04T03:28:05.479358+00:00Z,1185710080,1130.78125,1600.2,20.6,50589.05078125
2026-06-04T03:28:06.481438+00:00Z,1185710080,1130.78125,1599.7,20.7,50575.53515625
2026-06-04T03:28:07.482372+00:00Z,1185710080,1130.78125,1599.5,20.6,50594.26953125
2026-06-04T03:28:08.484412+00:00Z,1185710080,1130.78125,1598.7,20.7,50578.02734375
2026-06-04T03:28:09.485373+00:00Z,1185710080,1130.78125,1599.4,20.6,50598.515625
2026-06-04T03:28:10.487364+00:00Z,1185783808,1130.8515625,1600.8,20.6,50595.13671875
2026-06-04T03:28:11.489454+00:00Z,1185783808,1130.8515625,1598.7,20.6,50594.62890625
2026-06-04T03:28:12.491644+00:00Z,1185783808,1130.8515625,1598.5,20.6,50598.67578125
2026-06-04T03:28:13.493449+00:00Z,1185783808,1130.8515625,1600.1,20.6,50595.86328125
2026-06-04T03:28:14.495364+00:00Z,1185783808,1130.8515625,1598.9,20.7,50580.6953125
2026-06-04T03:28:15.497378+00:00Z,1185783808,1130.8515625,1599.7,20.6,50598.48828125
2026-06-04T03:28:16.499380+00:00Z,1185783808,1130.8515625,1599.8,20.6,50596.0625
2026-06-04T03:28:17.501376+00:00Z,1185783808,1130.8515625,1598.8,20.6,50595.9375
2026-06-04T03:28:18.503366+00:00Z,1185783808,1130.8515625,1599.8,20.7,50577.3203125
2026-06-04T03:28:19.505364+00:00Z,1185783808,1130.8515625,1599.7,20.7,50578.02734375
2026-06-04T03:28:20.507363+00:00Z,1185783808,1130.8515625,1598.9,20.6,50597.08984375
2026-06-04T03:28:21.511522+00:00Z,1185783808,1130.8515625,1599.4,20.6,50598.4921875
2026-06-04T03:28:22.512589+00:00Z,1185783808,1130.8515625,1599.3,20.6,50597.61328125
2026-06-04T03:28:23.513644+00:00Z,1185783808,1130.8515625,1599.3,20.6,50593.5859375
2026-06-04T03:28:24.514807+00:00Z,1185783808,1130.8515625,1599.2,20.7,50577.65234375
2026-06-04T03:28:25.533422+00:00Z,1185783808,1130.8515625,1600.0,20.6,50592.01171875
2026-06-04T03:28:26.535416+00:00Z,1185783808,1130.8515625,1598.8,20.6,50593.234375
2026-06-04T03:28:27.536874+00:00Z,1185783808,1130.8515625,1598.4,20.6,50589.44921875
2026-06-04T03:28:28.538293+00:00Z,1185783808,1130.8515625,1599.1,20.6,50589.578125
2026-06-04T03:28:29.540639+00:00Z,1185783808,1130.8515625,1599.1,20.6,50589.68359375
2026-06-04T03:28:30.542500+00:00Z,1185783808,1130.8515625,1600.0,20.6,50587.2890625
2026-06-04T03:28:31.544400+00:00Z,1185783808,1130.8515625,1598.9,20.7,50582.4453125
2026-06-04T03:28:32.546361+00:00Z,1185783808,1130.8515625,1599.1,20.7,50565.91015625
2026-06-04T03:28:33.548489+00:00Z,1185783808,1130.8515625,1599.4,20.7,50574.30078125
2026-06-04T03:28:34.550392+00:00Z,1185783808,1130.8515625,1599.9,20.7,50572.9765625
2026-06-04T03:28:35.552375+00:00Z,1185783808,1130.8515625,1600.0,20.7,50578.07421875
2026-06-04T03:28:36.575958+00:00Z,1185783808,1130.8515625,1598.8,20.7,50578.19140625
2026-06-04T03:28:37.578049+00:00Z,1185783808,1130.8515625,1599.8,20.7,50579.23828125
2026-06-04T03:28:38.579833+00:00Z,1185783808,1130.8515625,1598.5,20.7,50536.69921875
2026-06-04T03:28:39.581000+00:00Z,1185783808,1130.8515625,1600.0,20.8,50468.17578125
2026-06-04T03:28:40.582172+00:00Z,1185783808,1130.8515625,1599.2,20.8,50467.51171875
2026-06-04T03:28:41.584356+00:00Z,1185783808,1130.8515625,1598.6,20.8,50465.81640625
2026-06-04T03:28:42.585344+00:00Z,1185783808,1130.8515625,1598.5,20.8,50468.140625
2026-06-04T03:28:43.586331+00:00Z,1185783808,1130.8515625,1598.1,20.8,50470.48828125
2026-06-04T03:28:44.587337+00:00Z,1185783808,1130.8515625,1599.7,20.8,50480.2578125
2026-06-04T03:28:45.594907+00:00Z,1185783808,1130.8515625,1600.8,20.8,50481.75390625
2026-06-04T03:28:46.596117+00:00Z,1185783808,1130.8515625,1598.9,20.8,50482.17578125
2026-06-04T03:28:47.597405+00:00Z,1185783808,1130.8515625,1597.9,20.8,50486.515625
2026-06-04T03:28:48.598668+00:00Z,1185783808,1130.8515625,1600.2,20.8,50481.98828125
2026-06-04T03:28:49.599656+00:00Z,1185783808,1130.8515625,1598.4,20.8,50486.3359375
2026-06-04T03:28:50.600822+00:00Z,1185783808,1130.8515625,1599.2,20.8,50489.5390625
2026-06-04T03:28:51.601471+00:00Z,1185783808,1130.8515625,1599.9,20.8,50491.11328125
2026-06-04T03:28:52.602592+00:00Z,1185783808,1130.8515625,1599.1,20.8,50475.9765625
2026-06-04T03:28:53.603844+00:00Z,1185923072,1130.984375,1598.1,20.8,50499.33984375
2026-06-04T03:28:54.604810+00:00Z,1185923072,1130.984375,1599.5,20.8,50494.078125
2026-06-04T03:28:55.605582+00:00Z,1185923072,1130.984375,1599.7,20.8,50497.25390625
2026-06-04T03:28:56.606441+00:00Z,1185923072,1130.984375,1599.8,20.7,50521.0234375
2026-06-04T03:28:57.607109+00:00Z,1185923072,1130.984375,1599.8,20.7,50522.5625
2026-06-04T03:28:58.608082+00:00Z,1185923072,1130.984375,1596.6,20.7,50583.1328125
2026-06-04T03:28:59.608717+00:00Z,1185923072,1130.984375,1599.8,20.7,50567.23828125
2026-06-04T03:29:00.609612+00:00Z,1185923072,1130.984375,1599.7,20.7,50575.81640625
2026-06-04T03:29:01.610326+00:00Z,1185923072,1130.984375,1598.4,20.7,50566.3828125
2026-06-04T03:29:02.611519+00:00Z,1185923072,1130.984375,1598.5,20.7,50579.50390625
2026-06-04T03:29:03.612488+00:00Z,1185923072,1130.984375,1599.6,20.7,50574.60546875
2026-06-04T03:29:04.613215+00:00Z,1185923072,1130.984375,1599.8,20.7,50574.73828125
2026-06-04T03:29:05.613993+00:00Z,1185923072,1130.984375,1600.7,20.7,50557.82421875
2026-06-04T03:29:06.615039+00:00Z,1185923072,1130.984375,1599.3,20.7,50575.0
2026-06-04T03:29:07.616227+00:00Z,1185923072,1130.984375,1598.1,20.7,50554.3046875
2026-06-04T03:29:08.617234+00:00Z,1185923072,1130.984375,1600.3,20.7,50562.41796875
2026-06-04T03:29:09.618011+00:00Z,1185923072,1130.984375,1598.8,20.7,50546.625
2026-06-04T03:29:10.618906+00:00Z,1185923072,1130.984375,1598.7,20.7,50567.0078125
2026-06-04T03:29:11.619604+00:00Z,1185923072,1130.984375,1599.7,20.7,50561.81640625
2026-06-04T03:29:12.620386+00:00Z,1185923072,1130.984375,1599.9,20.7,50561.21875
2026-06-04T03:29:13.621235+00:00Z,1185923072,1130.984375,1599.3,20.7,50559.68359375
2026-06-04T03:29:14.622195+00:00Z,1185923072,1130.984375,1599.8,20.7,50554.546875
2026-06-04T03:29:15.622857+00:00Z,1185923072,1130.984375,1597.9,20.7,50560.921875
2026-06-04T03:29:16.623538+00:00Z,1185923072,1130.984375,1599.9,20.7,50563.84375
2026-06-04T03:29:17.624276+00:00Z,1185923072,1130.984375,1599.7,20.7,50542.3046875
2026-06-04T03:29:18.625032+00:00Z,1185923072,1130.984375,1600.8,20.7,50563.5234375
2026-06-04T03:29:19.626030+00:00Z,1185923072,1130.984375,1596.5,20.7,50561.70703125
2026-06-04T03:29:20.629194+00:00Z,1185923072,1130.984375,1601.0,20.7,50548.65234375
2026-06-04T03:29:21.629799+00:00Z,1185923072,1130.984375,1599.0,20.7,50573.62109375
2026-06-04T03:29:22.630581+00:00Z,1185923072,1130.984375,1599.8,20.7,50573.26171875
2026-06-04T03:29:23.631452+00:00Z,1185923072,1130.984375,1598.2,20.7,50570.0625
2026-06-04T03:29:24.632529+00:00Z,1185923072,1130.984375,1599.5,20.7,50584.35546875
2026-06-04T03:29:25.633870+00:00Z,1185923072,1130.984375,1599.6,20.7,50580.50390625
2026-06-04T03:29:26.635161+00:00Z,1185923072,1130.984375,1600.3,20.7,50576.25390625
2026-06-04T03:29:27.635923+00:00Z,1185923072,1130.984375,1597.8,20.7,50558.9921875
2026-06-04T03:29:28.636811+00:00Z,1185923072,1130.984375,1599.6,20.7,50568.0078125
2026-06-04T03:29:29.637696+00:00Z,1185923072,1130.984375,1599.6,20.7,50577.41796875
2026-06-04T03:29:30.638371+00:00Z,1185923072,1130.984375,1599.5,20.7,50575.828125
2026-06-04T03:29:31.639346+00:00Z,1185923072,1130.984375,1599.8,20.7,50577.09375
2026-06-04T03:29:32.640058+00:00Z,1185923072,1130.984375,1598.9,20.7,50578.0
2026-06-04T03:29:33.640796+00:00Z,1185923072,1130.984375,1599.6,20.7,50574.1171875
2026-06-04T03:29:34.641735+00:00Z,1185923072,1130.984375,1598.5,20.7,50556.65234375
2026-06-04T03:29:35.642695+00:00Z,1185923072,1130.984375,1600.3,20.7,50566.05859375
2026-06-04T03:29:36.643664+00:00Z,1185923072,1130.984375,1599.8,20.7,50576.26953125
2026-06-04T03:29:37.644499+00:00Z,1185923072,1130.984375,1599.2,20.7,50570.04296875
2026-06-04T03:29:38.645704+00:00Z,1185923072,1130.984375,1598.5,20.7,50535.8828125
2026-06-04T03:29:39.646549+00:00Z,1185923072,1130.984375,1599.7,20.9,50419.2421875
2026-06-04T03:29:40.647268+00:00Z,1185923072,1130.984375,1599.9,20.9,50431.65234375
2026-06-04T03:29:41.647959+00:00Z,1185923072,1130.984375,1597.8,20.9,50442.98046875
2026-06-04T03:29:42.648952+00:00Z,1185923072,1130.984375,1600.1,20.8,50458.09375
2026-06-04T03:29:43.650117+00:00Z,1185923072,1130.984375,1600.4,20.8,50458.6328125
2026-06-04T03:29:44.651319+00:00Z,1185923072,1130.984375,1599.3,20.8,50473.71875
2026-06-04T03:29:45.652020+00:00Z,1185923072,1130.984375,1599.8,20.8,50481.0859375
2026-06-04T03:29:46.652842+00:00Z,1185923072,1130.984375,1597.7,20.8,50482.92578125
2026-06-04T03:29:47.654347+00:00Z,1185923072,1130.984375,1599.7,20.8,50492.2109375
2026-06-04T03:29:48.655162+00:00Z,1185923072,1130.984375,1599.2,20.8,50491.3984375
2026-06-04T03:29:49.656315+00:00Z,1185923072,1130.984375,1600.7,20.8,50494.171875
2026-06-04T03:29:50.679335+00:00Z,1185923072,1130.984375,1598.7,20.8,50498.640625
2026-06-04T03:29:51.680468+00:00Z,1185923072,1130.984375,1598.5,20.8,50495.95703125
2026-06-04T03:29:52.734559+00:00Z,1185923072,1130.984375,1407.0,20.7,50538.48046875
2026-06-04T03:29:53.735581+00:00Z,1185923072,1130.984375,1596.0,20.7,50533.9609375
2026-06-04T03:29:54.736533+00:00Z,1185923072,1130.984375,1598.9,20.7,50533.3671875
2026-06-04T03:29:55.739659+00:00Z,1185923072,1130.984375,1599.9,20.7,50541.51953125
2026-06-04T03:29:56.740526+00:00Z,1185923072,1130.984375,1599.6,20.7,50537.21875
2026-06-04T03:29:57.741405+00:00Z,1185923072,1130.984375,1599.3,20.7,50538.640625
2026-06-04T03:29:58.742407+00:00Z,1185923072,1130.984375,1599.6,20.7,50535.828125
2026-06-04T03:29:59.743641+00:00Z,1185923072,1130.984375,1599.2,20.7,50533.87890625
2026-06-04T03:30:00.766666+00:00Z,1185923072,1130.984375,1599.1,20.7,50528.95703125
2026-06-04T03:30:01.767661+00:00Z,1185923072,1130.984375,1599.5,20.7,50529.73828125
2026-06-04T03:30:02.768728+00:00Z,1185923072,1130.984375,1599.3,20.7,50526.0859375
2026-06-04T03:30:03.769734+00:00Z,1186004992,1131.0625,1599.3,20.7,50524.41796875
2026-06-04T03:30:04.770993+00:00Z,1186004992,1131.0625,1600.9,20.7,50524.0390625
2026-06-04T03:30:05.772158+00:00Z,1186004992,1131.0625,1598.2,20.7,50534.5859375
2026-06-04T03:30:06.772818+00:00Z,1186004992,1131.0625,1598.9,20.7,50557.1484375
2026-06-04T03:30:07.773902+00:00Z,1186004992,1131.0625,1598.2,20.7,50555.66015625
2026-06-04T03:30:08.774720+00:00Z,1186004992,1131.0625,1599.7,20.7,50555.7265625
2026-06-04T03:30:09.775880+00:00Z,1186004992,1131.0625,1600.0,20.7,50556.51171875
2026-06-04T03:30:10.776735+00:00Z,1186004992,1131.0625,1599.6,20.7,50539.66796875
2026-06-04T03:30:11.778045+00:00Z,1186185216,1131.234375,1599.9,20.7,50538.0390625
2026-06-04T03:30:12.779292+00:00Z,1186185216,1131.234375,1598.1,20.7,50531.265625
2026-06-04T03:30:13.780162+00:00Z,1186185216,1131.234375,1599.5,20.7,50538.35546875
2026-06-04T03:30:14.781145+00:00Z,1186185216,1131.234375,1599.5,20.7,50539.18359375
2026-06-04T03:30:15.782070+00:00Z,1186185216,1131.234375,1598.6,20.7,50537.875
2026-06-04T03:30:16.782882+00:00Z,1186185216,1131.234375,1600.3,20.7,50537.41015625
2026-06-04T03:30:17.783854+00:00Z,1186185216,1131.234375,1597.8,20.7,50536.859375
2026-06-04T03:30:18.784967+00:00Z,1186185216,1131.234375,1599.2,20.7,50522.84765625
2026-06-04T03:30:19.786122+00:00Z,1186185216,1131.234375,1600.1,20.7,50533.70703125
2026-06-04T03:30:20.787059+00:00Z,1186185216,1131.234375,1599.5,20.7,50530.34765625
2026-06-04T03:30:21.787890+00:00Z,1186185216,1131.234375,1599.6,20.8,50519.16796875
2026-06-04T03:30:22.788890+00:00Z,1186185216,1131.234375,1598.5,20.7,50534.02734375
2026-06-04T03:30:23.789696+00:00Z,1186185216,1131.234375,1599.8,20.7,50529.9921875
2026-06-04T03:30:24.790487+00:00Z,1186185216,1131.234375,1598.7,20.7,50527.53125
2026-06-04T03:30:25.791558+00:00Z,1186185216,1131.234375,1600.4,20.7,50550.75
2026-06-04T03:30:26.792672+00:00Z,1186185216,1131.234375,1598.2,20.7,50551.01171875
2026-06-04T03:30:27.793680+00:00Z,1186185216,1131.234375,1599.4,20.7,50532.421875
2026-06-04T03:30:28.794813+00:00Z,1186185216,1131.234375,1600.3,20.7,50554.4296875
2026-06-04T03:30:29.795628+00:00Z,1186185216,1131.234375,1599.5,20.7,50546.51953125
2026-06-04T03:30:30.796478+00:00Z,1186185216,1131.234375,1598.8,20.7,50546.34375
2026-06-04T03:30:31.797617+00:00Z,1186185216,1131.234375,1599.1,20.7,50543.16015625
2026-06-04T03:30:32.798786+00:00Z,1186185216,1131.234375,1600.7,20.7,50538.5234375
2026-06-04T03:30:33.800007+00:00Z,1186185216,1131.234375,1597.5,20.7,50538.68359375
2026-06-04T03:30:34.800864+00:00Z,1186185216,1131.234375,1598.7,20.7,50536.67578125
2026-06-04T03:30:35.801531+00:00Z,1186185216,1131.234375,1601.0,20.8,50520.23046875
2026-06-04T03:30:36.802166+00:00Z,1186185216,1131.234375,1600.0,20.8,50520.10546875
2026-06-04T03:30:37.802989+00:00Z,1186185216,1131.234375,1597.7,20.7,50527.25
2026-06-04T03:30:38.803735+00:00Z,1186185216,1131.234375,1600.7,20.9,50436.07421875
2026-06-04T03:30:39.804477+00:00Z,1186185216,1131.234375,1594.5,21.0,50371.5078125
2026-06-04T03:30:40.805488+00:00Z,1186185216,1131.234375,1599.7,21.0,50368.18359375
2026-06-04T03:30:41.806477+00:00Z,1186185216,1131.234375,1598.0,20.9,50447.88671875
2026-06-04T03:30:42.808481+00:00Z,1186185216,1131.234375,1599.2,20.9,50448.828125
2026-06-04T03:30:43.809382+00:00Z,1186185216,1131.234375,1599.5,20.8,50460.75390625
2026-06-04T03:30:44.810286+00:00Z,1186185216,1131.234375,1599.4,20.8,50478.41796875
2026-06-04T03:30:45.811426+00:00Z,1186185216,1131.234375,1599.2,20.8,50467.265625
2026-06-04T03:30:46.812556+00:00Z,1186185216,1131.234375,1599.3,20.8,50466.90234375
2026-06-04T03:30:47.813433+00:00Z,1186185216,1131.234375,1600.3,20.8,50463.56640625
2026-06-04T03:30:48.814515+00:00Z,1186185216,1131.234375,1598.4,20.8,50486.67578125
2026-06-04T03:30:49.815787+00:00Z,1186185216,1131.234375,1600.1,20.8,50489.9765625
2026-06-04T03:30:50.816941+00:00Z,1186185216,1131.234375,1600.0,20.8,50490.4609375
2026-06-04T03:30:51.819394+00:00Z,1186185216,1131.234375,1598.9,20.8,50492.70703125
2026-06-04T03:30:52.821519+00:00Z,1186185216,1131.234375,1599.6,20.8,50490.07421875
2026-06-04T03:30:53.823394+00:00Z,1186185216,1131.234375,1599.0,20.8,50493.9296875
2026-06-04T03:30:54.825615+00:00Z,1186185216,1131.234375,1598.7,20.8,50508.62109375
2026-06-04T03:30:55.827749+00:00Z,1186185216,1131.234375,1598.4,20.8,50507.08203125
2026-06-04T03:30:56.830469+00:00Z,1186185216,1131.234375,1598.6,20.8,50518.796875
2026-06-04T03:30:57.832354+00:00Z,1186185216,1131.234375,1599.3,20.8,50514.53125
2026-06-04T03:30:58.835564+00:00Z,1186185216,1131.234375,1598.6,20.8,50519.23828125
2026-06-04T03:30:59.839804+00:00Z,1186185216,1131.234375,1600.2,20.8,50516.3828125
2026-06-04T03:31:00.841937+00:00Z,1186185216,1131.234375,1598.8,20.8,50516.06640625
2026-06-04T03:31:01.843415+00:00Z,1186185216,1131.234375,1598.4,20.8,50503.609375
2026-06-04T03:31:02.845418+00:00Z,1186185216,1131.234375,1599.8,20.8,50519.81640625
2026-06-04T03:31:03.847381+00:00Z,1186185216,1131.234375,1600.0,20.8,50516.5625
2026-06-04T03:31:04.849393+00:00Z,1186185216,1131.234375,1598.7,20.8,50518.29296875
2026-06-04T03:31:05.851490+00:00Z,1186185216,1131.234375,1599.7,20.7,50522.66796875
2026-06-04T03:31:06.853373+00:00Z,1186185216,1131.234375,1599.2,20.7,50559.24609375
2026-06-04T03:31:07.855418+00:00Z,1186185216,1131.234375,1598.5,20.7,50578.0859375
2026-06-04T03:31:08.857436+00:00Z,1186185216,1131.234375,1598.8,20.7,50573.09375
2026-06-04T03:31:09.859374+00:00Z,1186185216,1131.234375,1600.1,20.7,50571.625
2026-06-04T03:31:10.861617+00:00Z,1186185216,1131.234375,1598.3,20.7,50562.45703125
2026-06-04T03:31:11.863387+00:00Z,1186185216,1131.234375,1600.1,20.7,50576.4921875
2026-06-04T03:31:12.865803+00:00Z,1186185216,1131.234375,1600.1,20.7,50576.52734375
2026-06-04T03:31:13.867663+00:00Z,1186185216,1131.234375,1598.0,20.7,50578.3828125
2026-06-04T03:31:14.869487+00:00Z,1186185216,1131.234375,1599.2,20.7,50558.7578125
2026-06-04T03:31:15.871461+00:00Z,1186185216,1131.234375,1599.7,20.7,50563.65234375
2026-06-04T03:31:16.873507+00:00Z,1186185216,1131.234375,1599.0,20.7,50562.4921875
2026-06-04T03:31:17.875587+00:00Z,1186185216,1131.234375,1598.6,20.7,50560.58203125
2026-06-04T03:31:18.877460+00:00Z,1186185216,1131.234375,1601.1,20.7,50561.12109375
2026-06-04T03:31:19.879361+00:00Z,1186185216,1131.234375,1598.9,20.7,50561.4375
2026-06-04T03:31:20.881362+00:00Z,1186185216,1131.234375,1598.8,20.7,50558.76171875
2026-06-04T03:31:21.883362+00:00Z,1186185216,1131.234375,1598.8,20.7,50536.1953125
2026-06-04T03:31:22.885530+00:00Z,1186185216,1131.234375,1599.3,20.7,50553.77734375
2026-06-04T03:31:23.887860+00:00Z,1186185216,1131.234375,1599.5,20.7,50553.07421875
2026-06-04T03:31:24.889394+00:00Z,1186185216,1131.234375,1599.3,20.7,50537.7890625
2026-06-04T03:31:25.891895+00:00Z,1186185216,1131.234375,1600.0,20.7,50556.87109375
2026-06-04T03:31:26.893480+00:00Z,1186185216,1131.234375,1598.4,20.7,50552.14453125
2026-06-04T03:31:27.895387+00:00Z,1186185216,1131.234375,1600.0,20.7,50549.45703125
2026-06-04T03:31:28.897611+00:00Z,1186185216,1131.234375,1599.5,20.7,50552.90234375
2026-06-04T03:31:29.899448+00:00Z,1186185216,1131.234375,1600.1,20.7,50551.19140625
2026-06-04T03:31:30.901389+00:00Z,1186185216,1131.234375,1598.9,20.7,50549.51171875
2026-06-04T03:31:31.903399+00:00Z,1186185216,1131.234375,1599.7,20.7,50554.87890625
2026-06-04T03:31:32.905801+00:00Z,1186185216,1131.234375,1600.2,20.7,50546.34375
2026-06-04T03:31:33.907393+00:00Z,1186185216,1131.234375,1599.4,20.7,50534.9921875
2026-06-04T03:31:34.909646+00:00Z,1186185216,1131.234375,1598.4,20.7,50551.3046875
2026-06-04T03:31:35.911406+00:00Z,1186185216,1131.234375,1600.1,20.7,50549.66796875
2026-06-04T03:31:36.913369+00:00Z,1186185216,1131.234375,1599.1,20.7,50551.91796875
2026-06-04T03:31:37.915376+00:00Z,1186185216,1131.234375,1599.8,20.7,50547.87890625
2026-06-04T03:31:38.917379+00:00Z,1186185216,1131.234375,1599.8,20.9,50406.12109375
2026-06-04T03:31:39.919361+00:00Z,1186185216,1131.234375,1586.9,20.9,50442.62890625
2026-06-04T03:31:40.920376+00:00Z,1186185216,1131.234375,1598.9,20.9,50441.90234375
2026-06-04T03:31:41.922232+00:00Z,1186185216,1131.234375,1600.7,20.9,50446.4375
2026-06-04T03:31:42.922975+00:00Z,1186185216,1131.234375,1596.8,20.9,50426.73046875
2026-06-04T03:31:43.923743+00:00Z,1186185216,1131.234375,1598.8,20.9,50447.390625
