ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-05-27T03:02:11.952762+00:00Z,2286641152,2180.7109375,1510.8,36.8,40301.28515625
2026-05-27T03:02:12.957411+00:00Z,2291916800,2185.7421875,1493.9,36.8,40297.1796875
2026-05-27T03:02:13.960549+00:00Z,2299949056,2193.40234375,1496.6,36.8,40293.87109375
2026-05-27T03:02:14.963494+00:00Z,2306813952,2199.94921875,1493.5,36.8,40292.25390625
2026-05-27T03:02:15.965507+00:00Z,2318548992,2211.140625,1494.6,36.8,40271.09765625
2026-05-27T03:02:16.967486+00:00Z,2332184576,2224.14453125,1513.4,36.8,40261.36328125
2026-05-27T03:02:17.973558+00:00Z,2349334528,2240.5,1461.2,36.9,40240.3828125
2026-05-27T03:02:18.996346+00:00Z,2360500224,2251.1484375,1478.8,36.9,40227.5859375
2026-05-27T03:02:20.003214+00:00Z,2377523200,2267.3828125,1470.6,36.9,40213.2734375
2026-05-27T03:02:21.016726+00:00Z,2392064000,2281.25,1551.7,37.0,40190.875
2026-05-27T03:02:22.017990+00:00Z,2405965824,2294.5078125,1529.1,37.0,40183.3046875
2026-05-27T03:02:23.018824+00:00Z,2422734848,2310.5,1591.7,37.0,40156.53515625
2026-05-27T03:02:24.019645+00:00Z,2438975488,2325.98828125,1574.7,37.0,40134.23046875
2026-05-27T03:02:25.020475+00:00Z,2456162304,2342.37890625,1567.7,37.0,40132.51953125
2026-05-27T03:02:26.021192+00:00Z,2475376640,2360.703125,1557.9,37.1,40125.9453125
2026-05-27T03:02:27.022870+00:00Z,2493714432,2378.19140625,1547.3,37.1,40101.9453125
2026-05-27T03:02:28.023753+00:00Z,2512064512,2395.69140625,1555.6,37.1,40084.203125
2026-05-27T03:02:29.025014+00:00Z,2531885056,2414.59375,1558.0,37.1,40066.58203125
2026-05-27T03:02:30.025883+00:00Z,2549764096,2431.64453125,1549.6,37.2,40051.59375
2026-05-27T03:02:31.026655+00:00Z,2566516736,2447.62109375,1572.0,37.2,40039.05078125
2026-05-27T03:02:32.028311+00:00Z,2585055232,2465.30078125,1544.2,37.3,40001.49609375
2026-05-27T03:02:33.029240+00:00Z,2602618880,2482.05078125,1570.8,37.3,39986.3828125
2026-05-27T03:02:34.030063+00:00Z,2618593280,2497.28515625,1570.4,37.3,39973.27734375
2026-05-27T03:02:35.031021+00:00Z,2635776000,2513.671875,1524.8,37.3,39964.90625
2026-05-27T03:02:36.031804+00:00Z,2649899008,2527.140625,1565.5,37.3,39951.765625
2026-05-27T03:02:37.032864+00:00Z,2667646976,2544.06640625,1506.6,37.4,39922.4375
2026-05-27T03:02:38.038581+00:00Z,2684448768,2560.08984375,1564.1,37.4,39903.6640625
2026-05-27T03:02:39.043725+00:00Z,2702118912,2576.94140625,1557.8,37.4,39879.3359375
2026-05-27T03:02:40.044989+00:00Z,2722656256,2596.52734375,1537.1,37.5,39865.328125
2026-05-27T03:02:41.045708+00:00Z,2742079488,2615.05078125,1547.9,37.5,39847.421875
2026-05-27T03:02:42.051904+00:00Z,2759303168,2631.4765625,1572.6,37.5,39826.0625
2026-05-27T03:02:43.064589+00:00Z,2774073344,2645.5625,1580.7,37.6,39791.80078125
2026-05-27T03:02:44.065494+00:00Z,2789761024,2660.5234375,1549.5,37.6,39800.5
2026-05-27T03:02:45.066702+00:00Z,2807320576,2677.26953125,1559.2,37.6,39770.41015625
2026-05-27T03:02:46.457753+00:00Z,2816425984,2685.953125,797.3,37.6,39758.95703125
2026-05-27T03:02:47.468670+00:00Z,2826649600,2695.703125,1483.8,37.6,39756.84375
2026-05-27T03:02:48.469351+00:00Z,2838073344,2706.59765625,1488.0,37.6,39752.64453125
2026-05-27T03:02:49.470070+00:00Z,2846019584,2714.17578125,1537.8,37.6,39748.67578125
2026-05-27T03:02:50.470859+00:00Z,2851827712,2719.71484375,1522.0,37.6,39747.3359375
2026-05-27T03:02:51.474729+00:00Z,2868776960,2735.87890625,1490.1,37.7,39744.140625
2026-05-27T03:02:52.481089+00:00Z,2881851392,2748.34765625,1517.7,37.7,39726.65234375
2026-05-27T03:02:53.490186+00:00Z,2894200832,2760.125,1492.8,37.7,39710.04296875
2026-05-27T03:02:54.490948+00:00Z,2903916544,2769.390625,1489.9,37.7,39703.0078125
2026-05-27T03:02:55.491819+00:00Z,2914975744,2779.9375,1494.6,37.7,39691.48828125
2026-05-27T03:02:56.493503+00:00Z,2928496640,2792.83203125,1513.3,37.8,39679.80859375
2026-05-27T03:02:57.516586+00:00Z,2938994688,2802.84375,1481.8,37.6,39773.73828125
2026-05-27T03:02:58.518529+00:00Z,2950430720,2813.75,1495.1,37.6,39763.99609375
2026-05-27T03:02:59.521939+00:00Z,2958307328,2821.26171875,1489.0,37.8,39627.76953125
2026-05-27T03:03:00.528601+00:00Z,2965463040,2828.0859375,1505.9,37.8,39669.6640625
2026-05-27T03:03:01.529786+00:00Z,2972909568,2835.1875,1488.3,37.8,39658.89453125
2026-05-27T03:03:02.531564+00:00Z,2981535744,2843.4140625,1475.3,37.8,39652.9453125
2026-05-27T03:03:03.534942+00:00Z,2991501312,2852.91796875,1555.8,37.8,39630.7421875
2026-05-27T03:03:04.536496+00:00Z,3006816256,2867.5234375,1553.6,37.9,39614.515625
2026-05-27T03:03:05.537517+00:00Z,3016646656,2876.8984375,1482.3,37.9,39604.890625
2026-05-27T03:03:06.544004+00:00Z,3030642688,2890.24609375,1539.2,37.9,39595.26171875
2026-05-27T03:03:07.562634+00:00Z,3043971072,2902.95703125,1498.9,37.9,39573.28515625
2026-05-27T03:03:08.563775+00:00Z,3058368512,2916.6875,1535.4,37.9,39566.79296875
2026-05-27T03:03:09.564363+00:00Z,3065028608,2923.0390625,1498.0,37.9,39568.4453125
2026-05-27T03:03:10.565098+00:00Z,3072561152,2930.22265625,1486.9,37.9,39564.44140625
2026-05-27T03:03:11.565789+00:00Z,3087126528,2944.11328125,1514.0,38.0,39551.12890625
2026-05-27T03:03:12.566890+00:00Z,3104210944,2960.40625,1556.2,38.0,39532.3046875
2026-05-27T03:03:13.567810+00:00Z,3122532352,2977.87890625,1567.6,38.0,39516.21875
2026-05-27T03:03:14.568953+00:00Z,3136552960,2991.25,1572.9,38.0,39506.44140625
2026-05-27T03:03:15.569898+00:00Z,3155034112,3008.875,1569.9,38.0,39495.92578125
2026-05-27T03:03:16.570687+00:00Z,3175510016,3028.40234375,1544.8,38.1,39482.02734375
2026-05-27T03:03:17.571507+00:00Z,3190833152,3043.015625,1576.6,38.1,39447.33984375
2026-05-27T03:03:18.573084+00:00Z,3206791168,3058.234375,1576.4,38.1,39436.31640625
2026-05-27T03:03:19.573988+00:00Z,3221774336,3072.5234375,1566.8,38.2,39419.2578125
2026-05-27T03:03:20.576910+00:00Z,3239477248,3089.40625,1557.2,38.2,39403.375
2026-05-27T03:03:21.577880+00:00Z,3260456960,3109.4140625,1542.7,38.2,39370.19921875
2026-05-27T03:03:22.578572+00:00Z,3273142272,3121.51171875,1577.9,38.2,39394.26171875
2026-05-27T03:03:23.579370+00:00Z,3289673728,3137.27734375,1569.4,38.2,39373.60546875
2026-05-27T03:03:24.585619+00:00Z,3302678528,3149.6796875,1559.6,38.3,39360.7734375
2026-05-27T03:03:25.587053+00:00Z,3310780416,3157.40625,1506.8,38.3,39354.640625
2026-05-27T03:03:26.588458+00:00Z,3319058432,3165.30078125,1519.6,38.3,39347.34765625
2026-05-27T03:03:27.590525+00:00Z,3326787584,3172.671875,1492.0,38.3,39333.1796875
2026-05-27T03:03:28.592603+00:00Z,3334017024,3179.56640625,1502.9,38.3,39329.0546875
2026-05-27T03:03:29.598956+00:00Z,3345432576,3190.453125,1500.1,38.3,39322.19921875
2026-05-27T03:03:30.613560+00:00Z,3357192192,3201.66796875,1535.2,38.3,39310.546875
2026-05-27T03:03:31.614500+00:00Z,3368161280,3212.12890625,1518.8,38.4,39299.50390625
2026-05-27T03:03:32.615239+00:00Z,3380682752,3224.0703125,1538.8,38.4,39281.73046875
2026-05-27T03:03:33.616505+00:00Z,3389067264,3232.06640625,1533.9,38.4,39271.03125
2026-05-27T03:03:34.621026+00:00Z,3405025280,3247.28515625,1570.2,38.4,39259.00390625
2026-05-27T03:03:35.627718+00:00Z,3418030080,3259.6875,1565.6,38.4,39245.21484375
2026-05-27T03:03:36.633461+00:00Z,3434467328,3275.36328125,1573.0,38.5,39229.8515625
2026-05-27T03:03:37.634371+00:00Z,3439722496,3280.375,1531.4,38.5,39220.03125
2026-05-27T03:03:38.635329+00:00Z,3451011072,3291.140625,1532.7,38.5,39211.74609375
2026-05-27T03:03:39.636168+00:00Z,3460214784,3299.91796875,1518.7,38.5,39198.48828125
2026-05-27T03:03:40.636964+00:00Z,3472957440,3312.0703125,1549.8,38.5,39187.0390625
2026-05-27T03:03:41.637938+00:00Z,3489406976,3327.7578125,1579.4,38.6,39170.30078125
2026-05-27T03:03:42.639003+00:00Z,3497119744,3335.11328125,1534.4,38.6,39147.08203125
2026-05-27T03:03:43.639948+00:00Z,3504881664,3342.515625,1549.4,38.6,39126.24609375
2026-05-27T03:03:44.641367+00:00Z,3512586240,3349.86328125,1534.0,38.7,39106.0234375
2026-05-27T03:03:45.642132+00:00Z,3521900544,3358.74609375,1541.9,38.7,39098.7578125
2026-05-27T03:03:46.642952+00:00Z,3536007168,3372.19921875,1535.8,38.7,39092.13671875
2026-05-27T03:03:47.643686+00:00Z,3549569024,3385.1328125,1530.9,38.7,39079.28515625
2026-05-27T03:03:48.644380+00:00Z,3560398848,3395.4609375,1557.7,38.7,39063.62890625
2026-05-27T03:03:49.645214+00:00Z,3573276672,3407.7421875,1542.9,38.7,39054.921875
2026-05-27T03:03:50.645917+00:00Z,3589955584,3423.6484375,1496.0,38.8,39042.2734375
2026-05-27T03:03:51.646572+00:00Z,3602296832,3435.41796875,1568.0,38.8,39028.64453125
2026-05-27T03:03:52.647326+00:00Z,3613216768,3445.83203125,1568.6,38.8,39006.61328125
2026-05-27T03:03:53.648148+00:00Z,3630292992,3462.1171875,1505.9,38.8,38990.8515625
2026-05-27T03:03:54.648848+00:00Z,3642515456,3473.7734375,1537.9,38.9,38978.484375
2026-05-27T03:03:55.654724+00:00Z,3655479296,3486.13671875,1564.9,38.9,38967.8359375
2026-05-27T03:03:56.668332+00:00Z,3671175168,3501.10546875,1526.6,38.9,38953.015625
2026-05-27T03:03:57.669672+00:00Z,3683069952,3512.44921875,1562.1,38.9,38940.34375
2026-05-27T03:03:58.670479+00:00Z,3691409408,3520.40234375,1535.6,38.9,38931.26171875
2026-05-27T03:03:59.672147+00:00Z,3699314688,3527.94140625,1529.3,39.2,38757.51953125
2026-05-27T03:04:00.673173+00:00Z,3712557056,3540.5703125,1519.8,39.2,38746.7109375
2026-05-27T03:04:01.674499+00:00Z,3724300288,3551.76953125,1556.8,39.2,38740.90234375
2026-05-27T03:04:02.675692+00:00Z,3728588800,3555.859375,1587.1,39.2,38736.046875
2026-05-27T03:04:03.676778+00:00Z,3728588800,3555.859375,1594.2,39.2,38734.78125
2026-05-27T03:04:04.677754+00:00Z,3728588800,3555.859375,1594.6,39.2,38728.46484375
2026-05-27T03:04:05.678462+00:00Z,3728732160,3555.99609375,1596.8,39.3,38726.17578125
2026-05-27T03:04:06.679339+00:00Z,3728732160,3555.99609375,1595.4,39.2,38742.5859375
2026-05-27T03:04:07.680333+00:00Z,3728732160,3555.99609375,1595.6,39.2,38755.17578125
2026-05-27T03:04:08.681710+00:00Z,3728732160,3555.99609375,1595.8,39.2,38749.140625
2026-05-27T03:04:09.683514+00:00Z,3728732160,3555.99609375,1596.1,39.2,38762.16015625
2026-05-27T03:04:10.684402+00:00Z,3728732160,3555.99609375,1596.6,39.2,38774.65234375
2026-05-27T03:04:11.685294+00:00Z,3728732160,3555.99609375,1595.7,39.2,38777.9140625
2026-05-27T03:04:12.686483+00:00Z,3728740352,3556.00390625,1595.1,39.2,38779.1640625
2026-05-27T03:04:13.687481+00:00Z,3728740352,3556.00390625,1597.4,39.1,38792.9921875
2026-05-27T03:04:14.688472+00:00Z,3728740352,3556.00390625,1595.5,39.1,38805.83984375
2026-05-27T03:04:15.689527+00:00Z,3728752640,3556.015625,1596.2,39.1,38807.79296875
2026-05-27T03:04:16.690487+00:00Z,3728752640,3556.015625,1595.4,39.1,38807.953125
2026-05-27T03:04:17.691478+00:00Z,3728752640,3556.015625,1595.5,39.1,38804.79296875
2026-05-27T03:04:18.695538+00:00Z,3728752640,3556.015625,1596.5,39.0,38897.07421875
2026-05-27T03:04:19.696590+00:00Z,3728752640,3556.015625,1595.3,39.0,38902.125
2026-05-27T03:04:20.697574+00:00Z,3728752640,3556.015625,1590.0,39.0,38913.10546875
2026-05-27T03:04:21.698867+00:00Z,3728809984,3556.0703125,1595.4,38.9,38918.7578125
2026-05-27T03:04:22.699900+00:00Z,3728809984,3556.0703125,1595.5,38.9,38926.2109375
2026-05-27T03:04:23.700664+00:00Z,3728809984,3556.0703125,1594.7,38.9,38919.24609375
2026-05-27T03:04:24.701916+00:00Z,3728809984,3556.0703125,1594.9,38.9,38930.65234375
2026-05-27T03:04:25.702746+00:00Z,3728809984,3556.0703125,1595.7,38.9,38918.89453125
2026-05-27T03:04:26.703470+00:00Z,3728932864,3556.1875,1596.8,38.9,38918.99609375
2026-05-27T03:04:27.704727+00:00Z,3728932864,3556.1875,1595.1,38.9,38922.4375
2026-05-27T03:04:28.705413+00:00Z,3728932864,3556.1875,1596.9,38.9,38932.8359375
2026-05-27T03:04:29.706089+00:00Z,3728932864,3556.1875,1596.3,38.9,38937.74609375
2026-05-27T03:04:30.707264+00:00Z,3728932864,3556.1875,1595.7,38.9,38932.71484375
2026-05-27T03:04:31.708007+00:00Z,3728932864,3556.1875,1594.8,38.9,38929.0546875
2026-05-27T03:04:32.708968+00:00Z,3728932864,3556.1875,1595.5,38.9,38925.6953125
2026-05-27T03:04:33.710399+00:00Z,3728932864,3556.1875,1596.6,39.0,38911.81640625
2026-05-27T03:04:34.711751+00:00Z,3728932864,3556.1875,1595.0,39.0,38912.1171875
2026-05-27T03:04:35.712464+00:00Z,3728932864,3556.1875,1596.9,39.0,38910.61328125
2026-05-27T03:04:36.713076+00:00Z,3728932864,3556.1875,1594.0,39.0,38912.453125
2026-05-27T03:04:37.713816+00:00Z,3728932864,3556.1875,1595.7,39.0,38915.69140625
2026-05-27T03:04:38.714669+00:00Z,3728932864,3556.1875,1596.5,39.0,38904.56640625
2026-05-27T03:04:39.715559+00:00Z,3728936960,3556.19140625,1595.8,39.0,38899.3671875
2026-05-27T03:04:40.716220+00:00Z,3728936960,3556.19140625,1595.9,39.0,38905.35546875
2026-05-27T03:04:41.716915+00:00Z,3728936960,3556.19140625,1595.8,39.0,38907.8359375
2026-05-27T03:04:42.717725+00:00Z,3728936960,3556.19140625,1594.8,39.0,38908.9296875
2026-05-27T03:04:43.718366+00:00Z,3728936960,3556.19140625,1595.9,39.0,38886.3984375
2026-05-27T03:04:44.719236+00:00Z,3728936960,3556.19140625,1594.6,39.0,38875.46484375
2026-05-27T03:04:45.720012+00:00Z,3728936960,3556.19140625,1594.8,39.0,38875.0390625
2026-05-27T03:04:46.720691+00:00Z,3728936960,3556.19140625,1595.9,39.0,38870.1171875
2026-05-27T03:04:47.721798+00:00Z,3728936960,3556.19140625,1596.1,39.0,38871.953125
2026-05-27T03:04:48.722567+00:00Z,3728965632,3556.21875,1596.8,39.0,38871.3359375
2026-05-27T03:04:49.723904+00:00Z,3728965632,3556.21875,1594.8,39.0,38869.27734375
2026-05-27T03:04:50.724771+00:00Z,3728965632,3556.21875,1596.2,39.0,38866.98046875
2026-05-27T03:04:51.726229+00:00Z,3728965632,3556.21875,1598.0,39.0,38868.6875
2026-05-27T03:04:52.727363+00:00Z,3728965632,3556.21875,1596.1,39.0,38872.640625
2026-05-27T03:04:53.728433+00:00Z,3728965632,3556.21875,1593.4,39.0,38863.0078125
2026-05-27T03:04:54.729508+00:00Z,3728965632,3556.21875,1595.8,39.0,38857.1015625
2026-05-27T03:04:55.730819+00:00Z,3728965632,3556.21875,1596.3,39.0,38857.72265625
2026-05-27T03:04:56.731761+00:00Z,3728965632,3556.21875,1596.6,39.0,38861.1328125
2026-05-27T03:04:57.735197+00:00Z,3728965632,3556.21875,1596.6,39.0,38858.00390625
2026-05-27T03:04:58.735894+00:00Z,3728965632,3556.21875,1596.4,39.1,38850.265625
2026-05-27T03:04:59.736986+00:00Z,3728965632,3556.21875,1590.7,39.3,38678.86328125
2026-05-27T03:05:00.737722+00:00Z,3728965632,3556.21875,1594.9,39.3,38724.8671875
2026-05-27T03:05:01.738472+00:00Z,3728965632,3556.21875,1594.6,39.2,38740.28125
2026-05-27T03:05:02.739465+00:00Z,3728965632,3556.21875,1595.5,39.2,38746.48046875
2026-05-27T03:05:03.740485+00:00Z,3728965632,3556.21875,1588.7,39.2,38745.21484375
2026-05-27T03:05:04.741984+00:00Z,3728965632,3556.21875,1592.4,39.3,38727.2890625
2026-05-27T03:05:05.742665+00:00Z,3728965632,3556.21875,1596.9,39.2,38734.26953125
2026-05-27T03:05:06.743726+00:00Z,3728965632,3556.21875,1596.0,39.2,38753.375
2026-05-27T03:05:07.744915+00:00Z,3728965632,3556.21875,1596.5,39.2,38767.34375
2026-05-27T03:05:08.745705+00:00Z,3728965632,3556.21875,1595.8,39.2,38777.296875
2026-05-27T03:05:09.746438+00:00Z,3728965632,3556.21875,1595.1,39.2,38787.33203125
2026-05-27T03:05:10.747620+00:00Z,3728965632,3556.21875,1596.8,39.1,38791.53515625
2026-05-27T03:05:11.748391+00:00Z,3728965632,3556.21875,1595.8,39.1,38794.8984375
2026-05-27T03:05:12.749199+00:00Z,3728965632,3556.21875,1592.6,39.1,38799.99609375
2026-05-27T03:05:13.749978+00:00Z,3728965632,3556.21875,1594.7,39.1,38820.40234375
2026-05-27T03:05:14.750969+00:00Z,3728965632,3556.21875,1596.5,38.9,38925.9375
2026-05-27T03:05:15.752355+00:00Z,3728965632,3556.21875,1596.9,38.9,38934.61328125
2026-05-27T03:05:16.752991+00:00Z,3728965632,3556.21875,1595.0,38.9,38941.94140625
2026-05-27T03:05:17.753622+00:00Z,3728965632,3556.21875,1596.9,38.9,38936.48046875
2026-05-27T03:05:18.754554+00:00Z,3728965632,3556.21875,1595.5,38.9,38935.55078125
2026-05-27T03:05:19.755320+00:00Z,3728965632,3556.21875,1595.6,38.9,38930.8984375
2026-05-27T03:05:20.756120+00:00Z,3728965632,3556.21875,1594.9,38.9,38928.3359375
2026-05-27T03:05:21.756851+00:00Z,3728965632,3556.21875,1596.6,38.9,38929.484375
2026-05-27T03:05:22.757855+00:00Z,3728965632,3556.21875,1595.4,38.9,38926.41796875
2026-05-27T03:05:23.758886+00:00Z,3728965632,3556.21875,1598.1,39.0,38916.8359375
2026-05-27T03:05:24.760656+00:00Z,3728965632,3556.21875,1595.2,39.0,38901.390625
2026-05-27T03:05:25.762484+00:00Z,3728965632,3556.21875,1595.4,38.9,38920.4921875
2026-05-27T03:05:26.763503+00:00Z,3728965632,3556.21875,1596.4,39.0,38916.22265625
2026-05-27T03:05:27.765724+00:00Z,3728965632,3556.21875,1595.2,38.9,38919.10546875
2026-05-27T03:05:28.767497+00:00Z,3728965632,3556.21875,1596.4,38.9,38927.91015625
2026-05-27T03:05:29.769517+00:00Z,3728965632,3556.21875,1596.7,38.9,38925.09375
2026-05-27T03:05:30.771492+00:00Z,3728965632,3556.21875,1597.0,38.9,38927.890625
2026-05-27T03:05:31.773560+00:00Z,3728965632,3556.21875,1595.4,38.9,38922.7578125
2026-05-27T03:05:32.775587+00:00Z,3728965632,3556.21875,1595.8,38.9,38927.30078125
2026-05-27T03:05:33.777521+00:00Z,3728965632,3556.21875,1596.0,38.9,38925.46875
2026-05-27T03:05:34.779705+00:00Z,3728965632,3556.21875,1596.7,39.0,38909.8125
2026-05-27T03:05:35.781506+00:00Z,3728965632,3556.21875,1596.0,38.9,38920.78515625
2026-05-27T03:05:36.783537+00:00Z,3728965632,3556.21875,1595.9,38.9,38920.0390625
2026-05-27T03:05:37.785522+00:00Z,3728965632,3556.21875,1596.6,38.9,38919.5234375
2026-05-27T03:05:38.787796+00:00Z,3728965632,3556.21875,1595.5,39.0,38912.8671875
2026-05-27T03:05:39.789817+00:00Z,3728965632,3556.21875,1595.7,39.0,38905.85546875
2026-05-27T03:05:40.791555+00:00Z,3728965632,3556.21875,1596.1,39.0,38908.47265625
2026-05-27T03:05:41.793535+00:00Z,3728965632,3556.21875,1597.0,39.0,38914.4375
2026-05-27T03:05:42.795607+00:00Z,3728965632,3556.21875,1595.8,39.0,38911.81640625
2026-05-27T03:05:43.797536+00:00Z,3728965632,3556.21875,1595.7,39.0,38910.0625
2026-05-27T03:05:44.799511+00:00Z,3728965632,3556.21875,1596.0,39.0,38914.78125
2026-05-27T03:05:45.801512+00:00Z,3728965632,3556.21875,1594.7,39.0,38898.640625
2026-05-27T03:05:46.803583+00:00Z,3728965632,3556.21875,1596.8,39.0,38890.94921875
2026-05-27T03:05:47.805533+00:00Z,3728965632,3556.21875,1595.7,39.0,38897.25
2026-05-27T03:05:48.807547+00:00Z,3728965632,3556.21875,1596.7,39.0,38907.8515625
2026-05-27T03:05:49.809506+00:00Z,3728965632,3556.21875,1596.0,39.0,38907.578125
2026-05-27T03:05:50.811533+00:00Z,3728965632,3556.21875,1596.6,39.0,38916.18359375
2026-05-27T03:05:51.813566+00:00Z,3728965632,3556.21875,1596.0,38.9,38920.84765625
2026-05-27T03:05:52.815541+00:00Z,3728965632,3556.21875,1595.6,38.9,38919.9453125
2026-05-27T03:05:53.817505+00:00Z,3728965632,3556.21875,1597.0,38.9,38921.6171875
2026-05-27T03:05:54.819516+00:00Z,3728965632,3556.21875,1595.8,38.9,38922.12890625
2026-05-27T03:05:55.821505+00:00Z,3728965632,3556.21875,1595.9,38.9,38923.26953125
2026-05-27T03:05:56.823596+00:00Z,3728965632,3556.21875,1595.6,38.9,38928.53515625
2026-05-27T03:05:57.825492+00:00Z,3728965632,3556.21875,1597.1,38.9,38924.58203125
2026-05-27T03:05:58.826505+00:00Z,3728965632,3556.21875,1596.4,38.9,38924.7734375
2026-05-27T03:05:59.828518+00:00Z,3728965632,3556.21875,1594.7,39.3,38714.66796875
2026-05-27T03:06:00.830532+00:00Z,3728965632,3556.21875,1594.6,39.1,38808.3046875
2026-05-27T03:06:01.832619+00:00Z,3728965632,3556.21875,1595.9,39.1,38806.3984375
2026-05-27T03:06:02.834514+00:00Z,3728965632,3556.21875,1595.8,39.1,38801.93359375
2026-05-27T03:06:03.836627+00:00Z,3728965632,3556.21875,1595.7,39.1,38802.64453125
2026-05-27T03:06:04.838502+00:00Z,3728965632,3556.21875,1596.0,39.1,38791.625
2026-05-27T03:06:05.840553+00:00Z,3728965632,3556.21875,1594.5,39.1,38801.640625
2026-05-27T03:06:06.842545+00:00Z,3728965632,3556.21875,1597.0,39.2,38786.92578125
2026-05-27T03:06:07.844510+00:00Z,3728965632,3556.21875,1595.9,39.1,38791.96484375
2026-05-27T03:06:08.846508+00:00Z,3728965632,3556.21875,1595.8,39.2,38790.0546875
2026-05-27T03:06:09.848533+00:00Z,3728965632,3556.21875,1596.6,39.2,38790.85546875
2026-05-27T03:06:10.850641+00:00Z,3728965632,3556.21875,1596.7,39.1,38797.96875
2026-05-27T03:06:11.852862+00:00Z,3728965632,3556.21875,1595.4,39.1,38812.06640625
2026-05-27T03:06:12.854591+00:00Z,3728965632,3556.21875,1596.3,39.1,38824.94921875
2026-05-27T03:06:13.856519+00:00Z,3728965632,3556.21875,1596.8,39.1,38835.29296875
2026-05-27T03:06:14.858642+00:00Z,3728965632,3556.21875,1594.8,39.1,38838.26953125
2026-05-27T03:06:15.860530+00:00Z,3728965632,3556.21875,1595.7,39.1,38838.48828125
2026-05-27T03:06:16.862550+00:00Z,3728965632,3556.21875,1595.9,39.0,38867.9375
2026-05-27T03:06:17.864524+00:00Z,3728965632,3556.21875,1596.8,39.0,38867.1328125
2026-05-27T03:06:18.866672+00:00Z,3728965632,3556.21875,1595.5,39.0,38869.99609375
2026-05-27T03:06:19.868531+00:00Z,3728965632,3556.21875,1596.0,39.0,38871.14453125
2026-05-27T03:06:20.870603+00:00Z,3728965632,3556.21875,1595.9,39.0,38873.02734375
2026-05-27T03:06:21.872539+00:00Z,3728965632,3556.21875,1595.7,39.0,38875.03515625
