ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-04T04:17:11.346077+00:00Z,1336229888,1274.328125,1599.4,21.1,50286.96484375
2026-06-04T04:17:12.347065+00:00Z,1336229888,1274.328125,1599.5,21.0,50350.0703125
2026-06-04T04:17:13.347891+00:00Z,1336233984,1274.33203125,1597.7,21.0,50348.10546875
2026-06-04T04:17:14.348946+00:00Z,1336233984,1274.33203125,1600.0,21.0,50346.11328125
2026-06-04T04:17:15.350363+00:00Z,1336233984,1274.33203125,1599.1,21.0,50347.921875
2026-06-04T04:17:16.351681+00:00Z,1336233984,1274.33203125,1600.4,21.0,50350.14453125
2026-06-04T04:17:17.353080+00:00Z,1336233984,1274.33203125,1599.4,21.0,50354.171875
2026-06-04T04:17:18.353797+00:00Z,1336233984,1274.33203125,1596.7,21.0,50358.26171875
2026-06-04T04:17:19.354844+00:00Z,1336233984,1274.33203125,1600.3,21.0,50359.359375
2026-06-04T04:17:20.355691+00:00Z,1336233984,1274.33203125,1600.2,21.0,50361.671875
2026-06-04T04:17:21.356927+00:00Z,1336233984,1274.33203125,1597.6,21.0,50362.25
2026-06-04T04:17:22.357736+00:00Z,1336233984,1274.33203125,1599.7,21.0,50363.99609375
2026-06-04T04:17:23.358734+00:00Z,1336242176,1274.33984375,1599.4,21.0,50364.359375
2026-06-04T04:17:24.360364+00:00Z,1336242176,1274.33984375,1600.3,21.0,50369.05859375
2026-06-04T04:17:25.362451+00:00Z,1336242176,1274.33984375,1598.5,21.0,50366.98828125
2026-06-04T04:17:26.364400+00:00Z,1336242176,1274.33984375,1599.9,21.0,50373.16015625
2026-06-04T04:17:27.366606+00:00Z,1336242176,1274.33984375,1599.5,21.0,50372.15234375
2026-06-04T04:17:28.368627+00:00Z,1336242176,1274.33984375,1599.0,21.0,50369.125
2026-06-04T04:17:29.370529+00:00Z,1336242176,1274.33984375,1598.7,21.0,50350.76953125
2026-06-04T04:17:30.372675+00:00Z,1336242176,1274.33984375,1599.6,21.0,50365.921875
2026-06-04T04:17:31.374445+00:00Z,1336242176,1274.33984375,1600.4,21.0,50366.82421875
2026-06-04T04:17:32.376448+00:00Z,1336242176,1274.33984375,1599.6,21.0,50348.875
2026-06-04T04:17:33.381086+00:00Z,1336242176,1274.33984375,1599.6,21.0,50375.31640625
2026-06-04T04:17:34.382637+00:00Z,1336242176,1274.33984375,1598.8,21.0,50374.73046875
2026-06-04T04:17:35.384697+00:00Z,1336242176,1274.33984375,1599.5,21.0,50358.78515625
2026-06-04T04:17:36.386388+00:00Z,1336242176,1274.33984375,1600.3,21.0,50375.21875
2026-06-04T04:17:37.388356+00:00Z,1336242176,1274.33984375,1599.1,21.0,50357.2421875
2026-06-04T04:17:38.411848+00:00Z,1336242176,1274.33984375,1598.4,21.0,50369.55078125
2026-06-04T04:17:39.413400+00:00Z,1336242176,1274.33984375,1599.3,21.0,50372.1640625
2026-06-04T04:17:40.415363+00:00Z,1336242176,1274.33984375,1600.1,21.1,50293.1484375
2026-06-04T04:17:41.417601+00:00Z,1336242176,1274.33984375,1593.5,21.3,50187.3828125
2026-06-04T04:17:42.419405+00:00Z,1336242176,1274.33984375,1598.8,21.3,50196.07421875
2026-06-04T04:17:43.421366+00:00Z,1336242176,1274.33984375,1599.1,21.3,50200.91015625
2026-06-04T04:17:44.423374+00:00Z,1336242176,1274.33984375,1599.7,21.2,50233.26171875
2026-06-04T04:17:45.425415+00:00Z,1336242176,1274.33984375,1598.6,21.2,50236.47265625
2026-06-04T04:17:46.427398+00:00Z,1336242176,1274.33984375,1599.8,21.2,50243.765625
2026-06-04T04:17:47.429407+00:00Z,1336242176,1274.33984375,1599.8,21.2,50247.890625
2026-06-04T04:17:48.431394+00:00Z,1336242176,1274.33984375,1599.8,21.2,50255.99609375
2026-06-04T04:17:49.433361+00:00Z,1336242176,1274.33984375,1599.1,21.2,50245.81640625
2026-06-04T04:17:50.435896+00:00Z,1336242176,1274.33984375,1600.7,21.1,50268.19140625
2026-06-04T04:17:51.437799+00:00Z,1336242176,1274.33984375,1599.0,21.1,50273.51953125
2026-06-04T04:17:52.439371+00:00Z,1336242176,1274.33984375,1598.7,21.2,50261.72265625
2026-06-04T04:17:53.441423+00:00Z,1336242176,1274.33984375,1599.5,21.1,50268.875
2026-06-04T04:17:54.443418+00:00Z,1336242176,1274.33984375,1598.8,21.1,50277.734375
2026-06-04T04:17:55.445420+00:00Z,1336242176,1274.33984375,1599.8,21.1,50299.4140625
2026-06-04T04:17:56.447470+00:00Z,1336242176,1274.33984375,1598.8,21.1,50303.69140625
2026-06-04T04:17:57.449364+00:00Z,1336242176,1274.33984375,1601.2,21.1,50308.390625
2026-06-04T04:17:58.453366+00:00Z,1336242176,1274.33984375,1598.6,21.1,50327.4296875
2026-06-04T04:17:59.454422+00:00Z,1336242176,1274.33984375,1599.0,21.0,50330.90234375
2026-06-04T04:18:00.456188+00:00Z,1336242176,1274.33984375,1600.4,21.1,50320.81640625
2026-06-04T04:18:01.457271+00:00Z,1336242176,1274.33984375,1599.1,21.1,50318.87890625
2026-06-04T04:18:02.459365+00:00Z,1336242176,1274.33984375,1598.9,21.1,50316.0703125
2026-06-04T04:18:03.461424+00:00Z,1336242176,1274.33984375,1598.6,21.1,50301.8671875
2026-06-04T04:18:04.463388+00:00Z,1336242176,1274.33984375,1600.7,21.1,50324.8515625
2026-06-04T04:18:05.465456+00:00Z,1336242176,1274.33984375,1598.9,21.1,50322.55078125
2026-06-04T04:18:06.467520+00:00Z,1336242176,1274.33984375,1598.5,21.1,50326.01171875
2026-06-04T04:18:07.469391+00:00Z,1336242176,1274.33984375,1601.0,21.1,50328.87109375
2026-06-04T04:18:08.471485+00:00Z,1336242176,1274.33984375,1598.7,21.0,50329.66015625
2026-06-04T04:18:09.473364+00:00Z,1336242176,1274.33984375,1600.2,21.1,50312.1015625
2026-06-04T04:18:10.475557+00:00Z,1336242176,1274.33984375,1598.3,21.1,50312.70703125
2026-06-04T04:18:11.477513+00:00Z,1336242176,1274.33984375,1599.9,21.0,50336.4140625
2026-06-04T04:18:12.479365+00:00Z,1336242176,1274.33984375,1599.2,21.0,50333.57421875
2026-06-04T04:18:13.480651+00:00Z,1336242176,1274.33984375,1599.7,21.0,50331.3046875
2026-06-04T04:18:14.482354+00:00Z,1336242176,1274.33984375,1599.5,21.1,50329.05859375
2026-06-04T04:18:15.484432+00:00Z,1336242176,1274.33984375,1599.6,21.1,50321.3828125
2026-06-04T04:18:16.486324+00:00Z,1336242176,1274.33984375,1599.0,21.0,50362.45703125
2026-06-04T04:18:17.487314+00:00Z,1336242176,1274.33984375,1599.6,21.0,50380.20703125
2026-06-04T04:18:18.488096+00:00Z,1336242176,1274.33984375,1599.3,21.0,50380.0234375
2026-06-04T04:18:19.490041+00:00Z,1336242176,1274.33984375,1599.1,21.0,50378.640625
2026-06-04T04:18:20.494709+00:00Z,1336242176,1274.33984375,1599.4,21.0,50359.13671875
2026-06-04T04:18:21.496314+00:00Z,1336242176,1274.33984375,1599.5,21.0,50360.04296875
2026-06-04T04:18:22.497788+00:00Z,1336242176,1274.33984375,1600.6,21.0,50361.6953125
2026-06-04T04:18:23.499258+00:00Z,1336242176,1274.33984375,1598.9,21.0,50379.859375
2026-06-04T04:18:24.500478+00:00Z,1336242176,1274.33984375,1598.9,21.0,50378.12890625
2026-06-04T04:18:25.502440+00:00Z,1336242176,1274.33984375,1598.9,21.0,50374.859375
2026-06-04T04:18:26.504374+00:00Z,1336242176,1274.33984375,1599.1,21.0,50367.97265625
2026-06-04T04:18:27.506623+00:00Z,1336242176,1274.33984375,1599.2,21.0,50366.04296875
2026-06-04T04:18:28.508366+00:00Z,1336242176,1274.33984375,1600.4,21.0,50349.5390625
2026-06-04T04:18:29.510428+00:00Z,1336242176,1274.33984375,1599.4,21.0,50371.07421875
2026-06-04T04:18:30.512378+00:00Z,1336242176,1274.33984375,1599.1,21.0,50369.17578125
2026-06-04T04:18:31.514393+00:00Z,1336246272,1274.34375,1599.6,21.0,50367.26171875
2026-06-04T04:18:32.516366+00:00Z,1336246272,1274.34375,1600.0,21.0,50368.09375
2026-06-04T04:18:33.518399+00:00Z,1336246272,1274.34375,1599.5,21.0,50362.95703125
2026-06-04T04:18:34.520389+00:00Z,1336246272,1274.34375,1598.8,21.0,50365.4375
2026-06-04T04:18:35.522417+00:00Z,1336246272,1274.34375,1599.7,21.0,50361.1484375
2026-06-04T04:18:36.524391+00:00Z,1336246272,1274.34375,1598.9,21.0,50360.8515625
2026-06-04T04:18:37.526507+00:00Z,1336246272,1274.34375,1599.7,21.0,50363.6640625
2026-06-04T04:18:38.528391+00:00Z,1336246272,1274.34375,1600.0,21.0,50348.078125
2026-06-04T04:18:39.530688+00:00Z,1336254464,1274.3515625,1598.6,21.0,50368.81640625
2026-06-04T04:18:40.532362+00:00Z,1336254464,1274.3515625,1601.3,21.2,50233.70703125
2026-06-04T04:18:41.534446+00:00Z,1336254464,1274.3515625,1597.4,21.2,50239.52734375
2026-06-04T04:18:42.536568+00:00Z,1336254464,1274.3515625,1598.8,21.2,50237.8125
2026-06-04T04:18:43.538389+00:00Z,1336254464,1274.3515625,1599.8,21.2,50239.4609375
2026-06-04T04:18:44.540541+00:00Z,1336254464,1274.3515625,1599.6,21.2,50240.92578125
2026-06-04T04:18:45.542445+00:00Z,1336254464,1274.3515625,1599.0,21.2,50241.40234375
2026-06-04T04:18:46.544359+00:00Z,1336254464,1274.3515625,1600.1,21.2,50233.9765625
2026-06-04T04:18:47.546455+00:00Z,1336254464,1274.3515625,1599.4,21.1,50267.8046875
2026-06-04T04:18:48.548391+00:00Z,1336254464,1274.3515625,1598.9,21.1,50273.81640625
2026-06-04T04:18:49.550358+00:00Z,1336254464,1274.3515625,1600.1,21.1,50289.38671875
2026-06-04T04:18:50.552480+00:00Z,1336254464,1274.3515625,1599.4,21.1,50274.4921875
2026-06-04T04:18:51.554394+00:00Z,1336254464,1274.3515625,1598.9,21.1,50275.83203125
2026-06-04T04:18:52.556387+00:00Z,1336254464,1274.3515625,1599.8,21.1,50282.51953125
2026-06-04T04:18:53.558400+00:00Z,1336254464,1274.3515625,1599.7,21.1,50282.51171875
2026-06-04T04:18:54.560453+00:00Z,1336254464,1274.3515625,1598.7,21.1,50302.80078125
2026-06-04T04:18:55.562372+00:00Z,1336254464,1274.3515625,1600.1,21.1,50290.4609375
2026-06-04T04:18:56.564792+00:00Z,1336254464,1274.3515625,1600.0,21.1,50313.1328125
2026-06-04T04:18:57.566422+00:00Z,1336254464,1274.3515625,1597.6,21.1,50316.3515625
2026-06-04T04:18:58.568382+00:00Z,1336254464,1274.3515625,1599.7,21.0,50333.4609375
2026-06-04T04:18:59.570506+00:00Z,1336254464,1274.3515625,1599.6,21.1,50316.26171875
2026-06-04T04:19:00.572363+00:00Z,1336254464,1274.3515625,1599.2,21.1,50328.76171875
2026-06-04T04:19:01.574351+00:00Z,1336254464,1274.3515625,1599.9,21.1,50326.1640625
2026-06-04T04:19:02.575390+00:00Z,1336254464,1274.3515625,1599.2,21.1,50326.01953125
2026-06-04T04:19:03.577453+00:00Z,1336254464,1274.3515625,1599.2,21.1,50325.765625
2026-06-04T04:19:04.579445+00:00Z,1336254464,1274.3515625,1600.3,21.1,50308.37890625
2026-06-04T04:19:05.581469+00:00Z,1336254464,1274.3515625,1598.7,21.1,50328.078125
2026-06-04T04:19:06.583446+00:00Z,1336254464,1274.3515625,1599.8,21.1,50323.796875
2026-06-04T04:19:07.585393+00:00Z,1336254464,1274.3515625,1598.9,21.0,50331.5703125
2026-06-04T04:19:08.587403+00:00Z,1336254464,1274.3515625,1598.7,21.0,50333.63671875
2026-06-04T04:19:09.589359+00:00Z,1336254464,1274.3515625,1600.1,21.0,50334.98828125
2026-06-04T04:19:10.590558+00:00Z,1336254464,1274.3515625,1599.1,21.1,50306.00390625
2026-06-04T04:19:11.592382+00:00Z,1336254464,1274.3515625,1598.9,21.1,50316.2734375
2026-06-04T04:19:12.594444+00:00Z,1336254464,1274.3515625,1598.6,21.1,50312.609375
2026-06-04T04:19:13.596409+00:00Z,1336254464,1274.3515625,1599.1,21.1,50294.3515625
2026-06-04T04:19:14.598478+00:00Z,1336254464,1274.3515625,1598.7,21.1,50305.75
2026-06-04T04:19:15.600469+00:00Z,1336254464,1274.3515625,1599.5,21.1,50305.15625
2026-06-04T04:19:16.602408+00:00Z,1336254464,1274.3515625,1598.9,21.1,50309.4375
2026-06-04T04:19:17.604453+00:00Z,1336254464,1274.3515625,1601.0,21.1,50309.67578125
2026-06-04T04:19:18.606492+00:00Z,1336254464,1274.3515625,1598.5,21.1,50311.31640625
2026-06-04T04:19:19.608397+00:00Z,1336254464,1274.3515625,1599.9,21.1,50310.84375
2026-06-04T04:19:20.610903+00:00Z,1336254464,1274.3515625,1600.0,21.1,50306.94140625
2026-06-04T04:19:21.612393+00:00Z,1336254464,1274.3515625,1597.6,21.1,50309.7734375
2026-06-04T04:19:22.614446+00:00Z,1336254464,1274.3515625,1599.7,21.1,50315.72265625
2026-06-04T04:19:23.616407+00:00Z,1336254464,1274.3515625,1599.8,21.1,50318.1640625
2026-06-04T04:19:24.618411+00:00Z,1336254464,1274.3515625,1598.9,21.1,50319.8046875
2026-06-04T04:19:25.620361+00:00Z,1336254464,1274.3515625,1600.1,21.1,50298.07421875
2026-06-04T04:19:26.622570+00:00Z,1336254464,1274.3515625,1599.3,21.1,50309.62890625
2026-06-04T04:19:27.624388+00:00Z,1336254464,1274.3515625,1599.1,21.1,50309.90625
2026-06-04T04:19:28.626400+00:00Z,1336254464,1274.3515625,1598.8,21.1,50311.921875
2026-06-04T04:19:29.628375+00:00Z,1336254464,1274.3515625,1600.0,21.1,50307.94140625
2026-06-04T04:19:30.630372+00:00Z,1336254464,1274.3515625,1599.8,21.1,50303.1171875
2026-06-04T04:19:31.632733+00:00Z,1336258560,1274.35546875,1599.3,21.1,50286.69140625
2026-06-04T04:19:32.637763+00:00Z,1336258560,1274.35546875,1596.9,21.0,50333.8671875
2026-06-04T04:19:33.638932+00:00Z,1336258560,1274.35546875,1599.9,21.0,50350.24609375
2026-06-04T04:19:34.640499+00:00Z,1336258560,1274.35546875,1598.8,21.0,50359.26171875
2026-06-04T04:19:35.642360+00:00Z,1336258560,1274.35546875,1600.0,21.0,50359.65234375
2026-06-04T04:19:36.643361+00:00Z,1336258560,1274.35546875,1598.4,21.0,50359.796875
2026-06-04T04:19:37.645034+00:00Z,1336258560,1274.35546875,1600.4,21.0,50362.68359375
2026-06-04T04:19:38.646407+00:00Z,1336258560,1274.35546875,1598.1,21.0,50369.0625
2026-06-04T04:19:39.650350+00:00Z,1336258560,1274.35546875,1600.3,21.0,50370.609375
2026-06-04T04:19:40.651286+00:00Z,1336258560,1274.35546875,1599.5,21.2,50221.55859375
2026-06-04T04:19:41.655613+00:00Z,1336258560,1274.35546875,1596.2,21.3,50142.41796875
2026-06-04T04:19:42.656402+00:00Z,1336258560,1274.35546875,1598.6,21.3,50148.671875
2026-06-04T04:19:43.657239+00:00Z,1336258560,1274.35546875,1600.7,21.3,50164.07421875
2026-06-04T04:19:44.658198+00:00Z,1336270848,1274.3671875,1599.5,21.3,50178.9921875
2026-06-04T04:19:45.659274+00:00Z,1336270848,1274.3671875,1599.1,21.3,50193.3984375
2026-06-04T04:19:46.660711+00:00Z,1336270848,1274.3671875,1598.8,21.2,50210.2578125
2026-06-04T04:19:47.669568+00:00Z,1336307712,1274.40234375,1599.1,21.2,50221.58203125
2026-06-04T04:19:48.670575+00:00Z,1336307712,1274.40234375,1599.3,21.2,50234.08203125
2026-06-04T04:19:49.671562+00:00Z,1336307712,1274.40234375,1599.4,21.2,50230.46875
2026-06-04T04:19:50.672463+00:00Z,1336307712,1274.40234375,1599.6,21.2,50257.265625
2026-06-04T04:19:51.673350+00:00Z,1336307712,1274.40234375,1599.3,21.2,50261.48828125
2026-06-04T04:19:52.674504+00:00Z,1336307712,1274.40234375,1599.2,21.1,50267.0234375
2026-06-04T04:19:53.675497+00:00Z,1336307712,1274.40234375,1599.4,21.2,50254.5234375
2026-06-04T04:19:54.677033+00:00Z,1336307712,1274.40234375,1599.3,21.1,50275.58984375
2026-06-04T04:19:55.678138+00:00Z,1336307712,1274.40234375,1599.5,21.1,50273.7734375
2026-06-04T04:19:56.679989+00:00Z,1336307712,1274.40234375,1598.8,21.1,50273.6171875
2026-06-04T04:19:57.682399+00:00Z,1336307712,1274.40234375,1599.2,21.1,50273.39453125
2026-06-04T04:19:58.684383+00:00Z,1336307712,1274.40234375,1600.0,21.1,50276.15625
2026-06-04T04:19:59.686398+00:00Z,1336311808,1274.40625,1598.6,21.1,50267.3203125
2026-06-04T04:20:00.688404+00:00Z,1336311808,1274.40625,1599.7,21.1,50266.8046875
2026-06-04T04:20:01.690564+00:00Z,1336311808,1274.40625,1599.8,21.1,50284.37109375
2026-06-04T04:20:02.692394+00:00Z,1336311808,1274.40625,1598.8,21.1,50286.80859375
2026-06-04T04:20:03.694407+00:00Z,1336311808,1274.40625,1599.8,21.1,50289.265625
2026-06-04T04:20:04.696421+00:00Z,1336311808,1274.40625,1599.7,21.1,50288.98046875
2026-06-04T04:20:05.698411+00:00Z,1336311808,1274.40625,1598.8,21.1,50285.8046875
2026-06-04T04:20:06.700405+00:00Z,1336311808,1274.40625,1599.8,21.1,50288.15234375
2026-06-04T04:20:07.702391+00:00Z,1336311808,1274.40625,1598.8,21.1,50281.97265625
2026-06-04T04:20:08.726134+00:00Z,1336311808,1274.40625,1601.3,21.1,50298.109375
2026-06-04T04:20:09.727016+00:00Z,1336311808,1274.40625,1596.6,21.1,50279.48046875
2026-06-04T04:20:10.727894+00:00Z,1336311808,1274.40625,1599.6,21.1,50276.88671875
2026-06-04T04:20:11.729281+00:00Z,1336311808,1274.40625,1600.8,21.0,50355.25
2026-06-04T04:20:12.729972+00:00Z,1336311808,1274.40625,1597.9,21.0,50351.5546875
2026-06-04T04:20:13.731096+00:00Z,1336311808,1274.40625,1600.2,21.0,50348.41796875
2026-06-04T04:20:14.732906+00:00Z,1336311808,1274.40625,1604.8,21.0,50345.21875
2026-06-04T04:20:15.737912+00:00Z,1336311808,1274.40625,1595.0,21.0,50345.5625
2026-06-04T04:20:16.739716+00:00Z,1336311808,1274.40625,1597.1,21.1,50325.34765625
2026-06-04T04:20:17.741636+00:00Z,1336311808,1274.40625,1601.0,21.0,50348.703125
2026-06-04T04:20:18.743363+00:00Z,1336311808,1274.40625,1599.4,21.0,50345.421875
2026-06-04T04:20:19.745398+00:00Z,1336311808,1274.40625,1598.5,21.0,50362.13671875
2026-06-04T04:20:20.747365+00:00Z,1336311808,1274.40625,1600.1,21.0,50377.140625
2026-06-04T04:20:21.749397+00:00Z,1336311808,1274.40625,1598.5,21.0,50382.234375
2026-06-04T04:20:22.751357+00:00Z,1336311808,1274.40625,1600.1,21.0,50379.796875
2026-06-04T04:20:23.752398+00:00Z,1336311808,1274.40625,1599.1,21.0,50376.8046875
2026-06-04T04:20:24.754396+00:00Z,1336311808,1274.40625,1599.7,21.0,50381.90234375
2026-06-04T04:20:25.756389+00:00Z,1336311808,1274.40625,1598.8,21.0,50355.19921875
2026-06-04T04:20:26.758450+00:00Z,1336311808,1274.40625,1599.8,21.0,50375.29296875
2026-06-04T04:20:27.760489+00:00Z,1336311808,1274.40625,1599.7,21.0,50374.6328125
2026-06-04T04:20:28.762457+00:00Z,1336311808,1274.40625,1598.8,21.0,50374.3671875
2026-06-04T04:20:29.764358+00:00Z,1336311808,1274.40625,1600.2,21.0,50373.62890625
2026-06-04T04:20:30.766583+00:00Z,1336311808,1274.40625,1599.2,21.0,50367.4765625
2026-06-04T04:20:31.768620+00:00Z,1336311808,1274.40625,1598.8,21.0,50367.953125
2026-06-04T04:20:32.770394+00:00Z,1336311808,1274.40625,1600.1,21.0,50366.62109375
2026-06-04T04:20:33.772402+00:00Z,1336311808,1274.40625,1598.7,21.0,50364.13671875
2026-06-04T04:20:34.774395+00:00Z,1336311808,1274.40625,1599.8,21.0,50353.20703125
2026-06-04T04:20:35.776467+00:00Z,1336311808,1274.40625,1599.7,21.0,50353.33203125
2026-06-04T04:20:36.778395+00:00Z,1336311808,1274.40625,1599.9,21.0,50357.44921875
2026-06-04T04:20:37.780396+00:00Z,1336311808,1274.40625,1599.8,21.0,50371.15234375
2026-06-04T04:20:38.782429+00:00Z,1336311808,1274.40625,1599.0,21.0,50369.69140625
2026-06-04T04:20:39.784725+00:00Z,1336311808,1274.40625,1597.4,21.0,50370.96484375
2026-06-04T04:20:40.786372+00:00Z,1336311808,1274.40625,1599.3,21.2,50240.08984375
2026-06-04T04:20:41.788415+00:00Z,1336311808,1274.40625,1598.5,21.1,50266.0
2026-06-04T04:20:42.790396+00:00Z,1336311808,1274.40625,1598.9,21.1,50266.8359375
2026-06-04T04:20:43.792401+00:00Z,1336311808,1274.40625,1600.8,21.2,50264.8515625
2026-06-04T04:20:44.795818+00:00Z,1336311808,1274.40625,1597.7,21.2,50234.953125
2026-06-04T04:20:45.796807+00:00Z,1336311808,1274.40625,1599.6,21.2,50225.453125
2026-06-04T04:20:46.798049+00:00Z,1336311808,1274.40625,1601.0,21.2,50231.66015625
2026-06-04T04:20:47.798847+00:00Z,1336311808,1274.40625,1599.5,21.2,50242.42578125
2026-06-04T04:20:48.801378+00:00Z,1336311808,1274.40625,1598.0,21.2,50242.75
2026-06-04T04:20:49.803704+00:00Z,1336311808,1274.40625,1599.1,21.2,50263.8515625
2026-06-04T04:20:50.806482+00:00Z,1336311808,1274.40625,1599.6,21.2,50262.5
2026-06-04T04:20:51.812013+00:00Z,1336311808,1274.40625,1600.1,21.1,50267.0859375
2026-06-04T04:20:52.813428+00:00Z,1336311808,1274.40625,1598.7,21.2,50258.6640625
2026-06-04T04:20:53.815371+00:00Z,1336311808,1274.40625,1599.1,21.1,50282.5703125
2026-06-04T04:20:54.817388+00:00Z,1336311808,1274.40625,1599.6,21.1,50284.171875
2026-06-04T04:20:55.821188+00:00Z,1336311808,1274.40625,1599.9,21.1,50289.5234375
2026-06-04T04:20:56.823379+00:00Z,1336311808,1274.40625,1599.7,21.1,50286.8359375
2026-06-04T04:20:57.828538+00:00Z,1336311808,1274.40625,1598.8,21.1,50295.2421875
2026-06-04T04:20:58.829607+00:00Z,1336311808,1274.40625,1599.3,21.1,50298.60546875
2026-06-04T04:20:59.830669+00:00Z,1336311808,1274.40625,1599.3,21.1,50299.23046875
2026-06-04T04:21:00.834572+00:00Z,1336311808,1274.40625,1599.8,21.1,50277.3125
2026-06-04T04:21:01.835628+00:00Z,1336311808,1274.40625,1599.3,21.1,50299.33984375
2026-06-04T04:21:02.839573+00:00Z,1336311808,1274.40625,1599.7,21.1,50299.67578125
2026-06-04T04:21:03.840723+00:00Z,1336311808,1274.40625,1598.9,21.1,50284.75390625
2026-06-04T04:21:04.866592+00:00Z,1336311808,1274.40625,1598.6,21.1,50320.59375
2026-06-04T04:21:05.871010+00:00Z,1336311808,1274.40625,1600.2,21.1,50319.15234375
2026-06-04T04:21:06.874715+00:00Z,1336311808,1274.40625,1597.9,21.1,50318.7578125
2026-06-04T04:21:07.876176+00:00Z,1336311808,1274.40625,1600.6,21.1,50311.0078125
2026-06-04T04:21:08.878377+00:00Z,1336311808,1274.40625,1599.7,21.1,50303.203125
