ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-04T12:34:57.654511+00:00Z,2516807680,2400.21484375,1486.3,34.3,41864.7734375
2026-06-04T12:34:58.655598+00:00Z,2526711808,2409.66015625,1446.5,34.3,41864.81640625
2026-06-04T12:34:59.656808+00:00Z,2532401152,2415.0859375,1522.3,34.3,41859.09375
2026-06-04T12:35:00.659090+00:00Z,2542891008,2425.08984375,1573.2,34.3,41899.7421875
2026-06-04T12:35:01.662723+00:00Z,2553217024,2434.9375,1538.2,34.3,41890.8828125
2026-06-04T12:35:02.664228+00:00Z,2562584576,2443.87109375,1485.7,34.4,41802.625
2026-06-04T12:35:03.670888+00:00Z,2567442432,2448.50390625,1480.8,34.5,41772.71875
2026-06-04T12:35:04.675605+00:00Z,2574073856,2454.828125,1506.5,34.5,41763.7890625
2026-06-04T12:35:05.676762+00:00Z,2581729280,2462.12890625,1496.4,34.5,41749.44140625
2026-06-04T12:35:06.677579+00:00Z,2587693056,2467.81640625,1482.6,34.5,41742.7265625
2026-06-04T12:35:07.683713+00:00Z,2595938304,2475.6796875,1545.1,34.5,41733.38671875
2026-06-04T12:35:08.704652+00:00Z,2605993984,2485.26953125,1453.1,34.6,41711.66796875
2026-06-04T12:35:09.705861+00:00Z,2615230464,2494.078125,1489.4,34.5,41737.16796875
2026-06-04T12:35:10.706790+00:00Z,2623574016,2502.03515625,1468.6,34.4,41796.17578125
2026-06-04T12:35:11.707654+00:00Z,2629197824,2507.3984375,1495.8,34.4,41804.19140625
2026-06-04T12:35:12.708582+00:00Z,2639646720,2517.36328125,1518.6,34.4,41794.6953125
2026-06-04T12:35:13.710626+00:00Z,2644545536,2522.03515625,1541.5,34.4,41787.90234375
2026-06-04T12:35:14.713989+00:00Z,2650972160,2528.1640625,1550.0,34.8,41537.1328125
2026-06-04T12:35:15.720014+00:00Z,2661548032,2538.25,1562.5,34.8,41584.59375
2026-06-04T12:35:16.729071+00:00Z,2672422912,2548.62109375,1565.9,34.7,41600.53125
2026-06-04T12:35:17.729909+00:00Z,2678743040,2554.6484375,1481.7,34.8,41555.46484375
2026-06-04T12:35:18.733322+00:00Z,2683572224,2559.25390625,1530.6,34.8,41541.8046875
2026-06-04T12:35:19.736573+00:00Z,2689794048,2565.1875,1530.4,34.9,41527.7265625
2026-06-04T12:35:20.741592+00:00Z,2701053952,2575.92578125,1568.9,34.8,41535.22265625
2026-06-04T12:35:21.748613+00:00Z,2710327296,2584.76953125,1543.2,35.1,41383.59375
2026-06-04T12:35:22.768310+00:00Z,2723733504,2597.5546875,1495.9,35.1,41363.66796875
2026-06-04T12:35:23.776440+00:00Z,2731765760,2605.21484375,1533.8,35.1,41353.08203125
2026-06-04T12:35:24.792552+00:00Z,2743635968,2616.53515625,1418.9,35.2,41336.33203125
2026-06-04T12:35:25.794366+00:00Z,2749599744,2622.22265625,1477.4,35.1,41381.92578125
2026-06-04T12:35:26.795400+00:00Z,2755895296,2628.2265625,1486.4,35.1,41375.94140625
2026-06-04T12:35:27.796823+00:00Z,2760560640,2632.67578125,1470.0,35.1,41375.078125
2026-06-04T12:35:28.798539+00:00Z,2768084992,2639.8515625,1517.5,35.1,41388.78515625
2026-06-04T12:35:29.806495+00:00Z,2775085056,2646.52734375,1440.8,34.9,41474.82421875
2026-06-04T12:35:30.842453+00:00Z,2783854592,2654.890625,1477.4,34.9,41487.34765625
2026-06-04T12:35:31.843606+00:00Z,2793435136,2664.02734375,1535.2,34.9,41513.2109375
2026-06-04T12:35:33.786826+00:00Z,2796699648,2667.140625,755.5,34.9,41482.33984375
2026-06-04T12:35:34.811307+00:00Z,2807193600,2677.1484375,1511.8,34.9,41484.62890625
2026-06-04T12:35:35.812258+00:00Z,2816106496,2685.6484375,1538.9,34.9,41471.9765625
2026-06-04T12:35:36.819017+00:00Z,2825302016,2694.41796875,1567.9,35.0,41451.84765625
2026-06-04T12:35:37.842623+00:00Z,2833760256,2702.484375,1544.8,35.0,41444.1640625
2026-06-04T12:35:38.845756+00:00Z,2835976192,2704.59765625,1490.5,35.0,41442.31640625
2026-06-04T12:35:39.848303+00:00Z,2844913664,2713.12109375,1532.8,35.0,41454.3828125
2026-06-04T12:35:40.850596+00:00Z,2853756928,2721.5546875,1554.1,35.1,41388.0703125
2026-06-04T12:35:41.851580+00:00Z,2865102848,2732.375,1479.5,35.1,41360.36328125
2026-06-04T12:35:42.852590+00:00Z,2873053184,2739.95703125,1551.4,35.2,41334.21875
2026-06-04T12:35:43.854740+00:00Z,2879553536,2746.15625,1519.7,35.2,41322.671875
2026-06-04T12:35:44.858950+00:00Z,2886848512,2753.11328125,1509.7,35.2,41318.45703125
2026-06-04T12:35:45.859883+00:00Z,2892943360,2758.92578125,1476.7,35.2,41306.5078125
2026-06-04T12:35:46.860646+00:00Z,2900705280,2766.328125,1543.8,35.2,41292.96484375
2026-06-04T12:35:47.861572+00:00Z,2909790208,2774.9921875,1473.7,35.3,41265.05859375
2026-06-04T12:35:48.867749+00:00Z,2918408192,2783.2109375,1518.6,35.3,41273.171875
2026-06-04T12:35:49.868837+00:00Z,2927476736,2791.859375,1482.5,35.3,41269.25390625
2026-06-04T12:35:50.869640+00:00Z,2933420032,2797.52734375,1467.8,35.3,41273.25390625
2026-06-04T12:35:51.876494+00:00Z,2940604416,2804.37890625,1458.7,35.3,41260.08984375
2026-06-04T12:35:52.877713+00:00Z,2947817472,2811.2578125,1531.4,35.3,41268.8359375
2026-06-04T12:35:53.879696+00:00Z,2952024064,2815.26953125,1520.9,35.2,41315.33203125
2026-06-04T12:35:54.882086+00:00Z,2957492224,2820.484375,1532.6,35.2,41317.765625
2026-06-04T12:35:55.883955+00:00Z,2964852736,2827.50390625,1515.1,35.2,41313.7265625
2026-06-04T12:35:56.884913+00:00Z,2969784320,2832.20703125,1513.3,35.2,41338.609375
2026-06-04T12:35:57.886791+00:00Z,2978983936,2840.98046875,1558.0,35.2,41328.56640625
2026-06-04T12:35:58.888606+00:00Z,2988077056,2849.65234375,1531.5,35.2,41325.24609375
2026-06-04T12:35:59.890813+00:00Z,2995195904,2856.44140625,1539.6,35.4,41199.96875
2026-06-04T12:36:00.893623+00:00Z,3001786368,2862.7265625,1513.8,35.4,41182.48828125
2026-06-04T12:36:01.897988+00:00Z,3010281472,2870.828125,1527.3,35.4,41177.92578125
2026-06-04T12:36:02.899608+00:00Z,3016998912,2877.234375,1447.7,35.4,41170.50390625
2026-06-04T12:36:03.901707+00:00Z,3022811136,2882.77734375,1490.8,35.4,41179.80859375
2026-06-04T12:36:04.902809+00:00Z,3028652032,2888.34765625,1501.4,35.4,41170.9296875
2026-06-04T12:36:05.904161+00:00Z,3034583040,2894.00390625,1476.0,35.5,41146.71875
2026-06-04T12:36:06.905319+00:00Z,3043078144,2902.10546875,1518.1,35.4,41194.421875
2026-06-04T12:36:07.906796+00:00Z,3052994560,2911.5625,1498.9,35.4,41155.71875
2026-06-04T12:36:08.911577+00:00Z,3064205312,2922.25390625,1544.8,35.5,41146.72265625
2026-06-04T12:36:09.912386+00:00Z,3072081920,2929.765625,1559.6,35.4,41158.4140625
2026-06-04T12:36:10.913588+00:00Z,3078889472,2936.2578125,1433.3,35.4,41151.19921875
2026-06-04T12:36:11.915379+00:00Z,3086241792,2943.26953125,1530.2,35.5,41116.51953125
2026-06-04T12:36:12.916511+00:00Z,3091935232,2948.69921875,1457.3,35.5,41122.921875
2026-06-04T12:36:13.918002+00:00Z,3098488832,2954.94921875,1470.0,35.5,41111.2265625
2026-06-04T12:36:14.918959+00:00Z,3104813056,2960.98046875,1506.6,35.5,41108.6953125
2026-06-04T12:36:15.923252+00:00Z,3111071744,2966.94921875,1496.6,35.5,41102.91015625
2026-06-04T12:36:16.924127+00:00Z,3118116864,2973.66796875,1441.6,35.6,41056.6171875
2026-06-04T12:36:17.925160+00:00Z,3123027968,2978.3515625,1530.0,35.7,41021.30078125
2026-06-04T12:36:18.929926+00:00Z,3127746560,2982.8515625,1509.8,35.7,41010.93359375
2026-06-04T12:36:19.938681+00:00Z,3134005248,2988.8203125,1567.7,35.7,41011.2265625
2026-06-04T12:36:20.944897+00:00Z,3145273344,2999.56640625,1562.0,35.6,41028.3125
2026-06-04T12:36:21.947662+00:00Z,3153625088,3007.53125,1493.1,36.0,40796.60546875
2026-06-04T12:36:22.948525+00:00Z,3160731648,3014.30859375,1539.7,35.9,40855.58984375
2026-06-04T12:36:23.950345+00:00Z,3168591872,3021.8046875,1533.5,35.8,40953.41796875
2026-06-04T12:36:24.952457+00:00Z,3174338560,3027.28515625,1542.5,35.8,40936.10546875
2026-06-04T12:36:25.953907+00:00Z,3182698496,3035.2578125,1468.9,35.8,40950.6484375
2026-06-04T12:36:26.955190+00:00Z,3192008704,3044.13671875,1541.0,35.8,40897.6875
2026-06-04T12:36:27.956230+00:00Z,3200884736,3052.6015625,1556.4,35.9,40884.97265625
2026-06-04T12:36:28.957214+00:00Z,3207749632,3059.1484375,1515.4,35.8,40918.78125
2026-06-04T12:36:29.958306+00:00Z,3214872576,3065.94140625,1544.3,35.7,40966.45703125
2026-06-04T12:36:30.959280+00:00Z,3222188032,3072.91796875,1480.6,35.7,40978.97265625
2026-06-04T12:36:31.960161+00:00Z,3234041856,3084.22265625,1558.6,35.7,40976.5625
2026-06-04T12:36:32.966715+00:00Z,3244670976,3094.359375,1543.9,35.7,40971.95703125
2026-06-04T12:36:33.976606+00:00Z,3255459840,3104.6484375,1529.7,35.6,41024.33203125
2026-06-04T12:36:34.977694+00:00Z,3260592128,3109.54296875,1574.4,35.7,41015.52734375
2026-06-04T12:36:35.978569+00:00Z,3265421312,3114.1484375,1481.4,35.7,40970.57421875
2026-06-04T12:36:36.980058+00:00Z,3275542528,3123.80078125,1561.0,35.7,40964.7421875
2026-06-04T12:36:37.981102+00:00Z,3283644416,3131.52734375,1548.5,35.8,40956.40234375
2026-06-04T12:36:38.984609+00:00Z,3291340800,3138.8671875,1522.6,35.8,40935.10546875
2026-06-04T12:36:39.985424+00:00Z,3299196928,3146.359375,1511.6,35.8,40907.46875
2026-06-04T12:36:40.988674+00:00Z,3307155456,3153.94921875,1496.2,35.9,40887.69140625
2026-06-04T12:36:41.989678+00:00Z,3315101696,3161.52734375,1517.6,35.8,40901.015625
2026-06-04T12:36:42.990454+00:00Z,3325513728,3171.45703125,1526.8,35.7,40962.62890625
2026-06-04T12:36:43.991829+00:00Z,3334316032,3179.8515625,1528.6,35.8,40955.6875
2026-06-04T12:36:44.992778+00:00Z,3344093184,3189.17578125,1523.7,35.8,40939.37890625
2026-06-04T12:36:45.998120+00:00Z,3350081536,3194.88671875,1532.2,35.8,40924.234375
2026-06-04T12:36:47.002804+00:00Z,3353714688,3198.3515625,1513.5,35.9,40845.3046875
2026-06-04T12:36:48.004881+00:00Z,3361402880,3205.68359375,1499.5,36.0,40828.0390625
2026-06-04T12:36:49.006359+00:00Z,3365330944,3209.4296875,1521.9,36.0,40775.8046875
2026-06-04T12:36:50.008795+00:00Z,3373899776,3217.6015625,1484.9,36.1,40764.36328125
2026-06-04T12:36:51.014110+00:00Z,3378565120,3222.05078125,1526.6,36.1,40759.60546875
2026-06-04T12:36:52.017382+00:00Z,3382685696,3225.98046875,1537.4,36.1,40756.99609375
2026-06-04T12:36:53.018678+00:00Z,3390427136,3233.36328125,1555.0,36.1,40740.68359375
2026-06-04T12:36:54.021505+00:00Z,3397529600,3240.13671875,1543.2,36.1,40743.49609375
2026-06-04T12:36:55.022419+00:00Z,3407630336,3249.76953125,1582.0,36.0,40771.55859375
2026-06-04T12:36:56.023769+00:00Z,3417210880,3258.90625,1574.8,36.0,40805.859375
2026-06-04T12:36:57.025385+00:00Z,3425775616,3267.07421875,1568.8,36.0,40792.546875
2026-06-04T12:36:58.032150+00:00Z,3435417600,3276.26953125,1551.3,36.1,40742.69140625
2026-06-04T12:36:59.052993+00:00Z,3439067136,3279.75,1473.8,36.1,40745.7265625
2026-06-04T12:37:00.062202+00:00Z,3447078912,3287.390625,1488.2,36.1,40731.0078125
2026-06-04T12:37:01.097659+00:00Z,3454427136,3294.3984375,1460.1,36.1,40720.1015625
2026-06-04T12:37:02.098558+00:00Z,3462598656,3302.19140625,1472.6,36.1,40710.8828125
2026-06-04T12:37:03.104603+00:00Z,3469635584,3308.90234375,1475.5,36.2,40685.8203125
2026-06-04T12:37:04.113164+00:00Z,3475091456,3314.10546875,1522.9,36.2,40681.09375
2026-06-04T12:37:05.116613+00:00Z,3481870336,3320.5703125,1500.7,36.2,40700.44921875
2026-06-04T12:37:06.117572+00:00Z,3487866880,3326.2890625,1482.4,36.2,40689.4765625
2026-06-04T12:37:07.118792+00:00Z,3494875136,3332.97265625,1546.4,36.2,40680.734375
2026-06-04T12:37:08.119687+00:00Z,3502432256,3340.1796875,1487.6,36.1,40727.27734375
2026-06-04T12:37:09.120604+00:00Z,3507572736,3345.08203125,1493.5,36.0,40776.8359375
2026-06-04T12:37:10.122068+00:00Z,3515768832,3352.8984375,1538.9,36.0,40820.4453125
2026-06-04T12:37:11.124168+00:00Z,3518767104,3355.7578125,1491.4,36.0,40798.9296875
2026-06-04T12:37:12.125581+00:00Z,3526111232,3362.76171875,1550.0,36.1,40752.05859375
2026-06-04T12:37:13.128195+00:00Z,3533246464,3369.56640625,1533.1,36.1,40721.0546875
2026-06-04T12:37:14.130290+00:00Z,3542200320,3378.10546875,1550.5,36.1,40713.578125
2026-06-04T12:37:15.137129+00:00Z,3549560832,3385.125,1576.8,36.1,40716.38671875
2026-06-04T12:37:16.146687+00:00Z,3554299904,3389.64453125,1567.1,36.2,40648.38671875
2026-06-04T12:37:17.158170+00:00Z,3563835392,3398.73828125,1531.7,36.3,40630.96875
2026-06-04T12:37:18.159112+00:00Z,3571064832,3405.6328125,1474.2,36.3,40618.19921875
2026-06-04T12:37:19.160868+00:00Z,3575730176,3410.08203125,1487.7,36.3,40615.10546875
2026-06-04T12:37:20.161823+00:00Z,3580248064,3414.390625,1542.5,36.3,40609.54296875
2026-06-04T12:37:21.162986+00:00Z,3587817472,3421.609375,1495.3,36.3,40599.98046875
2026-06-04T12:37:22.164408+00:00Z,3594305536,3427.796875,1556.3,36.6,40398.28125
2026-06-04T12:37:23.165879+00:00Z,3600465920,3433.671875,1507.3,36.5,40460.31640625
2026-06-04T12:37:24.167129+00:00Z,3607166976,3440.0625,1519.0,36.6,40446.36328125
2026-06-04T12:37:25.175909+00:00Z,3613679616,3446.2734375,1516.6,36.6,40436.9765625
2026-06-04T12:37:26.193596+00:00Z,3618152448,3450.5390625,1544.7,36.6,40447.46484375
2026-06-04T12:37:27.195588+00:00Z,3626708992,3458.69921875,1528.5,36.6,40447.7734375
2026-06-04T12:37:28.198544+00:00Z,3633815552,3465.4765625,1480.4,36.6,40446.11328125
2026-06-04T12:37:29.223854+00:00Z,3640238080,3471.6015625,1471.7,36.5,40504.96875
2026-06-04T12:37:30.224775+00:00Z,3646259200,3477.34375,1540.2,36.4,40540.69140625
2026-06-04T12:37:31.231057+00:00Z,3656065024,3486.6953125,1537.2,36.5,40491.4375
2026-06-04T12:37:32.261154+00:00Z,3660701696,3491.1171875,1492.4,36.5,40496.4296875
2026-06-04T12:37:33.262067+00:00Z,3667890176,3497.97265625,1463.4,36.5,40489.73046875
2026-06-04T12:37:34.268210+00:00Z,3675734016,3505.453125,1550.9,36.5,40488.8828125
2026-06-04T12:37:35.269032+00:00Z,3683164160,3512.5390625,1536.7,36.5,40479.3125
2026-06-04T12:37:36.269970+00:00Z,3690131456,3519.18359375,1500.4,36.5,40452.1953125
2026-06-04T12:37:37.271252+00:00Z,3692765184,3521.6953125,1556.2,36.6,40444.890625
2026-06-04T12:37:38.272095+00:00Z,3698266112,3526.94140625,1512.6,36.6,40421.05078125
2026-06-04T12:37:39.273576+00:00Z,3706773504,3535.0546875,1468.9,36.6,40422.84765625
2026-06-04T12:37:40.274837+00:00Z,3712831488,3540.83203125,1513.6,36.4,40565.7421875
2026-06-04T12:37:41.280251+00:00Z,3718418432,3546.16015625,1515.9,36.4,40567.06640625
2026-06-04T12:37:42.282503+00:00Z,3726827520,3554.1796875,1503.0,36.4,40532.76171875
2026-06-04T12:37:43.283712+00:00Z,3728523264,3555.796875,1555.0,36.4,40530.70703125
2026-06-04T12:37:44.284973+00:00Z,3729088512,3556.3359375,1593.0,36.4,40520.59765625
2026-06-04T12:37:45.286921+00:00Z,3729108992,3556.35546875,1582.8,36.4,40523.6875
2026-06-04T12:37:46.288451+00:00Z,3729108992,3556.35546875,1590.6,36.4,40521.55859375
2026-06-04T12:37:47.291043+00:00Z,3729108992,3556.35546875,1585.9,36.5,40478.44140625
2026-06-04T12:37:48.293583+00:00Z,3729113088,3556.359375,1593.1,36.5,40471.51171875
2026-06-04T12:37:49.295630+00:00Z,3729113088,3556.359375,1590.0,36.5,40479.2890625
2026-06-04T12:37:50.297609+00:00Z,3729113088,3556.359375,1591.6,36.5,40491.09765625
2026-06-04T12:37:51.298521+00:00Z,3729113088,3556.359375,1590.5,36.5,40477.12109375
2026-06-04T12:37:52.299562+00:00Z,3729113088,3556.359375,1582.1,36.5,40456.73828125
2026-06-04T12:37:53.303459+00:00Z,3729113088,3556.359375,1571.9,36.6,40435.87890625
2026-06-04T12:37:54.305652+00:00Z,3729113088,3556.359375,1579.7,36.6,40405.93359375
2026-06-04T12:37:55.307589+00:00Z,3729113088,3556.359375,1573.1,36.6,40388.82421875
2026-06-04T12:37:56.308394+00:00Z,3729113088,3556.359375,1588.6,36.6,40403.46875
2026-06-04T12:37:57.309442+00:00Z,3729117184,3556.36328125,1585.5,36.5,40457.9375
2026-06-04T12:37:58.310689+00:00Z,3729117184,3556.36328125,1592.0,36.5,40459.3125
2026-06-04T12:37:59.311576+00:00Z,3729117184,3556.36328125,1592.4,36.5,40469.48828125
2026-06-04T12:38:00.312779+00:00Z,3729117184,3556.36328125,1588.2,36.5,40470.23828125
2026-06-04T12:38:01.313666+00:00Z,3729117184,3556.36328125,1593.6,36.5,40491.06640625
2026-06-04T12:38:02.314957+00:00Z,3729117184,3556.36328125,1588.7,36.5,40502.00390625
2026-06-04T12:38:03.315981+00:00Z,3729117184,3556.36328125,1592.6,36.5,40508.87109375
2026-06-04T12:38:04.316756+00:00Z,3729117184,3556.36328125,1590.8,36.4,40519.41796875
2026-06-04T12:38:05.317600+00:00Z,3729117184,3556.36328125,1566.5,36.5,40506.3671875
2026-06-04T12:38:06.318659+00:00Z,3729117184,3556.36328125,1581.3,36.5,40489.18359375
2026-06-04T12:38:07.319635+00:00Z,3729117184,3556.36328125,1581.4,36.5,40496.09375
2026-06-04T12:38:08.324054+00:00Z,3729117184,3556.36328125,1590.1,36.5,40486.58203125
2026-06-04T12:38:09.325142+00:00Z,3729117184,3556.36328125,1592.2,36.5,40480.21484375
2026-06-04T12:38:10.326425+00:00Z,3729117184,3556.36328125,1591.0,36.5,40477.8671875
2026-06-04T12:38:11.327586+00:00Z,3729117184,3556.36328125,1591.1,36.5,40449.96484375
