ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-04T15:18:28.819549+00:00Z,2385141760,2274.6484375,1527.7,37.5,39838.390625
2026-06-04T15:18:29.820430+00:00Z,2389438464,2278.74609375,1496.5,37.5,39870.9140625
2026-06-04T15:18:30.821346+00:00Z,2390515712,2279.7734375,1498.7,37.5,39840.3984375
2026-06-04T15:18:31.822296+00:00Z,2390523904,2279.78125,1498.7,37.5,39858.015625
2026-06-04T15:18:32.823085+00:00Z,2390523904,2279.78125,1496.7,37.5,39856.73046875
2026-06-04T15:18:33.824479+00:00Z,2390523904,2279.78125,1500.1,37.5,39838.94140625
2026-06-04T15:18:34.825129+00:00Z,2390536192,2279.79296875,1497.0,37.5,39862.28515625
2026-06-04T15:18:35.825790+00:00Z,2390548480,2279.8046875,1500.0,37.4,39887.3359375
2026-06-04T15:18:36.826448+00:00Z,2390568960,2279.82421875,1500.9,37.4,39879.9609375
2026-06-04T15:18:37.827347+00:00Z,2392940544,2282.0859375,1510.7,37.4,39909.390625
2026-06-04T15:18:38.849802+00:00Z,2397487104,2286.421875,1521.6,37.4,39895.6640625
2026-06-04T15:18:39.851718+00:00Z,2404978688,2293.56640625,1544.2,37.5,39842.52734375
2026-06-04T15:18:40.853887+00:00Z,2414338048,2302.4921875,1475.7,37.6,39764.44140625
2026-06-04T15:18:41.854919+00:00Z,2421055488,2308.8984375,1458.5,37.5,39852.98046875
2026-06-04T15:18:42.855985+00:00Z,2431623168,2318.9765625,1510.5,37.5,39811.8984375
2026-06-04T15:18:43.857250+00:00Z,2443595776,2330.39453125,1543.9,37.6,39759.9765625
2026-06-04T15:18:44.859945+00:00Z,2456449024,2342.65234375,1560.4,37.6,39784.3203125
2026-06-04T15:18:45.861515+00:00Z,2465292288,2351.0859375,1516.2,37.8,39681.88671875
2026-06-04T15:18:46.868967+00:00Z,2475692032,2361.00390625,1527.9,37.7,39746.6015625
2026-06-04T15:18:47.885642+00:00Z,2484178944,2369.09765625,1497.5,37.7,39738.03125
2026-06-04T15:18:48.886795+00:00Z,2492153856,2376.703125,1484.0,37.8,39643.82421875
2026-06-04T15:18:49.887817+00:00Z,2508398592,2392.1953125,1493.6,37.7,39725.78515625
2026-06-04T15:18:50.888792+00:00Z,2521358336,2404.5546875,1502.3,37.8,39663.55859375
2026-06-04T15:18:51.889891+00:00Z,2532593664,2415.26953125,1493.7,37.8,39678.55078125
2026-06-04T15:18:52.890928+00:00Z,2546900992,2428.9140625,1541.2,37.8,39677.640625
2026-06-04T15:18:53.892535+00:00Z,2561212416,2442.5625,1561.6,37.8,39673.671875
2026-06-04T15:18:54.893817+00:00Z,2572980224,2453.78515625,1529.1,37.7,39695.421875
2026-06-04T15:18:55.894796+00:00Z,2584485888,2464.7578125,1558.4,37.8,39665.953125
2026-06-04T15:18:56.895989+00:00Z,2600484864,2480.015625,1526.3,37.7,39687.1484375
2026-06-04T15:18:57.897060+00:00Z,2611851264,2490.85546875,1518.2,37.8,39640.2265625
2026-06-04T15:18:58.903584+00:00Z,2623815680,2502.265625,1543.0,37.8,39631.68359375
2026-06-04T15:18:59.912406+00:00Z,2636201984,2514.078125,1496.6,37.8,39639.828125
2026-06-04T15:19:00.918424+00:00Z,2650091520,2527.32421875,1519.0,37.9,39609.9453125
2026-06-04T15:19:01.928296+00:00Z,2660704256,2537.4453125,1527.8,37.9,39617.67578125
2026-06-04T15:19:02.929395+00:00Z,2669170688,2545.51953125,1543.3,37.9,39598.5078125
2026-06-04T15:19:03.930190+00:00Z,2679951360,2555.80078125,1498.9,37.9,39615.046875
2026-06-04T15:19:04.931041+00:00Z,2696445952,2571.53125,1466.7,37.9,39587.12890625
2026-06-04T15:19:05.932215+00:00Z,2710204416,2584.65234375,1494.1,37.9,39574.7265625
2026-06-04T15:19:06.933438+00:00Z,2726354944,2600.0546875,1562.1,37.9,39559.88671875
2026-06-04T15:19:07.936717+00:00Z,2744205312,2617.078125,1553.9,37.9,39556.5078125
2026-06-04T15:19:08.937696+00:00Z,2758324224,2630.54296875,1543.5,38.0,39530.46875
2026-06-04T15:19:09.938776+00:00Z,2766589952,2638.42578125,1539.3,38.0,39546.12890625
2026-06-04T15:19:10.940021+00:00Z,2777206784,2648.55078125,1520.1,38.1,39488.09765625
2026-06-04T15:19:11.940990+00:00Z,2786578432,2657.48828125,1545.7,38.1,39472.68359375
2026-06-04T15:19:12.941788+00:00Z,2796818432,2667.25390625,1515.7,38.3,39336.31640625
2026-06-04T15:19:13.944152+00:00Z,2802958336,2673.109375,1507.1,38.3,39305.7734375
2026-06-04T15:19:14.945259+00:00Z,2814533632,2684.1484375,1534.5,38.4,39291.49609375
2026-06-04T15:19:16.687080+00:00Z,2825998336,2695.08203125,910.0,38.4,39282.234375
2026-06-04T15:19:17.687759+00:00Z,2836254720,2704.86328125,1487.0,38.3,39359.08984375
2026-06-04T15:19:18.688558+00:00Z,2843578368,2711.84765625,1518.8,38.3,39336.62109375
2026-06-04T15:19:19.691613+00:00Z,2857676800,2725.29296875,1581.8,38.3,39343.58203125
2026-06-04T15:19:20.693086+00:00Z,2865451008,2732.70703125,1528.8,38.3,39317.9296875
2026-06-04T15:19:21.694225+00:00Z,2871021568,2738.01953125,1511.0,38.3,39329.90234375
2026-06-04T15:19:22.695485+00:00Z,2885521408,2751.84765625,1548.7,38.3,39302.9453125
2026-06-04T15:19:23.701490+00:00Z,2894336000,2760.25390625,1565.6,38.4,39297.859375
2026-06-04T15:19:24.720575+00:00Z,2910461952,2775.6328125,1546.5,38.4,39266.453125
2026-06-04T15:19:25.721433+00:00Z,2924658688,2789.171875,1542.7,38.4,39243.13671875
2026-06-04T15:19:26.722249+00:00Z,2939842560,2803.65234375,1559.7,38.1,39437.4375
2026-06-04T15:19:27.728220+00:00Z,2956206080,2819.2578125,1560.2,38.0,39503.31640625
2026-06-04T15:19:28.741524+00:00Z,2971451392,2833.796875,1439.8,38.1,39457.35546875
2026-06-04T15:19:29.742719+00:00Z,2982268928,2844.11328125,1531.0,38.1,39476.0234375
2026-06-04T15:19:30.743893+00:00Z,2990477312,2851.94140625,1510.2,38.1,39476.15625
2026-06-04T15:19:31.745491+00:00Z,3000020992,2861.04296875,1517.7,38.1,39468.52734375
2026-06-04T15:19:32.746254+00:00Z,3009716224,2870.2890625,1561.9,38.1,39429.6875
2026-06-04T15:19:33.747551+00:00Z,3020304384,2880.38671875,1562.8,38.2,39400.0546875
2026-06-04T15:19:34.748566+00:00Z,3036987392,2896.296875,1534.6,38.2,39392.8125
2026-06-04T15:19:35.749437+00:00Z,3045224448,2904.15234375,1550.6,38.3,39357.19921875
2026-06-04T15:19:36.750352+00:00Z,3046961152,2905.80859375,1498.7,38.2,39377.76953125
2026-06-04T15:19:37.751060+00:00Z,3046965248,2905.8125,1499.0,38.2,39379.79296875
2026-06-04T15:19:38.751754+00:00Z,3046965248,2905.8125,1499.9,38.2,39380.5390625
2026-06-04T15:19:39.752497+00:00Z,3046969344,2905.81640625,1498.7,38.2,39379.00390625
2026-06-04T15:19:40.753489+00:00Z,3046969344,2905.81640625,1498.7,38.2,39376.625
2026-06-04T15:19:41.754242+00:00Z,3046969344,2905.81640625,1498.9,38.3,39305.7890625
2026-06-04T15:19:42.754938+00:00Z,3046973440,2905.8203125,1494.9,38.5,39202.234375
2026-06-04T15:19:43.755653+00:00Z,3047038976,2905.8828125,1498.9,38.5,39220.90234375
2026-06-04T15:19:44.756345+00:00Z,3047120896,2905.9609375,1499.8,38.5,39220.41015625
2026-06-04T15:19:45.757249+00:00Z,3047194624,2906.03125,1497.8,38.4,39262.37109375
2026-06-04T15:19:46.758098+00:00Z,3053801472,2912.33203125,1485.7,38.4,39282.90234375
2026-06-04T15:19:47.759304+00:00Z,3062685696,2920.8046875,1495.1,38.4,39273.046875
2026-06-04T15:19:48.765651+00:00Z,3071508480,2929.21875,1514.8,38.4,39296.953125
2026-06-04T15:19:49.782106+00:00Z,3084705792,2941.8046875,1488.5,38.4,39255.0859375
2026-06-04T15:19:50.803386+00:00Z,3096440832,2952.99609375,1550.9,38.5,39209.69921875
2026-06-04T15:19:51.804269+00:00Z,3107651584,2963.6875,1491.6,38.5,39197.30859375
2026-06-04T15:19:52.810243+00:00Z,3120635904,2976.0703125,1549.8,38.5,39210.30078125
2026-06-04T15:19:53.811544+00:00Z,3131199488,2986.14453125,1494.7,38.8,39041.97265625
2026-06-04T15:19:54.813876+00:00Z,3137884160,2992.51953125,1521.8,39.1,38848.421875
2026-06-04T15:19:55.814957+00:00Z,3142934528,2997.3359375,1510.2,39.0,38916.625
2026-06-04T15:19:56.815977+00:00Z,3150123008,3004.19140625,1516.3,39.0,38898.16015625
2026-06-04T15:19:57.820081+00:00Z,3160174592,3013.77734375,1544.6,39.0,38877.734375
2026-06-04T15:19:58.821587+00:00Z,3173818368,3026.7890625,1555.9,39.0,38910.1953125
2026-06-04T15:19:59.823617+00:00Z,3185811456,3038.2265625,1537.9,39.0,38913.9609375
2026-06-04T15:20:00.824558+00:00Z,3198320640,3050.15625,1595.5,38.9,38926.99609375
2026-06-04T15:20:01.828563+00:00Z,3214159872,3065.26171875,1571.7,39.0,38894.06640625
2026-06-04T15:20:02.829567+00:00Z,3229638656,3080.0234375,1581.5,39.0,38873.734375
2026-06-04T15:20:03.830489+00:00Z,3242151936,3091.95703125,1571.5,39.0,38889.41015625
2026-06-04T15:20:04.831411+00:00Z,3254145024,3103.39453125,1537.6,39.0,38862.51171875
2026-06-04T15:20:05.832162+00:00Z,3264978944,3113.7265625,1545.0,39.1,38818.69140625
2026-06-04T15:20:06.832763+00:00Z,3278925824,3127.02734375,1539.1,39.1,38831.5859375
2026-06-04T15:20:07.833602+00:00Z,3290615808,3138.17578125,1523.5,39.2,38785.44921875
2026-06-04T15:20:08.835628+00:00Z,3301126144,3148.19921875,1539.8,39.1,38811.62890625
2026-06-04T15:20:09.837648+00:00Z,3306545152,3153.3671875,1520.8,39.1,38821.70703125
2026-06-04T15:20:10.839189+00:00Z,3316125696,3162.50390625,1481.6,39.1,38833.56640625
2026-06-04T15:20:11.866212+00:00Z,3321475072,3167.60546875,1511.7,39.1,38813.171875
2026-06-04T15:20:12.867552+00:00Z,3336466432,3181.90234375,1534.5,39.1,38818.84765625
2026-06-04T15:20:13.868692+00:00Z,3346690048,3191.65234375,1583.6,39.2,38785.08984375
2026-06-04T15:20:14.870396+00:00Z,3358535680,3202.94921875,1561.1,39.1,38799.5234375
2026-06-04T15:20:15.871495+00:00Z,3369766912,3213.66015625,1547.5,39.2,38785.93359375
2026-06-04T15:20:16.872501+00:00Z,3381075968,3224.4453125,1580.4,39.2,38774.4453125
2026-06-04T15:20:17.873768+00:00Z,3388260352,3231.296875,1577.1,39.2,38782.98828125
2026-06-04T15:20:18.874927+00:00Z,3401539584,3243.9609375,1564.3,39.2,38747.9765625
2026-06-04T15:20:19.875921+00:00Z,3409211392,3251.27734375,1509.8,39.2,38769.3046875
2026-06-04T15:20:20.877277+00:00Z,3422302208,3263.76171875,1585.5,39.2,38740.09375
2026-06-04T15:20:21.878187+00:00Z,3435753472,3276.58984375,1588.5,39.0,38872.51171875
2026-06-04T15:20:22.879006+00:00Z,3451613184,3291.71484375,1537.8,39.0,38871.37109375
2026-06-04T15:20:23.879942+00:00Z,3464605696,3304.10546875,1534.6,39.1,38849.703125
2026-06-04T15:20:24.880971+00:00Z,3474243584,3313.296875,1531.5,39.0,38858.859375
2026-06-04T15:20:25.887328+00:00Z,3485196288,3323.7421875,1545.2,39.0,38885.26171875
2026-06-04T15:20:26.887986+00:00Z,3500961792,3338.77734375,1518.8,39.0,38863.69921875
2026-06-04T15:20:27.888964+00:00Z,3509260288,3346.69140625,1498.2,39.0,38880.98828125
2026-06-04T15:20:28.891497+00:00Z,3518357504,3355.3671875,1512.9,39.0,38876.46875
2026-06-04T15:20:29.892998+00:00Z,3524624384,3361.34375,1535.5,39.0,38880.234375
2026-06-04T15:20:30.893867+00:00Z,3532128256,3368.5,1543.7,39.0,38862.8515625
2026-06-04T15:20:31.895581+00:00Z,3542634496,3378.51953125,1525.3,39.0,38879.84765625
2026-06-04T15:20:32.896576+00:00Z,3555618816,3390.90234375,1520.1,39.1,38851.5078125
2026-06-04T15:20:33.898162+00:00Z,3570655232,3405.2421875,1527.6,39.1,38847.8046875
2026-06-04T15:20:34.899565+00:00Z,3583762432,3417.7421875,1519.3,39.1,38828.84375
2026-06-04T15:20:35.900577+00:00Z,3599765504,3433.00390625,1513.5,39.1,38826.30078125
2026-06-04T15:20:36.902622+00:00Z,3612098560,3444.765625,1529.6,39.1,38806.59375
2026-06-04T15:20:37.904603+00:00Z,3622776832,3454.94921875,1484.2,39.1,38812.20703125
2026-06-04T15:20:38.905701+00:00Z,3632431104,3464.15625,1533.7,39.2,38768.453125
2026-06-04T15:20:39.909898+00:00Z,3642871808,3474.11328125,1554.2,39.2,38757.05859375
2026-06-04T15:20:40.931053+00:00Z,3653922816,3484.65234375,1565.0,39.2,38746.09765625
2026-06-04T15:20:41.931890+00:00Z,3667148800,3497.265625,1531.4,39.2,38756.625
2026-06-04T15:20:42.933036+00:00Z,3676995584,3506.65625,1544.6,39.4,38627.296875
2026-06-04T15:20:43.936292+00:00Z,3686916096,3516.1171875,1551.8,39.4,38648.55078125
2026-06-04T15:20:44.937375+00:00Z,3701690368,3530.20703125,1587.0,39.4,38631.359375
2026-06-04T15:20:45.939030+00:00Z,3711033344,3539.1171875,1495.9,39.4,38658.41796875
2026-06-04T15:20:46.939987+00:00Z,3722530816,3550.08203125,1528.4,39.4,38645.30859375
2026-06-04T15:20:47.941029+00:00Z,3727618048,3554.93359375,1538.4,39.4,38656.4453125
2026-06-04T15:20:48.942094+00:00Z,3727642624,3554.95703125,1599.3,39.3,38665.06640625
2026-06-04T15:20:49.943075+00:00Z,3727642624,3554.95703125,1599.5,39.3,38698.5078125
2026-06-04T15:20:50.944086+00:00Z,3728171008,3555.4609375,1599.6,39.3,38705.05859375
2026-06-04T15:20:51.949030+00:00Z,3728187392,3555.4765625,1597.9,39.3,38697.76953125
2026-06-04T15:20:52.950082+00:00Z,3728310272,3555.59375,1600.1,39.2,38736.59765625
2026-06-04T15:20:53.951499+00:00Z,3728478208,3555.75390625,1597.7,39.2,38738.62109375
2026-06-04T15:20:54.953834+00:00Z,3728478208,3555.75390625,1600.4,39.2,38743.6015625
2026-06-04T15:20:55.955686+00:00Z,3728478208,3555.75390625,1599.0,39.2,38742.86328125
2026-06-04T15:20:56.957646+00:00Z,3728478208,3555.75390625,1599.8,39.2,38764.828125
2026-06-04T15:20:57.960036+00:00Z,3728478208,3555.75390625,1600.3,39.2,38766.3671875
2026-06-04T15:20:58.963785+00:00Z,3728478208,3555.75390625,1598.0,39.2,38764.85546875
2026-06-04T15:20:59.965647+00:00Z,3728752640,3556.015625,1599.9,39.2,38750.73828125
2026-06-04T15:21:00.967635+00:00Z,3728752640,3556.015625,1598.8,39.2,38773.453125
2026-06-04T15:21:01.969950+00:00Z,3728752640,3556.015625,1599.3,39.2,38772.77734375
2026-06-04T15:21:02.971703+00:00Z,3728752640,3556.015625,1600.4,39.2,38757.6875
2026-06-04T15:21:03.973677+00:00Z,3728752640,3556.015625,1598.8,39.2,38764.046875
2026-06-04T15:21:04.975806+00:00Z,3728752640,3556.015625,1599.4,39.2,38769.171875
2026-06-04T15:21:05.977881+00:00Z,3728752640,3556.015625,1592.0,39.2,38750.109375
2026-06-04T15:21:06.979724+00:00Z,3728752640,3556.015625,1598.8,39.2,38775.69921875
2026-06-04T15:21:07.981586+00:00Z,3728752640,3556.015625,1601.2,39.2,38765.2890625
2026-06-04T15:21:08.982664+00:00Z,3728752640,3556.015625,1597.0,39.2,38758.578125
2026-06-04T15:21:09.984633+00:00Z,3728752640,3556.015625,1599.9,39.2,38738.9765625
2026-06-04T15:21:10.986813+00:00Z,3728752640,3556.015625,1597.6,39.2,38759.66015625
2026-06-04T15:21:11.988673+00:00Z,3728752640,3556.015625,1600.2,39.2,38765.1875
2026-06-04T15:21:12.990668+00:00Z,3728752640,3556.015625,1599.8,39.2,38743.96484375
2026-06-04T15:21:14.014599+00:00Z,3728752640,3556.015625,1599.8,39.2,38760.9609375
2026-06-04T15:21:15.015605+00:00Z,3728752640,3556.015625,1598.1,39.2,38756.68359375
2026-06-04T15:21:16.018004+00:00Z,3728752640,3556.015625,1600.3,39.2,38755.59765625
2026-06-04T15:21:17.019712+00:00Z,3728752640,3556.015625,1599.2,39.2,38743.86328125
2026-06-04T15:21:18.021766+00:00Z,3728752640,3556.015625,1598.8,39.2,38762.1953125
2026-06-04T15:21:19.045547+00:00Z,3728752640,3556.015625,1598.9,39.2,38765.98046875
2026-06-04T15:21:20.047002+00:00Z,3728752640,3556.015625,1599.7,39.2,38768.34375
2026-06-04T15:21:21.048437+00:00Z,3728752640,3556.015625,1598.9,39.2,38753.7734375
2026-06-04T15:21:22.049585+00:00Z,3728752640,3556.015625,1599.2,39.2,38772.625
2026-06-04T15:21:23.050637+00:00Z,3728752640,3556.015625,1599.0,39.2,38767.4921875
2026-06-04T15:21:24.074671+00:00Z,3728752640,3556.015625,1598.8,39.2,38732.1484375
2026-06-04T15:21:25.076698+00:00Z,3728752640,3556.015625,1600.7,39.2,38743.328125
2026-06-04T15:21:26.078888+00:00Z,3728752640,3556.015625,1598.6,39.2,38741.70703125
2026-06-04T15:21:27.080656+00:00Z,3728752640,3556.015625,1599.9,39.2,38740.50390625
2026-06-04T15:21:28.082652+00:00Z,3728752640,3556.015625,1598.7,39.3,38725.76171875
2026-06-04T15:21:29.085038+00:00Z,3728752640,3556.015625,1600.2,39.2,38734.73828125
2026-06-04T15:21:30.086597+00:00Z,3728752640,3556.015625,1598.8,39.2,38733.1328125
2026-06-04T15:21:31.088876+00:00Z,3728752640,3556.015625,1600.2,39.2,38735.49609375
2026-06-04T15:21:32.090589+00:00Z,3728752640,3556.015625,1599.5,39.2,38754.6484375
2026-06-04T15:21:33.092681+00:00Z,3728752640,3556.015625,1597.5,39.2,38758.13671875
2026-06-04T15:21:34.094323+00:00Z,3728752640,3556.015625,1599.5,39.2,38734.30078125
2026-06-04T15:21:35.096317+00:00Z,3728752640,3556.015625,1599.5,39.2,38742.9609375
2026-06-04T15:21:36.099619+00:00Z,3728752640,3556.015625,1598.8,39.2,38753.13671875
2026-06-04T15:21:37.101646+00:00Z,3728752640,3556.015625,1598.8,39.2,38758.21484375
2026-06-04T15:21:38.103619+00:00Z,3728764928,3556.02734375,1598.9,39.2,38741.859375
2026-06-04T15:21:39.105881+00:00Z,3728764928,3556.02734375,1598.4,39.2,38762.69140625
2026-06-04T15:21:40.107601+00:00Z,3728764928,3556.02734375,1601.4,39.2,38757.19921875
2026-06-04T15:21:41.109630+00:00Z,3728764928,3556.02734375,1597.5,39.2,38757.5703125
2026-06-04T15:21:42.111663+00:00Z,3728764928,3556.02734375,1595.6,39.5,38588.4609375
2026-06-04T15:21:43.113874+00:00Z,3728764928,3556.02734375,1590.6,39.4,38601.57421875
2026-06-04T15:21:44.115844+00:00Z,3728764928,3556.02734375,1600.1,39.4,38602.9609375
2026-06-04T15:21:45.117735+00:00Z,3728764928,3556.02734375,1599.0,39.5,38581.578125
2026-06-04T15:21:46.119602+00:00Z,3728764928,3556.02734375,1598.9,39.4,38633.05078125
2026-06-04T15:21:47.121680+00:00Z,3728764928,3556.02734375,1598.9,39.4,38628.0
2026-06-04T15:21:48.122427+00:00Z,3728764928,3556.02734375,1598.7,39.4,38651.99609375
2026-06-04T15:21:49.123394+00:00Z,3728764928,3556.02734375,1598.0,39.3,38665.7265625
2026-06-04T15:21:50.124516+00:00Z,3728764928,3556.02734375,1599.7,39.3,38676.7109375
2026-06-04T15:21:51.125495+00:00Z,3728764928,3556.02734375,1598.4,39.3,38685.203125
2026-06-04T15:21:52.126444+00:00Z,3728764928,3556.02734375,1599.5,39.3,38709.53125
2026-06-04T15:21:53.127458+00:00Z,3728764928,3556.02734375,1599.5,39.3,38708.66796875
2026-06-04T15:21:54.128157+00:00Z,3728764928,3556.02734375,1597.8,39.3,38714.7109375
2026-06-04T15:21:55.129300+00:00Z,3728764928,3556.02734375,1601.0,39.2,38754.19921875
2026-06-04T15:21:56.130287+00:00Z,3728764928,3556.02734375,1598.6,39.2,38738.30859375
2026-06-04T15:21:57.131467+00:00Z,3728764928,3556.02734375,1593.1,39.2,38739.94921875
2026-06-04T15:21:58.132372+00:00Z,3728764928,3556.02734375,1599.5,39.2,38739.80078125
2026-06-04T15:21:59.133350+00:00Z,3728764928,3556.02734375,1598.4,39.2,38760.59765625
2026-06-04T15:22:00.134324+00:00Z,3728764928,3556.02734375,1599.0,39.2,38760.07421875
2026-06-04T15:22:01.136167+00:00Z,3728764928,3556.02734375,1598.7,39.2,38773.0546875
2026-06-04T15:22:02.136879+00:00Z,3728764928,3556.02734375,1598.7,39.2,38766.24609375
2026-06-04T15:22:03.138041+00:00Z,3728764928,3556.02734375,1599.3,39.2,38774.03515625
2026-06-04T15:22:04.138786+00:00Z,3728764928,3556.02734375,1599.8,39.2,38762.3125
2026-06-04T15:22:05.139579+00:00Z,3728764928,3556.02734375,1598.7,39.2,38767.94921875
2026-06-04T15:22:06.140438+00:00Z,3728764928,3556.02734375,1599.7,39.2,38772.25390625
2026-06-04T15:22:07.141463+00:00Z,3728764928,3556.02734375,1598.3,39.2,38773.41796875
2026-06-04T15:22:08.142836+00:00Z,3728764928,3556.02734375,1596.7,39.2,38775.62890625
