ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-04T10:14:39.774935+00:00Z,2781200384,2652.359375,1511.7,26.6,46770.19140625
2026-06-04T10:14:40.775578+00:00Z,2796154880,2666.62109375,1511.0,26.7,46744.88671875
2026-06-04T10:14:41.781667+00:00Z,2803175424,2673.31640625,1482.0,26.6,46782.625
2026-06-04T10:14:42.785152+00:00Z,2807308288,2677.2578125,545.2,26.6,46789.9609375
2026-06-04T10:14:43.786041+00:00Z,2821726208,2691.0078125,1580.7,26.6,46788.5234375
2026-06-04T10:14:44.786993+00:00Z,2832510976,2701.29296875,1586.3,26.6,46765.27734375
2026-06-04T10:14:45.787935+00:00Z,2846973952,2715.0859375,1575.7,26.7,46754.0390625
2026-06-04T10:14:46.789681+00:00Z,2862972928,2730.34375,1515.4,26.7,46746.56640625
2026-06-04T10:14:47.795375+00:00Z,2878914560,2745.546875,1520.5,26.7,46732.23046875
2026-06-04T10:14:48.811362+00:00Z,2894962688,2760.8515625,1489.7,26.7,46717.0390625
2026-06-04T10:14:49.812200+00:00Z,2909011968,2774.25,1514.8,26.7,46699.28515625
2026-06-04T10:14:50.813026+00:00Z,2918006784,2782.828125,1536.6,26.8,46679.5234375
2026-06-04T10:14:51.813788+00:00Z,2929664000,2793.9453125,1533.9,26.8,46666.92578125
2026-06-04T10:14:52.814771+00:00Z,2942296064,2805.9921875,1549.5,26.8,46654.91796875
2026-06-04T10:14:53.815846+00:00Z,2954629120,2817.75390625,1560.3,26.8,46646.97265625
2026-06-04T10:14:54.817034+00:00Z,2971422720,2833.76953125,1591.1,26.9,46626.57421875
2026-06-04T10:14:55.818575+00:00Z,2980020224,2841.96875,1554.6,26.8,46634.4296875
2026-06-04T10:14:56.823186+00:00Z,2995515392,2856.74609375,1565.8,26.9,46608.55859375
2026-06-04T10:14:57.824115+00:00Z,3006631936,2867.34765625,1501.4,26.9,46590.6640625
2026-06-04T10:14:58.830372+00:00Z,3022139392,2882.13671875,1572.3,26.9,46581.6484375
2026-06-04T10:14:59.839967+00:00Z,3035852800,2895.21484375,1579.8,27.0,46561.88671875
2026-06-04T10:15:00.841255+00:00Z,3045261312,2904.1875,1513.9,27.0,46557.828125
2026-06-04T10:15:01.842494+00:00Z,3056775168,2915.16796875,1523.1,27.0,46547.09765625
2026-06-04T10:15:02.844622+00:00Z,3064799232,2922.8203125,1509.3,27.0,46537.515625
2026-06-04T10:15:03.864204+00:00Z,3073130496,2930.765625,1501.0,27.0,46529.39453125
2026-06-04T10:15:04.865136+00:00Z,3080601600,2937.890625,1514.4,27.3,46352.92578125
2026-06-04T10:15:05.867038+00:00Z,3086753792,2943.7578125,1503.5,27.3,46357.41796875
2026-06-04T10:15:06.867917+00:00Z,3095711744,2952.30078125,1522.3,27.3,46357.109375
2026-06-04T10:15:07.872745+00:00Z,3104440320,2960.625,1479.3,27.3,46358.03515625
2026-06-04T10:15:08.873381+00:00Z,3121401856,2976.80078125,1530.0,27.3,46352.23046875
2026-06-04T10:15:09.874184+00:00Z,3131748352,2986.66796875,1486.8,27.2,46381.61328125
2026-06-04T10:15:10.897396+00:00Z,3138154496,2992.77734375,1531.4,27.3,46371.0078125
2026-06-04T10:15:11.903587+00:00Z,3144376320,2998.7109375,1489.7,27.3,46365.13671875
2026-06-04T10:15:12.921711+00:00Z,3154403328,3008.2734375,1494.2,27.3,46363.30859375
2026-06-04T10:15:13.922637+00:00Z,3160858624,3014.4296875,1515.1,27.3,46366.87890625
2026-06-04T10:15:14.924632+00:00Z,3175579648,3028.46875,1496.1,27.3,46363.06640625
2026-06-04T10:15:15.927308+00:00Z,3187580928,3039.9140625,1513.4,27.3,46356.74609375
2026-06-04T10:15:16.933345+00:00Z,3193880576,3045.921875,1480.9,27.3,46360.06640625
2026-06-04T10:15:17.934571+00:00Z,3203399680,3055.0,1491.1,27.3,46357.42578125
2026-06-04T10:15:18.935870+00:00Z,3213185024,3064.33203125,1522.9,27.3,46363.85546875
2026-06-04T10:15:19.937203+00:00Z,3227549696,3078.03125,1536.9,27.3,46334.44921875
2026-06-04T10:15:20.940664+00:00Z,3237339136,3087.3671875,1589.6,27.3,46337.671875
2026-06-04T10:15:21.946168+00:00Z,3249709056,3099.1640625,1549.5,27.3,46313.53125
2026-06-04T10:15:22.947159+00:00Z,3262971904,3111.8125,1582.6,27.4,46296.0859375
2026-06-04T10:15:23.948359+00:00Z,3277279232,3125.45703125,1580.1,27.4,46288.33984375
2026-06-04T10:15:24.949373+00:00Z,3297116160,3144.375,1532.3,27.4,46267.45703125
2026-06-04T10:15:25.950212+00:00Z,3313373184,3159.87890625,1580.7,27.5,46241.94921875
2026-06-04T10:15:26.951064+00:00Z,3328524288,3174.328125,1577.3,27.5,46218.14453125
2026-06-04T10:15:27.952151+00:00Z,3342299136,3187.46484375,1589.5,27.5,46207.55078125
2026-06-04T10:15:28.952949+00:00Z,3356155904,3200.6796875,1564.8,27.5,46195.8984375
2026-06-04T10:15:29.953655+00:00Z,3372453888,3216.22265625,1592.0,27.6,46166.30859375
2026-06-04T10:15:30.954855+00:00Z,3387875328,3230.9296875,1553.1,27.6,46162.4296875
2026-06-04T10:15:31.955574+00:00Z,3398987776,3241.52734375,1570.9,27.6,46148.69921875
2026-06-04T10:15:32.956343+00:00Z,3407196160,3249.35546875,1548.8,27.6,46132.3984375
2026-06-04T10:15:33.962337+00:00Z,3415592960,3257.36328125,1573.5,27.6,46123.30078125
2026-06-04T10:15:34.979757+00:00Z,3428057088,3269.25,1583.5,27.7,46105.70703125
2026-06-04T10:15:35.980499+00:00Z,3441856512,3282.41015625,1584.8,27.7,46083.10546875
2026-06-04T10:15:36.981408+00:00Z,3455213568,3295.1484375,1561.4,27.6,46143.375
2026-06-04T10:15:37.987802+00:00Z,3471011840,3310.21484375,1552.2,27.6,46130.95703125
2026-06-04T10:15:38.993577+00:00Z,3481944064,3320.640625,1575.9,27.6,46124.68359375
2026-06-04T10:15:39.994812+00:00Z,3489714176,3328.05078125,1529.5,27.6,46151.1484375
2026-06-04T10:15:40.996633+00:00Z,3500515328,3338.3515625,1563.5,27.6,46147.70703125
2026-06-04T10:15:41.997771+00:00Z,3506106368,3343.68359375,1541.2,27.6,46140.53515625
2026-06-04T10:15:42.998899+00:00Z,3521085440,3357.96875,1575.4,27.6,46127.53125
2026-06-04T10:15:43.999945+00:00Z,3527856128,3364.42578125,1512.5,27.7,46119.97265625
2026-06-04T10:15:45.001600+00:00Z,3539820544,3375.8359375,1587.6,27.7,46109.19921875
2026-06-04T10:15:46.005944+00:00Z,3550597120,3386.11328125,1573.5,27.7,46092.2109375
2026-06-04T10:15:47.007677+00:00Z,3560734720,3395.78125,1564.5,27.7,46077.66796875
2026-06-04T10:15:48.008722+00:00Z,3577827328,3412.08203125,1555.7,27.8,46055.2421875
2026-06-04T10:15:49.009494+00:00Z,3591487488,3425.109375,1585.7,27.8,46037.8984375
2026-06-04T10:15:50.010784+00:00Z,3605061632,3438.0546875,1584.0,27.8,46042.60546875
2026-06-04T10:15:51.011585+00:00Z,3621904384,3454.1171875,1584.7,27.8,46031.046875
2026-06-04T10:15:52.012402+00:00Z,3638403072,3469.8515625,1570.7,27.8,46019.109375
2026-06-04T10:15:53.013661+00:00Z,3650330624,3481.2265625,1580.0,27.8,45996.0390625
2026-06-04T10:15:54.014547+00:00Z,3665723392,3495.90625,1587.6,27.9,45980.79296875
2026-06-04T10:15:55.015406+00:00Z,3680010240,3509.53125,1559.2,27.9,45963.51953125
2026-06-04T10:15:56.016643+00:00Z,3691859968,3520.83203125,1559.6,27.9,45948.8359375
2026-06-04T10:15:57.017582+00:00Z,3703201792,3531.6484375,1590.5,27.9,45934.90625
2026-06-04T10:15:58.023898+00:00Z,3716476928,3544.30859375,1591.4,28.0,45915.3046875
2026-06-04T10:15:59.025193+00:00Z,3726479360,3553.84765625,1582.6,28.0,45903.98828125
2026-06-04T10:16:00.025967+00:00Z,3727900672,3555.203125,1586.2,28.0,45909.5234375
2026-06-04T10:16:01.027373+00:00Z,3727900672,3555.203125,1596.1,28.0,45913.15234375
2026-06-04T10:16:02.028509+00:00Z,3727904768,3555.20703125,1596.4,28.0,45910.12109375
2026-06-04T10:16:03.029326+00:00Z,3728060416,3555.35546875,1596.5,28.0,45910.03515625
2026-06-04T10:16:04.031784+00:00Z,3728060416,3555.35546875,1594.2,28.1,45859.80078125
2026-06-04T10:16:05.032602+00:00Z,3728060416,3555.35546875,1589.7,28.3,45736.3671875
2026-06-04T10:16:06.033378+00:00Z,3728060416,3555.35546875,1598.7,28.2,45740.65234375
2026-06-04T10:16:07.034207+00:00Z,3728060416,3555.35546875,1594.7,28.3,45735.9453125
2026-06-04T10:16:08.034990+00:00Z,3728060416,3555.35546875,1597.7,28.2,45742.98828125
2026-06-04T10:16:09.035838+00:00Z,3728060416,3555.35546875,1597.5,28.2,45747.24609375
2026-06-04T10:16:10.036894+00:00Z,3728060416,3555.35546875,1596.4,28.2,45761.25390625
2026-06-04T10:16:11.038117+00:00Z,3728113664,3555.40625,1596.1,28.2,45757.828125
2026-06-04T10:16:12.039305+00:00Z,3728113664,3555.40625,1597.9,28.2,45763.875
2026-06-04T10:16:13.040623+00:00Z,3728113664,3555.40625,1596.5,28.2,45771.734375
2026-06-04T10:16:14.042913+00:00Z,3728113664,3555.40625,1597.8,28.2,45778.7890625
2026-06-04T10:16:15.044593+00:00Z,3728113664,3555.40625,1598.3,28.1,45813.62109375
2026-06-04T10:16:16.046810+00:00Z,3728113664,3555.40625,1596.4,28.1,45803.46875
2026-06-04T10:16:17.048764+00:00Z,3728179200,3555.46875,1596.7,28.2,45800.046875
2026-06-04T10:16:18.050718+00:00Z,3728179200,3555.46875,1598.1,28.2,45803.1328125
2026-06-04T10:16:19.052657+00:00Z,3728179200,3555.46875,1597.9,28.1,45803.51171875
2026-06-04T10:16:20.054692+00:00Z,3728179200,3555.46875,1598.5,28.1,45809.6484375
2026-06-04T10:16:21.056649+00:00Z,3728179200,3555.46875,1599.2,28.1,45813.24609375
2026-06-04T10:16:22.058226+00:00Z,3728179200,3555.46875,1599.3,28.1,45817.8203125
2026-06-04T10:16:23.060473+00:00Z,3728179200,3555.46875,1597.7,28.1,45819.640625
2026-06-04T10:16:24.061894+00:00Z,3728179200,3555.46875,1597.4,28.1,45820.1484375
2026-06-04T10:16:25.063018+00:00Z,3728179200,3555.46875,1597.5,28.1,45816.66796875
2026-06-04T10:16:26.064597+00:00Z,3728338944,3555.62109375,1593.4,28.1,45810.96484375
2026-06-04T10:16:27.066649+00:00Z,3728338944,3555.62109375,1595.7,28.4,45653.046875
2026-06-04T10:16:28.068606+00:00Z,3728338944,3555.62109375,1595.9,28.3,45676.9765625
2026-06-04T10:16:29.072253+00:00Z,3728338944,3555.62109375,1595.2,28.3,45677.33984375
2026-06-04T10:16:30.073644+00:00Z,3728338944,3555.62109375,1597.6,28.3,45689.69921875
2026-06-04T10:16:31.075592+00:00Z,3728338944,3555.62109375,1596.2,28.3,45697.17578125
2026-06-04T10:16:32.078983+00:00Z,3728338944,3555.62109375,1593.6,28.3,45677.515625
2026-06-04T10:16:33.080729+00:00Z,3728338944,3555.62109375,1593.0,28.3,45703.83203125
2026-06-04T10:16:34.082595+00:00Z,3728338944,3555.62109375,1595.3,28.3,45716.04296875
2026-06-04T10:16:35.084681+00:00Z,3728338944,3555.62109375,1593.7,28.3,45717.3203125
2026-06-04T10:16:36.090367+00:00Z,3728338944,3555.62109375,1593.9,28.3,45693.171875
2026-06-04T10:16:37.091482+00:00Z,3728338944,3555.62109375,1593.9,28.2,45753.47265625
2026-06-04T10:16:38.097331+00:00Z,3728338944,3555.62109375,1594.9,28.4,45665.15625
2026-06-04T10:16:39.099048+00:00Z,3728338944,3555.62109375,1591.3,28.3,45729.6953125
2026-06-04T10:16:40.102804+00:00Z,3728338944,3555.62109375,1595.8,28.3,45714.23828125
2026-06-04T10:16:41.105703+00:00Z,3728338944,3555.62109375,1595.4,28.3,45739.51953125
2026-06-04T10:16:42.108073+00:00Z,3728338944,3555.62109375,1593.8,28.4,45624.125
2026-06-04T10:16:43.111253+00:00Z,3728338944,3555.62109375,1594.5,28.9,45309.55859375
2026-06-04T10:16:44.112259+00:00Z,3728338944,3555.62109375,1595.4,28.9,45319.7890625
2026-06-04T10:16:45.113751+00:00Z,3728338944,3555.62109375,1596.3,28.9,45346.9609375
2026-06-04T10:16:46.114944+00:00Z,3728338944,3555.62109375,1597.6,28.9,45346.06640625
2026-06-04T10:16:47.115714+00:00Z,3728338944,3555.62109375,1596.4,28.4,45656.12890625
2026-06-04T10:16:48.116734+00:00Z,3728338944,3555.62109375,1597.5,28.4,45675.3125
2026-06-04T10:16:49.117747+00:00Z,3728338944,3555.62109375,1598.5,28.4,45672.2734375
2026-06-04T10:16:50.119170+00:00Z,3728338944,3555.62109375,1596.5,28.4,45670.20703125
2026-06-04T10:16:51.120191+00:00Z,3728338944,3555.62109375,1597.2,28.4,45672.02734375
2026-06-04T10:16:52.122592+00:00Z,3728338944,3555.62109375,1596.5,28.4,45675.796875
2026-06-04T10:16:53.124585+00:00Z,3728338944,3555.62109375,1594.8,28.3,45679.87109375
2026-06-04T10:16:54.125581+00:00Z,3728338944,3555.62109375,1596.5,28.4,45656.91796875
2026-06-04T10:16:55.126484+00:00Z,3728338944,3555.62109375,1591.5,28.5,45605.97265625
2026-06-04T10:16:56.149592+00:00Z,3728338944,3555.62109375,1594.1,28.5,45602.61328125
2026-06-04T10:16:57.150688+00:00Z,3728404480,3555.68359375,1595.3,28.4,45613.78125
2026-06-04T10:16:58.151583+00:00Z,3728404480,3555.68359375,1595.7,28.6,45518.2890625
2026-06-04T10:16:59.152412+00:00Z,3728404480,3555.68359375,1595.6,28.6,45505.0625
2026-06-04T10:17:00.153952+00:00Z,3728404480,3555.68359375,1595.6,28.6,45546.01953125
2026-06-04T10:17:01.155160+00:00Z,3728404480,3555.68359375,1596.7,28.6,45536.8046875
2026-06-04T10:17:02.159693+00:00Z,3728429056,3555.70703125,1594.1,28.6,45535.125
2026-06-04T10:17:03.161032+00:00Z,3728429056,3555.70703125,1598.7,28.6,45546.40625
2026-06-04T10:17:04.162580+00:00Z,3728429056,3555.70703125,1597.8,28.7,45447.45703125
2026-06-04T10:17:05.163758+00:00Z,3728429056,3555.70703125,1590.8,28.7,45469.26953125
2026-06-04T10:17:06.165602+00:00Z,3728429056,3555.70703125,1596.3,28.7,45456.890625
2026-06-04T10:17:07.167772+00:00Z,3728429056,3555.70703125,1595.3,28.7,45455.82421875
2026-06-04T10:17:08.169764+00:00Z,3728429056,3555.70703125,1598.0,28.7,45456.13671875
2026-06-04T10:17:09.170934+00:00Z,3728429056,3555.70703125,1595.3,28.6,45494.5546875
2026-06-04T10:17:10.172778+00:00Z,3728429056,3555.70703125,1597.0,28.6,45501.5703125
2026-06-04T10:17:11.177650+00:00Z,3728429056,3555.70703125,1594.8,28.6,45525.3203125
2026-06-04T10:17:12.179163+00:00Z,3728429056,3555.70703125,1596.6,28.6,45537.90625
2026-06-04T10:17:13.181600+00:00Z,3728429056,3555.70703125,1595.4,28.6,45546.31640625
2026-06-04T10:17:14.183629+00:00Z,3728429056,3555.70703125,1598.5,28.5,45554.2734375
2026-06-04T10:17:15.185705+00:00Z,3728429056,3555.70703125,1595.7,28.5,45559.65625
2026-06-04T10:17:16.187610+00:00Z,3728429056,3555.70703125,1597.1,28.5,45558.71875
2026-06-04T10:17:17.189640+00:00Z,3728429056,3555.70703125,1594.9,28.5,45565.7109375
2026-06-04T10:17:18.191646+00:00Z,3728429056,3555.70703125,1593.5,28.5,45568.578125
2026-06-04T10:17:19.193779+00:00Z,3728429056,3555.70703125,1595.7,28.5,45572.87890625
2026-06-04T10:17:20.198895+00:00Z,3728429056,3555.70703125,1595.1,28.5,45574.50390625
2026-06-04T10:17:21.199903+00:00Z,3728429056,3555.70703125,1595.3,28.5,45578.1171875
2026-06-04T10:17:22.201020+00:00Z,3728429056,3555.70703125,1598.2,28.5,45573.25
2026-06-04T10:17:23.202658+00:00Z,3728429056,3555.70703125,1599.4,28.5,45569.734375
2026-06-04T10:17:24.204632+00:00Z,3728429056,3555.70703125,1596.0,28.5,45567.73046875
2026-06-04T10:17:25.206622+00:00Z,3728429056,3555.70703125,1596.8,28.5,45569.796875
2026-06-04T10:17:26.207730+00:00Z,3728429056,3555.70703125,1594.0,28.5,45569.234375
2026-06-04T10:17:27.209117+00:00Z,3728429056,3555.70703125,1596.8,28.4,45613.44921875
2026-06-04T10:17:28.210597+00:00Z,3728429056,3555.70703125,1594.7,28.3,45680.27734375
2026-06-04T10:17:29.212883+00:00Z,3728429056,3555.70703125,1594.4,28.3,45680.58203125
2026-06-04T10:17:30.214626+00:00Z,3728429056,3555.70703125,1596.0,28.3,45679.125
2026-06-04T10:17:31.216597+00:00Z,3728429056,3555.70703125,1596.1,28.4,45674.61328125
2026-06-04T10:17:32.218599+00:00Z,3728429056,3555.70703125,1594.8,28.7,45456.3984375
2026-06-04T10:17:33.220732+00:00Z,3728429056,3555.70703125,1594.4,28.9,45344.3984375
2026-06-04T10:17:34.222648+00:00Z,3728429056,3555.70703125,1596.1,28.9,45346.4765625
2026-06-04T10:17:35.224646+00:00Z,3728429056,3555.70703125,1596.9,28.9,45356.32421875
2026-06-04T10:17:36.226649+00:00Z,3728429056,3555.70703125,1593.8,28.6,45528.82421875
2026-06-04T10:17:37.228021+00:00Z,3728429056,3555.70703125,1595.9,28.6,45533.484375
2026-06-04T10:17:38.229023+00:00Z,3728429056,3555.70703125,1597.6,28.6,45523.578125
2026-06-04T10:17:39.230496+00:00Z,3728429056,3555.70703125,1596.5,28.6,45532.234375
2026-06-04T10:17:40.231212+00:00Z,3728429056,3555.70703125,1596.7,28.6,45540.02734375
2026-06-04T10:17:41.232360+00:00Z,3728429056,3555.70703125,1597.2,28.5,45551.078125
2026-06-04T10:17:42.233409+00:00Z,3728429056,3555.70703125,1596.4,28.5,45556.7109375
2026-06-04T10:17:43.234043+00:00Z,3728429056,3555.70703125,1596.0,28.5,45560.1484375
2026-06-04T10:17:44.234832+00:00Z,3728429056,3555.70703125,1597.7,28.5,45565.10546875
2026-06-04T10:17:45.236197+00:00Z,3728429056,3555.70703125,1598.1,28.5,45560.47265625
2026-06-04T10:17:46.238463+00:00Z,3728429056,3555.70703125,1596.8,28.5,45567.1640625
2026-06-04T10:17:47.240383+00:00Z,3728429056,3555.70703125,1596.8,28.5,45564.31640625
2026-06-04T10:17:48.241611+00:00Z,3728429056,3555.70703125,1596.2,28.5,45579.40625
2026-06-04T10:17:49.246308+00:00Z,3728429056,3555.70703125,1593.4,28.5,45598.55859375
2026-06-04T10:17:50.247711+00:00Z,3728429056,3555.70703125,1593.7,28.6,45534.21875
2026-06-04T10:17:51.252847+00:00Z,3728429056,3555.70703125,1593.8,28.6,45496.9375
2026-06-04T10:17:52.254679+00:00Z,3728429056,3555.70703125,1596.0,28.6,45515.8828125
2026-06-04T10:17:53.256800+00:00Z,3728429056,3555.70703125,1596.1,28.6,45510.73828125
2026-06-04T10:17:54.257671+00:00Z,3728429056,3555.70703125,1597.1,28.6,45515.3359375
2026-06-04T10:17:55.261437+00:00Z,3728429056,3555.70703125,1597.9,28.6,45513.9453125
2026-06-04T10:17:56.263612+00:00Z,3728429056,3555.70703125,1596.7,28.6,45516.44140625
2026-06-04T10:17:57.265740+00:00Z,3728429056,3555.70703125,1596.7,28.6,45540.2421875
2026-06-04T10:17:58.267609+00:00Z,3728429056,3555.70703125,1597.0,28.5,45550.484375
2026-06-04T10:17:59.269599+00:00Z,3728433152,3555.7109375,1598.9,28.5,45569.29296875
2026-06-04T10:18:00.271660+00:00Z,3728433152,3555.7109375,1597.4,28.5,45572.21484375
2026-06-04T10:18:01.273604+00:00Z,3728433152,3555.7109375,1595.1,28.5,45605.80859375
2026-06-04T10:18:02.275612+00:00Z,3728433152,3555.7109375,1596.8,28.5,45610.02734375
2026-06-04T10:18:03.277864+00:00Z,3728433152,3555.7109375,1597.4,28.5,45609.31640625
