ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-01T21:35:32.592776+00:00Z,10439438336,9955.82421875,1598.6,43.3,36113.78515625
2026-06-01T21:35:33.593907+00:00Z,10439446528,9955.83203125,1606.1,43.3,36121.7890625
2026-06-01T21:35:34.598500+00:00Z,10439446528,9955.83203125,1593.8,43.3,36124.23828125
2026-06-01T21:35:35.599784+00:00Z,10439446528,9955.83203125,1599.0,43.3,36122.03125
2026-06-01T21:35:36.601401+00:00Z,10439454720,9955.83984375,1600.1,43.4,36101.8125
2026-06-01T21:35:37.603363+00:00Z,10439454720,9955.83984375,1600.2,43.3,36124.796875
2026-06-01T21:35:38.604374+00:00Z,10439454720,9955.83984375,1599.3,43.3,36124.10546875
2026-06-01T21:35:39.605442+00:00Z,10439458816,9955.84375,1600.3,43.3,36126.921875
2026-06-01T21:35:40.610298+00:00Z,10439458816,9955.84375,1600.0,43.3,36133.59375
2026-06-01T21:35:41.611895+00:00Z,10439458816,9955.84375,1599.5,43.4,36104.53515625
2026-06-01T21:35:42.613523+00:00Z,10439458816,9955.84375,1598.4,43.3,36114.40625
2026-06-01T21:35:43.615722+00:00Z,10439458816,9955.84375,1599.5,43.3,36119.37890625
2026-06-01T21:35:44.619796+00:00Z,10439458816,9955.84375,1600.6,43.3,36125.84765625
2026-06-01T21:35:45.621295+00:00Z,10439458816,9955.84375,1600.6,43.3,36130.16015625
2026-06-01T21:35:46.622288+00:00Z,10439458816,9955.84375,1599.0,43.3,36128.64453125
2026-06-01T21:35:47.624423+00:00Z,10439462912,9955.84765625,1599.8,43.4,36099.09375
2026-06-01T21:35:48.626421+00:00Z,10439462912,9955.84765625,1598.8,43.3,36121.30078125
2026-06-01T21:35:49.628418+00:00Z,10439462912,9955.84765625,1600.8,43.3,36124.2109375
2026-06-01T21:35:50.630397+00:00Z,10439462912,9955.84765625,1598.9,43.3,36124.4140625
2026-06-01T21:35:51.632595+00:00Z,10439462912,9955.84765625,1600.7,43.3,36123.609375
2026-06-01T21:35:52.634503+00:00Z,10439467008,9955.8515625,1598.9,43.3,36122.546875
2026-06-01T21:35:53.636675+00:00Z,10439491584,9955.875,1599.4,43.4,36098.2265625
2026-06-01T21:35:54.638452+00:00Z,10439491584,9955.875,1600.1,43.3,36125.99609375
2026-06-01T21:35:55.640505+00:00Z,10439491584,9955.875,1600.0,43.3,36131.75390625
2026-06-01T21:35:56.642482+00:00Z,10439491584,9955.875,1599.6,43.3,36135.72265625
2026-06-01T21:35:57.644422+00:00Z,10439491584,9955.875,1598.8,43.3,36135.8203125
2026-06-01T21:35:58.646364+00:00Z,10439491584,9955.875,1601.2,43.3,36131.72265625
2026-06-01T21:35:59.647425+00:00Z,10439491584,9955.875,1599.0,43.3,36123.85546875
2026-06-01T21:36:00.649399+00:00Z,10439491584,9955.875,1599.9,43.3,36125.38671875
2026-06-01T21:36:01.651688+00:00Z,10439491584,9955.875,1599.4,43.3,36121.17578125
2026-06-01T21:36:02.653365+00:00Z,10439491584,9955.875,1600.5,43.3,36128.25390625
2026-06-01T21:36:03.655408+00:00Z,10439491584,9955.875,1598.5,43.3,36124.98046875
2026-06-01T21:36:04.657418+00:00Z,10439491584,9955.875,1600.7,43.4,36101.02734375
2026-06-01T21:36:05.659602+00:00Z,10439491584,9955.875,1599.8,43.3,36126.64453125
2026-06-01T21:36:06.661379+00:00Z,10439491584,9955.875,1600.1,43.3,36129.73046875
2026-06-01T21:36:07.663367+00:00Z,10439491584,9955.875,1598.8,43.3,36134.03125
2026-06-01T21:36:08.667132+00:00Z,10439495680,9955.87890625,1599.8,43.3,36135.39453125
2026-06-01T21:36:09.669502+00:00Z,10439495680,9955.87890625,1599.2,43.4,36106.0859375
2026-06-01T21:36:10.671363+00:00Z,10439495680,9955.87890625,1601.2,43.3,36124.8359375
2026-06-01T21:36:11.672788+00:00Z,10439495680,9955.87890625,1600.5,43.3,36128.2109375
2026-06-01T21:36:12.674364+00:00Z,10439495680,9955.87890625,1598.7,43.3,36130.94921875
2026-06-01T21:36:13.676459+00:00Z,10439495680,9955.87890625,1599.4,43.3,36132.140625
2026-06-01T21:36:14.678312+00:00Z,10439495680,9955.87890625,1600.2,43.3,36133.01953125
2026-06-01T21:36:15.679916+00:00Z,10439495680,9955.87890625,1600.3,43.4,36102.64453125
2026-06-01T21:36:16.682400+00:00Z,10439499776,9955.8828125,1599.0,43.3,36139.0546875
2026-06-01T21:36:17.684424+00:00Z,10439499776,9955.8828125,1599.7,43.3,36138.9296875
2026-06-01T21:36:18.686415+00:00Z,10439499776,9955.8828125,1599.8,43.3,36139.40625
2026-06-01T21:36:19.688404+00:00Z,10439499776,9955.8828125,1598.9,43.3,36140.5078125
2026-06-01T21:36:20.690422+00:00Z,10439503872,9955.88671875,1599.6,43.3,36114.82421875
2026-06-01T21:36:21.692369+00:00Z,10439503872,9955.88671875,1599.2,43.3,36134.47265625
2026-06-01T21:36:22.694369+00:00Z,10439503872,9955.88671875,1600.8,43.3,36134.7578125
2026-06-01T21:36:23.696409+00:00Z,10439503872,9955.88671875,1599.5,43.3,36133.59765625
2026-06-01T21:36:24.698401+00:00Z,10439503872,9955.88671875,1600.2,43.3,36137.51171875
2026-06-01T21:36:25.699213+00:00Z,10439503872,9955.88671875,1599.5,43.3,36138.59375
2026-06-01T21:36:26.700373+00:00Z,10439503872,9955.88671875,1600.2,43.4,36102.69140625
2026-06-01T21:36:27.702415+00:00Z,10439503872,9955.88671875,1598.5,43.3,36128.39453125
2026-06-01T21:36:28.704376+00:00Z,10439503872,9955.88671875,1601.1,43.3,36136.859375
2026-06-01T21:36:29.706427+00:00Z,10439503872,9955.88671875,1599.4,43.3,36134.578125
2026-06-01T21:36:30.708378+00:00Z,10439507968,9955.890625,1599.2,43.3,36118.4765625
2026-06-01T21:36:31.710397+00:00Z,10439507968,9955.890625,1599.8,43.4,36108.96484375
2026-06-01T21:36:32.712562+00:00Z,10439507968,9955.890625,1599.6,43.4,36089.6796875
2026-06-01T21:36:33.714361+00:00Z,10439507968,9955.890625,1600.1,43.3,36115.99609375
2026-06-01T21:36:34.716378+00:00Z,10439507968,9955.890625,1599.7,43.4,36113.5703125
2026-06-01T21:36:35.718379+00:00Z,10439507968,9955.890625,1599.8,43.4,36111.80859375
2026-06-01T21:36:36.720372+00:00Z,10439507968,9955.890625,1599.8,43.4,36110.96875
2026-06-01T21:36:37.722383+00:00Z,10439507968,9955.890625,1599.8,43.3,36117.04296875
2026-06-01T21:36:38.724383+00:00Z,10439507968,9955.890625,1598.8,43.4,36100.6328125
2026-06-01T21:36:39.748246+00:00Z,10439512064,9955.89453125,1600.6,43.3,36128.76953125
2026-06-01T21:36:40.749253+00:00Z,10439512064,9955.89453125,1595.8,43.3,36129.0
2026-06-01T21:36:41.750072+00:00Z,10439516160,9955.8984375,1599.6,43.3,36127.87890625
2026-06-01T21:36:42.751735+00:00Z,10439516160,9955.8984375,1598.0,43.3,36129.89453125
2026-06-01T21:36:43.753641+00:00Z,10439516160,9955.8984375,1600.3,43.3,36117.59765625
2026-06-01T21:36:44.754367+00:00Z,10439520256,9955.90234375,1598.8,43.3,36128.09765625
2026-06-01T21:36:45.755078+00:00Z,10439520256,9955.90234375,1599.9,43.3,36131.11328125
2026-06-01T21:36:46.755790+00:00Z,10439520256,9955.90234375,1597.9,43.3,36134.8046875
2026-06-01T21:36:47.756534+00:00Z,10439520256,9955.90234375,1600.8,43.3,36135.7578125
2026-06-01T21:36:48.757281+00:00Z,10439520256,9955.90234375,1599.5,43.3,36138.15625
2026-06-01T21:36:49.759377+00:00Z,10439520256,9955.90234375,1599.8,43.4,36111.34765625
2026-06-01T21:36:50.761369+00:00Z,10439520256,9955.90234375,1599.8,43.3,36136.00390625
2026-06-01T21:36:51.763467+00:00Z,10439520256,9955.90234375,1600.4,43.3,36133.96875
2026-06-01T21:36:52.765420+00:00Z,10439520256,9955.90234375,1599.0,43.3,36132.87890625
2026-06-01T21:36:53.767373+00:00Z,10439520256,9955.90234375,1600.0,43.3,36133.203125
2026-06-01T21:36:54.768370+00:00Z,10439520256,9955.90234375,1599.5,43.3,36127.4453125
2026-06-01T21:36:55.769378+00:00Z,10439520256,9955.90234375,1598.3,43.3,36139.703125
2026-06-01T21:36:56.771377+00:00Z,10439520256,9955.90234375,1599.8,43.3,36135.609375
2026-06-01T21:36:57.773631+00:00Z,10439528448,9955.91015625,1598.2,43.3,36140.8046875
2026-06-01T21:36:58.775402+00:00Z,10439528448,9955.91015625,1601.2,43.3,36145.140625
2026-06-01T21:36:59.780049+00:00Z,10439528448,9955.91015625,1599.6,43.3,36147.86328125
2026-06-01T21:37:00.782785+00:00Z,10439528448,9955.91015625,1599.4,43.3,36124.390625
2026-06-01T21:37:01.786382+00:00Z,10439532544,9955.9140625,1600.4,43.3,36141.875
2026-06-01T21:37:02.790389+00:00Z,10439532544,9955.9140625,1599.7,43.3,36142.57421875
2026-06-01T21:37:03.792398+00:00Z,10439532544,9955.9140625,1598.7,43.3,36142.12890625
2026-06-01T21:37:04.794396+00:00Z,10439532544,9955.9140625,1600.8,43.3,36142.95703125
2026-06-01T21:37:05.796357+00:00Z,10439532544,9955.9140625,1600.1,43.3,36147.21484375
2026-06-01T21:37:06.797352+00:00Z,10439532544,9955.9140625,1598.4,43.3,36136.6015625
2026-06-01T21:37:07.798641+00:00Z,10439811072,9956.1796875,1599.6,43.3,36132.7890625
2026-06-01T21:37:08.800394+00:00Z,10439815168,9956.18359375,1600.2,43.3,36138.0
2026-06-01T21:37:09.805937+00:00Z,10439815168,9956.18359375,1600.2,43.3,36140.91796875
2026-06-01T21:37:10.807857+00:00Z,10439815168,9956.18359375,1600.8,43.3,36141.75
2026-06-01T21:37:11.812413+00:00Z,10439815168,9956.18359375,1598.9,43.3,36142.98046875
2026-06-01T21:37:12.813860+00:00Z,10439815168,9956.18359375,1597.9,43.3,36138.0703125
2026-06-01T21:37:13.815416+00:00Z,10439815168,9956.18359375,1601.2,43.3,36134.54296875
2026-06-01T21:37:14.819539+00:00Z,10439815168,9956.18359375,1599.6,43.3,36137.2734375
2026-06-01T21:37:15.821045+00:00Z,10439815168,9956.18359375,1600.6,43.3,36140.28125
2026-06-01T21:37:16.822422+00:00Z,10439815168,9956.18359375,1598.9,43.3,36141.5546875
2026-06-01T21:37:17.824365+00:00Z,10439815168,9956.18359375,1599.9,43.3,36131.90234375
2026-06-01T21:37:18.826402+00:00Z,10439815168,9956.18359375,1599.7,43.3,36118.1796875
2026-06-01T21:37:19.828365+00:00Z,10439815168,9956.18359375,1599.9,43.3,36137.9375
2026-06-01T21:37:20.831581+00:00Z,10439815168,9956.18359375,1598.9,43.3,36137.15625
2026-06-01T21:37:21.832993+00:00Z,10439815168,9956.18359375,1600.7,43.3,36136.53125
2026-06-01T21:37:22.834360+00:00Z,10439815168,9956.18359375,1599.9,43.3,36137.7421875
2026-06-01T21:37:23.837523+00:00Z,10439815168,9956.18359375,1598.9,43.3,36127.9375
2026-06-01T21:37:24.838896+00:00Z,10439815168,9956.18359375,1599.8,43.3,36127.77734375
2026-06-01T21:37:25.840377+00:00Z,10439815168,9956.18359375,1600.6,43.3,36131.359375
2026-06-01T21:37:26.842376+00:00Z,10439815168,9956.18359375,1599.8,43.3,36131.27734375
2026-06-01T21:37:27.844400+00:00Z,10439815168,9956.18359375,1599.8,43.3,36135.01953125
2026-06-01T21:37:28.847384+00:00Z,10439815168,9956.18359375,1599.2,43.3,36136.390625
2026-06-01T21:37:29.849714+00:00Z,10439815168,9956.18359375,1598.3,43.4,36108.0703125
2026-06-01T21:37:30.853630+00:00Z,10439815168,9956.18359375,1599.5,43.3,36136.1484375
2026-06-01T21:37:31.855052+00:00Z,10439815168,9956.18359375,1601.9,43.3,36137.859375
2026-06-01T21:37:32.856405+00:00Z,10439815168,9956.18359375,1598.6,43.3,36138.0625
2026-06-01T21:37:33.858424+00:00Z,10439815168,9956.18359375,1599.8,43.3,36137.16015625
2026-06-01T21:37:34.860373+00:00Z,10439815168,9956.18359375,1600.1,43.4,36107.171875
2026-06-01T21:37:35.863617+00:00Z,10439815168,9956.18359375,1598.5,43.3,36131.5234375
2026-06-01T21:37:36.867614+00:00Z,10439815168,9956.18359375,1600.6,43.3,36129.85546875
2026-06-01T21:37:37.869604+00:00Z,10439815168,9956.18359375,1598.8,43.3,36129.70703125
2026-06-01T21:37:38.871400+00:00Z,10439815168,9956.18359375,1600.1,43.3,36121.90234375
2026-06-01T21:37:39.873403+00:00Z,10439872512,9956.23828125,1599.8,43.3,36122.046875
2026-06-01T21:37:40.875601+00:00Z,10439872512,9956.23828125,1598.5,43.4,36086.7265625
2026-06-01T21:37:41.877417+00:00Z,10439872512,9956.23828125,1600.2,43.3,36114.16796875
2026-06-01T21:37:42.879423+00:00Z,10439872512,9956.23828125,1598.7,43.3,36118.4140625
2026-06-01T21:37:43.881465+00:00Z,10439872512,9956.23828125,1599.8,43.3,36121.69140625
2026-06-01T21:37:44.883444+00:00Z,10439872512,9956.23828125,1599.8,43.3,36127.91796875
2026-06-01T21:37:45.885404+00:00Z,10439872512,9956.23828125,1599.8,43.3,36124.27734375
2026-06-01T21:37:46.887367+00:00Z,10439872512,9956.23828125,1599.1,43.4,36106.58203125
2026-06-01T21:37:47.889383+00:00Z,10439876608,9956.2421875,1600.8,43.4,36105.015625
2026-06-01T21:37:48.891409+00:00Z,10439876608,9956.2421875,1599.5,43.4,36111.49609375
2026-06-01T21:37:49.893404+00:00Z,10439876608,9956.2421875,1598.8,43.3,36116.046875
2026-06-01T21:37:50.895403+00:00Z,10439876608,9956.2421875,1600.8,43.3,36116.75
2026-06-01T21:37:51.897371+00:00Z,10439876608,9956.2421875,1595.8,43.4,36063.8515625
2026-06-01T21:37:52.899065+00:00Z,10439876608,9956.2421875,1599.6,43.4,36083.53125
2026-06-01T21:37:53.899952+00:00Z,10439876608,9956.2421875,1599.5,43.3,36114.31640625
2026-06-01T21:37:54.900928+00:00Z,10439876608,9956.2421875,1599.4,43.3,36114.1640625
2026-06-01T21:37:55.902135+00:00Z,10439876608,9956.2421875,1602.1,43.3,36113.94921875
2026-06-01T21:37:56.904816+00:00Z,10439876608,9956.2421875,1596.8,43.3,36116.9375
2026-06-01T21:37:57.905561+00:00Z,10439876608,9956.2421875,1599.8,43.4,36076.21875
2026-06-01T21:37:58.906868+00:00Z,10439876608,9956.2421875,1601.1,43.4,36094.39453125
2026-06-01T21:37:59.908236+00:00Z,10439876608,9956.2421875,1599.6,43.3,36123.578125
2026-06-01T21:38:00.909041+00:00Z,10439876608,9956.2421875,1598.8,43.3,36122.4453125
2026-06-01T21:38:01.909748+00:00Z,10439876608,9956.2421875,1599.7,43.3,36120.16015625
2026-06-01T21:38:02.910998+00:00Z,10439876608,9956.2421875,1601.0,43.3,36119.69921875
2026-06-01T21:38:03.912074+00:00Z,10439876608,9956.2421875,1599.5,43.3,36116.3125
2026-06-01T21:38:04.912977+00:00Z,10439876608,9956.2421875,1599.1,43.3,36113.8828125
2026-06-01T21:38:05.914187+00:00Z,10439876608,9956.2421875,1600.3,43.3,36118.43359375
2026-06-01T21:38:06.915267+00:00Z,10439876608,9956.2421875,1599.3,43.3,36119.32421875
2026-06-01T21:38:07.916182+00:00Z,10439876608,9956.2421875,1596.7,43.3,36128.71875
2026-06-01T21:38:08.916898+00:00Z,10439876608,9956.2421875,1597.7,43.3,36129.203125
2026-06-01T21:38:09.917877+00:00Z,10439876608,9956.2421875,1599.4,43.3,36118.34375
2026-06-01T21:38:10.918852+00:00Z,10439876608,9956.2421875,1600.6,43.3,36119.0234375
2026-06-01T21:38:11.919604+00:00Z,10439876608,9956.2421875,1598.6,43.3,36123.78515625
2026-06-01T21:38:12.920547+00:00Z,10439876608,9956.2421875,1600.7,43.3,36125.61328125
2026-06-01T21:38:13.921390+00:00Z,10439876608,9956.2421875,1600.6,43.3,36129.37890625
2026-06-01T21:38:14.922391+00:00Z,10439876608,9956.2421875,1599.0,43.4,36100.90625
2026-06-01T21:38:15.927363+00:00Z,10439876608,9956.2421875,1599.4,43.3,36115.83984375
2026-06-01T21:38:16.928156+00:00Z,10439876608,9956.2421875,1599.5,43.3,36123.92578125
2026-06-01T21:38:17.929401+00:00Z,10439876608,9956.2421875,1595.1,43.3,36126.03125
2026-06-01T21:38:18.933618+00:00Z,10439876608,9956.2421875,1599.0,43.3,36128.75390625
2026-06-01T21:38:19.935078+00:00Z,10439880704,9956.24609375,1600.9,43.3,36130.59765625
2026-06-01T21:38:20.936775+00:00Z,10439880704,9956.24609375,1598.1,43.3,36120.18359375
2026-06-01T21:38:21.938361+00:00Z,10439880704,9956.24609375,1600.7,43.3,36116.87109375
2026-06-01T21:38:22.940675+00:00Z,10439884800,9956.25,1598.3,43.3,36120.5703125
2026-06-01T21:38:23.942535+00:00Z,10439884800,9956.25,1599.8,43.3,36119.99609375
2026-06-01T21:38:24.944422+00:00Z,10439884800,9956.25,1600.0,43.3,36122.96875
2026-06-01T21:38:25.948650+00:00Z,10439884800,9956.25,1600.5,43.3,36121.87109375
2026-06-01T21:38:26.950168+00:00Z,10439884800,9956.25,1600.3,43.3,36116.7578125
2026-06-01T21:38:27.952418+00:00Z,10439884800,9956.25,1599.4,43.3,36120.3359375
2026-06-01T21:38:28.955526+00:00Z,10439884800,9956.25,1599.3,43.3,36130.0390625
2026-06-01T21:38:29.959534+00:00Z,10439884800,9956.25,1600.5,43.3,36128.57421875
2026-06-01T21:38:30.961138+00:00Z,10439884800,9956.25,1599.6,43.3,36130.2578125
2026-06-01T21:38:31.962587+00:00Z,10439884800,9956.25,1598.7,43.3,36114.16015625
2026-06-01T21:38:32.964389+00:00Z,10439884800,9956.25,1599.9,43.3,36117.671875
2026-06-01T21:38:33.968595+00:00Z,10439913472,9956.27734375,1599.5,43.3,36122.2578125
2026-06-01T21:38:34.970420+00:00Z,10439913472,9956.27734375,1599.7,43.3,36123.3359375
2026-06-01T21:38:35.972368+00:00Z,10439913472,9956.27734375,1600.3,43.3,36124.17578125
2026-06-01T21:38:36.974420+00:00Z,10439913472,9956.27734375,1599.5,43.3,36122.78515625
2026-06-01T21:38:37.977605+00:00Z,10439913472,9956.27734375,1599.2,43.3,36122.0859375
2026-06-01T21:38:38.979382+00:00Z,10439913472,9956.27734375,1597.0,43.3,36123.0234375
2026-06-01T21:38:39.982491+00:00Z,10439913472,9956.27734375,1599.2,43.3,36129.625
2026-06-01T21:38:40.986468+00:00Z,10439913472,9956.27734375,1599.6,43.3,36132.3359375
2026-06-01T21:38:41.987491+00:00Z,10439913472,9956.27734375,1600.4,43.3,36128.70703125
2026-06-01T21:38:42.988442+00:00Z,10439913472,9956.27734375,1598.6,43.3,36129.03515625
2026-06-01T21:38:43.989346+00:00Z,10439913472,9956.27734375,1600.6,43.3,36122.1015625
2026-06-01T21:38:44.990171+00:00Z,10439913472,9956.27734375,1599.7,43.3,36122.640625
2026-06-01T21:38:45.991343+00:00Z,10439917568,9956.28125,1599.2,43.3,36125.1796875
2026-06-01T21:38:46.992343+00:00Z,10439917568,9956.28125,1600.4,43.3,36123.7421875
2026-06-01T21:38:47.994344+00:00Z,10439917568,9956.28125,1599.8,43.3,36122.53125
2026-06-01T21:38:48.995101+00:00Z,10439917568,9956.28125,1599.7,43.4,36079.46875
2026-06-01T21:38:49.996346+00:00Z,10439917568,9956.28125,1600.1,43.4,36102.6484375
2026-06-01T21:38:50.997339+00:00Z,10439917568,9956.28125,1599.4,43.3,36131.37109375
2026-06-01T21:38:51.998341+00:00Z,10439917568,9956.28125,1599.4,43.3,36127.58984375
2026-06-01T21:38:52.999342+00:00Z,10439917568,9956.28125,1599.4,43.3,36131.1796875
2026-06-01T21:38:54.000351+00:00Z,10439917568,9956.28125,1600.3,43.3,36130.6015625
2026-06-01T21:38:55.001344+00:00Z,10439921664,9956.28515625,1599.4,43.4,36104.15234375
2026-06-01T21:38:56.002347+00:00Z,10439921664,9956.28515625,1599.4,43.3,36120.20703125
2026-06-01T21:38:57.003354+00:00Z,10439921664,9956.28515625,1599.3,43.3,36121.7265625
2026-06-01T21:38:58.004343+00:00Z,10439921664,9956.28515625,1600.5,43.3,36120.24609375
2026-06-01T21:38:59.007643+00:00Z,10439921664,9956.28515625,1598.8,43.3,36121.2578125
2026-06-01T21:39:00.008653+00:00Z,10439921664,9956.28515625,1600.4,43.3,36123.0078125
2026-06-01T21:39:01.009321+00:00Z,10439921664,9956.28515625,1599.9,43.4,36098.6796875
2026-06-01T21:39:02.009998+00:00Z,10439921664,9956.28515625,1600.8,43.3,36119.54296875
2026-06-01T21:39:03.010907+00:00Z,10439921664,9956.28515625,1599.1,43.3,36121.06640625
2026-06-01T21:39:04.012088+00:00Z,10439921664,9956.28515625,1599.5,43.4,36106.5703125
2026-06-01T21:39:05.012901+00:00Z,10439921664,9956.28515625,1598.7,43.4,36112.21875
2026-06-01T21:39:06.013756+00:00Z,10439921664,9956.28515625,1599.6,43.4,36093.36328125
2026-06-01T21:39:07.014756+00:00Z,10439921664,9956.28515625,1600.5,43.3,36128.80859375
2026-06-01T21:39:08.015608+00:00Z,10439925760,9956.2890625,1600.4,43.3,36128.21875
2026-06-01T21:39:09.016489+00:00Z,10439929856,9956.29296875,1599.8,43.3,36129.82421875
2026-06-01T21:39:10.017431+00:00Z,10439938048,9956.30078125,1599.4,43.3,36134.140625
2026-06-01T21:39:11.018187+00:00Z,10439938048,9956.30078125,1600.6,43.3,36135.32421875
2026-06-01T21:39:12.019255+00:00Z,10439938048,9956.30078125,1599.5,43.4,36107.83203125
2026-06-01T21:39:13.020119+00:00Z,10439938048,9956.30078125,1599.8,43.3,36131.171875
2026-06-01T21:39:14.020810+00:00Z,10439938048,9956.30078125,1598.8,43.3,36134.08203125
2026-06-01T21:39:15.021748+00:00Z,10439938048,9956.30078125,1601.5,43.3,36133.6875
2026-06-01T21:39:16.022862+00:00Z,10439938048,9956.30078125,1598.2,43.3,36133.984375
2026-06-01T21:39:17.023599+00:00Z,10439938048,9956.30078125,1599.8,43.3,36130.95703125
2026-06-01T21:39:18.024386+00:00Z,10439938048,9956.30078125,1600.5,43.4,36108.625
2026-06-01T21:39:19.025340+00:00Z,10439938048,9956.30078125,1600.5,43.3,36127.69140625
2026-06-01T21:39:20.026604+00:00Z,10439938048,9956.30078125,1598.2,43.3,36130.79296875
2026-06-01T21:39:21.027343+00:00Z,10439938048,9956.30078125,1600.8,43.3,36133.609375
2026-06-01T21:39:22.028184+00:00Z,10439938048,9956.30078125,1599.5,43.3,36132.1015625
2026-06-01T21:39:23.029537+00:00Z,10439938048,9956.30078125,1599.0,43.4,36086.546875
2026-06-01T21:39:24.030431+00:00Z,10439938048,9956.30078125,1600.6,43.4,36086.0625
2026-06-01T21:39:25.031857+00:00Z,10439938048,9956.30078125,1598.6,43.3,36131.80859375
2026-06-01T21:39:26.032664+00:00Z,10439938048,9956.30078125,1600.7,43.3,36134.8828125
2026-06-01T21:39:27.033622+00:00Z,10439938048,9956.30078125,1599.3,43.3,36131.53515625
2026-06-01T21:39:28.034561+00:00Z,10439938048,9956.30078125,1600.6,43.3,36133.140625
2026-06-01T21:39:29.035291+00:00Z,10439942144,9956.3046875,1600.8,43.4,36102.6484375
2026-06-01T21:39:30.036840+00:00Z,10439946240,9956.30859375,1597.7,43.3,36125.53125
2026-06-01T21:39:31.037681+00:00Z,10439946240,9956.30859375,1598.5,43.3,36128.62109375
2026-06-01T21:39:32.038770+00:00Z,10439946240,9956.30859375,1600.3,43.3,36126.43359375
2026-06-01T21:39:33.039799+00:00Z,10439946240,9956.30859375,1598.2,43.3,36127.359375
2026-06-01T21:39:34.041101+00:00Z,10439946240,9956.30859375,1600.7,43.3,36126.4609375
2026-06-01T21:39:35.042950+00:00Z,10439946240,9956.30859375,1600.0,43.3,36119.5859375
2026-06-01T21:39:36.044109+00:00Z,10439946240,9956.30859375,1599.5,43.3,36125.5
2026-06-01T21:39:37.044974+00:00Z,10439946240,9956.30859375,1598.7,43.3,36127.5390625
2026-06-01T21:39:38.045746+00:00Z,10439946240,9956.30859375,1600.6,43.3,36126.07421875
2026-06-01T21:39:39.046747+00:00Z,10439946240,9956.30859375,1599.4,43.3,36126.2109375
2026-06-01T21:39:40.047748+00:00Z,10439946240,9956.30859375,1599.4,43.3,36127.58984375
2026-06-01T21:39:41.048742+00:00Z,10439946240,9956.30859375,1600.3,43.4,36073.8125
2026-06-01T21:39:42.049968+00:00Z,10439946240,9956.30859375,1600.7,43.4,36070.68359375
2026-06-01T21:39:43.052397+00:00Z,10439946240,9956.30859375,1599.3,43.3,36121.8515625
2026-06-01T21:39:44.054360+00:00Z,10439946240,9956.30859375,1600.1,43.3,36122.71875
2026-06-01T21:39:45.055366+00:00Z,10439950336,9956.3125,1600.4,43.3,36127.44140625
2026-06-01T21:39:46.057609+00:00Z,10439950336,9956.3125,1599.4,43.3,36128.890625
2026-06-01T21:39:47.058620+00:00Z,10439950336,9956.3125,1596.4,43.4,36093.66015625
2026-06-01T21:39:48.060409+00:00Z,10439950336,9956.3125,1600.1,43.3,36123.1328125
