ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-03T01:02:47.716245+00:00Z,10247389184,9772.671875,1598.8,40.7,37787.40625
2026-06-03T01:02:48.718404+00:00Z,10247389184,9772.671875,1599.5,40.7,37819.89453125
2026-06-03T01:02:49.720410+00:00Z,10247389184,9772.671875,1598.8,40.7,37831.34765625
2026-06-03T01:02:50.725782+00:00Z,10247389184,9772.671875,1599.6,40.6,37836.92578125
2026-06-03T01:02:51.726868+00:00Z,10247393280,9772.67578125,1600.1,40.6,37842.33984375
2026-06-03T01:02:52.728365+00:00Z,10247393280,9772.67578125,1598.8,40.6,37842.98828125
2026-06-03T01:02:53.731655+00:00Z,10247417856,9772.69921875,1597.8,40.7,37803.5859375
2026-06-03T01:02:54.733097+00:00Z,10247421952,9772.703125,1596.5,40.7,37810.33203125
2026-06-03T01:02:55.734731+00:00Z,10247421952,9772.703125,1598.7,40.7,37810.48828125
2026-06-03T01:02:56.735473+00:00Z,10247421952,9772.703125,1599.6,40.7,37814.3515625
2026-06-03T01:02:57.736494+00:00Z,10247426048,9772.70703125,1599.4,40.7,37815.21484375
2026-06-03T01:02:58.737376+00:00Z,10247438336,9772.71875,1599.7,40.6,37848.44140625
2026-06-03T01:02:59.738409+00:00Z,10247438336,9772.71875,1599.3,40.6,37836.609375
2026-06-03T01:03:00.739364+00:00Z,10247442432,9772.72265625,1599.7,40.6,37837.90625
2026-06-03T01:03:01.740055+00:00Z,10247442432,9772.72265625,1599.9,40.6,37854.39453125
2026-06-03T01:03:02.741543+00:00Z,10247442432,9772.72265625,1598.6,40.6,37853.5
2026-06-03T01:03:03.742357+00:00Z,10247442432,9772.72265625,1599.7,40.6,37839.06640625
2026-06-03T01:03:04.743318+00:00Z,10247442432,9772.72265625,1590.4,40.6,37837.88671875
2026-06-03T01:03:05.744422+00:00Z,10247446528,9772.7265625,1598.3,40.6,37844.17578125
2026-06-03T01:03:06.745127+00:00Z,10247446528,9772.7265625,1599.8,40.6,37838.3046875
2026-06-03T01:03:07.745914+00:00Z,10247446528,9772.7265625,1597.8,40.7,37833.375
2026-06-03T01:03:08.747341+00:00Z,10247446528,9772.7265625,1599.8,40.7,37833.15625
2026-06-03T01:03:09.748022+00:00Z,10247446528,9772.7265625,1598.8,40.7,37834.09765625
2026-06-03T01:03:10.749257+00:00Z,10247450624,9772.73046875,1600.1,40.6,37855.796875
2026-06-03T01:03:11.749892+00:00Z,10247450624,9772.73046875,1596.9,40.5,37906.5859375
2026-06-03T01:03:12.750650+00:00Z,10247450624,9772.73046875,1600.8,40.5,37904.83203125
2026-06-03T01:03:13.751343+00:00Z,10247450624,9772.73046875,1599.9,40.6,37888.90625
2026-06-03T01:03:14.751987+00:00Z,10247450624,9772.73046875,1597.0,40.6,37888.99609375
2026-06-03T01:03:15.752606+00:00Z,10247450624,9772.73046875,1599.0,40.6,37890.23046875
2026-06-03T01:03:16.753274+00:00Z,10247454720,9772.734375,1599.5,40.6,37879.578125
2026-06-03T01:03:17.754632+00:00Z,10247454720,9772.734375,1599.1,40.6,37873.50390625
2026-06-03T01:03:18.755588+00:00Z,10247454720,9772.734375,1598.6,40.6,37873.06640625
2026-06-03T01:03:19.756341+00:00Z,10247454720,9772.734375,1596.8,40.6,37872.3671875
2026-06-03T01:03:20.757487+00:00Z,10247454720,9772.734375,1600.1,40.6,37893.3125
2026-06-03T01:03:21.760702+00:00Z,10247454720,9772.734375,1597.9,40.6,37897.4140625
2026-06-03T01:03:22.761611+00:00Z,10247454720,9772.734375,1599.5,40.6,37895.73046875
2026-06-03T01:03:23.762236+00:00Z,10247454720,9772.734375,1600.0,40.6,37895.32421875
2026-06-03T01:03:24.762911+00:00Z,10247454720,9772.734375,1598.9,40.6,37879.8515625
2026-06-03T01:03:25.763635+00:00Z,10247454720,9772.734375,1598.2,40.6,37879.30078125
2026-06-03T01:03:26.764695+00:00Z,10247454720,9772.734375,1599.8,40.5,37910.38671875
2026-06-03T01:03:27.765454+00:00Z,10247487488,9772.765625,1599.8,40.5,37907.8515625
2026-06-03T01:03:28.766109+00:00Z,10247487488,9772.765625,1402.1,40.5,37909.88671875
2026-06-03T01:03:29.766858+00:00Z,10247487488,9772.765625,1598.8,40.5,37933.2890625
2026-06-03T01:03:30.767710+00:00Z,10247487488,9772.765625,1598.6,40.5,37931.40234375
2026-06-03T01:03:31.768344+00:00Z,10247487488,9772.765625,1600.0,40.5,37931.7734375
2026-06-03T01:03:32.769180+00:00Z,10247487488,9772.765625,1599.6,40.5,37928.796875
2026-06-03T01:03:33.769943+00:00Z,10247487488,9772.765625,1597.8,40.5,37909.046875
2026-06-03T01:03:34.770663+00:00Z,10247491584,9772.76953125,1599.8,40.5,37931.71875
2026-06-03T01:03:35.771516+00:00Z,10247491584,9772.76953125,1598.4,40.5,37930.5390625
2026-06-03T01:03:36.772921+00:00Z,10247491584,9772.76953125,1599.8,40.5,37903.1015625
2026-06-03T01:03:37.774093+00:00Z,10247491584,9772.76953125,1594.4,40.7,37822.2421875
2026-06-03T01:03:38.775024+00:00Z,10247491584,9772.76953125,1597.6,40.7,37830.96875
2026-06-03T01:03:39.775669+00:00Z,10247491584,9772.76953125,1599.1,40.6,37835.29296875
2026-06-03T01:03:40.776280+00:00Z,10247491584,9772.76953125,1600.0,40.6,37835.14453125
2026-06-03T01:03:41.776988+00:00Z,10247491584,9772.76953125,1598.9,40.6,37844.296875
2026-06-03T01:03:42.777586+00:00Z,10247491584,9772.76953125,1598.9,40.7,37825.49609375
2026-06-03T01:03:43.778576+00:00Z,10247491584,9772.76953125,1598.6,40.7,37819.6875
2026-06-03T01:03:44.779191+00:00Z,10247491584,9772.76953125,1600.0,40.7,37826.26953125
2026-06-03T01:03:45.779808+00:00Z,10247491584,9772.76953125,1598.1,40.7,37822.10546875
2026-06-03T01:03:46.780362+00:00Z,10247491584,9772.76953125,1599.1,40.7,37818.375
2026-06-03T01:03:47.780978+00:00Z,10247491584,9772.76953125,1599.8,40.7,37815.40625
2026-06-03T01:03:48.782357+00:00Z,10247491584,9772.76953125,1599.9,40.6,37842.421875
2026-06-03T01:03:49.783132+00:00Z,10247491584,9772.76953125,1599.9,40.6,37857.8125
2026-06-03T01:03:50.783831+00:00Z,10247495680,9772.7734375,1597.8,40.6,37863.2578125
2026-06-03T01:03:51.784617+00:00Z,10247495680,9772.7734375,1600.7,40.6,37860.015625
2026-06-03T01:03:52.785962+00:00Z,10247495680,9772.7734375,1597.9,40.6,37841.09765625
2026-06-03T01:03:53.786671+00:00Z,10247495680,9772.7734375,1600.0,40.6,37844.84375
2026-06-03T01:03:54.787428+00:00Z,10247495680,9772.7734375,1600.6,40.6,37861.73828125
2026-06-03T01:03:55.788919+00:00Z,10247495680,9772.7734375,1597.6,40.6,37856.4609375
2026-06-03T01:03:56.789745+00:00Z,10247495680,9772.7734375,1597.7,40.6,37856.05078125
2026-06-03T01:03:57.790477+00:00Z,10247495680,9772.7734375,1598.6,40.6,37855.12890625
2026-06-03T01:03:58.791451+00:00Z,10247495680,9772.7734375,1599.6,40.6,37857.734375
2026-06-03T01:03:59.792315+00:00Z,10247495680,9772.7734375,1599.4,40.6,37862.16015625
2026-06-03T01:04:00.793325+00:00Z,10247495680,9772.7734375,1599.4,40.6,37863.21484375
2026-06-03T01:04:01.794331+00:00Z,10247495680,9772.7734375,1599.4,40.6,37862.40625
2026-06-03T01:04:02.795732+00:00Z,10247495680,9772.7734375,1598.9,40.6,37838.71484375
2026-06-03T01:04:03.797583+00:00Z,10247495680,9772.7734375,1598.8,40.6,37851.08203125
2026-06-03T01:04:04.798625+00:00Z,10247495680,9772.7734375,1599.3,40.7,37827.3046875
2026-06-03T01:04:05.799985+00:00Z,10247495680,9772.7734375,1595.1,40.7,37808.828125
2026-06-03T01:04:06.800638+00:00Z,10247495680,9772.7734375,1599.9,40.7,37812.58203125
2026-06-03T01:04:07.801424+00:00Z,10247499776,9772.77734375,1599.8,40.7,37830.7421875
2026-06-03T01:04:08.802056+00:00Z,10247512064,9772.7890625,1598.8,40.6,37856.19921875
2026-06-03T01:04:09.802962+00:00Z,10247614464,9772.88671875,1600.5,40.6,37856.21875
