ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-05-30T00:31:53.083893+00:00Z,10231390208,9757.4140625,1598.1,35.5,41141.546875
2026-05-30T00:31:54.086415+00:00Z,10231390208,9757.4140625,1596.8,35.4,41155.22265625
2026-05-30T00:31:55.087912+00:00Z,10231390208,9757.4140625,1597.6,35.5,41137.171875
2026-05-30T00:31:56.089929+00:00Z,10231390208,9757.4140625,1596.8,35.5,41143.59375
2026-05-30T00:31:57.091957+00:00Z,10231390208,9757.4140625,1598.8,35.5,41146.0078125
2026-05-30T00:31:58.093998+00:00Z,10231390208,9757.4140625,1596.7,35.4,41160.6875
2026-05-30T00:31:59.095897+00:00Z,10231390208,9757.4140625,1598.1,35.4,41158.546875
2026-05-30T00:32:00.098205+00:00Z,10231390208,9757.4140625,1597.2,35.4,41160.9921875
2026-05-30T00:32:01.099917+00:00Z,10231390208,9757.4140625,1598.3,35.5,41144.28515625
2026-05-30T00:32:02.101923+00:00Z,10231390208,9757.4140625,1597.7,35.5,41141.53125
2026-05-30T00:32:03.103895+00:00Z,10231390208,9757.4140625,1598.1,35.4,41158.296875
2026-05-30T00:32:04.105937+00:00Z,10231390208,9757.4140625,1597.4,35.4,41158.34765625
2026-05-30T00:32:05.107933+00:00Z,10231390208,9757.4140625,1598.1,35.5,41142.2578125
2026-05-30T00:32:06.109915+00:00Z,10231390208,9757.4140625,1596.6,35.5,41136.078125
2026-05-30T00:32:07.111923+00:00Z,10231390208,9757.4140625,1597.7,35.4,41177.8984375
2026-05-30T00:32:08.114268+00:00Z,10231390208,9757.4140625,1597.3,35.4,41158.80078125
2026-05-30T00:32:09.115922+00:00Z,10231390208,9757.4140625,1598.3,35.4,41178.69140625
2026-05-30T00:32:10.117938+00:00Z,10231390208,9757.4140625,1596.8,35.4,41160.7421875
2026-05-30T00:32:11.119946+00:00Z,10231390208,9757.4140625,1598.8,35.4,41180.296875
2026-05-30T00:32:12.122045+00:00Z,10231390208,9757.4140625,1597.7,35.4,41171.53515625
2026-05-30T00:32:13.123932+00:00Z,10231390208,9757.4140625,1596.9,35.4,41163.7109375
2026-05-30T00:32:14.126002+00:00Z,10231390208,9757.4140625,1593.8,35.5,41140.51171875
2026-05-30T00:32:15.127969+00:00Z,10231390208,9757.4140625,1597.9,35.5,41145.1875
2026-05-30T00:32:16.129927+00:00Z,10231390208,9757.4140625,1597.8,35.5,41141.3984375
2026-05-30T00:32:17.131996+00:00Z,10231390208,9757.4140625,1596.8,35.5,41139.15625
2026-05-30T00:32:18.133940+00:00Z,10231390208,9757.4140625,1598.0,35.5,41136.12109375
2026-05-30T00:32:19.136229+00:00Z,10231390208,9757.4140625,1597.2,35.4,41156.51953125
2026-05-30T00:32:20.138913+00:00Z,10231390208,9757.4140625,1598.7,35.4,41161.90625
2026-05-30T00:32:21.140916+00:00Z,10231390208,9757.4140625,1596.8,35.4,41160.046875
2026-05-30T00:32:22.142974+00:00Z,10231390208,9757.4140625,1597.7,35.5,41140.609375
2026-05-30T00:32:23.144911+00:00Z,10231390208,9757.4140625,1597.9,35.4,41159.375
2026-05-30T00:32:24.146891+00:00Z,10231390208,9757.4140625,1598.0,35.4,41160.27734375
2026-05-30T00:32:25.148926+00:00Z,10231390208,9757.4140625,1597.5,35.4,41160.2109375
2026-05-30T00:32:26.151180+00:00Z,10231390208,9757.4140625,1597.4,35.5,41142.80859375
2026-05-30T00:32:27.152886+00:00Z,10231390208,9757.4140625,1597.5,35.5,41141.765625
2026-05-30T00:32:28.154914+00:00Z,10231390208,9757.4140625,1598.5,35.4,41165.171875
2026-05-30T00:32:29.160178+00:00Z,10231390208,9757.4140625,1596.5,35.4,41152.1875
2026-05-30T00:32:30.161721+00:00Z,10231390208,9757.4140625,1407.0,35.4,41171.21484375
2026-05-30T00:32:31.162870+00:00Z,10231390208,9757.4140625,1597.4,35.4,41169.39453125
2026-05-30T00:32:32.163731+00:00Z,10231390208,9757.4140625,1597.6,35.4,41166.69921875
2026-05-30T00:32:33.164357+00:00Z,10231390208,9757.4140625,1595.9,35.5,41149.46875
2026-05-30T00:32:34.165284+00:00Z,10231390208,9757.4140625,1597.7,35.4,41170.6640625
2026-05-30T00:32:35.165865+00:00Z,10231390208,9757.4140625,1594.9,35.5,41139.8984375
2026-05-30T00:32:36.166922+00:00Z,10231390208,9757.4140625,1594.4,35.5,41130.15625
2026-05-30T00:32:37.167539+00:00Z,10231390208,9757.4140625,1597.9,35.5,41136.95703125
2026-05-30T00:32:38.168526+00:00Z,10231390208,9757.4140625,1597.4,35.4,41153.7578125
2026-05-30T00:32:39.169522+00:00Z,10231390208,9757.4140625,1597.5,35.4,41153.46875
2026-05-30T00:32:40.170101+00:00Z,10231390208,9757.4140625,1596.9,35.5,41133.22265625
2026-05-30T00:32:41.170856+00:00Z,10231390208,9757.4140625,1597.9,35.5,41144.85546875
2026-05-30T00:32:42.173094+00:00Z,10231390208,9757.4140625,1597.3,35.5,41141.671875
2026-05-30T00:32:43.173955+00:00Z,10231390208,9757.4140625,1598.6,35.5,41125.69921875
2026-05-30T00:32:44.174807+00:00Z,10231390208,9757.4140625,1597.6,35.5,41128.94140625
2026-05-30T00:32:45.175613+00:00Z,10231390208,9757.4140625,1597.9,35.5,41142.19921875
2026-05-30T00:32:46.176284+00:00Z,10231390208,9757.4140625,1597.9,35.5,41143.69140625
2026-05-30T00:32:47.176970+00:00Z,10231390208,9757.4140625,1596.9,35.5,41130.88671875
2026-05-30T00:32:48.177569+00:00Z,10231390208,9757.4140625,1599.0,35.5,41133.015625
2026-05-30T00:32:49.178334+00:00Z,10231390208,9757.4140625,1595.9,35.5,41132.53125
2026-05-30T00:32:50.178974+00:00Z,10231394304,9757.41796875,1598.9,35.5,41126.36328125
2026-05-30T00:32:51.179969+00:00Z,10231394304,9757.41796875,1597.3,35.5,41131.5390625
2026-05-30T00:32:52.181035+00:00Z,10231394304,9757.41796875,1598.5,35.4,41153.48828125
2026-05-30T00:32:53.181803+00:00Z,10231394304,9757.41796875,1597.7,35.4,41152.3125
2026-05-30T00:32:54.182894+00:00Z,10231394304,9757.41796875,1597.2,35.5,41149.43359375
2026-05-30T00:32:55.183709+00:00Z,10231394304,9757.41796875,1598.8,35.4,41152.6484375
2026-05-30T00:32:56.184398+00:00Z,10231394304,9757.41796875,1595.9,35.4,41153.3203125
2026-05-30T00:32:57.185187+00:00Z,10231394304,9757.41796875,1597.6,35.5,41135.15625
2026-05-30T00:32:58.186109+00:00Z,10231394304,9757.41796875,1598.3,35.5,41132.47265625
2026-05-30T00:32:59.186999+00:00Z,10231394304,9757.41796875,1597.9,35.4,41150.91015625
2026-05-30T00:33:00.187589+00:00Z,10231394304,9757.41796875,1597.8,35.5,41134.98046875
2026-05-30T00:33:01.188482+00:00Z,10231394304,9757.41796875,1591.7,35.5,41124.0234375
2026-05-30T00:33:02.189348+00:00Z,10231394304,9757.41796875,1597.6,35.5,41138.546875
