ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-05-29T21:37:02.030435+00:00Z,13885071360,13241.8359375,1596.9,40.1,38211.234375
2026-05-29T21:37:03.031269+00:00Z,13885198336,13241.95703125,1597.4,40.1,38207.03125
2026-05-29T21:37:04.032336+00:00Z,13885403136,13242.15234375,1597.5,40.1,38187.10546875
2026-05-29T21:37:05.033189+00:00Z,13885497344,13242.2421875,1598.6,40.1,38202.98046875
2026-05-29T21:37:06.034604+00:00Z,13885571072,13242.3125,1598.6,40.1,38198.5
2026-05-29T21:37:07.035766+00:00Z,13886627840,13243.3203125,1596.4,40.1,38187.9765625
2026-05-29T21:37:08.036949+00:00Z,13886771200,13243.45703125,1597.0,40.1,38179.90625
2026-05-29T21:37:09.038094+00:00Z,13886930944,13243.609375,1597.1,40.1,38186.69140625
2026-05-29T21:37:10.040907+00:00Z,13887041536,13243.71484375,1597.3,40.1,38207.58203125
2026-05-29T21:37:11.042299+00:00Z,13887373312,13244.03125,1587.2,40.1,38190.8515625
2026-05-29T21:37:12.043292+00:00Z,13888122880,13244.74609375,1598.3,40.1,38208.16015625
2026-05-29T21:37:13.044829+00:00Z,13888184320,13244.8046875,1598.3,40.0,38223.80859375
2026-05-29T21:37:14.046459+00:00Z,13889196032,13245.76953125,1597.6,40.1,38208.28125
2026-05-29T21:37:15.047679+00:00Z,13889282048,13245.8515625,1597.2,40.1,38200.8046875
2026-05-29T21:37:16.048332+00:00Z,13889490944,13246.05078125,1596.0,40.1,38200.99609375
2026-05-29T21:37:17.049024+00:00Z,13889613824,13246.16796875,1597.6,40.1,38208.1484375
2026-05-29T21:37:18.049942+00:00Z,13891194880,13247.67578125,1596.8,40.1,38202.97265625
2026-05-29T21:37:19.050645+00:00Z,13891289088,13247.765625,1597.9,40.0,38220.84375
2026-05-29T21:37:20.051343+00:00Z,13891375104,13247.84765625,1595.8,40.0,38218.73046875
2026-05-29T21:37:21.052383+00:00Z,13892456448,13248.87890625,1595.4,40.1,38197.9296875
2026-05-29T21:37:22.053134+00:00Z,13892603904,13249.01953125,1597.7,40.1,38200.625
2026-05-29T21:37:23.054295+00:00Z,13892603904,13249.01953125,1597.1,40.0,38221.8828125
2026-05-29T21:37:24.055368+00:00Z,13892632576,13249.046875,1598.3,40.0,38223.578125
2026-05-29T21:37:25.056384+00:00Z,13892775936,13249.18359375,1597.4,40.1,38198.45703125
2026-05-29T21:37:26.057266+00:00Z,13892775936,13249.18359375,1597.6,40.1,38205.1875
2026-05-29T21:37:27.058453+00:00Z,13892816896,13249.22265625,1598.0,40.1,38202.47265625
2026-05-29T21:37:28.062113+00:00Z,13892816896,13249.22265625,1598.3,40.1,38198.03125
2026-05-29T21:37:29.064868+00:00Z,13892845568,13249.25,1595.4,40.1,38212.73828125
2026-05-29T21:37:30.065858+00:00Z,13892845568,13249.25,1597.5,40.1,38203.33203125
2026-05-29T21:37:31.066862+00:00Z,13892849664,13249.25390625,1598.4,40.0,38218.32421875
2026-05-29T21:37:32.067858+00:00Z,13892968448,13249.3671875,1597.4,40.0,38217.8671875
2026-05-29T21:37:33.068860+00:00Z,13892968448,13249.3671875,1598.4,40.0,38217.61328125
2026-05-29T21:37:34.069947+00:00Z,13892968448,13249.3671875,1598.3,40.1,38217.109375
2026-05-29T21:37:35.070804+00:00Z,13892968448,13249.3671875,1597.3,40.1,38215.6171875
2026-05-29T21:37:36.071839+00:00Z,13892968448,13249.3671875,1598.6,40.1,38211.02734375
2026-05-29T21:37:37.072397+00:00Z,13892968448,13249.3671875,1596.1,40.1,38195.234375
2026-05-29T21:37:38.073141+00:00Z,13892968448,13249.3671875,1598.9,40.0,38221.7734375
2026-05-29T21:37:39.073672+00:00Z,13893046272,13249.44140625,1598.1,40.0,38218.31640625
2026-05-29T21:37:40.074507+00:00Z,13893046272,13249.44140625,1596.6,40.0,38220.4609375
2026-05-29T21:37:41.075933+00:00Z,13893046272,13249.44140625,1599.8,40.1,38196.49609375
2026-05-29T21:37:42.076696+00:00Z,13893046272,13249.44140625,1596.8,40.1,38195.40625
2026-05-29T21:37:43.077283+00:00Z,13893046272,13249.44140625,1596.6,40.1,38211.89453125
2026-05-29T21:37:44.078603+00:00Z,13893046272,13249.44140625,1599.3,40.1,38192.890625
2026-05-29T21:37:45.079726+00:00Z,13893046272,13249.44140625,1596.3,40.1,38192.3125
2026-05-29T21:37:46.080456+00:00Z,13893046272,13249.44140625,1596.8,40.1,38184.76171875
2026-05-29T21:37:47.081143+00:00Z,13893046272,13249.44140625,1598.3,40.1,38188.25390625
2026-05-29T21:37:48.082419+00:00Z,13893046272,13249.44140625,1595.6,40.1,38196.55078125
2026-05-29T21:37:49.083010+00:00Z,13893046272,13249.44140625,1597.8,40.1,38215.765625
2026-05-29T21:37:50.084121+00:00Z,13893046272,13249.44140625,1598.3,40.1,38198.171875
2026-05-29T21:37:51.085088+00:00Z,13893046272,13249.44140625,1598.5,40.1,38190.93359375
2026-05-29T21:37:52.085751+00:00Z,13893046272,13249.44140625,1598.0,40.1,38191.1015625
2026-05-29T21:37:53.086405+00:00Z,13893046272,13249.44140625,1596.0,40.1,38204.1875
2026-05-29T21:37:54.086897+00:00Z,13893046272,13249.44140625,1599.2,40.0,38223.22265625
2026-05-29T21:37:55.087396+00:00Z,13893046272,13249.44140625,1598.2,40.0,38219.62109375
2026-05-29T21:37:56.088118+00:00Z,13893046272,13249.44140625,1591.8,40.1,38193.88671875
2026-05-29T21:37:57.088801+00:00Z,13893046272,13249.44140625,1598.0,40.1,38193.22265625
2026-05-29T21:37:58.089301+00:00Z,13893050368,13249.4453125,1597.2,40.0,38220.25390625
2026-05-29T21:37:59.089929+00:00Z,13893050368,13249.4453125,1599.0,40.0,38219.23046875
2026-05-29T21:38:00.091507+00:00Z,13893230592,13249.6171875,1596.5,40.1,38209.7109375
2026-05-29T21:38:01.094435+00:00Z,13893705728,13250.0703125,1598.3,40.1,38189.83984375
2026-05-29T21:38:02.095077+00:00Z,13893705728,13250.0703125,1598.9,40.1,38182.8515625
2026-05-29T21:38:03.096053+00:00Z,13893705728,13250.0703125,1597.3,40.1,38182.3828125
2026-05-29T21:38:04.097524+00:00Z,13893705728,13250.0703125,1596.9,40.1,38177.91015625
2026-05-29T21:38:05.098110+00:00Z,13893705728,13250.0703125,1598.9,40.1,38192.27734375
2026-05-29T21:38:06.098981+00:00Z,13893705728,13250.0703125,1597.6,40.1,38173.89453125
2026-05-29T21:38:07.099928+00:00Z,13893705728,13250.0703125,1598.6,40.1,38178.86328125
2026-05-29T21:38:08.100645+00:00Z,13893705728,13250.0703125,1597.6,40.1,38183.203125
2026-05-29T21:38:09.102049+00:00Z,13893705728,13250.0703125,1596.7,40.1,38183.14453125
2026-05-29T21:38:10.103273+00:00Z,13893705728,13250.0703125,1596.4,40.1,38180.6484375
2026-05-29T21:38:11.105730+00:00Z,13893705728,13250.0703125,1597.4,40.1,38178.64453125
2026-05-29T21:38:12.106979+00:00Z,13893705728,13250.0703125,1597.0,40.1,38198.4609375
2026-05-29T21:38:13.109499+00:00Z,13893705728,13250.0703125,1598.9,40.1,38176.8203125
2026-05-29T21:38:14.112910+00:00Z,13893705728,13250.0703125,1592.0,40.1,38176.90234375
2026-05-29T21:38:15.115458+00:00Z,13893705728,13250.0703125,1597.2,40.1,38182.94140625
2026-05-29T21:38:16.116895+00:00Z,13893705728,13250.0703125,1598.5,40.1,38181.1796875
2026-05-29T21:38:17.118871+00:00Z,13893705728,13250.0703125,1598.0,40.1,38179.8828125
2026-05-29T21:38:18.119724+00:00Z,13893705728,13250.0703125,1597.7,40.1,38176.4609375
2026-05-29T21:38:19.120877+00:00Z,13893705728,13250.0703125,1598.1,40.1,38178.828125
2026-05-29T21:38:20.121872+00:00Z,13893705728,13250.0703125,1597.4,40.1,38180.67578125
2026-05-29T21:38:21.122951+00:00Z,13893705728,13250.0703125,1597.2,40.1,38181.61328125
2026-05-29T21:38:22.123892+00:00Z,13893705728,13250.0703125,1598.6,40.1,38188.609375
2026-05-29T21:38:23.124869+00:00Z,13893705728,13250.0703125,1597.4,40.1,38177.1484375
2026-05-29T21:38:24.125886+00:00Z,13893705728,13250.0703125,1597.2,40.1,38180.3125
2026-05-29T21:38:25.127999+00:00Z,13893705728,13250.0703125,1597.8,40.1,38186.40234375
2026-05-29T21:38:26.128770+00:00Z,13893705728,13250.0703125,1597.7,40.1,38181.2265625
2026-05-29T21:38:27.129870+00:00Z,13893705728,13250.0703125,1598.3,40.1,38199.96875
2026-05-29T21:38:28.130686+00:00Z,13893705728,13250.0703125,1597.7,40.1,38199.2578125
2026-05-29T21:38:29.131999+00:00Z,13893705728,13250.0703125,1597.0,40.1,38207.671875
2026-05-29T21:38:30.132870+00:00Z,13893709824,13250.07421875,1597.6,40.1,38201.66015625
2026-05-29T21:38:31.133876+00:00Z,13893709824,13250.07421875,1598.3,40.1,38195.23828125
2026-05-29T21:38:32.134856+00:00Z,13893709824,13250.07421875,1597.6,40.1,38201.87109375
2026-05-29T21:38:33.136033+00:00Z,13893709824,13250.07421875,1597.0,40.1,38200.1953125
2026-05-29T21:38:34.137884+00:00Z,13893709824,13250.07421875,1599.0,40.1,38204.34765625
2026-05-29T21:38:35.138845+00:00Z,13893709824,13250.07421875,1597.6,40.1,38187.53515625
2026-05-29T21:38:36.139882+00:00Z,13893709824,13250.07421875,1597.2,40.1,38188.2265625
2026-05-29T21:38:37.140873+00:00Z,13893709824,13250.07421875,1597.4,40.1,38207.30859375
2026-05-29T21:38:38.141885+00:00Z,13893709824,13250.07421875,1598.3,40.1,38206.06640625
2026-05-29T21:38:39.143868+00:00Z,13893709824,13250.07421875,1598.0,40.1,38204.2421875
2026-05-29T21:38:40.144690+00:00Z,13893709824,13250.07421875,1597.7,40.1,38186.609375
2026-05-29T21:38:41.145881+00:00Z,13893709824,13250.07421875,1597.0,40.1,38185.13671875
2026-05-29T21:38:42.147882+00:00Z,13893709824,13250.07421875,1596.9,40.1,38202.7109375
2026-05-29T21:38:43.148846+00:00Z,13893709824,13250.07421875,1596.5,40.1,38209.8046875
2026-05-29T21:38:44.149878+00:00Z,13893709824,13250.07421875,1598.3,40.1,38192.55078125
2026-05-29T21:38:45.150844+00:00Z,13893709824,13250.07421875,1598.5,40.1,38185.859375
2026-05-29T21:38:46.151877+00:00Z,13893709824,13250.07421875,1597.3,40.1,38203.2109375
2026-05-29T21:38:47.152875+00:00Z,13893709824,13250.07421875,1597.4,40.1,38185.328125
2026-05-29T21:38:48.153974+00:00Z,13893709824,13250.07421875,1598.3,40.1,38205.40234375
2026-05-29T21:38:49.155880+00:00Z,13893709824,13250.07421875,1597.9,40.1,38203.1484375
2026-05-29T21:38:50.156966+00:00Z,13893709824,13250.07421875,1597.4,40.1,38200.98828125
2026-05-29T21:38:51.157724+00:00Z,13893709824,13250.07421875,1597.8,40.1,38178.0
2026-05-29T21:38:52.158865+00:00Z,13893709824,13250.07421875,1597.2,40.1,38175.33203125
2026-05-29T21:38:53.159868+00:00Z,13893709824,13250.07421875,1596.4,40.1,38175.015625
2026-05-29T21:38:54.162282+00:00Z,13893709824,13250.07421875,1598.2,40.1,38179.69921875
2026-05-29T21:38:55.163882+00:00Z,13893709824,13250.07421875,1598.3,40.1,38197.76953125
2026-05-29T21:38:56.187411+00:00Z,13893709824,13250.07421875,1596.4,40.1,38191.27734375
2026-05-29T21:38:57.188403+00:00Z,13893709824,13250.07421875,1597.4,40.1,38172.53515625
2026-05-29T21:38:58.189368+00:00Z,13893709824,13250.07421875,1598.6,40.1,38194.67578125
2026-05-29T21:38:59.190190+00:00Z,13893709824,13250.07421875,1596.6,40.1,38187.6953125
2026-05-29T21:39:00.191918+00:00Z,13893709824,13250.07421875,1598.3,40.1,38182.921875
2026-05-29T21:39:01.192862+00:00Z,13893709824,13250.07421875,1597.5,40.1,38165.66796875
2026-05-29T21:39:02.193876+00:00Z,13893709824,13250.07421875,1597.4,40.1,38167.26953125
2026-05-29T21:39:03.194919+00:00Z,13893709824,13250.07421875,1596.3,40.1,38166.9609375
2026-05-29T21:39:04.195879+00:00Z,13893709824,13250.07421875,1597.5,40.1,38176.46875
2026-05-29T21:39:05.196867+00:00Z,13893709824,13250.07421875,1596.5,40.1,38181.6640625
2026-05-29T21:39:06.197874+00:00Z,13893709824,13250.07421875,1597.3,40.1,38185.87890625
2026-05-29T21:39:07.198768+00:00Z,13893709824,13250.07421875,1598.5,40.1,38190.2734375
2026-05-29T21:39:08.199863+00:00Z,13893709824,13250.07421875,1597.4,40.1,38211.33984375
2026-05-29T21:39:09.200880+00:00Z,13893709824,13250.07421875,1598.2,40.1,38212.62890625
2026-05-29T21:39:10.201858+00:00Z,13893709824,13250.07421875,1597.6,40.1,38203.3984375
2026-05-29T21:39:11.202861+00:00Z,13893709824,13250.07421875,1598.4,40.1,38185.73828125
2026-05-29T21:39:12.203919+00:00Z,13893709824,13250.07421875,1597.2,40.1,38197.4296875
2026-05-29T21:39:13.205396+00:00Z,13893709824,13250.07421875,1597.8,40.1,38201.12109375
2026-05-29T21:39:14.206862+00:00Z,13893709824,13250.07421875,1598.7,40.1,38183.98828125
2026-05-29T21:39:15.207570+00:00Z,13893709824,13250.07421875,1597.8,40.1,38187.35546875
2026-05-29T21:39:16.208872+00:00Z,13893709824,13250.07421875,1597.8,40.1,38190.24609375
2026-05-29T21:39:17.209860+00:00Z,13893709824,13250.07421875,1597.5,40.1,38190.37890625
2026-05-29T21:39:18.210886+00:00Z,13893734400,13250.09765625,1598.4,40.1,38205.8203125
2026-05-29T21:39:19.213876+00:00Z,13893734400,13250.09765625,1598.1,40.1,38195.5546875
2026-05-29T21:39:20.214766+00:00Z,13893734400,13250.09765625,1597.7,40.1,38201.5546875
2026-05-29T21:39:21.215523+00:00Z,13893734400,13250.09765625,1596.8,40.1,38193.88671875
2026-05-29T21:39:22.216275+00:00Z,13893734400,13250.09765625,1595.8,40.1,38188.375
2026-05-29T21:39:23.219535+00:00Z,13893734400,13250.09765625,1596.8,40.1,38182.44140625
2026-05-29T21:39:24.220156+00:00Z,13893734400,13250.09765625,1598.0,40.1,38204.1796875
2026-05-29T21:39:25.220758+00:00Z,13893734400,13250.09765625,1598.0,40.1,38205.203125
2026-05-29T21:39:26.221372+00:00Z,13893734400,13250.09765625,1597.8,40.1,38187.57421875
2026-05-29T21:39:27.222679+00:00Z,13893734400,13250.09765625,1598.1,40.1,38193.421875
2026-05-29T21:39:28.223313+00:00Z,13893734400,13250.09765625,1596.6,40.1,38211.01171875
2026-05-29T21:39:29.224420+00:00Z,13893734400,13250.09765625,1597.6,40.1,38193.6796875
2026-05-29T21:39:30.225023+00:00Z,13893734400,13250.09765625,1598.0,40.1,38211.65625
2026-05-29T21:39:31.225740+00:00Z,13893734400,13250.09765625,1598.8,40.1,38185.78125
2026-05-29T21:39:32.226537+00:00Z,13893734400,13250.09765625,1596.7,40.1,38182.36328125
2026-05-29T21:39:33.227302+00:00Z,13893734400,13250.09765625,1596.9,40.1,38203.62109375
2026-05-29T21:39:34.228104+00:00Z,13893734400,13250.09765625,1597.4,40.1,38204.16015625
2026-05-29T21:39:35.229078+00:00Z,13893734400,13250.09765625,1598.7,40.1,38185.93359375
2026-05-29T21:39:36.229702+00:00Z,13893734400,13250.09765625,1598.0,40.1,38200.55078125
2026-05-29T21:39:37.231738+00:00Z,13893738496,13250.1015625,1579.6,40.1,38196.90625
2026-05-29T21:39:38.232574+00:00Z,13893738496,13250.1015625,1596.8,40.1,38202.40234375
2026-05-29T21:39:39.233214+00:00Z,13893738496,13250.1015625,1598.9,40.1,38195.12109375
2026-05-29T21:39:40.234385+00:00Z,13893738496,13250.1015625,1596.3,40.1,38192.9140625
2026-05-29T21:39:41.234975+00:00Z,13893738496,13250.1015625,1598.0,40.1,38174.7265625
2026-05-29T21:39:42.235656+00:00Z,13893738496,13250.1015625,1597.8,40.1,38190.37890625
