ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-05-30T02:39:28.457944+00:00Z,12061499392,11502.7421875,1596.3,38.4,39275.41796875
2026-05-30T02:39:29.458875+00:00Z,12061679616,11502.9140625,1598.4,38.4,39277.671875
2026-05-30T02:39:30.459943+00:00Z,12061769728,11503.0,1597.3,38.4,39297.9296875
2026-05-30T02:39:31.461013+00:00Z,12062937088,11504.11328125,1598.4,38.4,39274.33984375
2026-05-30T02:39:32.461879+00:00Z,12062969856,11504.14453125,1597.5,38.4,39293.0703125
2026-05-30T02:39:33.462886+00:00Z,12063023104,11504.1953125,1597.4,38.4,39273.69921875
2026-05-30T02:39:34.463874+00:00Z,12063068160,11504.23828125,1598.4,38.4,39281.3828125
2026-05-30T02:39:35.464877+00:00Z,12063150080,11504.31640625,1597.4,38.4,39270.91015625
2026-05-30T02:39:36.465869+00:00Z,12063236096,11504.3984375,1594.5,38.4,39266.9140625
2026-05-30T02:39:37.466875+00:00Z,12063301632,11504.4609375,1598.3,38.4,39287.109375
2026-05-30T02:39:38.467977+00:00Z,12063342592,11504.5,1597.2,38.4,39268.71484375
2026-05-30T02:39:39.469903+00:00Z,12063432704,11504.5859375,1598.0,38.4,39268.2734375
2026-05-30T02:39:40.470748+00:00Z,12063924224,11505.0546875,1596.5,38.4,39266.1875
2026-05-30T02:39:41.471883+00:00Z,12064116736,11505.23828125,1597.2,38.4,39281.85546875
2026-05-30T02:39:42.472811+00:00Z,12064182272,11505.30078125,1598.5,38.4,39263.33203125
2026-05-30T02:39:43.473909+00:00Z,12064509952,11505.61328125,1597.3,38.4,39258.29296875
2026-05-30T02:39:44.474877+00:00Z,12065636352,11506.6875,1596.4,38.4,39260.890625
2026-05-30T02:39:45.475875+00:00Z,12065697792,11506.74609375,1598.4,38.4,39282.5390625
2026-05-30T02:39:46.476809+00:00Z,12066447360,11507.4609375,1597.5,38.4,39279.87890625
2026-05-30T02:39:47.481194+00:00Z,12066533376,11507.54296875,1598.0,38.4,39261.19140625
2026-05-30T02:39:48.482188+00:00Z,12066615296,11507.62109375,1597.5,38.4,39260.15625
2026-05-30T02:39:49.482973+00:00Z,12066684928,11507.6875,1597.8,38.4,39281.16015625
2026-05-30T02:39:50.483683+00:00Z,12067524608,11508.48828125,1598.8,38.4,39262.87890625
2026-05-30T02:39:51.484881+00:00Z,12067590144,11508.55078125,1596.9,38.4,39268.375
2026-05-30T02:39:52.486860+00:00Z,12067622912,11508.58203125,1599.0,38.4,39287.69921875
2026-05-30T02:39:53.487753+00:00Z,12067713024,11508.66796875,1594.5,38.4,39286.1875
2026-05-30T02:39:54.488874+00:00Z,12068065280,11509.00390625,1590.2,38.4,39264.1953125
2026-05-30T02:39:55.489858+00:00Z,12068626432,11509.5390625,1596.6,38.4,39265.9921875
2026-05-30T02:39:56.495047+00:00Z,12068626432,11509.5390625,1597.5,38.4,39283.3203125
2026-05-30T02:39:57.496601+00:00Z,12068720640,11509.62890625,1598.8,38.4,39281.64453125
2026-05-30T02:39:58.497433+00:00Z,12068720640,11509.62890625,1596.7,38.4,39256.4609375
2026-05-30T02:39:59.498083+00:00Z,12068720640,11509.62890625,1594.8,38.4,39243.1328125
2026-05-30T02:40:00.498901+00:00Z,12068794368,11509.69921875,1598.8,38.4,39241.6484375
2026-05-30T02:40:01.499628+00:00Z,12068794368,11509.69921875,1597.8,38.4,39267.8984375
2026-05-30T02:40:02.503547+00:00Z,12070191104,11511.03125,1597.7,38.4,39252.0390625
2026-05-30T02:40:03.504251+00:00Z,12070191104,11511.03125,1595.9,38.4,39272.15234375
2026-05-30T02:40:04.505035+00:00Z,12070191104,11511.03125,1599.7,38.4,39251.9921875
2026-05-30T02:40:05.505814+00:00Z,12070191104,11511.03125,1597.9,38.4,39271.80078125
2026-05-30T02:40:06.506432+00:00Z,12070191104,11511.03125,1595.9,38.4,39256.234375
2026-05-30T02:40:07.507330+00:00Z,12070191104,11511.03125,1599.3,38.4,39256.1484375
2026-05-30T02:40:08.511420+00:00Z,12070191104,11511.03125,1595.9,38.4,39255.671875
2026-05-30T02:40:09.512078+00:00Z,12070191104,11511.03125,1597.8,38.4,39249.92578125
2026-05-30T02:40:10.513010+00:00Z,12070359040,11511.19140625,1598.5,38.4,39267.62109375
2026-05-30T02:40:11.513829+00:00Z,12070359040,11511.19140625,1597.7,38.4,39268.3515625
2026-05-30T02:40:12.514654+00:00Z,12070359040,11511.19140625,1597.6,38.4,39266.29296875
2026-05-30T02:40:13.515631+00:00Z,12070359040,11511.19140625,1598.5,38.4,39270.6015625
2026-05-30T02:40:14.516443+00:00Z,12070359040,11511.19140625,1595.7,38.4,39277.12890625
2026-05-30T02:40:15.517288+00:00Z,12070359040,11511.19140625,1598.6,38.4,39294.25
2026-05-30T02:40:16.520115+00:00Z,12070359040,11511.19140625,1598.2,38.4,39291.41796875
2026-05-30T02:40:17.521947+00:00Z,12070359040,11511.19140625,1598.0,38.4,39277.48046875
2026-05-30T02:40:18.523889+00:00Z,12070359040,11511.19140625,1598.2,38.4,39300.3203125
2026-05-30T02:40:19.525925+00:00Z,12070359040,11511.19140625,1598.5,38.4,39278.7890625
2026-05-30T02:40:20.527925+00:00Z,12070359040,11511.19140625,1597.8,38.4,39266.37890625
2026-05-30T02:40:21.529950+00:00Z,12070359040,11511.19140625,1598.0,38.4,39292.62109375
2026-05-30T02:40:22.531928+00:00Z,12070359040,11511.19140625,1597.9,38.4,39275.2890625
2026-05-30T02:40:23.533030+00:00Z,12070359040,11511.19140625,1595.0,38.4,39291.8828125
2026-05-30T02:40:24.534976+00:00Z,12070359040,11511.19140625,1599.0,38.4,39271.05859375
2026-05-30T02:40:25.535936+00:00Z,12070383616,11511.21484375,1597.5,38.4,39270.79296875
2026-05-30T02:40:26.536912+00:00Z,12070383616,11511.21484375,1598.4,38.4,39276.0859375
2026-05-30T02:40:27.537901+00:00Z,12070387712,11511.21875,1597.4,38.4,39269.765625
2026-05-30T02:40:28.539318+00:00Z,12070387712,11511.21875,1598.8,38.4,39269.90234375
2026-05-30T02:40:29.541918+00:00Z,12070387712,11511.21875,1598.7,38.4,39273.234375
2026-05-30T02:40:30.543894+00:00Z,12070387712,11511.21875,1597.1,38.4,39289.1640625
2026-05-30T02:40:31.544937+00:00Z,12070387712,11511.21875,1599.1,38.4,39288.50390625
2026-05-30T02:40:32.547255+00:00Z,12070387712,11511.21875,1596.4,38.4,39293.43359375
2026-05-30T02:40:33.549084+00:00Z,12070387712,11511.21875,1598.0,38.4,39295.6015625
2026-05-30T02:40:34.550895+00:00Z,12070387712,11511.21875,1598.3,38.4,39293.4296875
2026-05-30T02:40:35.552898+00:00Z,12070387712,11511.21875,1597.8,38.4,39291.16015625
2026-05-30T02:40:36.553941+00:00Z,12070387712,11511.21875,1598.1,38.4,39295.296875
2026-05-30T02:40:37.555915+00:00Z,12070387712,11511.21875,1598.9,38.4,39274.84765625
2026-05-30T02:40:38.557935+00:00Z,12070387712,11511.21875,1597.7,38.4,39272.78125
2026-05-30T02:40:39.559912+00:00Z,12070387712,11511.21875,1598.1,38.4,39290.11328125
2026-05-30T02:40:40.566426+00:00Z,12070387712,11511.21875,1598.2,38.4,39283.18359375
2026-05-30T02:40:41.567730+00:00Z,12070387712,11511.21875,1594.8,38.4,39256.2578125
2026-05-30T02:40:42.569190+00:00Z,12070387712,11511.21875,1598.2,38.4,39282.23828125
2026-05-30T02:40:43.570729+00:00Z,12070387712,11511.21875,1598.7,38.4,39284.0
2026-05-30T02:40:44.571445+00:00Z,12070387712,11511.21875,1596.7,38.4,39262.203125
2026-05-30T02:40:45.572409+00:00Z,12070387712,11511.21875,1598.5,38.4,39265.37109375
2026-05-30T02:40:46.573513+00:00Z,12070387712,11511.21875,1599.0,38.4,39266.4140625
2026-05-30T02:40:47.575466+00:00Z,12070387712,11511.21875,1598.8,38.4,39258.84375
2026-05-30T02:40:48.577934+00:00Z,12070387712,11511.21875,1597.2,38.4,39281.5078125
2026-05-30T02:40:49.580099+00:00Z,12070387712,11511.21875,1598.6,38.4,39260.5625
2026-05-30T02:40:50.581919+00:00Z,12070387712,11511.21875,1597.1,38.4,39259.73828125
2026-05-30T02:40:51.583894+00:00Z,12070387712,11511.21875,1599.0,38.4,39251.35546875
2026-05-30T02:40:52.585920+00:00Z,12070387712,11511.21875,1597.7,38.4,39252.4765625
2026-05-30T02:40:53.588238+00:00Z,12070387712,11511.21875,1597.6,38.4,39274.2578125
2026-05-30T02:40:54.589886+00:00Z,12070387712,11511.21875,1598.3,38.4,39254.10546875
2026-05-30T02:40:55.590892+00:00Z,12070387712,11511.21875,1598.4,38.4,39278.29296875
2026-05-30T02:40:56.609875+00:00Z,12070387712,11511.21875,1598.2,38.4,39276.3984375
2026-05-30T02:40:57.611453+00:00Z,12070387712,11511.21875,1598.9,38.4,39270.7109375
2026-05-30T02:40:58.612560+00:00Z,12070387712,11511.21875,1597.0,38.4,39268.296875
2026-05-30T02:40:59.613702+00:00Z,12070387712,11511.21875,1599.6,38.4,39245.25
2026-05-30T02:41:00.614388+00:00Z,12070387712,11511.21875,1595.9,38.4,39245.87109375
2026-05-30T02:41:01.615323+00:00Z,12070387712,11511.21875,1595.3,38.4,39257.4296875
2026-05-30T02:41:02.616932+00:00Z,12070387712,11511.21875,1598.2,38.4,39280.15234375
2026-05-30T02:41:03.618890+00:00Z,12070387712,11511.21875,1598.1,38.4,39262.79296875
2026-05-30T02:41:04.619876+00:00Z,12070387712,11511.21875,1598.4,38.4,39260.8671875
2026-05-30T02:41:05.621928+00:00Z,12070387712,11511.21875,1597.4,38.4,39262.12109375
2026-05-30T02:41:06.623992+00:00Z,12070387712,11511.21875,1598.8,38.4,39281.67578125
2026-05-30T02:41:07.625935+00:00Z,12070387712,11511.21875,1597.9,38.4,39281.578125
2026-05-30T02:41:08.627918+00:00Z,12070387712,11511.21875,1597.9,38.4,39260.8203125
2026-05-30T02:41:09.629934+00:00Z,12070387712,11511.21875,1597.7,38.4,39273.25390625
2026-05-30T02:41:10.631904+00:00Z,12070387712,11511.21875,1598.0,38.4,39273.39453125
2026-05-30T02:41:11.633901+00:00Z,12070387712,11511.21875,1598.9,38.4,39273.2265625
2026-05-30T02:41:12.650552+00:00Z,12070387712,11511.21875,1596.6,38.4,39273.5
2026-05-30T02:41:13.651236+00:00Z,12070387712,11511.21875,1598.7,38.4,39257.23046875
2026-05-30T02:41:14.652300+00:00Z,12070387712,11511.21875,1598.3,38.4,39262.49609375
2026-05-30T02:41:15.654026+00:00Z,12070387712,11511.21875,1598.1,38.4,39277.84375
2026-05-30T02:41:16.656435+00:00Z,12070387712,11511.21875,1598.3,38.4,39258.47265625
2026-05-30T02:41:17.658531+00:00Z,12070473728,11511.30078125,1595.5,38.4,39286.64453125
2026-05-30T02:41:18.660922+00:00Z,12070473728,11511.30078125,1602.9,38.4,39287.98046875
2026-05-30T02:41:19.665859+00:00Z,12070473728,11511.30078125,1591.8,38.4,39286.59375
2026-05-30T02:41:20.666476+00:00Z,12070473728,11511.30078125,1597.0,38.4,39282.73046875
2026-05-30T02:41:21.667079+00:00Z,12070473728,11511.30078125,1598.9,38.4,39284.7421875
2026-05-30T02:41:22.667854+00:00Z,12070473728,11511.30078125,1597.8,38.4,39269.88671875
2026-05-30T02:41:23.668542+00:00Z,12070473728,11511.30078125,1597.9,38.4,39271.7265625
2026-05-30T02:41:24.669305+00:00Z,12070473728,11511.30078125,1597.8,38.4,39292.25390625
2026-05-30T02:41:25.671980+00:00Z,12070473728,11511.30078125,1597.8,38.4,39275.17578125
2026-05-30T02:41:26.673061+00:00Z,12070477824,11511.3046875,1597.2,38.4,39293.09765625
2026-05-30T02:41:27.674001+00:00Z,12070477824,11511.3046875,1594.5,38.4,39269.8984375
2026-05-30T02:41:28.674807+00:00Z,12070477824,11511.3046875,1597.7,38.4,39266.68359375
2026-05-30T02:41:29.675632+00:00Z,12070477824,11511.3046875,1598.7,38.4,39281.54296875
2026-05-30T02:41:30.676402+00:00Z,12070477824,11511.3046875,1595.8,38.4,39281.5703125
2026-05-30T02:41:31.677156+00:00Z,12070477824,11511.3046875,1598.9,38.4,39264.171875
2026-05-30T02:41:32.677750+00:00Z,12070477824,11511.3046875,1598.0,38.4,39260.6796875
2026-05-30T02:41:33.678381+00:00Z,12070477824,11511.3046875,1598.0,38.4,39261.4375
2026-05-30T02:41:34.679012+00:00Z,12070477824,11511.3046875,1598.0,38.4,39256.79296875
2026-05-30T02:41:35.679767+00:00Z,12070477824,11511.3046875,1597.8,38.4,39263.06640625
2026-05-30T02:41:36.680383+00:00Z,12070477824,11511.3046875,1596.9,38.4,39282.21875
2026-05-30T02:41:37.681295+00:00Z,12070477824,11511.3046875,1598.7,38.4,39279.90234375
2026-05-30T02:41:38.682055+00:00Z,12070477824,11511.3046875,1596.7,38.4,39270.90234375
2026-05-30T02:41:39.682870+00:00Z,12070481920,11511.30859375,1598.7,38.4,39263.5703125
2026-05-30T02:41:40.683655+00:00Z,12070481920,11511.30859375,1598.8,38.4,39245.0703125
2026-05-30T02:41:41.684411+00:00Z,12070481920,11511.30859375,1596.8,38.4,39267.94921875
2026-05-30T02:41:42.685230+00:00Z,12070481920,11511.30859375,1598.8,38.4,39251.140625
2026-05-30T02:41:43.685834+00:00Z,12070481920,11511.30859375,1596.8,38.4,39246.72265625
2026-05-30T02:41:44.687867+00:00Z,12070481920,11511.30859375,1597.9,38.4,39249.73828125
2026-05-30T02:41:45.688988+00:00Z,12070481920,11511.30859375,1598.2,38.4,39263.45703125
2026-05-30T02:41:46.689768+00:00Z,12070481920,11511.30859375,1598.8,38.4,39260.640625
2026-05-30T02:41:47.690923+00:00Z,12070481920,11511.30859375,1598.1,38.4,39244.23046875
2026-05-30T02:41:48.691874+00:00Z,12070481920,11511.30859375,1596.4,38.4,39243.33984375
2026-05-30T02:41:49.692773+00:00Z,12070481920,11511.30859375,1598.5,38.4,39244.6171875
2026-05-30T02:41:50.693878+00:00Z,12070481920,11511.30859375,1598.3,38.4,39261.296875
2026-05-30T02:41:51.695907+00:00Z,12070481920,11511.30859375,1591.8,38.4,39240.63671875
2026-05-30T02:41:52.696865+00:00Z,12070481920,11511.30859375,1595.5,38.4,39259.453125
2026-05-30T02:41:53.697920+00:00Z,12070481920,11511.30859375,1597.3,38.4,39259.3359375
2026-05-30T02:41:54.698887+00:00Z,12070481920,11511.30859375,1596.3,38.4,39241.97265625
2026-05-30T02:41:55.699860+00:00Z,12070481920,11511.30859375,1597.6,38.4,39262.4140625
2026-05-30T02:41:56.704006+00:00Z,12070481920,11511.30859375,1597.2,38.4,39259.64453125
2026-05-30T02:41:57.704936+00:00Z,12070481920,11511.30859375,1595.6,38.4,39242.5625
2026-05-30T02:41:58.705751+00:00Z,12070481920,11511.30859375,1597.8,38.4,39271.4140625
2026-05-30T02:41:59.706484+00:00Z,12070481920,11511.30859375,1597.7,38.4,39250.890625
2026-05-30T02:42:00.707882+00:00Z,12070481920,11511.30859375,1595.7,38.4,39269.5859375
2026-05-30T02:42:01.712169+00:00Z,12070481920,11511.30859375,1597.2,38.4,39260.21875
2026-05-30T02:42:02.713253+00:00Z,12070481920,11511.30859375,1598.3,38.4,39274.09765625
2026-05-30T02:42:03.714185+00:00Z,12070481920,11511.30859375,1597.6,38.4,39274.2109375
2026-05-30T02:42:04.714917+00:00Z,12070481920,11511.30859375,1598.7,38.4,39256.69140625
2026-05-30T02:42:05.715943+00:00Z,12070486016,11511.3125,1597.4,38.4,39275.92578125
2026-05-30T02:42:06.716872+00:00Z,12070486016,11511.3125,1598.5,38.4,39256.91015625
2026-05-30T02:42:07.717879+00:00Z,12070486016,11511.3125,1596.4,38.4,39273.18359375
2026-05-30T02:42:08.741131+00:00Z,12070486016,11511.3125,1598.0,38.4,39271.78515625
2026-05-30T02:42:09.741815+00:00Z,12070486016,11511.3125,1598.3,38.4,39254.1015625
2026-05-30T02:42:10.743930+00:00Z,12070486016,11511.3125,1597.0,38.4,39251.91796875
2026-05-30T02:42:11.745427+00:00Z,12070486016,11511.3125,1599.4,38.4,39251.0390625
2026-05-30T02:42:12.748371+00:00Z,12070486016,11511.3125,1598.4,38.4,39265.21875
2026-05-30T02:42:13.773816+00:00Z,12070486016,11511.3125,1597.3,38.4,39264.07421875
2026-05-30T02:42:14.775892+00:00Z,12070486016,11511.3125,1593.9,38.4,39242.25
2026-05-30T02:42:15.777924+00:00Z,12070486016,11511.3125,1596.5,38.4,39265.25
2026-05-30T02:42:16.780249+00:00Z,12070486016,11511.3125,1597.3,38.4,39265.09375
2026-05-30T02:42:17.781877+00:00Z,12070486016,11511.3125,1599.6,38.4,39266.875
2026-05-30T02:42:18.805343+00:00Z,12070486016,11511.3125,1597.4,38.4,39267.38671875
2026-05-30T02:42:19.807366+00:00Z,12070486016,11511.3125,1598.7,38.4,39247.78515625
2026-05-30T02:42:20.808508+00:00Z,12070486016,11511.3125,1598.2,38.4,39263.21484375
2026-05-30T02:42:21.813428+00:00Z,12070486016,11511.3125,1598.0,38.4,39271.765625
2026-05-30T02:42:22.814931+00:00Z,12070486016,11511.3125,1596.6,38.4,39270.390625
2026-05-30T02:42:23.816429+00:00Z,12070486016,11511.3125,1599.6,38.4,39253.35546875
2026-05-30T02:42:24.817933+00:00Z,12070486016,11511.3125,1597.6,38.4,39253.8203125
2026-05-30T02:42:25.819937+00:00Z,12070486016,11511.3125,1597.8,38.4,39271.53125
2026-05-30T02:42:26.821890+00:00Z,12070486016,11511.3125,1599.2,38.4,39277.328125
2026-05-30T02:42:27.823074+00:00Z,12070486016,11511.3125,1596.9,38.4,39259.44140625
2026-05-30T02:42:28.824972+00:00Z,12070486016,11511.3125,1599.0,38.4,39272.3046875
2026-05-30T02:42:29.826942+00:00Z,12070486016,11511.3125,1597.8,38.4,39270.72265625
2026-05-30T02:42:30.828943+00:00Z,12070486016,11511.3125,1597.8,38.4,39280.25390625
2026-05-30T02:42:31.831012+00:00Z,12070486016,11511.3125,1597.8,38.4,39280.27734375
2026-05-30T02:42:32.832911+00:00Z,12070486016,11511.3125,1598.9,38.4,39281.72265625
2026-05-30T02:42:33.834909+00:00Z,12070486016,11511.3125,1597.8,38.4,39264.453125
2026-05-30T02:42:34.836956+00:00Z,12070486016,11511.3125,1598.6,38.4,39278.81640625
2026-05-30T02:42:35.838912+00:00Z,12070486016,11511.3125,1597.0,38.4,39276.03125
2026-05-30T02:42:36.840885+00:00Z,12070486016,11511.3125,1599.0,38.4,39274.546875
2026-05-30T02:42:37.841922+00:00Z,12070486016,11511.3125,1598.2,38.4,39274.234375
2026-05-30T02:42:38.843914+00:00Z,12070486016,11511.3125,1597.8,38.4,39257.87890625
2026-05-30T02:42:39.845949+00:00Z,12070486016,11511.3125,1594.7,38.4,39248.40625
2026-05-30T02:42:40.847940+00:00Z,12070486016,11511.3125,1594.9,38.4,39258.23046875
2026-05-30T02:42:41.849940+00:00Z,12070486016,11511.3125,1596.8,38.4,39261.28515625
2026-05-30T02:42:42.851892+00:00Z,12070486016,11511.3125,1599.1,38.4,39247.3125
2026-05-30T02:42:43.854030+00:00Z,12070486016,11511.3125,1597.7,38.4,39253.85546875
2026-05-30T02:42:44.856152+00:00Z,12070486016,11511.3125,1596.4,38.4,39253.15234375
2026-05-30T02:42:45.858077+00:00Z,12070486016,11511.3125,1598.2,38.4,39275.1171875
2026-05-30T02:42:46.859915+00:00Z,12070486016,11511.3125,1598.8,38.4,39256.85546875
2026-05-30T02:42:47.861892+00:00Z,12070486016,11511.3125,1598.1,38.4,39276.8828125
2026-05-30T02:42:48.864259+00:00Z,12070486016,11511.3125,1597.0,38.4,39275.06640625
2026-05-30T02:42:49.865973+00:00Z,12070486016,11511.3125,1598.3,38.4,39255.96484375
2026-05-30T02:42:50.867918+00:00Z,12070486016,11511.3125,1598.9,38.4,39254.11328125
2026-05-30T02:42:51.869880+00:00Z,12070486016,11511.3125,1598.1,38.4,39252.125
2026-05-30T02:42:52.871897+00:00Z,12070486016,11511.3125,1597.7,38.4,39271.48828125
2026-05-30T02:42:53.873921+00:00Z,12070486016,11511.3125,1598.8,38.4,39268.0
2026-05-30T02:42:54.874941+00:00Z,12070486016,11511.3125,1597.1,38.4,39267.78515625
2026-05-30T02:42:55.877056+00:00Z,12070486016,11511.3125,1598.7,38.4,39267.5234375
2026-05-30T02:42:56.878922+00:00Z,12070486016,11511.3125,1598.0,38.4,39267.44140625
2026-05-30T02:42:57.880930+00:00Z,12070486016,11511.3125,1598.7,38.4,39267.23046875
2026-05-30T02:42:58.882930+00:00Z,12070486016,11511.3125,1596.8,38.4,39250.109375
2026-05-30T02:42:59.885042+00:00Z,12070486016,11511.3125,1597.9,38.4,39243.12890625
2026-05-30T02:43:00.886931+00:00Z,12070486016,11511.3125,1597.7,38.4,39246.23828125
2026-05-30T02:43:01.888952+00:00Z,12070486016,11511.3125,1598.7,38.4,39249.4375
2026-05-30T02:43:02.890925+00:00Z,12070486016,11511.3125,1597.9,38.4,39249.03515625
2026-05-30T02:43:03.892939+00:00Z,12070486016,11511.3125,1597.7,38.4,39247.48828125
2026-05-30T02:43:04.894914+00:00Z,12070486016,11511.3125,1598.9,38.4,39267.3984375
2026-05-30T02:43:05.896928+00:00Z,12070486016,11511.3125,1596.7,38.4,39247.58984375
2026-05-30T02:43:06.898936+00:00Z,12070486016,11511.3125,1594.8,38.4,39238.58203125
2026-05-30T02:43:07.900930+00:00Z,12070486016,11511.3125,1596.9,38.4,39252.78125
2026-05-30T02:43:08.902923+00:00Z,12070486016,11511.3125,1597.7,38.5,39229.390625
2026-05-30T02:43:09.904988+00:00Z,12070486016,11511.3125,1598.7,38.5,39224.3828125
2026-05-30T02:43:10.907151+00:00Z,12070486016,11511.3125,1597.6,38.4,39240.890625
2026-05-30T02:43:11.908912+00:00Z,12070486016,11511.3125,1598.1,38.4,39241.91015625
2026-05-30T02:43:12.910915+00:00Z,12070486016,11511.3125,1598.8,38.4,39244.42578125
2026-05-30T02:43:13.913066+00:00Z,12070486016,11511.3125,1597.5,38.5,39236.61328125
2026-05-30T02:43:14.915095+00:00Z,12070486016,11511.3125,1597.8,38.5,39236.71484375
