ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-01T21:08:50.934597+00:00Z,10379378688,9898.546875,1599.8,43.5,36043.62109375
2026-06-01T21:08:51.935413+00:00Z,10379378688,9898.546875,1599.6,43.5,36043.90625
2026-06-01T21:08:52.936540+00:00Z,10379378688,9898.546875,1600.3,43.3,36117.9140625
2026-06-01T21:08:53.937342+00:00Z,10379378688,9898.546875,1598.8,43.3,36130.26171875
2026-06-01T21:08:54.937984+00:00Z,10379378688,9898.546875,1598.9,43.3,36154.58984375
2026-06-01T21:08:55.938833+00:00Z,10379378688,9898.546875,1600.6,43.3,36166.18359375
2026-06-01T21:08:56.939659+00:00Z,10379378688,9898.546875,1600.8,43.3,36166.10546875
2026-06-01T21:08:57.940475+00:00Z,10379378688,9898.546875,1599.3,43.3,36168.2734375
2026-06-01T21:08:58.941874+00:00Z,10379378688,9898.546875,1599.1,43.2,36182.18359375
2026-06-01T21:08:59.942657+00:00Z,10379378688,9898.546875,1600.6,43.2,36190.53125
2026-06-01T21:09:00.946161+00:00Z,10379378688,9898.546875,1600.6,43.2,36195.65625
2026-06-01T21:09:01.947419+00:00Z,10379378688,9898.546875,1598.6,43.2,36201.1171875
2026-06-01T21:09:02.949416+00:00Z,10379378688,9898.546875,1599.8,43.2,36200.4296875
2026-06-01T21:09:03.951447+00:00Z,10379378688,9898.546875,1599.8,43.2,36199.70703125
2026-06-01T21:09:04.953396+00:00Z,10379378688,9898.546875,1599.9,43.2,36202.5859375
2026-06-01T21:09:05.955585+00:00Z,10379378688,9898.546875,1599.8,43.2,36205.59375
2026-06-01T21:09:06.957425+00:00Z,10379378688,9898.546875,1600.8,43.2,36206.05859375
2026-06-01T21:09:07.959391+00:00Z,10379378688,9898.546875,1598.9,43.2,36206.0390625
2026-06-01T21:09:08.961367+00:00Z,10379378688,9898.546875,1600.0,43.2,36204.33984375
2026-06-01T21:09:09.963412+00:00Z,10379378688,9898.546875,1595.7,43.2,36202.8515625
2026-06-01T21:09:10.965358+00:00Z,10379378688,9898.546875,1599.9,43.2,36205.703125
2026-06-01T21:09:11.967380+00:00Z,10379378688,9898.546875,1599.8,43.2,36209.95703125
2026-06-01T21:09:12.968380+00:00Z,10379378688,9898.546875,1600.4,43.2,36213.12109375
2026-06-01T21:09:13.970480+00:00Z,10379378688,9898.546875,1598.4,43.2,36217.90234375
2026-06-01T21:09:14.972372+00:00Z,10379378688,9898.546875,1600.1,43.2,36213.66015625
2026-06-01T21:09:15.974408+00:00Z,10379378688,9898.546875,1599.5,43.2,36182.9375
2026-06-01T21:09:16.976364+00:00Z,10379378688,9898.546875,1600.1,43.2,36217.9453125
2026-06-01T21:09:17.978031+00:00Z,10379378688,9898.546875,1600.2,43.2,36220.85546875
2026-06-01T21:09:18.978996+00:00Z,10379378688,9898.546875,1598.7,43.2,36224.96875
2026-06-01T21:09:19.979894+00:00Z,10379378688,9898.546875,1599.5,43.2,36231.08203125
2026-06-01T21:09:20.980825+00:00Z,10379378688,9898.546875,1600.6,43.2,36189.11328125
2026-06-01T21:09:21.981516+00:00Z,10379378688,9898.546875,1599.2,43.2,36204.76171875
2026-06-01T21:09:22.982980+00:00Z,10379378688,9898.546875,1599.7,43.2,36229.87890625
2026-06-01T21:09:23.984962+00:00Z,10379378688,9898.546875,1599.5,43.2,36237.7578125
2026-06-01T21:09:24.985978+00:00Z,10379378688,9898.546875,1600.2,43.2,36240.42578125
2026-06-01T21:09:25.987134+00:00Z,10379378688,9898.546875,1600.3,43.2,36238.58984375
2026-06-01T21:09:26.988257+00:00Z,10379378688,9898.546875,1599.2,43.2,36211.0546875
2026-06-01T21:09:27.989090+00:00Z,10379378688,9898.546875,1599.5,43.2,36222.8984375
2026-06-01T21:09:28.990111+00:00Z,10379378688,9898.546875,1600.4,43.2,36229.41015625
2026-06-01T21:09:29.991295+00:00Z,10379378688,9898.546875,1598.9,43.2,36230.765625
2026-06-01T21:09:30.993150+00:00Z,10379378688,9898.546875,1600.1,43.2,36234.25390625
2026-06-01T21:09:31.994761+00:00Z,10379378688,9898.546875,1599.5,43.2,36237.23046875
2026-06-01T21:09:32.995755+00:00Z,10379378688,9898.546875,1598.6,43.2,36215.73046875
2026-06-01T21:09:33.996730+00:00Z,10379378688,9898.546875,1599.4,43.2,36234.22265625
2026-06-01T21:09:34.997502+00:00Z,10379378688,9898.546875,1600.7,43.2,36236.78125
2026-06-01T21:09:35.998506+00:00Z,10379378688,9898.546875,1599.4,43.2,36235.32421875
2026-06-01T21:09:36.999618+00:00Z,10379378688,9898.546875,1603.1,43.2,36233.76953125
2026-06-01T21:09:38.002585+00:00Z,10379378688,9898.546875,1596.5,43.2,36232.29296875
2026-06-01T21:09:39.003580+00:00Z,10379378688,9898.546875,1598.8,43.2,36204.7109375
2026-06-01T21:09:40.004854+00:00Z,10379378688,9898.546875,1600.4,43.2,36231.47265625
2026-06-01T21:09:41.006396+00:00Z,10379378688,9898.546875,1601.3,43.2,36231.1796875
2026-06-01T21:09:42.008369+00:00Z,10379378688,9898.546875,1599.1,43.2,36230.265625
2026-06-01T21:09:43.009347+00:00Z,10379378688,9898.546875,1599.8,43.2,36234.3046875
2026-06-01T21:09:44.013073+00:00Z,10379378688,9898.546875,1599.8,43.2,36234.7890625
2026-06-01T21:09:45.013763+00:00Z,10379378688,9898.546875,1598.9,43.2,36229.85546875
2026-06-01T21:09:46.014386+00:00Z,10379378688,9898.546875,1599.9,43.2,36230.86328125
2026-06-01T21:09:47.015181+00:00Z,10379378688,9898.546875,1600.5,43.2,36232.74609375
2026-06-01T21:09:48.016147+00:00Z,10379378688,9898.546875,1600.6,43.2,36235.88671875
2026-06-01T21:09:49.017141+00:00Z,10379378688,9898.546875,1599.2,43.2,36236.55859375
2026-06-01T21:09:50.019374+00:00Z,10379378688,9898.546875,1598.7,43.2,36217.58984375
2026-06-01T21:09:51.021397+00:00Z,10379378688,9898.546875,1599.6,43.2,36240.62109375
2026-06-01T21:09:52.023362+00:00Z,10379378688,9898.546875,1600.1,43.1,36242.5546875
2026-06-01T21:09:53.024404+00:00Z,10379378688,9898.546875,1600.1,43.1,36242.42578125
2026-06-01T21:09:54.026412+00:00Z,10379378688,9898.546875,1599.8,43.1,36241.2265625
2026-06-01T21:09:55.028377+00:00Z,10379378688,9898.546875,1600.1,43.2,36240.38671875
2026-06-01T21:09:56.030414+00:00Z,10379378688,9898.546875,1598.5,43.2,36228.6953125
2026-06-01T21:09:57.032369+00:00Z,10379378688,9898.546875,1600.2,43.2,36220.25390625
2026-06-01T21:09:58.033384+00:00Z,10379378688,9898.546875,1598.3,43.2,36222.0859375
2026-06-01T21:09:59.035388+00:00Z,10379378688,9898.546875,1599.6,43.2,36226.95703125
2026-06-01T21:10:00.037393+00:00Z,10379378688,9898.546875,1601.8,43.2,36228.69921875
2026-06-01T21:10:01.039581+00:00Z,10379378688,9898.546875,1593.9,43.2,36203.11328125
2026-06-01T21:10:02.040200+00:00Z,10379378688,9898.546875,1599.9,43.2,36220.9921875
2026-06-01T21:10:03.041134+00:00Z,10379378688,9898.546875,1600.6,43.2,36227.12890625
2026-06-01T21:10:04.041804+00:00Z,10379378688,9898.546875,1598.9,43.2,36232.0078125
2026-06-01T21:10:05.042345+00:00Z,10379378688,9898.546875,1600.0,43.2,36236.66015625
2026-06-01T21:10:06.043234+00:00Z,10379378688,9898.546875,1599.5,43.2,36238.64453125
2026-06-01T21:10:07.044177+00:00Z,10379378688,9898.546875,1599.4,43.2,36209.62890625
2026-06-01T21:10:08.045120+00:00Z,10379378688,9898.546875,1600.5,43.2,36224.359375
2026-06-01T21:10:09.049374+00:00Z,10379378688,9898.546875,1599.3,43.2,36230.4921875
2026-06-01T21:10:10.050517+00:00Z,10379378688,9898.546875,1600.0,43.2,36230.859375
2026-06-01T21:10:11.052423+00:00Z,10379378688,9898.546875,1599.9,43.2,36229.26953125
2026-06-01T21:10:12.054385+00:00Z,10379378688,9898.546875,1599.9,43.2,36228.93359375
2026-06-01T21:10:13.056423+00:00Z,10379378688,9898.546875,1599.7,43.2,36200.67578125
2026-06-01T21:10:14.058366+00:00Z,10379378688,9898.546875,1597.2,43.2,36227.95703125
2026-06-01T21:10:15.059418+00:00Z,10379378688,9898.546875,1598.0,43.2,36230.91796875
2026-06-01T21:10:16.061395+00:00Z,10379378688,9898.546875,1600.7,43.2,36236.98046875
2026-06-01T21:10:17.063395+00:00Z,10379378688,9898.546875,1599.9,43.2,36235.45703125
2026-06-01T21:10:18.065174+00:00Z,10379378688,9898.546875,1600.1,43.2,36237.25390625
2026-06-01T21:10:19.067373+00:00Z,10379378688,9898.546875,1598.7,43.2,36218.08203125
2026-06-01T21:10:20.071709+00:00Z,10379378688,9898.546875,1600.1,43.2,36211.56640625
2026-06-01T21:10:21.072739+00:00Z,10379378688,9898.546875,1600.3,43.2,36216.0625
2026-06-01T21:10:22.076541+00:00Z,10379378688,9898.546875,1598.9,43.2,36214.21484375
2026-06-01T21:10:23.077673+00:00Z,10379378688,9898.546875,1600.2,43.2,36214.5546875
2026-06-01T21:10:24.079369+00:00Z,10379378688,9898.546875,1599.3,43.2,36214.52734375
2026-06-01T21:10:25.082650+00:00Z,10379378688,9898.546875,1598.7,43.2,36191.69921875
2026-06-01T21:10:26.084120+00:00Z,10379378688,9898.546875,1600.7,43.2,36217.0
2026-06-01T21:10:27.085367+00:00Z,10379378688,9898.546875,1599.0,43.2,36220.765625
2026-06-01T21:10:28.087376+00:00Z,10379378688,9898.546875,1600.8,43.2,36237.6171875
2026-06-01T21:10:29.089367+00:00Z,10379378688,9898.546875,1599.9,43.2,36224.0546875
2026-06-01T21:10:30.090367+00:00Z,10379378688,9898.546875,1591.4,43.2,36197.99609375
2026-06-01T21:10:31.092508+00:00Z,10379378688,9898.546875,1600.6,43.2,36213.8828125
2026-06-01T21:10:32.093655+00:00Z,10379378688,9898.546875,1599.2,43.2,36217.2890625
2026-06-01T21:10:33.097716+00:00Z,10379378688,9898.546875,1599.6,43.2,36218.07421875
2026-06-01T21:10:34.098495+00:00Z,10379378688,9898.546875,1599.8,43.2,36218.99609375
2026-06-01T21:10:35.099190+00:00Z,10379378688,9898.546875,1599.8,43.2,36213.546875
2026-06-01T21:10:36.100092+00:00Z,10379378688,9898.546875,1599.6,43.2,36205.11328125
2026-06-01T21:10:37.100853+00:00Z,10379378688,9898.546875,1599.7,43.2,36218.9296875
2026-06-01T21:10:38.102024+00:00Z,10379378688,9898.546875,1600.1,43.2,36221.12890625
2026-06-01T21:10:39.103044+00:00Z,10379378688,9898.546875,1600.2,43.2,36227.07421875
2026-06-01T21:10:40.104098+00:00Z,10379378688,9898.546875,1599.1,43.2,36229.453125
2026-06-01T21:10:41.105373+00:00Z,10379378688,9898.546875,1598.6,43.2,36205.265625
2026-06-01T21:10:42.106888+00:00Z,10379378688,9898.546875,1599.2,43.2,36225.04296875
2026-06-01T21:10:43.107742+00:00Z,10379378688,9898.546875,1600.6,43.2,36225.45703125
2026-06-01T21:10:44.108722+00:00Z,10379378688,9898.546875,1599.6,43.2,36226.73046875
2026-06-01T21:10:45.109988+00:00Z,10379378688,9898.546875,1600.3,43.2,36235.4765625
2026-06-01T21:10:46.114747+00:00Z,10379378688,9898.546875,1599.7,43.2,36236.51171875
2026-06-01T21:10:47.116028+00:00Z,10379378688,9898.546875,1600.1,43.2,36220.8984375
2026-06-01T21:10:48.117365+00:00Z,10379378688,9898.546875,1599.9,43.2,36226.33203125
2026-06-01T21:10:49.119367+00:00Z,10379378688,9898.546875,1598.8,43.1,36241.37890625
2026-06-01T21:10:50.121365+00:00Z,10379378688,9898.546875,1599.8,43.1,36243.83984375
2026-06-01T21:10:51.122410+00:00Z,10379378688,9898.546875,1599.0,43.1,36250.2109375
2026-06-01T21:10:52.124383+00:00Z,10379382784,9898.55078125,1599.1,43.1,36246.03125
2026-06-01T21:10:53.126394+00:00Z,10379382784,9898.55078125,1600.6,43.2,36218.734375
2026-06-01T21:10:54.128368+00:00Z,10379382784,9898.55078125,1599.0,43.1,36244.64453125
2026-06-01T21:10:55.130402+00:00Z,10379382784,9898.55078125,1600.6,43.1,36241.95703125
2026-06-01T21:10:56.132442+00:00Z,10379382784,9898.55078125,1599.7,43.1,36245.89453125
2026-06-01T21:10:57.134635+00:00Z,10379382784,9898.55078125,1599.5,43.1,36245.34765625
2026-06-01T21:10:58.136371+00:00Z,10379382784,9898.55078125,1600.4,43.2,36225.33984375
2026-06-01T21:10:59.138420+00:00Z,10379382784,9898.55078125,1598.5,43.1,36243.41796875
2026-06-01T21:11:00.140422+00:00Z,10379382784,9898.55078125,1600.8,43.1,36251.4609375
2026-06-01T21:11:01.142444+00:00Z,10379382784,9898.55078125,1600.0,43.1,36250.18359375
2026-06-01T21:11:02.144896+00:00Z,10379382784,9898.55078125,1599.9,43.1,36247.29296875
2026-06-01T21:11:03.146337+00:00Z,10379382784,9898.55078125,1598.7,43.1,36248.91796875
2026-06-01T21:11:04.148358+00:00Z,10379382784,9898.55078125,1599.0,43.2,36219.22265625
2026-06-01T21:11:05.149412+00:00Z,10379382784,9898.55078125,1601.1,43.1,36247.5
2026-06-01T21:11:06.151411+00:00Z,10379382784,9898.55078125,1598.8,43.1,36250.40625
2026-06-01T21:11:07.153393+00:00Z,10379382784,9898.55078125,1599.9,43.1,36248.97265625
2026-06-01T21:11:08.155427+00:00Z,10379382784,9898.55078125,1599.7,43.1,36254.1796875
2026-06-01T21:11:09.157418+00:00Z,10379382784,9898.55078125,1599.8,43.1,36249.6640625
2026-06-01T21:11:10.159372+00:00Z,10379382784,9898.55078125,1599.1,43.1,36248.10546875
2026-06-01T21:11:11.160888+00:00Z,10379382784,9898.55078125,1599.7,43.1,36248.4296875
2026-06-01T21:11:12.161840+00:00Z,10379382784,9898.55078125,1599.5,43.1,36249.26953125
2026-06-01T21:11:13.162636+00:00Z,10379382784,9898.55078125,1599.4,43.1,36253.703125
2026-06-01T21:11:14.163867+00:00Z,10379382784,9898.55078125,1599.3,43.1,36253.703125
2026-06-01T21:11:15.164682+00:00Z,10379382784,9898.55078125,1599.6,43.1,36250.64453125
2026-06-01T21:11:16.165615+00:00Z,10379382784,9898.55078125,1599.6,43.2,36221.06640625
2026-06-01T21:11:17.166905+00:00Z,10379382784,9898.55078125,1599.0,43.2,36238.65234375
2026-06-01T21:11:18.168391+00:00Z,10379382784,9898.55078125,1599.6,43.2,36239.6953125
2026-06-01T21:11:19.169204+00:00Z,10379382784,9898.55078125,1600.5,43.2,36240.70703125
2026-06-01T21:11:20.170256+00:00Z,10379382784,9898.55078125,1600.6,43.1,36245.02734375
2026-06-01T21:11:21.170951+00:00Z,10379382784,9898.55078125,1599.7,43.2,36198.5859375
2026-06-01T21:11:22.172039+00:00Z,10379382784,9898.55078125,1599.3,43.2,36208.2578125
2026-06-01T21:11:23.172992+00:00Z,10379382784,9898.55078125,1598.6,43.2,36239.36328125
2026-06-01T21:11:24.173669+00:00Z,10379382784,9898.55078125,1599.9,43.2,36239.38671875
2026-06-01T21:11:25.174343+00:00Z,10379382784,9898.55078125,1600.8,43.1,36245.74609375
2026-06-01T21:11:26.175209+00:00Z,10379382784,9898.55078125,1600.7,43.1,36245.796875
2026-06-01T21:11:27.176038+00:00Z,10379382784,9898.55078125,1599.6,43.2,36190.953125
2026-06-01T21:11:28.176930+00:00Z,10379382784,9898.55078125,1596.7,43.2,36203.5390625
2026-06-01T21:11:29.177831+00:00Z,10379382784,9898.55078125,1599.6,43.2,36231.89453125
2026-06-01T21:11:30.178524+00:00Z,10379382784,9898.55078125,1600.9,43.2,36234.8515625
2026-06-01T21:11:31.179768+00:00Z,10379382784,9898.55078125,1600.6,43.2,36220.80859375
2026-06-01T21:11:32.180799+00:00Z,10379382784,9898.55078125,1597.8,43.2,36211.62109375
2026-06-01T21:11:33.181495+00:00Z,10379382784,9898.55078125,1600.9,43.2,36218.95703125
2026-06-01T21:11:34.182136+00:00Z,10379382784,9898.55078125,1599.9,43.2,36222.0859375
2026-06-01T21:11:35.182933+00:00Z,10379382784,9898.55078125,1598.6,43.2,36228.4296875
2026-06-01T21:11:36.183981+00:00Z,10379382784,9898.55078125,1600.3,43.2,36228.984375
2026-06-01T21:11:37.184839+00:00Z,10379382784,9898.55078125,1598.6,43.2,36230.1484375
2026-06-01T21:11:38.185709+00:00Z,10379382784,9898.55078125,1599.7,43.2,36197.78125
2026-06-01T21:11:39.187019+00:00Z,10379382784,9898.55078125,1601.8,43.2,36194.0078125
2026-06-01T21:11:40.187825+00:00Z,10379382784,9898.55078125,1597.6,43.2,36240.125
2026-06-01T21:11:41.188929+00:00Z,10379382784,9898.55078125,1601.2,43.2,36240.01953125
2026-06-01T21:11:42.190257+00:00Z,10379382784,9898.55078125,1599.0,43.2,36239.72265625
2026-06-01T21:11:43.190958+00:00Z,10379382784,9898.55078125,1598.9,43.2,36240.98046875
2026-06-01T21:11:44.191706+00:00Z,10379382784,9898.55078125,1598.7,43.2,36193.859375
2026-06-01T21:11:45.192710+00:00Z,10379382784,9898.55078125,1601.4,43.2,36212.1796875
2026-06-01T21:11:46.193827+00:00Z,10379382784,9898.55078125,1599.7,43.1,36245.5703125
2026-06-01T21:11:47.195137+00:00Z,10379382784,9898.55078125,1599.4,43.1,36244.4296875
2026-06-01T21:11:48.196025+00:00Z,10379382784,9898.55078125,1601.6,43.1,36247.046875
2026-06-01T21:11:49.196915+00:00Z,10379382784,9898.55078125,1597.6,43.1,36244.7890625
2026-06-01T21:11:50.197778+00:00Z,10379382784,9898.55078125,1599.7,43.2,36238.48046875
2026-06-01T21:11:51.198896+00:00Z,10379382784,9898.55078125,1600.2,43.2,36237.5546875
2026-06-01T21:11:52.199626+00:00Z,10379382784,9898.55078125,1599.4,43.2,36238.890625
2026-06-01T21:11:53.201200+00:00Z,10379382784,9898.55078125,1599.9,43.2,36238.49609375
2026-06-01T21:11:54.201981+00:00Z,10379382784,9898.55078125,1598.8,43.2,36239.30859375
2026-06-01T21:11:55.203293+00:00Z,10379382784,9898.55078125,1600.9,43.2,36213.7578125
2026-06-01T21:11:56.203973+00:00Z,10379382784,9898.55078125,1600.5,43.2,36234.76953125
2026-06-01T21:11:57.205548+00:00Z,10379382784,9898.55078125,1598.5,43.2,36225.796875
2026-06-01T21:11:58.206679+00:00Z,10379382784,9898.55078125,1599.5,43.2,36227.66796875
2026-06-01T21:11:59.207539+00:00Z,10379382784,9898.55078125,1599.5,43.2,36233.01953125
2026-06-01T21:12:00.208612+00:00Z,10379382784,9898.55078125,1599.3,43.2,36237.8984375
2026-06-01T21:12:01.209450+00:00Z,10379382784,9898.55078125,1600.7,43.2,36229.125
2026-06-01T21:12:02.210198+00:00Z,10379386880,9898.5546875,1599.8,43.2,36233.75390625
2026-06-01T21:12:03.211024+00:00Z,10379386880,9898.5546875,1600.3,43.2,36236.84375
2026-06-01T21:12:04.212743+00:00Z,10379386880,9898.5546875,1598.5,43.2,36237.54296875
2026-06-01T21:12:05.213673+00:00Z,10379386880,9898.5546875,1599.7,43.2,36240.68359375
2026-06-01T21:12:06.214335+00:00Z,10379386880,9898.5546875,1601.0,43.1,36241.25390625
2026-06-01T21:12:07.214975+00:00Z,10379386880,9898.5546875,1597.9,43.2,36216.96484375
2026-06-01T21:12:08.215831+00:00Z,10379386880,9898.5546875,1600.6,43.2,36240.45703125
2026-06-01T21:12:09.216658+00:00Z,10379386880,9898.5546875,1599.4,43.1,36244.828125
2026-06-01T21:12:10.217701+00:00Z,10379386880,9898.5546875,1599.7,43.1,36246.1640625
2026-06-01T21:12:11.218551+00:00Z,10379386880,9898.5546875,1599.6,43.1,36242.10546875
2026-06-01T21:12:12.219514+00:00Z,10379386880,9898.5546875,1597.7,43.2,36233.4453125
2026-06-01T21:12:13.220833+00:00Z,10379386880,9898.5546875,1600.8,43.2,36227.265625
2026-06-01T21:12:14.221464+00:00Z,10379386880,9898.5546875,1599.9,43.2,36230.6328125
2026-06-01T21:12:15.222802+00:00Z,10379386880,9898.5546875,1599.8,43.2,36234.7734375
2026-06-01T21:12:16.223625+00:00Z,10379386880,9898.5546875,1599.8,43.2,36238.11328125
2026-06-01T21:12:17.224437+00:00Z,10379386880,9898.5546875,1600.7,43.2,36237.52734375
2026-06-01T21:12:18.227864+00:00Z,10379386880,9898.5546875,1598.5,43.2,36190.29296875
2026-06-01T21:12:19.229004+00:00Z,10379386880,9898.5546875,1600.8,43.2,36194.79296875
2026-06-01T21:12:20.230838+00:00Z,10379386880,9898.5546875,1597.3,43.2,36231.59765625
2026-06-01T21:12:21.233047+00:00Z,10379386880,9898.5546875,1601.3,43.2,36235.7265625
2026-06-01T21:12:22.235172+00:00Z,10379386880,9898.5546875,1600.8,43.2,36229.58984375
2026-06-01T21:12:23.236235+00:00Z,10379386880,9898.5546875,1599.5,43.2,36233.5078125
2026-06-01T21:12:24.236941+00:00Z,10379386880,9898.5546875,1598.8,43.2,36197.359375
2026-06-01T21:12:25.237807+00:00Z,10379386880,9898.5546875,1598.7,43.2,36226.19140625
2026-06-01T21:12:26.238467+00:00Z,10379386880,9898.5546875,1599.9,43.2,36228.21875
2026-06-01T21:12:27.239149+00:00Z,10379386880,9898.5546875,1600.7,43.2,36230.18359375
2026-06-01T21:12:28.240330+00:00Z,10379386880,9898.5546875,1598.3,43.2,36233.5
2026-06-01T21:12:29.241335+00:00Z,10379386880,9898.5546875,1600.5,43.2,36233.09765625
2026-06-01T21:12:30.241990+00:00Z,10379386880,9898.5546875,1598.0,43.2,36205.2890625
2026-06-01T21:12:31.242656+00:00Z,10379386880,9898.5546875,1599.8,43.2,36232.70703125
2026-06-01T21:12:32.243694+00:00Z,10379386880,9898.5546875,1600.4,43.2,36230.82421875
2026-06-01T21:12:33.244418+00:00Z,10379386880,9898.5546875,1599.8,43.2,36232.62109375
2026-06-01T21:12:34.245592+00:00Z,10379386880,9898.5546875,1600.2,43.2,36232.54296875
2026-06-01T21:12:35.246319+00:00Z,10379390976,9898.55859375,1598.8,43.2,36229.55078125
2026-06-01T21:12:36.247153+00:00Z,10379390976,9898.55859375,1599.6,43.2,36201.234375
2026-06-01T21:12:37.247978+00:00Z,10379390976,9898.55859375,1600.6,43.2,36234.17578125
2026-06-01T21:12:38.249020+00:00Z,10379390976,9898.55859375,1598.5,43.2,36235.5546875
2026-06-01T21:12:39.249719+00:00Z,10379390976,9898.55859375,1599.9,43.2,36234.9296875
2026-06-01T21:12:40.250597+00:00Z,10379390976,9898.55859375,1599.5,43.2,36229.1171875
2026-06-01T21:12:41.251471+00:00Z,10379390976,9898.55859375,1599.6,43.2,36205.41015625
2026-06-01T21:12:42.252635+00:00Z,10379390976,9898.55859375,1600.2,43.2,36201.47265625
2026-06-01T21:12:43.253763+00:00Z,10379390976,9898.55859375,1600.3,43.2,36219.55078125
2026-06-01T21:12:44.254405+00:00Z,10379390976,9898.55859375,1599.9,43.2,36217.33984375
2026-06-01T21:12:45.255189+00:00Z,10379390976,9898.55859375,1599.8,43.2,36218.5703125
2026-06-01T21:12:46.255908+00:00Z,10379390976,9898.55859375,1598.9,43.2,36220.10546875
2026-06-01T21:12:47.256576+00:00Z,10379390976,9898.55859375,1599.8,43.3,36164.47265625
2026-06-01T21:12:48.258083+00:00Z,10379390976,9898.55859375,1600.6,43.2,36187.9921875
2026-06-01T21:12:49.259200+00:00Z,10379390976,9898.55859375,1600.2,43.2,36216.47265625
2026-06-01T21:12:50.260072+00:00Z,10379390976,9898.55859375,1598.7,43.2,36232.98046875
2026-06-01T21:12:51.260764+00:00Z,10379390976,9898.55859375,1599.8,43.2,36230.0625
2026-06-01T21:12:52.261660+00:00Z,10379390976,9898.55859375,1599.7,43.2,36223.2578125
2026-06-01T21:12:53.262341+00:00Z,10379390976,9898.55859375,1599.9,43.2,36215.0859375
2026-06-01T21:12:54.263431+00:00Z,10379390976,9898.55859375,1600.2,43.2,36215.80859375
2026-06-01T21:12:55.264230+00:00Z,10379390976,9898.55859375,1599.6,43.2,36219.9140625
2026-06-01T21:12:56.265105+00:00Z,10379390976,9898.55859375,1600.4,43.2,36225.69921875
2026-06-01T21:12:57.266167+00:00Z,10379390976,9898.55859375,1599.5,43.2,36225.17578125
2026-06-01T21:12:58.267054+00:00Z,10379390976,9898.55859375,1599.1,43.2,36225.11328125
2026-06-01T21:12:59.268227+00:00Z,10379390976,9898.55859375,1600.7,43.2,36231.87890625
2026-06-01T21:13:00.269018+00:00Z,10379390976,9898.55859375,1599.7,43.2,36230.5078125
2026-06-01T21:13:01.269847+00:00Z,10379390976,9898.55859375,1598.8,43.2,36233.76171875
2026-06-01T21:13:02.270547+00:00Z,10379390976,9898.55859375,1599.7,43.2,36234.3359375
2026-06-01T21:13:03.271944+00:00Z,10379390976,9898.55859375,1600.5,43.2,36234.8125
2026-06-01T21:13:04.273331+00:00Z,10379390976,9898.55859375,1599.2,43.2,36213.61328125
2026-06-01T21:13:05.274030+00:00Z,10379390976,9898.55859375,1598.9,43.2,36226.046875
2026-06-01T21:13:06.275210+00:00Z,10379390976,9898.55859375,1601.1,43.2,36228.2421875
2026-06-01T21:13:07.275868+00:00Z,10379390976,9898.55859375,1599.0,43.2,36226.62109375
2026-06-01T21:13:08.276552+00:00Z,10379390976,9898.55859375,1599.9,43.2,36229.39453125
2026-06-01T21:13:09.277525+00:00Z,10379390976,9898.55859375,1600.4,43.2,36229.796875
2026-06-01T21:13:10.278314+00:00Z,10379390976,9898.55859375,1599.7,43.2,36202.7265625
