ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-05-29T20:42:59.269943+00:00Z,10581794816,10091.5859375,1597.7,35.1,41355.58984375
2026-05-29T20:43:00.271954+00:00Z,10581811200,10091.6015625,1597.8,35.1,41376.49609375
2026-05-29T20:43:01.273923+00:00Z,10581811200,10091.6015625,1597.8,35.1,41359.34375
2026-05-29T20:43:02.275917+00:00Z,10581811200,10091.6015625,1596.8,35.1,41357.57421875
2026-05-29T20:43:03.277929+00:00Z,10581811200,10091.6015625,1597.7,35.1,41373.765625
2026-05-29T20:43:04.279947+00:00Z,10581811200,10091.6015625,1598.1,35.1,41375.69921875
2026-05-29T20:43:05.281933+00:00Z,10581811200,10091.6015625,1597.5,35.1,41377.359375
2026-05-29T20:43:06.283929+00:00Z,10581811200,10091.6015625,1598.1,35.1,41365.453125
2026-05-29T20:43:07.286083+00:00Z,10581811200,10091.6015625,1598.3,35.1,41384.07421875
2026-05-29T20:43:08.288103+00:00Z,10581811200,10091.6015625,1597.8,35.1,41386.2890625
2026-05-29T20:43:09.290015+00:00Z,10581811200,10091.6015625,1597.9,35.1,41385.359375
2026-05-29T20:43:10.292012+00:00Z,10581811200,10091.6015625,1597.9,35.1,41386.4609375
2026-05-29T20:43:11.294057+00:00Z,10581811200,10091.6015625,1598.0,35.1,41370.2421875
2026-05-29T20:43:12.295929+00:00Z,10581811200,10091.6015625,1597.7,35.1,41369.46484375
2026-05-29T20:43:13.298191+00:00Z,10581811200,10091.6015625,1597.7,35.1,41374.6640625
2026-05-29T20:43:14.299924+00:00Z,10581811200,10091.6015625,1597.0,35.1,41375.875
2026-05-29T20:43:15.301910+00:00Z,10581811200,10091.6015625,1593.8,35.1,41370.7265625
2026-05-29T20:43:16.303944+00:00Z,10581811200,10091.6015625,1596.7,35.1,41367.2734375
2026-05-29T20:43:17.305930+00:00Z,10581811200,10091.6015625,1597.9,35.1,41383.96484375
2026-05-29T20:43:18.308024+00:00Z,10581811200,10091.6015625,1598.9,35.1,41363.51953125
2026-05-29T20:43:19.309924+00:00Z,10581811200,10091.6015625,1596.7,35.1,41377.46875
2026-05-29T20:43:20.311919+00:00Z,10581811200,10091.6015625,1597.8,35.1,41377.6796875
2026-05-29T20:43:21.313889+00:00Z,10581811200,10091.6015625,1598.1,35.1,41362.5078125
2026-05-29T20:43:22.314910+00:00Z,10581811200,10091.6015625,1597.2,35.1,41358.6640625
2026-05-29T20:43:23.317000+00:00Z,10581811200,10091.6015625,1596.6,35.1,41358.11328125
2026-05-29T20:43:24.319020+00:00Z,10581811200,10091.6015625,1597.8,35.1,41349.46484375
2026-05-29T20:43:25.320924+00:00Z,10581811200,10091.6015625,1595.9,35.1,41350.6171875
2026-05-29T20:43:26.323077+00:00Z,10581811200,10091.6015625,1596.6,35.1,41352.66015625
2026-05-29T20:43:27.324911+00:00Z,10581811200,10091.6015625,1600.1,35.1,41374.47265625
2026-05-29T20:43:28.326919+00:00Z,10581811200,10091.6015625,1597.8,35.1,41375.35546875
2026-05-29T20:43:29.329373+00:00Z,10581811200,10091.6015625,1598.2,35.1,41354.02734375
2026-05-29T20:43:30.330980+00:00Z,10581811200,10091.6015625,1596.3,35.1,41376.59765625
2026-05-29T20:43:31.333039+00:00Z,10581811200,10091.6015625,1598.7,35.1,41359.82421875
2026-05-29T20:43:32.334928+00:00Z,10581811200,10091.6015625,1596.9,35.1,41358.05859375
2026-05-29T20:43:33.336888+00:00Z,10581811200,10091.6015625,1597.1,35.1,41357.3984375
2026-05-29T20:43:34.337894+00:00Z,10581811200,10091.6015625,1597.0,35.1,41369.30078125
2026-05-29T20:43:35.342446+00:00Z,10581811200,10091.6015625,1596.9,35.1,41369.19921875
2026-05-29T20:43:36.343428+00:00Z,10581811200,10091.6015625,1595.6,35.1,41364.6953125
2026-05-29T20:43:37.344708+00:00Z,10581811200,10091.6015625,1595.0,35.1,41364.7109375
2026-05-29T20:43:38.345574+00:00Z,10581811200,10091.6015625,1595.7,35.1,41383.37109375
2026-05-29T20:43:39.346277+00:00Z,10581811200,10091.6015625,1598.9,35.1,41372.23046875
2026-05-29T20:43:40.347199+00:00Z,10581811200,10091.6015625,1597.6,35.1,41354.3046875
2026-05-29T20:43:41.347911+00:00Z,10581811200,10091.6015625,1597.5,35.1,41385.5390625
2026-05-29T20:43:42.349203+00:00Z,10581811200,10091.6015625,1597.3,35.1,41368.14453125
2026-05-29T20:43:43.350377+00:00Z,10581811200,10091.6015625,1597.2,35.1,41364.17578125
2026-05-29T20:43:44.351001+00:00Z,10581811200,10091.6015625,1598.0,35.1,41375.703125
2026-05-29T20:43:45.351698+00:00Z,10581811200,10091.6015625,1597.8,35.1,41371.13671875
2026-05-29T20:43:46.352499+00:00Z,10581811200,10091.6015625,1597.7,35.1,41349.91015625
2026-05-29T20:43:47.353413+00:00Z,10581811200,10091.6015625,1596.6,35.1,41377.51953125
2026-05-29T20:43:48.354469+00:00Z,10581811200,10091.6015625,1597.3,35.1,41380.3125
2026-05-29T20:43:49.355236+00:00Z,10581811200,10091.6015625,1594.5,35.1,41362.09765625
2026-05-29T20:43:50.356270+00:00Z,10581811200,10091.6015625,1598.7,35.1,41376.2734375
2026-05-29T20:43:51.357232+00:00Z,10581811200,10091.6015625,1597.3,35.1,41363.87109375
2026-05-29T20:43:52.358249+00:00Z,10581811200,10091.6015625,1597.6,35.1,41362.2890625
2026-05-29T20:43:53.359124+00:00Z,10581811200,10091.6015625,1598.6,35.1,41366.88671875
2026-05-29T20:43:54.360440+00:00Z,10581811200,10091.6015625,1596.7,35.1,41365.33984375
2026-05-29T20:43:55.363770+00:00Z,10581811200,10091.6015625,1596.7,35.1,41365.70703125
2026-05-29T20:43:56.364889+00:00Z,10581811200,10091.6015625,1597.1,35.1,41369.578125
2026-05-29T20:43:57.366920+00:00Z,10581811200,10091.6015625,1597.4,35.1,41367.33984375
2026-05-29T20:43:58.368866+00:00Z,10581811200,10091.6015625,1598.3,35.1,41369.421875
2026-05-29T20:43:59.369930+00:00Z,10581811200,10091.6015625,1596.3,35.1,41368.63671875
2026-05-29T20:44:00.371956+00:00Z,10581811200,10091.6015625,1596.6,35.1,41392.296875
2026-05-29T20:44:01.373911+00:00Z,10581811200,10091.6015625,1597.9,35.1,41377.33203125
2026-05-29T20:44:02.376085+00:00Z,10581811200,10091.6015625,1598.5,35.1,41374.41796875
2026-05-29T20:44:03.377918+00:00Z,10581811200,10091.6015625,1598.1,35.1,41371.51171875
2026-05-29T20:44:04.379907+00:00Z,10581811200,10091.6015625,1597.8,35.1,41371.41796875
2026-05-29T20:44:05.381881+00:00Z,10581811200,10091.6015625,1597.1,35.1,41369.69921875
2026-05-29T20:44:06.382906+00:00Z,10581811200,10091.6015625,1597.2,35.1,41365.3984375
2026-05-29T20:44:07.385195+00:00Z,10581811200,10091.6015625,1598.3,35.1,41382.9140625
2026-05-29T20:44:08.387054+00:00Z,10581811200,10091.6015625,1598.0,35.1,41360.74609375
2026-05-29T20:44:09.388911+00:00Z,10581811200,10091.6015625,1598.0,35.1,41378.98828125
2026-05-29T20:44:10.390923+00:00Z,10581811200,10091.6015625,1598.8,35.1,41361.87109375
2026-05-29T20:44:11.392910+00:00Z,10581811200,10091.6015625,1596.9,35.1,41361.2578125
2026-05-29T20:44:12.394926+00:00Z,10581811200,10091.6015625,1597.8,35.1,41360.71875
2026-05-29T20:44:13.396891+00:00Z,10581811200,10091.6015625,1597.1,35.1,41362.734375
2026-05-29T20:44:14.397951+00:00Z,10581811200,10091.6015625,1598.4,35.1,41357.26171875
2026-05-29T20:44:15.398964+00:00Z,10581811200,10091.6015625,1596.1,35.1,41358.96484375
2026-05-29T20:44:16.400932+00:00Z,10581811200,10091.6015625,1598.1,35.1,41359.86328125
2026-05-29T20:44:17.401934+00:00Z,10581811200,10091.6015625,1598.1,35.1,41357.2265625
2026-05-29T20:44:18.403961+00:00Z,10581811200,10091.6015625,1598.1,35.1,41358.49609375
2026-05-29T20:44:19.404870+00:00Z,10581811200,10091.6015625,1598.3,35.1,41355.6015625
2026-05-29T20:44:20.406927+00:00Z,10581811200,10091.6015625,1596.7,35.1,41355.55859375
2026-05-29T20:44:21.409165+00:00Z,10581811200,10091.6015625,1597.5,35.1,41376.8203125
2026-05-29T20:44:22.410908+00:00Z,10581811200,10091.6015625,1599.3,35.1,41361.22265625
2026-05-29T20:44:23.412937+00:00Z,10581811200,10091.6015625,1595.6,35.1,41351.55859375
2026-05-29T20:44:24.414925+00:00Z,10581811200,10091.6015625,1598.8,35.1,41369.86328125
2026-05-29T20:44:25.416985+00:00Z,10581811200,10091.6015625,1594.8,35.1,41348.55078125
2026-05-29T20:44:26.418923+00:00Z,10581811200,10091.6015625,1596.9,35.1,41348.4140625
2026-05-29T20:44:27.420943+00:00Z,10581811200,10091.6015625,1596.7,35.1,41370.20703125
2026-05-29T20:44:28.422914+00:00Z,10581811200,10091.6015625,1597.9,35.1,41354.87890625
2026-05-29T20:44:29.447268+00:00Z,10581811200,10091.6015625,1597.1,35.1,41349.2734375
2026-05-29T20:44:30.448883+00:00Z,10581811200,10091.6015625,1598.7,35.1,41352.24609375
2026-05-29T20:44:31.449924+00:00Z,10581811200,10091.6015625,1597.1,35.1,41374.71875
2026-05-29T20:44:32.451980+00:00Z,10581811200,10091.6015625,1598.7,35.1,41355.703125
2026-05-29T20:44:33.453967+00:00Z,10581811200,10091.6015625,1595.8,35.1,41357.45703125
2026-05-29T20:44:34.455981+00:00Z,10581811200,10091.6015625,1596.9,35.1,41357.890625
2026-05-29T20:44:35.458040+00:00Z,10581811200,10091.6015625,1596.6,35.1,41356.12890625
2026-05-29T20:44:36.459912+00:00Z,10581811200,10091.6015625,1596.0,35.1,41355.62890625
2026-05-29T20:44:37.461938+00:00Z,10581811200,10091.6015625,1596.7,35.1,41354.98828125
2026-05-29T20:44:38.463929+00:00Z,10581811200,10091.6015625,1597.8,35.1,41373.80859375
2026-05-29T20:44:39.465944+00:00Z,10581811200,10091.6015625,1597.8,35.1,41368.20703125
2026-05-29T20:44:40.467885+00:00Z,10581811200,10091.6015625,1598.1,35.1,41367.12890625
2026-05-29T20:44:41.468911+00:00Z,10581811200,10091.6015625,1598.2,35.1,41367.16015625
2026-05-29T20:44:42.470939+00:00Z,10581811200,10091.6015625,1596.7,35.1,41365.828125
2026-05-29T20:44:43.472929+00:00Z,10581811200,10091.6015625,1598.8,35.1,41370.59765625
2026-05-29T20:44:44.475020+00:00Z,10581811200,10091.6015625,1597.7,35.1,41349.5
2026-05-29T20:44:45.476908+00:00Z,10581811200,10091.6015625,1596.9,35.1,41369.2265625
2026-05-29T20:44:46.478936+00:00Z,10581811200,10091.6015625,1599.7,35.1,41367.96484375
2026-05-29T20:44:47.480969+00:00Z,10581811200,10091.6015625,1595.8,35.1,41349.17578125
2026-05-29T20:44:48.482923+00:00Z,10581811200,10091.6015625,1596.9,35.1,41349.78125
2026-05-29T20:44:49.484918+00:00Z,10581811200,10091.6015625,1597.8,35.1,41367.77734375
2026-05-29T20:44:50.486888+00:00Z,10581811200,10091.6015625,1598.1,35.1,41351.30859375
2026-05-29T20:44:51.487945+00:00Z,10581811200,10091.6015625,1597.0,35.1,41359.328125
2026-05-29T20:44:52.490081+00:00Z,10582114304,10091.890625,1598.6,35.1,41387.515625
2026-05-29T20:44:53.491953+00:00Z,10582114304,10091.890625,1598.0,35.1,41368.5859375
2026-05-29T20:44:54.493952+00:00Z,10582114304,10091.890625,1597.8,35.1,41366.66015625
2026-05-29T20:44:55.495917+00:00Z,10582114304,10091.890625,1597.9,35.1,41384.37109375
2026-05-29T20:44:56.497913+00:00Z,10582114304,10091.890625,1597.8,35.1,41367.09765625
2026-05-29T20:44:57.499920+00:00Z,10582114304,10091.890625,1597.8,35.1,41389.16015625
2026-05-29T20:44:58.501941+00:00Z,10582114304,10091.890625,1597.7,35.1,41366.18359375
2026-05-29T20:44:59.503939+00:00Z,10582114304,10091.890625,1597.8,35.1,41381.86328125
2026-05-29T20:45:00.506020+00:00Z,10582114304,10091.890625,1598.7,35.1,41379.1875
2026-05-29T20:45:01.508072+00:00Z,10582114304,10091.890625,1597.8,35.1,41378.2265625
2026-05-29T20:45:02.509942+00:00Z,10582114304,10091.890625,1598.0,35.1,41362.52734375
2026-05-29T20:45:03.512129+00:00Z,10582114304,10091.890625,1597.6,35.1,41368.0625
2026-05-29T20:45:04.513894+00:00Z,10582114304,10091.890625,1597.4,35.1,41368.46875
2026-05-29T20:45:05.515931+00:00Z,10582114304,10091.890625,1597.8,35.1,41387.078125
2026-05-29T20:45:06.517921+00:00Z,10582114304,10091.890625,1598.6,35.1,41384.8203125
2026-05-29T20:45:07.519903+00:00Z,10582114304,10091.890625,1598.0,35.1,41387.31640625
2026-05-29T20:45:08.521941+00:00Z,10582114304,10091.890625,1597.5,35.1,41385.37890625
2026-05-29T20:45:09.523936+00:00Z,10582114304,10091.890625,1598.8,35.1,41379.93359375
2026-05-29T20:45:10.529160+00:00Z,10582114304,10091.890625,1596.7,35.1,41381.109375
2026-05-29T20:45:11.530628+00:00Z,10582114304,10091.890625,1598.6,35.1,41361.921875
2026-05-29T20:45:12.532991+00:00Z,10582114304,10091.890625,1597.3,35.1,41380.83203125
2026-05-29T20:45:13.534925+00:00Z,10582114304,10091.890625,1597.9,35.1,41371.1484375
2026-05-29T20:45:14.536985+00:00Z,10582114304,10091.890625,1597.7,35.1,41364.37109375
2026-05-29T20:45:15.538915+00:00Z,10582114304,10091.890625,1598.9,35.1,41354.48828125
2026-05-29T20:45:16.540940+00:00Z,10582114304,10091.890625,1596.7,35.1,41376.43359375
2026-05-29T20:45:17.542899+00:00Z,10582114304,10091.890625,1599.1,35.1,41372.53125
2026-05-29T20:45:18.543924+00:00Z,10582114304,10091.890625,1597.2,35.1,41369.265625
2026-05-29T20:45:19.545902+00:00Z,10582114304,10091.890625,1598.1,35.1,41367.83984375
2026-05-29T20:45:20.547968+00:00Z,10582114304,10091.890625,1598.5,35.1,41351.6328125
2026-05-29T20:45:21.549924+00:00Z,10582114304,10091.890625,1597.8,35.1,41373.44921875
2026-05-29T20:45:22.551922+00:00Z,10582114304,10091.890625,1597.8,35.1,41357.0703125
2026-05-29T20:45:23.553926+00:00Z,10582114304,10091.890625,1597.8,35.1,41375.61328125
2026-05-29T20:45:24.555871+00:00Z,10582114304,10091.890625,1597.9,35.1,41371.71484375
2026-05-29T20:45:25.557926+00:00Z,10582114304,10091.890625,1597.7,35.1,41370.73046875
2026-05-29T20:45:26.560235+00:00Z,10582114304,10091.890625,1597.3,35.1,41373.01953125
2026-05-29T20:45:27.562939+00:00Z,10582114304,10091.890625,1598.6,35.1,41375.75
2026-05-29T20:45:28.564923+00:00Z,10582114304,10091.890625,1597.9,35.1,41373.2578125
2026-05-29T20:45:29.566943+00:00Z,10582114304,10091.890625,1598.7,35.1,41358.5703125
2026-05-29T20:45:30.569150+00:00Z,10582114304,10091.890625,1596.6,35.1,41362.75390625
2026-05-29T20:45:31.570976+00:00Z,10582114304,10091.890625,1599.0,35.1,41385.97265625
2026-05-29T20:45:32.572933+00:00Z,10582114304,10091.890625,1597.8,35.1,41378.390625
2026-05-29T20:45:33.574914+00:00Z,10582114304,10091.890625,1598.9,35.1,41362.51953125
