ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-01T20:40:44.850612+00:00Z,10230726656,9756.78125,1600.7,43.1,36284.8046875
2026-06-01T20:40:45.851468+00:00Z,10230726656,9756.78125,1599.6,43.1,36293.51171875
2026-06-01T20:40:46.852269+00:00Z,10230726656,9756.78125,1599.7,43.1,36292.33203125
2026-06-01T20:40:47.853232+00:00Z,10230726656,9756.78125,1600.1,43.1,36294.7109375
2026-06-01T20:40:48.856210+00:00Z,10230726656,9756.78125,1599.6,43.0,36307.625
2026-06-01T20:40:49.857426+00:00Z,10230726656,9756.78125,1599.0,43.0,36343.71875
2026-06-01T20:40:50.858403+00:00Z,10230726656,9756.78125,1599.4,43.0,36341.36328125
2026-06-01T20:40:51.859856+00:00Z,10230726656,9756.78125,1598.7,43.0,36342.875
2026-06-01T20:40:52.860814+00:00Z,10230726656,9756.78125,1597.7,43.0,36341.5859375
2026-06-01T20:40:53.861903+00:00Z,10230726656,9756.78125,1600.8,43.0,36345.93359375
2026-06-01T20:40:54.864420+00:00Z,10230726656,9756.78125,1599.1,43.0,36349.84375
2026-06-01T20:40:55.866367+00:00Z,10230726656,9756.78125,1600.2,43.0,36356.0078125
2026-06-01T20:40:56.867408+00:00Z,10230726656,9756.78125,1599.1,43.0,36359.86328125
2026-06-01T20:40:57.869367+00:00Z,10230726656,9756.78125,1600.1,43.0,36324.5625
2026-06-01T20:40:58.871410+00:00Z,10230726656,9756.78125,1599.8,43.0,36340.9296875
2026-06-01T20:40:59.872425+00:00Z,10230726656,9756.78125,1600.1,42.9,36369.08984375
2026-06-01T20:41:00.874440+00:00Z,10230726656,9756.78125,1598.8,42.9,36370.4765625
2026-06-01T20:41:01.876472+00:00Z,10230726656,9756.78125,1600.8,42.9,36372.546875
2026-06-01T20:41:02.878413+00:00Z,10230726656,9756.78125,1599.8,42.9,36372.69921875
2026-06-01T20:41:03.880389+00:00Z,10230726656,9756.78125,1597.9,43.0,36338.34375
2026-06-01T20:41:04.882482+00:00Z,10230726656,9756.78125,1600.7,42.9,36370.36328125
2026-06-01T20:41:05.884373+00:00Z,10230726656,9756.78125,1599.1,42.9,36370.26953125
2026-06-01T20:41:06.886663+00:00Z,10230726656,9756.78125,1600.1,42.9,36377.1640625
2026-06-01T20:41:07.888412+00:00Z,10230726656,9756.78125,1600.2,42.9,36373.94921875
2026-06-01T20:41:08.890362+00:00Z,10230726656,9756.78125,1599.1,42.9,36372.05859375
2026-06-01T20:41:09.892395+00:00Z,10230726656,9756.78125,1599.5,42.9,36378.06640625
2026-06-01T20:41:10.894421+00:00Z,10230726656,9756.78125,1599.7,42.9,36378.23828125
2026-06-01T20:41:11.896370+00:00Z,10230726656,9756.78125,1599.1,42.9,36383.6015625
2026-06-01T20:41:12.898370+00:00Z,10230726656,9756.78125,1600.8,42.9,36381.671875
2026-06-01T20:41:13.899379+00:00Z,10230726656,9756.78125,1600.4,42.9,36382.23046875
2026-06-01T20:41:14.900434+00:00Z,10230726656,9756.78125,1598.3,43.0,36354.66796875
2026-06-01T20:41:15.902367+00:00Z,10230726656,9756.78125,1597.9,42.9,36377.08203125
2026-06-01T20:41:16.903386+00:00Z,10230726656,9756.78125,1599.4,42.9,36382.3359375
2026-06-01T20:41:17.908040+00:00Z,10230726656,9756.78125,1600.5,42.9,36379.38671875
2026-06-01T20:41:18.909181+00:00Z,10230730752,9756.78515625,1599.0,42.9,36380.1640625
2026-06-01T20:41:19.910562+00:00Z,10230730752,9756.78515625,1599.8,42.9,36383.6640625
2026-06-01T20:41:20.912374+00:00Z,10230730752,9756.78515625,1599.3,43.0,36352.7890625
2026-06-01T20:41:21.914399+00:00Z,10230730752,9756.78515625,1600.6,42.9,36383.46484375
2026-06-01T20:41:22.916428+00:00Z,10230730752,9756.78515625,1600.0,42.9,36378.00390625
2026-06-01T20:41:23.918452+00:00Z,10230730752,9756.78515625,1598.5,42.9,36376.57421875
2026-06-01T20:41:24.920382+00:00Z,10230730752,9756.78515625,1601.1,42.9,36373.27734375
2026-06-01T20:41:25.922400+00:00Z,10230730752,9756.78515625,1598.6,42.9,36371.83203125
2026-06-01T20:41:26.924398+00:00Z,10230730752,9756.78515625,1599.8,42.9,36369.08984375
2026-06-01T20:41:27.926402+00:00Z,10230730752,9756.78515625,1600.8,42.9,36369.71484375
2026-06-01T20:41:28.928410+00:00Z,10230730752,9756.78515625,1599.0,42.9,36411.9296875
2026-06-01T20:41:29.930507+00:00Z,10230730752,9756.78515625,1599.7,42.9,36413.90625
2026-06-01T20:41:30.931580+00:00Z,10230730752,9756.78515625,1600.0,42.9,36416.3046875
2026-06-01T20:41:31.933373+00:00Z,10230730752,9756.78515625,1600.4,43.0,36365.28125
2026-06-01T20:41:32.934529+00:00Z,10230730752,9756.78515625,1599.2,42.9,36382.30859375
2026-06-01T20:41:33.936535+00:00Z,10230730752,9756.78515625,1599.5,42.9,36409.1875
2026-06-01T20:41:34.938376+00:00Z,10230730752,9756.78515625,1600.3,42.9,36408.69140625
2026-06-01T20:41:35.939369+00:00Z,10230730752,9756.78515625,1600.4,42.9,36409.671875
2026-06-01T20:41:36.940366+00:00Z,10230730752,9756.78515625,1599.4,42.9,36412.8515625
2026-06-01T20:41:37.941369+00:00Z,10230730752,9756.78515625,1599.4,42.9,36402.828125
2026-06-01T20:41:38.942368+00:00Z,10230730752,9756.78515625,1599.4,42.9,36407.8046875
2026-06-01T20:41:39.944397+00:00Z,10230730752,9756.78515625,1599.6,42.9,36416.15234375
2026-06-01T20:41:40.946381+00:00Z,10230730752,9756.78515625,1600.0,42.9,36418.5
2026-06-01T20:41:41.948040+00:00Z,10230730752,9756.78515625,1600.5,42.9,36417.765625
2026-06-01T20:41:42.949335+00:00Z,10230730752,9756.78515625,1599.0,42.9,36406.26953125
2026-06-01T20:41:43.949942+00:00Z,10230730752,9756.78515625,1600.0,42.9,36387.56640625
2026-06-01T20:41:44.950696+00:00Z,10230730752,9756.78515625,1599.8,42.9,36412.171875
2026-06-01T20:41:45.951360+00:00Z,10230730752,9756.78515625,1599.8,42.9,36412.71484375
2026-06-01T20:41:46.952382+00:00Z,10230730752,9756.78515625,1599.3,42.9,36411.67578125
2026-06-01T20:41:47.954864+00:00Z,10230730752,9756.78515625,1599.2,42.9,36412.01171875
2026-06-01T20:41:48.955526+00:00Z,10230730752,9756.78515625,1425.0,42.9,36413.625
2026-06-01T20:41:49.956226+00:00Z,10230730752,9756.78515625,1599.9,42.9,36394.41015625
2026-06-01T20:41:50.956892+00:00Z,10230730752,9756.78515625,1598.9,42.9,36415.0234375
2026-06-01T20:41:51.957548+00:00Z,10230730752,9756.78515625,1599.8,42.9,36414.39453125
2026-06-01T20:41:52.958711+00:00Z,10230730752,9756.78515625,1600.3,42.9,36415.35546875
2026-06-01T20:41:53.959351+00:00Z,10230730752,9756.78515625,1600.0,42.9,36416.3203125
2026-06-01T20:41:54.960259+00:00Z,10230730752,9756.78515625,1600.0,42.9,36415.96484375
2026-06-01T20:41:55.961529+00:00Z,10230730752,9756.78515625,1598.5,42.9,36384.359375
2026-06-01T20:41:56.962639+00:00Z,10230730752,9756.78515625,1600.1,42.9,36414.00390625
2026-06-01T20:41:57.963487+00:00Z,10230730752,9756.78515625,1598.6,42.9,36414.94921875
2026-06-01T20:41:58.964442+00:00Z,10230730752,9756.78515625,1599.7,42.9,36417.8828125
2026-06-01T20:41:59.965076+00:00Z,10230730752,9756.78515625,1600.4,42.9,36419.60546875
2026-06-01T20:42:00.966156+00:00Z,10230730752,9756.78515625,1599.7,42.9,36387.2265625
2026-06-01T20:42:01.967070+00:00Z,10230730752,9756.78515625,1599.5,42.9,36408.8203125
2026-06-01T20:42:02.967959+00:00Z,10230730752,9756.78515625,1600.2,42.9,36409.70703125
2026-06-01T20:42:03.969129+00:00Z,10230730752,9756.78515625,1599.7,42.9,36409.59375
2026-06-01T20:42:04.969828+00:00Z,10230730752,9756.78515625,1598.8,42.9,36413.1171875
2026-06-01T20:42:05.970643+00:00Z,10230730752,9756.78515625,1600.8,42.9,36412.8203125
2026-06-01T20:42:06.971437+00:00Z,10230730752,9756.78515625,1599.7,42.9,36381.97265625
2026-06-01T20:42:07.972247+00:00Z,10230730752,9756.78515625,1599.5,42.9,36383.40234375
2026-06-01T20:42:08.973198+00:00Z,10230730752,9756.78515625,1600.6,42.9,36412.5859375
2026-06-01T20:42:09.974040+00:00Z,10230730752,9756.78515625,1598.8,42.9,36416.41015625
2026-06-01T20:42:10.974874+00:00Z,10230730752,9756.78515625,1601.3,42.9,36418.28125
2026-06-01T20:42:11.976082+00:00Z,10230730752,9756.78515625,1599.4,42.9,36419.60546875
2026-06-01T20:42:12.976735+00:00Z,10230730752,9756.78515625,1599.0,42.9,36408.6953125
2026-06-01T20:42:13.998099+00:00Z,10230730752,9756.78515625,1600.7,42.9,36406.59375
2026-06-01T20:42:14.999027+00:00Z,10230730752,9756.78515625,1599.5,42.9,36407.30078125
2026-06-01T20:42:15.999834+00:00Z,10230730752,9756.78515625,1599.8,42.9,36408.921875
2026-06-01T20:42:17.000756+00:00Z,10230730752,9756.78515625,1599.4,42.9,36408.8984375
