ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-05-30T01:33:06.123104+00:00Z,10582216704,10091.98828125,1590.8,36.1,40709.64453125
2026-05-30T01:33:07.124159+00:00Z,10582216704,10091.98828125,1598.3,36.1,40705.85546875
2026-05-30T01:33:08.124845+00:00Z,10582216704,10091.98828125,1597.7,36.1,40719.90625
2026-05-30T01:33:09.125875+00:00Z,10582216704,10091.98828125,1595.5,36.1,40716.8203125
2026-05-30T01:33:10.126841+00:00Z,10582216704,10091.98828125,1598.5,36.2,40701.12890625
2026-05-30T01:33:11.127486+00:00Z,10582216704,10091.98828125,1597.7,36.1,40725.62890625
2026-05-30T01:33:12.128594+00:00Z,10582216704,10091.98828125,1598.4,36.1,40743.46484375
2026-05-30T01:33:13.129365+00:00Z,10582216704,10091.98828125,1595.9,36.1,40723.91796875
2026-05-30T01:33:14.129998+00:00Z,10582216704,10091.98828125,1597.9,36.1,40729.640625
2026-05-30T01:33:15.130748+00:00Z,10582216704,10091.98828125,1598.9,36.1,40750.46875
2026-05-30T01:33:16.131378+00:00Z,10582216704,10091.98828125,1596.9,36.1,40743.421875
2026-05-30T01:33:17.132151+00:00Z,10582216704,10091.98828125,1597.9,36.1,40722.64453125
2026-05-30T01:33:18.132832+00:00Z,10582216704,10091.98828125,1597.8,36.1,40724.58984375
2026-05-30T01:33:19.133696+00:00Z,10582216704,10091.98828125,1597.6,36.1,40719.390625
2026-05-30T01:33:20.134636+00:00Z,10582216704,10091.98828125,1597.4,36.1,40722.16796875
2026-05-30T01:33:21.135869+00:00Z,10582216704,10091.98828125,1598.1,36.1,40747.5546875
2026-05-30T01:33:22.137330+00:00Z,10582216704,10091.98828125,1596.7,36.1,40724.18359375
2026-05-30T01:33:23.138632+00:00Z,10582216704,10091.98828125,1593.9,36.1,40719.296875
2026-05-30T01:33:24.139439+00:00Z,10582216704,10091.98828125,1596.7,36.1,40733.47265625
2026-05-30T01:33:25.140334+00:00Z,10582216704,10091.98828125,1599.3,36.1,40729.91796875
2026-05-30T01:33:26.141772+00:00Z,10582216704,10091.98828125,1597.0,36.1,40724.3359375
2026-05-30T01:33:27.142539+00:00Z,10582216704,10091.98828125,1598.6,36.1,40728.16015625
2026-05-30T01:33:28.143777+00:00Z,10582216704,10091.98828125,1597.0,36.1,40722.62890625
2026-05-30T01:33:29.144776+00:00Z,10582216704,10091.98828125,1597.4,36.1,40705.38671875
2026-05-30T01:33:30.145631+00:00Z,10582216704,10091.98828125,1598.7,36.1,40704.39453125
2026-05-30T01:33:31.146864+00:00Z,10582216704,10091.98828125,1597.1,36.2,40703.21875
2026-05-30T01:33:32.147541+00:00Z,10582216704,10091.98828125,1597.9,36.1,40722.265625
2026-05-30T01:33:33.148404+00:00Z,10582216704,10091.98828125,1596.4,36.1,40716.9921875
2026-05-30T01:33:34.149451+00:00Z,10582216704,10091.98828125,1597.4,36.1,40714.45703125
2026-05-30T01:33:35.150598+00:00Z,10582220800,10091.9921875,1598.9,36.1,40718.6328125
2026-05-30T01:33:36.152876+00:00Z,10582220800,10091.9921875,1597.7,36.1,40721.625
2026-05-30T01:33:37.153633+00:00Z,10582220800,10091.9921875,1598.7,36.1,40731.2109375
2026-05-30T01:33:38.154868+00:00Z,10582220800,10091.9921875,1597.1,36.1,40730.38671875
2026-05-30T01:33:39.155752+00:00Z,10582220800,10091.9921875,1598.5,36.1,40733.24609375
2026-05-30T01:33:40.156766+00:00Z,10582220800,10091.9921875,1596.4,36.1,40723.09375
2026-05-30T01:33:41.157957+00:00Z,10582220800,10091.9921875,1596.9,36.1,40744.625
2026-05-30T01:33:42.159487+00:00Z,10582220800,10091.9921875,1596.9,36.1,40745.03125
2026-05-30T01:33:43.160369+00:00Z,10582220800,10091.9921875,1598.4,36.1,40735.88671875
2026-05-30T01:33:44.161256+00:00Z,10582220800,10091.9921875,1597.7,36.1,40740.17578125
2026-05-30T01:33:45.161988+00:00Z,10582220800,10091.9921875,1598.9,36.1,40726.09375
2026-05-30T01:33:46.162653+00:00Z,10582220800,10091.9921875,1593.9,36.1,40713.40625
2026-05-30T01:33:47.163357+00:00Z,10582220800,10091.9921875,1596.8,36.1,40743.5078125
2026-05-30T01:33:48.165567+00:00Z,10582220800,10091.9921875,1599.4,36.1,40720.421875
2026-05-30T01:33:49.166514+00:00Z,10582220800,10091.9921875,1596.7,36.1,40712.19921875
2026-05-30T01:33:50.167221+00:00Z,10582220800,10091.9921875,1598.6,36.1,40730.21484375
2026-05-30T01:33:51.168250+00:00Z,10582220800,10091.9921875,1597.5,36.1,40738.8046875
2026-05-30T01:33:52.169213+00:00Z,10582220800,10091.9921875,1597.2,36.1,40704.78125
2026-05-30T01:33:53.170683+00:00Z,10582220800,10091.9921875,1598.4,36.1,40723.234375
2026-05-30T01:33:54.172034+00:00Z,10582220800,10091.9921875,1597.1,36.2,40702.296875
2026-05-30T01:33:55.173252+00:00Z,10582220800,10091.9921875,1598.4,36.1,40719.39453125
2026-05-30T01:33:56.174016+00:00Z,10582220800,10091.9921875,1598.5,36.1,40734.1484375
2026-05-30T01:33:57.175159+00:00Z,10582220800,10091.9921875,1596.1,36.1,40731.33203125
2026-05-30T01:33:58.176498+00:00Z,10582220800,10091.9921875,1598.1,36.1,40711.59375
2026-05-30T01:33:59.177242+00:00Z,10582220800,10091.9921875,1598.7,36.1,40725.7734375
2026-05-30T01:34:00.178073+00:00Z,10582220800,10091.9921875,1597.8,36.1,40724.140625
2026-05-30T01:34:01.178808+00:00Z,10582220800,10091.9921875,1598.8,36.1,40726.43359375
2026-05-30T01:34:02.185869+00:00Z,10582220800,10091.9921875,1597.7,36.1,40722.47265625
2026-05-30T01:34:03.186649+00:00Z,10582220800,10091.9921875,1597.7,36.1,40706.13671875
2026-05-30T01:34:04.187639+00:00Z,10582220800,10091.9921875,1598.4,36.1,40723.19921875
2026-05-30T01:34:05.188872+00:00Z,10582220800,10091.9921875,1597.1,36.1,40721.59375
2026-05-30T01:34:06.189604+00:00Z,10582220800,10091.9921875,1598.7,36.1,40708.30859375
2026-05-30T01:34:07.190493+00:00Z,10582220800,10091.9921875,1598.7,36.1,40710.61328125
2026-05-30T01:34:08.191985+00:00Z,10582220800,10091.9921875,1596.7,36.1,40725.07421875
2026-05-30T01:34:09.192718+00:00Z,10582220800,10091.9921875,1597.8,36.1,40707.62890625
2026-05-30T01:34:10.193405+00:00Z,10582220800,10091.9921875,1592.9,36.1,40714.14453125
2026-05-30T01:34:11.194245+00:00Z,10582220800,10091.9921875,1597.6,36.2,40697.08203125
2026-05-30T01:34:12.195196+00:00Z,10582220800,10091.9921875,1597.2,36.1,40727.484375
2026-05-30T01:34:13.196402+00:00Z,10582294528,10092.0625,1598.4,36.1,40724.42578125
2026-05-30T01:34:14.197278+00:00Z,10582294528,10092.0625,1597.6,36.1,40719.9375
2026-05-30T01:34:15.198191+00:00Z,10582294528,10092.0625,1598.5,36.1,40725.32421875
2026-05-30T01:34:16.199105+00:00Z,10582294528,10092.0625,1597.5,36.1,40710.99609375
2026-05-30T01:34:17.200003+00:00Z,10582294528,10092.0625,1597.5,36.1,40737.0625
2026-05-30T01:34:18.201197+00:00Z,10582294528,10092.0625,1597.8,36.1,40738.30078125
2026-05-30T01:34:19.202755+00:00Z,10582294528,10092.0625,1598.7,36.1,40732.8828125
2026-05-30T01:34:20.203750+00:00Z,10582294528,10092.0625,1597.6,36.1,40717.671875
2026-05-30T01:34:21.204475+00:00Z,10582294528,10092.0625,1598.5,36.1,40732.15234375
2026-05-30T01:34:22.205841+00:00Z,10582294528,10092.0625,1597.0,36.1,40731.5703125
2026-05-30T01:34:23.206551+00:00Z,10582294528,10092.0625,1597.0,36.1,40729.4296875
2026-05-30T01:34:24.207251+00:00Z,10582294528,10092.0625,1598.8,36.1,40723.06640625
2026-05-30T01:34:25.208086+00:00Z,10582294528,10092.0625,1598.7,36.1,40713.56640625
2026-05-30T01:34:26.208952+00:00Z,10582294528,10092.0625,1596.7,36.1,40734.03515625
2026-05-30T01:34:27.209933+00:00Z,10582294528,10092.0625,1598.4,36.1,40735.30859375
2026-05-30T01:34:28.210997+00:00Z,10582339584,10092.10546875,1598.1,36.1,40712.3125
2026-05-30T01:34:29.211941+00:00Z,10582339584,10092.10546875,1597.7,36.1,40722.98046875
2026-05-30T01:34:30.212588+00:00Z,10582339584,10092.10546875,1597.8,36.1,40704.91015625
2026-05-30T01:34:31.213560+00:00Z,10582339584,10092.10546875,1596.6,36.1,40723.41015625
2026-05-30T01:34:32.214780+00:00Z,10582339584,10092.10546875,1598.9,36.1,40723.265625
2026-05-30T01:34:33.215734+00:00Z,10582339584,10092.10546875,1598.5,36.2,40700.296875
2026-05-30T01:34:34.217053+00:00Z,10582339584,10092.10546875,1596.7,36.2,40702.29296875
2026-05-30T01:34:35.218183+00:00Z,10582343680,10092.109375,1597.5,36.1,40720.13671875
2026-05-30T01:34:36.218894+00:00Z,10582343680,10092.109375,1593.7,36.1,40709.6640625
2026-05-30T01:34:37.220084+00:00Z,10582343680,10092.109375,1597.0,36.1,40709.65625
2026-05-30T01:34:38.220937+00:00Z,10582343680,10092.109375,1597.9,36.2,40686.96875
2026-05-30T01:34:39.221539+00:00Z,10582343680,10092.109375,1598.8,36.2,40702.65234375
2026-05-30T01:34:40.222380+00:00Z,10582343680,10092.109375,1595.7,36.1,40720.44921875
2026-05-30T01:34:41.223188+00:00Z,10582343680,10092.109375,1598.7,36.1,40741.6328125
2026-05-30T01:34:42.223949+00:00Z,10582343680,10092.109375,1598.8,36.1,40734.93359375
2026-05-30T01:34:43.224739+00:00Z,10582343680,10092.109375,1597.7,36.1,40734.16796875
2026-05-30T01:34:44.225531+00:00Z,10582343680,10092.109375,1598.8,36.1,40738.60546875
2026-05-30T01:34:45.226310+00:00Z,10582343680,10092.109375,1596.9,36.1,40728.44921875
2026-05-30T01:34:46.226985+00:00Z,10582343680,10092.109375,1596.5,36.1,40726.99609375
2026-05-30T01:34:47.228338+00:00Z,10582343680,10092.109375,1598.9,36.1,40743.4296875
2026-05-30T01:34:48.230023+00:00Z,10582343680,10092.109375,1597.5,36.1,40719.80078125
2026-05-30T01:34:49.231029+00:00Z,10582343680,10092.109375,1597.3,36.1,40727.55078125
2026-05-30T01:34:50.232923+00:00Z,10582343680,10092.109375,1598.8,36.1,40725.7890625
2026-05-30T01:34:51.234891+00:00Z,10582343680,10092.109375,1598.1,36.1,40744.578125
2026-05-30T01:34:52.235953+00:00Z,10582343680,10092.109375,1598.1,36.1,40722.40625
2026-05-30T01:34:53.237935+00:00Z,10582343680,10092.109375,1597.8,36.1,40718.62109375
2026-05-30T01:34:54.239900+00:00Z,10582343680,10092.109375,1598.1,36.1,40734.9453125
2026-05-30T01:34:55.241923+00:00Z,10582343680,10092.109375,1597.5,36.1,40716.4140625
2026-05-30T01:34:56.244064+00:00Z,10582343680,10092.109375,1598.6,36.1,40715.46875
2026-05-30T01:34:57.245925+00:00Z,10582343680,10092.109375,1598.0,36.1,40737.1640625
2026-05-30T01:34:58.247942+00:00Z,10582343680,10092.109375,1597.8,36.1,40735.30859375
2026-05-30T01:34:59.249929+00:00Z,10582343680,10092.109375,1593.8,36.1,40731.1953125
2026-05-30T01:35:00.251930+00:00Z,10582343680,10092.109375,1598.8,36.1,40714.4140625
2026-05-30T01:35:01.253930+00:00Z,10582347776,10092.11328125,1597.8,36.1,40717.80859375
2026-05-30T01:35:02.255957+00:00Z,10582347776,10092.11328125,1598.1,36.1,40713.5703125
2026-05-30T01:35:03.256947+00:00Z,10582347776,10092.11328125,1599.1,36.1,40710.07421875
2026-05-30T01:35:04.259059+00:00Z,10582347776,10092.11328125,1597.7,36.1,40730.921875
2026-05-30T01:35:05.260917+00:00Z,10582347776,10092.11328125,1598.0,36.1,40727.1484375
2026-05-30T01:35:06.262950+00:00Z,10582347776,10092.11328125,1597.7,36.1,40717.4765625
2026-05-30T01:35:07.264946+00:00Z,10582347776,10092.11328125,1597.8,36.1,40713.93359375
2026-05-30T01:35:08.266883+00:00Z,10582347776,10092.11328125,1599.2,36.1,40726.875
2026-05-30T01:35:09.267870+00:00Z,10582347776,10092.11328125,1596.5,36.1,40725.76171875
2026-05-30T01:35:10.268906+00:00Z,10582347776,10092.11328125,1597.1,36.1,40722.05859375
2026-05-30T01:35:11.270904+00:00Z,10582347776,10092.11328125,1598.8,36.1,40722.6484375
2026-05-30T01:35:12.272897+00:00Z,10582347776,10092.11328125,1596.8,36.1,40745.3671875
2026-05-30T01:35:13.274905+00:00Z,10582347776,10092.11328125,1597.8,36.1,40735.40625
2026-05-30T01:35:14.276900+00:00Z,10582347776,10092.11328125,1597.8,36.1,40741.6171875
2026-05-30T01:35:15.278976+00:00Z,10582347776,10092.11328125,1597.9,36.1,40751.09375
2026-05-30T01:35:16.279695+00:00Z,10582347776,10092.11328125,1598.8,36.1,40748.203125
2026-05-30T01:35:17.280608+00:00Z,10582347776,10092.11328125,1596.5,36.1,40740.22265625
2026-05-30T01:35:18.281433+00:00Z,10582347776,10092.11328125,1596.9,36.1,40732.85546875
2026-05-30T01:35:19.282001+00:00Z,10582347776,10092.11328125,1599.0,36.1,40712.87109375
2026-05-30T01:35:20.283094+00:00Z,10582347776,10092.11328125,1598.1,36.1,40736.65234375
2026-05-30T01:35:21.284030+00:00Z,10582347776,10092.11328125,1597.2,36.1,40735.5625
2026-05-30T01:35:22.285948+00:00Z,10582347776,10092.11328125,1599.0,36.1,40721.1484375
2026-05-30T01:35:23.287913+00:00Z,10582347776,10092.11328125,1598.0,36.1,40715.42578125
2026-05-30T01:35:24.290149+00:00Z,10582347776,10092.11328125,1597.4,36.1,40735.08984375
2026-05-30T01:35:25.291937+00:00Z,10582347776,10092.11328125,1594.1,36.1,40709.34375
2026-05-30T01:35:26.294167+00:00Z,10582347776,10092.11328125,1597.5,36.1,40729.00390625
2026-05-30T01:35:27.295881+00:00Z,10582347776,10092.11328125,1599.5,36.1,40722.9296875
2026-05-30T01:35:28.296920+00:00Z,10582347776,10092.11328125,1597.0,36.2,40699.9296875
2026-05-30T01:35:29.299046+00:00Z,10582347776,10092.11328125,1598.9,36.1,40719.65234375
2026-05-30T01:35:30.300931+00:00Z,10582347776,10092.11328125,1597.7,36.2,40702.37890625
2026-05-30T01:35:31.302920+00:00Z,10582347776,10092.11328125,1598.8,36.1,40721.6953125
2026-05-30T01:35:32.304958+00:00Z,10582347776,10092.11328125,1598.0,36.1,40717.6171875
2026-05-30T01:35:33.306891+00:00Z,10582347776,10092.11328125,1596.9,36.1,40719.5
2026-05-30T01:35:34.310944+00:00Z,10582347776,10092.11328125,1598.3,36.1,40713.5546875
2026-05-30T01:35:35.312390+00:00Z,10582347776,10092.11328125,1598.6,36.1,40727.12890625
2026-05-30T01:35:36.313875+00:00Z,10582347776,10092.11328125,1598.6,36.1,40708.91015625
2026-05-30T01:35:37.315956+00:00Z,10582347776,10092.11328125,1596.7,36.1,40709.94140625
2026-05-30T01:35:38.317912+00:00Z,10582347776,10092.11328125,1597.9,36.1,40726.15234375
2026-05-30T01:35:39.319928+00:00Z,10582347776,10092.11328125,1598.7,36.1,40718.61328125
2026-05-30T01:35:40.321892+00:00Z,10582347776,10092.11328125,1597.1,36.1,40736.9453125
2026-05-30T01:35:41.322919+00:00Z,10582347776,10092.11328125,1599.1,36.1,40720.203125
2026-05-30T01:35:42.324927+00:00Z,10582347776,10092.11328125,1593.8,36.1,40732.80859375
2026-05-30T01:35:43.326883+00:00Z,10582347776,10092.11328125,1598.1,36.1,40727.6953125
2026-05-30T01:35:44.328946+00:00Z,10582347776,10092.11328125,1598.4,36.1,40725.5703125
2026-05-30T01:35:45.330975+00:00Z,10582347776,10092.11328125,1597.8,36.1,40724.50390625
2026-05-30T01:35:46.332902+00:00Z,10582347776,10092.11328125,1598.0,36.1,40707.88671875
2026-05-30T01:35:47.335085+00:00Z,10582347776,10092.11328125,1597.4,36.1,40732.63671875
2026-05-30T01:35:48.337003+00:00Z,10582347776,10092.11328125,1599.0,36.1,40727.0703125
2026-05-30T01:35:49.338920+00:00Z,10582347776,10092.11328125,1597.9,36.1,40718.46484375
2026-05-30T01:35:50.340909+00:00Z,10582347776,10092.11328125,1598.9,36.2,40703.453125
2026-05-30T01:35:51.342888+00:00Z,10582347776,10092.11328125,1597.9,36.1,40706.78125
2026-05-30T01:35:52.345019+00:00Z,10582347776,10092.11328125,1598.3,36.1,40706.234375
2026-05-30T01:35:53.346914+00:00Z,10582347776,10092.11328125,1597.0,36.1,40704.05078125
2026-05-30T01:35:54.349043+00:00Z,10582347776,10092.11328125,1598.6,36.1,40704.70703125
2026-05-30T01:35:55.350929+00:00Z,10582347776,10092.11328125,1598.0,36.2,40699.546875
2026-05-30T01:35:56.352965+00:00Z,10582347776,10092.11328125,1598.8,36.1,40721.62890625
2026-05-30T01:35:57.354902+00:00Z,10582347776,10092.11328125,1598.1,36.1,40721.421875
2026-05-30T01:35:58.356923+00:00Z,10582347776,10092.11328125,1597.6,36.1,40719.2421875
2026-05-30T01:35:59.359153+00:00Z,10582347776,10092.11328125,1597.4,36.1,40717.640625
2026-05-30T01:36:00.360960+00:00Z,10582347776,10092.11328125,1599.1,36.2,40702.578125
