ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-01T22:44:46.460938+00:00Z,10580758528,10090.59765625,1599.4,43.7,35899.625
2026-06-01T22:44:47.462892+00:00Z,10580762624,10090.6015625,1597.9,43.7,35889.84375
2026-06-01T22:44:48.464366+00:00Z,10580762624,10090.6015625,1600.3,43.7,35887.7578125
2026-06-01T22:44:49.467509+00:00Z,10580762624,10090.6015625,1594.1,43.7,35892.828125
2026-06-01T22:44:50.470945+00:00Z,10580762624,10090.6015625,1594.9,43.7,35860.41015625
2026-06-01T22:44:51.471711+00:00Z,10580762624,10090.6015625,1592.7,43.8,35853.0078125
2026-06-01T22:44:52.472465+00:00Z,10580762624,10090.6015625,1599.9,43.7,35864.9453125
2026-06-01T22:44:53.473719+00:00Z,10580770816,10090.609375,1599.0,43.7,35861.94140625
2026-06-01T22:44:54.474484+00:00Z,10580774912,10090.61328125,1599.8,43.7,35865.98046875
2026-06-01T22:44:55.475138+00:00Z,10580787200,10090.625,1598.9,43.7,35867.15625
2026-06-01T22:44:56.475801+00:00Z,10580791296,10090.62890625,1598.9,43.8,35856.39453125
2026-06-01T22:44:57.476748+00:00Z,10580795392,10090.6328125,1600.4,43.8,35857.09765625
2026-06-01T22:44:58.477506+00:00Z,10580811776,10090.6484375,1598.8,43.7,35859.5
2026-06-01T22:44:59.478406+00:00Z,10580811776,10090.6484375,1597.7,43.7,35870.79296875
2026-06-01T22:45:00.479050+00:00Z,10580811776,10090.6484375,1597.0,43.7,35885.4296875
2026-06-01T22:45:01.479835+00:00Z,10580824064,10090.66015625,1599.8,43.7,35882.4765625
2026-06-01T22:45:02.480458+00:00Z,10580824064,10090.66015625,1600.0,43.7,35893.22265625
2026-06-01T22:45:03.481086+00:00Z,10580824064,10090.66015625,1600.0,43.7,35890.75390625
2026-06-01T22:45:04.481724+00:00Z,10580828160,10090.6640625,1598.0,43.7,35889.9921875
2026-06-01T22:45:05.482341+00:00Z,10580836352,10090.671875,1600.0,43.7,35891.62109375
2026-06-01T22:45:06.483081+00:00Z,10580836352,10090.671875,1597.8,43.7,35886.98828125
2026-06-01T22:45:07.483753+00:00Z,10580840448,10090.67578125,1591.9,43.7,35867.94921875
2026-06-01T22:45:08.484670+00:00Z,10580844544,10090.6796875,1592.0,43.7,35907.21875
2026-06-01T22:45:09.485882+00:00Z,10580844544,10090.6796875,1582.6,43.7,35897.75390625
2026-06-01T22:45:10.486704+00:00Z,10580844544,10090.6796875,1599.7,43.7,35903.5
2026-06-01T22:45:11.487474+00:00Z,10580852736,10090.6875,1598.8,43.7,35887.828125
2026-06-01T22:45:12.488108+00:00Z,10580852736,10090.6875,1600.0,43.7,35889.35546875
2026-06-01T22:45:13.488947+00:00Z,10580852736,10090.6875,1598.3,43.7,35892.0
2026-06-01T22:45:14.489887+00:00Z,10580852736,10090.6875,1598.9,43.7,35893.01171875
2026-06-01T22:45:15.490516+00:00Z,10580852736,10090.6875,1600.0,43.7,35896.484375
2026-06-01T22:45:16.491198+00:00Z,10580852736,10090.6875,1600.7,43.7,35905.46875
2026-06-01T22:45:17.492035+00:00Z,10580852736,10090.6875,1597.9,43.7,35905.234375
2026-06-01T22:45:18.492676+00:00Z,10580856832,10090.69140625,1599.0,43.7,35907.359375
2026-06-01T22:45:19.493316+00:00Z,10580856832,10090.69140625,1600.9,43.7,35911.58984375
2026-06-01T22:45:20.494017+00:00Z,10580856832,10090.69140625,1596.9,43.7,35914.578125
2026-06-01T22:45:21.494875+00:00Z,10580856832,10090.69140625,1600.7,43.7,35907.33984375
2026-06-01T22:45:22.495967+00:00Z,10580860928,10090.6953125,1598.3,43.7,35899.08203125
2026-06-01T22:45:23.496635+00:00Z,10580873216,10090.70703125,1600.9,43.7,35899.109375
2026-06-01T22:45:24.497238+00:00Z,10580885504,10090.71875,1599.8,43.7,35897.35546875
2026-06-01T22:45:25.520318+00:00Z,10580885504,10090.71875,1598.3,43.7,35897.140625
2026-06-01T22:45:26.520961+00:00Z,10580885504,10090.71875,1599.8,43.7,35891.1484375
2026-06-01T22:45:27.521805+00:00Z,10580885504,10090.71875,1595.8,43.7,35915.6484375
2026-06-01T22:45:28.522513+00:00Z,10580885504,10090.71875,1596.9,43.6,35927.44921875
2026-06-01T22:45:29.523140+00:00Z,10580885504,10090.71875,1597.0,43.6,35925.64453125
2026-06-01T22:45:30.523846+00:00Z,10580885504,10090.71875,1591.9,43.7,35915.77734375
2026-06-01T22:45:31.524471+00:00Z,10580885504,10090.71875,1600.0,43.7,35919.1484375
2026-06-01T22:45:32.525177+00:00Z,10580905984,10090.73828125,1593.8,43.7,35918.83203125
2026-06-01T22:45:33.525959+00:00Z,10580905984,10090.73828125,1596.9,43.6,35926.05859375
2026-06-01T22:45:34.527055+00:00Z,10580905984,10090.73828125,1599.2,43.6,35935.46484375
2026-06-01T22:45:35.527974+00:00Z,10580905984,10090.73828125,1598.6,43.6,35939.28515625
2026-06-01T22:45:36.529055+00:00Z,10580905984,10090.73828125,1599.3,43.6,35935.48828125
2026-06-01T22:45:37.529703+00:00Z,10580905984,10090.73828125,1599.0,43.6,35927.3359375
2026-06-01T22:45:38.530360+00:00Z,10580905984,10090.73828125,1599.6,43.6,35924.87890625
2026-06-01T22:45:39.531293+00:00Z,10580905984,10090.73828125,1599.8,43.6,35938.13671875
2026-06-01T22:45:40.532017+00:00Z,10580914176,10090.74609375,1597.9,43.6,35939.12890625
2026-06-01T22:45:41.532649+00:00Z,10580914176,10090.74609375,1600.8,43.6,35933.56640625
2026-06-01T22:45:42.533940+00:00Z,10580914176,10090.74609375,1598.2,43.7,35920.40234375
2026-06-01T22:45:43.535344+00:00Z,10580914176,10090.74609375,1599.6,43.7,35918.44140625
2026-06-01T22:45:44.536160+00:00Z,10580914176,10090.74609375,1599.6,43.7,35917.69140625
2026-06-01T22:45:45.537264+00:00Z,10580914176,10090.74609375,1598.3,43.7,35920.00390625
2026-06-01T22:45:46.538145+00:00Z,10580914176,10090.74609375,1600.6,43.7,35920.5859375
2026-06-01T22:45:47.538858+00:00Z,10580914176,10090.74609375,1596.9,43.7,35903.453125
2026-06-01T22:45:48.539565+00:00Z,10580914176,10090.74609375,1596.9,43.7,35893.62890625
2026-06-01T22:45:49.540156+00:00Z,10580914176,10090.74609375,1592.0,43.7,35890.8828125
2026-06-01T22:45:50.540820+00:00Z,10580914176,10090.74609375,1586.0,43.7,35884.57421875
2026-06-01T22:45:51.541540+00:00Z,10580914176,10090.74609375,1594.9,43.7,35868.9921875
2026-06-01T22:45:52.542162+00:00Z,10580914176,10090.74609375,1600.0,43.7,35869.71484375
2026-06-01T22:45:53.543037+00:00Z,10580914176,10090.74609375,1599.3,43.7,35868.81640625
2026-06-01T22:45:54.544213+00:00Z,10580914176,10090.74609375,1598.4,43.7,35871.54296875
2026-06-01T22:45:55.544859+00:00Z,10580914176,10090.74609375,1599.0,43.7,35884.92578125
2026-06-01T22:45:56.545523+00:00Z,10580926464,10090.7578125,1599.9,43.7,35884.90625
2026-06-01T22:45:57.546270+00:00Z,10580926464,10090.7578125,1599.7,43.7,35877.078125
2026-06-01T22:45:58.547061+00:00Z,10580926464,10090.7578125,1596.8,43.7,35871.2109375
2026-06-01T22:45:59.547741+00:00Z,10580926464,10090.7578125,1600.9,43.7,35874.95703125
2026-06-01T22:46:00.548355+00:00Z,10580938752,10090.76953125,1600.0,43.7,35903.45703125
2026-06-01T22:46:01.549107+00:00Z,10580938752,10090.76953125,1599.8,43.7,35903.96484375
2026-06-01T22:46:02.549861+00:00Z,10580938752,10090.76953125,1597.8,43.7,35888.0625
2026-06-01T22:46:03.550557+00:00Z,10580938752,10090.76953125,1598.9,43.7,35907.09375
2026-06-01T22:46:04.551155+00:00Z,10580938752,10090.76953125,1600.8,43.7,35896.2734375
2026-06-01T22:46:05.552740+00:00Z,10580938752,10090.76953125,1600.5,43.7,35897.3046875
2026-06-01T22:46:06.553837+00:00Z,10580938752,10090.76953125,1597.5,43.7,35899.1796875
2026-06-01T22:46:07.554624+00:00Z,10580938752,10090.76953125,1595.7,43.7,35871.48828125
2026-06-01T22:46:08.555342+00:00Z,10580938752,10090.76953125,1595.9,43.8,35851.31640625
2026-06-01T22:46:09.555994+00:00Z,10580938752,10090.76953125,1597.0,43.8,35853.625
2026-06-01T22:46:10.556656+00:00Z,10580938752,10090.76953125,1588.9,43.8,35833.41015625
2026-06-01T22:46:11.557445+00:00Z,10580938752,10090.76953125,1599.6,43.8,35840.5625
2026-06-01T22:46:12.558233+00:00Z,10580938752,10090.76953125,1599.9,43.8,35825.80859375
2026-06-01T22:46:13.558896+00:00Z,10580938752,10090.76953125,1597.9,43.8,35824.84375
2026-06-01T22:46:14.559655+00:00Z,10580938752,10090.76953125,1600.8,43.8,35826.78515625
2026-06-01T22:46:15.560424+00:00Z,10580938752,10090.76953125,1598.8,43.8,35833.12109375
2026-06-01T22:46:16.561285+00:00Z,10580938752,10090.76953125,1599.4,43.8,35833.80859375
2026-06-01T22:46:17.562158+00:00Z,10580938752,10090.76953125,1599.8,43.8,35815.328125
2026-06-01T22:46:18.563029+00:00Z,10580938752,10090.76953125,1597.7,43.8,35811.86328125
2026-06-01T22:46:19.563648+00:00Z,10580938752,10090.76953125,1596.0,43.8,35814.40234375
2026-06-01T22:46:20.564605+00:00Z,10580938752,10090.76953125,1598.1,43.8,35820.41015625
2026-06-01T22:46:21.566054+00:00Z,10580938752,10090.76953125,1599.1,43.8,35826.66015625
2026-06-01T22:46:22.566675+00:00Z,10580938752,10090.76953125,1600.0,43.8,35808.12890625
2026-06-01T22:46:23.567311+00:00Z,10580942848,10090.7734375,1598.9,43.8,35813.52734375
2026-06-01T22:46:24.568116+00:00Z,10580942848,10090.7734375,1600.5,43.8,35815.953125
2026-06-01T22:46:25.569105+00:00Z,10580942848,10090.7734375,1598.6,43.8,35819.66796875
2026-06-01T22:46:26.569772+00:00Z,10580942848,10090.7734375,1600.0,43.8,35822.85546875
2026-06-01T22:46:27.570513+00:00Z,10580942848,10090.7734375,1596.7,43.9,35790.9375
2026-06-01T22:46:28.571380+00:00Z,10580942848,10090.7734375,1596.6,43.7,35892.703125
2026-06-01T22:46:29.572169+00:00Z,10580942848,10090.7734375,1589.9,43.7,35897.27734375
2026-06-01T22:46:30.572808+00:00Z,10580942848,10090.7734375,1596.0,43.7,35890.0234375
2026-06-01T22:46:31.573406+00:00Z,10580942848,10090.7734375,1600.0,43.7,35901.2578125
2026-06-01T22:46:32.573996+00:00Z,10580942848,10090.7734375,1598.1,43.7,35915.90234375
2026-06-01T22:46:33.574620+00:00Z,10580942848,10090.7734375,1600.0,43.7,35917.15234375
2026-06-01T22:46:34.575223+00:00Z,10580942848,10090.7734375,1599.0,43.7,35919.4765625
2026-06-01T22:46:35.576006+00:00Z,10580942848,10090.7734375,1598.6,43.6,35925.88671875
2026-06-01T22:46:36.576719+00:00Z,10580942848,10090.7734375,1599.0,43.6,35932.484375
2026-06-01T22:46:37.577337+00:00Z,10580942848,10090.7734375,1600.0,43.7,35919.44140625
2026-06-01T22:46:38.577976+00:00Z,10580942848,10090.7734375,1598.0,43.7,35915.3515625
2026-06-01T22:46:39.578595+00:00Z,10580942848,10090.7734375,1601.0,43.7,35913.79296875
2026-06-01T22:46:40.579339+00:00Z,10580942848,10090.7734375,1598.8,43.7,35917.49609375
2026-06-01T22:46:41.579986+00:00Z,10580942848,10090.7734375,1598.9,43.6,35925.53515625
2026-06-01T22:46:42.580674+00:00Z,10580942848,10090.7734375,1599.8,43.7,35919.96875
2026-06-01T22:46:43.581483+00:00Z,10580942848,10090.7734375,1598.7,43.7,35912.3359375
2026-06-01T22:46:44.582231+00:00Z,10580942848,10090.7734375,1600.8,43.7,35913.328125
2026-06-01T22:46:45.583439+00:00Z,10580942848,10090.7734375,1598.2,43.7,35910.33203125
2026-06-01T22:46:46.584088+00:00Z,10580946944,10090.77734375,1600.0,43.7,35910.07421875
2026-06-01T22:46:47.584747+00:00Z,10580946944,10090.77734375,1597.9,43.7,35893.78515625
2026-06-01T22:46:48.585504+00:00Z,10580946944,10090.77734375,1590.7,43.7,35883.94140625
2026-06-01T22:46:49.586568+00:00Z,10580946944,10090.77734375,1587.4,43.7,35909.88671875
2026-06-01T22:46:50.587212+00:00Z,10580946944,10090.77734375,1583.8,43.7,35898.94140625
2026-06-01T22:46:51.588258+00:00Z,10580946944,10090.77734375,1598.5,43.7,35899.26171875
2026-06-01T22:46:52.588945+00:00Z,10580946944,10090.77734375,1597.9,43.7,35910.99609375
2026-06-01T22:46:53.589711+00:00Z,10580946944,10090.77734375,1598.8,43.7,35916.72265625
2026-06-01T22:46:54.590528+00:00Z,10580946944,10090.77734375,1599.7,43.7,35916.390625
2026-06-01T22:46:55.591341+00:00Z,10580946944,10090.77734375,1600.7,43.7,35914.109375
2026-06-01T22:46:56.592016+00:00Z,10580946944,10090.77734375,1597.9,43.7,35917.28515625
2026-06-01T22:46:57.592720+00:00Z,10580946944,10090.77734375,1599.5,43.7,35920.828125
2026-06-01T22:46:58.593655+00:00Z,10580946944,10090.77734375,1598.8,43.6,35936.20703125
2026-06-01T22:46:59.594322+00:00Z,10580946944,10090.77734375,1599.9,43.6,35938.25390625
2026-06-01T22:47:00.595012+00:00Z,10580946944,10090.77734375,1598.9,43.6,35935.72265625
2026-06-01T22:47:01.595700+00:00Z,10580946944,10090.77734375,1599.9,43.6,35936.9140625
2026-06-01T22:47:02.596459+00:00Z,10580946944,10090.77734375,1598.8,43.6,35925.43359375
2026-06-01T22:47:03.597251+00:00Z,10580946944,10090.77734375,1600.5,43.6,35926.62109375
2026-06-01T22:47:04.598140+00:00Z,10580946944,10090.77734375,1599.8,43.6,35925.37890625
2026-06-01T22:47:05.598845+00:00Z,10580946944,10090.77734375,1597.9,43.6,35926.76171875
2026-06-01T22:47:06.599553+00:00Z,10580946944,10090.77734375,1598.9,43.7,35921.8359375
2026-06-01T22:47:07.600243+00:00Z,10580946944,10090.77734375,1599.9,43.7,35909.44921875
2026-06-01T22:47:08.601000+00:00Z,10580946944,10090.77734375,1597.7,43.7,35887.40234375
2026-06-01T22:47:09.601894+00:00Z,10580946944,10090.77734375,1594.7,43.7,35886.6328125
2026-06-01T22:47:10.602749+00:00Z,10580946944,10090.77734375,1582.6,43.7,35870.27734375
2026-06-01T22:47:11.603438+00:00Z,10580946944,10090.77734375,1598.9,43.7,35866.015625
2026-06-01T22:47:12.604132+00:00Z,10580946944,10090.77734375,1599.8,43.7,35879.3515625
2026-06-01T22:47:13.604848+00:00Z,10580946944,10090.77734375,1598.8,43.7,35879.50390625
2026-06-01T22:47:14.606066+00:00Z,10580946944,10090.77734375,1600.1,43.7,35883.0859375
2026-06-01T22:47:15.606804+00:00Z,10580946944,10090.77734375,1598.4,43.7,35884.3515625
2026-06-01T22:47:16.607748+00:00Z,10580946944,10090.77734375,1599.9,43.7,35892.27734375
2026-06-01T22:47:17.608651+00:00Z,10580946944,10090.77734375,1599.1,43.7,35883.078125
2026-06-01T22:47:18.610266+00:00Z,10580946944,10090.77734375,1599.8,43.7,35882.69921875
2026-06-01T22:47:19.610930+00:00Z,10580946944,10090.77734375,1598.0,43.7,35883.43359375
2026-06-01T22:47:20.611632+00:00Z,10580946944,10090.77734375,1599.9,43.7,35886.2578125
2026-06-01T22:47:21.612294+00:00Z,10580946944,10090.77734375,1599.8,43.7,35892.78125
2026-06-01T22:47:22.613308+00:00Z,10580946944,10090.77734375,1599.5,43.7,35884.546875
2026-06-01T22:47:23.613971+00:00Z,10580946944,10090.77734375,1598.9,43.7,35880.31640625
2026-06-01T22:47:24.614865+00:00Z,10580946944,10090.77734375,1599.6,43.7,35884.15234375
2026-06-01T22:47:25.615753+00:00Z,10580946944,10090.77734375,1598.6,43.7,35886.453125
2026-06-01T22:47:26.616600+00:00Z,10580946944,10090.77734375,1599.7,43.7,35887.5234375
2026-06-01T22:47:27.617280+00:00Z,10580946944,10090.77734375,1599.7,43.7,35885.48828125
2026-06-01T22:47:28.618390+00:00Z,10580946944,10090.77734375,1596.4,43.7,35870.51953125
2026-06-01T22:47:29.619689+00:00Z,10580946944,10090.77734375,1596.0,43.7,35864.26953125
2026-06-01T22:47:30.620408+00:00Z,10580946944,10090.77734375,1591.9,43.8,35845.51171875
2026-06-01T22:47:31.621075+00:00Z,10580946944,10090.77734375,1597.0,43.7,35912.171875
2026-06-01T22:47:32.622358+00:00Z,10580946944,10090.77734375,1597.9,43.7,35897.63671875
2026-06-01T22:47:33.623089+00:00Z,10580946944,10090.77734375,1599.4,43.7,35895.15625
2026-06-01T22:47:34.624121+00:00Z,10580946944,10090.77734375,1598.8,43.7,35887.65625
2026-06-01T22:47:35.624819+00:00Z,10580946944,10090.77734375,1599.7,43.7,35888.19921875
2026-06-01T22:47:36.625924+00:00Z,10580946944,10090.77734375,1598.4,43.7,35890.91015625
2026-06-01T22:47:37.626564+00:00Z,10580946944,10090.77734375,1598.8,43.7,35893.48828125
2026-06-01T22:47:38.627352+00:00Z,10580951040,10090.78125,1599.8,43.7,35887.55078125
2026-06-01T22:47:39.628467+00:00Z,10580951040,10090.78125,1599.3,43.7,35892.3203125
2026-06-01T22:47:40.629120+00:00Z,10580951040,10090.78125,1598.9,43.7,35891.35546875
2026-06-01T22:47:41.630718+00:00Z,10580951040,10090.78125,1599.3,43.7,35894.8515625
2026-06-01T22:47:42.631481+00:00Z,10580951040,10090.78125,1598.9,43.7,35882.0703125
2026-06-01T22:47:43.632147+00:00Z,10580951040,10090.78125,1599.9,43.7,35878.96484375
2026-06-01T22:47:44.633184+00:00Z,10580951040,10090.78125,1599.3,43.7,35879.828125
2026-06-01T22:47:45.633829+00:00Z,10580951040,10090.78125,1597.9,43.7,35888.95703125
2026-06-01T22:47:46.634607+00:00Z,10580951040,10090.78125,1599.8,43.7,35894.19140625
2026-06-01T22:47:47.635325+00:00Z,10580951040,10090.78125,1599.8,43.7,35894.29296875
2026-06-01T22:47:48.636236+00:00Z,10580951040,10090.78125,1587.3,43.7,35879.5234375
2026-06-01T22:47:49.637180+00:00Z,10580951040,10090.78125,1596.8,43.7,35915.66015625
2026-06-01T22:47:50.637869+00:00Z,10580951040,10090.78125,1595.9,43.7,35909.328125
2026-06-01T22:47:51.638622+00:00Z,10580951040,10090.78125,1593.7,43.7,35904.5234375
2026-06-01T22:47:52.639344+00:00Z,10580951040,10090.78125,1593.9,43.7,35904.6796875
2026-06-01T22:47:53.639979+00:00Z,10580951040,10090.78125,1598.9,43.7,35919.046875
2026-06-01T22:47:54.641148+00:00Z,10580951040,10090.78125,1600.2,43.7,35912.06640625
2026-06-01T22:47:55.641790+00:00Z,10580951040,10090.78125,1599.0,43.7,35903.1328125
2026-06-01T22:47:56.642497+00:00Z,10580951040,10090.78125,1599.7,43.7,35903.625
2026-06-01T22:47:57.643334+00:00Z,10580951040,10090.78125,1598.7,43.7,35902.296875
2026-06-01T22:47:58.644138+00:00Z,10580951040,10090.78125,1599.6,43.7,35899.15234375
2026-06-01T22:47:59.645153+00:00Z,10580951040,10090.78125,1598.5,43.7,35901.76953125
2026-06-01T22:48:00.645811+00:00Z,10580951040,10090.78125,1598.0,43.7,35905.30859375
2026-06-01T22:48:01.646647+00:00Z,10580951040,10090.78125,1599.6,43.7,35909.66796875
2026-06-01T22:48:02.647598+00:00Z,10580951040,10090.78125,1599.5,43.7,35909.5859375
2026-06-01T22:48:03.648482+00:00Z,10580951040,10090.78125,1599.7,43.7,35919.34375
2026-06-01T22:48:04.649150+00:00Z,10580951040,10090.78125,1598.8,43.7,35903.6796875
2026-06-01T22:48:05.650015+00:00Z,10580951040,10090.78125,1597.7,43.7,35904.5546875
2026-06-01T22:48:06.650801+00:00Z,10580951040,10090.78125,1601.0,43.7,35901.95703125
2026-06-01T22:48:07.652160+00:00Z,10580951040,10090.78125,1599.6,43.7,35905.54296875
2026-06-01T22:48:08.652837+00:00Z,10580951040,10090.78125,1597.9,43.7,35897.77734375
2026-06-01T22:48:09.653808+00:00Z,10580955136,10090.78515625,1597.5,43.7,35892.35546875
2026-06-01T22:48:10.654497+00:00Z,10580955136,10090.78515625,1586.9,43.7,35888.5390625
2026-06-01T22:48:11.655707+00:00Z,10580959232,10090.7890625,1596.1,43.7,35887.21484375
2026-06-01T22:48:12.656547+00:00Z,10580959232,10090.7890625,1598.7,43.7,35877.31640625
2026-06-01T22:48:13.657321+00:00Z,10580959232,10090.7890625,1599.8,43.7,35880.5234375
2026-06-01T22:48:14.658327+00:00Z,10580959232,10090.7890625,1599.4,43.7,35876.92578125
2026-06-01T22:48:15.659187+00:00Z,10580959232,10090.7890625,1599.5,43.7,35879.625
2026-06-01T22:48:16.660040+00:00Z,10580959232,10090.7890625,1596.8,43.7,35886.41015625
2026-06-01T22:48:17.660768+00:00Z,10580959232,10090.7890625,1599.8,43.7,35881.8671875
2026-06-01T22:48:18.661541+00:00Z,10580959232,10090.7890625,1598.6,43.7,35880.3359375
2026-06-01T22:48:19.662677+00:00Z,10580959232,10090.7890625,1599.4,43.7,35881.0703125
2026-06-01T22:48:20.663346+00:00Z,10580959232,10090.7890625,1599.9,43.7,35879.8671875
2026-06-01T22:48:21.664344+00:00Z,10580959232,10090.7890625,1599.4,43.7,35886.09375
2026-06-01T22:48:22.665086+00:00Z,10580959232,10090.7890625,1598.8,43.7,35886.265625
2026-06-01T22:48:23.665836+00:00Z,10580959232,10090.7890625,1598.6,43.7,35886.5390625
2026-06-01T22:48:24.667357+00:00Z,10580959232,10090.7890625,1600.6,43.7,35879.08203125
2026-06-01T22:48:25.668241+00:00Z,10580959232,10090.7890625,1598.7,43.7,35880.9921875
2026-06-01T22:48:26.668907+00:00Z,10580959232,10090.7890625,1599.0,43.7,35884.578125
2026-06-01T22:48:27.669663+00:00Z,10580959232,10090.7890625,1598.8,43.7,35883.78515625
2026-06-01T22:48:28.670672+00:00Z,10580959232,10090.7890625,1600.3,43.7,35889.2421875
2026-06-01T22:48:29.671472+00:00Z,10580959232,10090.7890625,1594.7,43.7,35887.01171875
2026-06-01T22:48:30.672257+00:00Z,10580959232,10090.7890625,1589.8,43.7,35873.9140625
2026-06-01T22:48:31.673009+00:00Z,10580959232,10090.7890625,1587.8,43.7,35859.44140625
2026-06-01T22:48:32.673833+00:00Z,10580959232,10090.7890625,1596.6,43.8,35848.390625
2026-06-01T22:48:33.674789+00:00Z,10580959232,10090.7890625,1598.6,43.8,35857.8203125
2026-06-01T22:48:34.677397+00:00Z,10580959232,10090.7890625,1599.4,43.8,35848.80078125
2026-06-01T22:48:35.679369+00:00Z,10580959232,10090.7890625,1600.0,43.8,35850.29296875
2026-06-01T22:48:36.681388+00:00Z,10580959232,10090.7890625,1598.8,43.8,35852.28125
2026-06-01T22:48:37.682411+00:00Z,10580959232,10090.7890625,1599.2,43.8,35850.46875
2026-06-01T22:48:38.706227+00:00Z,10580959232,10090.7890625,1599.1,43.8,35847.6640625
2026-06-01T22:48:39.708371+00:00Z,10580959232,10090.7890625,1599.6,43.8,35852.65234375
2026-06-01T22:48:40.709372+00:00Z,10580959232,10090.7890625,1599.4,43.8,35853.41796875
2026-06-01T22:48:41.710384+00:00Z,10580959232,10090.7890625,1599.4,43.8,35853.5234375
2026-06-01T22:48:42.712778+00:00Z,10580959232,10090.7890625,1600.0,43.8,35853.05078125
2026-06-01T22:48:43.714367+00:00Z,10580959232,10090.7890625,1598.7,43.8,35846.91796875
2026-06-01T22:48:44.716418+00:00Z,10580959232,10090.7890625,1599.8,43.8,35845.65234375
2026-06-01T22:48:45.717386+00:00Z,10580959232,10090.7890625,1599.4,43.8,35841.0234375
2026-06-01T22:48:46.719375+00:00Z,10580959232,10090.7890625,1599.9,43.8,35838.046875
2026-06-01T22:48:47.721474+00:00Z,10580959232,10090.7890625,1598.7,43.8,35837.6171875
2026-06-01T22:48:48.722493+00:00Z,10580959232,10090.7890625,1600.3,43.8,35828.23828125
2026-06-01T22:48:49.724363+00:00Z,10580959232,10090.7890625,1594.1,43.7,35895.3046875
