ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-03T01:09:10.066216+00:00Z,10441613312,9957.8984375,1599.2,40.9,37693.03515625
2026-06-03T01:09:11.067344+00:00Z,10441613312,9957.8984375,1599.7,40.8,37708.1484375
2026-06-03T01:09:12.068069+00:00Z,10441613312,9957.8984375,1598.8,40.8,37710.0625
2026-06-03T01:09:13.069286+00:00Z,10441617408,9957.90234375,1600.1,40.8,37709.71484375
2026-06-03T01:09:14.070216+00:00Z,10441617408,9957.90234375,1598.4,40.9,37703.08203125
2026-06-03T01:09:15.071025+00:00Z,10441617408,9957.90234375,1599.7,40.9,37686.05859375
2026-06-03T01:09:16.072124+00:00Z,10441617408,9957.90234375,1596.3,40.8,37710.8046875
2026-06-03T01:09:17.073045+00:00Z,10441617408,9957.90234375,1600.6,40.8,37713.90625
2026-06-03T01:09:18.073942+00:00Z,10441617408,9957.90234375,1598.2,40.8,37710.23046875
2026-06-03T01:09:19.075021+00:00Z,10441617408,9957.90234375,1597.6,40.8,37736.74609375
2026-06-03T01:09:20.075774+00:00Z,10441617408,9957.90234375,1599.6,40.8,37740.2578125
2026-06-03T01:09:21.076777+00:00Z,10441617408,9957.90234375,1599.6,40.8,37746.11328125
2026-06-03T01:09:22.077599+00:00Z,10441617408,9957.90234375,1599.7,40.8,37744.8203125
2026-06-03T01:09:23.078401+00:00Z,10441617408,9957.90234375,1600.7,40.8,37747.8125
2026-06-03T01:09:24.079442+00:00Z,10441617408,9957.90234375,1598.3,40.8,37728.23828125
2026-06-03T01:09:25.080433+00:00Z,10441617408,9957.90234375,1598.4,40.8,37745.90625
2026-06-03T01:09:26.081577+00:00Z,10441617408,9957.90234375,1599.2,40.8,37744.125
2026-06-03T01:09:27.082313+00:00Z,10441617408,9957.90234375,1599.8,40.8,37742.40625
2026-06-03T01:09:28.083128+00:00Z,10441617408,9957.90234375,1600.5,40.8,37741.69921875
2026-06-03T01:09:29.084057+00:00Z,10441617408,9957.90234375,1599.5,40.8,37749.3125
2026-06-03T01:09:30.084999+00:00Z,10441617408,9957.90234375,1597.7,40.8,37761.5234375
2026-06-03T01:09:31.085909+00:00Z,10441617408,9957.90234375,1599.6,40.8,37757.0625
2026-06-03T01:09:32.086926+00:00Z,10441621504,9957.90625,1601.1,40.8,37755.6796875
2026-06-03T01:09:33.087922+00:00Z,10441621504,9957.90625,1598.1,40.8,37738.9765625
2026-06-03T01:09:34.111280+00:00Z,10441728000,9958.0078125,1599.1,40.8,37762.4453125
2026-06-03T01:09:35.112238+00:00Z,10441728000,9958.0078125,1598.8,40.8,37762.8046875
2026-06-03T01:09:36.113689+00:00Z,10441728000,9958.0078125,1599.5,40.8,37755.56640625
2026-06-03T01:09:37.114477+00:00Z,10441732096,9958.01171875,1600.6,40.9,37671.5546875
2026-06-03T01:09:38.115348+00:00Z,10441732096,9958.01171875,1598.8,41.1,37527.12109375
2026-06-03T01:09:39.116138+00:00Z,10441732096,9958.01171875,1599.3,41.1,37563.75390625
2026-06-03T01:09:40.117170+00:00Z,10441732096,9958.01171875,1598.7,41.1,37571.44140625
2026-06-03T01:09:41.117850+00:00Z,10441732096,9958.01171875,1597.9,41.0,37579.8671875
2026-06-03T01:09:42.119342+00:00Z,10441732096,9958.01171875,1600.7,41.1,37569.984375
2026-06-03T01:09:43.119959+00:00Z,10441732096,9958.01171875,1598.9,41.0,37584.828125
2026-06-03T01:09:44.120870+00:00Z,10441732096,9958.01171875,1599.4,41.1,37576.78125
2026-06-03T01:09:45.123405+00:00Z,10441732096,9958.01171875,1598.7,41.0,37589.7734375
2026-06-03T01:09:46.124471+00:00Z,10441732096,9958.01171875,1600.7,41.0,37599.33203125
2026-06-03T01:09:47.125224+00:00Z,10441732096,9958.01171875,1597.8,41.0,37601.8671875
2026-06-03T01:09:48.126074+00:00Z,10441732096,9958.01171875,1598.7,41.0,37612.01171875
2026-06-03T01:09:49.126863+00:00Z,10441732096,9958.01171875,1598.8,41.0,37632.31640625
2026-06-03T01:09:50.127684+00:00Z,10441732096,9958.01171875,1599.7,41.0,37630.015625
2026-06-03T01:09:51.128404+00:00Z,10441732096,9958.01171875,1598.9,41.0,37626.890625
2026-06-03T01:09:52.129159+00:00Z,10441732096,9958.01171875,1599.6,41.0,37610.9765625
2026-06-03T01:09:53.129953+00:00Z,10441732096,9958.01171875,1598.9,40.9,37646.4296875
2026-06-03T01:09:54.130653+00:00Z,10441732096,9958.01171875,1599.6,41.0,37632.6171875
2026-06-03T01:09:55.131784+00:00Z,10441732096,9958.01171875,1599.2,41.0,37634.8515625
2026-06-03T01:09:56.133366+00:00Z,10441732096,9958.01171875,1599.7,40.9,37661.87890625
2026-06-03T01:09:57.134385+00:00Z,10441732096,9958.01171875,1600.3,41.0,37638.265625
2026-06-03T01:09:58.135183+00:00Z,10441732096,9958.01171875,1598.7,40.9,37663.23046875
2026-06-03T01:09:59.135980+00:00Z,10441732096,9958.01171875,1598.8,40.9,37659.90625
2026-06-03T01:10:00.136745+00:00Z,10441732096,9958.01171875,1599.8,40.9,37667.40625
2026-06-03T01:10:01.138379+00:00Z,10441732096,9958.01171875,1600.3,40.9,37684.82421875
2026-06-03T01:10:02.139255+00:00Z,10441732096,9958.01171875,1599.6,40.9,37681.67578125
2026-06-03T01:10:03.139997+00:00Z,10441732096,9958.01171875,1599.9,40.9,37684.54296875
2026-06-03T01:10:04.140853+00:00Z,10441760768,9958.0390625,1595.6,40.9,37657.37890625
2026-06-03T01:10:05.141956+00:00Z,10441760768,9958.0390625,1594.3,40.9,37667.63671875
2026-06-03T01:10:06.142715+00:00Z,10441764864,9958.04296875,1600.8,40.9,37659.2578125
2026-06-03T01:10:07.144479+00:00Z,10441764864,9958.04296875,1600.0,40.9,37661.10546875
2026-06-03T01:10:08.145621+00:00Z,10441773056,9958.05078125,1599.4,40.8,37724.8828125
2026-06-03T01:10:09.146349+00:00Z,10441773056,9958.05078125,1598.8,40.8,37723.48046875
2026-06-03T01:10:10.147313+00:00Z,10441773056,9958.05078125,1599.3,40.8,37709.33203125
2026-06-03T01:10:11.148603+00:00Z,10441773056,9958.05078125,1599.0,40.8,37732.5859375
2026-06-03T01:10:12.149587+00:00Z,10441773056,9958.05078125,1599.4,40.8,37730.66015625
2026-06-03T01:10:13.150477+00:00Z,10441773056,9958.05078125,1599.1,40.8,37731.05078125
2026-06-03T01:10:14.151793+00:00Z,10441793536,9958.0703125,1599.3,40.8,37733.23828125
2026-06-03T01:10:15.152710+00:00Z,10441793536,9958.0703125,1599.6,40.8,37736.75
2026-06-03T01:10:16.153481+00:00Z,10441793536,9958.0703125,1600.6,40.8,37736.9765625
2026-06-03T01:10:17.154508+00:00Z,10441797632,9958.07421875,1598.6,40.8,37737.828125
2026-06-03T01:10:18.155228+00:00Z,10441797632,9958.07421875,1599.8,40.8,37719.671875
2026-06-03T01:10:19.156017+00:00Z,10441797632,9958.07421875,1599.6,40.8,37739.27734375
2026-06-03T01:10:20.157178+00:00Z,10441797632,9958.07421875,1599.2,40.8,37738.67578125
2026-06-03T01:10:21.158112+00:00Z,10441797632,9958.07421875,1600.5,40.8,37736.015625
2026-06-03T01:10:22.158999+00:00Z,10441797632,9958.07421875,1597.7,40.8,37735.49609375
2026-06-03T01:10:23.159693+00:00Z,10441797632,9958.07421875,1600.9,40.8,37720.625
2026-06-03T01:10:24.160967+00:00Z,10441797632,9958.07421875,1597.9,40.8,37739.01171875
2026-06-03T01:10:25.161984+00:00Z,10441797632,9958.07421875,1599.3,40.8,37739.37109375
2026-06-03T01:10:26.162816+00:00Z,10441797632,9958.07421875,1599.7,40.8,37742.2578125
2026-06-03T01:10:27.163876+00:00Z,10441797632,9958.07421875,1599.3,40.8,37740.015625
2026-06-03T01:10:28.164722+00:00Z,10441797632,9958.07421875,1598.5,40.8,37723.796875
2026-06-03T01:10:29.165725+00:00Z,10441797632,9958.07421875,1599.6,40.8,37713.84375
2026-06-03T01:10:30.170672+00:00Z,10441797632,9958.07421875,1591.1,40.8,37741.92578125
2026-06-03T01:10:31.171565+00:00Z,10441797632,9958.07421875,1599.5,40.8,37737.9453125
2026-06-03T01:10:32.172474+00:00Z,10441797632,9958.07421875,1599.6,40.8,37737.0625
2026-06-03T01:10:33.173346+00:00Z,10441797632,9958.07421875,1598.7,40.8,37738.51171875
2026-06-03T01:10:34.174173+00:00Z,10441797632,9958.07421875,1600.5,40.8,37722.3359375
2026-06-03T01:10:35.175167+00:00Z,10441797632,9958.07421875,1599.4,40.8,37745.71484375
2026-06-03T01:10:36.176862+00:00Z,10441797632,9958.07421875,1598.2,40.8,37735.87890625
2026-06-03T01:10:37.177694+00:00Z,10441797632,9958.07421875,1598.9,41.0,37602.2265625
2026-06-03T01:10:38.178583+00:00Z,10441797632,9958.07421875,1595.4,41.1,37578.875
2026-06-03T01:10:39.180002+00:00Z,10441797632,9958.07421875,1598.6,41.1,37578.3828125
2026-06-03T01:10:40.181375+00:00Z,10441797632,9958.07421875,1598.7,41.1,37576.796875
2026-06-03T01:10:41.183618+00:00Z,10441797632,9958.07421875,1598.5,41.1,37570.91015625
2026-06-03T01:10:42.185589+00:00Z,10441797632,9958.07421875,1600.1,41.0,37588.70703125
2026-06-03T01:10:43.187381+00:00Z,10441797632,9958.07421875,1599.9,41.1,37572.47265625
2026-06-03T01:10:44.189364+00:00Z,10441797632,9958.07421875,1600.0,41.0,37595.921875
2026-06-03T01:10:45.191406+00:00Z,10441797632,9958.07421875,1598.5,41.0,37586.6171875
2026-06-03T01:10:46.193424+00:00Z,10441797632,9958.07421875,1598.7,41.0,37622.703125
2026-06-03T01:10:47.195660+00:00Z,10441797632,9958.07421875,1599.5,41.0,37625.52734375
2026-06-03T01:10:48.197427+00:00Z,10441801728,9958.078125,1599.1,41.0,37632.4375
2026-06-03T01:10:49.199362+00:00Z,10441801728,9958.078125,1600.2,41.0,37625.35546875
2026-06-03T01:10:50.200397+00:00Z,10441801728,9958.078125,1599.1,40.9,37652.6875
2026-06-03T01:10:51.202540+00:00Z,10441801728,9958.078125,1598.6,40.9,37649.87109375
2026-06-03T01:10:52.204402+00:00Z,10441801728,9958.078125,1600.0,40.9,37650.859375
2026-06-03T01:10:53.206128+00:00Z,10441801728,9958.078125,1600.0,40.9,37660.0078125
2026-06-03T01:10:54.207587+00:00Z,10441801728,9958.078125,1599.1,40.9,37660.46875
2026-06-03T01:10:55.208629+00:00Z,10441801728,9958.078125,1599.5,41.0,37642.953125
2026-06-03T01:10:56.209606+00:00Z,10441801728,9958.078125,1597.5,40.9,37646.09765625
2026-06-03T01:10:57.210369+00:00Z,10441818112,9958.09375,1599.8,40.9,37646.2890625
2026-06-03T01:10:58.211505+00:00Z,10441818112,9958.09375,1599.2,40.9,37650.21875
2026-06-03T01:10:59.212315+00:00Z,10441818112,9958.09375,1599.8,40.9,37689.72265625
2026-06-03T01:11:00.213245+00:00Z,10441818112,9958.09375,1599.3,40.9,37687.84375
2026-06-03T01:11:01.214432+00:00Z,10441818112,9958.09375,1598.2,40.9,37658.5390625
2026-06-03T01:11:02.215335+00:00Z,10441818112,9958.09375,1599.6,40.9,37673.8359375
2026-06-03T01:11:03.217028+00:00Z,10441818112,9958.09375,1599.4,40.9,37665.98828125
2026-06-03T01:11:04.217810+00:00Z,10441818112,9958.09375,1598.5,40.9,37682.9140625
2026-06-03T01:11:05.218883+00:00Z,10441822208,9958.09765625,1599.5,40.9,37680.85546875
2026-06-03T01:11:06.219720+00:00Z,10441822208,9958.09765625,1599.7,40.9,37687.84765625
2026-06-03T01:11:07.220437+00:00Z,10441822208,9958.09765625,1599.8,40.9,37685.19140625
2026-06-03T01:11:08.221867+00:00Z,10441822208,9958.09765625,1598.8,40.9,37667.27734375
2026-06-03T01:11:09.222806+00:00Z,10441822208,9958.09765625,1600.4,40.9,37686.03515625
2026-06-03T01:11:10.223699+00:00Z,10441822208,9958.09765625,1598.6,40.9,37663.71875
2026-06-03T01:11:11.224416+00:00Z,10441822208,9958.09765625,1599.8,40.9,37674.5546875
2026-06-03T01:11:12.225238+00:00Z,10441822208,9958.09765625,1599.7,40.8,37717.28125
2026-06-03T01:11:13.226016+00:00Z,10441822208,9958.09765625,1597.8,40.8,37736.26953125
2026-06-03T01:11:14.226793+00:00Z,10441822208,9958.09765625,1600.8,40.8,37737.83984375
2026-06-03T01:11:15.227614+00:00Z,10441822208,9958.09765625,1599.6,40.8,37742.05859375
2026-06-03T01:11:16.228496+00:00Z,10441822208,9958.09765625,1599.7,40.8,37737.91796875
2026-06-03T01:11:17.229544+00:00Z,10441822208,9958.09765625,1598.3,40.8,37713.2109375
2026-06-03T01:11:18.230904+00:00Z,10441822208,9958.09765625,1597.9,40.8,37730.8671875
2026-06-03T01:11:19.231560+00:00Z,10441830400,9958.10546875,1600.0,40.8,37736.703125
2026-06-03T01:11:20.232269+00:00Z,10441830400,9958.10546875,1599.8,40.8,37736.5859375
2026-06-03T01:11:21.232978+00:00Z,10441830400,9958.10546875,1597.9,40.8,37719.34375
2026-06-03T01:11:22.233902+00:00Z,10441830400,9958.10546875,1599.5,40.8,37714.015625
2026-06-03T01:11:23.234590+00:00Z,10441830400,9958.10546875,1600.7,40.8,37723.50390625
2026-06-03T01:11:24.236463+00:00Z,10441830400,9958.10546875,1599.1,40.8,37720.4921875
2026-06-03T01:11:25.237274+00:00Z,10441830400,9958.10546875,1600.7,40.8,37720.59765625
2026-06-03T01:11:26.238787+00:00Z,10441830400,9958.10546875,1597.6,40.8,37720.55078125
2026-06-03T01:11:27.240066+00:00Z,10441830400,9958.10546875,1600.8,40.8,37719.109375
2026-06-03T01:11:28.241139+00:00Z,10441830400,9958.10546875,1599.5,40.8,37730.23828125
2026-06-03T01:11:29.241850+00:00Z,10441830400,9958.10546875,1598.8,40.8,37736.26171875
2026-06-03T01:11:30.243134+00:00Z,10441830400,9958.10546875,1600.0,40.8,37736.96875
2026-06-03T01:11:31.243872+00:00Z,10441830400,9958.10546875,1598.8,40.8,37722.078125
2026-06-03T01:11:32.244689+00:00Z,10441830400,9958.10546875,1599.7,40.8,37742.90234375
2026-06-03T01:11:33.245550+00:00Z,10441830400,9958.10546875,1599.6,40.8,37740.09375
2026-06-03T01:11:34.246340+00:00Z,10441830400,9958.10546875,1599.5,40.8,37738.58984375
2026-06-03T01:11:35.247524+00:00Z,10441830400,9958.10546875,1599.7,40.8,37737.0390625
2026-06-03T01:11:36.248871+00:00Z,10441830400,9958.10546875,1598.3,40.8,37732.1875
2026-06-03T01:11:37.250044+00:00Z,10441830400,9958.10546875,1601.1,40.9,37657.125
2026-06-03T01:11:38.251335+00:00Z,10441830400,9958.10546875,1599.0,41.1,37569.46875
2026-06-03T01:11:39.252332+00:00Z,10441834496,9958.109375,1599.5,41.1,37574.30859375
2026-06-03T01:11:40.253478+00:00Z,10441834496,9958.109375,1599.0,41.1,37576.8984375
2026-06-03T01:11:41.254935+00:00Z,10441834496,9958.109375,1598.8,41.0,37582.9453125
2026-06-03T01:11:42.255688+00:00Z,10441834496,9958.109375,1598.6,41.0,37584.7734375
2026-06-03T01:11:43.256789+00:00Z,10441834496,9958.109375,1599.5,41.0,37616.9609375
2026-06-03T01:11:44.257570+00:00Z,10441834496,9958.109375,1598.5,41.0,37627.35546875
2026-06-03T01:11:45.259279+00:00Z,10441834496,9958.109375,1600.5,41.0,37618.64453125
2026-06-03T01:11:46.260239+00:00Z,10441834496,9958.109375,1599.5,40.9,37663.40234375
2026-06-03T01:11:47.261032+00:00Z,10441834496,9958.109375,1598.7,40.9,37678.109375
2026-06-03T01:11:48.262082+00:00Z,10441834496,9958.109375,1599.1,40.9,37680.09375
2026-06-03T01:11:49.263153+00:00Z,10441834496,9958.109375,1600.5,40.9,37684.5703125
2026-06-03T01:11:50.263915+00:00Z,10441834496,9958.109375,1597.8,40.9,37703.87109375
2026-06-03T01:11:51.265277+00:00Z,10441834496,9958.109375,1599.8,40.8,37719.58203125
2026-06-03T01:11:52.266231+00:00Z,10441834496,9958.109375,1600.1,40.8,37719.328125
2026-06-03T01:11:53.267377+00:00Z,10441834496,9958.109375,1598.5,40.8,37719.75390625
2026-06-03T01:11:54.268265+00:00Z,10441834496,9958.109375,1599.5,40.8,37719.8984375
2026-06-03T01:11:55.269128+00:00Z,10441834496,9958.109375,1600.7,40.9,37699.51953125
2026-06-03T01:11:56.270245+00:00Z,10441834496,9958.109375,1598.9,40.8,37714.59375
2026-06-03T01:11:57.272566+00:00Z,10441834496,9958.109375,1598.4,40.8,37710.06640625
2026-06-03T01:11:58.276454+00:00Z,10441834496,9958.109375,1599.5,40.8,37709.6796875
2026-06-03T01:11:59.277661+00:00Z,10441834496,9958.109375,1599.5,40.8,37708.72265625
2026-06-03T01:12:00.278347+00:00Z,10441834496,9958.109375,1600.0,40.8,37713.3515625
2026-06-03T01:12:01.279144+00:00Z,10441834496,9958.109375,1599.6,40.8,37713.28125
2026-06-03T01:12:02.280025+00:00Z,10441834496,9958.109375,1598.7,40.8,37709.859375
2026-06-03T01:12:03.280845+00:00Z,10441834496,9958.109375,1599.6,40.9,37695.8984375
2026-06-03T01:12:04.282587+00:00Z,10441834496,9958.109375,1599.3,40.9,37694.60546875
2026-06-03T01:12:05.283364+00:00Z,10441838592,9958.11328125,1600.8,40.9,37692.26953125
2026-06-03T01:12:06.284094+00:00Z,10441838592,9958.11328125,1598.8,40.9,37685.890625
2026-06-03T01:12:07.284896+00:00Z,10441838592,9958.11328125,1597.7,40.8,37711.84375
2026-06-03T01:12:08.285818+00:00Z,10441838592,9958.11328125,1599.6,40.8,37770.84375
2026-06-03T01:12:09.286608+00:00Z,10441838592,9958.11328125,1599.7,40.8,37754.81640625
2026-06-03T01:12:10.287854+00:00Z,10441838592,9958.11328125,1599.1,40.8,37754.09765625
2026-06-03T01:12:11.288599+00:00Z,10441838592,9958.11328125,1598.8,40.8,37753.47265625
2026-06-03T01:12:12.289720+00:00Z,10441838592,9958.11328125,1600.1,40.7,37771.76953125
2026-06-03T01:12:13.291482+00:00Z,10441838592,9958.11328125,1599.2,40.8,37770.20703125
2026-06-03T01:12:14.292240+00:00Z,10441838592,9958.11328125,1599.7,40.8,37753.8046875
2026-06-03T01:12:15.293215+00:00Z,10441838592,9958.11328125,1600.6,40.8,37751.50390625
2026-06-03T01:12:16.297126+00:00Z,10441838592,9958.11328125,1598.6,40.8,37744.52734375
2026-06-03T01:12:17.297988+00:00Z,10441838592,9958.11328125,1598.7,40.8,37744.1796875
2026-06-03T01:12:18.298774+00:00Z,10441838592,9958.11328125,1598.7,40.8,37762.8359375
2026-06-03T01:12:19.299883+00:00Z,10441838592,9958.11328125,1600.8,40.8,37761.421875
2026-06-03T01:12:20.301237+00:00Z,10441838592,9958.11328125,1599.3,40.8,37762.25390625
2026-06-03T01:12:21.302021+00:00Z,10441838592,9958.11328125,1598.7,40.8,37756.828125
2026-06-03T01:12:22.302791+00:00Z,10441838592,9958.11328125,1598.8,40.8,37756.765625
2026-06-03T01:12:23.303799+00:00Z,10441838592,9958.11328125,1599.4,40.8,37740.82421875
2026-06-03T01:12:24.304619+00:00Z,10441838592,9958.11328125,1599.7,40.8,37740.44140625
2026-06-03T01:12:25.305544+00:00Z,10441838592,9958.11328125,1599.5,40.8,37757.45703125
2026-06-03T01:12:26.306290+00:00Z,10441838592,9958.11328125,1599.8,40.8,37748.21875
2026-06-03T01:12:27.307950+00:00Z,10441838592,9958.11328125,1598.3,40.8,37732.0390625
2026-06-03T01:12:28.308810+00:00Z,10441838592,9958.11328125,1599.7,40.8,37747.62109375
2026-06-03T01:12:29.309645+00:00Z,10441838592,9958.11328125,1599.6,40.8,37747.9296875
2026-06-03T01:12:30.311104+00:00Z,10441842688,9958.1171875,1598.7,40.8,37747.71875
2026-06-03T01:12:31.312514+00:00Z,10441842688,9958.1171875,1599.8,40.8,37744.47265625
2026-06-03T01:12:32.313281+00:00Z,10441842688,9958.1171875,1599.7,40.8,37744.91015625
2026-06-03T01:12:33.314322+00:00Z,10441842688,9958.1171875,1599.3,40.8,37745.4921875
2026-06-03T01:12:34.315141+00:00Z,10441854976,9958.12890625,1599.7,40.8,37748.31640625
2026-06-03T01:12:35.315876+00:00Z,10441854976,9958.12890625,1598.9,40.8,37745.3046875
2026-06-03T01:12:36.316589+00:00Z,10441854976,9958.12890625,1599.8,40.8,37746.1484375
2026-06-03T01:12:37.317985+00:00Z,10441854976,9958.12890625,1373.4,41.0,37623.84375
2026-06-03T01:12:38.320066+00:00Z,10441854976,9958.12890625,1600.4,41.1,37543.48046875
2026-06-03T01:12:39.321137+00:00Z,10441854976,9958.12890625,1598.1,41.1,37532.16015625
2026-06-03T01:12:40.322148+00:00Z,10441854976,9958.12890625,1599.5,41.1,37558.75
2026-06-03T01:12:41.323536+00:00Z,10441854976,9958.12890625,1599.8,41.1,37572.83984375
2026-06-03T01:12:42.324371+00:00Z,10441854976,9958.12890625,1599.4,41.0,37584.39453125
2026-06-03T01:12:43.326481+00:00Z,10441854976,9958.12890625,1598.8,41.0,37603.578125
2026-06-03T01:12:44.328395+00:00Z,10441854976,9958.12890625,1599.7,41.0,37615.82421875
2026-06-03T01:12:45.330407+00:00Z,10441854976,9958.12890625,1599.7,41.0,37613.0859375
2026-06-03T01:12:46.332473+00:00Z,10441854976,9958.12890625,1599.0,41.0,37633.1328125
2026-06-03T01:12:47.334395+00:00Z,10441854976,9958.12890625,1599.7,41.0,37637.25390625
2026-06-03T01:12:48.336422+00:00Z,10441854976,9958.12890625,1598.7,41.0,37642.91015625
