ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-05-29T20:53:32.070808+00:00Z,12070543360,11511.3671875,1598.1,37.4,39891.6796875
2026-05-29T20:53:33.073098+00:00Z,12070543360,11511.3671875,1597.5,37.5,39871.5859375
2026-05-29T20:53:34.074286+00:00Z,12070543360,11511.3671875,1593.9,37.5,39866.0859375
2026-05-29T20:53:35.077049+00:00Z,12070543360,11511.3671875,1597.5,37.5,39869.06640625
2026-05-29T20:53:36.079067+00:00Z,12070543360,11511.3671875,1596.8,37.5,39867.859375
2026-05-29T20:53:37.080925+00:00Z,12070543360,11511.3671875,1598.1,37.5,39869.0625
2026-05-29T20:53:38.083182+00:00Z,12070543360,11511.3671875,1595.3,37.5,39868.0390625
2026-05-29T20:53:39.084910+00:00Z,12070543360,11511.3671875,1598.3,37.4,39884.34765625
2026-05-29T20:53:40.086905+00:00Z,12070543360,11511.3671875,1598.0,37.4,39881.5546875
2026-05-29T20:53:41.088942+00:00Z,12070543360,11511.3671875,1598.5,37.4,39883.6484375
2026-05-29T20:53:42.090893+00:00Z,12070543360,11511.3671875,1598.1,37.4,39882.78515625
2026-05-29T20:53:43.091941+00:00Z,12070543360,11511.3671875,1597.1,37.4,39882.1875
2026-05-29T20:53:44.093923+00:00Z,12070543360,11511.3671875,1597.8,37.4,39880.03125
2026-05-29T20:53:45.095949+00:00Z,12070543360,11511.3671875,1598.7,37.5,39864.52734375
2026-05-29T20:53:46.097901+00:00Z,12070543360,11511.3671875,1598.0,37.5,39865.11328125
2026-05-29T20:53:47.099934+00:00Z,12070543360,11511.3671875,1597.7,37.4,39885.4296875
2026-05-29T20:53:48.101895+00:00Z,12070543360,11511.3671875,1599.1,37.4,39886.58984375
2026-05-29T20:53:49.103927+00:00Z,12070543360,11511.3671875,1597.5,37.5,39865.98046875
2026-05-29T20:53:50.105813+00:00Z,12070543360,11511.3671875,1598.3,37.5,39870.35546875
2026-05-29T20:53:51.106837+00:00Z,12070543360,11511.3671875,1598.1,37.5,39868.99609375
2026-05-29T20:53:52.108104+00:00Z,12070543360,11511.3671875,1597.2,37.5,39868.12890625
2026-05-29T20:53:53.108859+00:00Z,12070543360,11511.3671875,1597.9,37.5,39872.390625
2026-05-29T20:53:54.109544+00:00Z,12070543360,11511.3671875,1595.9,37.5,39873.41015625
2026-05-29T20:53:55.110205+00:00Z,12070543360,11511.3671875,1597.9,37.5,39869.86328125
2026-05-29T20:53:56.110892+00:00Z,12070543360,11511.3671875,1597.8,37.5,39869.4921875
2026-05-29T20:53:57.111736+00:00Z,12070543360,11511.3671875,1597.7,37.5,39869.2109375
2026-05-29T20:53:58.112401+00:00Z,12070543360,11511.3671875,1597.9,37.5,39871.2890625
2026-05-29T20:53:59.113078+00:00Z,12070543360,11511.3671875,1597.8,37.5,39862.21875
2026-05-29T20:54:00.114777+00:00Z,12070543360,11511.3671875,1597.2,37.4,39879.8046875
2026-05-29T20:54:01.115803+00:00Z,12070543360,11511.3671875,1598.5,37.5,39860.8984375
2026-05-29T20:54:02.116834+00:00Z,12070543360,11511.3671875,1597.1,37.4,39883.36328125
2026-05-29T20:54:03.122582+00:00Z,12070543360,11511.3671875,1598.8,37.5,39842.3828125
2026-05-29T20:54:04.124056+00:00Z,12070543360,11511.3671875,1595.6,37.5,39841.65625
2026-05-29T20:54:05.126192+00:00Z,12070543360,11511.3671875,1596.9,37.5,39841.421875
2026-05-29T20:54:06.127930+00:00Z,12070543360,11511.3671875,1598.0,37.5,39866.5
2026-05-29T20:54:07.130188+00:00Z,12070543360,11511.3671875,1598.4,37.4,39881.7421875
2026-05-29T20:54:08.131893+00:00Z,12070543360,11511.3671875,1598.4,37.4,39895.61328125
2026-05-29T20:54:09.133941+00:00Z,12070543360,11511.3671875,1597.5,37.4,39891.4375
2026-05-29T20:54:10.135949+00:00Z,12070543360,11511.3671875,1597.8,37.5,39874.62890625
2026-05-29T20:54:11.138161+00:00Z,12070543360,11511.3671875,1597.6,37.5,39843.49609375
2026-05-29T20:54:12.139919+00:00Z,12070543360,11511.3671875,1598.2,37.5,39864.59765625
2026-05-29T20:54:13.141939+00:00Z,12070543360,11511.3671875,1598.7,37.4,39888.11328125
2026-05-29T20:54:14.143988+00:00Z,12070543360,11511.3671875,1597.8,37.4,39886.625
2026-05-29T20:54:15.145884+00:00Z,12070543360,11511.3671875,1597.2,37.4,39885.25
2026-05-29T20:54:16.146981+00:00Z,12070543360,11511.3671875,1599.1,37.4,39880.25390625
2026-05-29T20:54:17.149251+00:00Z,12070543360,11511.3671875,1597.4,37.4,39893.3984375
2026-05-29T20:54:18.151030+00:00Z,12070543360,11511.3671875,1598.1,37.4,39893.61328125
2026-05-29T20:54:19.152927+00:00Z,12070543360,11511.3671875,1597.9,37.4,39892.66015625
2026-05-29T20:54:20.154986+00:00Z,12070543360,11511.3671875,1598.7,37.4,39883.046875
2026-05-29T20:54:21.156938+00:00Z,12070543360,11511.3671875,1597.8,37.4,39882.109375
2026-05-29T20:54:22.159140+00:00Z,12070543360,11511.3671875,1596.6,37.4,39884.93359375
2026-05-29T20:54:23.161089+00:00Z,12070543360,11511.3671875,1596.9,37.4,39879.66796875
2026-05-29T20:54:24.162937+00:00Z,12070543360,11511.3671875,1598.0,37.4,39893.33984375
2026-05-29T20:54:25.164890+00:00Z,12070543360,11511.3671875,1598.1,37.4,39890.76171875
2026-05-29T20:54:26.166038+00:00Z,12070543360,11511.3671875,1599.0,37.4,39884.22265625
2026-05-29T20:54:27.167905+00:00Z,12070543360,11511.3671875,1598.0,37.4,39882.10546875
2026-05-29T20:54:28.169929+00:00Z,12070543360,11511.3671875,1597.8,37.4,39884.90234375
2026-05-29T20:54:29.171924+00:00Z,12070543360,11511.3671875,1597.7,37.5,39867.4921875
2026-05-29T20:54:30.173999+00:00Z,12070543360,11511.3671875,1598.7,37.5,39861.28515625
2026-05-29T20:54:31.175888+00:00Z,12070543360,11511.3671875,1598.2,37.5,39855.5625
2026-05-29T20:54:32.177181+00:00Z,12070543360,11511.3671875,1596.7,37.5,39854.96484375
2026-05-29T20:54:33.178959+00:00Z,12070543360,11511.3671875,1598.3,37.5,39854.6953125
2026-05-29T20:54:34.180945+00:00Z,12070543360,11511.3671875,1596.7,37.5,39857.47265625
2026-05-29T20:54:35.183094+00:00Z,12070543360,11511.3671875,1598.6,37.5,39863.89453125
2026-05-29T20:54:36.184946+00:00Z,12070543360,11511.3671875,1596.9,37.5,39861.80859375
2026-05-29T20:54:37.186884+00:00Z,12070543360,11511.3671875,1599.2,37.5,39867.33984375
2026-05-29T20:54:38.188122+00:00Z,12070543360,11511.3671875,1597.8,37.4,39890.5859375
2026-05-29T20:54:39.189919+00:00Z,12070543360,11511.3671875,1598.1,37.5,39867.328125
2026-05-29T20:54:40.192171+00:00Z,12070543360,11511.3671875,1598.4,37.4,39886.61328125
2026-05-29T20:54:41.193939+00:00Z,12070543360,11511.3671875,1598.1,37.4,39892.1171875
2026-05-29T20:54:42.195929+00:00Z,12070543360,11511.3671875,1597.8,37.5,39873.09375
2026-05-29T20:54:43.197944+00:00Z,12070543360,11511.3671875,1598.8,37.5,39871.40625
2026-05-29T20:54:44.199937+00:00Z,12070543360,11511.3671875,1596.8,37.4,39891.33203125
2026-05-29T20:54:45.202039+00:00Z,12070543360,11511.3671875,1598.7,37.4,39888.984375
2026-05-29T20:54:46.206221+00:00Z,12070543360,11511.3671875,1597.4,37.5,39872.77734375
2026-05-29T20:54:47.207925+00:00Z,12070543360,11511.3671875,1599.2,37.4,39877.06640625
2026-05-29T20:54:48.209923+00:00Z,12070543360,11511.3671875,1596.8,37.4,39878.484375
2026-05-29T20:54:49.211945+00:00Z,12070543360,11511.3671875,1597.7,37.4,39891.55078125
2026-05-29T20:54:50.213919+00:00Z,12070637568,11511.45703125,1598.9,37.4,39889.44921875
2026-05-29T20:54:51.215925+00:00Z,12070637568,11511.45703125,1598.8,37.4,39884.328125
2026-05-29T20:54:52.218159+00:00Z,12070637568,11511.45703125,1597.5,37.5,39861.06640625
2026-05-29T20:54:53.219932+00:00Z,12070637568,11511.45703125,1597.1,37.5,39858.47265625
2026-05-29T20:54:54.222031+00:00Z,12070637568,11511.45703125,1597.7,37.5,39864.03125
2026-05-29T20:54:55.223924+00:00Z,12070637568,11511.45703125,1597.9,37.5,39861.96875
2026-05-29T20:54:56.225917+00:00Z,12070637568,11511.45703125,1597.8,37.5,39860.6640625
2026-05-29T20:54:57.227913+00:00Z,12070637568,11511.45703125,1597.8,37.4,39881.640625
2026-05-29T20:54:58.229914+00:00Z,12070637568,11511.45703125,1597.8,37.4,39880.44921875
2026-05-29T20:54:59.232009+00:00Z,12070637568,11511.45703125,1597.7,37.5,39859.015625
2026-05-29T20:55:00.233940+00:00Z,12070637568,11511.45703125,1598.9,37.4,39878.37890625
2026-05-29T20:55:01.235954+00:00Z,12070637568,11511.45703125,1597.8,37.5,39867.13671875
2026-05-29T20:55:02.237925+00:00Z,12070637568,11511.45703125,1597.8,37.5,39868.7578125
2026-05-29T20:55:03.239915+00:00Z,12070637568,11511.45703125,1597.8,37.4,39888.02734375
2026-05-29T20:55:04.241890+00:00Z,12070637568,11511.45703125,1599.1,37.5,39866.1640625
2026-05-29T20:55:05.242901+00:00Z,12070637568,11511.45703125,1597.3,37.5,39866.5078125
2026-05-29T20:55:06.245172+00:00Z,12070637568,11511.45703125,1597.3,37.5,39868.18359375
2026-05-29T20:55:07.246940+00:00Z,12070637568,11511.45703125,1599.1,37.4,39886.4296875
2026-05-29T20:55:08.248900+00:00Z,12070637568,11511.45703125,1597.9,37.5,39874.15625
2026-05-29T20:55:09.251118+00:00Z,12070637568,11511.45703125,1596.5,37.5,39871.99609375
2026-05-29T20:55:10.252909+00:00Z,12070637568,11511.45703125,1598.2,37.5,39872.8984375
2026-05-29T20:55:11.255098+00:00Z,12070637568,11511.45703125,1597.5,37.4,39886.66796875
2026-05-29T20:55:12.256886+00:00Z,12070637568,11511.45703125,1598.3,37.5,39869.01953125
2026-05-29T20:55:13.257933+00:00Z,12070637568,11511.45703125,1599.1,37.5,39867.5
2026-05-29T20:55:14.260184+00:00Z,12070637568,11511.45703125,1596.5,37.5,39865.17578125
2026-05-29T20:55:15.261938+00:00Z,12070637568,11511.45703125,1599.1,37.4,39891.1328125
2026-05-29T20:55:16.263933+00:00Z,12070637568,11511.45703125,1597.8,37.4,39889.73828125
2026-05-29T20:55:17.266086+00:00Z,12070637568,11511.45703125,1596.6,37.5,39872.27734375
2026-05-29T20:55:18.267921+00:00Z,12070637568,11511.45703125,1599.0,37.4,39891.23046875
2026-05-29T20:55:19.269911+00:00Z,12070645760,11511.46484375,1593.9,37.5,39867.921875
2026-05-29T20:55:20.271864+00:00Z,12070653952,11511.47265625,1597.2,37.4,39881.94921875
2026-05-29T20:55:21.272558+00:00Z,12070850560,11511.66015625,1597.7,37.4,39900.7421875
2026-05-29T20:55:22.273870+00:00Z,12070940672,11511.74609375,1598.0,37.4,39894.1796875
2026-05-29T20:55:23.274892+00:00Z,12070940672,11511.74609375,1597.2,37.4,39890.59765625
2026-05-29T20:55:24.276893+00:00Z,12070940672,11511.74609375,1597.7,37.4,39880.78125
2026-05-29T20:55:25.277945+00:00Z,12070940672,11511.74609375,1598.5,37.4,39879.98828125
2026-05-29T20:55:26.282921+00:00Z,12070940672,11511.74609375,1597.9,37.4,39882.48828125
2026-05-29T20:55:27.284888+00:00Z,12070940672,11511.74609375,1597.0,37.5,39862.51171875
2026-05-29T20:55:28.286893+00:00Z,12070973440,11511.77734375,1597.8,37.5,39862.87890625
2026-05-29T20:55:29.289030+00:00Z,12070973440,11511.77734375,1597.8,37.4,39885.51953125
2026-05-29T20:55:30.289917+00:00Z,12070973440,11511.77734375,1597.4,37.4,39875.29296875
2026-05-29T20:55:31.290912+00:00Z,12070973440,11511.77734375,1598.5,37.4,39894.27734375
2026-05-29T20:55:32.292196+00:00Z,12070973440,11511.77734375,1596.8,37.4,39875.13671875
2026-05-29T20:55:33.293428+00:00Z,12070973440,11511.77734375,1599.3,37.5,39874.1484375
2026-05-29T20:55:34.296549+00:00Z,12070973440,11511.77734375,1596.7,37.5,39866.09765625
2026-05-29T20:55:35.300284+00:00Z,12070973440,11511.77734375,1596.5,37.5,39862.5
2026-05-29T20:55:36.302524+00:00Z,12070973440,11511.77734375,1597.3,37.5,39869.6484375
2026-05-29T20:55:37.303194+00:00Z,12070973440,11511.77734375,1598.9,37.5,39865.84765625
2026-05-29T20:55:38.304152+00:00Z,12070977536,11511.78125,1597.4,37.4,39880.65625
2026-05-29T20:55:39.305035+00:00Z,12070977536,11511.78125,1597.8,37.4,39878.19921875
2026-05-29T20:55:40.305889+00:00Z,12070977536,11511.78125,1598.3,37.4,39878.7421875
2026-05-29T20:55:41.307131+00:00Z,12070977536,11511.78125,1597.2,37.5,39860.83984375
2026-05-29T20:55:42.307958+00:00Z,12070977536,11511.78125,1597.8,37.4,39882.19140625
2026-05-29T20:55:43.308644+00:00Z,12071665664,11512.4375,1598.9,37.4,39878.72265625
2026-05-29T20:55:44.309795+00:00Z,12071665664,11512.4375,1597.1,37.5,39857.140625
2026-05-29T20:55:45.310763+00:00Z,12071665664,11512.4375,1598.6,37.5,39858.03515625
2026-05-29T20:55:46.311376+00:00Z,12071665664,11512.4375,1596.0,37.4,39882.57421875
2026-05-29T20:55:47.312016+00:00Z,12071665664,11512.4375,1597.9,37.4,39884.09375
2026-05-29T20:55:48.312928+00:00Z,12071665664,11512.4375,1598.5,37.4,39886.94921875
2026-05-29T20:55:49.313859+00:00Z,12071665664,11512.4375,1597.7,37.4,39882.42578125
2026-05-29T20:55:50.314686+00:00Z,12071665664,11512.4375,1598.5,37.5,39860.41796875
2026-05-29T20:55:51.315690+00:00Z,12071665664,11512.4375,1597.5,37.4,39881.484375
2026-05-29T20:55:52.316637+00:00Z,12071665664,11512.4375,1598.3,37.4,39883.9609375
2026-05-29T20:55:53.317684+00:00Z,12071665664,11512.4375,1598.6,37.5,39863.20703125
2026-05-29T20:55:54.318576+00:00Z,12071665664,11512.4375,1597.3,37.5,39859.4140625
2026-05-29T20:55:55.319439+00:00Z,12071665664,11512.4375,1591.8,37.5,39857.73828125
2026-05-29T20:55:56.320190+00:00Z,12071665664,11512.4375,1598.9,37.4,39877.80078125
2026-05-29T20:55:57.320838+00:00Z,12071665664,11512.4375,1597.9,37.4,39880.2265625
2026-05-29T20:55:58.321542+00:00Z,12071665664,11512.4375,1596.0,37.5,39871.80078125
2026-05-29T20:55:59.322221+00:00Z,12071665664,11512.4375,1596.8,37.5,39847.44921875
2026-05-29T20:56:00.323481+00:00Z,12071702528,11512.47265625,1595.5,37.5,39869.109375
2026-05-29T20:56:01.326045+00:00Z,12071702528,11512.47265625,1597.2,37.5,39868.734375
2026-05-29T20:56:02.328338+00:00Z,12071702528,11512.47265625,1599.2,37.4,39877.78515625
2026-05-29T20:56:03.329944+00:00Z,12071702528,11512.47265625,1597.4,37.4,39876.7734375
2026-05-29T20:56:04.332087+00:00Z,12071702528,11512.47265625,1598.6,37.4,39875.5
2026-05-29T20:56:05.333966+00:00Z,12071702528,11512.47265625,1599.0,37.4,39875.40234375
2026-05-29T20:56:06.335933+00:00Z,12071702528,11512.47265625,1596.8,37.4,39883.75
2026-05-29T20:56:07.337909+00:00Z,12071702528,11512.47265625,1599.0,37.4,39881.18359375
2026-05-29T20:56:08.339884+00:00Z,12071702528,11512.47265625,1598.0,37.5,39858.515625
2026-05-29T20:56:09.340884+00:00Z,12071702528,11512.47265625,1597.4,37.4,39878.80859375
2026-05-29T20:56:10.341912+00:00Z,12071702528,11512.47265625,1598.1,37.4,39879.5859375
2026-05-29T20:56:11.343657+00:00Z,12071702528,11512.47265625,1599.1,37.4,39879.5546875
2026-05-29T20:56:12.345290+00:00Z,12071702528,11512.47265625,1597.9,37.4,39898.48828125
2026-05-29T20:56:13.346211+00:00Z,12071702528,11512.47265625,1598.6,37.4,39884.20703125
2026-05-29T20:56:14.347112+00:00Z,12071702528,11512.47265625,1599.6,37.4,39903.7421875
2026-05-29T20:56:15.347794+00:00Z,12071702528,11512.47265625,1597.7,37.4,39900.95703125
2026-05-29T20:56:16.348997+00:00Z,12071702528,11512.47265625,1598.1,37.4,39903.546875
2026-05-29T20:56:17.349927+00:00Z,12071702528,11512.47265625,1598.5,37.4,39903.23828125
2026-05-29T20:56:18.351507+00:00Z,12071702528,11512.47265625,1598.3,37.4,39905.640625
2026-05-29T20:56:19.375643+00:00Z,12071702528,11512.47265625,1598.4,37.4,39904.4921875
2026-05-29T20:56:20.377929+00:00Z,12071702528,11512.47265625,1596.3,37.4,39887.38671875
2026-05-29T20:56:21.379913+00:00Z,12071702528,11512.47265625,1597.9,37.4,39910.66796875
2026-05-29T20:56:22.381963+00:00Z,12071702528,11512.47265625,1597.8,37.4,39895.33984375
