ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-02T00:58:05.626106+00:00Z,12049530880,11491.328125,1596.9,46.3,34250.75390625
2026-06-02T00:58:06.627277+00:00Z,12050108416,11491.87890625,1584.7,46.3,34264.6640625
2026-06-02T00:58:07.628136+00:00Z,12050268160,11492.03125,1596.4,46.2,34270.0546875
2026-06-02T00:58:08.629047+00:00Z,12050440192,11492.1953125,1595.7,46.2,34275.16796875
2026-06-02T00:58:09.629860+00:00Z,12050751488,11492.4921875,1594.7,46.2,34276.5234375
2026-06-02T00:58:10.630632+00:00Z,12051439616,11493.1484375,1594.7,46.2,34277.33984375
2026-06-02T00:58:11.633376+00:00Z,12051509248,11493.21484375,1597.5,46.3,34258.859375
2026-06-02T00:58:12.635376+00:00Z,12051587072,11493.2890625,1595.8,46.3,34257.265625
2026-06-02T00:58:13.637594+00:00Z,12052082688,11493.76171875,1595.4,46.3,34256.8984375
2026-06-02T00:58:14.638379+00:00Z,12052852736,11494.49609375,1588.9,46.3,34258.89453125
2026-06-02T00:58:15.639276+00:00Z,12052979712,11494.6171875,1596.3,46.3,34257.83203125
2026-06-02T00:58:16.641362+00:00Z,12053004288,11494.640625,1596.7,46.1,34365.06640625
2026-06-02T00:58:17.643406+00:00Z,12053037056,11494.671875,1595.7,46.1,34357.24609375
2026-06-02T00:58:18.645437+00:00Z,12053454848,11495.0703125,1595.7,46.1,34344.5546875
2026-06-02T00:58:19.647369+00:00Z,12053864448,11495.4609375,1587.3,46.1,34341.88671875
2026-06-02T00:58:20.648415+00:00Z,12054827008,11496.37890625,1597.6,46.1,34354.1328125
2026-06-02T00:58:21.651094+00:00Z,12055183360,11496.71875,1595.4,46.1,34369.23046875
2026-06-02T00:58:22.652369+00:00Z,12055576576,11497.09375,1594.6,46.1,34369.75
2026-06-02T00:58:23.656099+00:00Z,12055642112,11497.15625,1596.5,46.1,34371.15625
2026-06-02T00:58:24.657094+00:00Z,12055904256,11497.40625,1596.2,46.1,34375.6484375
2026-06-02T00:58:25.661988+00:00Z,12056322048,11497.8046875,1595.5,46.1,34372.546875
2026-06-02T00:58:26.664386+00:00Z,12056522752,11497.99609375,1596.9,46.1,34364.75
2026-06-02T00:58:27.666345+00:00Z,12057088000,11498.53515625,1595.1,46.1,34357.859375
2026-06-02T00:58:28.667349+00:00Z,12057354240,11498.7890625,1597.4,46.1,34358.87890625
2026-06-02T00:58:29.668372+00:00Z,12057387008,11498.8203125,1596.2,46.1,34361.76171875
2026-06-02T00:58:30.671105+00:00Z,12057436160,11498.8671875,1595.6,46.1,34362.34765625
2026-06-02T00:58:31.672356+00:00Z,12057518080,11498.9453125,1596.2,46.1,34362.4140625
2026-06-02T00:58:32.673281+00:00Z,12057571328,11498.99609375,1594.5,46.1,34362.40625
2026-06-02T00:58:33.674397+00:00Z,12057755648,11499.171875,1593.4,46.1,34367.8828125
2026-06-02T00:58:34.675178+00:00Z,12058079232,11499.48046875,1596.7,46.1,34364.078125
2026-06-02T00:58:35.675962+00:00Z,12058468352,11499.8515625,1595.7,46.1,34361.2734375
2026-06-02T00:58:36.677044+00:00Z,12058640384,11500.015625,1597.1,46.1,34344.51171875
2026-06-02T00:58:37.678006+00:00Z,12058755072,11500.125,1594.7,46.1,34371.7265625
2026-06-02T00:58:38.678731+00:00Z,12058816512,11500.18359375,1591.9,46.1,34362.95703125
2026-06-02T00:58:39.679447+00:00Z,12059029504,11500.38671875,1591.9,46.1,34363.6796875
2026-06-02T00:58:40.680122+00:00Z,12059660288,11500.98828125,1595.9,46.1,34359.19140625
2026-06-02T00:58:41.680821+00:00Z,12059963392,11501.27734375,1594.8,46.1,34351.9453125
2026-06-02T00:58:42.681737+00:00Z,12060192768,11501.49609375,1596.7,46.1,34352.94921875
2026-06-02T00:58:43.682366+00:00Z,12060631040,11501.9140625,1595.9,46.1,34353.90234375
2026-06-02T00:58:44.683191+00:00Z,12060971008,11502.23828125,1596.7,46.1,34357.50390625
2026-06-02T00:58:45.683849+00:00Z,12061233152,11502.48828125,1595.0,46.1,34358.6875
2026-06-02T00:58:46.684524+00:00Z,12062097408,11503.3125,1595.9,46.1,34356.16015625
2026-06-02T00:58:47.685292+00:00Z,12062244864,11503.453125,1596.6,46.1,34344.015625
2026-06-02T00:58:48.686713+00:00Z,12062593024,11503.78515625,1595.9,46.1,34343.9453125
2026-06-02T00:58:49.687373+00:00Z,12062679040,11503.8671875,1596.0,46.1,34343.62109375
2026-06-02T00:58:50.688295+00:00Z,12062789632,11503.97265625,1597.3,46.1,34344.6875
2026-06-02T00:58:51.689148+00:00Z,12063195136,11504.359375,1596.9,46.1,34355.15625
2026-06-02T00:58:52.690208+00:00Z,12063461376,11504.61328125,1595.3,46.1,34355.953125
2026-06-02T00:58:53.690872+00:00Z,12063920128,11505.05078125,1595.9,46.1,34352.63671875
2026-06-02T00:58:54.692106+00:00Z,12064403456,11505.51171875,1597.1,46.1,34353.94140625
2026-06-02T00:58:55.692761+00:00Z,12064624640,11505.72265625,1594.7,46.1,34358.9453125
2026-06-02T00:58:56.693726+00:00Z,12064686080,11505.78125,1593.5,46.1,34353.8203125
2026-06-02T00:58:57.696660+00:00Z,12064710656,11505.8046875,1593.5,46.2,34326.9296875
2026-06-02T00:58:58.697385+00:00Z,12064944128,11506.02734375,1595.8,46.2,34326.140625
2026-06-02T00:58:59.698150+00:00Z,12065169408,11506.2421875,1595.8,46.2,34321.94921875
2026-06-02T00:59:00.698827+00:00Z,12065337344,11506.40234375,1593.9,46.2,34319.14453125
2026-06-02T00:59:01.699656+00:00Z,12065472512,11506.53125,1596.7,46.2,34306.6875
2026-06-02T00:59:02.700258+00:00Z,12065546240,11506.6015625,1596.0,46.2,34303.13671875
2026-06-02T00:59:03.700905+00:00Z,12065615872,11506.66796875,1595.9,46.2,34306.05078125
2026-06-02T00:59:04.701670+00:00Z,12065878016,11506.91796875,1595.8,46.2,34310.859375
2026-06-02T00:59:05.702311+00:00Z,12065927168,11506.96484375,1596.9,46.2,34314.58984375
2026-06-02T00:59:06.703043+00:00Z,12066480128,11507.4921875,1595.9,46.2,34321.65625
2026-06-02T00:59:07.703708+00:00Z,12066676736,11507.6796875,1596.8,46.1,34329.37109375
2026-06-02T00:59:08.705340+00:00Z,12067074048,11508.05859375,1595.6,46.2,34328.21875
2026-06-02T00:59:09.706182+00:00Z,12067573760,11508.53515625,1596.6,46.1,34338.0
2026-06-02T00:59:10.707015+00:00Z,12067786752,11508.73828125,1596.6,46.1,34330.09375
2026-06-02T00:59:11.707860+00:00Z,12068225024,11509.15625,1594.7,46.2,34328.2734375
2026-06-02T00:59:12.711891+00:00Z,12068261888,11509.19140625,1593.6,46.2,34321.9296875
2026-06-02T00:59:13.712510+00:00Z,12068270080,11509.19921875,1595.9,46.2,34322.03515625
2026-06-02T00:59:14.713528+00:00Z,12068311040,11509.23828125,1596.3,46.2,34313.6484375
2026-06-02T00:59:15.714608+00:00Z,12068364288,11509.2890625,1596.2,46.2,34314.9375
2026-06-02T00:59:16.716080+00:00Z,12068364288,11509.2890625,1594.8,46.2,34316.27734375
2026-06-02T00:59:17.717050+00:00Z,12068364288,11509.2890625,1596.4,46.2,34297.6875
2026-06-02T00:59:18.718070+00:00Z,12068364288,11509.2890625,1595.4,46.2,34293.94140625
2026-06-02T00:59:19.718825+00:00Z,12068364288,11509.2890625,1595.8,46.2,34325.5546875
2026-06-02T00:59:20.720835+00:00Z,12068364288,11509.2890625,1596.2,46.2,34301.62890625
2026-06-02T00:59:21.722107+00:00Z,12068364288,11509.2890625,1595.1,46.2,34309.90234375
2026-06-02T00:59:22.723560+00:00Z,12068380672,11509.3046875,1595.9,46.2,34315.73046875
2026-06-02T00:59:23.724666+00:00Z,12068380672,11509.3046875,1596.3,46.2,34319.42578125
2026-06-02T00:59:24.725909+00:00Z,12068384768,11509.30859375,1596.0,46.2,34322.27734375
2026-06-02T00:59:25.726895+00:00Z,12068397056,11509.3203125,1597.6,46.2,34324.13671875
2026-06-02T00:59:26.727642+00:00Z,12068417536,11509.33984375,1596.6,46.2,34320.94140625
2026-06-02T00:59:27.728912+00:00Z,12068421632,11509.34375,1593.0,46.2,34315.265625
2026-06-02T00:59:28.729745+00:00Z,12068433920,11509.35546875,1595.8,46.2,34314.4609375
2026-06-02T00:59:29.730430+00:00Z,12068438016,11509.359375,1596.9,46.2,34311.4453125
2026-06-02T00:59:30.731068+00:00Z,12068438016,11509.359375,1596.0,46.2,34317.19140625
2026-06-02T00:59:31.731755+00:00Z,12068438016,11509.359375,1594.9,46.2,34315.45703125
2026-06-02T00:59:32.732345+00:00Z,12068454400,11509.375,1596.0,46.2,34305.70703125
2026-06-02T00:59:33.733019+00:00Z,12068466688,11509.38671875,1595.9,46.2,34308.58203125
2026-06-02T00:59:34.733744+00:00Z,12068474880,11509.39453125,1597.6,46.2,34309.08203125
2026-06-02T00:59:35.734836+00:00Z,12068474880,11509.39453125,1593.5,46.2,34310.76171875
2026-06-02T00:59:36.735531+00:00Z,12068483072,11509.40234375,1596.9,46.2,34318.88671875
2026-06-02T00:59:37.736162+00:00Z,12068483072,11509.40234375,1596.9,46.1,34363.203125
2026-06-02T00:59:38.736903+00:00Z,12068483072,11509.40234375,1592.8,46.1,34348.44921875
2026-06-02T00:59:39.737937+00:00Z,12068483072,11509.40234375,1595.2,46.1,34345.75
2026-06-02T00:59:40.738904+00:00Z,12068483072,11509.40234375,1593.5,46.1,34350.19140625
2026-06-02T00:59:41.739722+00:00Z,12068483072,11509.40234375,1595.8,46.1,34348.8671875
2026-06-02T00:59:42.740664+00:00Z,12068483072,11509.40234375,1595.4,46.1,34333.5234375
2026-06-02T00:59:43.742062+00:00Z,12068560896,11509.4765625,1595.9,46.1,34335.0078125
2026-06-02T00:59:44.742699+00:00Z,12068569088,11509.484375,1595.9,46.1,34335.47265625
2026-06-02T00:59:45.743603+00:00Z,12068569088,11509.484375,1596.5,46.1,34335.76171875
2026-06-02T00:59:46.744360+00:00Z,12068569088,11509.484375,1596.8,46.1,34341.5546875
2026-06-02T00:59:47.745297+00:00Z,12068569088,11509.484375,1595.6,46.2,34325.10546875
2026-06-02T00:59:48.746051+00:00Z,12068569088,11509.484375,1596.6,46.2,34324.3203125
2026-06-02T00:59:49.747047+00:00Z,12068585472,11509.5,1596.6,46.1,34329.75
2026-06-02T00:59:50.747975+00:00Z,12068585472,11509.5,1595.0,46.1,34333.7109375
2026-06-02T00:59:51.749272+00:00Z,12068589568,11509.50390625,1596.4,46.1,34339.2421875
2026-06-02T00:59:52.750512+00:00Z,12068589568,11509.50390625,1596.0,46.1,34332.8515625
2026-06-02T00:59:53.751826+00:00Z,12068589568,11509.50390625,1594.8,46.1,34334.08203125
2026-06-02T00:59:54.752676+00:00Z,12068589568,11509.50390625,1595.7,46.1,34332.84375
2026-06-02T00:59:55.753589+00:00Z,12068589568,11509.50390625,1596.4,46.1,34330.28515625
2026-06-02T00:59:56.754512+00:00Z,12068589568,11509.50390625,1596.2,46.1,34334.33203125
2026-06-02T00:59:57.755631+00:00Z,12068589568,11509.50390625,1596.7,46.2,34314.140625
2026-06-02T00:59:58.756323+00:00Z,12068589568,11509.50390625,1595.9,46.2,34317.29296875
2026-06-02T00:59:59.757059+00:00Z,12068589568,11509.50390625,1595.8,46.2,34317.7890625
2026-06-02T01:00:00.758101+00:00Z,12068593664,11509.5078125,1595.2,46.2,34312.375
2026-06-02T01:00:01.759393+00:00Z,12068593664,11509.5078125,1595.0,46.2,34318.65234375
2026-06-02T01:00:02.760240+00:00Z,12068593664,11509.5078125,1595.7,46.2,34317.9140625
2026-06-02T01:00:03.761003+00:00Z,12068593664,11509.5078125,1595.8,46.2,34306.3125
2026-06-02T01:00:04.762189+00:00Z,12068593664,11509.5078125,1595.1,46.2,34302.85546875
2026-06-02T01:00:05.762859+00:00Z,12068593664,11509.5078125,1594.9,46.2,34303.81640625
2026-06-02T01:00:06.763657+00:00Z,12068593664,11509.5078125,1596.8,46.2,34311.74609375
2026-06-02T01:00:07.764343+00:00Z,12068593664,11509.5078125,1595.8,46.2,34295.74609375
2026-06-02T01:00:08.765516+00:00Z,12068593664,11509.5078125,1596.2,46.2,34305.296875
2026-06-02T01:00:09.766162+00:00Z,12068593664,11509.5078125,1595.9,46.2,34306.62109375
2026-06-02T01:00:10.766884+00:00Z,12068593664,11509.5078125,1596.8,46.2,34304.84765625
2026-06-02T01:00:11.768745+00:00Z,12068593664,11509.5078125,1594.1,46.2,34310.13671875
2026-06-02T01:00:12.769659+00:00Z,12068593664,11509.5078125,1595.5,46.2,34314.1484375
2026-06-02T01:00:13.770498+00:00Z,12068593664,11509.5078125,1597.7,46.2,34310.28515625
2026-06-02T01:00:14.771237+00:00Z,12068593664,11509.5078125,1595.8,46.2,34315.98046875
2026-06-02T01:00:15.771961+00:00Z,12068593664,11509.5078125,1596.7,46.2,34312.2890625
2026-06-02T01:00:16.773928+00:00Z,12068593664,11509.5078125,1594.9,46.2,34313.4140625
2026-06-02T01:00:17.775231+00:00Z,12068593664,11509.5078125,1596.4,46.2,34313.33984375
2026-06-02T01:00:18.776620+00:00Z,12068593664,11509.5078125,1596.4,46.2,34307.50390625
2026-06-02T01:00:19.777356+00:00Z,12068593664,11509.5078125,1596.7,46.2,34282.65625
2026-06-02T01:00:20.778215+00:00Z,12068593664,11509.5078125,1595.7,46.2,34281.01171875
2026-06-02T01:00:21.779074+00:00Z,12068593664,11509.5078125,1595.6,46.2,34285.94140625
2026-06-02T01:00:22.780354+00:00Z,12068593664,11509.5078125,1594.9,46.2,34277.8828125
2026-06-02T01:00:23.781354+00:00Z,12068593664,11509.5078125,1595.5,46.2,34277.48046875
2026-06-02T01:00:24.782325+00:00Z,12068593664,11509.5078125,1595.6,46.2,34268.65625
2026-06-02T01:00:25.783195+00:00Z,12068593664,11509.5078125,1595.6,46.2,34270.89453125
2026-06-02T01:00:26.784518+00:00Z,12068593664,11509.5078125,1595.9,46.2,34272.109375
2026-06-02T01:00:27.785415+00:00Z,12068593664,11509.5078125,1596.5,46.3,34254.7109375
2026-06-02T01:00:28.786206+00:00Z,12068593664,11509.5078125,1595.8,46.3,34248.19921875
2026-06-02T01:00:29.786933+00:00Z,12068593664,11509.5078125,1594.9,46.3,34251.73828125
2026-06-02T01:00:30.787762+00:00Z,12068593664,11509.5078125,1596.7,46.3,34247.3203125
2026-06-02T01:00:31.788654+00:00Z,12068593664,11509.5078125,1595.6,46.3,34247.96875
2026-06-02T01:00:32.789352+00:00Z,12068593664,11509.5078125,1597.8,46.3,34250.38671875
2026-06-02T01:00:33.790988+00:00Z,12068593664,11509.5078125,1594.4,46.3,34235.875
2026-06-02T01:00:34.792380+00:00Z,12068593664,11509.5078125,1597.6,46.3,34236.28125
2026-06-02T01:00:35.794043+00:00Z,12068593664,11509.5078125,1596.4,46.3,34240.265625
2026-06-02T01:00:36.794995+00:00Z,12068593664,11509.5078125,1596.6,46.3,34251.4609375
2026-06-02T01:00:37.795863+00:00Z,12068593664,11509.5078125,1593.7,46.3,34252.06640625
2026-06-02T01:00:38.797233+00:00Z,12068593664,11509.5078125,1596.6,46.3,34240.30859375
2026-06-02T01:00:39.798415+00:00Z,12068593664,11509.5078125,1594.3,46.3,34235.66015625
2026-06-02T01:00:40.799168+00:00Z,12068593664,11509.5078125,1595.7,46.3,34234.91796875
2026-06-02T01:00:41.800123+00:00Z,12068593664,11509.5078125,1596.5,46.3,34233.6640625
2026-06-02T01:00:42.800867+00:00Z,12068593664,11509.5078125,1594.7,46.1,34340.640625
2026-06-02T01:00:43.801865+00:00Z,12068593664,11509.5078125,1595.5,46.2,34324.27734375
2026-06-02T01:00:44.802724+00:00Z,12068593664,11509.5078125,1596.6,46.1,34333.234375
2026-06-02T01:00:45.805477+00:00Z,12068593664,11509.5078125,1595.6,46.1,34332.71484375
2026-06-02T01:00:46.806341+00:00Z,12068601856,11509.515625,1595.1,46.1,34333.359375
2026-06-02T01:00:47.807984+00:00Z,12068601856,11509.515625,1595.9,46.1,34333.1796875
2026-06-02T01:00:48.808750+00:00Z,12068601856,11509.515625,1595.6,46.1,34349.61328125
2026-06-02T01:00:49.809821+00:00Z,12068601856,11509.515625,1595.4,46.1,34354.19921875
2026-06-02T01:00:50.810605+00:00Z,12068601856,11509.515625,1596.8,46.1,34364.58984375
2026-06-02T01:00:51.812135+00:00Z,12068601856,11509.515625,1596.4,46.1,34362.23046875
2026-06-02T01:00:52.813349+00:00Z,12068601856,11509.515625,1596.1,46.1,34361.6484375
2026-06-02T01:00:53.814656+00:00Z,12068601856,11509.515625,1596.0,46.1,34351.73046875
2026-06-02T01:00:54.815518+00:00Z,12068601856,11509.515625,1595.6,46.1,34351.12109375
2026-06-02T01:00:55.816367+00:00Z,12068601856,11509.515625,1596.7,46.1,34351.453125
2026-06-02T01:00:56.817104+00:00Z,12068601856,11509.515625,1596.8,46.1,34353.86328125
2026-06-02T01:00:57.817937+00:00Z,12068601856,11509.515625,1586.7,46.1,34353.2421875
2026-06-02T01:00:58.818820+00:00Z,12068601856,11509.515625,1598.2,46.1,34338.8359375
2026-06-02T01:00:59.819930+00:00Z,12068601856,11509.515625,1593.6,46.1,34338.67578125
2026-06-02T01:01:00.820742+00:00Z,12068601856,11509.515625,1597.2,46.1,34336.89453125
2026-06-02T01:01:01.821858+00:00Z,12068605952,11509.51953125,1594.7,46.1,34335.2734375
2026-06-02T01:01:02.822729+00:00Z,12068605952,11509.51953125,1596.4,46.1,34332.33984375
2026-06-02T01:01:03.823888+00:00Z,12068605952,11509.51953125,1597.1,46.2,34325.76171875
2026-06-02T01:01:04.824990+00:00Z,12068605952,11509.51953125,1596.4,46.2,34328.640625
2026-06-02T01:01:05.825885+00:00Z,12068605952,11509.51953125,1594.6,46.2,34324.953125
2026-06-02T01:01:06.826747+00:00Z,12068605952,11509.51953125,1595.5,46.2,34325.078125
2026-06-02T01:01:07.827844+00:00Z,12068605952,11509.51953125,1595.4,46.1,34329.703125
2026-06-02T01:01:08.828684+00:00Z,12068605952,11509.51953125,1592.7,46.2,34316.05859375
2026-06-02T01:01:09.829743+00:00Z,12068605952,11509.51953125,1592.3,46.2,34309.015625
2026-06-02T01:01:10.830692+00:00Z,12068605952,11509.51953125,1592.5,46.2,34306.859375
2026-06-02T01:01:11.831614+00:00Z,12068605952,11509.51953125,1592.5,46.2,34299.0234375
2026-06-02T01:01:12.832355+00:00Z,12068605952,11509.51953125,1594.8,46.2,34314.02734375
2026-06-02T01:01:13.833176+00:00Z,12068605952,11509.51953125,1596.2,46.2,34309.828125
2026-06-02T01:01:14.834330+00:00Z,12068605952,11509.51953125,1595.6,46.2,34313.421875
2026-06-02T01:01:15.835128+00:00Z,12068605952,11509.51953125,1596.7,46.2,34311.03125
2026-06-02T01:01:16.835919+00:00Z,12068605952,11509.51953125,1594.8,46.2,34318.15625
2026-06-02T01:01:17.836642+00:00Z,12068605952,11509.51953125,1596.6,46.2,34310.49609375
2026-06-02T01:01:18.837749+00:00Z,12068605952,11509.51953125,1595.3,46.2,34302.11328125
2026-06-02T01:01:19.838623+00:00Z,12068614144,11509.52734375,1593.7,46.2,34300.88671875
2026-06-02T01:01:20.839965+00:00Z,12068614144,11509.52734375,1595.9,46.2,34298.40234375
2026-06-02T01:01:21.841352+00:00Z,12068614144,11509.52734375,1596.8,46.2,34304.703125
2026-06-02T01:01:22.842339+00:00Z,12068614144,11509.52734375,1596.5,46.2,34306.8203125
2026-06-02T01:01:23.843081+00:00Z,12068614144,11509.52734375,1594.8,46.2,34301.8046875
2026-06-02T01:01:24.843986+00:00Z,12068614144,11509.52734375,1595.4,46.2,34302.8671875
2026-06-02T01:01:25.845350+00:00Z,12068614144,11509.52734375,1596.0,46.2,34294.953125
2026-06-02T01:01:26.846024+00:00Z,12068614144,11509.52734375,1594.9,46.2,34294.69921875
2026-06-02T01:01:27.846771+00:00Z,12068614144,11509.52734375,1596.8,46.2,34299.59765625
2026-06-02T01:01:28.847959+00:00Z,12068614144,11509.52734375,1595.1,46.2,34299.82421875
2026-06-02T01:01:29.848731+00:00Z,12068614144,11509.52734375,1596.8,46.2,34295.39453125
2026-06-02T01:01:30.849416+00:00Z,12068614144,11509.52734375,1594.9,46.2,34293.3125
2026-06-02T01:01:31.850330+00:00Z,12068614144,11509.52734375,1596.9,46.2,34293.60546875
2026-06-02T01:01:32.851572+00:00Z,12068614144,11509.52734375,1594.7,46.2,34300.6171875
2026-06-02T01:01:33.852472+00:00Z,12068614144,11509.52734375,1596.6,46.2,34287.97265625
2026-06-02T01:01:34.853583+00:00Z,12068614144,11509.52734375,1595.0,46.2,34284.9296875
2026-06-02T01:01:35.854646+00:00Z,12068614144,11509.52734375,1596.5,46.2,34282.359375
2026-06-02T01:01:36.855340+00:00Z,12068622336,11509.53515625,1595.9,46.2,34282.55078125
2026-06-02T01:01:37.857224+00:00Z,12068622336,11509.53515625,1596.0,46.2,34289.0390625
2026-06-02T01:01:38.858002+00:00Z,12068622336,11509.53515625,1593.2,46.1,34344.18359375
2026-06-02T01:01:39.859261+00:00Z,12068622336,11509.53515625,1596.5,46.1,34332.203125
2026-06-02T01:01:40.860057+00:00Z,12068622336,11509.53515625,1594.6,46.1,34329.7734375
2026-06-02T01:01:41.860916+00:00Z,12068622336,11509.53515625,1594.8,46.2,34327.69140625
2026-06-02T01:01:42.861733+00:00Z,12068626432,11509.5390625,1595.7,46.1,34336.296875
2026-06-02T01:01:43.862471+00:00Z,12068626432,11509.5390625,1596.8,46.1,34334.26953125
2026-06-02T01:01:44.863455+00:00Z,12068626432,11509.5390625,1595.4,46.1,34334.55859375
2026-06-02T01:01:45.864263+00:00Z,12068626432,11509.5390625,1595.7,46.1,34328.6796875
2026-06-02T01:01:46.864987+00:00Z,12068626432,11509.5390625,1594.9,46.1,34337.28515625
2026-06-02T01:01:47.865750+00:00Z,12068626432,11509.5390625,1594.8,46.1,34332.609375
2026-06-02T01:01:48.866446+00:00Z,12068626432,11509.5390625,1596.8,46.2,34321.95703125
2026-06-02T01:01:49.867626+00:00Z,12068626432,11509.5390625,1595.1,46.2,34327.71484375
2026-06-02T01:01:50.868470+00:00Z,12068626432,11509.5390625,1595.6,46.2,34323.6796875
2026-06-02T01:01:51.869672+00:00Z,12068626432,11509.5390625,1596.1,46.1,34328.7578125
2026-06-02T01:01:52.870551+00:00Z,12068626432,11509.5390625,1595.1,46.1,34329.46875
2026-06-02T01:01:53.871820+00:00Z,12068626432,11509.5390625,1595.4,46.2,34314.41796875
2026-06-02T01:01:54.872638+00:00Z,12068626432,11509.5390625,1596.7,46.2,34317.8984375
2026-06-02T01:01:55.873361+00:00Z,12068626432,11509.5390625,1596.4,46.2,34316.82421875
2026-06-02T01:01:56.875564+00:00Z,12068626432,11509.5390625,1594.9,46.2,34320.13671875
2026-06-02T01:01:57.876290+00:00Z,12068626432,11509.5390625,1597.7,46.2,34320.1484375
2026-06-02T01:01:58.877309+00:00Z,12068626432,11509.5390625,1595.5,46.1,34338.234375
2026-06-02T01:01:59.878179+00:00Z,12068626432,11509.5390625,1595.5,46.1,34362.359375
2026-06-02T01:02:00.879024+00:00Z,12068626432,11509.5390625,1594.8,46.1,34356.3984375
2026-06-02T01:02:01.879719+00:00Z,12068626432,11509.5390625,1596.6,46.1,34355.41796875
2026-06-02T01:02:02.881580+00:00Z,12068626432,11509.5390625,1596.3,46.1,34355.8046875
2026-06-02T01:02:03.882290+00:00Z,12068626432,11509.5390625,1596.8,46.1,34362.91015625
2026-06-02T01:02:04.883073+00:00Z,12068626432,11509.5390625,1595.8,46.1,34348.71484375
2026-06-02T01:02:05.883816+00:00Z,12068626432,11509.5390625,1588.8,46.1,34340.09765625
