ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-01T23:29:28.376980+00:00Z,12061786112,11503.015625,1599.5,46.0,34411.1875
2026-06-01T23:29:29.400760+00:00Z,12061974528,11503.1953125,1598.2,46.0,34422.9765625
2026-06-01T23:29:30.401598+00:00Z,12062076928,11503.29296875,1599.5,46.0,34427.1796875
2026-06-01T23:29:31.402586+00:00Z,12062244864,11503.453125,1599.5,46.0,34433.86328125
2026-06-01T23:29:32.403357+00:00Z,12062707712,11503.89453125,1598.7,46.0,34428.953125
2026-06-01T23:29:33.404812+00:00Z,12063186944,11504.3515625,1598.6,46.0,34430.2265625
2026-06-01T23:29:34.433327+00:00Z,12064006144,11505.1328125,1599.4,46.0,34429.53515625
2026-06-01T23:29:35.434532+00:00Z,12064174080,11505.29296875,1599.2,46.0,34427.48828125
2026-06-01T23:29:36.435637+00:00Z,12064694272,11505.7890625,1599.1,46.0,34434.4921875
2026-06-01T23:29:37.436579+00:00Z,12065275904,11506.34375,1598.6,46.0,34437.83203125
2026-06-01T23:29:38.437561+00:00Z,12065546240,11506.6015625,1600.2,46.0,34438.68359375
2026-06-01T23:29:39.438624+00:00Z,12065644544,11506.6953125,1598.3,46.0,34444.23046875
2026-06-01T23:29:40.439555+00:00Z,12065947648,11506.984375,1599.5,46.0,34443.56640625
2026-06-01T23:29:41.440454+00:00Z,12066160640,11507.1875,1599.7,46.0,34445.6875
2026-06-01T23:29:42.441163+00:00Z,12066226176,11507.25,1598.8,46.0,34430.86328125
2026-06-01T23:29:43.442579+00:00Z,12066729984,11507.73046875,1588.8,46.0,34420.85546875
2026-06-01T23:29:44.443618+00:00Z,12066811904,11507.80859375,1595.1,46.0,34399.64453125
2026-06-01T23:29:45.445170+00:00Z,12067332096,11508.3046875,1597.7,46.0,34403.44140625
2026-06-01T23:29:46.446002+00:00Z,12067377152,11508.34765625,1598.6,46.0,34393.39453125
2026-06-01T23:29:47.447299+00:00Z,12067397632,11508.3671875,1599.7,46.1,34386.0703125
2026-06-01T23:29:48.448386+00:00Z,12067426304,11508.39453125,1598.0,46.0,34395.5390625
2026-06-01T23:29:49.449655+00:00Z,12067500032,11508.46484375,1599.5,46.0,34398.859375
2026-06-01T23:29:50.450345+00:00Z,12067532800,11508.49609375,1599.9,46.0,34399.34765625
2026-06-01T23:29:51.451448+00:00Z,12067536896,11508.5,1599.2,46.0,34401.95703125
2026-06-01T23:29:52.452313+00:00Z,12067536896,11508.5,1599.6,46.0,34399.55859375
2026-06-01T23:29:53.453037+00:00Z,12067536896,11508.5,1597.8,46.0,34394.4375
2026-06-01T23:29:54.453999+00:00Z,12067536896,11508.5,1599.5,46.0,34404.8828125
2026-06-01T23:29:55.454736+00:00Z,12067536896,11508.5,1599.8,46.0,34403.8984375
2026-06-01T23:29:56.455517+00:00Z,12067536896,11508.5,1599.6,46.0,34416.11328125
2026-06-01T23:29:57.456562+00:00Z,12067536896,11508.5,1599.5,46.0,34411.3046875
2026-06-01T23:29:58.457353+00:00Z,12067536896,11508.5,1599.6,46.0,34413.90234375
2026-06-01T23:29:59.458348+00:00Z,12067536896,11508.5,1599.3,46.0,34408.05859375
2026-06-01T23:30:00.459346+00:00Z,12067536896,11508.5,1599.6,46.0,34411.72265625
2026-06-01T23:30:01.460114+00:00Z,12067536896,11508.5,1599.7,46.0,34411.91015625
2026-06-01T23:30:02.460953+00:00Z,12067540992,11508.50390625,1595.8,46.1,34384.6796875
2026-06-01T23:30:03.461696+00:00Z,12067540992,11508.50390625,1593.8,46.1,34380.84765625
2026-06-01T23:30:04.462352+00:00Z,12067540992,11508.50390625,1577.9,46.1,34375.24609375
2026-06-01T23:30:05.463324+00:00Z,12067540992,11508.50390625,1588.5,46.1,34365.73828125
2026-06-01T23:30:06.464037+00:00Z,12067540992,11508.50390625,1598.9,46.1,34364.6015625
2026-06-01T23:30:07.464751+00:00Z,12067545088,11508.5078125,1600.4,46.1,34356.76171875
2026-06-01T23:30:08.465937+00:00Z,12067545088,11508.5078125,1597.5,46.1,34358.62109375
2026-06-01T23:30:09.466876+00:00Z,12067545088,11508.5078125,1599.5,46.1,34359.74609375
2026-06-01T23:30:10.467553+00:00Z,12067602432,11508.5625,1599.9,46.1,34372.546875
2026-06-01T23:30:11.468601+00:00Z,12067602432,11508.5625,1599.3,46.1,34367.5703125
2026-06-01T23:30:12.469484+00:00Z,12067602432,11508.5625,1599.5,46.1,34345.87890625
2026-06-01T23:30:13.470328+00:00Z,12067602432,11508.5625,1597.8,46.1,34348.3203125
2026-06-01T23:30:14.471017+00:00Z,12067602432,11508.5625,1598.9,46.1,34351.29296875
2026-06-01T23:30:15.471821+00:00Z,12067602432,11508.5625,1598.7,46.1,34351.30859375
2026-06-01T23:30:16.472584+00:00Z,12067602432,11508.5625,1599.6,46.1,34349.1015625
2026-06-01T23:30:17.473665+00:00Z,12067602432,11508.5625,1599.3,46.1,34345.625
2026-06-01T23:30:18.475049+00:00Z,12067602432,11508.5625,1599.9,46.1,34349.51953125
2026-06-01T23:30:19.478865+00:00Z,12067602432,11508.5625,1598.9,46.1,34355.6015625
2026-06-01T23:30:20.479766+00:00Z,12067602432,11508.5625,1600.0,46.1,34357.51171875
2026-06-01T23:30:21.481035+00:00Z,12067606528,11508.56640625,1599.5,46.1,34354.1640625
2026-06-01T23:30:22.481902+00:00Z,12067606528,11508.56640625,1597.2,46.0,34414.640625
2026-06-01T23:30:23.482971+00:00Z,12067606528,11508.56640625,1595.8,46.0,34404.48828125
2026-06-01T23:30:24.483994+00:00Z,12067606528,11508.56640625,1592.4,46.0,34401.3515625
2026-06-01T23:30:25.484688+00:00Z,12067872768,11508.8203125,1593.9,46.0,34398.43359375
2026-06-01T23:30:26.485446+00:00Z,12067979264,11508.921875,1599.8,46.0,34408.9375
2026-06-01T23:30:27.486278+00:00Z,12067979264,11508.921875,1599.3,46.0,34398.97265625
2026-06-01T23:30:28.487879+00:00Z,12067983360,11508.92578125,1597.7,46.0,34398.80859375
2026-06-01T23:30:29.489153+00:00Z,12067983360,11508.92578125,1600.1,46.0,34394.2109375
2026-06-01T23:30:30.490168+00:00Z,12067983360,11508.92578125,1598.8,46.0,34400.3203125
2026-06-01T23:30:31.491435+00:00Z,12068073472,11509.01171875,1599.5,46.0,34409.83203125
2026-06-01T23:30:32.492249+00:00Z,12068073472,11509.01171875,1598.7,46.0,34409.87890625
2026-06-01T23:30:33.493114+00:00Z,12068073472,11509.01171875,1599.1,46.0,34413.19140625
2026-06-01T23:30:34.495276+00:00Z,12068073472,11509.01171875,1600.0,46.0,34419.64453125
2026-06-01T23:30:35.496048+00:00Z,12068073472,11509.01171875,1599.6,46.0,34415.78125
2026-06-01T23:30:36.497562+00:00Z,12068073472,11509.01171875,1598.7,46.0,34426.4453125
2026-06-01T23:30:37.498251+00:00Z,12068073472,11509.01171875,1598.9,46.0,34415.59375
2026-06-01T23:30:38.498918+00:00Z,12068073472,11509.01171875,1598.9,46.0,34415.2109375
2026-06-01T23:30:39.499567+00:00Z,12068073472,11509.01171875,1599.9,46.0,34430.86328125
2026-06-01T23:30:40.500232+00:00Z,12068073472,11509.01171875,1599.0,46.0,34433.0
2026-06-01T23:30:41.500869+00:00Z,12068073472,11509.01171875,1599.0,46.0,34431.50390625
2026-06-01T23:30:42.501487+00:00Z,12068073472,11509.01171875,1599.0,46.0,34408.8125
2026-06-01T23:30:43.502471+00:00Z,12068073472,11509.01171875,1598.4,46.0,34399.60546875
2026-06-01T23:30:44.503083+00:00Z,12068073472,11509.01171875,1584.0,46.0,34397.48828125
2026-06-01T23:30:45.504059+00:00Z,12068073472,11509.01171875,1589.3,46.0,34417.84765625
2026-06-01T23:30:46.508001+00:00Z,12068073472,11509.01171875,1599.3,46.0,34417.7421875
2026-06-01T23:30:47.509174+00:00Z,12068073472,11509.01171875,1598.7,46.0,34411.96875
2026-06-01T23:30:48.509893+00:00Z,12068073472,11509.01171875,1597.9,46.0,34419.01953125
2026-06-01T23:30:49.510677+00:00Z,12068073472,11509.01171875,1599.7,46.0,34427.93359375
2026-06-01T23:30:50.511498+00:00Z,12068073472,11509.01171875,1599.7,46.0,34433.4453125
2026-06-01T23:30:51.512334+00:00Z,12068073472,11509.01171875,1599.7,46.0,34438.203125
2026-06-01T23:30:52.513276+00:00Z,12068073472,11509.01171875,1599.5,46.0,34413.70703125
2026-06-01T23:30:53.513983+00:00Z,12068073472,11509.01171875,1597.9,46.0,34410.55078125
2026-06-01T23:30:54.514708+00:00Z,12068073472,11509.01171875,1599.8,46.0,34417.0
2026-06-01T23:30:55.515526+00:00Z,12068073472,11509.01171875,1599.6,46.0,34422.0546875
2026-06-01T23:30:56.516347+00:00Z,12068073472,11509.01171875,1599.8,46.0,34424.80078125
2026-06-01T23:30:57.517181+00:00Z,12068073472,11509.01171875,1600.7,46.0,34404.203125
2026-06-01T23:30:58.517937+00:00Z,12068073472,11509.01171875,1596.8,46.0,34400.875
2026-06-01T23:30:59.518701+00:00Z,12068073472,11509.01171875,1600.6,46.0,34404.83984375
2026-06-01T23:31:00.519803+00:00Z,12068073472,11509.01171875,1598.2,46.0,34402.8671875
2026-06-01T23:31:01.520811+00:00Z,12068073472,11509.01171875,1600.4,46.0,34403.25
2026-06-01T23:31:02.522361+00:00Z,12068073472,11509.01171875,1596.6,46.1,34391.84765625
2026-06-01T23:31:03.523328+00:00Z,12068073472,11509.01171875,1596.5,46.1,34377.7890625
2026-06-01T23:31:04.524826+00:00Z,12068073472,11509.01171875,1590.7,46.1,34353.69140625
2026-06-01T23:31:05.547836+00:00Z,12068073472,11509.01171875,1598.3,46.1,34353.84375
2026-06-01T23:31:06.548884+00:00Z,12068073472,11509.01171875,1600.3,46.1,34354.49609375
2026-06-01T23:31:07.549599+00:00Z,12068073472,11509.01171875,1598.8,46.1,34355.98828125
2026-06-01T23:31:08.550971+00:00Z,12068073472,11509.01171875,1598.9,46.1,34361.109375
2026-06-01T23:31:09.551896+00:00Z,12068073472,11509.01171875,1599.5,46.1,34367.3515625
2026-06-01T23:31:10.567872+00:00Z,12068073472,11509.01171875,1599.4,46.1,34378.9140625
2026-06-01T23:31:11.568612+00:00Z,12068073472,11509.01171875,1599.8,46.1,34381.02734375
2026-06-01T23:31:12.569422+00:00Z,12068073472,11509.01171875,1599.7,46.1,34378.8046875
2026-06-01T23:31:13.570348+00:00Z,12068073472,11509.01171875,1599.5,46.1,34365.58984375
2026-06-01T23:31:14.571469+00:00Z,12068073472,11509.01171875,1598.1,46.1,34364.703125
2026-06-01T23:31:15.573350+00:00Z,12068073472,11509.01171875,1600.0,46.1,34364.61328125
2026-06-01T23:31:16.574552+00:00Z,12068073472,11509.01171875,1599.2,46.1,34364.2421875
2026-06-01T23:31:17.575263+00:00Z,12068073472,11509.01171875,1598.9,46.1,34345.8671875
2026-06-01T23:31:18.576004+00:00Z,12068073472,11509.01171875,1598.8,46.1,34354.83203125
2026-06-01T23:31:19.576721+00:00Z,12068073472,11509.01171875,1598.8,46.1,34355.10546875
2026-06-01T23:31:20.577461+00:00Z,12068073472,11509.01171875,1600.8,46.1,34357.05859375
2026-06-01T23:31:21.578108+00:00Z,12068073472,11509.01171875,1599.9,46.1,34359.08984375
2026-06-01T23:31:22.578809+00:00Z,12068073472,11509.01171875,1597.6,46.1,34360.2578125
2026-06-01T23:31:23.579831+00:00Z,12068073472,11509.01171875,1597.6,46.1,34347.30859375
2026-06-01T23:31:24.580557+00:00Z,12068073472,11509.01171875,1596.8,46.2,34323.53515625
2026-06-01T23:31:25.581513+00:00Z,12068073472,11509.01171875,1597.5,46.2,34324.390625
2026-06-01T23:31:26.582354+00:00Z,12068073472,11509.01171875,1597.0,46.2,34305.6484375
2026-06-01T23:31:27.583736+00:00Z,12068073472,11509.01171875,1599.3,46.2,34297.51953125
2026-06-01T23:31:28.584993+00:00Z,12068077568,11509.015625,1598.2,46.1,34371.09765625
2026-06-01T23:31:29.586460+00:00Z,12068077568,11509.015625,1600.6,46.1,34366.49609375
2026-06-01T23:31:30.587222+00:00Z,12068077568,11509.015625,1599.8,46.1,34365.16796875
2026-06-01T23:31:31.588100+00:00Z,12068077568,11509.015625,1599.2,46.1,34374.06640625
2026-06-01T23:31:32.590510+00:00Z,12068077568,11509.015625,1598.5,46.1,34378.546875
2026-06-01T23:31:33.591369+00:00Z,12068077568,11509.015625,1599.1,46.1,34385.33203125
2026-06-01T23:31:34.592619+00:00Z,12068077568,11509.015625,1599.6,46.0,34394.953125
2026-06-01T23:31:35.593451+00:00Z,12068077568,11509.015625,1597.2,46.1,34391.375
2026-06-01T23:31:36.616814+00:00Z,12068077568,11509.015625,1599.1,46.1,34390.609375
2026-06-01T23:31:37.617603+00:00Z,12068077568,11509.015625,1599.6,46.1,34383.14453125
2026-06-01T23:31:38.618457+00:00Z,12068077568,11509.015625,1599.7,46.1,34375.16015625
2026-06-01T23:31:39.619188+00:00Z,12068077568,11509.015625,1599.8,46.1,34370.51953125
2026-06-01T23:31:40.620004+00:00Z,12068077568,11509.015625,1599.6,46.1,34366.85546875
2026-06-01T23:31:41.643014+00:00Z,12068077568,11509.015625,1598.3,46.1,34373.8046875
2026-06-01T23:31:42.643681+00:00Z,12068077568,11509.015625,1598.9,46.1,34369.4765625
2026-06-01T23:31:43.644432+00:00Z,12068077568,11509.015625,1592.8,46.1,34352.91796875
2026-06-01T23:31:44.645146+00:00Z,12068077568,11509.015625,1588.9,46.1,34347.234375
2026-06-01T23:31:45.645830+00:00Z,12068077568,11509.015625,1596.0,46.1,34385.94921875
2026-06-01T23:31:46.646493+00:00Z,12068077568,11509.015625,1593.9,46.0,34392.94921875
2026-06-01T23:31:47.647205+00:00Z,12068077568,11509.015625,1599.8,46.0,34406.9765625
2026-06-01T23:31:48.648000+00:00Z,12068077568,11509.015625,1597.8,46.0,34400.1484375
2026-06-01T23:31:49.648965+00:00Z,12068077568,11509.015625,1599.7,46.0,34399.98046875
2026-06-01T23:31:50.650470+00:00Z,12068077568,11509.015625,1599.4,46.0,34403.1796875
2026-06-01T23:31:51.651284+00:00Z,12068077568,11509.015625,1599.7,46.0,34404.23046875
2026-06-01T23:31:52.651935+00:00Z,12068077568,11509.015625,1598.0,46.0,34403.63671875
2026-06-01T23:31:53.652613+00:00Z,12068077568,11509.015625,1599.9,46.0,34398.94140625
2026-06-01T23:31:54.653259+00:00Z,12068077568,11509.015625,1599.9,46.0,34401.46875
2026-06-01T23:31:55.654683+00:00Z,12068077568,11509.015625,1598.7,46.0,34408.7890625
2026-06-01T23:31:56.655559+00:00Z,12068077568,11509.015625,1598.4,46.0,34412.25390625
2026-06-01T23:31:57.657017+00:00Z,12068077568,11509.015625,1599.8,46.0,34412.08984375
2026-06-01T23:31:58.657792+00:00Z,12068077568,11509.015625,1598.8,46.0,34404.27734375
2026-06-01T23:31:59.658669+00:00Z,12068077568,11509.015625,1598.5,46.0,34405.99609375
2026-06-01T23:32:00.659451+00:00Z,12068077568,11509.015625,1599.8,46.0,34409.44921875
2026-06-01T23:32:01.660209+00:00Z,12068077568,11509.015625,1599.9,46.0,34412.828125
2026-06-01T23:32:02.660906+00:00Z,12068077568,11509.015625,1599.2,46.0,34404.8515625
2026-06-01T23:32:03.662118+00:00Z,12068077568,11509.015625,1597.7,46.0,34418.00390625
2026-06-01T23:32:04.662887+00:00Z,12068077568,11509.015625,1593.8,46.0,34408.50390625
2026-06-01T23:32:05.663628+00:00Z,12068077568,11509.015625,1596.8,46.0,34409.98828125
2026-06-01T23:32:06.664342+00:00Z,12068081664,11509.01953125,1597.9,46.0,34410.67578125
2026-06-01T23:32:07.664989+00:00Z,12068081664,11509.01953125,1596.9,46.0,34408.82421875
2026-06-01T23:32:08.665845+00:00Z,12068081664,11509.01953125,1599.7,46.0,34422.234375
2026-06-01T23:32:09.666771+00:00Z,12068081664,11509.01953125,1599.5,46.0,34424.22265625
2026-06-01T23:32:10.667439+00:00Z,12068081664,11509.01953125,1599.9,46.0,34418.4609375
2026-06-01T23:32:11.668284+00:00Z,12068081664,11509.01953125,1599.6,46.0,34430.87890625
2026-06-01T23:32:12.669299+00:00Z,12068081664,11509.01953125,1599.2,46.0,34419.73046875
2026-06-01T23:32:13.670521+00:00Z,12068081664,11509.01953125,1598.2,46.0,34419.796875
2026-06-01T23:32:14.671348+00:00Z,12068081664,11509.01953125,1599.7,46.0,34408.51171875
2026-06-01T23:32:15.672026+00:00Z,12068081664,11509.01953125,1598.9,46.0,34407.328125
2026-06-01T23:32:16.672732+00:00Z,12068081664,11509.01953125,1598.7,46.0,34408.22265625
2026-06-01T23:32:17.673608+00:00Z,12068081664,11509.01953125,1599.8,46.0,34405.93359375
2026-06-01T23:32:18.674477+00:00Z,12068081664,11509.01953125,1598.6,46.0,34403.01953125
2026-06-01T23:32:19.675316+00:00Z,12068081664,11509.01953125,1599.7,46.0,34408.078125
2026-06-01T23:32:20.676060+00:00Z,12068081664,11509.01953125,1599.6,46.0,34406.796875
2026-06-01T23:32:21.677347+00:00Z,12068081664,11509.01953125,1599.2,46.0,34408.41015625
2026-06-01T23:32:22.677994+00:00Z,12068081664,11509.01953125,1597.0,46.0,34409.19140625
2026-06-01T23:32:23.678657+00:00Z,12068081664,11509.01953125,1599.9,46.0,34416.07421875
2026-06-01T23:32:24.679387+00:00Z,12068081664,11509.01953125,1592.7,46.1,34379.8828125
2026-06-01T23:32:25.680121+00:00Z,12068081664,11509.01953125,1590.9,46.1,34391.53125
2026-06-01T23:32:26.680798+00:00Z,12068081664,11509.01953125,1594.9,46.1,34388.62890625
2026-06-01T23:32:27.681478+00:00Z,12068081664,11509.01953125,1591.9,46.1,34382.03125
2026-06-01T23:32:28.682235+00:00Z,12068081664,11509.01953125,1599.6,46.1,34376.25390625
2026-06-01T23:32:29.683066+00:00Z,12068081664,11509.01953125,1597.8,46.1,34376.48828125
2026-06-01T23:32:30.683656+00:00Z,12068081664,11509.01953125,1600.1,46.1,34375.203125
2026-06-01T23:32:31.684249+00:00Z,12068081664,11509.01953125,1599.9,46.1,34376.1796875
2026-06-01T23:32:32.685177+00:00Z,12068085760,11509.0234375,1600.6,46.1,34375.171875
2026-06-01T23:32:33.685990+00:00Z,12068085760,11509.0234375,1597.8,46.1,34371.29296875
2026-06-01T23:32:34.686687+00:00Z,12068085760,11509.0234375,1598.9,46.1,34360.25390625
2026-06-01T23:32:35.687359+00:00Z,12068085760,11509.0234375,1598.3,46.1,34362.66015625
2026-06-01T23:32:36.689717+00:00Z,12068085760,11509.0234375,1599.7,46.1,34365.86328125
2026-06-01T23:32:37.690913+00:00Z,12068085760,11509.0234375,1598.2,46.1,34364.90625
2026-06-01T23:32:38.692067+00:00Z,12068085760,11509.0234375,1601.0,46.1,34358.09375
2026-06-01T23:32:39.692973+00:00Z,12068085760,11509.0234375,1596.7,46.1,34361.84375
2026-06-01T23:32:40.693767+00:00Z,12068085760,11509.0234375,1599.7,46.1,34363.50390625
2026-06-01T23:32:41.694855+00:00Z,12068085760,11509.0234375,1599.3,46.1,34364.02734375
2026-06-01T23:32:42.695456+00:00Z,12068085760,11509.0234375,1600.0,46.1,34364.9140625
2026-06-01T23:32:43.696043+00:00Z,12068085760,11509.0234375,1598.1,46.1,34368.0703125
2026-06-01T23:32:44.696776+00:00Z,12068085760,11509.0234375,1599.3,46.0,34426.31640625
2026-06-01T23:32:45.697787+00:00Z,12068085760,11509.0234375,1596.9,46.0,34417.14453125
2026-06-01T23:32:46.698345+00:00Z,12068085760,11509.0234375,1597.7,46.0,34414.2109375
2026-06-01T23:32:47.700346+00:00Z,12068085760,11509.0234375,1595.3,46.0,34409.546875
