ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-01T20:54:56.642397+00:00Z,10247294976,9772.58203125,1599.8,43.0,36348.8984375
2026-06-01T20:54:57.644761+00:00Z,10247294976,9772.58203125,1599.2,42.9,36372.22265625
2026-06-01T20:54:58.646501+00:00Z,10247294976,9772.58203125,1600.2,42.9,36369.21875
2026-06-01T20:54:59.649366+00:00Z,10247299072,9772.5859375,1600.6,42.9,36377.73828125
2026-06-01T20:55:00.652675+00:00Z,10247299072,9772.5859375,1597.7,42.9,36376.56640625
2026-06-01T20:55:01.653726+00:00Z,10247299072,9772.5859375,1600.4,42.9,36374.2890625
2026-06-01T20:55:02.655369+00:00Z,10247299072,9772.5859375,1600.3,42.9,36374.2265625
2026-06-01T20:55:03.657365+00:00Z,10247299072,9772.5859375,1600.8,42.9,36379.9375
2026-06-01T20:55:04.659009+00:00Z,10247299072,9772.5859375,1599.7,42.9,36378.296875
2026-06-01T20:55:05.663154+00:00Z,10247299072,9772.5859375,1599.0,42.9,36386.58203125
2026-06-01T20:55:06.667015+00:00Z,10247299072,9772.5859375,1599.9,43.0,36342.83984375
2026-06-01T20:55:07.668471+00:00Z,10247299072,9772.5859375,1599.6,42.9,36379.00390625
2026-06-01T20:55:08.670618+00:00Z,10247299072,9772.5859375,1598.6,42.9,36377.97265625
2026-06-01T20:55:09.675624+00:00Z,10247299072,9772.5859375,1599.7,42.9,36379.86328125
2026-06-01T20:55:10.677092+00:00Z,10247299072,9772.5859375,1599.6,42.9,36382.6796875
2026-06-01T20:55:11.678595+00:00Z,10247299072,9772.5859375,1600.6,42.9,36385.53515625
2026-06-01T20:55:12.680361+00:00Z,10247299072,9772.5859375,1599.4,43.0,36355.20703125
2026-06-01T20:55:13.682401+00:00Z,10247315456,9772.6015625,1599.8,42.9,36381.33984375
2026-06-01T20:55:14.683863+00:00Z,10247315456,9772.6015625,1599.7,42.9,36385.140625
2026-06-01T20:55:15.685407+00:00Z,10247315456,9772.6015625,1600.5,42.9,36387.2734375
2026-06-01T20:55:16.689527+00:00Z,10247315456,9772.6015625,1598.4,42.9,36388.046875
2026-06-01T20:55:17.690553+00:00Z,10247315456,9772.6015625,1600.1,42.9,36384.8828125
2026-06-01T20:55:18.694553+00:00Z,10247315456,9772.6015625,1598.9,43.0,36352.609375
2026-06-01T20:55:19.695587+00:00Z,10247315456,9772.6015625,1601.2,42.9,36384.203125
2026-06-01T20:55:20.696979+00:00Z,10247319552,9772.60546875,1599.0,42.9,36387.359375
2026-06-01T20:55:21.698078+00:00Z,10247319552,9772.60546875,1599.6,42.9,36387.87890625
2026-06-01T20:55:22.700402+00:00Z,10247319552,9772.60546875,1600.4,42.9,36387.36328125
2026-06-01T20:55:23.701712+00:00Z,10247323648,9772.609375,1599.1,43.0,36357.14453125
2026-06-01T20:55:24.703408+00:00Z,10247323648,9772.609375,1599.6,43.0,36358.66796875
2026-06-01T20:55:25.704183+00:00Z,10247323648,9772.609375,1600.7,42.9,36386.44140625
2026-06-01T20:55:26.705155+00:00Z,10247323648,9772.609375,1599.6,42.9,36383.69921875
2026-06-01T20:55:27.705986+00:00Z,10247323648,9772.609375,1599.2,42.9,36389.453125
2026-06-01T20:55:28.707435+00:00Z,10247323648,9772.609375,1600.1,42.9,36388.50390625
2026-06-01T20:55:29.708338+00:00Z,10247344128,9772.62890625,1599.4,43.0,36330.47265625
2026-06-01T20:55:30.709164+00:00Z,10247344128,9772.62890625,1599.8,42.9,36377.93359375
2026-06-01T20:55:31.710235+00:00Z,10247344128,9772.62890625,1599.3,42.9,36379.8984375
2026-06-01T20:55:32.711084+00:00Z,10247344128,9772.62890625,1598.7,42.9,36383.5
2026-06-01T20:55:33.711700+00:00Z,10247348224,9772.6328125,1600.0,42.9,36384.734375
2026-06-01T20:55:34.712523+00:00Z,10247348224,9772.6328125,1600.7,42.9,36380.67578125
2026-06-01T20:55:35.713248+00:00Z,10247348224,9772.6328125,1599.8,42.9,36375.2578125
2026-06-01T20:55:36.713899+00:00Z,10247348224,9772.6328125,1599.0,42.9,36381.10546875
2026-06-01T20:55:37.714537+00:00Z,10247348224,9772.6328125,1601.0,42.9,36385.8984375
2026-06-01T20:55:38.715155+00:00Z,10247348224,9772.6328125,1599.9,42.9,36385.23828125
2026-06-01T20:55:39.716018+00:00Z,10247348224,9772.6328125,1420.8,42.9,36389.07421875
2026-06-01T20:55:40.716984+00:00Z,10247348224,9772.6328125,1599.3,42.9,36381.5703125
2026-06-01T20:55:41.717994+00:00Z,10247348224,9772.6328125,1600.2,42.9,36377.34375
2026-06-01T20:55:42.720195+00:00Z,10247348224,9772.6328125,1599.3,42.9,36378.41015625
2026-06-01T20:55:43.722364+00:00Z,10247348224,9772.6328125,1600.0,42.9,36380.109375
2026-06-01T20:55:44.724372+00:00Z,10247348224,9772.6328125,1598.8,42.9,36380.32421875
2026-06-01T20:55:45.725674+00:00Z,10247348224,9772.6328125,1599.7,42.9,36388.86328125
2026-06-01T20:55:46.727374+00:00Z,10247348224,9772.6328125,1599.4,43.0,36338.671875
2026-06-01T20:55:47.729414+00:00Z,10247348224,9772.6328125,1599.5,42.9,36385.9609375
2026-06-01T20:55:48.731387+00:00Z,10247348224,9772.6328125,1600.9,42.9,36387.6484375
2026-06-01T20:55:49.733407+00:00Z,10247348224,9772.6328125,1599.7,42.9,36387.6796875
2026-06-01T20:55:50.735454+00:00Z,10247348224,9772.6328125,1599.7,42.9,36386.875
2026-06-01T20:55:51.737399+00:00Z,10247348224,9772.6328125,1598.9,42.9,36382.37109375
2026-06-01T20:55:52.739371+00:00Z,10247348224,9772.6328125,1600.1,42.9,36377.39453125
2026-06-01T20:55:53.740414+00:00Z,10247348224,9772.6328125,1599.0,42.9,36377.046875
2026-06-01T20:55:54.742477+00:00Z,10247348224,9772.6328125,1601.0,42.9,36379.5234375
2026-06-01T20:55:55.744796+00:00Z,10247348224,9772.6328125,1599.1,42.9,36380.4453125
2026-06-01T20:55:56.746422+00:00Z,10247348224,9772.6328125,1600.6,42.9,36381.37890625
2026-06-01T20:55:57.748462+00:00Z,10247348224,9772.6328125,1598.5,43.0,36334.4296875
2026-06-01T20:55:58.750717+00:00Z,10247348224,9772.6328125,1599.6,42.9,36375.1015625
2026-06-01T20:55:59.752378+00:00Z,10247348224,9772.6328125,1601.3,42.9,36379.4765625
2026-06-01T20:56:00.754373+00:00Z,10247348224,9772.6328125,1599.8,42.9,36381.7421875
2026-06-01T20:56:01.756369+00:00Z,10247348224,9772.6328125,1598.8,42.9,36381.53515625
2026-06-01T20:56:02.757384+00:00Z,10247348224,9772.6328125,1599.4,42.9,36380.83984375
2026-06-01T20:56:03.758499+00:00Z,10247348224,9772.6328125,1600.1,42.9,36373.921875
2026-06-01T20:56:04.763780+00:00Z,10247348224,9772.6328125,1598.6,42.9,36375.953125
2026-06-01T20:56:05.764887+00:00Z,10247348224,9772.6328125,1600.3,42.9,36379.4453125
2026-06-01T20:56:06.766361+00:00Z,10247348224,9772.6328125,1600.6,42.9,36381.07421875
2026-06-01T20:56:07.768375+00:00Z,10247348224,9772.6328125,1598.8,42.9,36383.40234375
2026-06-01T20:56:08.770368+00:00Z,10247348224,9772.6328125,1599.8,43.0,36353.7109375
2026-06-01T20:56:09.772376+00:00Z,10247348224,9772.6328125,1599.8,42.9,36378.82421875
2026-06-01T20:56:10.773368+00:00Z,10247348224,9772.6328125,1600.4,42.9,36382.3125
2026-06-01T20:56:11.775485+00:00Z,10247348224,9772.6328125,1597.4,43.0,36366.23046875
2026-06-01T20:56:12.777516+00:00Z,10247348224,9772.6328125,1600.0,43.2,36201.06640625
2026-06-01T20:56:13.779629+00:00Z,10247348224,9772.6328125,1599.6,43.1,36250.9453125
2026-06-01T20:56:14.781366+00:00Z,10247348224,9772.6328125,1600.2,43.2,36217.72265625
2026-06-01T20:56:15.782406+00:00Z,10247348224,9772.6328125,1599.1,43.1,36246.48828125
2026-06-01T20:56:16.784373+00:00Z,10247348224,9772.6328125,1601.1,43.1,36246.390625
2026-06-01T20:56:17.785576+00:00Z,10247348224,9772.6328125,1598.1,43.1,36246.12109375
2026-06-01T20:56:18.787532+00:00Z,10247348224,9772.6328125,1599.8,43.1,36241.9296875
2026-06-01T20:56:19.789372+00:00Z,10247348224,9772.6328125,1601.0,43.2,36203.3671875
2026-06-01T20:56:20.791508+00:00Z,10247348224,9772.6328125,1598.4,43.2,36201.3125
2026-06-01T20:56:21.793493+00:00Z,10247348224,9772.6328125,1598.9,43.2,36239.51953125
2026-06-01T20:56:22.795392+00:00Z,10247348224,9772.6328125,1600.9,43.2,36238.953125
2026-06-01T20:56:23.797365+00:00Z,10247348224,9772.6328125,1599.1,43.0,36365.21484375
2026-06-01T20:56:24.818434+00:00Z,10247348224,9772.6328125,1600.2,43.0,36366.125
2026-06-01T20:56:25.819368+00:00Z,10247348224,9772.6328125,1600.7,43.0,36334.20703125
2026-06-01T20:56:26.820980+00:00Z,10247348224,9772.6328125,1598.1,43.0,36361.640625
2026-06-01T20:56:27.822145+00:00Z,10247348224,9772.6328125,1600.5,43.0,36363.34765625
2026-06-01T20:56:28.823401+00:00Z,10247348224,9772.6328125,1598.9,43.0,36366.125
2026-06-01T20:56:29.824839+00:00Z,10247348224,9772.6328125,1599.6,42.9,36368.8125
2026-06-01T20:56:30.826104+00:00Z,10247348224,9772.6328125,1601.0,42.9,36369.625
2026-06-01T20:56:31.827102+00:00Z,10247348224,9772.6328125,1599.4,43.0,36351.796875
2026-06-01T20:56:32.828083+00:00Z,10247348224,9772.6328125,1599.6,42.9,36374.83984375
2026-06-01T20:56:33.828850+00:00Z,10247348224,9772.6328125,1598.6,42.9,36377.96875
2026-06-01T20:56:34.829854+00:00Z,10247348224,9772.6328125,1600.4,42.9,36379.41796875
2026-06-01T20:56:35.831183+00:00Z,10247348224,9772.6328125,1600.5,42.9,36381.64453125
2026-06-01T20:56:36.833413+00:00Z,10247348224,9772.6328125,1598.4,43.0,36346.26171875
2026-06-01T20:56:37.837332+00:00Z,10247348224,9772.6328125,1601.2,43.0,36354.94140625
2026-06-01T20:56:38.838585+00:00Z,10247348224,9772.6328125,1599.2,42.9,36381.11328125
2026-06-01T20:56:39.839414+00:00Z,10247348224,9772.6328125,1600.5,42.9,36383.44140625
2026-06-01T20:56:40.840376+00:00Z,10247348224,9772.6328125,1599.4,42.9,36386.45703125
2026-06-01T20:56:41.841380+00:00Z,10247352320,9772.63671875,1599.5,42.9,36385.640625
2026-06-01T20:56:42.843482+00:00Z,10247352320,9772.63671875,1599.7,42.9,36379.09375
2026-06-01T20:56:43.844373+00:00Z,10247352320,9772.63671875,1597.1,42.9,36377.73046875
2026-06-01T20:56:44.845852+00:00Z,10247352320,9772.63671875,1600.3,42.9,36380.828125
2026-06-01T20:56:45.847245+00:00Z,10247352320,9772.63671875,1600.5,42.9,36382.09375
2026-06-01T20:56:46.848213+00:00Z,10247352320,9772.63671875,1599.0,42.9,36386.51953125
