ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-01T21:03:37.871187+00:00Z,10230169600,9756.25,1600.2,42.9,36374.3125
2026-06-01T21:03:38.872183+00:00Z,10230169600,9756.25,1599.6,42.9,36378.91796875
2026-06-01T21:03:39.873083+00:00Z,10230169600,9756.25,1599.0,42.9,36385.69140625
2026-06-01T21:03:40.875393+00:00Z,10230169600,9756.25,1599.8,42.9,36388.515625
2026-06-01T21:03:41.878777+00:00Z,10230169600,9756.25,1601.4,43.0,36360.79296875
2026-06-01T21:03:42.880164+00:00Z,10230169600,9756.25,1597.8,42.9,36376.30078125
2026-06-01T21:03:43.882447+00:00Z,10230169600,9756.25,1600.3,42.9,36378.1328125
2026-06-01T21:03:44.884816+00:00Z,10230169600,9756.25,1600.2,42.9,36382.03515625
2026-06-01T21:03:45.886367+00:00Z,10230169600,9756.25,1598.7,42.9,36384.5078125
2026-06-01T21:03:46.887370+00:00Z,10230169600,9756.25,1600.4,42.9,36385.234375
2026-06-01T21:03:47.889368+00:00Z,10230169600,9756.25,1599.8,43.0,36327.91015625
2026-06-01T21:03:48.890460+00:00Z,10230169600,9756.25,1599.3,43.0,36368.390625
2026-06-01T21:03:49.892520+00:00Z,10230169600,9756.25,1600.5,42.9,36370.20703125
2026-06-01T21:03:50.894409+00:00Z,10230169600,9756.25,1598.9,42.9,36374.15625
2026-06-01T21:03:51.896356+00:00Z,10230169600,9756.25,1600.2,42.9,36376.15625
2026-06-01T21:03:52.897368+00:00Z,10230169600,9756.25,1599.3,42.9,36372.6328125
2026-06-01T21:03:53.899538+00:00Z,10230169600,9756.25,1599.3,42.9,36375.1875
2026-06-01T21:03:54.901367+00:00Z,10230169600,9756.25,1600.3,42.9,36373.85546875
2026-06-01T21:03:55.902592+00:00Z,10230169600,9756.25,1600.0,42.9,36396.27734375
2026-06-01T21:03:56.904393+00:00Z,10230169600,9756.25,1598.9,42.9,36397.94921875
2026-06-01T21:03:57.906373+00:00Z,10230173696,9756.25390625,1601.0,42.9,36397.11328125
2026-06-01T21:03:58.908376+00:00Z,10230173696,9756.25390625,1598.8,43.0,36359.17578125
2026-06-01T21:03:59.910367+00:00Z,10230173696,9756.25390625,1600.8,43.0,36360.04296875
2026-06-01T21:04:00.911385+00:00Z,10230173696,9756.25390625,1598.4,42.9,36397.82421875
2026-06-01T21:04:01.913372+00:00Z,10230173696,9756.25390625,1600.8,42.9,36397.31640625
2026-06-01T21:04:02.914388+00:00Z,10230173696,9756.25390625,1599.4,42.9,36398.34765625
2026-06-01T21:04:03.916412+00:00Z,10230173696,9756.25390625,1599.5,42.9,36395.82421875
2026-06-01T21:04:04.918363+00:00Z,10230173696,9756.25390625,1599.2,42.9,36371.48828125
2026-06-01T21:04:05.920373+00:00Z,10230173696,9756.25390625,1599.8,42.9,36392.3046875
2026-06-01T21:04:06.922365+00:00Z,10230173696,9756.25390625,1598.8,42.9,36392.0234375
2026-06-01T21:04:07.924369+00:00Z,10230173696,9756.25390625,1599.8,42.9,36400.62109375
2026-06-01T21:04:08.925379+00:00Z,10230173696,9756.25390625,1599.4,42.9,36395.546875
2026-06-01T21:04:09.926371+00:00Z,10230173696,9756.25390625,1599.5,42.9,36391.71875
2026-06-01T21:04:10.927531+00:00Z,10230173696,9756.25390625,1600.1,43.0,36360.7421875
2026-06-01T21:04:11.929411+00:00Z,10230173696,9756.25390625,1599.8,42.9,36392.41796875
2026-06-01T21:04:12.931366+00:00Z,10230173696,9756.25390625,1599.1,42.9,36396.0078125
2026-06-01T21:04:13.933371+00:00Z,10230173696,9756.25390625,1599.8,42.9,36394.01171875
2026-06-01T21:04:14.934843+00:00Z,10230173696,9756.25390625,1599.6,42.9,36394.3828125
2026-06-01T21:04:15.939680+00:00Z,10230173696,9756.25390625,1599.2,42.9,36374.54296875
2026-06-01T21:04:16.940742+00:00Z,10230173696,9756.25390625,1600.3,42.9,36377.47265625
2026-06-01T21:04:17.943549+00:00Z,10230173696,9756.25390625,1599.3,42.9,36380.640625
2026-06-01T21:04:18.945407+00:00Z,10230173696,9756.25390625,1600.1,42.9,36381.6484375
2026-06-01T21:04:19.947395+00:00Z,10230173696,9756.25390625,1599.8,42.9,36383.07421875
2026-06-01T21:04:20.949409+00:00Z,10230173696,9756.25390625,1598.7,42.9,36384.64453125
2026-06-01T21:04:21.951644+00:00Z,10230173696,9756.25390625,1599.5,43.0,36358.41015625
2026-06-01T21:04:22.953406+00:00Z,10230173696,9756.25390625,1600.2,42.9,36379.796875
