ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-01T22:23:47.322638+00:00Z,10577686528,10087.66796875,1599.5,43.6,35959.01953125
2026-06-01T22:23:48.323323+00:00Z,10577686528,10087.66796875,1599.9,43.6,35961.58984375
2026-06-01T22:23:49.324180+00:00Z,10577694720,10087.67578125,1599.7,43.6,35962.62109375
2026-06-01T22:23:50.324885+00:00Z,10577698816,10087.6796875,1597.9,43.6,35964.53125
2026-06-01T22:23:51.325553+00:00Z,10577698816,10087.6796875,1600.0,43.6,35972.5234375
2026-06-01T22:23:52.326138+00:00Z,10577698816,10087.6796875,1600.0,43.6,35969.21875
2026-06-01T22:23:53.326776+00:00Z,10577698816,10087.6796875,1597.0,43.6,35968.73046875
2026-06-01T22:23:54.327342+00:00Z,10577698816,10087.6796875,1601.1,43.6,35962.1171875
2026-06-01T22:23:55.327987+00:00Z,10577698816,10087.6796875,1597.9,43.6,35960.33984375
2026-06-01T22:23:56.329135+00:00Z,10577698816,10087.6796875,1600.3,43.6,35971.4375
2026-06-01T22:23:57.329703+00:00Z,10577698816,10087.6796875,1599.0,43.6,35972.44921875
2026-06-01T22:23:58.330425+00:00Z,10577698816,10087.6796875,1599.9,43.6,35965.42578125
2026-06-01T22:23:59.330978+00:00Z,10577698816,10087.6796875,1598.1,43.6,35964.828125
2026-06-01T22:24:00.331632+00:00Z,10577698816,10087.6796875,1601.0,43.6,35964.234375
2026-06-01T22:24:01.332430+00:00Z,10577698816,10087.6796875,1599.7,43.6,35967.765625
2026-06-01T22:24:02.333065+00:00Z,10577698816,10087.6796875,1598.9,43.6,35956.625
2026-06-01T22:24:03.333700+00:00Z,10577698816,10087.6796875,1599.1,43.6,35962.515625
2026-06-01T22:24:04.334343+00:00Z,10577723392,10087.703125,1599.9,43.6,35973.3203125
2026-06-01T22:24:05.335068+00:00Z,10577723392,10087.703125,1598.7,43.6,35967.51953125
2026-06-01T22:24:06.335904+00:00Z,10577723392,10087.703125,1598.8,43.6,35965.21875
2026-06-01T22:24:07.336618+00:00Z,10577723392,10087.703125,1599.9,43.6,35964.3203125
2026-06-01T22:24:08.337260+00:00Z,10577723392,10087.703125,1600.0,43.6,35965.61328125
2026-06-01T22:24:09.337881+00:00Z,10577723392,10087.703125,1598.9,43.6,35967.078125
2026-06-01T22:24:10.338634+00:00Z,10577723392,10087.703125,1598.9,43.6,35959.1875
2026-06-01T22:24:11.339942+00:00Z,10577727488,10087.70703125,1598.8,43.6,35957.6328125
2026-06-01T22:24:12.340981+00:00Z,10577727488,10087.70703125,1597.3,43.5,36022.71484375
2026-06-01T22:24:13.341829+00:00Z,10577727488,10087.70703125,1597.6,43.5,36016.12890625
2026-06-01T22:24:14.342920+00:00Z,10577727488,10087.70703125,1596.3,43.7,35913.140625
2026-06-01T22:24:15.343747+00:00Z,10577727488,10087.70703125,1589.6,43.7,35905.28515625
2026-06-01T22:24:16.345070+00:00Z,10577727488,10087.70703125,1587.1,43.6,35956.62890625
2026-06-01T22:24:17.345913+00:00Z,10577727488,10087.70703125,1588.7,43.6,35957.4375
2026-06-01T22:24:18.346565+00:00Z,10577727488,10087.70703125,1590.9,43.6,35959.7421875
2026-06-01T22:24:19.351592+00:00Z,10577727488,10087.70703125,1590.8,43.6,35979.9296875
2026-06-01T22:24:20.352832+00:00Z,10577727488,10087.70703125,1583.0,43.6,35985.109375
2026-06-01T22:24:21.353797+00:00Z,10577727488,10087.70703125,1597.5,43.6,35979.234375
2026-06-01T22:24:22.355220+00:00Z,10577727488,10087.70703125,1600.7,43.6,35974.203125
2026-06-01T22:24:23.355930+00:00Z,10577727488,10087.70703125,1597.9,43.6,35978.5625
2026-06-01T22:24:24.356926+00:00Z,10577727488,10087.70703125,1600.9,43.6,35978.55859375
2026-06-01T22:24:25.359145+00:00Z,10577727488,10087.70703125,1599.4,43.5,35987.8984375
2026-06-01T22:24:26.360610+00:00Z,10577727488,10087.70703125,1599.2,43.5,35988.62890625
2026-06-01T22:24:27.361289+00:00Z,10577727488,10087.70703125,1598.0,43.5,35994.76953125
2026-06-01T22:24:28.361947+00:00Z,10577727488,10087.70703125,1592.8,43.5,35987.23828125
2026-06-01T22:24:29.362847+00:00Z,10577731584,10087.7109375,1596.7,43.6,35979.58203125
2026-06-01T22:24:30.363647+00:00Z,10577731584,10087.7109375,1589.8,43.6,35973.57421875
2026-06-01T22:24:31.365362+00:00Z,10577735680,10087.71484375,1598.2,43.6,35971.22265625
2026-06-01T22:24:32.368354+00:00Z,10577735680,10087.71484375,1598.2,43.6,35969.04296875
2026-06-01T22:24:33.370383+00:00Z,10577735680,10087.71484375,1598.9,43.6,35968.7578125
2026-06-01T22:24:34.371188+00:00Z,10577735680,10087.71484375,1598.5,43.6,35968.8671875
2026-06-01T22:24:35.372290+00:00Z,10577735680,10087.71484375,1599.5,43.6,35973.890625
2026-06-01T22:24:36.373078+00:00Z,10577735680,10087.71484375,1598.1,43.6,35962.9375
2026-06-01T22:24:37.375648+00:00Z,10577735680,10087.71484375,1598.5,43.6,35967.21484375
2026-06-01T22:24:38.376435+00:00Z,10577739776,10087.71875,1596.8,43.6,35973.71875
2026-06-01T22:24:39.377103+00:00Z,10577739776,10087.71875,1591.7,43.6,35970.37890625
2026-06-01T22:24:40.378373+00:00Z,10577739776,10087.71875,1599.0,43.6,35973.75
2026-06-01T22:24:41.380565+00:00Z,10577739776,10087.71875,1599.4,43.6,35966.90234375
2026-06-01T22:24:42.382362+00:00Z,10577739776,10087.71875,1599.2,43.6,35962.98828125
2026-06-01T22:24:43.383378+00:00Z,10577743872,10087.72265625,1599.4,43.6,35965.83984375
2026-06-01T22:24:44.385381+00:00Z,10577743872,10087.72265625,1598.8,43.6,35969.8046875
2026-06-01T22:24:45.387364+00:00Z,10577743872,10087.72265625,1598.9,43.6,35970.87890625
2026-06-01T22:24:46.388338+00:00Z,10577743872,10087.72265625,1598.5,43.6,35966.6484375
2026-06-01T22:24:47.389347+00:00Z,10577743872,10087.72265625,1600.4,43.6,35970.46875
2026-06-01T22:24:48.390348+00:00Z,10577747968,10087.7265625,1599.0,43.6,35970.91015625
2026-06-01T22:24:49.392082+00:00Z,10577747968,10087.7265625,1599.0,43.6,35973.8828125
2026-06-01T22:24:50.395344+00:00Z,10577747968,10087.7265625,1590.4,43.6,35966.0
2026-06-01T22:24:51.396100+00:00Z,10577747968,10087.7265625,1599.6,43.6,35965.45703125
2026-06-01T22:24:52.397362+00:00Z,10577747968,10087.7265625,1596.2,43.6,35963.42578125
2026-06-01T22:24:53.400281+00:00Z,10577747968,10087.7265625,1590.4,43.6,35963.1953125
2026-06-01T22:24:54.401137+00:00Z,10577747968,10087.7265625,1584.6,43.6,35966.83203125
2026-06-01T22:24:55.402049+00:00Z,10577756160,10087.734375,1596.6,43.6,35952.63671875
2026-06-01T22:24:56.403501+00:00Z,10577756160,10087.734375,1597.6,43.6,35953.67578125
2026-06-01T22:24:57.405378+00:00Z,10577756160,10087.734375,1600.0,43.6,35960.51953125
2026-06-01T22:24:58.407523+00:00Z,10577756160,10087.734375,1598.5,43.6,35964.1328125
2026-06-01T22:24:59.409373+00:00Z,10577756160,10087.734375,1600.1,43.6,35966.4140625
2026-06-01T22:25:00.411595+00:00Z,10577756160,10087.734375,1599.5,43.6,35965.10546875
2026-06-01T22:25:01.413706+00:00Z,10577756160,10087.734375,1598.5,43.6,35967.0390625
2026-06-01T22:25:02.415376+00:00Z,10577756160,10087.734375,1601.4,43.6,35967.15625
2026-06-01T22:25:03.417385+00:00Z,10577756160,10087.734375,1598.8,43.6,35968.1640625
2026-06-01T22:25:04.419367+00:00Z,10577756160,10087.734375,1598.9,43.6,35967.87109375
2026-06-01T22:25:05.420348+00:00Z,10577768448,10087.74609375,1599.5,43.6,35958.05078125
2026-06-01T22:25:06.424366+00:00Z,10577768448,10087.74609375,1598.4,43.6,35953.52734375
2026-06-01T22:25:07.425751+00:00Z,10577768448,10087.74609375,1600.1,43.6,35956.9140625
2026-06-01T22:25:08.426549+00:00Z,10577768448,10087.74609375,1598.7,43.6,35965.375
2026-06-01T22:25:09.427259+00:00Z,10577768448,10087.74609375,1599.8,43.6,35962.796875
2026-06-01T22:25:10.428472+00:00Z,10577768448,10087.74609375,1591.1,43.6,35945.265625
2026-06-01T22:25:11.429162+00:00Z,10577788928,10087.765625,1597.9,43.6,35933.19140625
2026-06-01T22:25:12.429889+00:00Z,10577788928,10087.765625,1594.9,43.7,35921.16796875
2026-06-01T22:25:13.430776+00:00Z,10577788928,10087.765625,1596.6,43.7,35914.60546875
2026-06-01T22:25:14.431502+00:00Z,10577788928,10087.765625,1598.9,43.7,35908.23828125
2026-06-01T22:25:15.432142+00:00Z,10577788928,10087.765625,1599.9,43.6,35955.31640625
2026-06-01T22:25:16.433505+00:00Z,10577788928,10087.765625,1598.9,43.6,35954.26953125
2026-06-01T22:25:17.434142+00:00Z,10577788928,10087.765625,1600.0,43.6,35953.32421875
2026-06-01T22:25:18.434770+00:00Z,10577788928,10087.765625,1599.0,43.6,35952.52734375
2026-06-01T22:25:19.435595+00:00Z,10577788928,10087.765625,1598.7,43.6,35971.2578125
2026-06-01T22:25:20.436699+00:00Z,10577788928,10087.765625,1598.2,43.5,35988.88671875
2026-06-01T22:25:21.437515+00:00Z,10577788928,10087.765625,1600.6,43.5,35987.43359375
2026-06-01T22:25:22.438315+00:00Z,10577788928,10087.765625,1599.8,43.5,35987.1875
2026-06-01T22:25:23.438964+00:00Z,10577788928,10087.765625,1597.9,43.5,35992.9453125
2026-06-01T22:25:24.440504+00:00Z,10577788928,10087.765625,1599.6,43.6,35983.87890625
2026-06-01T22:25:25.441388+00:00Z,10577788928,10087.765625,1599.3,43.6,35978.70703125
2026-06-01T22:25:26.442738+00:00Z,10577788928,10087.765625,1599.1,43.6,35973.03515625
2026-06-01T22:25:27.443353+00:00Z,10577788928,10087.765625,1599.9,43.6,35973.68359375
2026-06-01T22:25:28.444397+00:00Z,10577788928,10087.765625,1598.5,43.6,35971.17578125
2026-06-01T22:25:29.444960+00:00Z,10577788928,10087.765625,1599.1,43.6,35970.88671875
2026-06-01T22:25:30.447379+00:00Z,10577788928,10087.765625,1598.9,43.6,35963.08203125
2026-06-01T22:25:31.449466+00:00Z,10577788928,10087.765625,1593.9,43.6,35964.0703125
2026-06-01T22:25:32.451124+00:00Z,10577788928,10087.765625,1596.2,43.6,35960.08203125
2026-06-01T22:25:33.451956+00:00Z,10577788928,10087.765625,1594.8,43.6,35952.92578125
2026-06-01T22:25:34.452728+00:00Z,10577793024,10087.76953125,1597.5,43.6,35947.61328125
2026-06-01T22:25:35.453781+00:00Z,10577793024,10087.76953125,1599.7,43.6,35950.70703125
2026-06-01T22:25:36.454429+00:00Z,10577793024,10087.76953125,1600.0,43.6,35959.12109375
2026-06-01T22:25:37.455078+00:00Z,10577793024,10087.76953125,1600.0,43.6,35962.0703125
2026-06-01T22:25:38.455758+00:00Z,10577793024,10087.76953125,1597.9,43.6,35965.73046875
2026-06-01T22:25:39.456439+00:00Z,10577793024,10087.76953125,1599.8,43.6,35968.8984375
2026-06-01T22:25:40.457324+00:00Z,10577805312,10087.78125,1599.7,43.6,35979.55859375
2026-06-01T22:25:41.457981+00:00Z,10577805312,10087.78125,1599.6,43.6,35967.58984375
2026-06-01T22:25:42.459494+00:00Z,10577805312,10087.78125,1598.9,43.6,35972.140625
2026-06-01T22:25:43.460340+00:00Z,10577805312,10087.78125,1599.6,43.6,35969.953125
2026-06-01T22:25:44.461638+00:00Z,10577805312,10087.78125,1598.7,43.6,35972.6640625
2026-06-01T22:25:45.462636+00:00Z,10577805312,10087.78125,1595.6,43.6,35970.61328125
2026-06-01T22:25:46.463608+00:00Z,10577805312,10087.78125,1599.5,43.6,35969.1640625
2026-06-01T22:25:47.464389+00:00Z,10577805312,10087.78125,1599.6,43.6,35969.6484375
2026-06-01T22:25:48.465346+00:00Z,10577805312,10087.78125,1598.5,43.6,35975.89453125
2026-06-01T22:25:49.466345+00:00Z,10577805312,10087.78125,1599.5,43.5,35989.3203125
2026-06-01T22:25:50.467526+00:00Z,10577805312,10087.78125,1599.0,43.5,35992.1640625
2026-06-01T22:25:51.469345+00:00Z,10577805312,10087.78125,1599.2,43.6,35977.1328125
2026-06-01T22:25:52.470168+00:00Z,10577805312,10087.78125,1593.7,43.6,35972.296875
2026-06-01T22:25:53.471470+00:00Z,10577805312,10087.78125,1595.8,43.6,35966.24609375
2026-06-01T22:25:54.472437+00:00Z,10577805312,10087.78125,1590.7,43.6,35955.71484375
2026-06-01T22:25:55.473255+00:00Z,10577805312,10087.78125,1593.5,43.6,35963.25390625
2026-06-01T22:25:56.474161+00:00Z,10577805312,10087.78125,1598.6,43.6,35947.46484375
2026-06-01T22:25:57.475070+00:00Z,10577805312,10087.78125,1598.7,43.6,35943.23828125
2026-06-01T22:25:58.475729+00:00Z,10577805312,10087.78125,1599.8,43.6,35945.203125
2026-06-01T22:25:59.476621+00:00Z,10577805312,10087.78125,1598.6,43.6,35945.44921875
2026-06-01T22:26:00.477414+00:00Z,10577805312,10087.78125,1599.9,43.6,35947.9296875
2026-06-01T22:26:01.478051+00:00Z,10577805312,10087.78125,1598.0,43.6,35951.68359375
2026-06-01T22:26:02.478687+00:00Z,10577805312,10087.78125,1600.0,43.6,35950.32421875
2026-06-01T22:26:03.494641+00:00Z,10577805312,10087.78125,1599.5,43.6,35951.53125
2026-06-01T22:26:04.495288+00:00Z,10577805312,10087.78125,1599.8,43.6,35954.625
2026-06-01T22:26:05.496132+00:00Z,10577805312,10087.78125,1599.8,43.6,35956.125
2026-06-01T22:26:06.496770+00:00Z,10577805312,10087.78125,1598.0,43.6,35951.2421875
2026-06-01T22:26:07.497653+00:00Z,10577805312,10087.78125,1599.6,43.6,35951.1328125
2026-06-01T22:26:08.498482+00:00Z,10577805312,10087.78125,1599.6,43.6,35950.48828125
2026-06-01T22:26:09.499660+00:00Z,10577805312,10087.78125,1599.0,43.6,35951.265625
2026-06-01T22:26:10.501384+00:00Z,10577805312,10087.78125,1599.2,43.6,35949.15234375
2026-06-01T22:26:11.503426+00:00Z,10577805312,10087.78125,1599.8,43.6,35956.421875
2026-06-01T22:26:12.504449+00:00Z,10577805312,10087.78125,1597.3,43.6,35930.98828125
2026-06-01T22:26:13.505544+00:00Z,10577809408,10087.78515625,1596.3,43.6,35930.1953125
2026-06-01T22:26:14.507405+00:00Z,10577809408,10087.78515625,1589.8,43.6,35931.68359375
2026-06-01T22:26:15.509367+00:00Z,10577809408,10087.78515625,1598.1,43.6,35929.828125
2026-06-01T22:26:16.511373+00:00Z,10577809408,10087.78515625,1597.8,43.7,35914.3203125
2026-06-01T22:26:17.512478+00:00Z,10577809408,10087.78515625,1591.3,43.6,35975.6640625
2026-06-01T22:26:18.517348+00:00Z,10577809408,10087.78515625,1600.3,43.6,35975.015625
2026-06-01T22:26:19.518260+00:00Z,10577813504,10087.7890625,1598.5,43.6,35982.96484375
2026-06-01T22:26:20.519226+00:00Z,10577817600,10087.79296875,1599.4,43.5,35989.8125
2026-06-01T22:26:21.520107+00:00Z,10577817600,10087.79296875,1599.8,43.5,35990.14453125
2026-06-01T22:26:22.520797+00:00Z,10577821696,10087.796875,1597.9,43.6,35984.1953125
2026-06-01T22:26:23.521473+00:00Z,10577821696,10087.796875,1592.9,43.6,35982.44140625
2026-06-01T22:26:24.522225+00:00Z,10577821696,10087.796875,1598.7,43.5,35987.203125
2026-06-01T22:26:25.523000+00:00Z,10577821696,10087.796875,1597.8,43.6,35985.26953125
2026-06-01T22:26:26.523924+00:00Z,10577821696,10087.796875,1599.6,43.6,35971.20703125
2026-06-01T22:26:27.525268+00:00Z,10577821696,10087.796875,1600.3,43.6,35968.0078125
2026-06-01T22:26:28.526524+00:00Z,10577821696,10087.796875,1599.5,43.6,35966.90625
2026-06-01T22:26:29.527370+00:00Z,10577821696,10087.796875,1598.7,43.6,35963.45703125
2026-06-01T22:26:30.528768+00:00Z,10577821696,10087.796875,1598.8,43.6,35971.62109375
2026-06-01T22:26:31.529588+00:00Z,10577825792,10087.80078125,1599.7,43.6,35960.4921875
2026-06-01T22:26:32.530519+00:00Z,10577825792,10087.80078125,1590.5,43.6,35954.1796875
2026-06-01T22:26:33.531522+00:00Z,10577825792,10087.80078125,1595.5,43.6,35978.87890625
2026-06-01T22:26:34.532243+00:00Z,10577825792,10087.80078125,1592.9,43.6,35960.1171875
2026-06-01T22:26:35.532845+00:00Z,10577825792,10087.80078125,1591.1,43.6,35970.125
2026-06-01T22:26:36.533395+00:00Z,10577825792,10087.80078125,1600.1,43.6,35970.2109375
2026-06-01T22:26:37.534029+00:00Z,10577825792,10087.80078125,1597.0,43.6,35966.20703125
2026-06-01T22:26:38.534603+00:00Z,10577825792,10087.80078125,1600.0,43.6,35964.70703125
2026-06-01T22:26:39.535428+00:00Z,10577825792,10087.80078125,1599.8,43.6,35980.78515625
2026-06-01T22:26:40.536047+00:00Z,10577825792,10087.80078125,1599.0,43.6,35980.84765625
2026-06-01T22:26:41.536771+00:00Z,10577825792,10087.80078125,1598.8,43.6,35972.96875
2026-06-01T22:26:42.537462+00:00Z,10577825792,10087.80078125,1600.6,43.6,35974.62109375
2026-06-01T22:26:43.538523+00:00Z,10577825792,10087.80078125,1598.5,43.6,35977.03515625
2026-06-01T22:26:44.539175+00:00Z,10577825792,10087.80078125,1600.0,43.6,35977.21875
2026-06-01T22:26:45.539742+00:00Z,10577825792,10087.80078125,1598.1,43.6,35979.05078125
2026-06-01T22:26:46.540271+00:00Z,10577825792,10087.80078125,1600.1,43.6,35981.21484375
2026-06-01T22:26:47.541151+00:00Z,10577825792,10087.80078125,1598.5,43.5,35993.890625
2026-06-01T22:26:48.545050+00:00Z,10577825792,10087.80078125,1598.9,43.5,35990.25390625
2026-06-01T22:26:49.545678+00:00Z,10577829888,10087.8046875,1599.0,43.5,35987.01953125
2026-06-01T22:26:50.546244+00:00Z,10577829888,10087.8046875,1601.1,43.6,35982.16015625
2026-06-01T22:26:51.546796+00:00Z,10577829888,10087.8046875,1597.1,43.6,35979.76171875
2026-06-01T22:26:52.547351+00:00Z,10577829888,10087.8046875,1598.0,43.6,35969.99609375
2026-06-01T22:26:53.548056+00:00Z,10577829888,10087.8046875,1592.9,43.6,35964.69921875
2026-06-01T22:26:54.548727+00:00Z,10577829888,10087.8046875,1586.8,43.6,35957.75390625
2026-06-01T22:26:55.549493+00:00Z,10577829888,10087.8046875,1588.9,43.6,35951.11328125
2026-06-01T22:26:56.550149+00:00Z,10577829888,10087.8046875,1598.0,43.6,35950.46875
2026-06-01T22:26:57.550796+00:00Z,10577829888,10087.8046875,1598.0,43.6,35943.91015625
2026-06-01T22:26:58.551454+00:00Z,10577829888,10087.8046875,1599.9,43.6,35940.71484375
2026-06-01T22:26:59.552104+00:00Z,10577829888,10087.8046875,1600.0,43.6,35936.43359375
2026-06-01T22:27:00.552761+00:00Z,10577829888,10087.8046875,1598.0,43.6,35944.25390625
2026-06-01T22:27:01.553464+00:00Z,10577829888,10087.8046875,1599.9,43.6,35944.3515625
2026-06-01T22:27:02.554190+00:00Z,10577833984,10087.80859375,1598.8,43.6,35944.51953125
2026-06-01T22:27:03.554865+00:00Z,10577846272,10087.8203125,1599.0,43.6,35943.64453125
2026-06-01T22:27:04.555515+00:00Z,10577846272,10087.8203125,1599.0,43.6,35940.44921875
2026-06-01T22:27:05.556186+00:00Z,10577846272,10087.8203125,1599.9,43.6,35941.078125
2026-06-01T22:27:06.556800+00:00Z,10577846272,10087.8203125,1598.0,43.6,35939.71484375
2026-06-01T22:27:07.557488+00:00Z,10577846272,10087.8203125,1599.7,43.6,35928.5078125
2026-06-01T22:27:08.558732+00:00Z,10577846272,10087.8203125,1599.0,43.6,35934.75
2026-06-01T22:27:09.559741+00:00Z,10577846272,10087.8203125,1599.4,43.6,35936.8203125
2026-06-01T22:27:10.560721+00:00Z,10577846272,10087.8203125,1598.5,43.6,35940.2421875
2026-06-01T22:27:11.561571+00:00Z,10577850368,10087.82421875,1599.7,43.6,35945.39453125
2026-06-01T22:27:12.562220+00:00Z,10577850368,10087.82421875,1594.8,43.6,35932.046875
2026-06-01T22:27:13.563130+00:00Z,10577850368,10087.82421875,1594.6,43.6,35925.2265625
2026-06-01T22:27:14.563841+00:00Z,10577850368,10087.82421875,1595.9,43.7,35907.21484375
2026-06-01T22:27:15.564530+00:00Z,10577850368,10087.82421875,1593.9,43.7,35879.55078125
2026-06-01T22:27:16.565242+00:00Z,10577850368,10087.82421875,1599.9,43.7,35868.41796875
2026-06-01T22:27:17.565958+00:00Z,10577850368,10087.82421875,1598.9,43.7,35882.78125
2026-06-01T22:27:18.566677+00:00Z,10577850368,10087.82421875,1598.8,43.7,35885.3046875
2026-06-01T22:27:19.567368+00:00Z,10577850368,10087.82421875,1599.9,43.7,35885.1015625
2026-06-01T22:27:20.568450+00:00Z,10577850368,10087.82421875,1599.9,43.7,35878.49609375
2026-06-01T22:27:21.570388+00:00Z,10577850368,10087.82421875,1599.0,43.7,35892.3203125
2026-06-01T22:27:22.572380+00:00Z,10577850368,10087.82421875,1599.9,43.6,35953.15625
2026-06-01T22:27:23.574401+00:00Z,10577850368,10087.82421875,1599.6,43.6,35949.84765625
2026-06-01T22:27:24.576493+00:00Z,10577850368,10087.82421875,1598.7,43.6,35962.76953125
2026-06-01T22:27:25.578374+00:00Z,10577850368,10087.82421875,1599.2,43.6,35980.12109375
2026-06-01T22:27:26.580374+00:00Z,10577850368,10087.82421875,1599.8,43.5,35995.41796875
2026-06-01T22:27:27.582384+00:00Z,10577850368,10087.82421875,1598.8,43.6,35981.44921875
2026-06-01T22:27:28.583420+00:00Z,10577850368,10087.82421875,1599.1,43.6,35982.82421875
2026-06-01T22:27:29.585363+00:00Z,10577850368,10087.82421875,1600.2,43.6,35983.52734375
2026-06-01T22:27:30.586372+00:00Z,10577850368,10087.82421875,1599.4,43.6,35977.37890625
2026-06-01T22:27:31.588429+00:00Z,10577854464,10087.828125,1598.7,43.6,35978.1328125
2026-06-01T22:27:32.589478+00:00Z,10577854464,10087.828125,1599.1,43.6,35969.203125
2026-06-01T22:27:33.591431+00:00Z,10577858560,10087.83203125,1597.7,43.6,35982.1953125
2026-06-01T22:27:34.593366+00:00Z,10577858560,10087.83203125,1586.3,43.6,35974.65234375
2026-06-01T22:27:35.595378+00:00Z,10577858560,10087.83203125,1596.8,43.6,35978.35546875
2026-06-01T22:27:36.597384+00:00Z,10577858560,10087.83203125,1592.8,43.6,35963.09375
2026-06-01T22:27:37.599413+00:00Z,10577858560,10087.83203125,1599.5,43.6,35956.265625
2026-06-01T22:27:38.601399+00:00Z,10577858560,10087.83203125,1598.9,43.6,35963.30078125
