ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-02T22:12:16.772934+00:00Z,12063703040,11504.84375,1599.4,43.1,36294.98046875
2026-06-02T22:12:17.773753+00:00Z,12064264192,11505.37890625,1600.7,43.0,36312.09765625
2026-06-02T22:12:18.774408+00:00Z,12065816576,11506.859375,1599.0,43.0,36309.2890625
2026-06-02T22:12:19.775159+00:00Z,12065980416,11507.015625,1599.6,43.0,36308.734375
2026-06-02T22:12:20.776696+00:00Z,12066529280,11507.5390625,1596.7,43.1,36304.33203125
2026-06-02T22:12:21.780143+00:00Z,12066603008,11507.609375,1599.5,43.0,36304.953125
2026-06-02T22:12:22.780858+00:00Z,12066729984,11507.73046875,1597.9,43.1,36289.03125
2026-06-02T22:12:23.781570+00:00Z,12067151872,11508.1328125,1599.9,43.0,36307.3828125
2026-06-02T22:12:24.782282+00:00Z,12067213312,11508.19140625,1599.7,43.1,36288.2109375
2026-06-02T22:12:25.783235+00:00Z,12067827712,11508.77734375,1600.5,43.1,36287.41015625
2026-06-02T22:12:26.784193+00:00Z,12067930112,11508.875,1598.3,43.1,36286.61328125
2026-06-02T22:12:27.785332+00:00Z,12067999744,11508.94140625,1599.5,43.1,36300.71875
2026-06-02T22:12:28.786096+00:00Z,12068069376,11509.0078125,1598.6,43.1,36299.3203125
2026-06-02T22:12:29.787098+00:00Z,12068233216,11509.1640625,1599.5,43.1,36298.53125
2026-06-02T22:12:30.787880+00:00Z,12068270080,11509.19921875,1595.5,43.3,36150.59375
2026-06-02T22:12:31.788913+00:00Z,12069285888,11510.16796875,1597.5,43.3,36163.8125
2026-06-02T22:12:32.789893+00:00Z,12069670912,11510.53515625,1599.6,43.3,36143.98046875
2026-06-02T22:12:33.790544+00:00Z,12069699584,11510.5625,1599.0,43.3,36146.875
2026-06-02T22:12:34.791147+00:00Z,12069797888,11510.65625,1600.0,43.3,36153.12109375
2026-06-02T22:12:35.791766+00:00Z,12069797888,11510.65625,1597.9,43.3,36177.125
2026-06-02T22:12:36.792881+00:00Z,12070178816,11511.01953125,1600.4,43.2,36186.2890625
2026-06-02T22:12:37.793576+00:00Z,12070178816,11511.01953125,1597.7,43.3,36177.078125
2026-06-02T22:12:38.794671+00:00Z,12071108608,11511.90625,1599.1,43.2,36203.97265625
2026-06-02T22:12:39.795566+00:00Z,12071108608,11511.90625,1599.8,43.2,36211.359375
2026-06-02T22:12:40.796548+00:00Z,12071247872,11512.0390625,1599.4,43.2,36213.81640625
2026-06-02T22:12:41.797337+00:00Z,12071251968,11512.04296875,1599.6,43.2,36218.69140625
2026-06-02T22:12:42.798166+00:00Z,12071251968,11512.04296875,1599.7,43.2,36221.65234375
2026-06-02T22:12:43.798820+00:00Z,12071251968,11512.04296875,1597.9,43.2,36217.77734375
2026-06-02T22:12:44.802642+00:00Z,12071251968,11512.04296875,1599.8,43.2,36202.5703125
2026-06-02T22:12:45.803559+00:00Z,12071251968,11512.04296875,1599.6,43.2,36220.9921875
2026-06-02T22:12:46.804344+00:00Z,12071251968,11512.04296875,1599.6,43.2,36229.47265625
2026-06-02T22:12:47.805215+00:00Z,12071251968,11512.04296875,1600.7,43.2,36228.6796875
2026-06-02T22:12:48.805995+00:00Z,12071251968,11512.04296875,1599.5,43.2,36222.97265625
2026-06-02T22:12:49.807228+00:00Z,12071251968,11512.04296875,1599.0,43.1,36245.28125
2026-06-02T22:12:50.809399+00:00Z,12071251968,11512.04296875,1598.6,43.2,36221.90625
2026-06-02T22:12:51.811421+00:00Z,12071251968,11512.04296875,1599.7,43.1,36242.234375
2026-06-02T22:12:52.813376+00:00Z,12071251968,11512.04296875,1600.1,43.2,36227.89453125
2026-06-02T22:12:53.815380+00:00Z,12071251968,11512.04296875,1599.8,43.1,36249.234375
2026-06-02T22:12:54.817426+00:00Z,12071251968,11512.04296875,1599.5,43.1,36247.33984375
2026-06-02T22:12:55.819416+00:00Z,12071251968,11512.04296875,1598.8,43.1,36244.921875
2026-06-02T22:12:56.821383+00:00Z,12071251968,11512.04296875,1600.1,43.2,36224.93359375
2026-06-02T22:12:57.823385+00:00Z,12071251968,11512.04296875,1598.8,43.2,36228.80078125
2026-06-02T22:12:58.825457+00:00Z,12071251968,11512.04296875,1599.7,43.2,36229.9453125
2026-06-02T22:12:59.827436+00:00Z,12071251968,11512.04296875,1598.7,43.1,36249.69921875
2026-06-02T22:13:00.831435+00:00Z,12071251968,11512.04296875,1598.7,43.1,36242.11328125
2026-06-02T22:13:01.833371+00:00Z,12071251968,11512.04296875,1600.0,43.1,36250.7734375
2026-06-02T22:13:02.835380+00:00Z,12071251968,11512.04296875,1598.8,43.1,36282.99609375
2026-06-02T22:13:03.837620+00:00Z,12071256064,11512.046875,1598.3,43.1,36292.6640625
2026-06-02T22:13:04.839376+00:00Z,12071256064,11512.046875,1599.4,43.1,36278.0703125
2026-06-02T22:13:05.841378+00:00Z,12071256064,11512.046875,1600.8,43.1,36270.55078125
2026-06-02T22:13:06.843427+00:00Z,12071256064,11512.046875,1598.4,43.1,36273.875
2026-06-02T22:13:07.845410+00:00Z,12071256064,11512.046875,1598.9,43.1,36276.26953125
2026-06-02T22:13:08.847378+00:00Z,12071256064,11512.046875,1600.1,43.1,36294.8984375
2026-06-02T22:13:09.849418+00:00Z,12071256064,11512.046875,1599.5,43.1,36296.0390625
2026-06-02T22:13:10.851405+00:00Z,12071256064,11512.046875,1598.8,43.1,36284.9296875
2026-06-02T22:13:11.853419+00:00Z,12071256064,11512.046875,1601.0,43.1,36286.328125
2026-06-02T22:13:12.855429+00:00Z,12071256064,11512.046875,1598.5,43.1,36274.828125
2026-06-02T22:13:13.859627+00:00Z,12071256064,11512.046875,1599.5,43.1,36275.0703125
2026-06-02T22:13:14.861016+00:00Z,12071280640,11512.0703125,1599.8,43.1,36274.77734375
2026-06-02T22:13:15.862357+00:00Z,12071280640,11512.0703125,1598.9,43.1,36274.16015625
2026-06-02T22:13:16.863402+00:00Z,12071280640,11512.0703125,1599.3,43.1,36276.98828125
2026-06-02T22:13:17.865271+00:00Z,12071284736,11512.07421875,1599.9,43.1,36276.1015625
2026-06-02T22:13:18.867428+00:00Z,12071284736,11512.07421875,1599.3,43.1,36297.03515625
2026-06-02T22:13:19.869373+00:00Z,12071284736,11512.07421875,1599.2,43.1,36302.20703125
2026-06-02T22:13:20.871379+00:00Z,12071284736,11512.07421875,1599.8,43.1,36299.12890625
2026-06-02T22:13:21.873363+00:00Z,12071284736,11512.07421875,1599.9,43.1,36299.078125
2026-06-02T22:13:22.874381+00:00Z,12071284736,11512.07421875,1599.4,43.1,36300.359375
2026-06-02T22:13:23.876385+00:00Z,12071321600,11512.109375,1597.8,43.1,36296.91796875
2026-06-02T22:13:24.877394+00:00Z,12071370752,11512.15625,1599.4,43.1,36297.1171875
2026-06-02T22:13:25.879616+00:00Z,12071370752,11512.15625,1599.5,43.1,36293.91796875
2026-06-02T22:13:26.882381+00:00Z,12071370752,11512.15625,1599.5,43.1,36289.671875
2026-06-02T22:13:27.883428+00:00Z,12071370752,11512.15625,1599.1,43.1,36288.9140625
2026-06-02T22:13:28.885369+00:00Z,12071370752,11512.15625,1600.2,43.1,36283.03125
2026-06-02T22:13:29.886523+00:00Z,12071370752,11512.15625,1599.5,43.1,36283.34375
2026-06-02T22:13:30.890583+00:00Z,12071370752,11512.15625,1598.1,43.3,36144.23828125
2026-06-02T22:13:31.891662+00:00Z,12071370752,11512.15625,1599.3,43.3,36144.8515625
2026-06-02T22:13:32.893351+00:00Z,12071370752,11512.15625,1599.4,43.3,36134.74609375
2026-06-02T22:13:33.894260+00:00Z,12071370752,11512.15625,1599.5,43.3,36138.91015625
2026-06-02T22:13:34.895354+00:00Z,12071378944,11512.1640625,1598.3,43.2,36180.03515625
2026-06-02T22:13:35.896350+00:00Z,12071378944,11512.1640625,1600.4,43.2,36182.5703125
2026-06-02T22:13:36.897171+00:00Z,12071378944,11512.1640625,1599.6,43.2,36190.41796875
2026-06-02T22:13:37.898443+00:00Z,12071378944,11512.1640625,1598.0,43.2,36229.19921875
2026-06-02T22:13:38.900450+00:00Z,12071419904,11512.203125,1599.8,43.2,36234.84765625
2026-06-02T22:13:39.902351+00:00Z,12071419904,11512.203125,1599.1,43.2,36223.51953125
2026-06-02T22:13:40.903126+00:00Z,12071419904,11512.203125,1599.7,43.2,36223.5625
2026-06-02T22:13:41.904511+00:00Z,12071419904,11512.203125,1598.6,43.1,36243.96484375
2026-06-02T22:13:42.906348+00:00Z,12071419904,11512.203125,1600.2,43.1,36255.82421875
2026-06-02T22:13:43.907186+00:00Z,12071419904,11512.203125,1599.5,43.1,36254.00390625
2026-06-02T22:13:44.908207+00:00Z,12071419904,11512.203125,1599.5,43.1,36251.8515625
2026-06-02T22:13:45.909356+00:00Z,12071419904,11512.203125,1599.2,43.2,36237.60546875
2026-06-02T22:13:46.910472+00:00Z,12071419904,11512.203125,1597.2,43.2,36227.16796875
2026-06-02T22:13:47.912371+00:00Z,12071419904,11512.203125,1599.9,43.2,36238.6640625
2026-06-02T22:13:48.913388+00:00Z,12071419904,11512.203125,1599.5,43.2,36231.35546875
2026-06-02T22:13:49.914262+00:00Z,12071424000,11512.20703125,1598.5,43.2,36235.27734375
2026-06-02T22:13:50.915514+00:00Z,12071424000,11512.20703125,1600.1,43.2,36235.859375
2026-06-02T22:13:51.916374+00:00Z,12071424000,11512.20703125,1599.5,43.2,36220.15234375
2026-06-02T22:13:52.918356+00:00Z,12071424000,11512.20703125,1598.9,43.2,36226.1640625
2026-06-02T22:13:53.919264+00:00Z,12071424000,11512.20703125,1599.4,43.2,36225.42578125
2026-06-02T22:13:54.921354+00:00Z,12071424000,11512.20703125,1598.8,43.2,36224.74609375
2026-06-02T22:13:55.922220+00:00Z,12071424000,11512.20703125,1600.5,43.2,36221.02734375
2026-06-02T22:13:56.923391+00:00Z,12071424000,11512.20703125,1598.2,43.2,36215.640625
2026-06-02T22:13:57.925584+00:00Z,12071424000,11512.20703125,1599.6,43.2,36219.84375
2026-06-02T22:13:58.926363+00:00Z,12071424000,11512.20703125,1600.7,43.2,36238.88671875
2026-06-02T22:13:59.927363+00:00Z,12071424000,11512.20703125,1599.3,43.1,36243.42578125
2026-06-02T22:14:00.928353+00:00Z,12071424000,11512.20703125,1598.5,43.2,36239.21875
2026-06-02T22:14:01.929169+00:00Z,12071424000,11512.20703125,1600.6,43.2,36221.921875
2026-06-02T22:14:02.932430+00:00Z,12071424000,11512.20703125,1598.8,43.2,36222.12890625
2026-06-02T22:14:03.933473+00:00Z,12071424000,11512.20703125,1598.3,43.2,36223.54296875
2026-06-02T22:14:04.934596+00:00Z,12071424000,11512.20703125,1593.2,43.1,36275.765625
2026-06-02T22:14:05.936004+00:00Z,12071424000,11512.20703125,1597.9,43.1,36276.8984375
2026-06-02T22:14:06.936788+00:00Z,12071424000,11512.20703125,1599.7,43.1,36276.30859375
2026-06-02T22:14:07.937623+00:00Z,12071424000,11512.20703125,1599.6,43.1,36277.97265625
2026-06-02T22:14:08.938511+00:00Z,12071436288,11512.21875,1599.6,43.1,36280.38671875
2026-06-02T22:14:09.939545+00:00Z,12071436288,11512.21875,1597.4,43.1,36298.87109375
2026-06-02T22:14:10.940227+00:00Z,12071436288,11512.21875,1599.9,43.0,36312.37890625
2026-06-02T22:14:11.941415+00:00Z,12071436288,11512.21875,1598.0,43.0,36306.67578125
2026-06-02T22:14:12.942225+00:00Z,12071436288,11512.21875,1599.5,43.1,36287.171875
2026-06-02T22:14:13.943574+00:00Z,12071436288,11512.21875,1599.1,43.1,36290.6875
2026-06-02T22:14:14.944494+00:00Z,12071436288,11512.21875,1599.6,43.0,36312.16015625
2026-06-02T22:14:15.945287+00:00Z,12071436288,11512.21875,1599.7,43.1,36286.515625
2026-06-02T22:14:16.946083+00:00Z,12071436288,11512.21875,1598.6,43.0,36306.77734375
2026-06-02T22:14:17.947008+00:00Z,12071436288,11512.21875,1597.7,43.1,36292.578125
2026-06-02T22:14:18.947788+00:00Z,12071436288,11512.21875,1600.6,43.0,36308.83984375
2026-06-02T22:14:19.948884+00:00Z,12071436288,11512.21875,1599.3,43.0,36306.6875
2026-06-02T22:14:20.949801+00:00Z,12071436288,11512.21875,1599.5,43.1,36300.71484375
2026-06-02T22:14:21.951300+00:00Z,12071444480,11512.2265625,1600.7,43.1,36277.484375
2026-06-02T22:14:22.952010+00:00Z,12071444480,11512.2265625,1599.8,43.1,36282.0703125
2026-06-02T22:14:23.952833+00:00Z,12071444480,11512.2265625,1598.7,43.1,36281.05859375
2026-06-02T22:14:24.953734+00:00Z,12071444480,11512.2265625,1598.5,43.1,36277.875
2026-06-02T22:14:25.954683+00:00Z,12071444480,11512.2265625,1599.4,43.1,36282.8046875
2026-06-02T22:14:26.955965+00:00Z,12071444480,11512.2265625,1599.9,43.1,36282.2734375
2026-06-02T22:14:27.957372+00:00Z,12071444480,11512.2265625,1598.8,43.1,36282.76953125
2026-06-02T22:14:28.958375+00:00Z,12071444480,11512.2265625,1600.3,43.1,36298.296875
2026-06-02T22:14:29.959417+00:00Z,12071444480,11512.2265625,1599.6,43.1,36297.2109375
2026-06-02T22:14:30.960357+00:00Z,12071444480,11512.2265625,1597.2,43.4,36055.73828125
2026-06-02T22:14:31.961291+00:00Z,12071444480,11512.2265625,1600.8,43.4,36078.80859375
2026-06-02T22:14:32.961952+00:00Z,12071444480,11512.2265625,1598.8,43.4,36064.296875
2026-06-02T22:14:33.963575+00:00Z,12071444480,11512.2265625,1597.5,43.4,36070.23046875
2026-06-02T22:14:34.964536+00:00Z,12071444480,11512.2265625,1600.5,43.3,36123.16015625
2026-06-02T22:14:35.965281+00:00Z,12071444480,11512.2265625,1599.8,43.3,36133.36328125
2026-06-02T22:14:36.965961+00:00Z,12071620608,11512.39453125,1597.8,43.3,36156.09765625
2026-06-02T22:14:37.966732+00:00Z,12071620608,11512.39453125,1598.9,43.3,36174.015625
2026-06-02T22:14:38.967865+00:00Z,12071620608,11512.39453125,1599.2,43.2,36178.03515625
2026-06-02T22:14:39.968851+00:00Z,12071620608,11512.39453125,1601.0,43.3,36171.0234375
2026-06-02T22:14:40.970048+00:00Z,12071620608,11512.39453125,1599.3,43.2,36196.73828125
2026-06-02T22:14:41.970996+00:00Z,12071620608,11512.39453125,1599.5,43.2,36184.984375
2026-06-02T22:14:42.972029+00:00Z,12071620608,11512.39453125,1592.3,43.2,36217.58203125
2026-06-02T22:14:43.973119+00:00Z,12071620608,11512.39453125,1599.4,43.1,36252.57421875
2026-06-02T22:14:44.973981+00:00Z,12071620608,11512.39453125,1599.5,43.1,36251.62109375
2026-06-02T22:14:45.975157+00:00Z,12071620608,11512.39453125,1599.4,43.1,36247.05859375
2026-06-02T22:14:46.979361+00:00Z,12071620608,11512.39453125,1599.0,43.1,36243.42578125
2026-06-02T22:14:47.980634+00:00Z,12071620608,11512.39453125,1599.1,43.1,36243.578125
2026-06-02T22:14:48.982471+00:00Z,12071620608,11512.39453125,1598.9,43.2,36240.71875
2026-06-02T22:14:49.987653+00:00Z,12071620608,11512.39453125,1599.9,43.1,36243.3359375
2026-06-02T22:14:50.988740+00:00Z,12071620608,11512.39453125,1599.1,43.2,36237.48828125
2026-06-02T22:14:51.990330+00:00Z,12071620608,11512.39453125,1599.5,43.1,36241.9296875
2026-06-02T22:14:52.992614+00:00Z,12071620608,11512.39453125,1598.3,43.1,36243.84765625
2026-06-02T22:14:53.994464+00:00Z,12071620608,11512.39453125,1598.0,43.2,36218.83203125
2026-06-02T22:14:54.996389+00:00Z,12071620608,11512.39453125,1599.1,43.2,36237.20703125
2026-06-02T22:14:55.998425+00:00Z,12071620608,11512.39453125,1598.6,43.2,36238.23828125
2026-06-02T22:14:57.000826+00:00Z,12071620608,11512.39453125,1599.4,43.2,36222.4921875
2026-06-02T22:14:58.004593+00:00Z,12071620608,11512.39453125,1598.7,43.2,36224.1328125
2026-06-02T22:14:59.006644+00:00Z,12071620608,11512.39453125,1600.8,43.1,36242.375
2026-06-02T22:15:00.008387+00:00Z,12071620608,11512.39453125,1599.2,43.2,36235.12109375
2026-06-02T22:15:01.010550+00:00Z,12071620608,11512.39453125,1598.8,43.2,36214.31640625
2026-06-02T22:15:02.012413+00:00Z,12071620608,11512.39453125,1599.7,43.2,36234.38671875
2026-06-02T22:15:03.014389+00:00Z,12071620608,11512.39453125,1599.9,43.2,36234.5078125
2026-06-02T22:15:04.016370+00:00Z,12071620608,11512.39453125,1599.1,43.2,36233.93359375
2026-06-02T22:15:05.018387+00:00Z,12071620608,11512.39453125,1599.6,43.2,36229.98828125
2026-06-02T22:15:06.020380+00:00Z,12071620608,11512.39453125,1598.9,43.1,36270.77734375
2026-06-02T22:15:07.022372+00:00Z,12071620608,11512.39453125,1598.8,43.1,36274.078125
2026-06-02T22:15:08.024509+00:00Z,12071620608,11512.39453125,1599.5,43.1,36276.3828125
2026-06-02T22:15:09.026798+00:00Z,12071620608,11512.39453125,1599.4,43.1,36272.40625
2026-06-02T22:15:10.029059+00:00Z,12071620608,11512.39453125,1600.2,43.1,36301.15625
2026-06-02T22:15:11.031417+00:00Z,12071624704,11512.3984375,1598.2,43.1,36300.9453125
2026-06-02T22:15:12.036792+00:00Z,12071624704,11512.3984375,1600.4,43.1,36301.4375
2026-06-02T22:15:13.038361+00:00Z,12071624704,11512.3984375,1598.5,43.0,36317.609375
2026-06-02T22:15:14.040422+00:00Z,12071624704,11512.3984375,1598.7,43.0,36315.72265625
2026-06-02T22:15:15.042426+00:00Z,12071624704,11512.3984375,1599.8,43.1,36300.1875
2026-06-02T22:15:16.044472+00:00Z,12071624704,11512.3984375,1599.0,43.0,36315.37109375
2026-06-02T22:15:17.047590+00:00Z,12071624704,11512.3984375,1599.7,43.0,36312.578125
2026-06-02T22:15:18.051942+00:00Z,12071624704,11512.3984375,1600.3,43.1,36298.19140625
2026-06-02T22:15:19.053146+00:00Z,12071624704,11512.3984375,1597.8,43.1,36276.5390625
2026-06-02T22:15:20.055415+00:00Z,12071624704,11512.3984375,1599.4,43.1,36295.46484375
2026-06-02T22:15:21.057417+00:00Z,12071624704,11512.3984375,1599.8,43.1,36294.6171875
2026-06-02T22:15:22.059446+00:00Z,12071624704,11512.3984375,1599.8,43.1,36280.72265625
2026-06-02T22:15:23.061413+00:00Z,12071624704,11512.3984375,1598.8,43.1,36284.7578125
2026-06-02T22:15:24.064604+00:00Z,12071624704,11512.3984375,1599.9,43.1,36288.51953125
2026-06-02T22:15:25.066394+00:00Z,12071624704,11512.3984375,1599.1,43.0,36305.08203125
2026-06-02T22:15:26.070719+00:00Z,12071624704,11512.3984375,1599.1,43.0,36306.078125
2026-06-02T22:15:27.075121+00:00Z,12071624704,11512.3984375,1599.9,43.1,36300.6796875
2026-06-02T22:15:28.078896+00:00Z,12071624704,11512.3984375,1599.9,43.1,36286.9140625
2026-06-02T22:15:29.080414+00:00Z,12071624704,11512.3984375,1597.6,43.0,36306.87109375
2026-06-02T22:15:30.082374+00:00Z,12071624704,11512.3984375,1600.1,43.0,36307.52734375
2026-06-02T22:15:31.084594+00:00Z,12071624704,11512.3984375,1598.4,43.3,36162.45703125
2026-06-02T22:15:32.085622+00:00Z,12071624704,11512.3984375,1599.6,43.2,36183.59765625
2026-06-02T22:15:33.087460+00:00Z,12071624704,11512.3984375,1591.0,43.2,36185.734375
2026-06-02T22:15:34.088166+00:00Z,12071624704,11512.3984375,1600.9,43.2,36187.8203125
2026-06-02T22:15:35.088768+00:00Z,12071624704,11512.3984375,1599.0,43.2,36188.61328125
2026-06-02T22:15:36.092477+00:00Z,12071624704,11512.3984375,1599.0,43.3,36170.44140625
2026-06-02T22:15:37.093331+00:00Z,12071624704,11512.3984375,1598.6,43.3,36174.3359375
2026-06-02T22:15:38.094185+00:00Z,12071624704,11512.3984375,1599.5,43.2,36193.25390625
2026-06-02T22:15:39.095493+00:00Z,12071624704,11512.3984375,1599.0,43.2,36196.19140625
2026-06-02T22:15:40.097503+00:00Z,12071624704,11512.3984375,1598.9,43.2,36182.3671875
2026-06-02T22:15:41.098414+00:00Z,12071624704,11512.3984375,1598.6,43.2,36183.3828125
2026-06-02T22:15:42.099351+00:00Z,12071624704,11512.3984375,1599.5,43.2,36204.2890625
2026-06-02T22:15:43.100199+00:00Z,12071624704,11512.3984375,1599.7,43.2,36187.1875
2026-06-02T22:15:44.101427+00:00Z,12071624704,11512.3984375,1599.0,43.2,36187.1796875
2026-06-02T22:15:45.103351+00:00Z,12071624704,11512.3984375,1599.0,43.2,36185.73828125
2026-06-02T22:15:46.104219+00:00Z,12071624704,11512.3984375,1599.5,43.2,36192.36328125
2026-06-02T22:15:47.105362+00:00Z,12071624704,11512.3984375,1599.2,43.2,36193.6171875
2026-06-02T22:15:48.106421+00:00Z,12071624704,11512.3984375,1599.4,43.2,36197.05859375
2026-06-02T22:15:49.107579+00:00Z,12071624704,11512.3984375,1598.0,43.2,36217.3203125
2026-06-02T22:15:50.109415+00:00Z,12071624704,11512.3984375,1599.1,43.2,36214.7421875
2026-06-02T22:15:51.111359+00:00Z,12071624704,11512.3984375,1599.9,43.2,36209.7578125
2026-06-02T22:15:52.112241+00:00Z,12071624704,11512.3984375,1599.6,43.2,36210.5234375
2026-06-02T22:15:53.135322+00:00Z,12071624704,11512.3984375,1599.0,43.2,36194.9921875
2026-06-02T22:15:54.136221+00:00Z,12071624704,11512.3984375,1599.7,43.2,36188.671875
2026-06-02T22:15:55.136969+00:00Z,12071624704,11512.3984375,1598.6,43.2,36187.796875
2026-06-02T22:15:56.137957+00:00Z,12071624704,11512.3984375,1599.6,43.2,36183.3671875
2026-06-02T22:15:57.138685+00:00Z,12071624704,11512.3984375,1598.8,43.2,36183.8125
2026-06-02T22:15:58.139572+00:00Z,12071624704,11512.3984375,1598.6,43.2,36208.96484375
2026-06-02T22:15:59.140350+00:00Z,12071624704,11512.3984375,1598.7,43.2,36206.9453125
2026-06-02T22:16:00.142363+00:00Z,12071624704,11512.3984375,1599.8,43.2,36205.92578125
