ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-05-29T20:34:47.320932+00:00Z,10441510912,9957.80078125,1597.9,34.9,41508.4453125
2026-05-29T20:34:48.321936+00:00Z,10441510912,9957.80078125,1597.4,34.9,41531.9140625
2026-05-29T20:34:49.323238+00:00Z,10441510912,9957.80078125,1599.1,34.9,41529.0703125
2026-05-29T20:34:50.325130+00:00Z,10441510912,9957.80078125,1596.8,34.9,41531.04296875
2026-05-29T20:34:51.326099+00:00Z,10441510912,9957.80078125,1597.6,34.9,41530.65234375
2026-05-29T20:34:52.326863+00:00Z,10441510912,9957.80078125,1598.6,34.9,41513.1796875
2026-05-29T20:34:53.328050+00:00Z,10441519104,9957.80859375,1596.3,34.9,41511.4453125
2026-05-29T20:34:54.328875+00:00Z,10441519104,9957.80859375,1598.7,34.9,41530.0625
2026-05-29T20:34:55.329829+00:00Z,10441519104,9957.80859375,1597.5,34.9,41517.2578125
2026-05-29T20:34:56.330645+00:00Z,10441519104,9957.80859375,1597.7,34.9,41522.84765625
2026-05-29T20:34:57.331413+00:00Z,10441519104,9957.80859375,1596.8,34.8,41539.5625
2026-05-29T20:34:58.332205+00:00Z,10441519104,9957.80859375,1595.7,34.9,41514.89453125
2026-05-29T20:34:59.332987+00:00Z,10441519104,9957.80859375,1597.8,34.8,41532.70703125
2026-05-29T20:35:00.333630+00:00Z,10441519104,9957.80859375,1599.0,34.8,41533.7578125
2026-05-29T20:35:01.334265+00:00Z,10441519104,9957.80859375,1596.0,34.8,41540.9375
2026-05-29T20:35:02.334816+00:00Z,10441519104,9957.80859375,1598.1,34.8,41534.49609375
2026-05-29T20:35:03.335474+00:00Z,10441519104,9957.80859375,1597.9,34.8,41541.34375
2026-05-29T20:35:04.336296+00:00Z,10441519104,9957.80859375,1597.7,34.8,41538.9765625
2026-05-29T20:35:05.337127+00:00Z,10441519104,9957.80859375,1598.8,34.8,41535.015625
2026-05-29T20:35:06.337741+00:00Z,10441519104,9957.80859375,1599.0,34.9,41531.36328125
2026-05-29T20:35:07.338583+00:00Z,10441519104,9957.80859375,1596.7,34.8,41534.29296875
2026-05-29T20:35:08.341387+00:00Z,10441519104,9957.80859375,1597.4,34.9,41531.09765625
2026-05-29T20:35:09.342193+00:00Z,10441519104,9957.80859375,1598.8,34.9,41512.97265625
2026-05-29T20:35:10.343874+00:00Z,10441519104,9957.80859375,1598.2,34.9,41513.38671875
2026-05-29T20:35:11.344980+00:00Z,10441519104,9957.80859375,1597.3,34.9,41513.25
2026-05-29T20:35:12.345798+00:00Z,10441519104,9957.80859375,1597.8,34.9,41531.3203125
2026-05-29T20:35:13.346564+00:00Z,10441519104,9957.80859375,1598.4,34.9,41510.9921875
2026-05-29T20:35:14.347866+00:00Z,10441519104,9957.80859375,1597.1,34.9,41505.3515625
2026-05-29T20:35:15.348751+00:00Z,10441519104,9957.80859375,1598.7,34.9,41521.04296875
2026-05-29T20:35:16.349660+00:00Z,10441519104,9957.80859375,1596.3,34.9,41517.76171875
2026-05-29T20:35:17.350969+00:00Z,10441527296,9957.81640625,1598.1,34.9,41516.0078125
2026-05-29T20:35:18.351720+00:00Z,10441527296,9957.81640625,1598.6,34.9,41511.83984375
2026-05-29T20:35:19.353885+00:00Z,10441527296,9957.81640625,1596.6,34.9,41517.6953125
2026-05-29T20:35:20.354883+00:00Z,10441527296,9957.81640625,1599.4,34.9,41511.73046875
2026-05-29T20:35:21.356974+00:00Z,10441527296,9957.81640625,1597.5,34.9,41514.08203125
2026-05-29T20:35:22.358798+00:00Z,10441564160,9957.8515625,1598.5,34.9,41514.3828125
2026-05-29T20:35:23.359434+00:00Z,10441564160,9957.8515625,1596.9,34.9,41504.984375
2026-05-29T20:35:24.360277+00:00Z,10441564160,9957.8515625,1598.8,34.9,41504.94140625
2026-05-29T20:35:25.360872+00:00Z,10441564160,9957.8515625,1598.0,34.9,41505.02734375
2026-05-29T20:35:26.361866+00:00Z,10441564160,9957.8515625,1598.5,34.9,41503.40234375
2026-05-29T20:35:27.362659+00:00Z,10441564160,9957.8515625,1597.7,34.9,41528.3671875
2026-05-29T20:35:28.363739+00:00Z,10441564160,9957.8515625,1597.0,34.9,41529.73046875
2026-05-29T20:35:29.364905+00:00Z,10441564160,9957.8515625,1597.3,34.9,41513.0
2026-05-29T20:35:30.365963+00:00Z,10441564160,9957.8515625,1598.2,34.9,41512.3359375
2026-05-29T20:35:31.367202+00:00Z,10441564160,9957.8515625,1598.2,34.9,41512.80078125
2026-05-29T20:35:32.368380+00:00Z,10441564160,9957.8515625,1597.1,34.8,41534.078125
2026-05-29T20:35:33.369376+00:00Z,10441564160,9957.8515625,1598.3,34.9,41513.30859375
2026-05-29T20:35:34.370250+00:00Z,10441564160,9957.8515625,1597.7,34.9,41522.49609375
2026-05-29T20:35:35.371016+00:00Z,10441564160,9957.8515625,1597.8,34.9,41518.48828125
2026-05-29T20:35:36.371795+00:00Z,10441564160,9957.8515625,1597.8,34.9,41528.01171875
2026-05-29T20:35:37.372448+00:00Z,10441564160,9957.8515625,1596.9,34.9,41520.47265625
2026-05-29T20:35:38.373243+00:00Z,10441564160,9957.8515625,1596.7,34.8,41536.2890625
2026-05-29T20:35:39.374041+00:00Z,10441564160,9957.8515625,1598.7,34.8,41541.375
2026-05-29T20:35:40.374830+00:00Z,10441564160,9957.8515625,1597.7,34.9,41522.1484375
2026-05-29T20:35:41.375672+00:00Z,10441564160,9957.8515625,1595.1,34.9,41514.84765625
2026-05-29T20:35:42.377179+00:00Z,10441564160,9957.8515625,1596.2,34.9,41510.59375
2026-05-29T20:35:43.378043+00:00Z,10441564160,9957.8515625,1597.7,34.9,41503.97265625
2026-05-29T20:35:44.378637+00:00Z,10441564160,9957.8515625,1599.0,34.9,41516.5390625
2026-05-29T20:35:45.379452+00:00Z,10441564160,9957.8515625,1596.7,34.8,41536.4140625
2026-05-29T20:35:46.380273+00:00Z,10441564160,9957.8515625,1597.7,34.8,41538.05859375
2026-05-29T20:35:47.381168+00:00Z,10441564160,9957.8515625,1598.6,34.9,41519.34765625
2026-05-29T20:35:48.381859+00:00Z,10442121216,9958.3828125,1598.0,34.9,41517.28125
2026-05-29T20:35:49.382427+00:00Z,10442121216,9958.3828125,1596.9,34.9,41520.91796875
2026-05-29T20:35:50.383518+00:00Z,10442121216,9958.3828125,1598.4,34.9,41519.51953125
2026-05-29T20:35:51.384047+00:00Z,10442121216,9958.3828125,1598.2,34.9,41527.2109375
2026-05-29T20:35:52.384619+00:00Z,10442121216,9958.3828125,1599.0,34.9,41521.359375
2026-05-29T20:35:53.385218+00:00Z,10442121216,9958.3828125,1597.1,34.9,41517.4921875
2026-05-29T20:35:54.385730+00:00Z,10442121216,9958.3828125,1599.2,34.9,41527.1875
2026-05-29T20:35:55.386438+00:00Z,10442289152,9958.54296875,1596.9,34.9,41523.98046875
2026-05-29T20:35:56.386955+00:00Z,10442289152,9958.54296875,1598.0,34.8,41536.58203125
2026-05-29T20:35:57.387675+00:00Z,10442289152,9958.54296875,1599.0,34.8,41532.5390625
2026-05-29T20:35:58.388196+00:00Z,10442289152,9958.54296875,1597.0,34.9,41519.7421875
2026-05-29T20:35:59.389475+00:00Z,10442289152,9958.54296875,1596.9,34.9,41528.26953125
2026-05-29T20:36:00.390280+00:00Z,10442289152,9958.54296875,1599.7,34.9,41508.41796875
2026-05-29T20:36:01.390987+00:00Z,10442289152,9958.54296875,1597.0,34.9,41513.15234375
2026-05-29T20:36:02.391514+00:00Z,10442289152,9958.54296875,1597.1,34.8,41537.3046875
2026-05-29T20:36:03.392162+00:00Z,10442289152,9958.54296875,1598.1,34.9,41513.95703125
2026-05-29T20:36:04.392740+00:00Z,10442289152,9958.54296875,1599.0,34.9,41511.921875
2026-05-29T20:36:05.393280+00:00Z,10442289152,9958.54296875,1597.1,34.9,41519.90234375
2026-05-29T20:36:06.394139+00:00Z,10442289152,9958.54296875,1597.6,34.9,41516.87109375
2026-05-29T20:36:07.394810+00:00Z,10442289152,9958.54296875,1597.9,34.9,41522.49609375
2026-05-29T20:36:08.395602+00:00Z,10442289152,9958.54296875,1597.7,34.9,41514.76171875
2026-05-29T20:36:09.396341+00:00Z,10442293248,9958.546875,1596.9,34.9,41515.9375
2026-05-29T20:36:10.396873+00:00Z,10442293248,9958.546875,1599.0,34.9,41517.17578125
2026-05-29T20:36:11.397788+00:00Z,10442293248,9958.546875,1597.4,34.9,41517.26171875
2026-05-29T20:36:12.399857+00:00Z,10442293248,9958.546875,1597.9,34.9,41518.9609375
2026-05-29T20:36:13.400451+00:00Z,10442293248,9958.546875,1595.9,34.9,41511.8359375
2026-05-29T20:36:14.401874+00:00Z,10442293248,9958.546875,1597.7,34.9,41511.05859375
2026-05-29T20:36:15.402882+00:00Z,10442293248,9958.546875,1598.4,34.9,41506.41015625
2026-05-29T20:36:16.403735+00:00Z,10442293248,9958.546875,1596.6,34.9,41524.75
2026-05-29T20:36:17.404873+00:00Z,10442293248,9958.546875,1598.2,34.9,41512.375
2026-05-29T20:36:18.405867+00:00Z,10442293248,9958.546875,1597.4,34.9,41526.52734375
2026-05-29T20:36:19.408131+00:00Z,10442293248,9958.546875,1598.5,34.9,41509.87109375
2026-05-29T20:36:20.408875+00:00Z,10442293248,9958.546875,1596.8,34.9,41509.20703125
2026-05-29T20:36:21.409867+00:00Z,10442293248,9958.546875,1597.4,34.9,41507.9921875
2026-05-29T20:36:22.410858+00:00Z,10442293248,9958.546875,1596.4,34.9,41508.10546875
2026-05-29T20:36:23.411873+00:00Z,10442293248,9958.546875,1595.3,34.9,41506.796875
2026-05-29T20:36:24.412857+00:00Z,10442293248,9958.546875,1598.5,34.9,41518.93359375
2026-05-29T20:36:25.413869+00:00Z,10442293248,9958.546875,1597.3,34.9,41518.921875
2026-05-29T20:36:26.414867+00:00Z,10442293248,9958.546875,1597.4,34.9,41501.484375
2026-05-29T20:36:27.415849+00:00Z,10442293248,9958.546875,1598.6,34.9,41506.59765625
2026-05-29T20:36:28.416859+00:00Z,10442293248,9958.546875,1597.3,34.9,41525.88671875
2026-05-29T20:36:29.417930+00:00Z,10442293248,9958.546875,1597.2,34.9,41523.0859375
2026-05-29T20:36:30.418624+00:00Z,10442293248,9958.546875,1597.8,34.9,41525.2109375
2026-05-29T20:36:31.419947+00:00Z,10442293248,9958.546875,1597.2,34.9,41509.78515625
2026-05-29T20:36:32.420423+00:00Z,10442293248,9958.546875,1597.1,34.9,41528.1640625
2026-05-29T20:36:33.421166+00:00Z,10442293248,9958.546875,1597.6,34.9,41524.4453125
2026-05-29T20:36:34.425310+00:00Z,10442293248,9958.546875,1597.6,34.9,41529.8828125
2026-05-29T20:36:35.426192+00:00Z,10442293248,9958.546875,1598.7,34.9,41511.69140625
2026-05-29T20:36:36.427013+00:00Z,10442313728,9958.56640625,1597.6,34.9,41504.921875
2026-05-29T20:36:37.430205+00:00Z,10442313728,9958.56640625,1598.0,34.9,41506.703125
2026-05-29T20:36:38.431029+00:00Z,10442313728,9958.56640625,1598.6,34.9,41503.02734375
2026-05-29T20:36:39.431877+00:00Z,10442313728,9958.56640625,1597.7,34.9,41520.8828125
2026-05-29T20:36:40.433107+00:00Z,10442313728,9958.56640625,1597.1,34.8,41534.87890625
2026-05-29T20:36:41.434034+00:00Z,10442313728,9958.56640625,1597.5,34.9,41517.17578125
2026-05-29T20:36:42.434717+00:00Z,10442313728,9958.56640625,1596.8,34.9,41515.0234375
2026-05-29T20:36:43.435862+00:00Z,10442313728,9958.56640625,1594.3,34.9,41521.859375
2026-05-29T20:36:44.437230+00:00Z,10442313728,9958.56640625,1596.8,34.9,41516.6640625
2026-05-29T20:36:45.437880+00:00Z,10442313728,9958.56640625,1597.9,34.9,41514.08984375
2026-05-29T20:36:46.438769+00:00Z,10442313728,9958.56640625,1597.0,34.8,41540.96875
2026-05-29T20:36:47.440581+00:00Z,10442313728,9958.56640625,1598.8,34.9,41516.4921875
2026-05-29T20:36:48.441266+00:00Z,10442313728,9958.56640625,1596.7,34.9,41514.7109375
2026-05-29T20:36:49.442123+00:00Z,10442313728,9958.56640625,1598.9,34.8,41534.2421875
2026-05-29T20:36:50.442789+00:00Z,10442313728,9958.56640625,1598.8,34.9,41516.15234375
2026-05-29T20:36:51.443889+00:00Z,10442313728,9958.56640625,1597.2,34.9,41532.0390625
2026-05-29T20:36:52.445096+00:00Z,10442313728,9958.56640625,1597.1,34.8,41546.4140625
2026-05-29T20:36:53.446268+00:00Z,10442313728,9958.56640625,1598.3,34.8,41542.05859375
2026-05-29T20:36:54.446997+00:00Z,10442313728,9958.56640625,1598.8,34.8,41547.36328125
2026-05-29T20:36:55.447862+00:00Z,10442313728,9958.56640625,1597.5,34.8,41547.99609375
2026-05-29T20:36:56.449062+00:00Z,10442313728,9958.56640625,1598.2,34.8,41546.61328125
2026-05-29T20:36:57.449782+00:00Z,10442313728,9958.56640625,1597.8,34.8,41548.74609375
2026-05-29T20:36:58.450575+00:00Z,10442313728,9958.56640625,1598.6,34.9,41523.59765625
2026-05-29T20:36:59.452067+00:00Z,10442313728,9958.56640625,1597.8,34.8,41541.5234375
2026-05-29T20:37:00.452835+00:00Z,10442313728,9958.56640625,1597.6,34.8,41542.41015625
2026-05-29T20:37:01.453703+00:00Z,10442313728,9958.56640625,1596.8,34.9,41525.9609375
2026-05-29T20:37:02.454424+00:00Z,10442313728,9958.56640625,1595.8,34.9,41517.92578125
2026-05-29T20:37:03.455429+00:00Z,10442313728,9958.56640625,1598.1,34.9,41515.89453125
2026-05-29T20:37:04.456762+00:00Z,10442313728,9958.56640625,1598.2,34.9,41523.1953125
2026-05-29T20:37:05.457613+00:00Z,10442313728,9958.56640625,1598.6,34.9,41522.86328125
2026-05-29T20:37:06.458511+00:00Z,10442313728,9958.56640625,1597.5,34.8,41535.55078125
2026-05-29T20:37:07.459949+00:00Z,10442313728,9958.56640625,1596.8,34.8,41551.7265625
2026-05-29T20:37:08.460635+00:00Z,10442313728,9958.56640625,1599.8,34.9,41530.0
2026-05-29T20:37:09.462122+00:00Z,10442313728,9958.56640625,1593.7,34.9,41524.46875
2026-05-29T20:37:10.463022+00:00Z,10442313728,9958.56640625,1598.6,34.9,41524.72265625
2026-05-29T20:37:11.464041+00:00Z,10442313728,9958.56640625,1597.0,34.9,41519.07421875
2026-05-29T20:37:12.465501+00:00Z,10442313728,9958.56640625,1597.0,34.9,41517.41796875
2026-05-29T20:37:13.466427+00:00Z,10442313728,9958.56640625,1596.4,34.9,41510.82421875
2026-05-29T20:37:14.467294+00:00Z,10442313728,9958.56640625,1597.7,34.9,41506.8125
2026-05-29T20:37:15.468191+00:00Z,10442313728,9958.56640625,1596.6,34.9,41517.2890625
2026-05-29T20:37:16.468997+00:00Z,10442313728,9958.56640625,1597.7,34.9,41524.4140625
2026-05-29T20:37:17.469752+00:00Z,10442313728,9958.56640625,1597.2,34.8,41545.81640625
2026-05-29T20:37:18.470871+00:00Z,10442313728,9958.56640625,1598.7,34.9,41520.40234375
2026-05-29T20:37:19.471709+00:00Z,10442313728,9958.56640625,1597.7,34.9,41522.67578125
2026-05-29T20:37:20.472686+00:00Z,10442313728,9958.56640625,1597.4,34.8,41541.75390625
2026-05-29T20:37:21.473541+00:00Z,10442313728,9958.56640625,1598.6,34.8,41544.65234375
2026-05-29T20:37:22.474547+00:00Z,10442313728,9958.56640625,1382.4,34.8,41537.296875
2026-05-29T20:37:23.476092+00:00Z,10442313728,9958.56640625,1597.5,34.8,41533.31640625
2026-05-29T20:37:24.477910+00:00Z,10442313728,9958.56640625,1598.1,34.8,41551.09765625
2026-05-29T20:37:25.479951+00:00Z,10442313728,9958.56640625,1597.7,34.8,41550.30078125
2026-05-29T20:37:26.481973+00:00Z,10442313728,9958.56640625,1597.7,34.8,41548.1640625
2026-05-29T20:37:27.484140+00:00Z,10442313728,9958.56640625,1597.6,34.8,41546.703125
2026-05-29T20:37:28.486202+00:00Z,10442313728,9958.56640625,1598.7,34.8,41544.15234375
2026-05-29T20:37:29.487918+00:00Z,10442313728,9958.56640625,1599.2,34.8,41540.75390625
2026-05-29T20:37:30.489943+00:00Z,10442313728,9958.56640625,1596.7,34.8,41543.7421875
2026-05-29T20:37:31.513809+00:00Z,10442313728,9958.56640625,1598.9,34.9,41517.85546875
2026-05-29T20:37:32.515880+00:00Z,10442313728,9958.56640625,1595.9,34.9,41514.68359375
2026-05-29T20:37:33.516928+00:00Z,10442313728,9958.56640625,1597.1,34.9,41513.23046875
2026-05-29T20:37:34.518894+00:00Z,10442313728,9958.56640625,1598.0,34.9,41513.140625
2026-05-29T20:37:35.520911+00:00Z,10442313728,9958.56640625,1598.7,34.9,41518.09375
2026-05-29T20:37:36.544722+00:00Z,10442313728,9958.56640625,1598.1,34.9,41510.546875
2026-05-29T20:37:37.547203+00:00Z,10442313728,9958.56640625,1597.3,34.9,41505.41796875
2026-05-29T20:37:38.547853+00:00Z,10442313728,9958.56640625,1598.9,34.9,41523.13671875
2026-05-29T20:37:39.548572+00:00Z,10442313728,9958.56640625,1596.9,34.9,41520.23046875
2026-05-29T20:37:40.549373+00:00Z,10442313728,9958.56640625,1597.8,34.9,41520.46875
2026-05-29T20:37:41.549957+00:00Z,10442313728,9958.56640625,1599.0,34.9,41504.234375
2026-05-29T20:37:42.550634+00:00Z,10442313728,9958.56640625,1597.9,34.9,41504.51953125
2026-05-29T20:37:43.551750+00:00Z,10442313728,9958.56640625,1596.3,34.9,41508.515625
2026-05-29T20:37:44.552425+00:00Z,10442313728,9958.56640625,1595.8,34.9,41507.9375
2026-05-29T20:37:45.553284+00:00Z,10442313728,9958.56640625,1597.6,34.9,41511.9765625
2026-05-29T20:37:46.554190+00:00Z,10442313728,9958.56640625,1597.3,34.8,41534.6875
2026-05-29T20:37:47.555712+00:00Z,10442313728,9958.56640625,1598.8,34.8,41532.6953125
2026-05-29T20:37:48.556603+00:00Z,10442313728,9958.56640625,1598.7,34.9,41511.921875
2026-05-29T20:37:49.557397+00:00Z,10442313728,9958.56640625,1596.6,34.9,41525.25390625
2026-05-29T20:37:50.558651+00:00Z,10442313728,9958.56640625,1598.9,34.9,41505.55078125
2026-05-29T20:37:51.559758+00:00Z,10442313728,9958.56640625,1593.4,34.9,41502.08203125
2026-05-29T20:37:52.560449+00:00Z,10442313728,9958.56640625,1596.7,34.9,41506.3203125
2026-05-29T20:37:53.561997+00:00Z,10442313728,9958.56640625,1596.8,34.9,41498.06640625
2026-05-29T20:37:54.562585+00:00Z,10442313728,9958.56640625,1596.1,34.9,41501.56640625
2026-05-29T20:37:55.563236+00:00Z,10442313728,9958.56640625,1599.0,34.9,41507.1171875
2026-05-29T20:37:56.563770+00:00Z,10442313728,9958.56640625,1597.2,34.9,41497.48046875
2026-05-29T20:37:57.567488+00:00Z,10442313728,9958.56640625,1598.0,34.9,41512.109375
2026-05-29T20:37:58.568100+00:00Z,10442313728,9958.56640625,1599.0,34.9,41486.4296875
2026-05-29T20:37:59.568753+00:00Z,10442313728,9958.56640625,1597.8,34.9,41492.74609375
2026-05-29T20:38:00.569581+00:00Z,10442313728,9958.56640625,1598.7,34.9,41510.16796875
2026-05-29T20:38:01.570914+00:00Z,10442313728,9958.56640625,1596.9,34.9,41495.97265625
2026-05-29T20:38:02.571871+00:00Z,10442313728,9958.56640625,1596.5,34.9,41495.6484375
2026-05-29T20:38:03.572720+00:00Z,10442313728,9958.56640625,1596.7,34.9,41489.92578125
2026-05-29T20:38:04.573855+00:00Z,10442313728,9958.56640625,1597.3,34.9,41489.80078125
2026-05-29T20:38:05.574850+00:00Z,10442313728,9958.56640625,1597.4,34.9,41495.48046875
2026-05-29T20:38:06.575856+00:00Z,10442313728,9958.56640625,1597.4,34.9,41494.29296875
2026-05-29T20:38:07.576874+00:00Z,10442313728,9958.56640625,1598.4,34.9,41490.6875
2026-05-29T20:38:08.577876+00:00Z,10442313728,9958.56640625,1597.4,34.9,41489.5390625
2026-05-29T20:38:09.578924+00:00Z,10442313728,9958.56640625,1598.3,34.9,41492.34765625
2026-05-29T20:38:10.579530+00:00Z,10442313728,9958.56640625,1596.0,34.9,41491.83203125
2026-05-29T20:38:11.580857+00:00Z,10442313728,9958.56640625,1598.9,34.9,41497.77734375
2026-05-29T20:38:12.581467+00:00Z,10442313728,9958.56640625,1596.0,34.9,41492.5625
2026-05-29T20:38:13.582883+00:00Z,10442313728,9958.56640625,1599.7,34.9,41489.4609375
2026-05-29T20:38:14.583550+00:00Z,10442313728,9958.56640625,1595.9,34.9,41483.48046875
2026-05-29T20:38:15.584862+00:00Z,10442313728,9958.56640625,1596.9,34.9,41488.2265625
2026-05-29T20:38:16.585486+00:00Z,10442313728,9958.56640625,1595.0,34.9,41486.15625
2026-05-29T20:38:17.587471+00:00Z,10442313728,9958.56640625,1595.7,34.9,41485.3828125
2026-05-29T20:38:18.588349+00:00Z,10442313728,9958.56640625,1597.6,34.9,41500.92578125
2026-05-29T20:38:19.589879+00:00Z,10442313728,9958.56640625,1597.5,34.9,41504.0859375
2026-05-29T20:38:20.590769+00:00Z,10442313728,9958.56640625,1596.6,34.9,41504.875
2026-05-29T20:38:21.591872+00:00Z,10442334208,9958.5859375,1598.3,34.9,41483.39453125
2026-05-29T20:38:22.592910+00:00Z,10442334208,9958.5859375,1597.3,34.9,41500.65234375
2026-05-29T20:38:23.594031+00:00Z,10442334208,9958.5859375,1597.4,34.9,41480.296875
2026-05-29T20:38:24.594866+00:00Z,10442334208,9958.5859375,1596.6,34.9,41491.078125
2026-05-29T20:38:25.595873+00:00Z,10442334208,9958.5859375,1597.4,34.9,41491.609375
2026-05-29T20:38:26.596878+00:00Z,10442334208,9958.5859375,1596.3,34.9,41488.36328125
2026-05-29T20:38:27.597859+00:00Z,10442334208,9958.5859375,1597.6,34.9,41506.26171875
2026-05-29T20:38:28.598872+00:00Z,10442334208,9958.5859375,1597.3,34.9,41515.70703125
2026-05-29T20:38:29.602866+00:00Z,10442334208,9958.5859375,1596.6,34.9,41510.19140625
2026-05-29T20:38:30.603697+00:00Z,10442334208,9958.5859375,1597.7,34.9,41495.55859375
2026-05-29T20:38:31.604477+00:00Z,10442334208,9958.5859375,1595.9,34.9,41496.69921875
2026-05-29T20:38:32.605084+00:00Z,10442334208,9958.5859375,1598.0,34.9,41497.578125
