ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-01T23:07:44.738415+00:00Z,10578112512,10088.07421875,1598.7,43.7,35877.97265625
2026-06-01T23:07:45.740490+00:00Z,10578112512,10088.07421875,1596.7,43.7,35864.078125
2026-06-01T23:07:46.742459+00:00Z,10578112512,10088.07421875,1591.8,43.8,35855.05859375
2026-06-01T23:07:47.744036+00:00Z,10578112512,10088.07421875,1598.6,43.8,35842.1015625
2026-06-01T23:07:48.745395+00:00Z,10578112512,10088.07421875,1597.7,43.8,35848.4921875
2026-06-01T23:07:49.749945+00:00Z,10578112512,10088.07421875,1600.5,43.8,35851.859375
2026-06-01T23:07:50.751572+00:00Z,10578112512,10088.07421875,1598.5,43.8,35846.59375
2026-06-01T23:07:51.753377+00:00Z,10578112512,10088.07421875,1599.3,43.8,35846.63671875
2026-06-01T23:07:52.755374+00:00Z,10578112512,10088.07421875,1599.6,43.8,35845.55859375
2026-06-01T23:07:53.757381+00:00Z,10578112512,10088.07421875,1599.0,43.8,35841.90234375
2026-06-01T23:07:54.759372+00:00Z,10578112512,10088.07421875,1598.8,43.8,35827.50390625
2026-06-01T23:07:55.760411+00:00Z,10578112512,10088.07421875,1599.1,43.8,35825.64453125
2026-06-01T23:07:56.762472+00:00Z,10578112512,10088.07421875,1599.7,43.8,35825.4609375
2026-06-01T23:07:57.764435+00:00Z,10578112512,10088.07421875,1599.1,43.8,35822.6328125
2026-06-01T23:07:58.766378+00:00Z,10578112512,10088.07421875,1599.8,43.8,35820.828125
2026-06-01T23:07:59.768381+00:00Z,10578112512,10088.07421875,1599.8,43.8,35807.0078125
2026-06-01T23:08:00.770368+00:00Z,10578112512,10088.07421875,1598.9,43.8,35809.33984375
2026-06-01T23:08:01.772568+00:00Z,10578112512,10088.07421875,1599.3,43.8,35811.01953125
2026-06-01T23:08:02.774400+00:00Z,10578112512,10088.07421875,1599.0,43.8,35815.5703125
2026-06-01T23:08:03.776394+00:00Z,10578112512,10088.07421875,1599.9,43.8,35810.7265625
2026-06-01T23:08:04.778376+00:00Z,10578112512,10088.07421875,1597.0,43.7,35895.01953125
2026-06-01T23:08:05.779577+00:00Z,10578112512,10088.07421875,1588.2,43.7,35911.91015625
2026-06-01T23:08:06.781371+00:00Z,10578112512,10088.07421875,1585.1,43.7,35917.17578125
2026-06-01T23:08:07.783377+00:00Z,10578112512,10088.07421875,1593.8,43.7,35912.3359375
2026-06-01T23:08:08.785556+00:00Z,10578112512,10088.07421875,1598.6,43.7,35915.10546875
2026-06-01T23:08:09.787497+00:00Z,10578112512,10088.07421875,1599.7,43.7,35905.015625
2026-06-01T23:08:10.789416+00:00Z,10578112512,10088.07421875,1599.1,43.7,35914.84765625
2026-06-01T23:08:11.791423+00:00Z,10578112512,10088.07421875,1598.5,43.7,35914.95703125
2026-06-01T23:08:12.793629+00:00Z,10578112512,10088.07421875,1599.5,43.7,35906.15625
2026-06-01T23:08:13.795377+00:00Z,10578112512,10088.07421875,1599.4,43.7,35903.671875
2026-06-01T23:08:14.797756+00:00Z,10578112512,10088.07421875,1598.2,43.7,35902.34375
2026-06-01T23:08:15.799389+00:00Z,10578112512,10088.07421875,1600.2,43.7,35907.10546875
2026-06-01T23:08:16.801943+00:00Z,10578112512,10088.07421875,1599.9,43.7,35912.42578125
2026-06-01T23:08:17.804425+00:00Z,10578112512,10088.07421875,1599.2,43.7,35907.51953125
2026-06-01T23:08:18.806382+00:00Z,10578112512,10088.07421875,1598.9,43.7,35911.4375
2026-06-01T23:08:19.808428+00:00Z,10578112512,10088.07421875,1599.5,43.7,35902.60546875
2026-06-01T23:08:20.810851+00:00Z,10578116608,10088.078125,1596.4,43.7,35903.578125
2026-06-01T23:08:21.811737+00:00Z,10578116608,10088.078125,1599.7,43.7,35904.5
2026-06-01T23:08:22.812417+00:00Z,10578116608,10088.078125,1597.9,43.7,35905.0859375
2026-06-01T23:08:23.813173+00:00Z,10578120704,10088.08203125,1599.9,43.7,35908.38671875
2026-06-01T23:08:24.813818+00:00Z,10578120704,10088.08203125,1587.7,43.7,35909.125
2026-06-01T23:08:25.814692+00:00Z,10578120704,10088.08203125,1594.7,43.7,35900.14453125
2026-06-01T23:08:26.815479+00:00Z,10578120704,10088.08203125,1581.8,43.6,35930.0078125
2026-06-01T23:08:27.816075+00:00Z,10578120704,10088.08203125,1595.1,43.7,35916.25
2026-06-01T23:08:28.816670+00:00Z,10578120704,10088.08203125,1600.1,43.7,35917.2109375
2026-06-01T23:08:29.817407+00:00Z,10578120704,10088.08203125,1599.7,43.6,35923.42578125
2026-06-01T23:08:30.818181+00:00Z,10578120704,10088.08203125,1598.8,43.6,35925.1953125
2026-06-01T23:08:31.819058+00:00Z,10578120704,10088.08203125,1599.6,43.7,35919.8828125
2026-06-01T23:08:32.819844+00:00Z,10578120704,10088.08203125,1598.9,43.7,35914.1171875
2026-06-01T23:08:33.820431+00:00Z,10578120704,10088.08203125,1600.1,43.7,35912.17578125
2026-06-01T23:08:34.821041+00:00Z,10578120704,10088.08203125,1598.9,43.7,35913.83984375
2026-06-01T23:08:35.821981+00:00Z,10578120704,10088.08203125,1598.5,43.7,35901.6171875
2026-06-01T23:08:36.822831+00:00Z,10578120704,10088.08203125,1597.6,43.7,35899.7421875
2026-06-01T23:08:37.823571+00:00Z,10578120704,10088.08203125,1600.2,43.7,35899.85546875
2026-06-01T23:08:38.824885+00:00Z,10578120704,10088.08203125,1599.0,43.7,35904.453125
2026-06-01T23:08:39.826017+00:00Z,10578120704,10088.08203125,1597.6,43.7,35904.78125
2026-06-01T23:08:40.827122+00:00Z,10578120704,10088.08203125,1601.2,43.7,35908.19921875
2026-06-01T23:08:41.827930+00:00Z,10578120704,10088.08203125,1598.6,43.7,35906.140625
2026-06-01T23:08:42.828941+00:00Z,10578120704,10088.08203125,1600.1,43.7,35904.625
2026-06-01T23:08:43.829928+00:00Z,10578120704,10088.08203125,1597.8,43.7,35901.53125
2026-06-01T23:08:44.830780+00:00Z,10578120704,10088.08203125,1599.5,43.7,35889.7265625
2026-06-01T23:08:45.831665+00:00Z,10578120704,10088.08203125,1598.7,43.7,35889.203125
2026-06-01T23:08:46.832373+00:00Z,10578120704,10088.08203125,1593.9,43.7,35878.09765625
2026-06-01T23:08:47.833119+00:00Z,10578120704,10088.08203125,1596.7,43.7,35869.03125
2026-06-01T23:08:48.834052+00:00Z,10578120704,10088.08203125,1593.6,43.7,35871.30859375
2026-06-01T23:08:49.834807+00:00Z,10578120704,10088.08203125,1596.6,43.8,35857.92578125
2026-06-01T23:08:50.836794+00:00Z,10578120704,10088.08203125,1594.1,43.8,35854.60546875
2026-06-01T23:08:51.837655+00:00Z,10578120704,10088.08203125,1599.6,43.7,35860.65625
2026-06-01T23:08:52.838446+00:00Z,10578120704,10088.08203125,1598.6,43.7,35860.1484375
2026-06-01T23:08:53.839866+00:00Z,10578120704,10088.08203125,1601.3,43.8,35856.6875
2026-06-01T23:08:54.841160+00:00Z,10578120704,10088.08203125,1598.3,43.8,35857.578125
2026-06-01T23:08:55.842191+00:00Z,10578120704,10088.08203125,1599.3,43.7,35877.3984375
2026-06-01T23:08:56.843807+00:00Z,10578120704,10088.08203125,1598.5,43.7,35870.7109375
2026-06-01T23:08:57.845252+00:00Z,10578120704,10088.08203125,1599.8,43.7,35865.671875
2026-06-01T23:08:58.845926+00:00Z,10578120704,10088.08203125,1597.9,43.7,35867.98828125
2026-06-01T23:08:59.846541+00:00Z,10578120704,10088.08203125,1601.0,43.7,35870.890625
2026-06-01T23:09:00.847235+00:00Z,10578120704,10088.08203125,1599.7,43.7,35867.10546875
2026-06-01T23:09:01.848093+00:00Z,10578120704,10088.08203125,1598.7,43.7,35863.27734375
2026-06-01T23:09:02.848881+00:00Z,10578120704,10088.08203125,1597.8,43.8,35858.2734375
2026-06-01T23:09:03.849674+00:00Z,10578120704,10088.08203125,1600.8,43.7,35868.42578125
2026-06-01T23:09:04.850348+00:00Z,10578120704,10088.08203125,1600.0,43.7,35872.54296875
2026-06-01T23:09:05.850942+00:00Z,10578120704,10088.08203125,1596.0,43.7,35859.4921875
2026-06-01T23:09:06.851555+00:00Z,10578132992,10088.09375,1598.0,43.8,35847.6328125
2026-06-01T23:09:07.852228+00:00Z,10578137088,10088.09765625,1592.9,43.8,35828.765625
2026-06-01T23:09:08.875194+00:00Z,10578137088,10088.09765625,1596.2,43.8,35828.796875
2026-06-01T23:09:09.876808+00:00Z,10578137088,10088.09765625,1597.5,43.8,35827.44140625
2026-06-01T23:09:10.877657+00:00Z,10578137088,10088.09765625,1602.1,43.8,35840.94140625
2026-06-01T23:09:11.881411+00:00Z,10578137088,10088.09765625,1597.6,43.8,35849.7421875
2026-06-01T23:09:12.883379+00:00Z,10578137088,10088.09765625,1599.8,43.8,35856.94140625
2026-06-01T23:09:13.885378+00:00Z,10578137088,10088.09765625,1598.8,43.7,35862.78515625
2026-06-01T23:09:14.887392+00:00Z,10578137088,10088.09765625,1599.6,43.7,35885.53125
2026-06-01T23:09:15.889402+00:00Z,10578137088,10088.09765625,1598.8,43.7,35868.04296875
2026-06-01T23:09:16.891427+00:00Z,10578137088,10088.09765625,1599.9,43.7,35895.0390625
2026-06-01T23:09:17.893379+00:00Z,10578141184,10088.1015625,1600.0,43.7,35898.296875
2026-06-01T23:09:18.895401+00:00Z,10578141184,10088.1015625,1598.6,43.7,35894.97265625
2026-06-01T23:09:19.897570+00:00Z,10578141184,10088.1015625,1598.5,43.7,35900.80078125
2026-06-01T23:09:20.899682+00:00Z,10578141184,10088.1015625,1599.7,43.7,35891.8671875
2026-06-01T23:09:21.901379+00:00Z,10578141184,10088.1015625,1600.4,43.7,35891.4375
2026-06-01T23:09:22.903377+00:00Z,10578141184,10088.1015625,1598.8,43.7,35885.10546875
2026-06-01T23:09:23.904787+00:00Z,10578141184,10088.1015625,1598.7,43.7,35890.30859375
2026-06-01T23:09:24.906694+00:00Z,10578141184,10088.1015625,1600.0,43.7,35889.1171875
2026-06-01T23:09:25.909525+00:00Z,10578141184,10088.1015625,1597.6,43.7,35867.68359375
2026-06-01T23:09:26.910397+00:00Z,10578141184,10088.1015625,1589.3,43.7,35905.26953125
2026-06-01T23:09:27.912341+00:00Z,10578141184,10088.1015625,1578.3,43.7,35902.7734375
2026-06-01T23:09:28.913021+00:00Z,10578141184,10088.1015625,1595.7,43.7,35904.0546875
2026-06-01T23:09:29.915154+00:00Z,10578141184,10088.1015625,1599.4,43.7,35913.1328125
2026-06-01T23:09:30.916363+00:00Z,10578145280,10088.10546875,1599.3,43.7,35916.90625
2026-06-01T23:09:31.917109+00:00Z,10578145280,10088.10546875,1599.6,43.6,35922.859375
2026-06-01T23:09:32.918368+00:00Z,10578145280,10088.10546875,1599.1,43.6,35925.3828125
2026-06-01T23:09:33.920405+00:00Z,10578145280,10088.10546875,1598.5,43.6,35923.38671875
2026-06-01T23:09:34.922372+00:00Z,10578145280,10088.10546875,1599.1,43.6,35925.65234375
2026-06-01T23:09:35.924365+00:00Z,10578145280,10088.10546875,1599.8,43.7,35919.0546875
2026-06-01T23:09:36.925365+00:00Z,10578145280,10088.10546875,1598.4,43.7,35920.4921875
2026-06-01T23:09:37.927414+00:00Z,10578145280,10088.10546875,1599.5,43.7,35919.30078125
2026-06-01T23:09:38.929375+00:00Z,10578145280,10088.10546875,1599.1,43.7,35913.4921875
2026-06-01T23:09:39.931379+00:00Z,10578145280,10088.10546875,1599.8,43.7,35919.5703125
2026-06-01T23:09:40.933364+00:00Z,10578145280,10088.10546875,1599.9,43.7,35907.98828125
2026-06-01T23:09:41.934602+00:00Z,10578145280,10088.10546875,1599.1,43.7,35907.49609375
2026-06-01T23:09:42.936380+00:00Z,10578145280,10088.10546875,1599.1,43.7,35903.47265625
2026-06-01T23:09:43.937387+00:00Z,10578145280,10088.10546875,1599.5,43.7,35913.30078125
2026-06-01T23:09:44.938197+00:00Z,10578145280,10088.10546875,1599.7,43.7,35910.70703125
2026-06-01T23:09:45.938923+00:00Z,10578145280,10088.10546875,1596.8,43.7,35886.83203125
2026-06-01T23:09:46.940367+00:00Z,10578145280,10088.10546875,1597.7,43.7,35884.609375
2026-06-01T23:09:47.941413+00:00Z,10578145280,10088.10546875,1587.1,43.7,35874.359375
2026-06-01T23:09:48.943394+00:00Z,10578145280,10088.10546875,1587.9,43.7,35869.44921875
2026-06-01T23:09:49.945357+00:00Z,10578145280,10088.10546875,1600.1,43.7,35871.01953125
2026-06-01T23:09:50.946309+00:00Z,10578145280,10088.10546875,1598.5,43.7,35868.19140625
2026-06-01T23:09:51.947359+00:00Z,10578149376,10088.109375,1599.3,43.7,35874.57421875
2026-06-01T23:09:52.948356+00:00Z,10578149376,10088.109375,1599.2,43.7,35875.34375
2026-06-01T23:09:53.949264+00:00Z,10578149376,10088.109375,1599.8,43.7,35878.41796875
2026-06-01T23:09:54.949865+00:00Z,10578149376,10088.109375,1598.0,43.7,35884.1796875
2026-06-01T23:09:55.950467+00:00Z,10578149376,10088.109375,1600.0,43.7,35866.86328125
2026-06-01T23:09:56.951129+00:00Z,10578149376,10088.109375,1598.9,43.7,35871.3828125
2026-06-01T23:09:57.951718+00:00Z,10578149376,10088.109375,1599.1,43.7,35871.89453125
2026-06-01T23:09:58.952327+00:00Z,10578153472,10088.11328125,1600.0,43.7,35874.875
2026-06-01T23:09:59.952947+00:00Z,10578153472,10088.11328125,1598.9,43.7,35887.92578125
2026-06-01T23:10:00.953678+00:00Z,10578153472,10088.11328125,1598.4,43.7,35887.890625
2026-06-01T23:10:01.954877+00:00Z,10578153472,10088.11328125,1599.3,43.7,35890.8359375
2026-06-01T23:10:02.955679+00:00Z,10578153472,10088.11328125,1599.9,43.7,35889.26953125
2026-06-01T23:10:03.956438+00:00Z,10578153472,10088.11328125,1599.7,43.7,35892.26953125
2026-06-01T23:10:04.957161+00:00Z,10578153472,10088.11328125,1600.9,43.7,35893.9375
