ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-05-30T01:45:14.931693+00:00Z,12052934656,11494.57421875,1597.8,38.4,39300.86328125
2026-05-30T01:45:15.932463+00:00Z,12053495808,11495.109375,1595.8,38.4,39299.48828125
2026-05-30T01:45:16.933108+00:00Z,12053782528,11495.3828125,1599.0,38.4,39300.47265625
2026-05-30T01:45:17.933741+00:00Z,12054876160,11496.42578125,1599.0,38.4,39296.5078125
2026-05-30T01:45:18.934647+00:00Z,12055494656,11497.015625,1596.6,38.4,39298.0390625
2026-05-30T01:45:19.935645+00:00Z,12055760896,11497.26953125,1597.0,38.3,39303.1875
2026-05-30T01:45:20.936564+00:00Z,12057370624,11498.8046875,1597.7,38.3,39301.9921875
2026-05-30T01:45:21.937661+00:00Z,12057415680,11498.84765625,1598.1,38.3,39304.484375
2026-05-30T01:45:22.938807+00:00Z,12057710592,11499.12890625,1597.3,38.3,39306.56640625
2026-05-30T01:45:23.939782+00:00Z,12058083328,11499.484375,1597.6,38.4,39297.84375
2026-05-30T01:45:24.940485+00:00Z,12059144192,11500.49609375,1596.9,38.4,39295.8671875
2026-05-30T01:45:25.941181+00:00Z,12059762688,11501.0859375,1598.9,38.4,39298.21484375
2026-05-30T01:45:26.942238+00:00Z,12060004352,11501.31640625,1597.3,38.3,39327.3671875
2026-05-30T01:45:27.943094+00:00Z,12060119040,11501.42578125,1600.3,38.3,39328.390625
2026-05-30T01:45:28.956181+00:00Z,12062318592,11503.5234375,1595.3,38.3,39335.73828125
2026-05-30T01:45:29.957230+00:00Z,12063027200,11504.19921875,1594.3,38.3,39307.78515625
2026-05-30T01:45:30.957985+00:00Z,12063440896,11504.59375,1595.8,38.3,39325.3046875
2026-05-30T01:45:31.958864+00:00Z,12063555584,11504.703125,1598.6,38.3,39321.05078125
2026-05-30T01:45:32.959579+00:00Z,12063662080,11504.8046875,1596.8,38.3,39343.52734375
2026-05-30T01:45:33.960251+00:00Z,12063924224,11505.0546875,1597.9,38.3,39338.2421875
2026-05-30T01:45:34.961355+00:00Z,12064227328,11505.34375,1596.3,38.3,39320.04296875
2026-05-30T01:45:35.962285+00:00Z,12064321536,11505.43359375,1598.2,38.3,39340.68359375
2026-05-30T01:45:36.963516+00:00Z,12067774464,11508.7265625,1597.4,38.3,39328.5859375
2026-05-30T01:45:37.964343+00:00Z,12067848192,11508.796875,1598.7,38.3,39334.06640625
2026-05-30T01:45:38.965396+00:00Z,12067938304,11508.8828125,1599.0,38.3,39312.33984375
2026-05-30T01:45:39.966550+00:00Z,12068192256,11509.125,1596.4,38.3,39313.98046875
2026-05-30T01:45:40.967246+00:00Z,12068569088,11509.484375,1597.8,38.3,39313.1015625
2026-05-30T01:45:41.968892+00:00Z,12068610048,11509.5234375,1594.3,38.3,39329.328125
2026-05-30T01:45:42.969870+00:00Z,12068659200,11509.5703125,1597.5,38.3,39326.97265625
2026-05-30T01:45:43.970764+00:00Z,12068761600,11509.66796875,1598.6,38.3,39308.9765625
2026-05-30T01:45:44.971884+00:00Z,12068950016,11509.84765625,1594.2,38.3,39324.03515625
2026-05-30T01:45:45.972882+00:00Z,12068999168,11509.89453125,1596.2,38.3,39309.03515625
2026-05-30T01:45:46.974868+00:00Z,12069724160,11510.5859375,1599.1,38.3,39325.41796875
2026-05-30T01:45:47.975871+00:00Z,12069859328,11510.71484375,1597.4,38.3,39322.09765625
2026-05-30T01:45:48.979946+00:00Z,12070019072,11510.8671875,1597.4,38.3,39319.58203125
2026-05-30T01:45:49.980883+00:00Z,12070064128,11510.91015625,1598.5,38.3,39322.37890625
2026-05-30T01:45:50.981782+00:00Z,12070105088,11510.94921875,1597.7,38.3,39323.125
2026-05-30T01:45:51.982555+00:00Z,12070461440,11511.2890625,1592.8,38.3,39307.48046875
2026-05-30T01:45:52.983896+00:00Z,12070461440,11511.2890625,1598.9,38.3,39330.328125
2026-05-30T01:45:53.985285+00:00Z,12070461440,11511.2890625,1590.6,38.4,39296.78515625
2026-05-30T01:45:54.986918+00:00Z,12070600704,11511.421875,1598.5,38.3,39310.69140625
2026-05-30T01:45:55.987877+00:00Z,12070600704,11511.421875,1597.4,38.3,39333.0
2026-05-30T01:45:56.988882+00:00Z,12070887424,11511.6953125,1597.4,38.3,39316.11328125
2026-05-30T01:45:57.989784+00:00Z,12070887424,11511.6953125,1598.5,38.3,39332.2734375
2026-05-30T01:45:58.990753+00:00Z,12070887424,11511.6953125,1597.5,38.3,39313.04296875
2026-05-30T01:45:59.991861+00:00Z,12070887424,11511.6953125,1598.4,38.3,39326.61328125
2026-05-30T01:46:00.992863+00:00Z,12070887424,11511.6953125,1597.4,38.3,39328.05859375
2026-05-30T01:46:01.993865+00:00Z,12070887424,11511.6953125,1597.4,38.3,39309.21875
2026-05-30T01:46:02.994881+00:00Z,12070887424,11511.6953125,1598.3,38.3,39311.3359375
2026-05-30T01:46:03.995863+00:00Z,12070887424,11511.6953125,1598.6,38.3,39304.59375
2026-05-30T01:46:04.996934+00:00Z,12070887424,11511.6953125,1597.2,38.4,39300.875
2026-05-30T01:46:05.997929+00:00Z,12070887424,11511.6953125,1597.4,38.3,39302.39453125
2026-05-30T01:46:06.998915+00:00Z,12070887424,11511.6953125,1598.4,38.3,39329.12890625
2026-05-30T01:46:07.999867+00:00Z,12071350272,11512.13671875,1597.6,38.3,39323.4921875
2026-05-30T01:46:09.000865+00:00Z,12071428096,11512.2109375,1598.4,38.3,39327.609375
2026-05-30T01:46:10.001877+00:00Z,12071428096,11512.2109375,1597.3,38.3,39327.80859375
2026-05-30T01:46:11.002864+00:00Z,12071428096,11512.2109375,1597.5,38.3,39306.5625
2026-05-30T01:46:12.003879+00:00Z,12071428096,11512.2109375,1598.2,38.3,39308.25
2026-05-30T01:46:13.008114+00:00Z,12071428096,11512.2109375,1598.4,38.3,39309.08984375
2026-05-30T01:46:14.008897+00:00Z,12071428096,11512.2109375,1596.6,38.3,39318.14453125
2026-05-30T01:46:15.009981+00:00Z,12071428096,11512.2109375,1597.4,38.3,39318.5625
2026-05-30T01:46:16.010889+00:00Z,12071428096,11512.2109375,1597.6,38.3,39339.74609375
2026-05-30T01:46:17.011860+00:00Z,12071428096,11512.2109375,1599.5,38.3,39322.18359375
2026-05-30T01:46:18.013208+00:00Z,12071428096,11512.2109375,1593.8,38.3,39311.58203125
2026-05-30T01:46:19.016366+00:00Z,12071428096,11512.2109375,1596.0,38.3,39330.58203125
2026-05-30T01:46:20.017062+00:00Z,12071428096,11512.2109375,1597.9,38.3,39325.3359375
2026-05-30T01:46:21.018101+00:00Z,12071428096,11512.2109375,1598.3,38.3,39326.390625
2026-05-30T01:46:22.018930+00:00Z,12071428096,11512.2109375,1597.8,38.3,39309.07421875
2026-05-30T01:46:23.019785+00:00Z,12071428096,11512.2109375,1598.6,38.3,39304.0859375
2026-05-30T01:46:24.020561+00:00Z,12071428096,11512.2109375,1596.8,38.3,39323.28515625
2026-05-30T01:46:25.021251+00:00Z,12071428096,11512.2109375,1597.5,38.3,39308.34765625
2026-05-30T01:46:26.025938+00:00Z,12071428096,11512.2109375,1598.5,38.3,39315.8125
2026-05-30T01:46:27.027980+00:00Z,12071428096,11512.2109375,1598.8,38.3,39318.41796875
2026-05-30T01:46:28.029885+00:00Z,12071428096,11512.2109375,1598.2,38.3,39327.23046875
2026-05-30T01:46:29.030881+00:00Z,12071428096,11512.2109375,1597.4,38.3,39327.4375
2026-05-30T01:46:30.031928+00:00Z,12071428096,11512.2109375,1599.1,38.3,39307.5625
2026-05-30T01:46:31.033913+00:00Z,12071428096,11512.2109375,1596.8,38.3,39305.40625
2026-05-30T01:46:32.035926+00:00Z,12071428096,11512.2109375,1597.8,38.3,39328.09375
2026-05-30T01:46:33.038045+00:00Z,12071428096,11512.2109375,1598.7,38.3,39316.8984375
2026-05-30T01:46:34.039937+00:00Z,12071428096,11512.2109375,1597.9,38.3,39330.91796875
2026-05-30T01:46:35.041950+00:00Z,12071428096,11512.2109375,1597.8,38.3,39330.6640625
2026-05-30T01:46:36.043896+00:00Z,12071428096,11512.2109375,1599.1,38.3,39328.5390625
2026-05-30T01:46:37.046076+00:00Z,12071428096,11512.2109375,1597.3,38.3,39312.640625
2026-05-30T01:46:38.047992+00:00Z,12071428096,11512.2109375,1597.9,38.3,39311.0703125
2026-05-30T01:46:39.050083+00:00Z,12071428096,11512.2109375,1595.9,38.3,39303.65625
2026-05-30T01:46:40.051916+00:00Z,12071428096,11512.2109375,1595.9,38.3,39307.16796875
2026-05-30T01:46:41.054038+00:00Z,12071428096,11512.2109375,1597.6,38.3,39326.27734375
2026-05-30T01:46:42.055928+00:00Z,12071428096,11512.2109375,1598.0,38.3,39307.53515625
2026-05-30T01:46:43.057911+00:00Z,12071428096,11512.2109375,1597.9,38.3,39328.01171875
2026-05-30T01:46:44.059933+00:00Z,12071923712,11512.68359375,1597.7,38.3,39304.9140625
2026-05-30T01:46:45.061943+00:00Z,12071923712,11512.68359375,1597.8,38.3,39305.52734375
2026-05-30T01:46:46.063941+00:00Z,12071923712,11512.68359375,1597.8,38.3,39303.23828125
2026-05-30T01:46:47.065999+00:00Z,12071923712,11512.68359375,1597.8,38.3,39320.84765625
2026-05-30T01:46:48.067936+00:00Z,12071923712,11512.68359375,1597.8,38.3,39316.8125
2026-05-30T01:46:49.069965+00:00Z,12071923712,11512.68359375,1598.1,38.3,39312.9921875
2026-05-30T01:46:50.071004+00:00Z,12071923712,11512.68359375,1598.1,38.3,39313.8515625
2026-05-30T01:46:51.072931+00:00Z,12071923712,11512.68359375,1598.9,38.4,39297.46484375
2026-05-30T01:46:52.074936+00:00Z,12071923712,11512.68359375,1597.8,38.3,39321.796875
2026-05-30T01:46:53.076892+00:00Z,12071923712,11512.68359375,1598.1,38.3,39321.61328125
2026-05-30T01:46:54.079021+00:00Z,12071923712,11512.68359375,1597.4,38.4,39294.1953125
2026-05-30T01:46:55.080995+00:00Z,12071923712,11512.68359375,1597.8,38.3,39346.01171875
2026-05-30T01:46:56.082907+00:00Z,12071923712,11512.68359375,1599.0,38.3,39343.6171875
2026-05-30T01:46:57.084977+00:00Z,12071923712,11512.68359375,1597.6,38.3,39342.40625
2026-05-30T01:46:58.086889+00:00Z,12071923712,11512.68359375,1598.2,38.3,39324.7734375
2026-05-30T01:46:59.087898+00:00Z,12071923712,11512.68359375,1598.4,38.3,39343.66015625
2026-05-30T01:47:00.089204+00:00Z,12071923712,11512.68359375,1597.7,38.3,39315.01953125
2026-05-30T01:47:01.090924+00:00Z,12071923712,11512.68359375,1598.2,38.3,39319.53125
2026-05-30T01:47:02.092923+00:00Z,12071923712,11512.68359375,1596.9,38.3,39339.35546875
2026-05-30T01:47:03.094940+00:00Z,12071923712,11512.68359375,1598.7,38.3,39347.125
2026-05-30T01:47:04.096924+00:00Z,12071923712,11512.68359375,1593.8,38.3,39325.26171875
2026-05-30T01:47:05.099064+00:00Z,12071923712,11512.68359375,1596.6,38.3,39306.35546875
2026-05-30T01:47:06.100938+00:00Z,12071923712,11512.68359375,1597.2,38.3,39310.96875
2026-05-30T01:47:07.102947+00:00Z,12071923712,11512.68359375,1598.5,38.3,39301.6328125
2026-05-30T01:47:08.104919+00:00Z,12071923712,11512.68359375,1597.9,38.3,39322.19921875
2026-05-30T01:47:09.106944+00:00Z,12071923712,11512.68359375,1596.7,38.3,39318.921875
2026-05-30T01:47:10.108907+00:00Z,12071923712,11512.68359375,1598.9,38.3,39303.98046875
2026-05-30T01:47:11.110936+00:00Z,12071923712,11512.68359375,1598.7,38.3,39329.0390625
2026-05-30T01:47:12.112930+00:00Z,12071923712,11512.68359375,1596.8,38.3,39340.44140625
2026-05-30T01:47:13.114935+00:00Z,12071923712,11512.68359375,1598.8,38.3,39338.1796875
2026-05-30T01:47:14.116919+00:00Z,12071923712,11512.68359375,1597.9,38.3,39327.49609375
2026-05-30T01:47:15.118898+00:00Z,12071923712,11512.68359375,1599.0,38.3,39326.1953125
2026-05-30T01:47:16.121047+00:00Z,12071923712,11512.68359375,1597.5,38.3,39310.859375
2026-05-30T01:47:17.122924+00:00Z,12071923712,11512.68359375,1598.0,38.3,39312.4140625
2026-05-30T01:47:18.124917+00:00Z,12071923712,11512.68359375,1597.8,38.3,39333.7890625
2026-05-30T01:47:19.148741+00:00Z,12071923712,11512.68359375,1597.9,38.3,39340.43359375
2026-05-30T01:47:20.150591+00:00Z,12071923712,11512.68359375,1599.1,38.3,39340.4921875
2026-05-30T01:47:21.152937+00:00Z,12071923712,11512.68359375,1597.2,38.3,39338.46875
2026-05-30T01:47:22.154931+00:00Z,12071923712,11512.68359375,1597.8,38.3,39344.0546875
2026-05-30T01:47:23.156933+00:00Z,12071923712,11512.68359375,1598.8,38.3,39325.5703125
2026-05-30T01:47:24.159180+00:00Z,12072984576,11513.6953125,1596.5,38.3,39318.65625
2026-05-30T01:47:25.161104+00:00Z,12072984576,11513.6953125,1598.9,38.3,39310.734375
2026-05-30T01:47:26.162944+00:00Z,12072984576,11513.6953125,1597.0,38.3,39326.8359375
2026-05-30T01:47:27.164945+00:00Z,12072984576,11513.6953125,1597.8,38.3,39311.26953125
2026-05-30T01:47:28.166928+00:00Z,12072984576,11513.6953125,1598.9,38.3,39311.640625
2026-05-30T01:47:29.168950+00:00Z,12072984576,11513.6953125,1597.7,38.3,39335.1875
2026-05-30T01:47:30.170968+00:00Z,12072984576,11513.6953125,1597.8,38.3,39329.7578125
2026-05-30T01:47:31.173113+00:00Z,12072984576,11513.6953125,1598.6,38.3,39311.359375
2026-05-30T01:47:32.175006+00:00Z,12072984576,11513.6953125,1598.0,38.3,39330.3125
2026-05-30T01:47:33.176949+00:00Z,12072984576,11513.6953125,1597.8,38.3,39313.3515625
2026-05-30T01:47:34.178912+00:00Z,12072984576,11513.6953125,1597.9,38.3,39311.97265625
2026-05-30T01:47:35.180927+00:00Z,12072984576,11513.6953125,1597.7,38.3,39326.48046875
2026-05-30T01:47:36.182937+00:00Z,12072984576,11513.6953125,1598.8,38.3,39310.7890625
2026-05-30T01:47:37.184932+00:00Z,12072984576,11513.6953125,1597.8,38.3,39312.7109375
2026-05-30T01:47:38.186921+00:00Z,12072984576,11513.6953125,1598.9,38.3,39337.40234375
2026-05-30T01:47:39.189223+00:00Z,12072984576,11513.6953125,1598.3,38.3,39321.46484375
2026-05-30T01:47:40.190558+00:00Z,12072984576,11513.6953125,1596.2,38.3,39318.33984375
2026-05-30T01:47:41.191284+00:00Z,12072984576,11513.6953125,1598.8,38.3,39336.5234375
2026-05-30T01:47:42.194118+00:00Z,12072984576,11513.6953125,1597.5,38.3,39333.28515625
2026-05-30T01:47:43.194999+00:00Z,12072984576,11513.6953125,1598.4,38.3,39314.41015625
2026-05-30T01:47:44.195918+00:00Z,12072984576,11513.6953125,1597.8,38.3,39330.9375
2026-05-30T01:47:45.196910+00:00Z,12073000960,11513.7109375,1597.4,38.3,39325.35546875
2026-05-30T01:47:46.197990+00:00Z,12073000960,11513.7109375,1597.3,38.3,39312.2109375
2026-05-30T01:47:47.199464+00:00Z,12073000960,11513.7109375,1596.6,38.3,39317.06640625
2026-05-30T01:47:48.201905+00:00Z,12073000960,11513.7109375,1597.8,38.3,39320.78515625
2026-05-30T01:47:49.203937+00:00Z,12073000960,11513.7109375,1597.7,38.3,39332.65234375
2026-05-30T01:47:50.205954+00:00Z,12073000960,11513.7109375,1598.8,38.3,39314.58984375
2026-05-30T01:47:51.207932+00:00Z,12073005056,11513.71484375,1597.9,38.3,39335.76171875
2026-05-30T01:47:52.209925+00:00Z,12073005056,11513.71484375,1598.8,38.3,39324.1328125
2026-05-30T01:47:53.212029+00:00Z,12073005056,11513.71484375,1597.7,38.3,39329.55078125
2026-05-30T01:47:54.213915+00:00Z,12073005056,11513.71484375,1597.9,38.3,39324.140625
2026-05-30T01:47:55.215971+00:00Z,12073005056,11513.71484375,1598.8,38.3,39320.4296875
2026-05-30T01:47:56.217930+00:00Z,12073005056,11513.71484375,1597.8,38.3,39337.85546875
2026-05-30T01:47:57.219921+00:00Z,12073005056,11513.71484375,1597.9,38.3,39320.46484375
2026-05-30T01:47:58.246944+00:00Z,12073005056,11513.71484375,1597.7,38.3,39338.66015625
2026-05-30T01:47:59.248408+00:00Z,12073005056,11513.71484375,1597.9,38.3,39336.453125
2026-05-30T01:48:00.249568+00:00Z,12073005056,11513.71484375,1598.9,38.3,39316.03125
2026-05-30T01:48:01.251935+00:00Z,12073005056,11513.71484375,1597.2,38.3,39317.7109375
2026-05-30T01:48:02.253915+00:00Z,12073005056,11513.71484375,1598.9,38.3,39329.5234375
2026-05-30T01:48:03.277889+00:00Z,12073005056,11513.71484375,1597.9,38.3,39331.7109375
2026-05-30T01:48:04.278842+00:00Z,12073005056,11513.71484375,1598.2,38.3,39330.8359375
2026-05-30T01:48:05.280895+00:00Z,12073005056,11513.71484375,1597.9,38.3,39314.41796875
2026-05-30T01:48:06.282923+00:00Z,12073005056,11513.71484375,1598.6,38.3,39333.60546875
2026-05-30T01:48:07.284887+00:00Z,12073005056,11513.71484375,1598.0,38.3,39315.578125
2026-05-30T01:48:08.288571+00:00Z,12073005056,11513.71484375,1595.1,38.3,39308.7578125
2026-05-30T01:48:09.289624+00:00Z,12073005056,11513.71484375,1597.1,38.3,39327.71484375
2026-05-30T01:48:10.291898+00:00Z,12073005056,11513.71484375,1597.6,38.3,39314.37890625
2026-05-30T01:48:11.294712+00:00Z,12073005056,11513.71484375,1598.4,38.3,39315.16796875
2026-05-30T01:48:12.296942+00:00Z,12073005056,11513.71484375,1598.4,38.3,39313.6796875
2026-05-30T01:48:13.301276+00:00Z,12073005056,11513.71484375,1596.1,38.3,39312.2109375
2026-05-30T01:48:14.302883+00:00Z,12073005056,11513.71484375,1599.7,38.3,39330.453125
2026-05-30T01:48:15.303915+00:00Z,12073005056,11513.71484375,1598.3,38.3,39312.20703125
2026-05-30T01:48:16.307933+00:00Z,12073005056,11513.71484375,1597.3,38.3,39314.4609375
2026-05-30T01:48:17.309375+00:00Z,12073005056,11513.71484375,1599.7,38.3,39308.49609375
2026-05-30T01:48:18.313888+00:00Z,12073005056,11513.71484375,1588.1,38.3,39324.98828125
2026-05-30T01:48:19.317048+00:00Z,12073005056,11513.71484375,1597.8,38.3,39314.07421875
2026-05-30T01:48:20.318330+00:00Z,12073005056,11513.71484375,1598.2,38.3,39315.69140625
2026-05-30T01:48:21.319903+00:00Z,12073005056,11513.71484375,1597.3,38.3,39340.58203125
2026-05-30T01:48:22.321900+00:00Z,12073005056,11513.71484375,1598.8,38.3,39343.05859375
2026-05-30T01:48:23.323888+00:00Z,12073005056,11513.71484375,1596.9,38.3,39340.79296875
2026-05-30T01:48:24.325896+00:00Z,12073005056,11513.71484375,1598.7,38.3,39322.6484375
2026-05-30T01:48:25.326869+00:00Z,12073005056,11513.71484375,1597.6,38.3,39337.76953125
2026-05-30T01:48:26.327807+00:00Z,12073005056,11513.71484375,1598.3,38.3,39320.50390625
2026-05-30T01:48:27.329892+00:00Z,12073005056,11513.71484375,1597.7,38.3,39324.4609375
2026-05-30T01:48:28.333869+00:00Z,12073005056,11513.71484375,1597.9,38.3,39324.01171875
2026-05-30T01:48:29.334690+00:00Z,12073005056,11513.71484375,1598.7,38.3,39342.45703125
2026-05-30T01:48:30.335549+00:00Z,12073005056,11513.71484375,1596.7,38.3,39341.0234375
2026-05-30T01:48:31.336384+00:00Z,12073005056,11513.71484375,1596.6,38.3,39339.34375
2026-05-30T01:48:32.338008+00:00Z,12073005056,11513.71484375,1594.2,38.3,39319.21484375
2026-05-30T01:48:33.339962+00:00Z,12073005056,11513.71484375,1596.9,38.3,39340.3671875
2026-05-30T01:48:34.341893+00:00Z,12073005056,11513.71484375,1599.0,38.3,39339.73828125
2026-05-30T01:48:35.345545+00:00Z,12073005056,11513.71484375,1597.9,38.3,39348.19140625
2026-05-30T01:48:36.348030+00:00Z,12073005056,11513.71484375,1597.2,38.3,39344.8828125
2026-05-30T01:48:37.351945+00:00Z,12073005056,11513.71484375,1597.6,38.3,39327.140625
2026-05-30T01:48:38.353895+00:00Z,12073005056,11513.71484375,1598.1,38.3,39326.62109375
2026-05-30T01:48:39.355201+00:00Z,12073005056,11513.71484375,1597.7,38.3,39344.02734375
2026-05-30T01:48:40.357017+00:00Z,12073005056,11513.71484375,1598.3,38.3,39343.390625
2026-05-30T01:48:41.358937+00:00Z,12073005056,11513.71484375,1598.7,38.3,39326.96484375
2026-05-30T01:48:42.360939+00:00Z,12073005056,11513.71484375,1597.8,38.3,39348.015625
2026-05-30T01:48:43.363270+00:00Z,12073005056,11513.71484375,1598.3,38.3,39327.98046875
2026-05-30T01:48:44.364889+00:00Z,12073005056,11513.71484375,1598.6,38.3,39348.046875
2026-05-30T01:48:45.365953+00:00Z,12073005056,11513.71484375,1598.3,38.3,39351.60546875
2026-05-30T01:48:46.366989+00:00Z,12073005056,11513.71484375,1597.0,38.3,39333.07421875
2026-05-30T01:48:47.368915+00:00Z,12073005056,11513.71484375,1599.0,38.3,39352.14453125
2026-05-30T01:48:48.371006+00:00Z,12073005056,11513.71484375,1596.7,38.3,39342.8046875
2026-05-30T01:48:49.372958+00:00Z,12073005056,11513.71484375,1598.9,38.3,39346.4375
2026-05-30T01:48:50.374953+00:00Z,12073005056,11513.71484375,1597.8,38.3,39327.125
2026-05-30T01:48:51.376941+00:00Z,12073005056,11513.71484375,1597.7,38.3,39324.5546875
2026-05-30T01:48:52.378940+00:00Z,12073005056,11513.71484375,1598.8,38.3,39344.97265625
2026-05-30T01:48:53.381074+00:00Z,12073005056,11513.71484375,1598.7,38.3,39327.0625
2026-05-30T01:48:54.382884+00:00Z,12073005056,11513.71484375,1593.3,38.3,39325.97265625
2026-05-30T01:48:55.383877+00:00Z,12073005056,11513.71484375,1597.5,38.3,39327.7890625
2026-05-30T01:48:56.384840+00:00Z,12073005056,11513.71484375,1598.3,38.3,39345.2890625
2026-05-30T01:48:57.386870+00:00Z,12073005056,11513.71484375,1598.0,38.3,39347.3203125
2026-05-30T01:48:58.390873+00:00Z,12073005056,11513.71484375,1596.6,38.3,39342.62890625
2026-05-30T01:48:59.391777+00:00Z,12073005056,11513.71484375,1597.5,38.3,39339.8046875
2026-05-30T01:49:00.392912+00:00Z,12073005056,11513.71484375,1597.9,38.3,39328.58984375
2026-05-30T01:49:01.394923+00:00Z,12073005056,11513.71484375,1598.7,38.3,39330.19140625
2026-05-30T01:49:02.396928+00:00Z,12073005056,11513.71484375,1597.8,38.3,39325.328125
2026-05-30T01:49:03.398890+00:00Z,12073005056,11513.71484375,1598.2,38.3,39308.7578125
2026-05-30T01:49:04.399918+00:00Z,12073005056,11513.71484375,1597.1,38.3,39310.64453125
2026-05-30T01:49:05.402041+00:00Z,12073005056,11513.71484375,1598.6,38.3,39318.30078125
2026-05-30T01:49:06.403940+00:00Z,12073009152,11513.71875,1597.9,38.3,39323.31640625
2026-05-30T01:49:07.405946+00:00Z,12073009152,11513.71875,1597.8,38.3,39318.5859375
2026-05-30T01:49:08.407932+00:00Z,12073009152,11513.71875,1598.9,38.3,39314.19921875
2026-05-30T01:49:09.409932+00:00Z,12073009152,11513.71875,1597.8,38.3,39311.56640625
2026-05-30T01:49:10.412070+00:00Z,12073009152,11513.71875,1597.6,38.3,39332.56640625
2026-05-30T01:49:11.413947+00:00Z,12073009152,11513.71875,1598.9,38.3,39340.36328125
