ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-03T01:45:28.083776+00:00Z,12026535936,11469.3984375,1598.0,43.3,36146.99609375
2026-06-03T01:45:29.084416+00:00Z,12027879424,11470.6796875,1593.8,43.3,36151.88671875
2026-06-03T01:45:30.085262+00:00Z,12029173760,11471.9140625,1593.7,43.3,36147.17578125
2026-06-03T01:45:31.086126+00:00Z,12030664704,11473.3359375,1598.4,43.3,36167.13671875
2026-06-03T01:45:32.087018+00:00Z,12031385600,11474.0234375,1597.8,43.3,36167.9140625
2026-06-03T01:45:33.087806+00:00Z,12032745472,11475.3203125,1594.6,43.3,36160.0546875
2026-06-03T01:45:34.088697+00:00Z,12033708032,11476.23828125,1590.7,43.3,36157.40625
2026-06-03T01:45:35.089275+00:00Z,12034854912,11477.33203125,1599.0,43.3,36159.13671875
2026-06-03T01:45:36.089933+00:00Z,12036460544,11478.86328125,1597.9,43.3,36145.546875
2026-06-03T01:45:37.090966+00:00Z,12036853760,11479.23828125,1596.3,43.3,36147.359375
2026-06-03T01:45:38.091775+00:00Z,12038021120,11480.3515625,1594.8,43.3,36156.734375
2026-06-03T01:45:39.092571+00:00Z,12038307840,11480.625,1599.7,43.5,35996.9375
2026-06-03T01:45:40.093372+00:00Z,12038791168,11481.0859375,1599.6,43.5,36008.23046875
2026-06-03T01:45:41.094446+00:00Z,12040192000,11482.421875,1599.3,43.5,36026.81640625
2026-06-03T01:45:42.095280+00:00Z,12041076736,11483.265625,1599.8,43.5,36033.74609375
2026-06-03T01:45:43.095930+00:00Z,12041936896,11484.0859375,1597.9,43.5,36038.42578125
2026-06-03T01:45:44.096790+00:00Z,12042452992,11484.578125,1599.7,43.5,36028.71484375
2026-06-03T01:45:45.097919+00:00Z,12043747328,11485.8125,1599.1,43.4,36092.39453125
2026-06-03T01:45:46.098742+00:00Z,12044529664,11486.55859375,1600.7,43.4,36108.25
2026-06-03T01:45:47.099880+00:00Z,12044980224,11486.98828125,1598.3,43.4,36107.91015625
2026-06-03T01:45:48.100489+00:00Z,12045021184,11487.02734375,1599.8,43.4,36106.5703125
2026-06-03T01:45:49.101282+00:00Z,12045586432,11487.56640625,1598.8,43.4,36079.55078125
2026-06-03T01:45:50.106965+00:00Z,12046426112,11488.3671875,1598.8,43.4,36097.640625
2026-06-03T01:45:51.107841+00:00Z,12047085568,11488.99609375,1596.9,43.4,36097.01171875
2026-06-03T01:45:52.108448+00:00Z,12048232448,11490.08984375,1599.0,43.4,36109.05078125
2026-06-03T01:45:53.109398+00:00Z,12048826368,11490.65625,1600.3,43.4,36063.1796875
2026-06-03T01:45:54.110105+00:00Z,12049711104,11491.5,1600.0,43.4,36083.03125
2026-06-03T01:45:55.110743+00:00Z,12050620416,11492.3671875,1596.9,43.4,36084.08203125
2026-06-03T01:45:56.111379+00:00Z,12051595264,11493.296875,1600.1,43.4,36078.4140625
2026-06-03T01:45:57.111989+00:00Z,12052029440,11493.7109375,1599.0,43.4,36077.6953125
2026-06-03T01:45:58.112761+00:00Z,12053479424,11495.09375,1598.8,43.4,36096.91796875
2026-06-03T01:45:59.113338+00:00Z,12053872640,11495.46875,1600.1,43.4,36100.05859375
2026-06-03T01:46:00.113931+00:00Z,12054732800,11496.2890625,1599.0,43.4,36097.53125
2026-06-03T01:46:01.114743+00:00Z,12054900736,11496.44921875,1598.6,43.4,36094.78125
2026-06-03T01:46:02.115573+00:00Z,12055818240,11497.32421875,1599.8,43.4,36077.4296875
2026-06-03T01:46:03.116394+00:00Z,12056166400,11497.65625,1599.7,43.3,36116.4375
2026-06-03T01:46:04.116997+00:00Z,12056567808,11498.0390625,1598.9,43.3,36115.0546875
2026-06-03T01:46:05.118065+00:00Z,12057313280,11498.75,1598.4,43.3,36116.03125
2026-06-03T01:46:06.119433+00:00Z,12057477120,11498.90625,1598.8,43.3,36116.68359375
2026-06-03T01:46:07.120483+00:00Z,12057681920,11499.1015625,1599.3,43.3,36113.77734375
2026-06-03T01:46:08.121347+00:00Z,12057858048,11499.26953125,1599.6,43.4,36110.09375
2026-06-03T01:46:09.122349+00:00Z,12058079232,11499.48046875,1600.6,43.3,36119.45703125
2026-06-03T01:46:10.123021+00:00Z,12058415104,11499.80078125,1597.7,43.4,36100.8828125
2026-06-03T01:46:11.124538+00:00Z,12058923008,11500.28515625,1599.7,43.4,36103.90625
2026-06-03T01:46:12.125586+00:00Z,12059213824,11500.5625,1599.3,43.3,36118.19921875
2026-06-03T01:46:13.126553+00:00Z,12059586560,11500.91796875,1598.6,43.4,36104.59765625
2026-06-03T01:46:14.127226+00:00Z,12060065792,11501.375,1598.8,43.4,36102.0703125
2026-06-03T01:46:15.128600+00:00Z,12060983296,11502.25,1597.9,43.3,36157.55859375
2026-06-03T01:46:16.129536+00:00Z,12062134272,11503.34765625,1599.5,43.3,36156.8828125
2026-06-03T01:46:17.130671+00:00Z,12062359552,11503.5625,1599.3,43.3,36158.9453125
2026-06-03T01:46:18.131294+00:00Z,12062425088,11503.625,1600.0,43.3,36159.0625
2026-06-03T01:46:19.132008+00:00Z,12062511104,11503.70703125,1599.6,43.3,36145.4765625
2026-06-03T01:46:20.132952+00:00Z,12062801920,11503.984375,1597.8,43.3,36158.51953125
2026-06-03T01:46:21.133684+00:00Z,12062937088,11504.11328125,1599.8,43.3,36154.54296875
2026-06-03T01:46:22.134438+00:00Z,12063895552,11505.02734375,1599.8,43.3,36141.06640625
2026-06-03T01:46:23.135598+00:00Z,12064112640,11505.234375,1600.0,43.3,36160.171875
2026-06-03T01:46:24.136396+00:00Z,12064219136,11505.3359375,1598.9,43.3,36154.9375
2026-06-03T01:46:25.137039+00:00Z,12064292864,11505.40625,1597.9,43.3,36139.81640625
2026-06-03T01:46:26.137768+00:00Z,12064354304,11505.46484375,1598.8,43.3,36137.01171875
2026-06-03T01:46:27.138379+00:00Z,12064415744,11505.5234375,1598.9,43.3,36145.18359375
2026-06-03T01:46:28.139177+00:00Z,12064702464,11505.796875,1600.9,43.3,36162.6953125
2026-06-03T01:46:29.139899+00:00Z,12065206272,11506.27734375,1597.8,43.3,36144.1171875
2026-06-03T01:46:30.140553+00:00Z,12066164736,11507.19140625,1599.0,43.3,36137.27734375
2026-06-03T01:46:31.141170+00:00Z,12066607104,11507.61328125,1599.9,43.3,36155.57421875
2026-06-03T01:46:32.141999+00:00Z,12066959360,11507.94921875,1597.7,43.3,36134.1484375
2026-06-03T01:46:33.142960+00:00Z,12067028992,11508.015625,1598.5,43.3,36153.59375
2026-06-03T01:46:34.144183+00:00Z,12067078144,11508.0625,1601.0,43.3,36151.87109375
2026-06-03T01:46:35.144780+00:00Z,12067889152,11508.8359375,1598.1,43.3,36151.65625
2026-06-03T01:46:36.145394+00:00Z,12067942400,11508.88671875,1598.9,43.3,36164.140625
2026-06-03T01:46:37.146343+00:00Z,12068024320,11508.96484375,1600.5,43.3,36175.58203125
2026-06-03T01:46:38.147292+00:00Z,12068024320,11508.96484375,1599.6,43.3,36173.44140625
2026-06-03T01:46:39.147879+00:00Z,12068024320,11508.96484375,1597.0,43.5,36032.484375
2026-06-03T01:46:40.148544+00:00Z,12068024320,11508.96484375,1600.0,43.5,36031.07421875
2026-06-03T01:46:41.149394+00:00Z,12068024320,11508.96484375,1598.6,43.4,36070.10546875
2026-06-03T01:46:42.150097+00:00Z,12068024320,11508.96484375,1599.8,43.4,36073.5
2026-06-03T01:46:43.150866+00:00Z,12068098048,11509.03515625,1597.8,43.4,36079.26953125
2026-06-03T01:46:44.151702+00:00Z,12068098048,11509.03515625,1598.6,43.4,36068.875
2026-06-03T01:46:45.152407+00:00Z,12068098048,11509.03515625,1599.0,43.4,36084.70703125
2026-06-03T01:46:46.153005+00:00Z,12068098048,11509.03515625,1598.0,43.4,36085.953125
2026-06-03T01:46:47.153608+00:00Z,12068098048,11509.03515625,1600.1,43.4,36070.984375
2026-06-03T01:46:48.154181+00:00Z,12068462592,11509.3828125,1600.1,43.4,36089.94140625
2026-06-03T01:46:49.154884+00:00Z,12068462592,11509.3828125,1596.8,43.4,36080.51953125
2026-06-03T01:46:50.155861+00:00Z,12068462592,11509.3828125,1599.4,43.4,36085.21484375
2026-06-03T01:46:51.156801+00:00Z,12068462592,11509.3828125,1600.6,43.4,36087.7890625
2026-06-03T01:46:52.157619+00:00Z,12068462592,11509.3828125,1599.7,43.4,36092.54296875
2026-06-03T01:46:53.158470+00:00Z,12068462592,11509.3828125,1598.7,43.4,36080.375
2026-06-03T01:46:54.159066+00:00Z,12068462592,11509.3828125,1600.0,43.4,36101.19921875
2026-06-03T01:46:55.160208+00:00Z,12068462592,11509.3828125,1590.2,43.4,36084.234375
2026-06-03T01:46:56.161083+00:00Z,12068462592,11509.3828125,1599.7,43.4,36082.9296875
2026-06-03T01:46:57.161801+00:00Z,12068462592,11509.3828125,1595.8,43.4,36100.2265625
2026-06-03T01:46:58.163545+00:00Z,12068462592,11509.3828125,1600.1,43.4,36096.56640625
2026-06-03T01:46:59.164260+00:00Z,12068462592,11509.3828125,1599.0,43.4,36103.07421875
2026-06-03T01:47:00.164846+00:00Z,12068462592,11509.3828125,1599.1,43.4,36102.703125
2026-06-03T01:47:01.165461+00:00Z,12068462592,11509.3828125,1599.8,43.4,36101.015625
2026-06-03T01:47:02.166339+00:00Z,12068462592,11509.3828125,1599.7,43.4,36100.2734375
2026-06-03T01:47:03.167210+00:00Z,12068462592,11509.3828125,1599.7,43.4,36104.54296875
2026-06-03T01:47:04.167856+00:00Z,12068462592,11509.3828125,1597.0,43.4,36087.76171875
2026-06-03T01:47:05.168607+00:00Z,12068462592,11509.3828125,1599.8,43.4,36087.6328125
2026-06-03T01:47:06.169277+00:00Z,12068462592,11509.3828125,1599.9,43.4,36086.5625
2026-06-03T01:47:07.170724+00:00Z,12068462592,11509.3828125,1597.6,43.4,36088.1015625
2026-06-03T01:47:08.172190+00:00Z,12068462592,11509.3828125,1600.9,43.3,36164.5390625
2026-06-03T01:47:09.172802+00:00Z,12068462592,11509.3828125,1598.0,43.3,36146.55078125
2026-06-03T01:47:10.173611+00:00Z,12068462592,11509.3828125,1599.7,43.3,36172.4609375
2026-06-03T01:47:11.174217+00:00Z,12068462592,11509.3828125,1599.8,43.3,36171.3515625
2026-06-03T01:47:12.174989+00:00Z,12068462592,11509.3828125,1596.9,43.3,36166.1171875
2026-06-03T01:47:13.175598+00:00Z,12068462592,11509.3828125,1597.0,43.3,36142.25
2026-06-03T01:47:14.176196+00:00Z,12068462592,11509.3828125,1598.9,43.3,36140.2890625
2026-06-03T01:47:15.199447+00:00Z,12068462592,11509.3828125,1600.0,43.3,36139.2734375
2026-06-03T01:47:16.200034+00:00Z,12068462592,11509.3828125,1597.1,43.3,36136.98828125
2026-06-03T01:47:17.200632+00:00Z,12068462592,11509.3828125,1600.0,43.3,36156.4453125
2026-06-03T01:47:18.201222+00:00Z,12068462592,11509.3828125,1600.0,43.3,36151.5390625
2026-06-03T01:47:19.202088+00:00Z,12068462592,11509.3828125,1598.5,43.3,36150.7578125
2026-06-03T01:47:20.202976+00:00Z,12068462592,11509.3828125,1597.6,43.3,36152.78515625
2026-06-03T01:47:21.204449+00:00Z,12068462592,11509.3828125,1599.5,43.3,36153.6640625
2026-06-03T01:47:22.205352+00:00Z,12068462592,11509.3828125,1599.7,43.3,36156.72265625
2026-06-03T01:47:23.206483+00:00Z,12068462592,11509.3828125,1599.3,43.3,36141.91015625
2026-06-03T01:47:24.207080+00:00Z,12068462592,11509.3828125,1598.1,43.3,36144.0
2026-06-03T01:47:25.207887+00:00Z,12068462592,11509.3828125,1601.6,43.3,36143.73828125
2026-06-03T01:47:26.209123+00:00Z,12068462592,11509.3828125,1598.2,43.3,36142.1953125
2026-06-03T01:47:27.209735+00:00Z,12068462592,11509.3828125,1598.9,43.3,36142.578125
2026-06-03T01:47:28.210556+00:00Z,12068462592,11509.3828125,1599.8,43.3,36163.03125
2026-06-03T01:47:29.211137+00:00Z,12068528128,11509.4453125,1600.0,43.3,36150.75
2026-06-03T01:47:30.211980+00:00Z,12068577280,11509.4921875,1599.6,43.3,36151.8125
2026-06-03T01:47:31.213341+00:00Z,12068577280,11509.4921875,1598.8,43.3,36158.8671875
2026-06-03T01:47:32.214669+00:00Z,12068577280,11509.4921875,1599.0,43.3,36142.546875
2026-06-03T01:47:33.215605+00:00Z,12068577280,11509.4921875,1598.5,43.3,36169.74609375
2026-06-03T01:47:34.216342+00:00Z,12068577280,11509.4921875,1600.7,43.3,36170.2734375
2026-06-03T01:47:35.217260+00:00Z,12068577280,11509.4921875,1598.6,43.3,36169.78515625
2026-06-03T01:47:36.217935+00:00Z,12068577280,11509.4921875,1596.9,43.3,36158.28125
2026-06-03T01:47:37.218949+00:00Z,12068577280,11509.4921875,1598.4,43.3,36155.48046875
2026-06-03T01:47:38.219663+00:00Z,12068577280,11509.4921875,1600.8,43.3,36154.0390625
2026-06-03T01:47:39.220869+00:00Z,12068577280,11509.4921875,1598.7,43.4,36055.578125
2026-06-03T01:47:40.222427+00:00Z,12068577280,11509.4921875,1598.9,43.4,36069.28125
2026-06-03T01:47:41.223669+00:00Z,12068577280,11509.4921875,1599.0,43.4,36068.70703125
2026-06-03T01:47:42.224366+00:00Z,12068581376,11509.49609375,1600.8,43.4,36060.9921875
2026-06-03T01:47:43.225419+00:00Z,12068581376,11509.49609375,1599.3,43.4,36058.859375
2026-06-03T01:47:44.226237+00:00Z,12068581376,11509.49609375,1599.6,43.4,36062.97265625
2026-06-03T01:47:45.227121+00:00Z,12068581376,11509.49609375,1599.6,43.4,36070.34765625
2026-06-03T01:47:46.227963+00:00Z,12068581376,11509.49609375,1597.8,43.4,36076.015625
2026-06-03T01:47:47.228620+00:00Z,12068581376,11509.49609375,1600.0,43.4,36073.26953125
2026-06-03T01:47:48.229491+00:00Z,12068581376,11509.49609375,1599.5,43.4,36097.328125
2026-06-03T01:47:49.230345+00:00Z,12068581376,11509.49609375,1599.7,43.4,36086.8046875
2026-06-03T01:47:50.231402+00:00Z,12068581376,11509.49609375,1599.3,43.4,36075.6953125
2026-06-03T01:47:51.232087+00:00Z,12068581376,11509.49609375,1599.9,43.4,36101.984375
2026-06-03T01:47:52.232856+00:00Z,12068581376,11509.49609375,1596.7,43.4,36089.171875
2026-06-03T01:47:53.233725+00:00Z,12068581376,11509.49609375,1600.5,43.4,36090.51953125
2026-06-03T01:47:54.234837+00:00Z,12068581376,11509.49609375,1600.0,43.4,36094.18359375
2026-06-03T01:47:55.236037+00:00Z,12068581376,11509.49609375,1599.3,43.4,36098.15234375
2026-06-03T01:47:56.236938+00:00Z,12068581376,11509.49609375,1598.3,43.4,36102.38671875
2026-06-03T01:47:57.237962+00:00Z,12068581376,11509.49609375,1598.8,43.4,36104.90625
2026-06-03T01:47:58.238816+00:00Z,12068581376,11509.49609375,1598.6,43.3,36127.51953125
2026-06-03T01:47:59.239678+00:00Z,12068581376,11509.49609375,1600.6,43.3,36124.1328125
2026-06-03T01:48:00.240574+00:00Z,12068581376,11509.49609375,1599.7,43.3,36127.83984375
2026-06-03T01:48:01.241252+00:00Z,12068581376,11509.49609375,1597.9,43.4,36107.41015625
2026-06-03T01:48:02.241936+00:00Z,12068581376,11509.49609375,1596.9,43.4,36100.66015625
2026-06-03T01:48:03.243291+00:00Z,12068581376,11509.49609375,1598.8,43.4,36100.47265625
2026-06-03T01:48:04.244133+00:00Z,12068581376,11509.49609375,1599.5,43.3,36116.96875
2026-06-03T01:48:05.245333+00:00Z,12068581376,11509.49609375,1599.2,43.3,36115.92578125
2026-06-03T01:48:06.246226+00:00Z,12068581376,11509.49609375,1599.5,43.3,36116.08984375
2026-06-03T01:48:07.247352+00:00Z,12068581376,11509.49609375,1599.3,43.3,36120.19140625
2026-06-03T01:48:08.270278+00:00Z,12068581376,11509.49609375,1599.3,43.4,36112.33984375
2026-06-03T01:48:09.271337+00:00Z,12068581376,11509.49609375,1598.2,43.4,36111.42578125
2026-06-03T01:48:10.272563+00:00Z,12068581376,11509.49609375,1599.1,43.4,36088.45703125
2026-06-03T01:48:11.273261+00:00Z,12068581376,11509.49609375,1600.9,43.4,36109.0625
2026-06-03T01:48:12.274343+00:00Z,12068581376,11509.49609375,1599.3,43.4,36090.97265625
2026-06-03T01:48:13.275180+00:00Z,12068581376,11509.49609375,1597.6,43.3,36144.68359375
2026-06-03T01:48:14.276076+00:00Z,12068581376,11509.49609375,1599.2,43.3,36145.94140625
2026-06-03T01:48:15.278519+00:00Z,12068581376,11509.49609375,1598.3,43.3,36147.76171875
2026-06-03T01:48:16.279525+00:00Z,12068581376,11509.49609375,1600.5,43.3,36143.94140625
2026-06-03T01:48:17.280457+00:00Z,12068581376,11509.49609375,1598.6,43.3,36140.84765625
2026-06-03T01:48:18.281373+00:00Z,12068581376,11509.49609375,1600.4,43.3,36160.69140625
2026-06-03T01:48:19.282708+00:00Z,12068581376,11509.49609375,1597.0,43.3,36160.41796875
2026-06-03T01:48:20.283662+00:00Z,12068581376,11509.49609375,1599.5,43.3,36167.24609375
2026-06-03T01:48:21.284490+00:00Z,12068581376,11509.49609375,1599.8,43.3,36167.56640625
2026-06-03T01:48:22.285196+00:00Z,12068581376,11509.49609375,1599.9,43.3,36164.234375
2026-06-03T01:48:23.285978+00:00Z,12068581376,11509.49609375,1599.7,43.3,36143.6953125
2026-06-03T01:48:24.287366+00:00Z,12068581376,11509.49609375,1598.7,43.3,36162.625
2026-06-03T01:48:25.288285+00:00Z,12068581376,11509.49609375,1599.1,43.3,36142.71484375
2026-06-03T01:48:26.289357+00:00Z,12068581376,11509.49609375,1599.8,43.3,36141.4140625
2026-06-03T01:48:27.290181+00:00Z,12068581376,11509.49609375,1599.7,43.3,36139.1171875
2026-06-03T01:48:28.291039+00:00Z,12068581376,11509.49609375,1597.7,43.3,36126.9140625
2026-06-03T01:48:29.291877+00:00Z,12068581376,11509.49609375,1600.2,43.3,36151.75390625
2026-06-03T01:48:30.292981+00:00Z,12068581376,11509.49609375,1597.7,43.3,36152.07421875
2026-06-03T01:48:31.293874+00:00Z,12068581376,11509.49609375,1599.6,43.3,36151.8671875
2026-06-03T01:48:32.294544+00:00Z,12068581376,11509.49609375,1600.9,43.3,36149.33203125
2026-06-03T01:48:33.295280+00:00Z,12068581376,11509.49609375,1598.8,43.3,36134.48828125
2026-06-03T01:48:34.296137+00:00Z,12068581376,11509.49609375,1598.6,43.3,36130.74609375
2026-06-03T01:48:35.299500+00:00Z,12068581376,11509.49609375,1598.4,43.3,36126.25390625
2026-06-03T01:48:36.301157+00:00Z,12068581376,11509.49609375,1601.5,43.3,36143.06640625
2026-06-03T01:48:37.302181+00:00Z,12068581376,11509.49609375,1599.5,43.3,36144.80078125
2026-06-03T01:48:38.302896+00:00Z,12068581376,11509.49609375,1599.0,43.3,36142.65625
2026-06-03T01:48:39.304257+00:00Z,12068581376,11509.49609375,1597.6,43.4,36054.73046875
2026-06-03T01:48:40.305051+00:00Z,12068581376,11509.49609375,1598.8,43.4,36074.4765625
2026-06-03T01:48:41.305898+00:00Z,12068581376,11509.49609375,1600.4,43.4,36073.296875
2026-06-03T01:48:42.307019+00:00Z,12068581376,11509.49609375,1598.1,43.4,36073.6953125
2026-06-03T01:48:43.308350+00:00Z,12068630528,11509.54296875,1598.2,43.4,36054.96875
2026-06-03T01:48:44.309201+00:00Z,12068630528,11509.54296875,1599.7,43.4,36056.1328125
2026-06-03T01:48:45.309965+00:00Z,12068630528,11509.54296875,1599.6,43.4,36056.73828125
2026-06-03T01:48:46.311602+00:00Z,12068630528,11509.54296875,1598.6,43.4,36056.78125
2026-06-03T01:48:47.312432+00:00Z,12068630528,11509.54296875,1599.6,43.4,36053.71875
2026-06-03T01:48:48.313352+00:00Z,12068630528,11509.54296875,1599.6,43.4,36073.453125
2026-06-03T01:48:49.314061+00:00Z,12068630528,11509.54296875,1599.6,43.4,36073.90625
2026-06-03T01:48:50.315159+00:00Z,12068630528,11509.54296875,1599.1,43.4,36070.01171875
2026-06-03T01:48:51.316233+00:00Z,12068630528,11509.54296875,1598.7,43.4,36062.61328125
2026-06-03T01:48:52.317199+00:00Z,12068630528,11509.54296875,1597.9,43.4,36061.7734375
2026-06-03T01:48:53.318427+00:00Z,12068630528,11509.54296875,1598.6,43.5,36043.78125
2026-06-03T01:48:54.319697+00:00Z,12068630528,11509.54296875,1598.8,43.5,36039.2578125
2026-06-03T01:48:55.321657+00:00Z,12068634624,11509.546875,1598.0,43.4,36072.0859375
2026-06-03T01:48:56.323072+00:00Z,12068634624,11509.546875,1599.8,43.4,36080.2109375
2026-06-03T01:48:57.323877+00:00Z,12068634624,11509.546875,1599.3,43.4,36083.11328125
2026-06-03T01:48:58.324797+00:00Z,12068634624,11509.546875,1598.0,43.4,36084.10546875
2026-06-03T01:48:59.325506+00:00Z,12068634624,11509.546875,1598.9,43.4,36108.4765625
2026-06-03T01:49:00.326233+00:00Z,12068634624,11509.546875,1599.8,43.4,36110.26171875
2026-06-03T01:49:01.326965+00:00Z,12068634624,11509.546875,1598.9,43.3,36119.5625
2026-06-03T01:49:02.327609+00:00Z,12068634624,11509.546875,1600.0,43.3,36115.625
2026-06-03T01:49:03.328255+00:00Z,12068634624,11509.546875,1599.9,43.4,36091.1875
2026-06-03T01:49:04.329015+00:00Z,12068634624,11509.546875,1597.8,43.4,36092.43359375
2026-06-03T01:49:05.329696+00:00Z,12068634624,11509.546875,1598.9,43.4,36092.0859375
2026-06-03T01:49:06.330344+00:00Z,12068634624,11509.546875,1599.9,43.4,36091.49609375
2026-06-03T01:49:07.331426+00:00Z,12068634624,11509.546875,1599.3,43.4,36088.32421875
2026-06-03T01:49:08.332217+00:00Z,12068634624,11509.546875,1599.8,43.4,36108.78515625
2026-06-03T01:49:09.332889+00:00Z,12068634624,11509.546875,1597.9,43.4,36105.1328125
2026-06-03T01:49:10.333815+00:00Z,12068634624,11509.546875,1598.4,43.3,36143.13671875
2026-06-03T01:49:11.334705+00:00Z,12068634624,11509.546875,1599.7,43.3,36161.9375
2026-06-03T01:49:12.335350+00:00Z,12068634624,11509.546875,1600.0,43.3,36158.265625
2026-06-03T01:49:13.336185+00:00Z,12068634624,11509.546875,1597.3,43.3,36144.8984375
2026-06-03T01:49:14.337177+00:00Z,12068634624,11509.546875,1595.6,43.3,36147.81640625
2026-06-03T01:49:15.338013+00:00Z,12068634624,11509.546875,1599.1,43.3,36145.9375
2026-06-03T01:49:16.339217+00:00Z,12068634624,11509.546875,1599.7,43.3,36157.0859375
2026-06-03T01:49:17.339951+00:00Z,12068634624,11509.546875,1598.3,43.3,36169.9140625
2026-06-03T01:49:18.341280+00:00Z,12068634624,11509.546875,1600.4,43.3,36167.30078125
2026-06-03T01:49:19.342062+00:00Z,12068634624,11509.546875,1599.7,43.3,36171.015625
2026-06-03T01:49:20.343629+00:00Z,12068634624,11509.546875,1598.6,43.3,36174.703125
2026-06-03T01:49:21.344371+00:00Z,12068634624,11509.546875,1599.7,43.3,36175.8046875
2026-06-03T01:49:22.346344+00:00Z,12068634624,11509.546875,1598.4,43.3,36157.12109375
2026-06-03T01:49:23.348813+00:00Z,12068634624,11509.546875,1599.6,43.3,36155.2734375
2026-06-03T01:49:24.349635+00:00Z,12068634624,11509.546875,1600.7,43.3,36173.10546875
2026-06-03T01:49:25.350467+00:00Z,12068634624,11509.546875,1598.7,43.3,36156.515625
2026-06-03T01:49:26.351201+00:00Z,12068634624,11509.546875,1599.7,43.3,36169.51953125
2026-06-03T01:49:27.352942+00:00Z,12068634624,11509.546875,1598.3,43.3,36149.30078125
2026-06-03T01:49:28.353761+00:00Z,12068634624,11509.546875,1599.7,43.3,36168.0234375
2026-06-03T01:49:29.354608+00:00Z,12068634624,11509.546875,1598.7,43.3,36165.38671875
2026-06-03T01:49:30.355507+00:00Z,12068634624,11509.546875,1599.1,43.3,36131.46484375
2026-06-03T01:49:31.356620+00:00Z,12068634624,11509.546875,1598.7,43.3,36149.82421875
2026-06-03T01:49:32.357508+00:00Z,12068634624,11509.546875,1599.5,43.3,36148.6640625
2026-06-03T01:49:33.358737+00:00Z,12068634624,11509.546875,1597.1,43.3,36154.19140625
2026-06-03T01:49:34.359564+00:00Z,12068634624,11509.546875,1599.1,43.3,36144.7578125
2026-06-03T01:49:35.360890+00:00Z,12068634624,11509.546875,1599.9,43.3,36145.0625
2026-06-03T01:49:36.362034+00:00Z,12068634624,11509.546875,1600.8,43.3,36150.72265625
2026-06-03T01:49:37.363553+00:00Z,12068634624,11509.546875,1598.4,43.3,36148.875
2026-06-03T01:49:38.364975+00:00Z,12068634624,11509.546875,1599.7,43.3,36149.68359375
2026-06-03T01:49:39.365932+00:00Z,12068634624,11509.546875,1594.7,43.5,36040.63671875
2026-06-03T01:49:40.366992+00:00Z,12068634624,11509.546875,1601.2,43.4,36061.9453125
2026-06-03T01:49:41.367933+00:00Z,12068634624,11509.546875,1598.5,43.4,36060.80078125
2026-06-03T01:49:42.369432+00:00Z,12068634624,11509.546875,1599.7,43.5,36043.8671875
2026-06-03T01:49:43.370144+00:00Z,12068634624,11509.546875,1599.6,43.4,36068.13671875
2026-06-03T01:49:44.371152+00:00Z,12068634624,11509.546875,1598.4,43.4,36055.76953125
2026-06-03T01:49:45.372573+00:00Z,12068634624,11509.546875,1597.9,43.4,36052.734375
2026-06-03T01:49:46.373251+00:00Z,12068634624,11509.546875,1599.9,43.4,36081.3125
