ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-05-30T00:37:37.087987+00:00Z,10244567040,9769.98046875,1598.9,35.5,41089.09375
2026-05-30T00:37:38.089939+00:00Z,10244571136,9769.984375,1597.8,35.6,41076.9375
2026-05-30T00:37:39.091940+00:00Z,10244595712,9770.0078125,1597.8,35.6,41084.8828125
2026-05-30T00:37:40.094212+00:00Z,10244595712,9770.0078125,1597.4,35.6,41081.00390625
2026-05-30T00:37:41.098429+00:00Z,10244595712,9770.0078125,1599.3,35.6,41082.08203125
2026-05-30T00:37:42.099952+00:00Z,10244595712,9770.0078125,1597.6,35.5,41105.6171875
2026-05-30T00:37:43.101933+00:00Z,10244595712,9770.0078125,1596.8,35.5,41088.07421875
2026-05-30T00:37:44.103903+00:00Z,10244595712,9770.0078125,1598.0,35.5,41127.84765625
2026-05-30T00:37:45.105977+00:00Z,10244595712,9770.0078125,1597.6,35.5,41121.67578125
2026-05-30T00:37:46.107889+00:00Z,10244595712,9770.0078125,1597.1,35.5,41118.98828125
2026-05-30T00:37:47.108945+00:00Z,10244603904,9770.015625,1595.0,35.5,41120.9921875
2026-05-30T00:37:48.110927+00:00Z,10244603904,9770.015625,1597.9,35.5,41104.390625
2026-05-30T00:37:49.112907+00:00Z,10244603904,9770.015625,1596.9,35.5,41110.16796875
2026-05-30T00:37:50.114940+00:00Z,10244603904,9770.015625,1598.7,35.5,41106.96484375
2026-05-30T00:37:51.116937+00:00Z,10244603904,9770.015625,1597.8,35.5,41109.41015625
2026-05-30T00:37:52.119004+00:00Z,10244603904,9770.015625,1596.8,35.5,41103.71875
2026-05-30T00:37:53.120959+00:00Z,10244603904,9770.015625,1598.8,35.5,41125.37890625
2026-05-30T00:37:54.123073+00:00Z,10244603904,9770.015625,1597.7,35.5,41125.1171875
2026-05-30T00:37:55.124928+00:00Z,10244603904,9770.015625,1598.0,35.5,41108.59375
2026-05-30T00:37:56.126915+00:00Z,10244603904,9770.015625,1597.8,35.5,41104.79296875
2026-05-30T00:37:57.128935+00:00Z,10244603904,9770.015625,1597.7,35.5,41110.03125
2026-05-30T00:37:58.130939+00:00Z,10244603904,9770.015625,1598.8,35.5,41106.20703125
2026-05-30T00:37:59.133057+00:00Z,10244603904,9770.015625,1597.9,35.5,41111.51171875
2026-05-30T00:38:00.134921+00:00Z,10244603904,9770.015625,1598.0,35.5,41106.01171875
2026-05-30T00:38:01.136887+00:00Z,10244603904,9770.015625,1597.9,35.5,41125.1953125
2026-05-30T00:38:02.137861+00:00Z,10244603904,9770.015625,1598.4,35.5,41127.28515625
2026-05-30T00:38:03.138918+00:00Z,10244603904,9770.015625,1598.1,35.5,41128.421875
2026-05-30T00:38:04.140911+00:00Z,10244603904,9770.015625,1596.9,35.5,41127.1640625
2026-05-30T00:38:05.143082+00:00Z,10244603904,9770.015625,1597.5,35.5,41127.6953125
2026-05-30T00:38:06.144915+00:00Z,10244603904,9770.015625,1597.0,35.5,41109.30078125
2026-05-30T00:38:07.146902+00:00Z,10244603904,9770.015625,1596.9,35.5,41129.3125
2026-05-30T00:38:08.148913+00:00Z,10244603904,9770.015625,1598.8,35.5,41126.859375
2026-05-30T00:38:09.151144+00:00Z,10244603904,9770.015625,1597.4,35.5,41105.796875
2026-05-30T00:38:10.152890+00:00Z,10244603904,9770.015625,1596.3,35.5,41114.44140625
2026-05-30T00:38:11.155102+00:00Z,10244603904,9770.015625,1597.6,35.5,41111.30859375
2026-05-30T00:38:12.157001+00:00Z,10244608000,9770.01953125,1598.7,35.5,41091.140625
2026-05-30T00:38:13.159495+00:00Z,10244608000,9770.01953125,1598.0,35.5,41088.76953125
2026-05-30T00:38:14.162029+00:00Z,10244608000,9770.01953125,1597.0,35.5,41091.55078125
2026-05-30T00:38:15.163936+00:00Z,10244608000,9770.01953125,1597.9,35.5,41086.34765625
2026-05-30T00:38:16.166020+00:00Z,10244608000,9770.01953125,1597.8,35.6,41085.1484375
2026-05-30T00:38:17.168098+00:00Z,10244608000,9770.01953125,1598.7,35.6,41083.1796875
2026-05-30T00:38:18.169937+00:00Z,10244608000,9770.01953125,1597.0,35.5,41101.95703125
2026-05-30T00:38:19.172074+00:00Z,10244608000,9770.01953125,1598.7,35.6,41085.78515625
2026-05-30T00:38:20.173934+00:00Z,10244608000,9770.01953125,1597.9,35.6,41084.72265625
2026-05-30T00:38:21.175920+00:00Z,10244608000,9770.01953125,1597.9,35.5,41102.73828125
2026-05-30T00:38:22.177923+00:00Z,10244608000,9770.01953125,1597.7,35.5,41088.1875
2026-05-30T00:38:23.179937+00:00Z,10244616192,9770.02734375,1598.8,35.5,41106.046875
2026-05-30T00:38:24.181965+00:00Z,10244620288,9770.03125,1596.8,35.5,41086.85546875
2026-05-30T00:38:25.183916+00:00Z,10244620288,9770.03125,1597.8,35.6,41082.9453125
2026-05-30T00:38:26.185923+00:00Z,10244632576,9770.04296875,1598.8,35.6,41082.953125
2026-05-30T00:38:27.187929+00:00Z,10244632576,9770.04296875,1598.0,35.5,41105.75
2026-05-30T00:38:28.190374+00:00Z,10244632576,9770.04296875,1598.0,35.5,41130.77734375
2026-05-30T00:38:29.191938+00:00Z,10244632576,9770.04296875,1596.4,35.5,41115.3671875
2026-05-30T00:38:30.193902+00:00Z,10244632576,9770.04296875,1599.0,35.5,41132.16796875
2026-05-30T00:38:31.196774+00:00Z,10244632576,9770.04296875,1597.9,35.5,41137.48828125
2026-05-30T00:38:32.198891+00:00Z,10244632576,9770.04296875,1598.3,35.5,41120.46875
2026-05-30T00:38:33.200981+00:00Z,10244632576,9770.04296875,1595.5,35.5,41120.12890625
2026-05-30T00:38:34.203508+00:00Z,10244632576,9770.04296875,1599.3,35.5,41122.703125
2026-05-30T00:38:35.204895+00:00Z,10244632576,9770.04296875,1597.7,35.5,41124.1328125
2026-05-30T00:38:36.206930+00:00Z,10244632576,9770.04296875,1597.6,35.5,41124.46484375
2026-05-30T00:38:37.208957+00:00Z,10244644864,9770.0546875,1599.8,35.5,41123.94140625
2026-05-30T00:38:38.210604+00:00Z,10244644864,9770.0546875,1596.3,35.5,41123.40234375
2026-05-30T00:38:39.212112+00:00Z,10244644864,9770.0546875,1596.8,35.5,41120.4140625
2026-05-30T00:38:40.213058+00:00Z,10244644864,9770.0546875,1597.5,35.5,41115.99609375
2026-05-30T00:38:41.213885+00:00Z,10244644864,9770.0546875,1413.7,35.5,41137.23828125
2026-05-30T00:38:42.214782+00:00Z,10244644864,9770.0546875,1597.7,35.5,41134.8515625
2026-05-30T00:38:43.215479+00:00Z,10244644864,9770.0546875,1598.7,35.5,41133.5859375
2026-05-30T00:38:44.216733+00:00Z,10244714496,9770.12109375,1597.1,35.5,41112.7890625
2026-05-30T00:38:45.217761+00:00Z,10244726784,9770.1328125,1598.5,35.5,41131.49609375
2026-05-30T00:38:46.218590+00:00Z,10244726784,9770.1328125,1597.6,35.5,41129.91796875
2026-05-30T00:38:47.219292+00:00Z,10244726784,9770.1328125,1597.7,35.5,41112.2734375
2026-05-30T00:38:48.220622+00:00Z,10244726784,9770.1328125,1597.5,35.5,41114.375
2026-05-30T00:38:49.221942+00:00Z,10244726784,9770.1328125,1598.2,35.5,41135.140625
2026-05-30T00:38:50.222854+00:00Z,10244726784,9770.1328125,1597.7,35.5,41108.31640625
2026-05-30T00:38:51.223875+00:00Z,10244726784,9770.1328125,1596.2,35.5,41103.1953125
2026-05-30T00:38:52.224841+00:00Z,10244726784,9770.1328125,1598.4,35.5,41128.734375
2026-05-30T00:38:53.225746+00:00Z,10245681152,9771.04296875,1597.7,35.5,41111.19140625
2026-05-30T00:38:54.226583+00:00Z,10245681152,9771.04296875,1598.3,35.5,41131.140625
2026-05-30T00:38:55.228809+00:00Z,10245681152,9771.04296875,1596.8,35.5,41129.8515625
2026-05-30T00:38:56.229535+00:00Z,10245681152,9771.04296875,1599.6,35.5,41110.875
2026-05-30T00:38:57.233082+00:00Z,10245681152,9771.04296875,1596.2,35.5,41130.25390625
2026-05-30T00:38:58.234934+00:00Z,10245681152,9771.04296875,1598.0,35.5,41131.97265625
2026-05-30T00:38:59.236909+00:00Z,10245681152,9771.04296875,1598.0,35.5,41128.609375
2026-05-30T00:39:00.239075+00:00Z,10245681152,9771.04296875,1597.5,35.5,41128.078125
2026-05-30T00:39:01.241070+00:00Z,10245681152,9771.04296875,1598.8,35.5,41126.296875
2026-05-30T00:39:02.242885+00:00Z,10245681152,9771.04296875,1598.3,35.5,41124.96484375
2026-05-30T00:39:03.244005+00:00Z,10245681152,9771.04296875,1597.0,35.5,41106.671875
2026-05-30T00:39:04.245950+00:00Z,10245681152,9771.04296875,1597.9,35.5,41126.5546875
2026-05-30T00:39:05.247890+00:00Z,10245681152,9771.04296875,1599.1,35.5,41106.3515625
2026-05-30T00:39:06.249895+00:00Z,10245681152,9771.04296875,1596.8,35.5,41108.55859375
2026-05-30T00:39:07.250900+00:00Z,10245681152,9771.04296875,1597.4,35.5,41126.96484375
2026-05-30T00:39:08.252892+00:00Z,10245681152,9771.04296875,1597.8,35.5,41122.7890625
2026-05-30T00:39:09.254933+00:00Z,10245681152,9771.04296875,1597.6,35.5,41105.8671875
2026-05-30T00:39:10.257103+00:00Z,10245758976,9771.1171875,1598.5,35.5,41122.59765625
2026-05-30T00:39:11.258934+00:00Z,10245758976,9771.1171875,1598.0,35.5,41118.60546875
2026-05-30T00:39:12.260891+00:00Z,10245758976,9771.1171875,1598.1,35.5,41105.31640625
2026-05-30T00:39:13.262637+00:00Z,10245758976,9771.1171875,1597.4,35.5,41122.1484375
2026-05-30T00:39:14.264458+00:00Z,10245758976,9771.1171875,1593.9,35.5,41102.3125
2026-05-30T00:39:15.269146+00:00Z,10245758976,9771.1171875,1597.3,35.5,41123.875
2026-05-30T00:39:16.270624+00:00Z,10245771264,9771.12890625,1598.6,35.5,41126.79296875
2026-05-30T00:39:17.272088+00:00Z,10245771264,9771.12890625,1597.7,35.5,41131.6015625
2026-05-30T00:39:18.273934+00:00Z,10245771264,9771.12890625,1597.3,35.5,41132.10546875
2026-05-30T00:39:19.276917+00:00Z,10245771264,9771.12890625,1598.2,35.5,41118.00390625
2026-05-30T00:39:20.278039+00:00Z,10245771264,9771.12890625,1598.0,35.5,41116.35546875
2026-05-30T00:39:21.279942+00:00Z,10245771264,9771.12890625,1597.9,35.5,41124.26171875
2026-05-30T00:39:22.281922+00:00Z,10245771264,9771.12890625,1597.9,35.5,41123.9765625
2026-05-30T00:39:23.283918+00:00Z,10245771264,9771.12890625,1597.8,35.5,41137.2734375
2026-05-30T00:39:24.285937+00:00Z,10245771264,9771.12890625,1597.8,35.5,41130.98828125
2026-05-30T00:39:25.287933+00:00Z,10245771264,9771.12890625,1598.8,35.5,41110.84765625
2026-05-30T00:39:26.289905+00:00Z,10245771264,9771.12890625,1597.9,35.5,41113.37109375
2026-05-30T00:39:27.291933+00:00Z,10245771264,9771.12890625,1597.7,35.5,41112.06640625
2026-05-30T00:39:28.293891+00:00Z,10245771264,9771.12890625,1598.1,35.5,41130.66015625
2026-05-30T00:39:29.295882+00:00Z,10245771264,9771.12890625,1597.9,35.5,41118.81640625
2026-05-30T00:39:30.296866+00:00Z,10245771264,9771.12890625,1598.2,35.5,41132.453125
2026-05-30T00:39:31.298892+00:00Z,10245771264,9771.12890625,1597.9,35.5,41113.6171875
2026-05-30T00:39:32.300896+00:00Z,10245771264,9771.12890625,1597.8,35.5,41111.6875
2026-05-30T00:39:33.302011+00:00Z,10245771264,9771.12890625,1598.0,35.5,41113.18359375
2026-05-30T00:39:34.303931+00:00Z,10245771264,9771.12890625,1597.9,35.5,41114.296875
2026-05-30T00:39:35.305944+00:00Z,10245771264,9771.12890625,1597.8,35.5,41127.5625
2026-05-30T00:39:36.307925+00:00Z,10245771264,9771.12890625,1597.8,35.5,41129.203125
2026-05-30T00:39:37.309890+00:00Z,10245771264,9771.12890625,1598.1,35.5,41109.26953125
2026-05-30T00:39:38.310884+00:00Z,10245771264,9771.12890625,1592.4,35.5,41106.6171875
2026-05-30T00:39:39.312926+00:00Z,10245771264,9771.12890625,1598.6,35.5,41122.92578125
2026-05-30T00:39:40.314890+00:00Z,10245771264,9771.12890625,1598.1,35.5,41118.30859375
2026-05-30T00:39:41.316937+00:00Z,10245771264,9771.12890625,1597.5,35.5,41121.140625
2026-05-30T00:39:42.318890+00:00Z,10245771264,9771.12890625,1599.1,35.5,41098.296875
2026-05-30T00:39:43.319940+00:00Z,10245771264,9771.12890625,1597.1,35.5,41101.5859375
2026-05-30T00:39:44.321938+00:00Z,10245771264,9771.12890625,1597.8,35.5,41101.60546875
2026-05-30T00:39:45.324154+00:00Z,10245771264,9771.12890625,1598.5,35.5,41095.703125
2026-05-30T00:39:46.325981+00:00Z,10245771264,9771.12890625,1598.1,35.5,41096.578125
2026-05-30T00:39:47.327914+00:00Z,10245771264,9771.12890625,1597.9,35.5,41097.77734375
2026-05-30T00:39:48.329935+00:00Z,10245771264,9771.12890625,1597.7,35.5,41116.59765625
2026-05-30T00:39:49.331923+00:00Z,10245771264,9771.12890625,1597.8,35.5,41099.421875
2026-05-30T00:39:50.333921+00:00Z,10245771264,9771.12890625,1597.8,35.5,41096.59765625
2026-05-30T00:39:51.335879+00:00Z,10245775360,9771.1328125,1598.2,35.5,41105.94140625
2026-05-30T00:39:52.336921+00:00Z,10245775360,9771.1328125,1599.1,35.5,41109.05859375
2026-05-30T00:39:53.338935+00:00Z,10245775360,9771.1328125,1596.8,35.5,41111.609375
2026-05-30T00:39:54.340892+00:00Z,10245783552,9771.140625,1598.1,35.5,41107.12890625
