ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-03T01:23:43.148367+00:00Z,10580582400,10090.4296875,1600.1,41.2,37472.8203125
2026-06-03T01:23:44.150410+00:00Z,10580582400,10090.4296875,1599.5,41.2,37467.4921875
2026-06-03T01:23:45.152446+00:00Z,10580582400,10090.4296875,1600.8,41.2,37492.43359375
2026-06-03T01:23:46.155392+00:00Z,10580582400,10090.4296875,1598.3,41.2,37498.83203125
2026-06-03T01:23:47.157419+00:00Z,10580582400,10090.4296875,1599.7,41.2,37503.72265625
2026-06-03T01:23:48.181184+00:00Z,10580582400,10090.4296875,1600.4,41.2,37510.890625
2026-06-03T01:23:49.181939+00:00Z,10580582400,10090.4296875,1599.6,41.2,37502.25
2026-06-03T01:23:50.182879+00:00Z,10580582400,10090.4296875,1597.7,41.1,37525.62890625
2026-06-03T01:23:51.183724+00:00Z,10580582400,10090.4296875,1599.5,41.1,37524.99609375
2026-06-03T01:23:52.184800+00:00Z,10580582400,10090.4296875,1601.1,41.2,37508.7890625
2026-06-03T01:23:53.187293+00:00Z,10580582400,10090.4296875,1596.1,41.2,37510.44140625
2026-06-03T01:23:54.188522+00:00Z,10580582400,10090.4296875,1599.4,41.2,37511.73046875
2026-06-03T01:23:55.190312+00:00Z,10580590592,10090.4375,1598.1,41.2,37511.05859375
2026-06-03T01:23:56.190912+00:00Z,10580590592,10090.4375,1599.0,41.2,37503.90234375
2026-06-03T01:23:57.191533+00:00Z,10580590592,10090.4375,1597.9,41.2,37496.30859375
2026-06-03T01:23:58.192489+00:00Z,10580590592,10090.4375,1599.6,41.1,37521.35546875
2026-06-03T01:23:59.193132+00:00Z,10580590592,10090.4375,1600.0,41.1,37529.90234375
2026-06-03T01:24:00.193909+00:00Z,10580590592,10090.4375,1597.6,41.1,37516.9609375
2026-06-03T01:24:01.194727+00:00Z,10580590592,10090.4375,1599.7,41.1,37538.02734375
2026-06-03T01:24:02.195534+00:00Z,10580594688,10090.44140625,1599.8,41.1,37520.13671875
2026-06-03T01:24:03.196100+00:00Z,10580594688,10090.44140625,1600.1,41.1,37538.6484375
2026-06-03T01:24:04.196715+00:00Z,10580594688,10090.44140625,1599.0,41.1,37537.421875
2026-06-03T01:24:05.197308+00:00Z,10580594688,10090.44140625,1599.0,41.1,37578.05078125
2026-06-03T01:24:06.197932+00:00Z,10580594688,10090.44140625,1597.9,41.0,37592.296875
2026-06-03T01:24:07.198738+00:00Z,10580594688,10090.44140625,1599.8,41.0,37593.68359375
2026-06-03T01:24:08.199469+00:00Z,10580594688,10090.44140625,1600.9,41.0,37594.78515625
2026-06-03T01:24:09.200140+00:00Z,10580594688,10090.44140625,1599.9,41.0,37591.83984375
2026-06-03T01:24:10.201050+00:00Z,10580594688,10090.44140625,1597.6,41.1,37574.1953125
2026-06-03T01:24:11.201763+00:00Z,10580594688,10090.44140625,1599.7,41.1,37577.43359375
2026-06-03T01:24:12.202692+00:00Z,10580594688,10090.44140625,1598.6,41.1,37577.16015625
2026-06-03T01:24:13.203460+00:00Z,10580594688,10090.44140625,1598.8,41.0,37616.16015625
2026-06-03T01:24:14.204218+00:00Z,10580594688,10090.44140625,1599.8,41.0,37616.89453125
2026-06-03T01:24:15.206089+00:00Z,10580598784,10090.4453125,1599.0,41.0,37602.96875
2026-06-03T01:24:16.206767+00:00Z,10580598784,10090.4453125,1598.9,41.0,37598.796875
2026-06-03T01:24:17.207506+00:00Z,10580598784,10090.4453125,1600.1,41.0,37596.625
2026-06-03T01:24:18.208772+00:00Z,10580598784,10090.4453125,1598.7,41.1,37578.3125
2026-06-03T01:24:19.209597+00:00Z,10580606976,10090.453125,1599.7,41.0,37587.3984375
2026-06-03T01:24:20.210456+00:00Z,10580606976,10090.453125,1600.7,41.0,37585.86328125
2026-06-03T01:24:21.211139+00:00Z,10580606976,10090.453125,1598.9,41.0,37580.0
2026-06-03T01:24:22.211852+00:00Z,10580606976,10090.453125,1597.9,41.1,37563.75390625
2026-06-03T01:24:23.212574+00:00Z,10580611072,10090.45703125,1598.8,41.1,37565.14453125
2026-06-03T01:24:24.213258+00:00Z,10580611072,10090.45703125,1599.9,41.1,37565.75390625
2026-06-03T01:24:25.213931+00:00Z,10580611072,10090.45703125,1598.9,41.1,37574.62890625
2026-06-03T01:24:26.214723+00:00Z,10580619264,10090.46484375,1599.7,41.0,37596.89453125
2026-06-03T01:24:27.215445+00:00Z,10580619264,10090.46484375,1599.9,41.1,37574.70703125
2026-06-03T01:24:28.216244+00:00Z,10580619264,10090.46484375,1599.7,41.0,37593.08203125
2026-06-03T01:24:29.217185+00:00Z,10580623360,10090.46875,1599.2,41.1,37575.69921875
2026-06-03T01:24:30.218190+00:00Z,10580623360,10090.46875,1599.7,41.0,37596.83984375
2026-06-03T01:24:31.218882+00:00Z,10580623360,10090.46875,1597.8,41.0,37595.71875
2026-06-03T01:24:32.220051+00:00Z,10580623360,10090.46875,1601.0,41.0,37593.90234375
2026-06-03T01:24:33.221249+00:00Z,10580623360,10090.46875,1598.1,41.0,37594.73828125
2026-06-03T01:24:34.222315+00:00Z,10580623360,10090.46875,1600.4,41.0,37593.41796875
2026-06-03T01:24:35.223012+00:00Z,10580635648,10090.48046875,1597.9,41.0,37594.640625
2026-06-03T01:24:36.223765+00:00Z,10580635648,10090.48046875,1599.7,41.0,37592.63671875
2026-06-03T01:24:37.224545+00:00Z,10580635648,10090.48046875,1599.9,41.1,37576.18359375
2026-06-03T01:24:38.225267+00:00Z,10580635648,10090.48046875,1599.8,41.2,37457.78515625
2026-06-03T01:24:39.226134+00:00Z,10580635648,10090.48046875,1598.6,41.2,37458.69140625
2026-06-03T01:24:40.227083+00:00Z,10580635648,10090.48046875,1600.5,41.2,37459.390625
2026-06-03T01:24:41.227846+00:00Z,10580635648,10090.48046875,1597.8,41.2,37460.6328125
2026-06-03T01:24:42.228623+00:00Z,10580635648,10090.48046875,1600.7,41.3,37450.12109375
2026-06-03T01:24:43.229663+00:00Z,10580635648,10090.48046875,1599.4,41.2,37467.25390625
2026-06-03T01:24:44.230428+00:00Z,10580635648,10090.48046875,1599.8,41.2,37468.21484375
2026-06-03T01:24:45.231154+00:00Z,10580635648,10090.48046875,1598.8,41.2,37473.09375
2026-06-03T01:24:46.231929+00:00Z,10580639744,10090.484375,1599.1,41.2,37487.6328125
2026-06-03T01:24:47.234177+00:00Z,10580639744,10090.484375,1598.8,41.2,37472.703125
2026-06-03T01:24:48.235909+00:00Z,10580639744,10090.484375,1598.6,41.2,37507.390625
2026-06-03T01:24:49.236564+00:00Z,10580639744,10090.484375,1599.9,41.2,37510.984375
2026-06-03T01:24:50.237879+00:00Z,10580639744,10090.484375,1599.8,41.2,37513.921875
2026-06-03T01:24:51.238789+00:00Z,10580639744,10090.484375,1598.7,41.2,37512.9296875
2026-06-03T01:24:52.239523+00:00Z,10580639744,10090.484375,1600.5,41.2,37512.54296875
2026-06-03T01:24:53.240629+00:00Z,10580639744,10090.484375,1598.4,41.2,37498.89453125
2026-06-03T01:24:54.241857+00:00Z,10580643840,10090.48828125,1599.0,41.2,37499.93359375
2026-06-03T01:24:55.242719+00:00Z,10580643840,10090.48828125,1599.6,41.2,37504.51953125
2026-06-03T01:24:56.243574+00:00Z,10580643840,10090.48828125,1599.2,41.2,37503.41796875
2026-06-03T01:24:57.244598+00:00Z,10580643840,10090.48828125,1599.8,41.2,37503.43359375
2026-06-03T01:24:58.245546+00:00Z,10580643840,10090.48828125,1599.6,41.1,37527.6328125
2026-06-03T01:24:59.248604+00:00Z,10580643840,10090.48828125,1598.9,41.1,37526.22265625
2026-06-03T01:25:00.249503+00:00Z,10580643840,10090.48828125,1599.8,41.1,37527.44921875
2026-06-03T01:25:01.250153+00:00Z,10580643840,10090.48828125,1599.8,41.1,37525.19921875
2026-06-03T01:25:02.251268+00:00Z,10580652032,10090.49609375,1599.2,41.1,37525.18359375
2026-06-03T01:25:03.252095+00:00Z,10580652032,10090.49609375,1599.8,41.1,37533.08984375
2026-06-03T01:25:04.252741+00:00Z,10580652032,10090.49609375,1598.8,41.2,37516.046875
2026-06-03T01:25:05.254164+00:00Z,10580656128,10090.5,1599.4,41.1,37516.33203125
2026-06-03T01:25:06.255056+00:00Z,10580656128,10090.5,1598.0,41.1,37529.8125
2026-06-03T01:25:07.255884+00:00Z,10580656128,10090.5,1601.0,41.1,37527.57421875
2026-06-03T01:25:08.257171+00:00Z,10580656128,10090.5,1600.5,41.1,37525.69140625
2026-06-03T01:25:09.258004+00:00Z,10580656128,10090.5,1597.7,41.1,37524.36328125
2026-06-03T01:25:10.259503+00:00Z,10580656128,10090.5,1598.6,41.2,37513.01953125
2026-06-03T01:25:11.260524+00:00Z,10580656128,10090.5,1599.4,41.1,37534.296875
2026-06-03T01:25:12.261265+00:00Z,10580656128,10090.5,1599.6,41.1,37538.671875
2026-06-03T01:25:13.262252+00:00Z,10580656128,10090.5,1600.5,41.1,37541.328125
2026-06-03T01:25:14.264404+00:00Z,10580656128,10090.5,1598.3,41.1,37544.765625
2026-06-03T01:25:15.266388+00:00Z,10580656128,10090.5,1599.9,41.1,37525.73828125
2026-06-03T01:25:16.268397+00:00Z,10580656128,10090.5,1598.7,41.1,37536.12109375
2026-06-03T01:25:17.270425+00:00Z,10580656128,10090.5,1599.8,41.1,37533.44921875
2026-06-03T01:25:18.272426+00:00Z,10580656128,10090.5,1599.8,41.1,37529.7109375
2026-06-03T01:25:19.274422+00:00Z,10580656128,10090.5,1597.8,41.1,37521.48046875
2026-06-03T01:25:20.276414+00:00Z,10580656128,10090.5,1598.8,41.0,37579.92578125
2026-06-03T01:25:21.278363+00:00Z,10580656128,10090.5,1600.2,41.0,37601.93359375
2026-06-03T01:25:22.279379+00:00Z,10580656128,10090.5,1599.2,41.0,37584.609375
2026-06-03T01:25:23.281810+00:00Z,10580656128,10090.5,1600.0,41.0,37586.203125
2026-06-03T01:25:24.283329+00:00Z,10580656128,10090.5,1598.5,41.0,37586.28125
2026-06-03T01:25:25.285600+00:00Z,10580656128,10090.5,1599.5,41.0,37582.69140625
2026-06-03T01:25:26.287515+00:00Z,10580656128,10090.5,1599.8,41.0,37582.59375
2026-06-03T01:25:27.289395+00:00Z,10580660224,10090.50390625,1599.0,41.0,37588.5859375
2026-06-03T01:25:28.291416+00:00Z,10580660224,10090.50390625,1599.8,41.0,37607.3671875
2026-06-03T01:25:29.293401+00:00Z,10580660224,10090.50390625,1599.8,41.0,37605.765625
2026-06-03T01:25:30.295395+00:00Z,10580664320,10090.5078125,1598.8,41.0,37588.703125
2026-06-03T01:25:31.297485+00:00Z,10580664320,10090.5078125,1599.7,41.0,37606.32421875
2026-06-03T01:25:32.299393+00:00Z,10580664320,10090.5078125,1600.0,41.0,37606.33984375
2026-06-03T01:25:33.301374+00:00Z,10580664320,10090.5078125,1600.0,41.0,37589.8984375
2026-06-03T01:25:34.302381+00:00Z,10580664320,10090.5078125,1598.4,41.0,37586.6484375
2026-06-03T01:25:35.304382+00:00Z,10580664320,10090.5078125,1598.8,41.0,37583.13671875
2026-06-03T01:25:36.306372+00:00Z,10580664320,10090.5078125,1599.8,41.0,37580.51171875
2026-06-03T01:25:37.308521+00:00Z,10580664320,10090.5078125,1599.4,41.0,37581.3203125
2026-06-03T01:25:38.310508+00:00Z,10580664320,10090.5078125,1598.8,41.2,37459.49609375
2026-06-03T01:25:39.312409+00:00Z,10580664320,10090.5078125,1598.9,41.2,37467.578125
2026-06-03T01:25:40.314480+00:00Z,10580664320,10090.5078125,1599.6,41.2,37471.015625
2026-06-03T01:25:41.316441+00:00Z,10580664320,10090.5078125,1598.9,41.2,37476.53515625
2026-06-03T01:25:42.318376+00:00Z,10580664320,10090.5078125,1600.2,41.2,37479.203125
2026-06-03T01:25:43.320378+00:00Z,10580664320,10090.5078125,1599.8,41.2,37490.109375
2026-06-03T01:25:44.322398+00:00Z,10580664320,10090.5078125,1598.5,41.2,37479.796875
2026-06-03T01:25:45.324428+00:00Z,10580664320,10090.5078125,1599.4,41.2,37507.23046875
2026-06-03T01:25:46.326566+00:00Z,10580664320,10090.5078125,1600.0,41.2,37508.0546875
2026-06-03T01:25:47.328423+00:00Z,10580664320,10090.5078125,1599.0,41.2,37494.84375
2026-06-03T01:25:48.330377+00:00Z,10580664320,10090.5078125,1599.1,41.1,37525.18359375
2026-06-03T01:25:49.332484+00:00Z,10580664320,10090.5078125,1599.4,41.1,37527.86328125
2026-06-03T01:25:50.334528+00:00Z,10580668416,10090.51171875,1599.0,41.1,37536.80078125
2026-06-03T01:25:51.336408+00:00Z,10580668416,10090.51171875,1600.7,41.1,37517.3984375
2026-06-03T01:25:52.338401+00:00Z,10580668416,10090.51171875,1598.8,41.1,37539.71484375
2026-06-03T01:25:53.340592+00:00Z,10580668416,10090.51171875,1599.6,41.1,37545.79296875
2026-06-03T01:25:54.342421+00:00Z,10580668416,10090.51171875,1599.0,41.1,37550.46875
2026-06-03T01:25:55.344370+00:00Z,10580668416,10090.51171875,1600.2,41.1,37552.84375
2026-06-03T01:25:56.345392+00:00Z,10580668416,10090.51171875,1599.3,41.1,37549.3359375
2026-06-03T01:25:57.347526+00:00Z,10580668416,10090.51171875,1598.4,41.1,37532.89453125
2026-06-03T01:25:58.349375+00:00Z,10580668416,10090.51171875,1599.2,41.1,37525.8359375
2026-06-03T01:25:59.351601+00:00Z,10580668416,10090.51171875,1597.3,41.1,37548.14453125
2026-06-03T01:26:00.353738+00:00Z,10580668416,10090.51171875,1599.8,41.1,37549.72265625
2026-06-03T01:26:01.355377+00:00Z,10580672512,10090.515625,1600.3,41.1,37544.37109375
2026-06-03T01:26:02.357421+00:00Z,10580672512,10090.515625,1598.4,41.1,37535.85546875
2026-06-03T01:26:03.359420+00:00Z,10580672512,10090.515625,1599.8,41.1,37543.01953125
2026-06-03T01:26:04.361428+00:00Z,10580672512,10090.515625,1599.0,41.1,37540.80859375
2026-06-03T01:26:05.363504+00:00Z,10580672512,10090.515625,1599.5,41.1,37537.40234375
2026-06-03T01:26:06.365378+00:00Z,10580672512,10090.515625,1600.1,41.1,37532.4375
2026-06-03T01:26:07.367408+00:00Z,10580672512,10090.515625,1599.7,41.1,37579.2890625
2026-06-03T01:26:08.369427+00:00Z,10580672512,10090.515625,1599.7,41.0,37596.03515625
2026-06-03T01:26:09.371369+00:00Z,10580676608,10090.51953125,1598.2,41.0,37596.0859375
2026-06-03T01:26:10.373439+00:00Z,10580676608,10090.51953125,1599.7,41.1,37577.66796875
2026-06-03T01:26:11.374618+00:00Z,10580676608,10090.51953125,1600.1,41.0,37610.52734375
2026-06-03T01:26:12.376430+00:00Z,10580676608,10090.51953125,1599.2,41.0,37611.9140625
2026-06-03T01:26:13.377326+00:00Z,10580676608,10090.51953125,1599.6,41.0,37609.03125
2026-06-03T01:26:14.378037+00:00Z,10580676608,10090.51953125,1599.9,41.0,37605.53125
2026-06-03T01:26:15.379067+00:00Z,10580676608,10090.51953125,1598.2,41.0,37606.0390625
2026-06-03T01:26:16.380081+00:00Z,10580676608,10090.51953125,1600.5,41.0,37605.6953125
2026-06-03T01:26:17.381009+00:00Z,10580676608,10090.51953125,1597.6,41.0,37608.29296875
2026-06-03T01:26:18.381883+00:00Z,10580676608,10090.51953125,1598.6,41.0,37594.32421875
2026-06-03T01:26:19.382585+00:00Z,10580676608,10090.51953125,1598.9,41.0,37597.0390625
