ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-02T16:44:48.209086+00:00Z,13853130752,13211.375,1600.8,46.1,34372.51171875
2026-06-02T16:44:49.209727+00:00Z,13854855168,13213.01953125,1598.8,46.1,34360.1640625
2026-06-02T16:44:50.210528+00:00Z,13855764480,13213.88671875,1599.7,46.1,34362.328125
2026-06-02T16:44:51.211284+00:00Z,13856477184,13214.56640625,1599.8,46.1,34368.02734375
2026-06-02T16:44:52.217557+00:00Z,13857525760,13215.56640625,1598.5,46.1,34372.203125
2026-06-02T16:44:53.218615+00:00Z,13858091008,13216.10546875,1600.9,46.1,34376.1171875
2026-06-02T16:44:54.219573+00:00Z,13858807808,13216.7890625,1599.0,46.1,34376.5859375
2026-06-02T16:44:55.220755+00:00Z,13859590144,13217.53515625,1599.4,46.1,34377.48046875
2026-06-02T16:44:56.221634+00:00Z,13860102144,13218.0234375,1600.7,46.1,34382.04296875
2026-06-02T16:44:57.222637+00:00Z,13860347904,13218.2578125,1599.0,46.1,34378.8203125
2026-06-02T16:44:58.223828+00:00Z,13860421632,13218.328125,1601.2,46.1,34379.6953125
2026-06-02T16:44:59.225076+00:00Z,13861117952,13218.9921875,1600.5,46.1,34379.66015625
2026-06-02T16:45:00.225703+00:00Z,13861285888,13219.15234375,1598.0,46.1,34379.51953125
2026-06-02T16:45:01.226376+00:00Z,13861609472,13219.4609375,1600.8,46.1,34379.09765625
2026-06-02T16:45:02.227157+00:00Z,13862129664,13219.95703125,1599.7,46.1,34379.98046875
2026-06-02T16:45:03.228007+00:00Z,13862371328,13220.1875,1598.8,46.1,34382.72265625
2026-06-02T16:45:04.228654+00:00Z,13862686720,13220.48828125,1599.8,46.1,34385.42578125
2026-06-02T16:45:05.229498+00:00Z,13863456768,13221.22265625,1600.6,46.1,34384.96484375
2026-06-02T16:45:06.230301+00:00Z,13864955904,13222.65234375,1600.8,46.1,34385.5546875
2026-06-02T16:45:07.231135+00:00Z,13865054208,13222.74609375,1599.7,46.1,34388.7265625
2026-06-02T16:45:08.231948+00:00Z,13865562112,13223.23046875,1598.8,46.1,34388.58984375
2026-06-02T16:45:09.232644+00:00Z,13865705472,13223.3671875,1599.9,46.1,34384.41015625
2026-06-02T16:45:10.233459+00:00Z,13865795584,13223.453125,1600.7,46.1,34384.234375
2026-06-02T16:45:11.234089+00:00Z,13865955328,13223.60546875,1599.9,46.1,34384.1171875
2026-06-02T16:45:12.234937+00:00Z,13866827776,13224.4375,1597.7,46.0,34394.59375
2026-06-02T16:45:13.235796+00:00Z,13867171840,13224.765625,1600.7,46.0,34394.03125
2026-06-02T16:45:14.236423+00:00Z,13867745280,13225.3125,1601.0,46.0,34393.61328125
2026-06-02T16:45:15.237046+00:00Z,13868474368,13226.0078125,1599.9,46.0,34392.8828125
2026-06-02T16:45:16.237852+00:00Z,13868564480,13226.09375,1598.5,46.2,34318.11328125
2026-06-02T16:45:17.238855+00:00Z,13868810240,13226.328125,1599.5,46.4,34176.81640625
2026-06-02T16:45:18.239818+00:00Z,13868953600,13226.46484375,1599.7,46.4,34181.06640625
2026-06-02T16:45:19.240689+00:00Z,13869117440,13226.62109375,1600.4,46.4,34181.26953125
2026-06-02T16:45:20.241620+00:00Z,13869395968,13226.88671875,1600.6,46.4,34186.4296875
2026-06-02T16:45:21.242977+00:00Z,13869432832,13226.921875,1596.9,46.4,34196.546875
2026-06-02T16:45:22.243722+00:00Z,13869461504,13226.94921875,1600.8,46.3,34205.67578125
2026-06-02T16:45:23.246402+00:00Z,13869486080,13226.97265625,1598.4,46.3,34216.34765625
2026-06-02T16:45:24.248400+00:00Z,13869690880,13227.16796875,1591.9,46.3,34222.32421875
2026-06-02T16:45:25.250354+00:00Z,13869797376,13227.26953125,1599.1,46.2,34324.625
2026-06-02T16:45:26.251332+00:00Z,13870026752,13227.48828125,1599.4,46.1,34334.81640625
2026-06-02T16:45:27.252171+00:00Z,13870317568,13227.765625,1600.7,46.1,34344.06640625
2026-06-02T16:45:28.253196+00:00Z,13870465024,13227.90625,1599.8,46.1,34350.80859375
2026-06-02T16:45:29.255390+00:00Z,13870551040,13227.98828125,1599.8,46.1,34358.06640625
2026-06-02T16:45:30.257605+00:00Z,13870649344,13228.08203125,1599.4,46.1,34363.7578125
2026-06-02T16:45:31.259746+00:00Z,13870678016,13228.109375,1599.6,46.1,34369.9609375
2026-06-02T16:45:32.261365+00:00Z,13870854144,13228.27734375,1594.6,46.1,34375.67578125
2026-06-02T16:45:33.262352+00:00Z,13871087616,13228.5,1600.5,46.1,34378.78125
2026-06-02T16:45:34.263381+00:00Z,13871140864,13228.55078125,1599.4,46.1,34380.43359375
2026-06-02T16:45:35.266436+00:00Z,13871607808,13228.99609375,1591.1,46.1,34382.765625
2026-06-02T16:45:36.267516+00:00Z,13871865856,13229.2421875,1600.3,46.1,34385.5859375
2026-06-02T16:45:37.269418+00:00Z,13871984640,13229.35546875,1599.7,46.1,34386.203125
2026-06-02T16:45:38.271466+00:00Z,13872041984,13229.41015625,1599.7,46.1,34387.28515625
2026-06-02T16:45:39.273377+00:00Z,13872103424,13229.46875,1600.2,46.1,34386.50390625
2026-06-02T16:45:40.275376+00:00Z,13872136192,13229.5,1598.9,46.1,34386.7734375
2026-06-02T16:45:41.276372+00:00Z,13872324608,13229.6796875,1597.2,46.1,34387.96875
2026-06-02T16:45:42.279403+00:00Z,13872541696,13229.88671875,1599.3,46.1,34387.95703125
2026-06-02T16:45:43.281388+00:00Z,13872586752,13229.9296875,1599.9,46.1,34388.13671875
2026-06-02T16:45:44.282328+00:00Z,13872873472,13230.203125,1600.6,46.1,34388.18359375
2026-06-02T16:45:45.283358+00:00Z,13872979968,13230.3046875,1599.3,46.1,34388.0078125
2026-06-02T16:45:46.284486+00:00Z,13873025024,13230.34765625,1599.2,46.1,34388.25390625
2026-06-02T16:45:47.286358+00:00Z,13873209344,13230.5234375,1600.0,46.1,34388.1953125
2026-06-02T16:45:48.287301+00:00Z,13873401856,13230.70703125,1600.5,46.1,34388.1953125
2026-06-02T16:45:49.291011+00:00Z,13873889280,13231.171875,1600.1,46.1,34386.6484375
2026-06-02T16:45:50.291873+00:00Z,13874421760,13231.6796875,1598.6,46.1,34387.140625
2026-06-02T16:45:51.292749+00:00Z,13874626560,13231.875,1599.6,46.1,34385.10546875
2026-06-02T16:45:52.293978+00:00Z,13874753536,13231.99609375,1600.0,46.1,34383.671875
2026-06-02T16:45:53.294791+00:00Z,13874814976,13232.0546875,1599.8,46.1,34382.80078125
2026-06-02T16:45:54.317595+00:00Z,13874860032,13232.09765625,1599.0,46.1,34379.25
2026-06-02T16:45:55.319028+00:00Z,13875081216,13232.30859375,1602.1,46.1,34380.1875
2026-06-02T16:45:56.319900+00:00Z,13875159040,13232.3828125,1598.6,46.1,34380.6640625
2026-06-02T16:45:57.320735+00:00Z,13875245056,13232.46484375,1599.7,46.1,34381.03125
2026-06-02T16:45:58.326613+00:00Z,13875396608,13232.609375,1600.3,46.1,34379.5703125
2026-06-02T16:45:59.328358+00:00Z,13875781632,13232.9765625,1599.5,46.1,34376.78515625
2026-06-02T16:46:00.329199+00:00Z,13875826688,13233.01953125,1600.6,46.1,34376.6640625
2026-06-02T16:46:01.330006+00:00Z,13875859456,13233.05078125,1600.7,46.1,34376.02734375
2026-06-02T16:46:02.330871+00:00Z,13876187136,13233.36328125,1590.6,46.1,34374.74609375
2026-06-02T16:46:03.331967+00:00Z,13876350976,13233.51953125,1599.3,46.1,34373.5546875
2026-06-02T16:46:04.332821+00:00Z,13876490240,13233.65234375,1600.6,46.1,34375.3984375
2026-06-02T16:46:05.333642+00:00Z,13876830208,13233.9765625,1599.8,46.1,34372.73046875
2026-06-02T16:46:06.334269+00:00Z,13877133312,13234.265625,1599.9,46.1,34373.45703125
2026-06-02T16:46:07.335121+00:00Z,13877350400,13234.47265625,1599.6,46.1,34372.1796875
2026-06-02T16:46:08.336131+00:00Z,13877559296,13234.671875,1600.4,46.1,34372.62890625
2026-06-02T16:46:09.337208+00:00Z,13877706752,13234.8125,1600.3,46.1,34369.42578125
2026-06-02T16:46:10.338098+00:00Z,13877850112,13234.94921875,1600.3,46.1,34370.87109375
2026-06-02T16:46:11.341424+00:00Z,13877932032,13235.02734375,1598.6,46.1,34371.69921875
2026-06-02T16:46:12.343376+00:00Z,13877964800,13235.05859375,1600.2,46.1,34372.7578125
2026-06-02T16:46:13.344406+00:00Z,13878034432,13235.125,1594.1,46.1,34372.34375
2026-06-02T16:46:14.346437+00:00Z,13878276096,13235.35546875,1601.0,46.1,34369.95703125
2026-06-02T16:46:15.348406+00:00Z,13878616064,13235.6796875,1598.8,46.1,34376.015625
2026-06-02T16:46:16.349371+00:00Z,13878759424,13235.81640625,1600.4,46.3,34235.875
2026-06-02T16:46:17.351357+00:00Z,13878861824,13235.9140625,1598.9,46.3,34254.6875
2026-06-02T16:46:18.352321+00:00Z,13879119872,13236.16015625,1600.5,46.3,34255.0390625
2026-06-02T16:46:19.353265+00:00Z,13879300096,13236.33203125,1599.5,46.3,34256.5390625
2026-06-02T16:46:20.354364+00:00Z,13879361536,13236.390625,1600.3,46.3,34257.0
2026-06-02T16:46:21.355387+00:00Z,13879431168,13236.45703125,1599.4,46.3,34257.796875
2026-06-02T16:46:22.357346+00:00Z,13879472128,13236.49609375,1599.8,46.3,34261.4921875
2026-06-02T16:46:23.358728+00:00Z,13879517184,13236.5390625,1599.7,46.2,34267.125
2026-06-02T16:46:24.359984+00:00Z,13879758848,13236.76953125,1600.1,46.2,34267.44921875
2026-06-02T16:46:25.360943+00:00Z,13880016896,13237.015625,1599.1,46.2,34267.16796875
2026-06-02T16:46:26.362238+00:00Z,13880193024,13237.18359375,1600.4,46.2,34272.19140625
2026-06-02T16:46:27.363388+00:00Z,13880266752,13237.25390625,1599.1,46.2,34272.33984375
2026-06-02T16:46:28.364299+00:00Z,13880336384,13237.3203125,1600.7,46.2,34276.6015625
2026-06-02T16:46:29.365062+00:00Z,13880545280,13237.51953125,1599.7,46.2,34277.1953125
2026-06-02T16:46:30.366192+00:00Z,13880700928,13237.66796875,1599.3,46.2,34279.38671875
2026-06-02T16:46:31.367143+00:00Z,13880922112,13237.87890625,1600.5,46.2,34284.6640625
2026-06-02T16:46:32.367935+00:00Z,13881135104,13238.08203125,1598.6,46.2,34286.97265625
2026-06-02T16:46:33.374437+00:00Z,13881643008,13238.56640625,1600.1,46.1,34388.75
2026-06-02T16:46:34.375768+00:00Z,13881729024,13238.6484375,1599.6,46.1,34390.171875
2026-06-02T16:46:35.376847+00:00Z,13881950208,13238.859375,1599.2,46.0,34393.10546875
2026-06-02T16:46:36.377862+00:00Z,13882425344,13239.3125,1600.5,46.0,34395.1484375
2026-06-02T16:46:37.378849+00:00Z,13882560512,13239.44140625,1599.4,46.0,34395.4453125
2026-06-02T16:46:38.379568+00:00Z,13882712064,13239.5859375,1600.7,46.0,34396.58203125
2026-06-02T16:46:39.380659+00:00Z,13882793984,13239.6640625,1599.4,46.0,34396.5078125
2026-06-02T16:46:40.381364+00:00Z,13882863616,13239.73046875,1600.8,46.0,34398.58203125
2026-06-02T16:46:41.382594+00:00Z,13883211776,13240.0625,1600.7,46.0,34399.953125
2026-06-02T16:46:42.384124+00:00Z,13883416576,13240.2578125,1598.9,46.0,34399.91796875
2026-06-02T16:46:43.385474+00:00Z,13883641856,13240.47265625,1598.5,46.0,34399.609375
2026-06-02T16:46:44.386672+00:00Z,13883756544,13240.58203125,1600.4,46.0,34398.125
2026-06-02T16:46:45.387677+00:00Z,13883813888,13240.63671875,1599.4,46.0,34397.48828125
2026-06-02T16:46:46.388515+00:00Z,13883895808,13240.71484375,1599.5,46.0,34396.3359375
2026-06-02T16:46:47.389436+00:00Z,13884321792,13241.12109375,1600.6,46.0,34396.08984375
2026-06-02T16:46:48.390285+00:00Z,13884698624,13241.48046875,1599.7,46.0,34395.78515625
2026-06-02T16:46:49.391152+00:00Z,13884821504,13241.59765625,1600.6,46.1,34391.73046875
2026-06-02T16:46:50.391954+00:00Z,13885403136,13242.15234375,1598.7,46.1,34392.1875
2026-06-02T16:46:51.392865+00:00Z,13885575168,13242.31640625,1599.5,46.0,34393.22265625
2026-06-02T16:46:52.393945+00:00Z,13885837312,13242.56640625,1599.2,46.0,34393.9453125
2026-06-02T16:46:53.394757+00:00Z,13885923328,13242.6484375,1600.6,46.0,34392.76953125
2026-06-02T16:46:54.395957+00:00Z,13885984768,13242.70703125,1601.1,46.1,34389.79296875
2026-06-02T16:46:55.396893+00:00Z,13886283776,13242.9921875,1598.6,46.1,34391.23828125
2026-06-02T16:46:56.397681+00:00Z,13886373888,13243.078125,1599.8,46.1,34391.9296875
2026-06-02T16:46:57.398406+00:00Z,13886521344,13243.21875,1599.4,46.1,34390.8828125
2026-06-02T16:46:58.399634+00:00Z,13886590976,13243.28515625,1600.4,46.1,34390.63671875
2026-06-02T16:46:59.400505+00:00Z,13887168512,13243.8359375,1599.7,46.1,34389.1875
2026-06-02T16:47:00.401330+00:00Z,13887623168,13244.26953125,1600.7,46.1,34386.0390625
2026-06-02T16:47:01.402029+00:00Z,13887774720,13244.4140625,1597.9,46.1,34386.44140625
2026-06-02T16:47:02.402895+00:00Z,13888155648,13244.77734375,1600.4,46.1,34386.94140625
2026-06-02T16:47:03.403917+00:00Z,13888454656,13245.0625,1599.5,46.1,34386.3671875
2026-06-02T16:47:04.405039+00:00Z,13888499712,13245.10546875,1601.1,46.1,34385.20703125
2026-06-02T16:47:05.406094+00:00Z,13888602112,13245.203125,1599.2,46.1,34385.421875
2026-06-02T16:47:06.407655+00:00Z,13888679936,13245.27734375,1599.8,46.1,34385.66015625
2026-06-02T16:47:07.408375+00:00Z,13888835584,13245.42578125,1599.7,46.1,34384.9140625
2026-06-02T16:47:08.409266+00:00Z,13888974848,13245.55859375,1600.7,46.1,34384.85546875
2026-06-02T16:47:09.409979+00:00Z,13889384448,13245.94921875,1598.9,46.1,34383.38671875
2026-06-02T16:47:10.410730+00:00Z,13889638400,13246.19140625,1599.7,46.1,34383.76171875
2026-06-02T16:47:11.411866+00:00Z,13889728512,13246.27734375,1601.9,46.1,34384.55078125
2026-06-02T16:47:12.412923+00:00Z,13890007040,13246.54296875,1599.3,46.1,34383.140625
2026-06-02T16:47:13.414485+00:00Z,13890293760,13246.81640625,1598.8,46.1,34383.60546875
2026-06-02T16:47:14.415318+00:00Z,13890449408,13246.96484375,1599.8,46.1,34380.71484375
2026-06-02T16:47:15.416165+00:00Z,13891031040,13247.51953125,1583.6,46.1,34372.5234375
2026-06-02T16:47:16.417343+00:00Z,13891063808,13247.55078125,1600.1,46.2,34275.73046875
2026-06-02T16:47:17.418050+00:00Z,13891076096,13247.5625,1599.9,46.3,34203.34765625
2026-06-02T16:47:18.418932+00:00Z,13891084288,13247.5703125,1599.0,46.3,34204.23828125
2026-06-02T16:47:19.420276+00:00Z,13891088384,13247.57421875,1599.3,46.3,34206.60546875
2026-06-02T16:47:20.421928+00:00Z,13891088384,13247.57421875,1599.4,46.3,34211.76171875
2026-06-02T16:47:21.423143+00:00Z,13891092480,13247.578125,1600.2,46.3,34220.52734375
2026-06-02T16:47:22.424017+00:00Z,13891137536,13247.62109375,1600.5,46.3,34224.88671875
2026-06-02T16:47:23.425095+00:00Z,13891170304,13247.65234375,1599.4,46.3,34224.08984375
2026-06-02T16:47:24.425811+00:00Z,13891321856,13247.796875,1598.9,46.3,34227.02734375
2026-06-02T16:47:25.426538+00:00Z,13891325952,13247.80078125,1600.7,46.1,34328.79296875
2026-06-02T16:47:26.427782+00:00Z,13891342336,13247.81640625,1598.9,46.1,34331.73828125
2026-06-02T16:47:27.429774+00:00Z,13891342336,13247.81640625,1598.8,46.1,34341.9140625
2026-06-02T16:47:28.433133+00:00Z,13891342336,13247.81640625,1600.7,46.1,34346.7578125
2026-06-02T16:47:29.434022+00:00Z,13891342336,13247.81640625,1599.4,46.1,34350.015625
2026-06-02T16:47:30.434967+00:00Z,13891342336,13247.81640625,1599.5,46.1,34353.8125
2026-06-02T16:47:31.435907+00:00Z,13891342336,13247.81640625,1599.6,46.1,34359.83203125
2026-06-02T16:47:32.436636+00:00Z,13891342336,13247.81640625,1599.8,46.1,34361.15234375
2026-06-02T16:47:33.437335+00:00Z,13891342336,13247.81640625,1599.9,46.1,34362.96484375
2026-06-02T16:47:34.438050+00:00Z,13891342336,13247.81640625,1600.8,46.1,34363.36328125
2026-06-02T16:47:35.438923+00:00Z,13891342336,13247.81640625,1598.5,46.1,34363.93359375
2026-06-02T16:47:36.439831+00:00Z,13891342336,13247.81640625,1601.3,46.1,34361.17578125
2026-06-02T16:47:37.441367+00:00Z,13891342336,13247.81640625,1597.7,46.1,34360.4296875
2026-06-02T16:47:38.442921+00:00Z,13891342336,13247.81640625,1599.7,46.1,34361.03515625
2026-06-02T16:47:39.443820+00:00Z,13891342336,13247.81640625,1599.5,46.1,34359.98046875
2026-06-02T16:47:40.444880+00:00Z,13891342336,13247.81640625,1600.4,46.1,34358.9375
2026-06-02T16:47:41.445874+00:00Z,13891342336,13247.81640625,1598.4,46.1,34358.921875
2026-06-02T16:47:42.447040+00:00Z,13891342336,13247.81640625,1601.1,46.1,34359.20703125
2026-06-02T16:47:43.448532+00:00Z,13891342336,13247.81640625,1600.6,46.1,34358.80859375
2026-06-02T16:47:44.449414+00:00Z,13891342336,13247.81640625,1599.7,46.1,34356.8671875
2026-06-02T16:47:45.450174+00:00Z,13891342336,13247.81640625,1599.6,46.1,34371.49609375
2026-06-02T16:47:46.451274+00:00Z,13891342336,13247.81640625,1600.4,46.1,34373.08203125
2026-06-02T16:47:47.451956+00:00Z,13891342336,13247.81640625,1599.8,46.1,34370.61328125
2026-06-02T16:47:48.453108+00:00Z,13891346432,13247.8203125,1599.3,46.1,34370.0390625
2026-06-02T16:47:49.453844+00:00Z,13891346432,13247.8203125,1598.6,46.1,34366.4140625
2026-06-02T16:47:50.455445+00:00Z,13891346432,13247.8203125,1600.0,46.1,34366.26171875
2026-06-02T16:47:51.459429+00:00Z,13891346432,13247.8203125,1601.0,46.1,34366.4296875
2026-06-02T16:47:52.460473+00:00Z,13891346432,13247.8203125,1599.4,46.1,34367.15234375
2026-06-02T16:47:53.461499+00:00Z,13891346432,13247.8203125,1599.4,46.1,34367.63671875
2026-06-02T16:47:54.462502+00:00Z,13891346432,13247.8203125,1599.4,46.1,34366.6953125
2026-06-02T16:47:55.463814+00:00Z,13891346432,13247.8203125,1599.6,46.1,34367.20703125
2026-06-02T16:47:56.464955+00:00Z,13891346432,13247.8203125,1598.6,46.1,34368.30859375
2026-06-02T16:47:57.465738+00:00Z,13891346432,13247.8203125,1599.6,46.1,34368.05859375
2026-06-02T16:47:58.466618+00:00Z,13891346432,13247.8203125,1598.7,46.1,34368.70703125
2026-06-02T16:47:59.467515+00:00Z,13891346432,13247.8203125,1600.5,46.1,34366.953125
2026-06-02T16:48:00.468541+00:00Z,13891346432,13247.8203125,1599.4,46.1,34367.85546875
2026-06-02T16:48:01.469538+00:00Z,13891346432,13247.8203125,1600.1,46.1,34367.65234375
2026-06-02T16:48:02.470563+00:00Z,13891346432,13247.8203125,1599.6,46.1,34368.0078125
2026-06-02T16:48:03.471678+00:00Z,13891346432,13247.8203125,1600.4,46.1,34367.390625
2026-06-02T16:48:04.472372+00:00Z,13891346432,13247.8203125,1599.8,46.1,34365.03515625
2026-06-02T16:48:05.473226+00:00Z,13891346432,13247.8203125,1599.7,46.1,34367.27734375
2026-06-02T16:48:06.473913+00:00Z,13891346432,13247.8203125,1598.9,46.1,34367.125
2026-06-02T16:48:07.474858+00:00Z,13891346432,13247.8203125,1599.4,46.1,34367.2890625
2026-06-02T16:48:08.475827+00:00Z,13891358720,13247.83203125,1600.5,46.1,34367.37890625
2026-06-02T16:48:09.476954+00:00Z,13891358720,13247.83203125,1600.7,46.1,34366.1015625
2026-06-02T16:48:10.478075+00:00Z,13891358720,13247.83203125,1599.7,46.1,34377.08984375
2026-06-02T16:48:11.478830+00:00Z,13891371008,13247.84375,1598.8,46.1,34373.5859375
2026-06-02T16:48:12.479492+00:00Z,13891371008,13247.84375,1600.9,46.1,34377.4453125
2026-06-02T16:48:13.480175+00:00Z,13891371008,13247.84375,1598.9,46.1,34378.0546875
2026-06-02T16:48:14.480858+00:00Z,13891371008,13247.84375,1599.9,46.1,34377.48046875
2026-06-02T16:48:15.481519+00:00Z,13891371008,13247.84375,1599.9,46.1,34378.52734375
2026-06-02T16:48:16.482318+00:00Z,13891371008,13247.84375,1600.5,46.3,34251.3515625
2026-06-02T16:48:17.483392+00:00Z,13891371008,13247.84375,1599.3,46.3,34241.328125
2026-06-02T16:48:18.484289+00:00Z,13891371008,13247.84375,1600.8,46.3,34242.09375
2026-06-02T16:48:19.484953+00:00Z,13891371008,13247.84375,1597.9,46.3,34244.69921875
2026-06-02T16:48:20.485969+00:00Z,13891371008,13247.84375,1599.4,46.3,34243.94140625
2026-06-02T16:48:21.486671+00:00Z,13891371008,13247.84375,1600.8,46.3,34245.5
2026-06-02T16:48:22.487427+00:00Z,13891375104,13247.84765625,1599.6,46.3,34246.96484375
2026-06-02T16:48:23.488741+00:00Z,13891375104,13247.84765625,1600.1,46.3,34248.06640625
2026-06-02T16:48:24.489519+00:00Z,13891375104,13247.84765625,1599.7,46.3,34248.0546875
2026-06-02T16:48:25.491036+00:00Z,13891375104,13247.84765625,1600.6,46.3,34248.30078125
2026-06-02T16:48:26.492458+00:00Z,13891375104,13247.84765625,1598.7,46.3,34249.12890625
2026-06-02T16:48:27.493511+00:00Z,13891379200,13247.8515625,1596.5,46.3,34249.7265625
2026-06-02T16:48:28.494199+00:00Z,13891379200,13247.8515625,1599.1,46.3,34249.72265625
2026-06-02T16:48:29.495507+00:00Z,13891379200,13247.8515625,1599.3,46.3,34251.4921875
2026-06-02T16:48:30.496537+00:00Z,13891379200,13247.8515625,1599.6,46.3,34253.265625
2026-06-02T16:48:31.497381+00:00Z,13891379200,13247.8515625,1600.6,46.3,34255.90625
2026-06-02T16:48:32.498819+00:00Z,13891379200,13247.8515625,1598.8,46.3,34259.09375
2026-06-02T16:48:33.499603+00:00Z,13891379200,13247.8515625,1600.9,46.1,34359.70703125
2026-06-02T16:48:34.500334+00:00Z,13891379200,13247.8515625,1599.7,46.1,34359.63671875
2026-06-02T16:48:35.501147+00:00Z,13891379200,13247.8515625,1599.9,46.1,34363.63671875
2026-06-02T16:48:36.501866+00:00Z,13891379200,13247.8515625,1598.8,46.1,34365.96875
2026-06-02T16:48:37.502682+00:00Z,13891424256,13247.89453125,1599.7,46.1,34368.0625
2026-06-02T16:48:38.503341+00:00Z,13891424256,13247.89453125,1599.9,46.1,34370.7890625
2026-06-02T16:48:39.504029+00:00Z,13891424256,13247.89453125,1599.8,46.1,34370.50390625
2026-06-02T16:48:40.504906+00:00Z,13891424256,13247.89453125,1597.7,46.1,34369.96875
2026-06-02T16:48:41.505837+00:00Z,13891424256,13247.89453125,1600.4,46.1,34371.15625
2026-06-02T16:48:42.506704+00:00Z,13891424256,13247.89453125,1600.6,46.1,34371.0546875
2026-06-02T16:48:43.507436+00:00Z,13891424256,13247.89453125,1599.9,46.1,34371.1171875
2026-06-02T16:48:44.508123+00:00Z,13891424256,13247.89453125,1599.7,46.1,34370.74609375
2026-06-02T16:48:45.509758+00:00Z,13891424256,13247.89453125,1598.6,46.1,34376.6328125
2026-06-02T16:48:46.510516+00:00Z,13891424256,13247.89453125,1599.8,46.1,34377.78515625
2026-06-02T16:48:47.511238+00:00Z,13891424256,13247.89453125,1600.7,46.1,34377.36328125
2026-06-02T16:48:48.512189+00:00Z,13891424256,13247.89453125,1599.6,46.1,34376.87109375
2026-06-02T16:48:49.513351+00:00Z,13891424256,13247.89453125,1599.1,46.1,34373.828125
