ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-01T21:49:35.198015+00:00Z,10441060352,9957.37109375,1600.6,43.3,36162.70703125
2026-06-01T21:49:36.198916+00:00Z,10441060352,9957.37109375,1597.7,43.3,36138.65234375
2026-06-01T21:49:37.199580+00:00Z,10441080832,9957.390625,1598.8,43.3,36163.08203125
2026-06-01T21:49:38.200561+00:00Z,10441089024,9957.3984375,1600.5,43.3,36166.671875
2026-06-01T21:49:39.201297+00:00Z,10441089024,9957.3984375,1600.7,43.3,36166.87109375
2026-06-01T21:49:40.202353+00:00Z,10441089024,9957.3984375,1600.4,43.3,36166.11328125
2026-06-01T21:49:41.203279+00:00Z,10441089024,9957.3984375,1599.2,43.3,36156.09765625
2026-06-01T21:49:42.204380+00:00Z,10441089024,9957.3984375,1599.5,43.3,36150.6875
2026-06-01T21:49:43.205219+00:00Z,10441089024,9957.3984375,1600.8,43.3,36153.75
2026-06-01T21:49:44.205971+00:00Z,10441089024,9957.3984375,1599.6,43.3,36154.34765625
2026-06-01T21:49:45.206956+00:00Z,10441207808,9957.51171875,1597.5,43.3,36157.78125
2026-06-01T21:49:46.207648+00:00Z,10441216000,9957.51953125,1601.0,43.3,36160.4921875
2026-06-01T21:49:47.208537+00:00Z,10441252864,9957.5546875,1599.4,43.3,36130.5703125
2026-06-01T21:49:48.209537+00:00Z,10441256960,9957.55859375,1598.5,43.3,36131.57421875
2026-06-01T21:49:49.210492+00:00Z,10441256960,9957.55859375,1600.4,43.3,36154.0859375
2026-06-01T21:49:50.211282+00:00Z,10441256960,9957.55859375,1600.6,43.3,36154.93359375
2026-06-01T21:49:51.212166+00:00Z,10441256960,9957.55859375,1598.8,43.3,36156.8828125
2026-06-01T21:49:52.212827+00:00Z,10441256960,9957.55859375,1599.8,43.3,36145.140625
2026-06-01T21:49:53.213752+00:00Z,10441265152,9957.56640625,1598.7,43.3,36126.92578125
2026-06-01T21:49:54.214644+00:00Z,10441293824,9957.59375,1600.6,43.3,36148.8046875
2026-06-01T21:49:55.215751+00:00Z,10441293824,9957.59375,1600.3,43.3,36151.07421875
2026-06-01T21:49:56.216546+00:00Z,10441293824,9957.59375,1598.6,43.3,36149.609375
2026-06-01T21:49:57.217480+00:00Z,10441293824,9957.59375,1600.6,43.3,36151.3671875
2026-06-01T21:49:58.218131+00:00Z,10441293824,9957.59375,1600.0,43.4,36107.703125
2026-06-01T21:49:59.218804+00:00Z,10441293824,9957.59375,1599.9,43.4,36092.33203125
2026-06-01T21:50:00.219658+00:00Z,10441293824,9957.59375,1593.6,43.4,36084.4296875
2026-06-01T21:50:01.220855+00:00Z,10441293824,9957.59375,1598.2,43.5,36044.03125
2026-06-01T21:50:02.221555+00:00Z,10441297920,9957.59765625,1600.6,43.5,36043.703125
2026-06-01T21:50:03.222623+00:00Z,10441297920,9957.59765625,1599.4,43.5,36043.21484375
2026-06-01T21:50:04.223552+00:00Z,10441297920,9957.59765625,1600.1,43.3,36158.328125
2026-06-01T21:50:05.225172+00:00Z,10441302016,9957.6015625,1594.9,43.3,36155.83203125
2026-06-01T21:50:06.225893+00:00Z,10441302016,9957.6015625,1598.8,43.3,36156.69921875
2026-06-01T21:50:07.226627+00:00Z,10441302016,9957.6015625,1600.8,43.3,36160.17578125
2026-06-01T21:50:08.227847+00:00Z,10441302016,9957.6015625,1599.2,43.3,36165.6953125
2026-06-01T21:50:09.228510+00:00Z,10441306112,9957.60546875,1599.9,43.3,36169.328125
2026-06-01T21:50:10.229209+00:00Z,10441306112,9957.60546875,1599.7,43.3,36116.2265625
2026-06-01T21:50:11.230247+00:00Z,10441306112,9957.60546875,1599.0,43.3,36136.265625
2026-06-01T21:50:12.231945+00:00Z,10441306112,9957.60546875,1600.3,43.3,36164.55078125
2026-06-01T21:50:13.233384+00:00Z,10441306112,9957.60546875,1599.8,43.3,36172.22265625
2026-06-01T21:50:14.234710+00:00Z,10441306112,9957.60546875,1599.2,43.3,36171.171875
2026-06-01T21:50:15.235490+00:00Z,10441306112,9957.60546875,1598.6,43.3,36170.51953125
2026-06-01T21:50:16.236417+00:00Z,10441306112,9957.60546875,1599.8,43.3,36143.73046875
2026-06-01T21:50:17.238390+00:00Z,10441306112,9957.60546875,1600.6,43.3,36167.9375
2026-06-01T21:50:18.239622+00:00Z,10441306112,9957.60546875,1598.8,43.3,36172.73828125
2026-06-01T21:50:19.241400+00:00Z,10441306112,9957.60546875,1600.1,43.3,36174.41015625
2026-06-01T21:50:20.243360+00:00Z,10441306112,9957.60546875,1600.2,43.3,36176.640625
2026-06-01T21:50:21.244407+00:00Z,10441306112,9957.60546875,1599.0,43.3,36148.4765625
2026-06-01T21:50:22.246423+00:00Z,10441306112,9957.60546875,1599.8,43.3,36148.37109375
2026-06-01T21:50:23.248415+00:00Z,10441306112,9957.60546875,1599.8,43.3,36171.70703125
2026-06-01T21:50:24.250426+00:00Z,10441306112,9957.60546875,1598.8,43.3,36171.078125
2026-06-01T21:50:25.252663+00:00Z,10441306112,9957.60546875,1599.5,43.3,36175.34765625
2026-06-01T21:50:26.254405+00:00Z,10441306112,9957.60546875,1600.1,43.3,36174.58203125
2026-06-01T21:50:27.256442+00:00Z,10441306112,9957.60546875,1599.8,43.3,36130.921875
2026-06-01T21:50:28.258431+00:00Z,10441306112,9957.60546875,1599.7,43.3,36152.671875
2026-06-01T21:50:29.260365+00:00Z,10441306112,9957.60546875,1600.2,43.2,36188.42578125
2026-06-01T21:50:30.261375+00:00Z,10441306112,9957.60546875,1599.3,43.2,36187.15234375
2026-06-01T21:50:31.263378+00:00Z,10441306112,9957.60546875,1598.8,43.2,36185.92578125
2026-06-01T21:50:32.265375+00:00Z,10441306112,9957.60546875,1598.9,43.2,36186.109375
2026-06-01T21:50:33.266387+00:00Z,10441306112,9957.60546875,1596.4,43.3,36130.37890625
2026-06-01T21:50:34.268378+00:00Z,10441306112,9957.60546875,1598.8,43.3,36175.10546875
2026-06-01T21:50:35.270418+00:00Z,10441306112,9957.60546875,1598.8,43.2,36179.17578125
2026-06-01T21:50:36.271412+00:00Z,10441306112,9957.60546875,1600.2,43.2,36181.6171875
2026-06-01T21:50:37.273646+00:00Z,10441306112,9957.60546875,1599.4,43.2,36183.53515625
2026-06-01T21:50:38.275427+00:00Z,10441306112,9957.60546875,1600.0,43.2,36181.86328125
2026-06-01T21:50:39.277399+00:00Z,10441306112,9957.60546875,1598.9,43.3,36172.703125
2026-06-01T21:50:40.279380+00:00Z,10441306112,9957.60546875,1600.0,43.3,36174.109375
2026-06-01T21:50:41.281381+00:00Z,10441314304,9957.61328125,1598.8,43.3,36174.5625
2026-06-01T21:50:42.283412+00:00Z,10441314304,9957.61328125,1600.5,43.3,36175.4921875
2026-06-01T21:50:43.285361+00:00Z,10441314304,9957.61328125,1599.2,43.3,36176.3359375
2026-06-01T21:50:44.286540+00:00Z,10441314304,9957.61328125,1598.1,43.3,36141.30859375
2026-06-01T21:50:45.288369+00:00Z,10441314304,9957.61328125,1600.1,43.3,36163.625
2026-06-01T21:50:46.289364+00:00Z,10441314304,9957.61328125,1599.4,43.3,36172.66796875
2026-06-01T21:50:47.291377+00:00Z,10441314304,9957.61328125,1599.8,43.3,36174.7109375
2026-06-01T21:50:48.293386+00:00Z,10441314304,9957.61328125,1599.0,43.2,36178.4375
2026-06-01T21:50:49.294067+00:00Z,10441314304,9957.61328125,1599.9,43.3,36177.3125
2026-06-01T21:50:50.294797+00:00Z,10441314304,9957.61328125,1598.8,43.3,36146.796875
2026-06-01T21:50:51.295645+00:00Z,10441314304,9957.61328125,1599.5,43.3,36165.87109375
2026-06-01T21:50:52.296895+00:00Z,10441314304,9957.61328125,1598.2,43.3,36169.16796875
2026-06-01T21:50:53.297562+00:00Z,10441314304,9957.61328125,1600.9,43.3,36170.3125
2026-06-01T21:50:54.298223+00:00Z,10441314304,9957.61328125,1599.9,43.3,36166.1328125
2026-06-01T21:50:55.298888+00:00Z,10441314304,9957.61328125,1597.9,43.3,36139.85546875
2026-06-01T21:50:56.299730+00:00Z,10441314304,9957.61328125,1600.4,43.3,36142.71875
2026-06-01T21:50:57.301363+00:00Z,10441314304,9957.61328125,1600.5,43.3,36173.4375
2026-06-01T21:50:58.303373+00:00Z,10441314304,9957.61328125,1598.8,43.3,36173.38671875
2026-06-01T21:50:59.304385+00:00Z,10441314304,9957.61328125,1600.4,43.3,36174.1640625
2026-06-01T21:51:00.306372+00:00Z,10441314304,9957.61328125,1599.8,43.3,36174.22265625
2026-06-01T21:51:01.307424+00:00Z,10441314304,9957.61328125,1599.1,43.3,36119.1171875
2026-06-01T21:51:02.309418+00:00Z,10441314304,9957.61328125,1599.8,43.3,36146.4375
2026-06-01T21:51:03.312746+00:00Z,10441314304,9957.61328125,1600.0,43.3,36168.09765625
2026-06-01T21:51:04.314582+00:00Z,10441314304,9957.61328125,1599.8,43.3,36166.453125
2026-06-01T21:51:05.316468+00:00Z,10441314304,9957.61328125,1599.0,43.3,36168.26171875
2026-06-01T21:51:06.318400+00:00Z,10441314304,9957.61328125,1599.9,43.3,36163.88671875
2026-06-01T21:51:07.320397+00:00Z,10441314304,9957.61328125,1599.8,43.3,36141.5078125
2026-06-01T21:51:08.322397+00:00Z,10441314304,9957.61328125,1598.8,43.3,36161.56640625
2026-06-01T21:51:09.324417+00:00Z,10441318400,9957.6171875,1600.7,43.3,36163.94140625
2026-06-01T21:51:10.326409+00:00Z,10441318400,9957.6171875,1598.9,43.3,36168.90625
2026-06-01T21:51:11.328483+00:00Z,10441318400,9957.6171875,1600.7,43.3,36175.109375
2026-06-01T21:51:12.330369+00:00Z,10441318400,9957.6171875,1600.2,43.3,36164.359375
2026-06-01T21:51:13.331405+00:00Z,10441318400,9957.6171875,1599.1,43.3,36159.26171875
2026-06-01T21:51:14.333369+00:00Z,10441318400,9957.6171875,1599.1,43.3,36160.5078125
2026-06-01T21:51:15.335399+00:00Z,10441318400,9957.6171875,1599.6,43.3,36161.6015625
2026-06-01T21:51:16.340799+00:00Z,10441318400,9957.6171875,1601.4,43.3,36167.25
2026-06-01T21:51:17.342325+00:00Z,10441330688,9957.62890625,1598.8,43.3,36166.05078125
2026-06-01T21:51:18.343397+00:00Z,10441330688,9957.62890625,1599.0,43.3,36117.05078125
2026-06-01T21:51:19.345393+00:00Z,10441330688,9957.62890625,1599.8,43.3,36137.40625
2026-06-01T21:51:20.347377+00:00Z,10441330688,9957.62890625,1600.0,43.3,36167.796875
2026-06-01T21:51:21.349417+00:00Z,10441330688,9957.62890625,1599.5,43.3,36168.703125
2026-06-01T21:51:22.351415+00:00Z,10441330688,9957.62890625,1599.9,43.3,36169.6953125
2026-06-01T21:51:23.353448+00:00Z,10441330688,9957.62890625,1599.8,43.3,36149.2890625
2026-06-01T21:51:24.355398+00:00Z,10441330688,9957.62890625,1599.9,43.3,36144.1328125
2026-06-01T21:51:25.357412+00:00Z,10441330688,9957.62890625,1599.8,43.3,36164.44921875
2026-06-01T21:51:26.359360+00:00Z,10441330688,9957.62890625,1599.1,43.3,36165.328125
2026-06-01T21:51:27.363784+00:00Z,10441330688,9957.62890625,1598.9,43.3,36165.6796875
2026-06-01T21:51:28.365043+00:00Z,10441330688,9957.62890625,1600.8,43.3,36166.765625
2026-06-01T21:51:29.367372+00:00Z,10441330688,9957.62890625,1599.5,43.3,36134.79296875
2026-06-01T21:51:30.368433+00:00Z,10441330688,9957.62890625,1599.1,43.3,36152.875
2026-06-01T21:51:31.370366+00:00Z,10441330688,9957.62890625,1600.2,43.3,36155.35546875
2026-06-01T21:51:32.371415+00:00Z,10441330688,9957.62890625,1599.0,43.3,36167.18359375
2026-06-01T21:51:33.373413+00:00Z,10441330688,9957.62890625,1599.8,43.3,36169.625
2026-06-01T21:51:34.375433+00:00Z,10441330688,9957.62890625,1599.8,43.3,36167.09765625
2026-06-01T21:51:35.377458+00:00Z,10441330688,9957.62890625,1598.9,43.3,36129.765625
2026-06-01T21:51:36.379394+00:00Z,10441330688,9957.62890625,1599.9,43.3,36167.8125
2026-06-01T21:51:37.381405+00:00Z,10441330688,9957.62890625,1599.8,43.3,36172.97265625
2026-06-01T21:51:38.383404+00:00Z,10441334784,9957.6328125,1599.8,43.3,36174.30859375
2026-06-01T21:51:39.388775+00:00Z,10441334784,9957.6328125,1598.7,43.3,36165.5390625
2026-06-01T21:51:40.389811+00:00Z,10441334784,9957.6328125,1600.3,43.4,36106.10546875
2026-06-01T21:51:41.393604+00:00Z,10441334784,9957.6328125,1599.7,43.4,36103.06640625
2026-06-01T21:51:42.397636+00:00Z,10441334784,9957.6328125,1599.6,43.3,36145.421875
2026-06-01T21:51:43.401662+00:00Z,10441334784,9957.6328125,1599.5,43.3,36144.01171875
2026-06-01T21:51:44.403193+00:00Z,10441334784,9957.6328125,1600.6,43.3,36148.94921875
2026-06-01T21:51:45.405402+00:00Z,10441334784,9957.6328125,1599.5,43.3,36150.203125
2026-06-01T21:51:46.407372+00:00Z,10441334784,9957.6328125,1599.0,43.3,36125.92578125
2026-06-01T21:51:47.409446+00:00Z,10441334784,9957.6328125,1599.5,43.3,36154.75
2026-06-01T21:51:48.411417+00:00Z,10441342976,9957.640625,1599.8,43.3,36159.2734375
2026-06-01T21:51:49.413371+00:00Z,10441342976,9957.640625,1600.1,43.3,36159.109375
2026-06-01T21:51:50.415424+00:00Z,10441342976,9957.640625,1599.4,43.3,36157.9296875
2026-06-01T21:51:51.417371+00:00Z,10441342976,9957.640625,1599.2,43.3,36157.015625
2026-06-01T21:51:52.418417+00:00Z,10441342976,9957.640625,1599.1,43.3,36135.87109375
2026-06-01T21:51:53.420393+00:00Z,10441359360,9957.65625,1599.9,43.3,36158.51171875
2026-06-01T21:51:54.422571+00:00Z,10441359360,9957.65625,1599.5,43.3,36163.53515625
2026-06-01T21:51:55.424383+00:00Z,10441359360,9957.65625,1600.1,43.3,36164.77734375
2026-06-01T21:51:56.426403+00:00Z,10441359360,9957.65625,1599.7,43.3,36166.56640625
2026-06-01T21:51:57.428363+00:00Z,10441359360,9957.65625,1598.1,43.3,36167.08984375
2026-06-01T21:51:58.429397+00:00Z,10441359360,9957.65625,1599.1,43.3,36167.1640625
2026-06-01T21:51:59.431393+00:00Z,10441359360,9957.65625,1600.8,43.3,36169.93359375
2026-06-01T21:52:00.433373+00:00Z,10441359360,9957.65625,1600.0,43.3,36173.203125
2026-06-01T21:52:01.435401+00:00Z,10441359360,9957.65625,1599.5,43.3,36174.27734375
2026-06-01T21:52:02.437369+00:00Z,10441359360,9957.65625,1599.1,43.3,36173.2421875
2026-06-01T21:52:03.440365+00:00Z,10441359360,9957.65625,1599.2,43.3,36145.0234375
2026-06-01T21:52:04.441531+00:00Z,10441359360,9957.65625,1601.4,43.3,36162.1953125
2026-06-01T21:52:05.443354+00:00Z,10441359360,9957.65625,1598.9,43.3,36169.0703125
2026-06-01T21:52:06.446212+00:00Z,10441359360,9957.65625,1599.4,43.3,36172.26171875
2026-06-01T21:52:07.448410+00:00Z,10441359360,9957.65625,1600.2,43.3,36174.86328125
2026-06-01T21:52:08.450404+00:00Z,10441359360,9957.65625,1598.9,43.3,36129.18359375
2026-06-01T21:52:09.452370+00:00Z,10441359360,9957.65625,1597.0,43.3,36128.1328125
2026-06-01T21:52:10.453634+00:00Z,10441359360,9957.65625,1599.8,43.2,36178.34765625
2026-06-01T21:52:11.455410+00:00Z,10441359360,9957.65625,1599.1,43.2,36179.60546875
2026-06-01T21:52:12.457458+00:00Z,10441359360,9957.65625,1600.7,43.2,36183.0390625
2026-06-01T21:52:13.459429+00:00Z,10441359360,9957.65625,1598.8,43.2,36183.45703125
2026-06-01T21:52:14.461369+00:00Z,10441359360,9957.65625,1600.1,43.3,36172.546875
2026-06-01T21:52:15.463365+00:00Z,10441359360,9957.65625,1599.9,43.3,36171.28515625
2026-06-01T21:52:16.465370+00:00Z,10441359360,9957.65625,1599.8,43.3,36177.23046875
2026-06-01T21:52:17.467395+00:00Z,10441359360,9957.65625,1598.6,43.2,36177.66796875
2026-06-01T21:52:18.469393+00:00Z,10441359360,9957.65625,1599.8,43.2,36179.8046875
2026-06-01T21:52:19.471399+00:00Z,10441359360,9957.65625,1599.8,43.3,36173.81640625
2026-06-01T21:52:20.474726+00:00Z,10441359360,9957.65625,1600.6,43.3,36172.57421875
2026-06-01T21:52:21.476368+00:00Z,10441359360,9957.65625,1598.7,43.3,36172.26171875
2026-06-01T21:52:22.477433+00:00Z,10441359360,9957.65625,1599.3,43.2,36177.93359375
2026-06-01T21:52:23.479471+00:00Z,10441359360,9957.65625,1600.5,43.2,36182.4765625
2026-06-01T21:52:24.481717+00:00Z,10441359360,9957.65625,1598.5,43.2,36182.80859375
2026-06-01T21:52:25.483378+00:00Z,10441359360,9957.65625,1601.5,43.3,36158.0390625
2026-06-01T21:52:26.485498+00:00Z,10441359360,9957.65625,1598.7,43.3,36154.0234375
2026-06-01T21:52:27.487489+00:00Z,10441359360,9957.65625,1599.6,43.2,36184.3984375
2026-06-01T21:52:28.489487+00:00Z,10441363456,9957.66015625,1599.9,43.2,36183.08203125
2026-06-01T21:52:29.493978+00:00Z,10441363456,9957.66015625,1600.7,43.2,36185.5859375
2026-06-01T21:52:30.495471+00:00Z,10441363456,9957.66015625,1598.7,43.2,36184.4921875
2026-06-01T21:52:31.497597+00:00Z,10441363456,9957.66015625,1598.8,43.3,36171.3203125
2026-06-01T21:52:32.499388+00:00Z,10441363456,9957.66015625,1600.1,43.3,36173.03125
2026-06-01T21:52:33.501371+00:00Z,10441363456,9957.66015625,1599.8,43.2,36177.703125
2026-06-01T21:52:34.502379+00:00Z,10441363456,9957.66015625,1600.4,43.3,36175.6484375
2026-06-01T21:52:35.504371+00:00Z,10441363456,9957.66015625,1599.8,43.2,36177.6171875
2026-06-01T21:52:36.505592+00:00Z,10441363456,9957.66015625,1598.8,43.3,36153.203125
2026-06-01T21:52:37.507361+00:00Z,10441367552,9957.6640625,1600.4,43.3,36146.31640625
2026-06-01T21:52:38.508419+00:00Z,10441367552,9957.6640625,1593.3,43.2,36180.55859375
2026-06-01T21:52:39.512040+00:00Z,10441367552,9957.6640625,1599.2,43.3,36176.44140625
2026-06-01T21:52:40.513439+00:00Z,10441367552,9957.6640625,1599.6,43.2,36179.421875
2026-06-01T21:52:41.515431+00:00Z,10441367552,9957.6640625,1600.0,43.2,36179.69921875
2026-06-01T21:52:42.517897+00:00Z,10441367552,9957.6640625,1599.8,43.3,36172.68359375
2026-06-01T21:52:43.519382+00:00Z,10441367552,9957.6640625,1599.9,43.3,36175.5078125
2026-06-01T21:52:44.521399+00:00Z,10441367552,9957.6640625,1599.6,43.3,36164.16015625
2026-06-01T21:52:45.523393+00:00Z,10441367552,9957.6640625,1598.8,43.3,36164.4921875
2026-06-01T21:52:46.525386+00:00Z,10441367552,9957.6640625,1600.0,43.3,36167.78515625
2026-06-01T21:52:47.527376+00:00Z,10441367552,9957.6640625,1599.9,43.3,36160.47265625
2026-06-01T21:52:48.528412+00:00Z,10441371648,9957.66796875,1600.3,43.3,36136.38671875
2026-06-01T21:52:49.530418+00:00Z,10441371648,9957.66796875,1598.8,43.3,36159.91796875
2026-06-01T21:52:50.532532+00:00Z,10441371648,9957.66796875,1599.6,43.3,36162.953125
2026-06-01T21:52:51.535133+00:00Z,10441371648,9957.66796875,1600.6,43.3,36160.65625
2026-06-01T21:52:52.537570+00:00Z,10441371648,9957.66796875,1599.3,43.2,36178.42578125
2026-06-01T21:52:53.539384+00:00Z,10441371648,9957.66796875,1600.1,43.3,36125.296875
2026-06-01T21:52:54.543541+00:00Z,10441371648,9957.66796875,1596.5,43.3,36123.45703125
2026-06-01T21:52:55.544265+00:00Z,10441371648,9957.66796875,1599.8,43.3,36173.3984375
2026-06-01T21:52:56.544986+00:00Z,10441371648,9957.66796875,1599.0,43.3,36175.28515625
2026-06-01T21:52:57.546201+00:00Z,10441412608,9957.70703125,1601.0,43.3,36176.7734375
2026-06-01T21:52:58.547015+00:00Z,10441412608,9957.70703125,1598.7,43.3,36172.34765625
2026-06-01T21:52:59.547723+00:00Z,10441412608,9957.70703125,1598.9,43.3,36153.34375
2026-06-01T21:53:00.548422+00:00Z,10441412608,9957.70703125,1600.9,43.3,36155.31640625
2026-06-01T21:53:01.549078+00:00Z,10441412608,9957.70703125,1600.9,43.3,36160.8515625
2026-06-01T21:53:02.549899+00:00Z,10441416704,9957.7109375,1598.7,43.3,36151.7421875
2026-06-01T21:53:03.550652+00:00Z,10441416704,9957.7109375,1599.7,43.3,36152.984375
2026-06-01T21:53:04.552118+00:00Z,10441416704,9957.7109375,1600.7,43.3,36151.2734375
2026-06-01T21:53:05.553052+00:00Z,10441416704,9957.7109375,1599.1,43.3,36148.7265625
2026-06-01T21:53:06.554243+00:00Z,10441416704,9957.7109375,1599.2,43.3,36147.97265625
2026-06-01T21:53:07.555323+00:00Z,10441416704,9957.7109375,1600.7,43.3,36151.75
2026-06-01T21:53:08.556017+00:00Z,10441416704,9957.7109375,1597.9,43.3,36154.55859375
2026-06-01T21:53:09.556831+00:00Z,10441416704,9957.7109375,1599.7,43.3,36153.171875
2026-06-01T21:53:10.557628+00:00Z,10441416704,9957.7109375,1599.6,43.4,36101.0234375
2026-06-01T21:53:11.558554+00:00Z,10441416704,9957.7109375,1600.7,43.3,36127.6875
2026-06-01T21:53:12.559318+00:00Z,10441416704,9957.7109375,1600.7,43.3,36172.51953125
2026-06-01T21:53:13.560178+00:00Z,10441416704,9957.7109375,1599.6,43.3,36174.2890625
2026-06-01T21:53:14.561021+00:00Z,10441416704,9957.7109375,1600.7,43.3,36172.33203125
2026-06-01T21:53:15.561817+00:00Z,10441416704,9957.7109375,1598.8,43.3,36173.53125
2026-06-01T21:53:16.562498+00:00Z,10441416704,9957.7109375,1599.7,43.3,36132.82421875
2026-06-01T21:53:17.563692+00:00Z,10441416704,9957.7109375,1598.1,43.3,36128.9375
2026-06-01T21:53:18.564651+00:00Z,10441416704,9957.7109375,1601.6,43.3,36158.32421875
2026-06-01T21:53:19.565478+00:00Z,10441416704,9957.7109375,1599.7,43.3,36156.38671875
2026-06-01T21:53:20.566199+00:00Z,10441416704,9957.7109375,1599.8,43.3,36160.0703125
2026-06-01T21:53:21.567087+00:00Z,10441416704,9957.7109375,1598.7,43.3,36152.05859375
2026-06-01T21:53:22.567685+00:00Z,10441416704,9957.7109375,1600.0,43.3,36148.0390625
2026-06-01T21:53:23.568410+00:00Z,10441416704,9957.7109375,1600.8,43.3,36147.01953125
2026-06-01T21:53:24.569150+00:00Z,10441420800,9957.71484375,1599.9,43.3,36153.90625
2026-06-01T21:53:25.569724+00:00Z,10441420800,9957.71484375,1599.1,43.3,36153.76953125
2026-06-01T21:53:26.570736+00:00Z,10441420800,9957.71484375,1599.3,43.3,36155.015625
2026-06-01T21:53:27.571541+00:00Z,10441420800,9957.71484375,1600.5,43.3,36168.5546875
2026-06-01T21:53:28.572441+00:00Z,10441420800,9957.71484375,1599.8,43.3,36141.22265625
2026-06-01T21:53:29.573003+00:00Z,10441420800,9957.71484375,1598.0,43.3,36136.5703125
2026-06-01T21:53:30.573740+00:00Z,10441420800,9957.71484375,1600.9,43.3,36169.9921875
2026-06-01T21:53:31.574327+00:00Z,10441420800,9957.71484375,1601.1,43.3,36173.29296875
2026-06-01T21:53:32.574935+00:00Z,10441420800,9957.71484375,1598.0,43.3,36177.37890625
2026-06-01T21:53:33.575488+00:00Z,10441420800,9957.71484375,1600.1,43.3,36153.5546875
2026-06-01T21:53:34.576186+00:00Z,10441420800,9957.71484375,1600.8,43.3,36147.16796875
2026-06-01T21:53:35.576814+00:00Z,10441420800,9957.71484375,1598.1,43.3,36172.83203125
2026-06-01T21:53:36.577416+00:00Z,10441424896,9957.71875,1602.0,43.3,36172.9296875
