ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-05-30T00:50:27.475053+00:00Z,10381393920,9900.46875,1597.6,35.8,40948.90234375
2026-05-30T00:50:28.477071+00:00Z,10381393920,9900.46875,1598.0,35.7,40959.3828125
2026-05-30T00:50:29.478924+00:00Z,10381393920,9900.46875,1597.8,35.8,40940.453125
2026-05-30T00:50:30.480922+00:00Z,10381393920,9900.46875,1598.8,35.7,40962.93359375
2026-05-30T00:50:31.482877+00:00Z,10381393920,9900.46875,1597.2,35.7,40973.08984375
2026-05-30T00:50:32.483895+00:00Z,10381393920,9900.46875,1597.3,35.7,40975.4921875
2026-05-30T00:50:33.486162+00:00Z,10381393920,9900.46875,1596.2,35.7,40981.84375
2026-05-30T00:50:34.487914+00:00Z,10381393920,9900.46875,1598.2,35.7,40959.9140625
2026-05-30T00:50:35.489990+00:00Z,10381393920,9900.46875,1598.7,35.7,40958.99609375
2026-05-30T00:50:36.491935+00:00Z,10381393920,9900.46875,1596.8,35.7,40979.81640625
2026-05-30T00:50:37.494103+00:00Z,10381393920,9900.46875,1598.8,35.7,40960.20703125
2026-05-30T00:50:38.495919+00:00Z,10381393920,9900.46875,1597.9,35.7,40958.82421875
2026-05-30T00:50:39.497941+00:00Z,10381393920,9900.46875,1598.7,35.8,40952.4375
2026-05-30T00:50:40.499916+00:00Z,10381393920,9900.46875,1597.9,35.8,40951.5234375
2026-05-30T00:50:41.501903+00:00Z,10381393920,9900.46875,1597.8,35.8,40952.4375
2026-05-30T00:50:42.503906+00:00Z,10381393920,9900.46875,1597.8,35.8,40945.0703125
2026-05-30T00:50:43.505891+00:00Z,10381393920,9900.46875,1599.0,35.7,40968.05078125
2026-05-30T00:50:44.506879+00:00Z,10381393920,9900.46875,1597.4,35.8,40954.93359375
2026-05-30T00:50:45.508215+00:00Z,10381393920,9900.46875,1596.7,35.8,40950.4765625
2026-05-30T00:50:46.509906+00:00Z,10381393920,9900.46875,1599.3,35.8,40951.546875
2026-05-30T00:50:47.511946+00:00Z,10381393920,9900.46875,1597.7,35.8,40955.16015625
2026-05-30T00:50:48.513884+00:00Z,10381393920,9900.46875,1598.1,35.7,40972.328125
2026-05-30T00:50:49.516017+00:00Z,10381393920,9900.46875,1598.4,35.7,40969.29296875
2026-05-30T00:50:50.518535+00:00Z,10381393920,9900.46875,1599.0,35.7,40967.765625
2026-05-30T00:50:51.520941+00:00Z,10381393920,9900.46875,1596.1,35.7,40966.46875
2026-05-30T00:50:52.523015+00:00Z,10381393920,9900.46875,1597.8,35.8,40949.3203125
2026-05-30T00:50:53.547011+00:00Z,10381393920,9900.46875,1596.8,35.8,40939.6484375
2026-05-30T00:50:54.548134+00:00Z,10381393920,9900.46875,1596.3,35.8,40956.234375
2026-05-30T00:50:55.549168+00:00Z,10381393920,9900.46875,1598.4,35.8,40954.59765625
2026-05-30T00:50:56.550164+00:00Z,10381393920,9900.46875,1598.4,35.8,40938.2265625
2026-05-30T00:50:57.551328+00:00Z,10381393920,9900.46875,1597.0,35.8,40945.140625
2026-05-30T00:50:58.552632+00:00Z,10381393920,9900.46875,1600.0,35.8,40942.546875
2026-05-30T00:50:59.554896+00:00Z,10381393920,9900.46875,1597.5,35.8,40937.44140625
2026-05-30T00:51:00.557028+00:00Z,10381393920,9900.46875,1596.4,35.8,40943.66015625
2026-05-30T00:51:01.558935+00:00Z,10381393920,9900.46875,1596.9,35.7,40965.51953125
2026-05-30T00:51:02.561072+00:00Z,10381393920,9900.46875,1598.6,35.7,40970.39453125
2026-05-30T00:51:03.562975+00:00Z,10381393920,9900.46875,1597.9,35.8,40950.98828125
2026-05-30T00:51:04.565161+00:00Z,10381393920,9900.46875,1597.5,35.8,40945.83203125
2026-05-30T00:51:05.566909+00:00Z,10381393920,9900.46875,1598.2,35.8,40946.0546875
2026-05-30T00:51:06.568996+00:00Z,10381393920,9900.46875,1597.7,35.8,40957.3046875
2026-05-30T00:51:07.571232+00:00Z,10381393920,9900.46875,1598.5,35.8,40940.03125
2026-05-30T00:51:08.572951+00:00Z,10381393920,9900.46875,1597.2,35.8,40939.73046875
2026-05-30T00:51:09.575187+00:00Z,10381393920,9900.46875,1598.6,35.8,40943.31640625
2026-05-30T00:51:10.576975+00:00Z,10381393920,9900.46875,1597.0,35.8,40939.62109375
2026-05-30T00:51:11.578875+00:00Z,10381393920,9900.46875,1599.2,35.8,40937.4140625
2026-05-30T00:51:12.579900+00:00Z,10381393920,9900.46875,1598.3,35.8,40955.8046875
2026-05-30T00:51:13.581926+00:00Z,10381393920,9900.46875,1597.5,35.8,40955.74609375
2026-05-30T00:51:14.583910+00:00Z,10381393920,9900.46875,1596.9,35.8,40936.3515625
2026-05-30T00:51:15.585900+00:00Z,10381393920,9900.46875,1599.0,35.8,40941.83984375
2026-05-30T00:51:16.588403+00:00Z,10381393920,9900.46875,1598.8,35.7,40960.8671875
2026-05-30T00:51:17.589994+00:00Z,10381393920,9900.46875,1595.7,35.8,40943.578125
2026-05-30T00:51:18.591895+00:00Z,10381393920,9900.46875,1593.9,35.8,40948.2578125
2026-05-30T00:51:19.593906+00:00Z,10381393920,9900.46875,1596.6,35.7,40966.125
2026-05-30T00:51:20.595487+00:00Z,10381393920,9900.46875,1596.9,35.7,40966.203125
2026-05-30T00:51:21.596210+00:00Z,10381393920,9900.46875,1597.9,35.7,40966.9453125
2026-05-30T00:51:22.596898+00:00Z,10381393920,9900.46875,1597.8,35.7,40967.234375
2026-05-30T00:51:23.597997+00:00Z,10381393920,9900.46875,1598.3,35.7,40968.953125
2026-05-30T00:51:24.598949+00:00Z,10381393920,9900.46875,1597.6,35.8,40945.23046875
2026-05-30T00:51:25.599640+00:00Z,10381393920,9900.46875,1597.9,35.7,40961.60546875
2026-05-30T00:51:26.600338+00:00Z,10381393920,9900.46875,1596.7,35.7,40959.9765625
2026-05-30T00:51:27.601167+00:00Z,10381393920,9900.46875,1597.9,35.8,40942.453125
2026-05-30T00:51:28.601804+00:00Z,10381393920,9900.46875,1598.0,35.8,40957.64453125
2026-05-30T00:51:29.602429+00:00Z,10381393920,9900.46875,1596.9,35.7,40962.64453125
2026-05-30T00:51:30.603467+00:00Z,10381393920,9900.46875,1597.5,35.8,40944.7421875
2026-05-30T00:51:31.604160+00:00Z,10381393920,9900.46875,1597.8,35.7,40966.453125
2026-05-30T00:51:32.605159+00:00Z,10381393920,9900.46875,1598.6,35.7,40971.859375
2026-05-30T00:51:33.605859+00:00Z,10381393920,9900.46875,1597.9,35.7,40972.37890625
2026-05-30T00:51:34.606545+00:00Z,10381393920,9900.46875,1597.6,35.7,40964.75
2026-05-30T00:51:35.607719+00:00Z,10381393920,9900.46875,1598.4,35.7,40964.5078125
2026-05-30T00:51:36.608466+00:00Z,10381393920,9900.46875,1589.7,35.8,40946.984375
2026-05-30T00:51:37.609325+00:00Z,10381393920,9900.46875,1597.8,35.7,40965.5234375
2026-05-30T00:51:38.610527+00:00Z,10381393920,9900.46875,1599.8,35.7,40958.87109375
2026-05-30T00:51:39.611368+00:00Z,10381393920,9900.46875,1595.8,35.8,40958.3203125
2026-05-30T00:51:40.612151+00:00Z,10381393920,9900.46875,1597.7,35.8,40956.65625
2026-05-30T00:51:41.613078+00:00Z,10381393920,9900.46875,1597.6,35.8,40951.31640625
2026-05-30T00:51:42.613683+00:00Z,10381393920,9900.46875,1596.9,35.8,40951.98046875
2026-05-30T00:51:43.614461+00:00Z,10381398016,9900.47265625,1598.7,35.7,40969.51171875
2026-05-30T00:51:44.615758+00:00Z,10381398016,9900.47265625,1596.1,35.8,40944.7578125
2026-05-30T00:51:45.616544+00:00Z,10381398016,9900.47265625,1596.7,35.8,40943.984375
2026-05-30T00:51:46.617186+00:00Z,10381398016,9900.47265625,1598.0,35.8,40957.88671875
2026-05-30T00:51:47.617936+00:00Z,10381398016,9900.47265625,1597.8,35.7,40968.86328125
2026-05-30T00:51:48.618709+00:00Z,10381398016,9900.47265625,1598.6,35.8,40949.5078125
2026-05-30T00:51:49.619386+00:00Z,10381398016,9900.47265625,1597.1,35.8,40956.15234375
2026-05-30T00:51:50.620499+00:00Z,10381398016,9900.47265625,1597.2,35.8,40951.5078125
2026-05-30T00:51:51.621248+00:00Z,10381398016,9900.47265625,1598.7,35.8,40953.35546875
2026-05-30T00:51:52.622202+00:00Z,10381398016,9900.47265625,1597.5,35.8,40934.40234375
2026-05-30T00:51:53.623467+00:00Z,10381398016,9900.47265625,1597.0,35.8,40935.19921875
2026-05-30T00:51:54.624097+00:00Z,10381398016,9900.47265625,1599.0,35.8,40952.82421875
2026-05-30T00:51:55.624742+00:00Z,10381398016,9900.47265625,1598.0,35.8,40950.609375
2026-05-30T00:51:56.625367+00:00Z,10381398016,9900.47265625,1597.0,35.8,40947.1953125
2026-05-30T00:51:57.627284+00:00Z,10381398016,9900.47265625,1600.5,35.8,40953.76171875
2026-05-30T00:51:58.628684+00:00Z,10381398016,9900.47265625,1597.0,35.8,40952.140625
2026-05-30T00:51:59.630998+00:00Z,10381398016,9900.47265625,1594.2,35.8,40942.96484375
2026-05-30T00:52:00.654801+00:00Z,10381398016,9900.47265625,1598.1,35.8,40942.47265625
2026-05-30T00:52:01.655866+00:00Z,10381398016,9900.47265625,1598.3,35.8,40953.19140625
2026-05-30T00:52:02.657053+00:00Z,10381398016,9900.47265625,1597.9,35.8,40952.203125
2026-05-30T00:52:03.658922+00:00Z,10381398016,9900.47265625,1598.1,35.8,40935.7890625
2026-05-30T00:52:04.660902+00:00Z,10381398016,9900.47265625,1598.0,35.8,40954.828125
2026-05-30T00:52:05.662886+00:00Z,10381398016,9900.47265625,1591.7,35.8,40934.88671875
2026-05-30T00:52:06.664719+00:00Z,10381398016,9900.47265625,1592.2,35.8,40949.97265625
2026-05-30T00:52:07.665983+00:00Z,10381398016,9900.47265625,1598.1,35.8,40948.21484375
2026-05-30T00:52:08.666782+00:00Z,10381398016,9900.47265625,1597.7,35.8,40945.49609375
2026-05-30T00:52:09.667613+00:00Z,10381398016,9900.47265625,1597.4,35.8,40947.1171875
2026-05-30T00:52:10.669333+00:00Z,10381398016,9900.47265625,1597.8,35.8,40945.85546875
2026-05-30T00:52:11.671256+00:00Z,10381398016,9900.47265625,1596.3,35.8,40929.3359375
2026-05-30T00:52:12.672747+00:00Z,10381398016,9900.47265625,1598.9,35.8,40947.66015625
2026-05-30T00:52:13.673412+00:00Z,10381398016,9900.47265625,1600.8,35.8,40932.0390625
2026-05-30T00:52:14.675737+00:00Z,10381398016,9900.47265625,1595.5,35.8,40925.93359375
2026-05-30T00:52:15.680017+00:00Z,10381398016,9900.47265625,1598.0,35.8,40921.35546875
2026-05-30T00:52:16.681011+00:00Z,10381398016,9900.47265625,1597.4,35.8,40912.8828125
2026-05-30T00:52:17.681940+00:00Z,10381398016,9900.47265625,1597.5,35.8,40934.20703125
2026-05-30T00:52:18.684072+00:00Z,10381398016,9900.47265625,1598.3,35.8,40949.14453125
2026-05-30T00:52:19.685916+00:00Z,10381398016,9900.47265625,1598.0,35.8,40946.96875
2026-05-30T00:52:20.688168+00:00Z,10381398016,9900.47265625,1597.5,35.8,40947.50390625
2026-05-30T00:52:21.690005+00:00Z,10381398016,9900.47265625,1599.0,35.8,40952.71875
2026-05-30T00:52:22.691928+00:00Z,10381398016,9900.47265625,1597.9,35.8,40955.62890625
2026-05-30T00:52:23.693881+00:00Z,10381398016,9900.47265625,1596.2,35.8,40942.58984375
2026-05-30T00:52:24.695022+00:00Z,10381398016,9900.47265625,1596.2,35.8,40940.20703125
2026-05-30T00:52:25.696901+00:00Z,10381398016,9900.47265625,1598.8,35.8,40946.6953125
2026-05-30T00:52:26.699017+00:00Z,10381398016,9900.47265625,1596.6,35.8,40944.31640625
2026-05-30T00:52:27.700899+00:00Z,10381398016,9900.47265625,1599.2,35.8,40921.01953125
2026-05-30T00:52:28.702896+00:00Z,10381398016,9900.47265625,1597.8,35.8,40943.11328125
2026-05-30T00:52:29.704889+00:00Z,10381398016,9900.47265625,1597.9,35.8,40931.734375
2026-05-30T00:52:30.706026+00:00Z,10381398016,9900.47265625,1598.0,35.8,40937.62890625
2026-05-30T00:52:31.707971+00:00Z,10381398016,9900.47265625,1597.9,35.8,40919.6796875
2026-05-30T00:52:32.710905+00:00Z,10381398016,9900.47265625,1597.4,35.8,40937.96484375
2026-05-30T00:52:33.712135+00:00Z,10381398016,9900.47265625,1598.4,35.8,40937.46875
2026-05-30T00:52:34.712678+00:00Z,10381398016,9900.47265625,1599.1,35.8,40930.96484375
2026-05-30T00:52:35.713243+00:00Z,10381398016,9900.47265625,1595.9,35.8,40931.5078125
2026-05-30T00:52:36.714733+00:00Z,10381398016,9900.47265625,1598.8,35.8,40916.53125
2026-05-30T00:52:37.715895+00:00Z,10381398016,9900.47265625,1598.1,35.8,40916.09375
2026-05-30T00:52:38.717709+00:00Z,10381398016,9900.47265625,1597.9,35.8,40944.11328125
2026-05-30T00:52:39.718931+00:00Z,10381398016,9900.47265625,1597.1,35.8,40922.5078125
2026-05-30T00:52:40.719748+00:00Z,10381398016,9900.47265625,1597.7,35.8,40937.72265625
2026-05-30T00:52:41.720555+00:00Z,10381398016,9900.47265625,1598.7,35.8,40945.0703125
2026-05-30T00:52:42.721520+00:00Z,10381398016,9900.47265625,1597.3,35.8,40945.4296875
2026-05-30T00:52:43.722446+00:00Z,10381402112,9900.4765625,1596.7,35.8,40931.296875
2026-05-30T00:52:44.723514+00:00Z,10381402112,9900.4765625,1596.8,35.8,40927.72265625
2026-05-30T00:52:45.724858+00:00Z,10381402112,9900.4765625,1592.5,35.8,40923.30859375
2026-05-30T00:52:46.725523+00:00Z,10381402112,9900.4765625,1597.8,35.8,40948.4453125
2026-05-30T00:52:47.726344+00:00Z,10381402112,9900.4765625,1597.8,35.8,40952.078125
2026-05-30T00:52:48.727446+00:00Z,10381402112,9900.4765625,1597.1,35.8,40955.58984375
2026-05-30T00:52:49.728346+00:00Z,10381402112,9900.4765625,1597.7,35.8,40949.94140625
2026-05-30T00:52:50.728955+00:00Z,10381402112,9900.4765625,1598.9,35.8,40952.078125
2026-05-30T00:52:51.729848+00:00Z,10381402112,9900.4765625,1597.5,35.8,40953.484375
2026-05-30T00:52:52.730669+00:00Z,10381402112,9900.4765625,1596.9,35.8,40939.20703125
2026-05-30T00:52:53.731332+00:00Z,10381402112,9900.4765625,1598.0,35.8,40940.29296875
2026-05-30T00:52:54.731985+00:00Z,10381402112,9900.4765625,1596.9,35.8,40951.26953125
2026-05-30T00:52:55.733042+00:00Z,10381402112,9900.4765625,1598.4,35.8,40949.58203125
2026-05-30T00:52:56.733766+00:00Z,10381402112,9900.4765625,1597.7,35.8,40947.234375
2026-05-30T00:52:57.735233+00:00Z,10381402112,9900.4765625,1596.7,35.8,40930.4609375
2026-05-30T00:52:58.736149+00:00Z,10381402112,9900.4765625,1598.5,35.8,40955.6953125
2026-05-30T00:52:59.737059+00:00Z,10381402112,9900.4765625,1597.7,35.8,40955.99609375
2026-05-30T00:53:00.737706+00:00Z,10381402112,9900.4765625,1598.7,35.8,40934.9375
2026-05-30T00:53:01.738549+00:00Z,10381402112,9900.4765625,1596.9,35.8,40936.87890625
2026-05-30T00:53:02.739207+00:00Z,10381402112,9900.4765625,1598.0,35.8,40951.2578125
2026-05-30T00:53:03.739841+00:00Z,10381402112,9900.4765625,1597.8,35.8,40948.1484375
2026-05-30T00:53:04.741037+00:00Z,10381402112,9900.4765625,1598.2,35.8,40929.23828125
2026-05-30T00:53:05.742213+00:00Z,10381402112,9900.4765625,1597.1,35.8,40939.10546875
2026-05-30T00:53:06.743004+00:00Z,10381402112,9900.4765625,1597.8,35.8,40940.5390625
2026-05-30T00:53:07.743672+00:00Z,10381402112,9900.4765625,1597.8,35.8,40941.5859375
2026-05-30T00:53:08.744521+00:00Z,10381402112,9900.4765625,1597.8,35.8,40930.07421875
2026-05-30T00:53:09.745245+00:00Z,10381402112,9900.4765625,1597.6,35.8,40928.16796875
2026-05-30T00:53:10.746228+00:00Z,10381402112,9900.4765625,1594.7,35.8,40927.75390625
2026-05-30T00:53:11.746865+00:00Z,10381402112,9900.4765625,1598.0,35.8,40927.5625
2026-05-30T00:53:12.747592+00:00Z,10381402112,9900.4765625,1597.6,35.8,40945.83984375
2026-05-30T00:53:13.748589+00:00Z,10381402112,9900.4765625,1596.6,35.8,40943.68359375
2026-05-30T00:53:14.750922+00:00Z,10381402112,9900.4765625,1598.6,35.8,40938.7578125
2026-05-30T00:53:15.759430+00:00Z,10381402112,9900.4765625,1596.1,35.8,40943.01953125
2026-05-30T00:53:16.760095+00:00Z,10381402112,9900.4765625,1599.0,35.8,40925.51171875
2026-05-30T00:53:17.760741+00:00Z,10381402112,9900.4765625,1599.0,35.8,40943.89453125
2026-05-30T00:53:18.761758+00:00Z,10381402112,9900.4765625,1597.4,35.8,40939.20703125
2026-05-30T00:53:19.762524+00:00Z,10381402112,9900.4765625,1596.7,35.8,40936.625
2026-05-30T00:53:20.763214+00:00Z,10381406208,9900.48046875,1598.0,35.8,40920.6171875
2026-05-30T00:53:21.763858+00:00Z,10381406208,9900.48046875,1598.0,35.8,40934.40234375
2026-05-30T00:53:22.764492+00:00Z,10381406208,9900.48046875,1597.7,35.8,40932.5703125
2026-05-30T00:53:23.765636+00:00Z,10381406208,9900.48046875,1597.6,35.8,40923.78515625
2026-05-30T00:53:24.767191+00:00Z,10381406208,9900.48046875,1597.3,35.8,40941.51953125
2026-05-30T00:53:25.768913+00:00Z,10381406208,9900.48046875,1598.3,35.8,40946.51171875
2026-05-30T00:53:26.769603+00:00Z,10381406208,9900.48046875,1597.9,35.8,40930.05859375
2026-05-30T00:53:27.770355+00:00Z,10381406208,9900.48046875,1595.7,35.8,40925.1171875
2026-05-30T00:53:28.771247+00:00Z,10381406208,9900.48046875,1598.6,35.8,40945.125
2026-05-30T00:53:29.772032+00:00Z,10381406208,9900.48046875,1597.8,35.8,40924.5625
2026-05-30T00:53:30.773078+00:00Z,10381406208,9900.48046875,1597.3,35.8,40940.9609375
2026-05-30T00:53:31.773867+00:00Z,10381406208,9900.48046875,1596.7,35.8,40939.79296875
2026-05-30T00:53:32.775112+00:00Z,10381406208,9900.48046875,1596.0,35.8,40936.453125
2026-05-30T00:53:33.776096+00:00Z,10381406208,9900.48046875,1597.0,35.8,40933.20703125
2026-05-30T00:53:34.777609+00:00Z,10381406208,9900.48046875,1600.0,35.8,40921.0703125
2026-05-30T00:53:35.778513+00:00Z,10381406208,9900.48046875,1597.6,35.8,40920.7890625
2026-05-30T00:53:36.779256+00:00Z,10381406208,9900.48046875,1595.9,35.8,40942.3046875
2026-05-30T00:53:37.779930+00:00Z,10381406208,9900.48046875,1598.8,35.8,40919.9296875
2026-05-30T00:53:38.780765+00:00Z,10381406208,9900.48046875,1598.5,35.8,40943.98828125
2026-05-30T00:53:39.782093+00:00Z,10381406208,9900.48046875,1596.9,35.8,40927.2265625
2026-05-30T00:53:40.783333+00:00Z,10381406208,9900.48046875,1597.1,35.8,40945.234375
2026-05-30T00:53:41.784670+00:00Z,10381406208,9900.48046875,1598.8,35.8,40944.046875
2026-05-30T00:53:42.786089+00:00Z,10381406208,9900.48046875,1596.7,35.8,40944.25
2026-05-30T00:53:43.786986+00:00Z,10381406208,9900.48046875,1597.6,35.8,40925.92578125
2026-05-30T00:53:44.787809+00:00Z,10381406208,9900.48046875,1598.7,35.8,40927.6015625
2026-05-30T00:53:45.788871+00:00Z,10381406208,9900.48046875,1382.5,35.8,40941.97265625
2026-05-30T00:53:46.789781+00:00Z,10381406208,9900.48046875,1597.5,35.7,40963.53125
2026-05-30T00:53:47.790721+00:00Z,10381406208,9900.48046875,1597.6,35.7,40962.61328125
2026-05-30T00:53:48.791893+00:00Z,10381406208,9900.48046875,1597.9,35.7,40959.88671875
2026-05-30T00:53:49.793057+00:00Z,10381406208,9900.48046875,1593.4,35.8,40954.16015625
2026-05-30T00:53:50.793778+00:00Z,10381406208,9900.48046875,1597.1,35.7,40958.90625
2026-05-30T00:53:51.795524+00:00Z,10381406208,9900.48046875,1596.0,35.8,40942.578125
2026-05-30T00:53:52.796212+00:00Z,10381406208,9900.48046875,1597.8,35.8,40945.58203125
2026-05-30T00:53:53.797447+00:00Z,10381406208,9900.48046875,1598.9,35.8,40942.828125
2026-05-30T00:53:54.798361+00:00Z,10381406208,9900.48046875,1596.7,35.8,40945.83203125
2026-05-30T00:53:55.799200+00:00Z,10381406208,9900.48046875,1598.6,35.7,40970.2265625
2026-05-30T00:53:56.800266+00:00Z,10381406208,9900.48046875,1591.3,35.8,40949.9765625
2026-05-30T00:53:57.801182+00:00Z,10381406208,9900.48046875,1597.5,35.8,40950.66796875
2026-05-30T00:53:58.802605+00:00Z,10381406208,9900.48046875,1598.8,35.8,40935.48828125
2026-05-30T00:53:59.803281+00:00Z,10381406208,9900.48046875,1597.8,35.8,40936.3671875
2026-05-30T00:54:00.804032+00:00Z,10381406208,9900.48046875,1597.7,35.8,40948.28515625
2026-05-30T00:54:01.805268+00:00Z,10381406208,9900.48046875,1598.1,35.8,40938.6875
2026-05-30T00:54:02.806092+00:00Z,10381406208,9900.48046875,1597.8,35.8,40955.5390625
2026-05-30T00:54:03.806722+00:00Z,10381406208,9900.48046875,1597.8,35.8,40939.375
2026-05-30T00:54:04.807613+00:00Z,10381406208,9900.48046875,1598.6,35.7,40963.59765625
2026-05-30T00:54:05.808493+00:00Z,10381406208,9900.48046875,1595.7,35.8,40941.484375
2026-05-30T00:54:06.809212+00:00Z,10381406208,9900.48046875,1598.8,35.8,40951.80078125
2026-05-30T00:54:07.810138+00:00Z,10381406208,9900.48046875,1597.4,35.8,40952.09375
2026-05-30T00:54:08.811115+00:00Z,10381406208,9900.48046875,1598.5,35.8,40931.07421875
2026-05-30T00:54:09.811847+00:00Z,10381406208,9900.48046875,1597.9,35.8,40931.4921875
2026-05-30T00:54:10.812942+00:00Z,10381406208,9900.48046875,1597.3,35.8,40939.05078125
2026-05-30T00:54:11.813636+00:00Z,10381406208,9900.48046875,1597.8,35.7,40959.78125
2026-05-30T00:54:12.814629+00:00Z,10381406208,9900.48046875,1598.4,35.8,40949.22265625
2026-05-30T00:54:13.815382+00:00Z,10381406208,9900.48046875,1595.8,35.8,40956.046875
2026-05-30T00:54:14.816253+00:00Z,10381406208,9900.48046875,1598.5,35.7,40963.33203125
2026-05-30T00:54:15.817116+00:00Z,10381406208,9900.48046875,1597.8,35.8,40956.89453125
2026-05-30T00:54:16.817722+00:00Z,10381406208,9900.48046875,1598.0,35.8,40953.93359375
2026-05-30T00:54:17.818456+00:00Z,10381406208,9900.48046875,1598.6,35.8,40945.6875
2026-05-30T00:54:18.819604+00:00Z,10381406208,9900.48046875,1596.2,35.8,40936.3984375
2026-05-30T00:54:19.820814+00:00Z,10381406208,9900.48046875,1595.2,35.8,40941.83984375
2026-05-30T00:54:20.822095+00:00Z,10381406208,9900.48046875,1596.8,35.8,40943.640625
2026-05-30T00:54:21.823015+00:00Z,10381406208,9900.48046875,1598.7,35.8,40945.42578125
2026-05-30T00:54:22.824390+00:00Z,10381406208,9900.48046875,1596.8,35.8,40951.82421875
2026-05-30T00:54:23.825331+00:00Z,10381406208,9900.48046875,1597.4,35.8,40954.1015625
2026-05-30T00:54:24.826203+00:00Z,10381406208,9900.48046875,1598.7,35.7,40967.7109375
