ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-02T02:26:02.555685+00:00Z,12055830528,11497.3359375,1595.0,46.4,34145.83984375
2026-06-02T02:26:03.556264+00:00Z,12056182784,11497.671875,1595.1,46.4,34151.81640625
2026-06-02T02:26:04.556952+00:00Z,12056502272,11497.9765625,1596.5,46.4,34152.1171875
2026-06-02T02:26:05.557844+00:00Z,12056805376,11498.265625,1595.0,46.4,34153.2890625
2026-06-02T02:26:06.558445+00:00Z,12057452544,11498.8828125,1595.9,46.4,34145.53125
2026-06-02T02:26:07.559195+00:00Z,12057874432,11499.28515625,1596.9,46.4,34142.25390625
2026-06-02T02:26:08.559827+00:00Z,12058767360,11500.13671875,1595.0,46.5,34134.36328125
2026-06-02T02:26:09.560448+00:00Z,12058857472,11500.22265625,1596.1,46.4,34137.97265625
2026-06-02T02:26:10.561020+00:00Z,12058931200,11500.29296875,1597.0,46.5,34136.359375
2026-06-02T02:26:11.562082+00:00Z,12059459584,11500.796875,1593.4,46.5,34120.41796875
2026-06-02T02:26:12.562697+00:00Z,12059951104,11501.265625,1597.0,46.5,34124.375
2026-06-02T02:26:13.563340+00:00Z,12060942336,11502.2109375,1597.0,46.5,34120.5390625
2026-06-02T02:26:14.564233+00:00Z,12061384704,11502.6328125,1595.6,46.5,34121.08984375
2026-06-02T02:26:15.564911+00:00Z,12061683712,11502.91796875,1594.9,46.5,34116.87890625
2026-06-02T02:26:16.565803+00:00Z,12062457856,11503.65625,1596.6,46.5,34113.640625
2026-06-02T02:26:17.566455+00:00Z,12062887936,11504.06640625,1595.7,46.5,34114.48046875
2026-06-02T02:26:18.567422+00:00Z,12063039488,11504.2109375,1596.6,46.5,34113.8515625
2026-06-02T02:26:19.568150+00:00Z,12063105024,11504.2734375,1596.0,46.5,34116.1015625
2026-06-02T02:26:20.568849+00:00Z,12063567872,11504.71484375,1593.9,46.5,34106.3125
2026-06-02T02:26:21.569570+00:00Z,12063825920,11504.9609375,1596.8,46.4,34161.41015625
2026-06-02T02:26:22.570280+00:00Z,12064169984,11505.2890625,1595.9,46.4,34147.91796875
2026-06-02T02:26:23.571053+00:00Z,12064440320,11505.546875,1594.7,46.4,34146.9296875
2026-06-02T02:26:24.572201+00:00Z,12064952320,11506.03515625,1596.3,46.4,34151.875
2026-06-02T02:26:25.572883+00:00Z,12065132544,11506.20703125,1594.8,46.4,34151.41015625
2026-06-02T02:26:26.574327+00:00Z,12065255424,11506.32421875,1596.8,46.4,34154.546875
2026-06-02T02:26:27.575152+00:00Z,12065308672,11506.375,1596.6,46.4,34152.25
2026-06-02T02:26:28.576003+00:00Z,12065435648,11506.49609375,1595.6,46.4,34163.5546875
2026-06-02T02:26:29.576727+00:00Z,12066054144,11507.0859375,1595.0,46.4,34164.72265625
2026-06-02T02:26:30.577358+00:00Z,12066115584,11507.14453125,1596.9,46.4,34168.03125
2026-06-02T02:26:31.578400+00:00Z,12066148352,11507.17578125,1595.2,46.4,34155.86328125
2026-06-02T02:26:32.579327+00:00Z,12066238464,11507.26171875,1596.7,46.4,34156.36328125
2026-06-02T02:26:33.580566+00:00Z,12066304000,11507.32421875,1589.1,46.4,34152.3671875
2026-06-02T02:26:34.581241+00:00Z,12066689024,11507.69140625,1595.9,46.4,34152.31640625
2026-06-02T02:26:35.582458+00:00Z,12067205120,11508.18359375,1595.1,46.4,34155.26171875
2026-06-02T02:26:36.583127+00:00Z,12067389440,11508.359375,1595.9,46.4,34156.16796875
2026-06-02T02:26:37.584001+00:00Z,12067446784,11508.4140625,1594.5,46.4,34156.98828125
2026-06-02T02:26:38.584835+00:00Z,12067708928,11508.6640625,1595.8,46.4,34154.28125
2026-06-02T02:26:39.585519+00:00Z,12068126720,11509.0625,1595.9,46.4,34159.6328125
2026-06-02T02:26:40.586194+00:00Z,12068163584,11509.09765625,1596.7,46.4,34154.11328125
2026-06-02T02:26:41.587791+00:00Z,12068229120,11509.16015625,1594.7,46.4,34178.03515625
2026-06-02T02:26:42.588549+00:00Z,12068253696,11509.18359375,1594.5,46.4,34172.859375
2026-06-02T02:26:43.589563+00:00Z,12068278272,11509.20703125,1584.7,46.4,34166.3984375
2026-06-02T02:26:44.590241+00:00Z,12068282368,11509.2109375,1594.9,46.4,34161.46875
2026-06-02T02:26:45.590992+00:00Z,12068282368,11509.2109375,1596.8,46.4,34162.1953125
2026-06-02T02:26:46.591754+00:00Z,12068286464,11509.21484375,1594.8,46.4,34171.54296875
2026-06-02T02:26:47.592403+00:00Z,12068397056,11509.3203125,1594.9,46.4,34168.9375
2026-06-02T02:26:48.593287+00:00Z,12068397056,11509.3203125,1596.6,46.4,34164.52734375
2026-06-02T02:26:49.593970+00:00Z,12068397056,11509.3203125,1594.9,46.4,34166.5234375
2026-06-02T02:26:50.594806+00:00Z,12068397056,11509.3203125,1595.4,46.4,34174.0390625
2026-06-02T02:26:51.596271+00:00Z,12068401152,11509.32421875,1592.9,46.4,34159.7265625
2026-06-02T02:26:52.597024+00:00Z,12068401152,11509.32421875,1596.5,46.4,34164.80078125
2026-06-02T02:26:53.597929+00:00Z,12068401152,11509.32421875,1593.9,46.4,34170.87109375
2026-06-02T02:26:54.598785+00:00Z,12068405248,11509.328125,1595.6,46.4,34169.9765625
2026-06-02T02:26:55.599484+00:00Z,12068405248,11509.328125,1595.9,46.4,34173.65625
2026-06-02T02:26:56.600159+00:00Z,12068405248,11509.328125,1595.9,46.4,34152.46875
2026-06-02T02:26:57.600819+00:00Z,12068409344,11509.33203125,1594.9,46.4,34147.75390625
2026-06-02T02:26:58.601702+00:00Z,12068409344,11509.33203125,1594.6,46.4,34142.7109375
2026-06-02T02:26:59.602504+00:00Z,12068409344,11509.33203125,1596.3,46.4,34151.9296875
2026-06-02T02:27:00.603566+00:00Z,12068409344,11509.33203125,1595.6,46.4,34153.19921875
2026-06-02T02:27:01.604874+00:00Z,12068409344,11509.33203125,1594.6,46.4,34143.69921875
2026-06-02T02:27:02.606194+00:00Z,12068409344,11509.33203125,1594.2,46.5,34134.34765625
2026-06-02T02:27:03.607116+00:00Z,12068409344,11509.33203125,1594.7,46.5,34115.4765625
2026-06-02T02:27:04.608110+00:00Z,12068413440,11509.3359375,1594.4,46.5,34114.6328125
2026-06-02T02:27:05.608947+00:00Z,12068413440,11509.3359375,1594.7,46.5,34116.53515625
2026-06-02T02:27:06.609730+00:00Z,12068413440,11509.3359375,1595.8,46.5,34125.1328125
2026-06-02T02:27:07.610868+00:00Z,12068413440,11509.3359375,1596.3,46.5,34126.96484375
2026-06-02T02:27:08.611522+00:00Z,12068413440,11509.3359375,1596.0,46.5,34122.46875
2026-06-02T02:27:09.612196+00:00Z,12068413440,11509.3359375,1595.9,46.5,34122.63671875
2026-06-02T02:27:10.612863+00:00Z,12068417536,11509.33984375,1593.9,46.5,34123.14453125
2026-06-02T02:27:11.613597+00:00Z,12068417536,11509.33984375,1596.9,46.5,34115.4375
2026-06-02T02:27:12.614319+00:00Z,12068417536,11509.33984375,1595.8,46.5,34114.578125
2026-06-02T02:27:13.616019+00:00Z,12068417536,11509.33984375,1596.1,46.5,34106.74609375
2026-06-02T02:27:14.616859+00:00Z,12068417536,11509.33984375,1594.9,46.5,34109.55859375
2026-06-02T02:27:15.617524+00:00Z,12068417536,11509.33984375,1597.0,46.5,34114.77734375
2026-06-02T02:27:16.618218+00:00Z,12068417536,11509.33984375,1595.8,46.5,34125.39453125
2026-06-02T02:27:17.619094+00:00Z,12068417536,11509.33984375,1595.7,46.5,34125.75390625
2026-06-02T02:27:18.619767+00:00Z,12068421632,11509.34375,1594.9,46.5,34126.703125
2026-06-02T02:27:19.620446+00:00Z,12068421632,11509.34375,1595.8,46.5,34126.8046875
2026-06-02T02:27:20.621349+00:00Z,12068421632,11509.34375,1596.6,46.5,34125.328125
2026-06-02T02:27:21.622218+00:00Z,12068421632,11509.34375,1595.5,46.5,34123.98046875
2026-06-02T02:27:22.623138+00:00Z,12068421632,11509.34375,1595.7,46.5,34107.7734375
2026-06-02T02:27:23.623885+00:00Z,12068671488,11509.58203125,1594.9,46.5,34095.546875
2026-06-02T02:27:24.624632+00:00Z,12068675584,11509.5859375,1594.7,46.5,34086.0
2026-06-02T02:27:25.625639+00:00Z,12068675584,11509.5859375,1596.5,46.5,34080.07421875
2026-06-02T02:27:26.626737+00:00Z,12068675584,11509.5859375,1595.3,46.5,34081.66015625
2026-06-02T02:27:27.627409+00:00Z,12068675584,11509.5859375,1595.9,46.6,34067.03125
2026-06-02T02:27:28.628133+00:00Z,12068675584,11509.5859375,1596.8,46.6,34072.2265625
2026-06-02T02:27:29.628928+00:00Z,12068675584,11509.5859375,1594.8,46.5,34084.3515625
2026-06-02T02:27:30.629589+00:00Z,12068675584,11509.5859375,1597.0,46.5,34086.74609375
2026-06-02T02:27:31.630226+00:00Z,12068675584,11509.5859375,1596.0,46.5,34089.55859375
2026-06-02T02:27:32.630934+00:00Z,12068675584,11509.5859375,1593.9,46.5,34079.44921875
2026-06-02T02:27:33.631592+00:00Z,12068675584,11509.5859375,1596.9,46.5,34073.8203125
2026-06-02T02:27:34.632438+00:00Z,12068675584,11509.5859375,1594.6,46.5,34076.96484375
2026-06-02T02:27:35.633196+00:00Z,12068675584,11509.5859375,1595.8,46.5,34075.46484375
2026-06-02T02:27:36.633892+00:00Z,12068675584,11509.5859375,1594.9,46.5,34075.09375
2026-06-02T02:27:37.634806+00:00Z,12068675584,11509.5859375,1596.4,46.6,34069.71875
2026-06-02T02:27:38.635711+00:00Z,12068675584,11509.5859375,1595.7,46.6,34062.98046875
2026-06-02T02:27:39.636346+00:00Z,12068675584,11509.5859375,1597.0,46.6,34063.19921875
2026-06-02T02:27:40.637102+00:00Z,12068675584,11509.5859375,1595.5,46.6,34061.55078125
2026-06-02T02:27:41.638445+00:00Z,12068675584,11509.5859375,1594.2,46.6,34059.140625
2026-06-02T02:27:42.639126+00:00Z,12068675584,11509.5859375,1595.9,46.6,34037.78125
2026-06-02T02:27:43.639804+00:00Z,12068675584,11509.5859375,1591.9,46.4,34137.8671875
2026-06-02T02:27:44.640761+00:00Z,12068675584,11509.5859375,1594.4,46.4,34138.59375
2026-06-02T02:27:45.641804+00:00Z,12068675584,11509.5859375,1593.8,46.5,34136.84375
2026-06-02T02:27:46.642907+00:00Z,12068675584,11509.5859375,1591.9,46.4,34148.76953125
2026-06-02T02:27:47.643642+00:00Z,12068683776,11509.59375,1596.8,46.4,34159.3359375
2026-06-02T02:27:48.644358+00:00Z,12068683776,11509.59375,1595.8,46.4,34158.53125
2026-06-02T02:27:49.645189+00:00Z,12068683776,11509.59375,1595.7,46.4,34160.53125
2026-06-02T02:27:50.645906+00:00Z,12068683776,11509.59375,1594.9,46.4,34160.91796875
2026-06-02T02:27:51.646676+00:00Z,12068683776,11509.59375,1596.8,46.4,34161.96875
2026-06-02T02:27:52.647399+00:00Z,12068683776,11509.59375,1596.0,46.4,34146.01953125
2026-06-02T02:27:53.648916+00:00Z,12068683776,11509.59375,1595.3,46.4,34142.1640625
2026-06-02T02:27:54.649746+00:00Z,12068683776,11509.59375,1595.8,46.4,34143.31640625
2026-06-02T02:27:55.650452+00:00Z,12068683776,11509.59375,1596.9,46.4,34138.16015625
2026-06-02T02:27:56.651274+00:00Z,12068683776,11509.59375,1595.6,46.5,34136.5390625
2026-06-02T02:27:57.652113+00:00Z,12068683776,11509.59375,1595.5,46.5,34133.6484375
2026-06-02T02:27:58.653126+00:00Z,12068687872,11509.59765625,1596.6,46.5,34131.68359375
2026-06-02T02:27:59.656408+00:00Z,12068687872,11509.59765625,1594.8,46.5,34126.94140625
2026-06-02T02:28:00.657130+00:00Z,12068687872,11509.59765625,1596.8,46.5,34127.7265625
2026-06-02T02:28:01.657825+00:00Z,12068687872,11509.59765625,1593.8,46.5,34126.4453125
2026-06-02T02:28:02.658788+00:00Z,12068687872,11509.59765625,1596.6,46.5,34108.61328125
2026-06-02T02:28:03.659707+00:00Z,12068687872,11509.59765625,1595.5,46.4,34141.0546875
2026-06-02T02:28:04.662834+00:00Z,12068687872,11509.59765625,1595.0,46.4,34137.578125
2026-06-02T02:28:05.663615+00:00Z,12068687872,11509.59765625,1591.3,46.4,34145.8515625
2026-06-02T02:28:06.664760+00:00Z,12068687872,11509.59765625,1595.6,46.4,34146.02734375
2026-06-02T02:28:07.665456+00:00Z,12068687872,11509.59765625,1595.9,46.4,34138.21875
2026-06-02T02:28:08.666146+00:00Z,12068691968,11509.6015625,1595.9,46.5,34133.8984375
2026-06-02T02:28:09.666833+00:00Z,12068691968,11509.6015625,1595.9,46.5,34133.8046875
2026-06-02T02:28:10.668224+00:00Z,12068691968,11509.6015625,1596.8,46.5,34133.0078125
2026-06-02T02:28:11.669095+00:00Z,12068696064,11509.60546875,1596.5,46.4,34137.83984375
2026-06-02T02:28:12.669959+00:00Z,12068700160,11509.609375,1593.8,46.5,34135.046875
2026-06-02T02:28:13.670662+00:00Z,12068700160,11509.609375,1596.8,46.5,34130.8984375
2026-06-02T02:28:14.671607+00:00Z,12068708352,11509.6171875,1595.4,46.5,34129.34375
2026-06-02T02:28:15.672475+00:00Z,12068708352,11509.6171875,1596.8,46.5,34134.37109375
2026-06-02T02:28:16.673333+00:00Z,12068708352,11509.6171875,1595.6,46.5,34135.69921875
2026-06-02T02:28:17.674073+00:00Z,12068708352,11509.6171875,1596.8,46.5,34129.01171875
2026-06-02T02:28:18.675754+00:00Z,12068708352,11509.6171875,1595.1,46.5,34124.88671875
2026-06-02T02:28:19.677375+00:00Z,12068708352,11509.6171875,1596.6,46.5,34126.3984375
2026-06-02T02:28:20.679372+00:00Z,12068708352,11509.6171875,1596.8,46.5,34126.12109375
2026-06-02T02:28:21.680428+00:00Z,12068708352,11509.6171875,1595.1,46.5,34128.20703125
2026-06-02T02:28:22.682374+00:00Z,12068708352,11509.6171875,1597.1,46.5,34115.203125
2026-06-02T02:28:23.684397+00:00Z,12068708352,11509.6171875,1595.6,46.5,34111.390625
2026-06-02T02:28:24.686367+00:00Z,12068708352,11509.6171875,1597.0,46.5,34113.65625
2026-06-02T02:28:25.688375+00:00Z,12068708352,11509.6171875,1595.8,46.5,34103.14453125
2026-06-02T02:28:26.689363+00:00Z,12068708352,11509.6171875,1595.4,46.5,34098.76171875
2026-06-02T02:28:27.691381+00:00Z,12068708352,11509.6171875,1596.8,46.5,34098.609375
2026-06-02T02:28:28.693514+00:00Z,12068708352,11509.6171875,1595.4,46.5,34095.7421875
2026-06-02T02:28:29.695394+00:00Z,12068708352,11509.6171875,1596.0,46.5,34101.11328125
2026-06-02T02:28:30.697490+00:00Z,12068708352,11509.6171875,1595.7,46.5,34097.46875
2026-06-02T02:28:31.699365+00:00Z,12068708352,11509.6171875,1597.2,46.5,34095.34765625
2026-06-02T02:28:32.701376+00:00Z,12068708352,11509.6171875,1596.8,46.5,34081.0546875
2026-06-02T02:28:33.702383+00:00Z,12068708352,11509.6171875,1595.4,46.5,34083.1171875
2026-06-02T02:28:34.704421+00:00Z,12068724736,11509.6328125,1595.7,46.5,34085.46484375
2026-06-02T02:28:35.706437+00:00Z,12068724736,11509.6328125,1595.7,46.5,34094.28515625
2026-06-02T02:28:36.708374+00:00Z,12068724736,11509.6328125,1597.0,46.5,34107.875
2026-06-02T02:28:37.710492+00:00Z,12068724736,11509.6328125,1595.6,46.5,34101.65625
2026-06-02T02:28:38.711539+00:00Z,12068724736,11509.6328125,1596.3,46.5,34089.203125
2026-06-02T02:28:39.713375+00:00Z,12068724736,11509.6328125,1597.1,46.5,34090.66015625
2026-06-02T02:28:40.714377+00:00Z,12068724736,11509.6328125,1596.4,46.5,34090.30859375
2026-06-02T02:28:41.716371+00:00Z,12068724736,11509.6328125,1594.8,46.5,34089.5390625
2026-06-02T02:28:42.717385+00:00Z,12068724736,11509.6328125,1596.4,46.5,34080.39453125
2026-06-02T02:28:43.719418+00:00Z,12068724736,11509.6328125,1595.8,46.6,34065.05859375
2026-06-02T02:28:44.721402+00:00Z,12068724736,11509.6328125,1594.5,46.6,34062.9609375
2026-06-02T02:28:45.722565+00:00Z,12068724736,11509.6328125,1594.5,46.5,34116.13671875
2026-06-02T02:28:46.723601+00:00Z,12068724736,11509.6328125,1596.5,46.5,34119.1875
2026-06-02T02:28:47.724423+00:00Z,12068724736,11509.6328125,1595.7,46.5,34124.08203125
2026-06-02T02:28:48.725186+00:00Z,12068728832,11509.63671875,1596.8,46.5,34123.1328125
2026-06-02T02:28:49.725992+00:00Z,12068728832,11509.63671875,1595.7,46.5,34125.63671875
2026-06-02T02:28:50.727130+00:00Z,12068728832,11509.63671875,1595.3,46.5,34124.359375
2026-06-02T02:28:51.727788+00:00Z,12068728832,11509.63671875,1594.9,46.5,34122.91796875
2026-06-02T02:28:52.728415+00:00Z,12068728832,11509.63671875,1596.0,46.5,34123.80078125
2026-06-02T02:28:53.729150+00:00Z,12068728832,11509.63671875,1596.8,46.5,34114.13671875
2026-06-02T02:28:54.729894+00:00Z,12068728832,11509.63671875,1596.6,46.5,34120.68359375
2026-06-02T02:28:55.731209+00:00Z,12068728832,11509.63671875,1591.9,46.5,34120.40234375
2026-06-02T02:28:56.732600+00:00Z,12068728832,11509.63671875,1595.8,46.5,34090.69140625
2026-06-02T02:28:57.733488+00:00Z,12068728832,11509.63671875,1595.8,46.5,34090.14453125
2026-06-02T02:28:58.734162+00:00Z,12068728832,11509.63671875,1596.9,46.5,34084.62109375
2026-06-02T02:28:59.734882+00:00Z,12068728832,11509.63671875,1593.9,46.5,34085.6875
2026-06-02T02:29:00.735591+00:00Z,12068728832,11509.63671875,1595.6,46.5,34092.5078125
2026-06-02T02:29:01.736880+00:00Z,12068728832,11509.63671875,1596.1,46.5,34089.5703125
2026-06-02T02:29:02.737896+00:00Z,12068728832,11509.63671875,1595.4,46.5,34080.6640625
2026-06-02T02:29:03.738963+00:00Z,12068728832,11509.63671875,1595.3,46.5,34078.55078125
2026-06-02T02:29:04.739786+00:00Z,12068728832,11509.63671875,1595.8,46.5,34075.71875
2026-06-02T02:29:05.740493+00:00Z,12068732928,11509.640625,1595.9,46.5,34077.22265625
2026-06-02T02:29:06.741239+00:00Z,12068732928,11509.640625,1595.8,46.5,34078.75390625
2026-06-02T02:29:07.741944+00:00Z,12068732928,11509.640625,1590.9,46.5,34077.22265625
2026-06-02T02:29:08.742714+00:00Z,12068732928,11509.640625,1595.8,46.5,34082.67578125
2026-06-02T02:29:09.743719+00:00Z,12068732928,11509.640625,1596.4,46.5,34087.4765625
2026-06-02T02:29:10.744556+00:00Z,12068732928,11509.640625,1597.6,46.5,34092.05859375
2026-06-02T02:29:11.745973+00:00Z,12068732928,11509.640625,1594.8,46.5,34093.68359375
2026-06-02T02:29:12.746638+00:00Z,12068732928,11509.640625,1596.9,46.5,34100.8671875
2026-06-02T02:29:13.747639+00:00Z,12068732928,11509.640625,1595.3,46.5,34097.46875
2026-06-02T02:29:14.748489+00:00Z,12068732928,11509.640625,1596.8,46.5,34101.6171875
2026-06-02T02:29:15.749252+00:00Z,12068732928,11509.640625,1596.8,46.5,34109.8984375
2026-06-02T02:29:16.749915+00:00Z,12068732928,11509.640625,1594.8,46.5,34114.45703125
2026-06-02T02:29:17.750918+00:00Z,12068732928,11509.640625,1596.4,46.5,34121.78125
2026-06-02T02:29:18.751742+00:00Z,12068732928,11509.640625,1596.4,46.5,34118.04296875
2026-06-02T02:29:19.752771+00:00Z,12068732928,11509.640625,1596.3,46.5,34123.96875
2026-06-02T02:29:20.755134+00:00Z,12068732928,11509.640625,1597.6,46.5,34123.34375
2026-06-02T02:29:21.756060+00:00Z,12068732928,11509.640625,1595.4,46.5,34120.07421875
2026-06-02T02:29:22.756921+00:00Z,12068732928,11509.640625,1594.8,46.5,34124.18359375
2026-06-02T02:29:23.757646+00:00Z,12068732928,11509.640625,1595.8,46.5,34108.92578125
2026-06-02T02:29:24.758582+00:00Z,12068737024,11509.64453125,1593.9,46.5,34127.375
2026-06-02T02:29:25.759898+00:00Z,12068741120,11509.6484375,1593.5,46.5,34125.73046875
2026-06-02T02:29:26.760597+00:00Z,12068741120,11509.6484375,1596.9,46.5,34120.69140625
2026-06-02T02:29:27.761329+00:00Z,12068741120,11509.6484375,1595.9,46.5,34120.7109375
2026-06-02T02:29:28.762033+00:00Z,12068741120,11509.6484375,1595.7,46.5,34111.30859375
2026-06-02T02:29:29.763225+00:00Z,12068741120,11509.6484375,1596.2,46.5,34118.4921875
2026-06-02T02:29:30.763961+00:00Z,12068741120,11509.6484375,1594.7,46.5,34121.75
2026-06-02T02:29:31.765532+00:00Z,12068741120,11509.6484375,1595.5,46.5,34114.17578125
2026-06-02T02:29:32.766836+00:00Z,12068745216,11509.65234375,1595.1,46.5,34114.16015625
2026-06-02T02:29:33.767467+00:00Z,12068745216,11509.65234375,1596.8,46.5,34103.8203125
2026-06-02T02:29:34.769094+00:00Z,12068745216,11509.65234375,1596.2,46.5,34102.6328125
2026-06-02T02:29:35.770402+00:00Z,12068745216,11509.65234375,1595.1,46.5,34111.55859375
2026-06-02T02:29:36.772618+00:00Z,12068745216,11509.65234375,1595.6,46.5,34110.859375
2026-06-02T02:29:37.773344+00:00Z,12068745216,11509.65234375,1596.9,46.5,34109.65234375
2026-06-02T02:29:38.774130+00:00Z,12068745216,11509.65234375,1596.6,46.5,34105.703125
2026-06-02T02:29:39.775047+00:00Z,12068745216,11509.65234375,1595.7,46.5,34106.14453125
2026-06-02T02:29:40.775728+00:00Z,12068745216,11509.65234375,1595.8,46.5,34102.828125
2026-06-02T02:29:41.777028+00:00Z,12068745216,11509.65234375,1594.0,46.5,34101.40625
2026-06-02T02:29:42.777742+00:00Z,12068745216,11509.65234375,1595.7,46.5,34100.1484375
2026-06-02T02:29:43.778621+00:00Z,12068745216,11509.65234375,1597.1,46.5,34077.59375
2026-06-02T02:29:44.781731+00:00Z,12068745216,11509.65234375,1591.7,46.5,34078.0390625
2026-06-02T02:29:45.782490+00:00Z,12068745216,11509.65234375,1595.7,46.6,34066.92578125
2026-06-02T02:29:46.783316+00:00Z,12068745216,11509.65234375,1596.8,46.6,34068.1171875
2026-06-02T02:29:47.784029+00:00Z,12068745216,11509.65234375,1591.8,46.6,34071.54296875
2026-06-02T02:29:48.785177+00:00Z,12068745216,11509.65234375,1596.5,46.6,34073.0859375
