ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-05-30T03:30:16.764627+00:00Z,12052639744,11494.29296875,1592.5,38.4,39274.59765625
2026-05-30T03:30:17.768013+00:00Z,12054007808,11495.59765625,1597.5,38.4,39274.59765625
2026-05-30T03:30:18.768861+00:00Z,12054179840,11495.76171875,1597.7,38.4,39274.5859375
2026-05-30T03:30:19.769478+00:00Z,12054343680,11495.91796875,1597.0,38.4,39251.6015625
2026-05-30T03:30:20.770704+00:00Z,12054429696,11496.0,1599.1,38.4,39268.3046875
2026-05-30T03:30:21.771350+00:00Z,12054589440,11496.15234375,1596.0,38.4,39241.58984375
2026-05-30T03:30:22.772170+00:00Z,12055572480,11497.08984375,1598.7,38.5,39236.6953125
2026-05-30T03:30:23.772978+00:00Z,12055695360,11497.20703125,1597.7,38.4,39265.7421875
2026-05-30T03:30:24.773606+00:00Z,12056481792,11497.95703125,1599.0,38.4,39241.73828125
2026-05-30T03:30:25.774252+00:00Z,12057075712,11498.5234375,1597.0,38.4,39260.765625
2026-05-30T03:30:26.774897+00:00Z,12058877952,11500.2421875,1597.9,38.4,39260.01953125
2026-05-30T03:30:27.775864+00:00Z,12059971584,11501.28515625,1597.6,38.4,39259.0859375
2026-05-30T03:30:28.776504+00:00Z,12060332032,11501.62890625,1596.9,38.4,39251.43359375
2026-05-30T03:30:29.777319+00:00Z,12060602368,11501.88671875,1597.7,38.4,39252.7265625
2026-05-30T03:30:30.778543+00:00Z,12060721152,11502.0,1597.2,38.4,39254.5
2026-05-30T03:30:31.779199+00:00Z,12060807168,11502.08203125,1599.0,38.4,39267.72265625
2026-05-30T03:30:32.780014+00:00Z,12060876800,11502.1484375,1597.5,38.4,39269.390625
2026-05-30T03:30:33.781159+00:00Z,12060958720,11502.2265625,1597.3,38.4,39253.890625
2026-05-30T03:30:34.781764+00:00Z,12061003776,11502.26953125,1598.9,38.4,39249.65625
2026-05-30T03:30:35.782668+00:00Z,12062367744,11503.5703125,1595.4,38.4,39245.86328125
2026-05-30T03:30:36.783677+00:00Z,12062429184,11503.62890625,1596.3,38.4,39255.390625
2026-05-30T03:30:37.784901+00:00Z,12062515200,11503.7109375,1598.2,38.5,39237.046875
2026-05-30T03:30:38.786939+00:00Z,12062535680,11503.73046875,1598.5,38.4,39240.875
2026-05-30T03:30:39.788437+00:00Z,12062580736,11503.7734375,1594.5,38.4,39238.3203125
2026-05-30T03:30:40.793289+00:00Z,12062695424,11503.8828125,1597.6,38.5,39237.0625
2026-05-30T03:30:41.794563+00:00Z,12062781440,11503.96484375,1594.0,38.4,39250.54296875
2026-05-30T03:30:42.798519+00:00Z,12062859264,11504.0390625,1596.7,38.4,39248.9921875
2026-05-30T03:30:43.799422+00:00Z,12062986240,11504.16015625,1598.6,38.4,39246.51171875
2026-05-30T03:30:44.800198+00:00Z,12064346112,11505.45703125,1597.8,38.5,39230.31640625
2026-05-30T03:30:45.800988+00:00Z,12064972800,11506.0546875,1597.6,38.4,39250.27734375
2026-05-30T03:30:46.802904+00:00Z,12065042432,11506.12109375,1598.0,38.5,39225.3125
2026-05-30T03:30:47.808827+00:00Z,12065230848,11506.30078125,1590.2,38.5,39222.078125
2026-05-30T03:30:48.815420+00:00Z,12065361920,11506.42578125,1590.9,38.5,39222.4921875
2026-05-30T03:30:49.816291+00:00Z,12065890304,11506.9296875,1597.7,38.5,39218.42578125
2026-05-30T03:30:50.817141+00:00Z,12065976320,11507.01171875,1579.5,38.5,39230.73046875
2026-05-30T03:30:51.817953+00:00Z,12066324480,11507.34375,1597.9,38.4,39253.3515625
2026-05-30T03:30:52.818638+00:00Z,12066533376,11507.54296875,1597.8,38.4,39252.671875
2026-05-30T03:30:53.819862+00:00Z,12066607104,11507.61328125,1598.1,38.5,39235.19921875
2026-05-30T03:30:54.820625+00:00Z,12067164160,11508.14453125,1597.7,38.5,39227.94140625
2026-05-30T03:30:55.821594+00:00Z,12067332096,11508.3046875,1597.5,38.5,39229.10546875
2026-05-30T03:30:56.822253+00:00Z,12067586048,11508.546875,1596.9,38.4,39248.23046875
2026-05-30T03:30:57.845232+00:00Z,12067950592,11508.89453125,1596.4,38.4,39248.21875
2026-05-30T03:30:58.845829+00:00Z,12067950592,11508.89453125,1598.0,38.4,39248.71875
2026-05-30T03:30:59.846497+00:00Z,12068552704,11509.46875,1595.9,38.4,39244.50390625
2026-05-30T03:31:00.847268+00:00Z,12068556800,11509.47265625,1597.9,38.4,39243.5390625
2026-05-30T03:31:01.847868+00:00Z,12068556800,11509.47265625,1599.0,38.4,39245.234375
2026-05-30T03:31:02.848832+00:00Z,12068556800,11509.47265625,1597.6,38.5,39226.55078125
2026-05-30T03:31:03.849544+00:00Z,12068556800,11509.47265625,1594.9,38.5,39216.91015625
2026-05-30T03:31:04.850190+00:00Z,12068573184,11509.48828125,1598.0,38.5,39219.2265625
2026-05-30T03:31:05.850854+00:00Z,12068573184,11509.48828125,1598.0,38.5,39221.44921875
2026-05-30T03:31:06.851403+00:00Z,12068573184,11509.48828125,1596.0,38.4,39239.65625
2026-05-30T03:31:07.854882+00:00Z,12068585472,11509.5,1599.3,38.4,39241.99609375
2026-05-30T03:31:08.856893+00:00Z,12068585472,11509.5,1597.9,38.4,39240.203125
2026-05-30T03:31:09.857886+00:00Z,12068585472,11509.5,1597.4,38.5,39235.22265625
2026-05-30T03:31:10.859916+00:00Z,12068585472,11509.5,1597.7,38.5,39231.0859375
2026-05-30T03:31:11.862135+00:00Z,12068585472,11509.5,1597.4,38.5,39229.9375
2026-05-30T03:31:12.863954+00:00Z,12068585472,11509.5,1599.2,38.5,39231.8984375
2026-05-30T03:31:13.865155+00:00Z,12068585472,11509.5,1597.3,38.5,39213.11328125
2026-05-30T03:31:14.865937+00:00Z,12068585472,11509.5,1598.6,38.5,39208.171875
2026-05-30T03:31:15.868330+00:00Z,12068585472,11509.5,1599.0,38.5,39206.02734375
2026-05-30T03:31:16.869919+00:00Z,12068589568,11509.50390625,1597.4,38.5,39227.59765625
2026-05-30T03:31:17.871916+00:00Z,12068589568,11509.50390625,1597.8,38.5,39211.85546875
2026-05-30T03:31:18.874009+00:00Z,12068589568,11509.50390625,1597.6,38.5,39230.14453125
2026-05-30T03:31:19.875929+00:00Z,12068589568,11509.50390625,1599.0,38.5,39208.3671875
2026-05-30T03:31:20.877887+00:00Z,12068589568,11509.50390625,1597.1,38.5,39224.8984375
2026-05-30T03:31:21.878893+00:00Z,12068589568,11509.50390625,1599.4,38.5,39208.9609375
2026-05-30T03:31:22.880901+00:00Z,12068589568,11509.50390625,1597.8,38.5,39212.31640625
2026-05-30T03:31:23.882186+00:00Z,12068589568,11509.50390625,1596.8,38.5,39210.52734375
2026-05-30T03:31:24.884105+00:00Z,12068589568,11509.50390625,1598.9,38.5,39208.59375
2026-05-30T03:31:25.885925+00:00Z,12068589568,11509.50390625,1598.1,38.5,39207.4453125
2026-05-30T03:31:26.887917+00:00Z,12068589568,11509.50390625,1590.8,38.5,39196.88671875
2026-05-30T03:31:27.890044+00:00Z,12068589568,11509.50390625,1598.6,38.5,39204.265625
2026-05-30T03:31:28.891915+00:00Z,12068589568,11509.50390625,1599.0,38.5,39227.67578125
2026-05-30T03:31:29.893939+00:00Z,12068589568,11509.50390625,1597.7,38.5,39225.48046875
2026-05-30T03:31:30.895897+00:00Z,12068589568,11509.50390625,1598.1,38.4,39248.91015625
2026-05-30T03:31:31.897903+00:00Z,12068589568,11509.50390625,1598.8,38.4,39248.08984375
2026-05-30T03:31:32.899037+00:00Z,12068589568,11509.50390625,1597.0,38.5,39232.33984375
2026-05-30T03:31:33.900925+00:00Z,12068589568,11509.50390625,1597.9,38.4,39238.54296875
2026-05-30T03:31:34.903127+00:00Z,12068610048,11509.5234375,1597.5,38.4,39260.2265625
2026-05-30T03:31:35.904939+00:00Z,12068610048,11509.5234375,1599.1,38.4,39260.6875
2026-05-30T03:31:36.906918+00:00Z,12068610048,11509.5234375,1597.9,38.4,39245.1328125
2026-05-30T03:31:37.908918+00:00Z,12068610048,11509.5234375,1597.8,38.4,39244.32421875
2026-05-30T03:31:38.911060+00:00Z,12068610048,11509.5234375,1598.6,38.4,39269.28125
2026-05-30T03:31:39.912940+00:00Z,12068610048,11509.5234375,1597.9,38.4,39257.5625
2026-05-30T03:31:40.914920+00:00Z,12068610048,11509.5234375,1598.9,38.4,39243.1953125
2026-05-30T03:31:41.916931+00:00Z,12068610048,11509.5234375,1597.8,38.4,39260.7421875
2026-05-30T03:31:42.918933+00:00Z,12068708352,11509.6171875,1597.8,38.4,39259.73828125
2026-05-30T03:31:43.920900+00:00Z,12068708352,11509.6171875,1598.1,38.4,39260.58203125
2026-05-30T03:31:44.922901+00:00Z,12068708352,11509.6171875,1597.8,38.4,39261.52734375
2026-05-30T03:31:45.923907+00:00Z,12068708352,11509.6171875,1598.4,38.4,39259.48828125
2026-05-30T03:31:46.926039+00:00Z,12068708352,11509.6171875,1598.4,38.4,39263.79296875
2026-05-30T03:31:47.927929+00:00Z,12068708352,11509.6171875,1592.0,38.4,39261.42578125
2026-05-30T03:31:48.929948+00:00Z,12068708352,11509.6171875,1598.8,38.4,39262.37890625
2026-05-30T03:31:49.931935+00:00Z,12068708352,11509.6171875,1596.8,38.4,39242.765625
2026-05-30T03:31:50.933926+00:00Z,12068708352,11509.6171875,1598.8,38.4,39251.0078125
2026-05-30T03:31:51.935982+00:00Z,12068708352,11509.6171875,1597.8,38.4,39265.69140625
2026-05-30T03:31:52.937913+00:00Z,12068708352,11509.6171875,1598.9,38.4,39263.1484375
2026-05-30T03:31:53.939947+00:00Z,12068708352,11509.6171875,1597.7,38.4,39263.47265625
2026-05-30T03:31:54.941923+00:00Z,12068708352,11509.6171875,1597.9,38.4,39266.08984375
2026-05-30T03:31:55.943907+00:00Z,12069220352,11510.10546875,1597.9,38.4,39245.2578125
2026-05-30T03:31:56.945964+00:00Z,12069220352,11510.10546875,1597.7,38.5,39233.12890625
2026-05-30T03:31:57.947933+00:00Z,12069220352,11510.10546875,1598.8,38.4,39251.0078125
2026-05-30T03:31:58.949927+00:00Z,12069220352,11510.10546875,1598.8,38.4,39238.98046875
2026-05-30T03:31:59.952105+00:00Z,12069220352,11510.10546875,1597.6,38.5,39234.0234375
2026-05-30T03:32:00.953955+00:00Z,12069220352,11510.10546875,1598.0,38.4,39251.5546875
2026-05-30T03:32:01.955923+00:00Z,12069220352,11510.10546875,1597.9,38.5,39233.8984375
2026-05-30T03:32:02.957926+00:00Z,12069220352,11510.10546875,1597.8,38.5,39234.33203125
2026-05-30T03:32:03.959951+00:00Z,12069220352,11510.10546875,1597.8,38.5,39236.671875
2026-05-30T03:32:04.961916+00:00Z,12069220352,11510.10546875,1597.9,38.5,39230.6328125
2026-05-30T03:32:05.963893+00:00Z,12069220352,11510.10546875,1599.0,38.4,39256.28515625
2026-05-30T03:32:06.965896+00:00Z,12069220352,11510.10546875,1597.8,38.4,39252.27734375
2026-05-30T03:32:07.967183+00:00Z,12069220352,11510.10546875,1596.8,38.5,39236.53515625
2026-05-30T03:32:08.968968+00:00Z,12069220352,11510.10546875,1599.1,38.4,39257.1328125
2026-05-30T03:32:09.970893+00:00Z,12069220352,11510.10546875,1598.1,38.4,39246.02734375
2026-05-30T03:32:10.972968+00:00Z,12069220352,11510.10546875,1590.7,38.5,39233.23828125
2026-05-30T03:32:11.976934+00:00Z,12069220352,11510.10546875,1598.4,38.4,39247.1875
2026-05-30T03:32:12.978414+00:00Z,12069220352,11510.10546875,1598.6,38.4,39246.26953125
2026-05-30T03:32:13.979928+00:00Z,12069220352,11510.10546875,1596.6,38.4,39244.4921875
2026-05-30T03:32:14.981913+00:00Z,12069220352,11510.10546875,1598.8,38.4,39244.61328125
2026-05-30T03:32:15.984149+00:00Z,12069220352,11510.10546875,1596.5,38.4,39245.08984375
2026-05-30T03:32:16.985921+00:00Z,12069220352,11510.10546875,1598.1,38.5,39229.68359375
2026-05-30T03:32:17.987945+00:00Z,12069220352,11510.10546875,1598.8,38.5,39233.9140625
2026-05-30T03:32:18.989942+00:00Z,12069220352,11510.10546875,1597.8,38.5,39232.77734375
2026-05-30T03:32:19.991935+00:00Z,12069220352,11510.10546875,1597.8,38.5,39223.60546875
2026-05-30T03:32:20.994838+00:00Z,12069220352,11510.10546875,1598.4,38.4,39245.2734375
2026-05-30T03:32:21.996957+00:00Z,12069220352,11510.10546875,1597.5,38.4,39239.26171875
2026-05-30T03:32:22.998942+00:00Z,12069220352,11510.10546875,1597.8,38.4,39261.98046875
2026-05-30T03:32:24.000961+00:00Z,12069220352,11510.10546875,1597.9,38.4,39255.3515625
2026-05-30T03:32:25.002963+00:00Z,12069220352,11510.10546875,1598.8,38.4,39253.40234375
2026-05-30T03:32:26.004967+00:00Z,12069220352,11510.10546875,1597.8,38.5,39234.6875
2026-05-30T03:32:27.007023+00:00Z,12069699584,11510.5625,1597.7,38.4,39261.828125
2026-05-30T03:32:28.008898+00:00Z,12069699584,11510.5625,1598.2,38.4,39259.95703125
2026-05-30T03:32:29.010924+00:00Z,12069699584,11510.5625,1598.6,38.4,39260.3671875
2026-05-30T03:32:30.012934+00:00Z,12069699584,11510.5625,1597.7,38.4,39261.0625
2026-05-30T03:32:31.014929+00:00Z,12069699584,11510.5625,1592.8,38.4,39241.11328125
2026-05-30T03:32:32.016940+00:00Z,12069699584,11510.5625,1597.8,38.4,39239.1328125
2026-05-30T03:32:33.018925+00:00Z,12069699584,11510.5625,1597.8,38.4,39237.40625
2026-05-30T03:32:34.021087+00:00Z,12069699584,11510.5625,1598.6,38.5,39230.19140625
2026-05-30T03:32:35.022965+00:00Z,12069699584,11510.5625,1598.0,38.5,39227.1953125
2026-05-30T03:32:36.024925+00:00Z,12069699584,11510.5625,1597.9,38.5,39228.19921875
2026-05-30T03:32:37.026947+00:00Z,12069699584,11510.5625,1597.7,38.4,39244.91015625
2026-05-30T03:32:38.028950+00:00Z,12069699584,11510.5625,1598.8,38.5,39226.1875
2026-05-30T03:32:39.030909+00:00Z,12069699584,11510.5625,1597.9,38.5,39231.90625
2026-05-30T03:32:40.033012+00:00Z,12069699584,11510.5625,1597.6,38.5,39227.64453125
2026-05-30T03:32:41.034939+00:00Z,12069699584,11510.5625,1596.9,38.4,39250.8046875
2026-05-30T03:32:42.036915+00:00Z,12069699584,11510.5625,1598.9,38.4,39249.82421875
2026-05-30T03:32:43.038962+00:00Z,12069699584,11510.5625,1597.7,38.4,39242.41015625
2026-05-30T03:32:44.040933+00:00Z,12069699584,11510.5625,1598.8,38.5,39226.11328125
2026-05-30T03:32:45.042951+00:00Z,12069699584,11510.5625,1596.7,38.5,39231.453125
2026-05-30T03:32:46.044902+00:00Z,12069699584,11510.5625,1598.2,38.4,39244.796875
2026-05-30T03:32:47.047057+00:00Z,12069699584,11510.5625,1598.4,38.5,39226.671875
2026-05-30T03:32:48.049059+00:00Z,12069699584,11510.5625,1597.8,38.5,39231.63671875
2026-05-30T03:32:49.050941+00:00Z,12069699584,11510.5625,1597.9,38.5,39228.32421875
2026-05-30T03:32:50.052942+00:00Z,12069699584,11510.5625,1598.8,38.4,39241.9453125
2026-05-30T03:32:51.054945+00:00Z,12069699584,11510.5625,1597.8,38.5,39227.1015625
2026-05-30T03:32:52.057068+00:00Z,12069699584,11510.5625,1597.6,38.5,39232.0234375
2026-05-30T03:32:53.059008+00:00Z,12069699584,11510.5625,1597.1,38.5,39228.671875
2026-05-30T03:32:54.061075+00:00Z,12069699584,11510.5625,1596.7,38.5,39215.515625
2026-05-30T03:32:55.062885+00:00Z,12069699584,11510.5625,1598.1,38.5,39235.76171875
2026-05-30T03:32:56.064015+00:00Z,12069699584,11510.5625,1597.2,38.5,39219.4609375
2026-05-30T03:32:57.066153+00:00Z,12069699584,11510.5625,1597.4,38.4,39238.8359375
2026-05-30T03:32:58.067890+00:00Z,12069699584,11510.5625,1598.4,38.4,39237.76953125
2026-05-30T03:32:59.069923+00:00Z,12069699584,11510.5625,1598.6,38.4,39237.88671875
2026-05-30T03:33:00.071886+00:00Z,12069699584,11510.5625,1599.1,38.5,39230.59765625
2026-05-30T03:33:01.072994+00:00Z,12069699584,11510.5625,1597.0,38.5,39230.17578125
2026-05-30T03:33:02.075078+00:00Z,12069699584,11510.5625,1597.8,38.5,39215.13671875
2026-05-30T03:33:03.077082+00:00Z,12069699584,11510.5625,1597.7,38.4,39237.65625
2026-05-30T03:33:04.078898+00:00Z,12069699584,11510.5625,1598.3,38.4,39237.48828125
2026-05-30T03:33:05.080920+00:00Z,12069699584,11510.5625,1596.5,38.5,39231.12890625
2026-05-30T03:33:06.082924+00:00Z,12069699584,11510.5625,1598.8,38.5,39231.33984375
2026-05-30T03:33:07.085037+00:00Z,12069699584,11510.5625,1597.6,38.5,39221.9765625
2026-05-30T03:33:08.086285+00:00Z,12069699584,11510.5625,1597.4,38.4,39239.4609375
2026-05-30T03:33:09.087271+00:00Z,12069785600,11510.64453125,1598.6,38.5,39236.96484375
2026-05-30T03:33:10.087897+00:00Z,12069785600,11510.64453125,1597.9,38.5,39209.89453125
2026-05-30T03:33:11.089121+00:00Z,12069785600,11510.64453125,1596.1,38.5,39235.5859375
2026-05-30T03:33:12.089860+00:00Z,12069785600,11510.64453125,1598.8,38.4,39258.0625
2026-05-30T03:33:13.090750+00:00Z,12069785600,11510.64453125,1597.6,38.4,39239.5546875
2026-05-30T03:33:14.091586+00:00Z,12069785600,11510.64453125,1598.6,38.4,39239.3984375
2026-05-30T03:33:15.092462+00:00Z,12069785600,11510.64453125,1597.7,38.4,39258.03125
2026-05-30T03:33:16.093138+00:00Z,12069785600,11510.64453125,1594.8,38.4,39251.28125
2026-05-30T03:33:17.094027+00:00Z,12069785600,11510.64453125,1592.6,38.4,39244.484375
2026-05-30T03:33:18.095027+00:00Z,12069785600,11510.64453125,1598.4,38.4,39246.046875
2026-05-30T03:33:19.095827+00:00Z,12069785600,11510.64453125,1596.7,38.4,39246.66796875
2026-05-30T03:33:20.096405+00:00Z,12069810176,11510.66796875,1598.1,38.4,39247.41015625
2026-05-30T03:33:21.097216+00:00Z,12069810176,11510.66796875,1597.7,38.4,39243.94140625
2026-05-30T03:33:22.097849+00:00Z,12069810176,11510.66796875,1598.0,38.5,39226.171875
2026-05-30T03:33:23.098414+00:00Z,12069810176,11510.66796875,1596.0,38.4,39241.3984375
2026-05-30T03:33:24.099171+00:00Z,12069810176,11510.66796875,1599.8,38.5,39228.73046875
2026-05-30T03:33:25.100305+00:00Z,12069814272,11510.671875,1596.3,38.4,39245.64453125
2026-05-30T03:33:26.100858+00:00Z,12069814272,11510.671875,1599.1,38.4,39243.2109375
2026-05-30T03:33:27.101446+00:00Z,12069814272,11510.671875,1596.0,38.4,39249.359375
2026-05-30T03:33:28.102303+00:00Z,12069814272,11510.671875,1598.5,38.5,39230.7734375
2026-05-30T03:33:29.103172+00:00Z,12069814272,11510.671875,1597.7,38.5,39231.890625
2026-05-30T03:33:30.104047+00:00Z,12069814272,11510.671875,1598.5,38.5,39223.68359375
2026-05-30T03:33:31.104918+00:00Z,12069814272,11510.671875,1597.8,38.5,39225.14453125
2026-05-30T03:33:32.105618+00:00Z,12069814272,11510.671875,1597.8,38.4,39241.2890625
2026-05-30T03:33:33.106549+00:00Z,12069814272,11510.671875,1595.6,38.5,39218.42578125
2026-05-30T03:33:34.107223+00:00Z,12069814272,11510.671875,1598.8,38.4,39238.05078125
2026-05-30T03:33:35.108144+00:00Z,12069814272,11510.671875,1597.7,38.5,39234.58984375
2026-05-30T03:33:36.108876+00:00Z,12069814272,11510.671875,1597.7,38.5,39234.58984375
2026-05-30T03:33:37.109797+00:00Z,12069814272,11510.671875,1597.7,38.4,39238.859375
2026-05-30T03:33:38.110357+00:00Z,12069814272,11510.671875,1597.1,38.4,39241.2890625
2026-05-30T03:33:39.110954+00:00Z,12069814272,11510.671875,1598.9,38.4,39240.59375
2026-05-30T03:33:40.111864+00:00Z,12069814272,11510.671875,1597.6,38.5,39231.84765625
2026-05-30T03:33:41.112657+00:00Z,12069814272,11510.671875,1597.8,38.5,39236.4296875
2026-05-30T03:33:42.113425+00:00Z,12070686720,11511.50390625,1593.6,38.5,39230.515625
2026-05-30T03:33:43.114410+00:00Z,12070686720,11511.50390625,1593.6,38.5,39220.72265625
2026-05-30T03:33:44.115188+00:00Z,12070686720,11511.50390625,1598.6,38.5,39227.29296875
2026-05-30T03:33:45.116010+00:00Z,12070686720,11511.50390625,1597.9,38.4,39243.640625
2026-05-30T03:33:46.116646+00:00Z,12070686720,11511.50390625,1598.0,38.4,39249.58203125
2026-05-30T03:33:47.117325+00:00Z,12070686720,11511.50390625,1596.9,38.4,39247.15234375
2026-05-30T03:33:48.118072+00:00Z,12070686720,11511.50390625,1597.7,38.5,39229.2109375
2026-05-30T03:33:49.118874+00:00Z,12070686720,11511.50390625,1597.7,38.4,39248.58203125
2026-05-30T03:33:50.119740+00:00Z,12070686720,11511.50390625,1598.6,38.4,39240.06640625
2026-05-30T03:33:51.120594+00:00Z,12070686720,11511.50390625,1597.8,38.4,39253.13671875
2026-05-30T03:33:52.121258+00:00Z,12070686720,11511.50390625,1596.9,38.4,39253.125
2026-05-30T03:33:53.121965+00:00Z,12070686720,11511.50390625,1599.0,38.5,39235.21484375
2026-05-30T03:33:54.122870+00:00Z,12070686720,11511.50390625,1597.4,38.4,39250.24609375
2026-05-30T03:33:55.123693+00:00Z,12070686720,11511.50390625,1598.7,38.5,39229.69921875
2026-05-30T03:33:56.124610+00:00Z,12070686720,11511.50390625,1597.7,38.4,39253.7109375
2026-05-30T03:33:57.125560+00:00Z,12070686720,11511.50390625,1596.4,38.4,39237.41796875
2026-05-30T03:33:58.126629+00:00Z,12070686720,11511.50390625,1598.4,38.4,39252.66015625
2026-05-30T03:33:59.127308+00:00Z,12070686720,11511.50390625,1596.8,38.5,39234.86328125
2026-05-30T03:34:00.128342+00:00Z,12070686720,11511.50390625,1590.5,38.5,39212.69140625
2026-05-30T03:34:01.129048+00:00Z,12070686720,11511.50390625,1597.9,38.5,39229.01953125
2026-05-30T03:34:02.129691+00:00Z,12070686720,11511.50390625,1598.0,38.5,39229.35546875
2026-05-30T03:34:03.130459+00:00Z,12070686720,11511.50390625,1595.6,38.5,39229.37109375
2026-05-30T03:34:04.131300+00:00Z,12070686720,11511.50390625,1598.7,38.5,39211.55078125
2026-05-30T03:34:05.132232+00:00Z,12070686720,11511.50390625,1597.4,38.5,39211.703125
2026-05-30T03:34:06.133345+00:00Z,12070686720,11511.50390625,1597.5,38.5,39215.24609375
2026-05-30T03:34:07.134004+00:00Z,12070686720,11511.50390625,1599.0,38.5,39225.98046875
2026-05-30T03:34:08.134624+00:00Z,12070686720,11511.50390625,1597.9,38.4,39239.96875
2026-05-30T03:34:09.135523+00:00Z,12070686720,11511.50390625,1597.6,38.4,39237.59765625
2026-05-30T03:34:10.136428+00:00Z,12070686720,11511.50390625,1596.7,38.5,39214.8984375
2026-05-30T03:34:11.137090+00:00Z,12070686720,11511.50390625,1596.8,38.5,39209.94921875
2026-05-30T03:34:12.138054+00:00Z,12070686720,11511.50390625,1598.5,38.5,39230.140625
2026-05-30T03:34:13.138933+00:00Z,12070686720,11511.50390625,1597.6,38.5,39213.30859375
2026-05-30T03:34:14.139745+00:00Z,12070686720,11511.50390625,1597.8,38.4,39239.375
2026-05-30T03:34:15.140398+00:00Z,12070686720,11511.50390625,1597.0,38.5,39217.1796875
2026-05-30T03:34:16.141225+00:00Z,12070686720,11511.50390625,1597.6,38.5,39213.5390625
2026-05-30T03:34:17.142112+00:00Z,12070686720,11511.50390625,1597.6,38.5,39218.78125
