ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-05-30T00:59:49.533889+00:00Z,10442100736,9958.36328125,1597.4,36.0,40812.0625
2026-05-30T00:59:50.534929+00:00Z,10442100736,9958.36328125,1598.1,36.0,40808.58984375
2026-05-30T00:59:51.536890+00:00Z,10442100736,9958.36328125,1598.9,36.0,40814.8046875
2026-05-30T00:59:52.538910+00:00Z,10442100736,9958.36328125,1597.7,36.0,40814.203125
2026-05-30T00:59:53.540925+00:00Z,10442100736,9958.36328125,1597.8,36.0,40812.015625
2026-05-30T00:59:54.542934+00:00Z,10442100736,9958.36328125,1597.7,36.0,40815.01953125
2026-05-30T00:59:55.545180+00:00Z,10442113024,9958.375,1598.5,36.0,40816.19921875
2026-05-30T00:59:56.546995+00:00Z,10442272768,9958.52734375,1598.1,35.9,40834.46484375
2026-05-30T00:59:57.548912+00:00Z,10442272768,9958.52734375,1597.9,36.0,40819.2890625
2026-05-30T00:59:58.550966+00:00Z,10442272768,9958.52734375,1598.8,36.0,40819.87890625
2026-05-30T00:59:59.552942+00:00Z,10442272768,9958.52734375,1597.7,36.0,40830.96484375
2026-05-30T01:00:00.554925+00:00Z,10442272768,9958.52734375,1597.9,36.0,40810.27734375
2026-05-30T01:00:01.556929+00:00Z,10442272768,9958.52734375,1597.8,35.9,40832.50390625
2026-05-30T01:00:02.559199+00:00Z,10442272768,9958.52734375,1598.4,36.0,40830.83203125
2026-05-30T01:00:03.560946+00:00Z,10442272768,9958.52734375,1598.1,36.0,40830.33984375
2026-05-30T01:00:04.562905+00:00Z,10442272768,9958.52734375,1598.0,36.0,40811.12109375
2026-05-30T01:00:05.564973+00:00Z,10442272768,9958.52734375,1596.5,36.0,40809.00390625
2026-05-30T01:00:06.566889+00:00Z,10442272768,9958.52734375,1598.2,36.0,40803.01171875
2026-05-30T01:00:07.568921+00:00Z,10442272768,9958.52734375,1596.6,36.0,40823.625
2026-05-30T01:00:08.570972+00:00Z,10442272768,9958.52734375,1597.7,36.0,40819.4609375
2026-05-30T01:00:09.572967+00:00Z,10442272768,9958.52734375,1596.8,36.0,40803.4453125
2026-05-30T01:00:10.574921+00:00Z,10442272768,9958.52734375,1598.1,36.0,40801.69140625
2026-05-30T01:00:11.576896+00:00Z,10442272768,9958.52734375,1597.8,36.0,40828.32421875
2026-05-30T01:00:12.577900+00:00Z,10442272768,9958.52734375,1597.4,36.0,40827.59765625
2026-05-30T01:00:13.579904+00:00Z,10442272768,9958.52734375,1597.7,36.0,40824.265625
2026-05-30T01:00:14.581927+00:00Z,10442272768,9958.52734375,1597.6,36.0,40806.08203125
2026-05-30T01:00:15.583918+00:00Z,10442272768,9958.52734375,1597.9,36.0,40828.36328125
2026-05-30T01:00:16.585891+00:00Z,10442272768,9958.52734375,1597.1,36.0,40825.03125
2026-05-30T01:00:17.586919+00:00Z,10442272768,9958.52734375,1598.1,36.0,40822.3125
2026-05-30T01:00:18.588908+00:00Z,10442272768,9958.52734375,1597.8,36.0,40806.44140625
2026-05-30T01:00:19.590931+00:00Z,10442272768,9958.52734375,1598.7,36.0,40799.11328125
2026-05-30T01:00:20.594924+00:00Z,10442272768,9958.52734375,1597.7,36.0,40800.76953125
2026-05-30T01:00:21.596239+00:00Z,10442272768,9958.52734375,1597.8,36.0,40806.203125
2026-05-30T01:00:22.597965+00:00Z,10442272768,9958.52734375,1598.3,36.0,40803.99609375
2026-05-30T01:00:23.599883+00:00Z,10442272768,9958.52734375,1598.1,35.9,40882.25
2026-05-30T01:00:24.600938+00:00Z,10442272768,9958.52734375,1597.0,35.8,40899.84375
2026-05-30T01:00:25.602928+00:00Z,10442272768,9958.52734375,1593.8,35.9,40870.55859375
2026-05-30T01:00:26.604888+00:00Z,10442272768,9958.52734375,1598.2,35.9,40880.30078125
2026-05-30T01:00:27.605890+00:00Z,10442272768,9958.52734375,1597.6,35.9,40878.9453125
2026-05-30T01:00:28.606521+00:00Z,10442272768,9958.52734375,1597.0,35.9,40879.37890625
2026-05-30T01:00:29.607145+00:00Z,10442272768,9958.52734375,1598.7,35.9,40882.46484375
2026-05-30T01:00:30.608159+00:00Z,10442272768,9958.52734375,1596.6,35.9,40856.890625
2026-05-30T01:00:31.608976+00:00Z,10442272768,9958.52734375,1598.7,35.9,40879.57421875
2026-05-30T01:00:32.609783+00:00Z,10442272768,9958.52734375,1597.8,35.9,40891.72265625
2026-05-30T01:00:33.610422+00:00Z,10442272768,9958.52734375,1597.9,35.9,40890.44140625
2026-05-30T01:00:34.611244+00:00Z,10442272768,9958.52734375,1597.8,35.9,40873.91015625
2026-05-30T01:00:35.611959+00:00Z,10442272768,9958.52734375,1598.7,35.9,40891.7890625
2026-05-30T01:00:36.613021+00:00Z,10442272768,9958.52734375,1597.4,35.8,40898.24609375
2026-05-30T01:00:37.613636+00:00Z,10442272768,9958.52734375,1598.9,35.8,40899.9921875
2026-05-30T01:00:38.614428+00:00Z,10442272768,9958.52734375,1596.7,35.8,40919.28515625
2026-05-30T01:00:39.615240+00:00Z,10442272768,9958.52734375,1598.7,35.8,40899.87890625
2026-05-30T01:00:40.616349+00:00Z,10442272768,9958.52734375,1597.1,35.8,40910.51171875
2026-05-30T01:00:41.617225+00:00Z,10442272768,9958.52734375,1597.7,35.8,40908.015625
2026-05-30T01:00:42.618028+00:00Z,10442272768,9958.52734375,1598.8,35.9,40894.6484375
2026-05-30T01:00:43.618760+00:00Z,10442272768,9958.52734375,1597.8,35.8,40907.8125
2026-05-30T01:00:44.619793+00:00Z,10442272768,9958.52734375,1597.3,35.9,40887.453125
2026-05-30T01:00:45.620598+00:00Z,10442272768,9958.52734375,1598.7,35.9,40887.484375
2026-05-30T01:00:46.621400+00:00Z,10442272768,9958.52734375,1596.7,35.8,40904.8046875
2026-05-30T01:00:47.622383+00:00Z,10442272768,9958.52734375,1597.6,35.8,40910.21875
2026-05-30T01:00:48.622955+00:00Z,10442272768,9958.52734375,1598.1,35.9,40890.828125
2026-05-30T01:00:49.623755+00:00Z,10442272768,9958.52734375,1593.6,35.8,40903.36328125
2026-05-30T01:00:50.624559+00:00Z,10442272768,9958.52734375,1596.8,35.9,40890.1875
2026-05-30T01:00:51.625155+00:00Z,10442272768,9958.52734375,1599.0,35.8,40904.7421875
2026-05-30T01:00:52.625777+00:00Z,10442272768,9958.52734375,1598.0,35.8,40900.3828125
2026-05-30T01:00:53.626337+00:00Z,10442272768,9958.52734375,1597.1,35.8,40901.6015625
2026-05-30T01:00:54.627221+00:00Z,10442272768,9958.52734375,1598.6,35.9,40885.015625
2026-05-30T01:00:55.627831+00:00Z,10442272768,9958.52734375,1598.0,35.8,40905.51953125
2026-05-30T01:00:56.628428+00:00Z,10442272768,9958.52734375,1597.0,35.8,40903.96484375
2026-05-30T01:00:57.629039+00:00Z,10442272768,9958.52734375,1599.0,35.9,40890.42578125
2026-05-30T01:00:58.629628+00:00Z,10442272768,9958.52734375,1598.0,35.8,40910.9921875
2026-05-30T01:00:59.630481+00:00Z,10442272768,9958.52734375,1596.6,35.9,40890.94140625
2026-05-30T01:01:00.631141+00:00Z,10442272768,9958.52734375,1597.9,35.8,40907.87890625
2026-05-30T01:01:01.632119+00:00Z,10442272768,9958.52734375,1598.4,35.8,40895.17578125
2026-05-30T01:01:02.633070+00:00Z,10442272768,9958.52734375,1597.6,35.8,40897.62109375
2026-05-30T01:01:03.633650+00:00Z,10442317824,9958.5703125,1599.1,35.9,40890.39453125
2026-05-30T01:01:04.634227+00:00Z,10442317824,9958.5703125,1596.1,35.9,40886.79296875
2026-05-30T01:01:05.635299+00:00Z,10442317824,9958.5703125,1597.2,35.9,40886.21875
2026-05-30T01:01:06.636536+00:00Z,10442317824,9958.5703125,1598.8,35.8,40909.67578125
2026-05-30T01:01:07.637801+00:00Z,10442317824,9958.5703125,1598.3,35.8,40906.9375
2026-05-30T01:01:08.638440+00:00Z,10442317824,9958.5703125,1596.0,35.8,40904.4296875
2026-05-30T01:01:09.639532+00:00Z,10442317824,9958.5703125,1598.3,35.9,40881.16015625
2026-05-30T01:01:10.640307+00:00Z,10442317824,9958.5703125,1595.5,35.9,40878.10546875
2026-05-30T01:01:11.641340+00:00Z,10442317824,9958.5703125,1594.5,35.8,40904.4140625
2026-05-30T01:01:12.642138+00:00Z,10442317824,9958.5703125,1597.5,35.9,40886.1875
2026-05-30T01:01:13.643469+00:00Z,10442366976,9958.6171875,1599.1,35.8,40902.25390625
2026-05-30T01:01:14.645019+00:00Z,10442366976,9958.6171875,1596.5,35.8,40897.79296875
2026-05-30T01:01:15.646272+00:00Z,10442366976,9958.6171875,1598.0,35.8,40894.8671875
2026-05-30T01:01:16.647199+00:00Z,10442371072,9958.62109375,1597.5,35.9,40876.7734375
2026-05-30T01:01:17.648111+00:00Z,10442371072,9958.62109375,1597.7,35.8,40895.00390625
2026-05-30T01:01:18.648863+00:00Z,10442440704,9958.6875,1598.5,35.9,40892.69921875
2026-05-30T01:01:19.650101+00:00Z,10442440704,9958.6875,1597.1,35.9,40868.0390625
2026-05-30T01:01:20.650873+00:00Z,10442440704,9958.6875,1597.9,35.9,40887.7578125
2026-05-30T01:01:21.651608+00:00Z,10442440704,9958.6875,1597.9,35.9,40868.53515625
2026-05-30T01:01:22.652282+00:00Z,10442440704,9958.6875,1595.9,35.9,40881.44140625
2026-05-30T01:01:23.653012+00:00Z,10442440704,9958.6875,1599.0,35.9,40879.2421875
2026-05-30T01:01:24.653547+00:00Z,10442440704,9958.6875,1597.1,35.9,40876.51953125
2026-05-30T01:01:25.654119+00:00Z,10442440704,9958.6875,1598.1,35.9,40863.73828125
2026-05-30T01:01:26.654714+00:00Z,10442440704,9958.6875,1597.8,35.8,40908.4296875
2026-05-30T01:01:27.655837+00:00Z,10442440704,9958.6875,1597.1,35.8,40902.54296875
2026-05-30T01:01:28.657087+00:00Z,10442440704,9958.6875,1597.3,35.8,40904.0703125
2026-05-30T01:01:29.657659+00:00Z,10442440704,9958.6875,1599.1,35.8,40904.140625
2026-05-30T01:01:30.658359+00:00Z,10442440704,9958.6875,1596.9,35.8,40908.1328125
2026-05-30T01:01:31.659037+00:00Z,10442440704,9958.6875,1597.9,35.8,40910.44140625
2026-05-30T01:01:32.659659+00:00Z,10442440704,9958.6875,1597.5,35.8,40917.3984375
2026-05-30T01:01:33.660963+00:00Z,10442440704,9958.6875,1599.1,35.8,40899.921875
2026-05-30T01:01:34.662347+00:00Z,10442440704,9958.6875,1597.2,35.8,40915.98046875
2026-05-30T01:01:35.662972+00:00Z,10442444800,9958.69140625,1589.8,35.8,40910.04296875
2026-05-30T01:01:36.663851+00:00Z,10442444800,9958.69140625,1598.6,35.9,40888.953125
2026-05-30T01:01:37.664802+00:00Z,10442444800,9958.69140625,1597.7,35.8,40903.40234375
2026-05-30T01:01:38.665368+00:00Z,10442444800,9958.69140625,1598.0,35.8,40901.796875
2026-05-30T01:01:39.666266+00:00Z,10442444800,9958.69140625,1597.7,35.9,40882.68359375
2026-05-30T01:01:40.667009+00:00Z,10442444800,9958.69140625,1597.7,35.8,40897.85546875
2026-05-30T01:01:41.667811+00:00Z,10442444800,9958.69140625,1598.6,35.8,40895.84375
2026-05-30T01:01:42.668702+00:00Z,10442444800,9958.69140625,1597.9,35.8,40896.45703125
2026-05-30T01:01:43.669322+00:00Z,10442444800,9958.69140625,1597.0,35.9,40881.04296875
2026-05-30T01:01:44.669884+00:00Z,10442444800,9958.69140625,1598.1,35.9,40876.49609375
2026-05-30T01:01:45.670524+00:00Z,10442444800,9958.69140625,1597.0,35.8,40903.546875
2026-05-30T01:01:46.671368+00:00Z,10442444800,9958.69140625,1597.4,35.8,40907.62109375
2026-05-30T01:01:47.672287+00:00Z,10442444800,9958.69140625,1598.7,35.8,40905.640625
2026-05-30T01:01:48.673083+00:00Z,10442444800,9958.69140625,1597.9,35.9,40890.3515625
2026-05-30T01:01:49.673700+00:00Z,10442444800,9958.69140625,1598.0,35.9,40889.52734375
2026-05-30T01:01:50.674396+00:00Z,10442444800,9958.69140625,1598.5,35.8,40903.3125
2026-05-30T01:01:51.675602+00:00Z,10442444800,9958.69140625,1597.2,35.8,40898.2265625
2026-05-30T01:01:52.676759+00:00Z,10442444800,9958.69140625,1596.4,35.8,40897.8828125
2026-05-30T01:01:53.678661+00:00Z,10442444800,9958.69140625,1597.8,35.8,40897.08203125
2026-05-30T01:01:54.679472+00:00Z,10442444800,9958.69140625,1598.6,35.9,40879.62890625
2026-05-30T01:01:55.680391+00:00Z,10442444800,9958.69140625,1596.6,35.8,40895.859375
2026-05-30T01:01:56.681272+00:00Z,10442444800,9958.69140625,1598.6,35.8,40896.23046875
2026-05-30T01:01:57.682111+00:00Z,10442444800,9958.69140625,1593.8,35.9,40855.4921875
2026-05-30T01:01:58.682705+00:00Z,10442444800,9958.69140625,1598.0,35.9,40881.50390625
2026-05-30T01:01:59.683403+00:00Z,10442444800,9958.69140625,1597.9,35.9,40861.91796875
2026-05-30T01:02:00.684160+00:00Z,10442444800,9958.69140625,1597.8,35.9,40883.58203125
2026-05-30T01:02:01.684792+00:00Z,10442444800,9958.69140625,1598.9,35.9,40885.14453125
2026-05-30T01:02:02.685757+00:00Z,10442444800,9958.69140625,1597.6,35.9,40871.3046875
2026-05-30T01:02:03.686509+00:00Z,10442444800,9958.69140625,1597.5,35.9,40879.46484375
2026-05-30T01:02:04.687946+00:00Z,10442444800,9958.69140625,1597.7,35.9,40890.671875
2026-05-30T01:02:05.688892+00:00Z,10442444800,9958.69140625,1599.4,35.9,40872.64453125
2026-05-30T01:02:06.690307+00:00Z,10442444800,9958.69140625,1596.8,35.9,40868.828125
2026-05-30T01:02:07.691245+00:00Z,10442444800,9958.69140625,1598.7,35.9,40872.2578125
2026-05-30T01:02:08.692716+00:00Z,10442444800,9958.69140625,1598.4,35.9,40880.69140625
2026-05-30T01:02:09.740890+00:00Z,10442444800,9958.69140625,1384.3,35.9,40890.3203125
2026-05-30T01:02:10.741769+00:00Z,10442444800,9958.69140625,1596.6,35.9,40875.109375
2026-05-30T01:02:11.743287+00:00Z,10442444800,9958.69140625,1596.4,35.8,40899.83203125
2026-05-30T01:02:12.746006+00:00Z,10442444800,9958.69140625,1598.9,35.8,40898.5625
2026-05-30T01:02:13.748002+00:00Z,10442444800,9958.69140625,1597.6,35.8,40899.48828125
2026-05-30T01:02:14.749901+00:00Z,10442444800,9958.69140625,1598.1,35.9,40879.96484375
2026-05-30T01:02:15.751945+00:00Z,10442444800,9958.69140625,1598.5,35.9,40876.4375
2026-05-30T01:02:16.754145+00:00Z,10442444800,9958.69140625,1597.6,35.8,40896.015625
2026-05-30T01:02:17.755922+00:00Z,10442444800,9958.69140625,1598.1,35.8,40897.72265625
2026-05-30T01:02:18.757916+00:00Z,10442444800,9958.69140625,1598.8,35.9,40878.2421875
2026-05-30T01:02:19.760039+00:00Z,10442444800,9958.69140625,1596.6,35.9,40876.64453125
2026-05-30T01:02:20.761941+00:00Z,10442444800,9958.69140625,1598.9,35.9,40879.09765625
2026-05-30T01:02:21.764024+00:00Z,10442444800,9958.69140625,1597.7,35.9,40891.875
2026-05-30T01:02:22.766323+00:00Z,10442444800,9958.69140625,1598.4,35.9,40864.9609375
2026-05-30T01:02:23.767931+00:00Z,10442444800,9958.69140625,1594.2,35.9,40854.578125
2026-05-30T01:02:24.770924+00:00Z,10442444800,9958.69140625,1598.3,35.9,40845.6171875
2026-05-30T01:02:25.773086+00:00Z,10442444800,9958.69140625,1597.7,35.9,40857.890625
2026-05-30T01:02:26.774894+00:00Z,10442444800,9958.69140625,1598.2,35.9,40855.515625
2026-05-30T01:02:27.776938+00:00Z,10442444800,9958.69140625,1598.5,35.9,40877.24609375
2026-05-30T01:02:28.778940+00:00Z,10442444800,9958.69140625,1597.8,35.9,40875.44921875
2026-05-30T01:02:29.780924+00:00Z,10442444800,9958.69140625,1597.9,35.9,40857.7734375
2026-05-30T01:02:30.783424+00:00Z,10442444800,9958.69140625,1599.0,35.9,40879.89453125
2026-05-30T01:02:31.784936+00:00Z,10442444800,9958.69140625,1597.5,35.9,40888.890625
2026-05-30T01:02:32.787159+00:00Z,10442444800,9958.69140625,1598.5,35.9,40888.59375
2026-05-30T01:02:33.789015+00:00Z,10442444800,9958.69140625,1598.0,35.9,40871.859375
2026-05-30T01:02:34.790888+00:00Z,10442444800,9958.69140625,1598.2,35.9,40868.5625
2026-05-30T01:02:35.792917+00:00Z,10442444800,9958.69140625,1597.6,35.9,40867.84765625
