ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-03T03:16:28.291242+00:00Z,13864083456,13221.8203125,1598.7,46.0,34435.66796875
2026-06-03T03:16:29.291991+00:00Z,13864493056,13222.2109375,1597.8,46.0,34433.35546875
2026-06-03T03:16:30.292970+00:00Z,13864833024,13222.53515625,1600.5,46.0,34429.64453125
2026-06-03T03:16:31.293613+00:00Z,13865218048,13222.90234375,1599.0,46.0,34434.5234375
2026-06-03T03:16:32.294409+00:00Z,13865279488,13222.9609375,1599.6,46.0,34430.39453125
2026-06-03T03:16:33.295083+00:00Z,13865340928,13223.01953125,1599.0,46.0,34424.92578125
2026-06-03T03:16:34.295902+00:00Z,13865517056,13223.1875,1597.7,46.0,34422.96484375
2026-06-03T03:16:35.296515+00:00Z,13865828352,13223.484375,1599.0,46.0,34421.64453125
2026-06-03T03:16:36.297089+00:00Z,13866303488,13223.9375,1599.9,46.0,34418.46875
2026-06-03T03:16:37.297851+00:00Z,13866659840,13224.27734375,1597.9,46.0,34402.21875
2026-06-03T03:16:38.300501+00:00Z,13866745856,13224.359375,1599.7,46.0,34408.17578125
2026-06-03T03:16:39.301225+00:00Z,13867012096,13224.61328125,1599.6,46.0,34422.20703125
2026-06-03T03:16:40.302004+00:00Z,13867266048,13224.85546875,1598.0,46.0,34419.4765625
2026-06-03T03:16:41.302707+00:00Z,13868101632,13225.65234375,1599.8,46.0,34402.296875
2026-06-03T03:16:42.303547+00:00Z,13868429312,13225.96484375,1595.6,46.2,34265.07421875
2026-06-03T03:16:43.304296+00:00Z,13869006848,13226.515625,1598.8,46.2,34278.46484375
2026-06-03T03:16:44.305046+00:00Z,13869346816,13226.83984375,1599.8,46.2,34276.0546875
2026-06-03T03:16:45.306051+00:00Z,13869424640,13226.9140625,1599.4,46.2,34280.28125
2026-06-03T03:16:46.307456+00:00Z,13869641728,13227.12109375,1597.4,46.2,34287.7890625
2026-06-03T03:16:47.308621+00:00Z,13870190592,13227.64453125,1600.6,46.2,34298.0859375
2026-06-03T03:16:48.314286+00:00Z,13870313472,13227.76171875,1598.0,46.1,34332.14453125
2026-06-03T03:16:49.315098+00:00Z,13870665728,13228.09765625,1599.6,46.1,34348.4765625
2026-06-03T03:16:50.316010+00:00Z,13870710784,13228.140625,1599.5,46.1,34348.25
2026-06-03T03:16:51.317329+00:00Z,13870768128,13228.1953125,1598.1,46.1,34353.48828125
2026-06-03T03:16:52.318046+00:00Z,13871005696,13228.421875,1597.9,46.1,34362.453125
2026-06-03T03:16:53.318772+00:00Z,13871267840,13228.671875,1599.8,46.1,34366.08203125
2026-06-03T03:16:54.319474+00:00Z,13871697920,13229.08203125,1598.9,46.1,34367.77734375
2026-06-03T03:16:55.320171+00:00Z,13871820800,13229.19921875,1600.9,46.1,34369.8203125
2026-06-03T03:16:56.320883+00:00Z,13872041984,13229.41015625,1597.9,46.1,34371.2265625
2026-06-03T03:16:57.321642+00:00Z,13872369664,13229.72265625,1598.6,46.1,34372.19921875
2026-06-03T03:16:58.322661+00:00Z,13872660480,13230.0,1600.4,46.1,34375.51171875
2026-06-03T03:16:59.324167+00:00Z,13873147904,13230.46484375,1599.7,46.1,34361.61328125
2026-06-03T03:17:00.325011+00:00Z,13873491968,13230.79296875,1599.6,46.1,34379.23828125
2026-06-03T03:17:01.325826+00:00Z,13873627136,13230.921875,1597.8,46.1,34382.08203125
2026-06-03T03:17:02.326573+00:00Z,13873905664,13231.1875,1600.8,46.1,34381.1328125
2026-06-03T03:17:03.327315+00:00Z,13874163712,13231.43359375,1598.6,46.1,34381.08984375
2026-06-03T03:17:04.328226+00:00Z,13874294784,13231.55859375,1599.7,46.1,34366.76953125
2026-06-03T03:17:05.329074+00:00Z,13874618368,13231.8671875,1599.5,46.1,34385.1953125
2026-06-03T03:17:06.330467+00:00Z,13875081216,13232.30859375,1597.4,46.1,34390.53515625
2026-06-03T03:17:07.331556+00:00Z,13875146752,13232.37109375,1600.7,46.1,34387.27734375
2026-06-03T03:17:08.332497+00:00Z,13875523584,13232.73046875,1599.4,46.1,34370.6953125
2026-06-03T03:17:09.333476+00:00Z,13875662848,13232.86328125,1599.4,46.1,34390.58984375
2026-06-03T03:17:10.334353+00:00Z,13876080640,13233.26171875,1599.7,46.1,34371.55859375
2026-06-03T03:17:11.335240+00:00Z,13876183040,13233.359375,1599.5,46.1,34391.21875
2026-06-03T03:17:12.336498+00:00Z,13876285440,13233.45703125,1598.9,46.1,34390.1484375
2026-06-03T03:17:13.337543+00:00Z,13876707328,13233.859375,1600.5,46.0,34425.86328125
2026-06-03T03:17:14.338499+00:00Z,13877088256,13234.22265625,1596.5,46.0,34429.546875
2026-06-03T03:17:15.339188+00:00Z,13877395456,13234.515625,1599.9,46.0,34430.01171875
2026-06-03T03:17:16.340605+00:00Z,13877522432,13234.63671875,1599.3,46.0,34431.1015625
2026-06-03T03:17:17.341743+00:00Z,13877612544,13234.72265625,1599.7,46.0,34415.0703125
2026-06-03T03:17:18.342416+00:00Z,13877813248,13234.9140625,1599.9,46.0,34436.4140625
2026-06-03T03:17:19.343258+00:00Z,13877903360,13235.0,1598.7,46.0,34432.36328125
2026-06-03T03:17:20.343993+00:00Z,13878128640,13235.21484375,1597.8,46.0,34427.30078125
2026-06-03T03:17:21.345008+00:00Z,13878571008,13235.63671875,1600.3,46.0,34419.3828125
2026-06-03T03:17:22.346252+00:00Z,13878759424,13235.81640625,1598.7,46.0,34433.20703125
2026-06-03T03:17:23.347326+00:00Z,13878804480,13235.859375,1598.2,46.0,34434.60546875
2026-06-03T03:17:24.348461+00:00Z,13878870016,13235.921875,1599.6,46.0,34432.0859375
2026-06-03T03:17:25.349190+00:00Z,13879152640,13236.19140625,1599.9,46.0,34437.87890625
2026-06-03T03:17:26.349898+00:00Z,13879349248,13236.37890625,1598.9,46.0,34438.10546875
2026-06-03T03:17:27.350785+00:00Z,13879816192,13236.82421875,1599.6,46.0,34436.9375
2026-06-03T03:17:28.351495+00:00Z,13879984128,13236.984375,1598.9,46.0,34435.59375
2026-06-03T03:17:29.352232+00:00Z,13880393728,13237.375,1599.7,46.0,34434.33203125
2026-06-03T03:17:30.353171+00:00Z,13881090048,13238.0390625,1598.6,46.0,34434.54296875
2026-06-03T03:17:31.353839+00:00Z,13881434112,13238.3671875,1600.0,46.0,34419.5234375
2026-06-03T03:17:32.354478+00:00Z,13881769984,13238.6875,1599.0,46.0,34433.234375
2026-06-03T03:17:33.355131+00:00Z,13881921536,13238.83203125,1600.0,46.0,34430.96484375
2026-06-03T03:17:34.355765+00:00Z,13881982976,13238.890625,1597.9,46.0,34411.6796875
2026-06-03T03:17:35.356508+00:00Z,13882032128,13238.9375,1598.9,46.0,34417.203125
2026-06-03T03:17:36.357153+00:00Z,13882093568,13238.99609375,1600.9,46.0,34417.21875
2026-06-03T03:17:37.357936+00:00Z,13882290176,13239.18359375,1597.9,46.0,34422.0625
2026-06-03T03:17:38.358727+00:00Z,13882441728,13239.328125,1599.7,46.0,34421.6953125
2026-06-03T03:17:39.359707+00:00Z,13882531840,13239.4140625,1599.2,46.0,34420.296875
2026-06-03T03:17:40.360776+00:00Z,13882597376,13239.4765625,1599.3,46.0,34420.87109375
2026-06-03T03:17:41.361816+00:00Z,13882626048,13239.50390625,1599.6,46.0,34412.4375
2026-06-03T03:17:42.362643+00:00Z,13882638336,13239.515625,1598.4,46.2,34283.57421875
2026-06-03T03:17:43.363897+00:00Z,13882998784,13239.859375,1596.4,46.2,34296.734375
2026-06-03T03:17:44.364510+00:00Z,13883285504,13240.1328125,1598.9,46.2,34281.41015625
2026-06-03T03:17:45.365294+00:00Z,13883473920,13240.3125,1600.9,46.2,34302.03125
2026-06-03T03:17:46.366409+00:00Z,13883555840,13240.390625,1598.2,46.2,34303.07421875
2026-06-03T03:17:47.367194+00:00Z,13884022784,13240.8359375,1600.7,46.2,34305.4453125
2026-06-03T03:17:48.368069+00:00Z,13884293120,13241.09375,1598.6,46.2,34314.34765625
2026-06-03T03:17:49.368792+00:00Z,13884559360,13241.34765625,1598.8,46.2,34319.0390625
2026-06-03T03:17:50.369469+00:00Z,13884665856,13241.44921875,1598.9,46.1,34329.34765625
2026-06-03T03:17:51.370146+00:00Z,13884964864,13241.734375,1599.9,46.1,34332.65625
2026-06-03T03:17:52.370910+00:00Z,13885288448,13242.04296875,1597.7,46.1,34340.93359375
2026-06-03T03:17:53.371591+00:00Z,13885640704,13242.37890625,1600.0,46.1,34345.35546875
2026-06-03T03:17:54.372465+00:00Z,13885976576,13242.69921875,1599.6,46.1,34346.6484375
2026-06-03T03:17:55.373047+00:00Z,13886238720,13242.94921875,1599.0,46.1,34350.15234375
2026-06-03T03:17:56.373750+00:00Z,13886337024,13243.04296875,1597.9,46.1,34336.6796875
2026-06-03T03:17:57.374766+00:00Z,13886410752,13243.11328125,1599.3,46.1,34374.6484375
2026-06-03T03:17:58.375484+00:00Z,13886820352,13243.50390625,1596.9,46.1,34353.015625
2026-06-03T03:17:59.376088+00:00Z,13886971904,13243.6484375,1598.1,46.1,34370.30859375
2026-06-03T03:18:00.376786+00:00Z,13887213568,13243.87890625,1598.8,46.1,34369.13671875
2026-06-03T03:18:01.377468+00:00Z,13887320064,13243.98046875,1601.0,46.1,34367.96484375
2026-06-03T03:18:02.378063+00:00Z,13887533056,13244.18359375,1599.0,46.1,34356.30078125
2026-06-03T03:18:03.378969+00:00Z,13887692800,13244.3359375,1598.5,46.1,34375.8046875
2026-06-03T03:18:04.379650+00:00Z,13887746048,13244.38671875,1599.8,46.1,34364.859375
2026-06-03T03:18:05.380582+00:00Z,13887942656,13244.57421875,1599.6,46.1,34366.93359375
2026-06-03T03:18:06.381253+00:00Z,13888294912,13244.91015625,1599.8,46.1,34367.4375
2026-06-03T03:18:07.382042+00:00Z,13888471040,13245.078125,1596.9,46.1,34365.49609375
2026-06-03T03:18:08.382741+00:00Z,13888565248,13245.16796875,1600.7,46.1,34363.765625
2026-06-03T03:18:09.384135+00:00Z,13888630784,13245.23046875,1600.7,46.1,34356.91796875
2026-06-03T03:18:10.385115+00:00Z,13888692224,13245.2890625,1598.5,46.1,34340.25
2026-06-03T03:18:11.386045+00:00Z,13888847872,13245.4375,1597.5,46.1,34356.8671875
2026-06-03T03:18:12.386953+00:00Z,13889114112,13245.69140625,1599.4,46.0,34414.078125
2026-06-03T03:18:13.387894+00:00Z,13889212416,13245.78515625,1600.6,46.0,34414.890625
2026-06-03T03:18:14.388681+00:00Z,13889441792,13246.00390625,1598.5,46.0,34416.546875
2026-06-03T03:18:15.389594+00:00Z,13889691648,13246.2421875,1599.8,46.0,34420.47265625
2026-06-03T03:18:16.390333+00:00Z,13890027520,13246.5625,1599.7,46.0,34407.9375
2026-06-03T03:18:17.391110+00:00Z,13890367488,13246.88671875,1599.8,46.0,34420.4609375
2026-06-03T03:18:18.392516+00:00Z,13890551808,13247.0625,1598.9,46.0,34418.59375
2026-06-03T03:18:19.393324+00:00Z,13890662400,13247.16796875,1599.7,46.0,34422.109375
2026-06-03T03:18:20.394036+00:00Z,13891371008,13247.84375,1585.9,46.0,34419.5
2026-06-03T03:18:21.395290+00:00Z,13891371008,13247.84375,1599.5,46.0,34416.05078125
2026-06-03T03:18:22.396548+00:00Z,13891371008,13247.84375,1598.4,46.0,34415.8828125
2026-06-03T03:18:23.397199+00:00Z,13891371008,13247.84375,1599.7,46.0,34417.0078125
2026-06-03T03:18:24.398155+00:00Z,13891375104,13247.84765625,1596.7,46.0,34402.21875
2026-06-03T03:18:25.398856+00:00Z,13891379200,13247.8515625,1596.8,46.0,34394.68359375
2026-06-03T03:18:26.399709+00:00Z,13891379200,13247.8515625,1599.7,46.0,34415.13671875
2026-06-03T03:18:27.400472+00:00Z,13891379200,13247.8515625,1599.7,46.0,34405.09765625
2026-06-03T03:18:28.401488+00:00Z,13891379200,13247.8515625,1598.5,46.0,34425.01171875
2026-06-03T03:18:29.402224+00:00Z,13891379200,13247.8515625,1599.6,46.0,34422.47265625
2026-06-03T03:18:30.403127+00:00Z,13891383296,13247.85546875,1599.8,46.0,34423.5078125
2026-06-03T03:18:31.403984+00:00Z,13891436544,13247.90625,1599.2,46.0,34428.5234375
2026-06-03T03:18:32.405132+00:00Z,13891436544,13247.90625,1598.6,46.0,34428.21875
2026-06-03T03:18:33.405880+00:00Z,13891436544,13247.90625,1598.7,46.0,34427.9453125
2026-06-03T03:18:34.407179+00:00Z,13891489792,13247.95703125,1600.0,46.0,34406.93359375
2026-06-03T03:18:35.407879+00:00Z,13891489792,13247.95703125,1598.9,46.0,34426.12109375
2026-06-03T03:18:36.408618+00:00Z,13891497984,13247.96484375,1599.6,46.0,34425.0546875
2026-06-03T03:18:37.409502+00:00Z,13891497984,13247.96484375,1598.8,46.0,34425.2734375
2026-06-03T03:18:38.410193+00:00Z,13891497984,13247.96484375,1600.9,46.0,34422.98046875
2026-06-03T03:18:39.411115+00:00Z,13891497984,13247.96484375,1599.5,46.0,34421.3046875
2026-06-03T03:18:40.412007+00:00Z,13891497984,13247.96484375,1599.5,46.0,34411.2109375
2026-06-03T03:18:41.413366+00:00Z,13891497984,13247.96484375,1598.5,46.0,34411.17578125
2026-06-03T03:18:42.414737+00:00Z,13891497984,13247.96484375,1598.1,46.3,34253.30078125
2026-06-03T03:18:43.415631+00:00Z,13891497984,13247.96484375,1598.4,46.2,34268.6953125
2026-06-03T03:18:44.417685+00:00Z,13891497984,13247.96484375,1599.8,46.3,34251.859375
2026-06-03T03:18:45.419282+00:00Z,13891497984,13247.96484375,1599.5,46.2,34274.42578125
2026-06-03T03:18:46.420160+00:00Z,13891497984,13247.96484375,1600.7,46.2,34277.71484375
2026-06-03T03:18:47.420875+00:00Z,13891497984,13247.96484375,1597.8,46.3,34255.6328125
2026-06-03T03:18:48.421636+00:00Z,13891497984,13247.96484375,1587.9,46.2,34272.3046875
2026-06-03T03:18:49.422514+00:00Z,13891510272,13247.9765625,1599.6,46.3,34262.6640625
2026-06-03T03:18:50.423344+00:00Z,13891510272,13247.9765625,1599.7,46.2,34292.13671875
2026-06-03T03:18:51.424080+00:00Z,13891510272,13247.9765625,1599.7,46.2,34297.84765625
2026-06-03T03:18:52.425478+00:00Z,13891510272,13247.9765625,1598.9,46.2,34303.9921875
2026-06-03T03:18:53.426158+00:00Z,13891510272,13247.9765625,1598.9,46.2,34308.3046875
2026-06-03T03:18:54.427066+00:00Z,13891510272,13247.9765625,1600.6,46.2,34310.31640625
2026-06-03T03:18:55.427903+00:00Z,13891510272,13247.9765625,1597.7,46.2,34318.16015625
2026-06-03T03:18:56.428562+00:00Z,13891510272,13247.9765625,1600.0,46.2,34317.546875
2026-06-03T03:18:57.429632+00:00Z,13891510272,13247.9765625,1599.3,46.2,34321.69140625
2026-06-03T03:18:58.430313+00:00Z,13891510272,13247.9765625,1598.9,46.2,34325.515625
2026-06-03T03:18:59.431510+00:00Z,13891510272,13247.9765625,1600.1,46.2,34325.83984375
2026-06-03T03:19:00.432229+00:00Z,13891510272,13247.9765625,1598.8,46.1,34347.8046875
2026-06-03T03:19:01.433012+00:00Z,13891510272,13247.9765625,1599.1,46.1,34352.6640625
2026-06-03T03:19:02.434222+00:00Z,13891510272,13247.9765625,1599.8,46.1,34354.90234375
2026-06-03T03:19:03.434887+00:00Z,13891510272,13247.9765625,1597.8,46.1,34359.23046875
2026-06-03T03:19:04.435829+00:00Z,13891510272,13247.9765625,1599.3,46.1,34360.3359375
2026-06-03T03:19:05.437269+00:00Z,13891510272,13247.9765625,1601.0,46.1,34346.44921875
2026-06-03T03:19:06.438134+00:00Z,13891510272,13247.9765625,1599.3,46.1,34366.11328125
2026-06-03T03:19:07.440361+00:00Z,13891510272,13247.9765625,1598.6,46.1,34364.33984375
2026-06-03T03:19:08.463604+00:00Z,13891510272,13247.9765625,1600.0,46.1,34362.64453125
2026-06-03T03:19:09.464416+00:00Z,13891510272,13247.9765625,1598.3,46.1,34368.984375
2026-06-03T03:19:10.465847+00:00Z,13891510272,13247.9765625,1595.2,46.1,34366.61328125
2026-06-03T03:19:11.466485+00:00Z,13891510272,13247.9765625,1599.9,46.1,34362.765625
2026-06-03T03:19:12.467343+00:00Z,13891510272,13247.9765625,1599.6,46.1,34360.81640625
2026-06-03T03:19:13.467974+00:00Z,13891510272,13247.9765625,1598.0,46.1,34329.859375
2026-06-03T03:19:14.468661+00:00Z,13891510272,13247.9765625,1597.9,46.1,34344.35546875
2026-06-03T03:19:15.470013+00:00Z,13891510272,13247.9765625,1599.9,46.1,34344.48828125
2026-06-03T03:19:16.471409+00:00Z,13891510272,13247.9765625,1598.7,46.1,34383.46875
2026-06-03T03:19:17.474371+00:00Z,13891510272,13247.9765625,1600.3,46.0,34406.57421875
2026-06-03T03:19:18.475394+00:00Z,13891510272,13247.9765625,1599.2,46.0,34408.296875
2026-06-03T03:19:19.477396+00:00Z,13891510272,13247.9765625,1598.8,46.0,34409.00390625
2026-06-03T03:19:20.479455+00:00Z,13891510272,13247.9765625,1599.8,46.0,34409.8046875
2026-06-03T03:19:21.481378+00:00Z,13891510272,13247.9765625,1599.9,46.0,34412.5390625
2026-06-03T03:19:22.483405+00:00Z,13891510272,13247.9765625,1598.6,46.0,34413.38671875
2026-06-03T03:19:23.485508+00:00Z,13891514368,13247.98046875,1599.9,46.0,34401.4375
2026-06-03T03:19:24.487415+00:00Z,13891522560,13247.98828125,1599.7,46.0,34420.6796875
2026-06-03T03:19:25.489378+00:00Z,13891522560,13247.98828125,1600.0,46.0,34411.90234375
2026-06-03T03:19:26.491761+00:00Z,13891522560,13247.98828125,1598.0,46.0,34407.953125
2026-06-03T03:19:27.496417+00:00Z,13891526656,13247.9921875,1600.5,46.0,34397.87109375
2026-06-03T03:19:28.497900+00:00Z,13891526656,13247.9921875,1597.9,46.0,34414.49609375
2026-06-03T03:19:29.498995+00:00Z,13891530752,13247.99609375,1601.0,46.0,34411.5703125
2026-06-03T03:19:30.501371+00:00Z,13891530752,13247.99609375,1598.4,46.0,34403.95703125
2026-06-03T03:19:31.503365+00:00Z,13891530752,13247.99609375,1600.8,46.0,34410.578125
2026-06-03T03:19:32.504386+00:00Z,13891530752,13247.99609375,1597.4,46.1,34376.25390625
2026-06-03T03:19:33.506373+00:00Z,13891530752,13247.99609375,1598.8,46.1,34383.81640625
2026-06-03T03:19:34.507376+00:00Z,13891530752,13247.99609375,1599.4,46.1,34384.4609375
2026-06-03T03:19:35.509369+00:00Z,13891530752,13247.99609375,1600.8,46.1,34369.29296875
2026-06-03T03:19:36.511375+00:00Z,13891530752,13247.99609375,1598.8,46.0,34392.7265625
2026-06-03T03:19:37.513373+00:00Z,13891530752,13247.99609375,1599.8,46.0,34393.2578125
2026-06-03T03:19:38.515468+00:00Z,13891530752,13247.99609375,1598.5,46.0,34394.1875
2026-06-03T03:19:39.517407+00:00Z,13891530752,13247.99609375,1599.9,46.1,34389.0
2026-06-03T03:19:40.519592+00:00Z,13891530752,13247.99609375,1599.5,46.1,34387.28125
2026-06-03T03:19:41.521372+00:00Z,13891530752,13247.99609375,1599.3,46.1,34389.6484375
2026-06-03T03:19:42.523381+00:00Z,13891530752,13247.99609375,1598.8,46.3,34243.5546875
2026-06-03T03:19:43.525371+00:00Z,13891530752,13247.99609375,1600.8,46.3,34264.375
2026-06-03T03:19:44.527419+00:00Z,13891530752,13247.99609375,1597.5,46.3,34263.73046875
2026-06-03T03:19:45.529389+00:00Z,13891543040,13248.0078125,1599.9,46.2,34268.65234375
2026-06-03T03:19:46.531411+00:00Z,13891543040,13248.0078125,1599.7,46.2,34270.8359375
2026-06-03T03:19:47.533403+00:00Z,13891543040,13248.0078125,1599.8,46.2,34273.625
2026-06-03T03:19:48.535366+00:00Z,13891543040,13248.0078125,1599.1,46.2,34274.66015625
2026-06-03T03:19:49.537380+00:00Z,13891543040,13248.0078125,1599.8,46.2,34321.81640625
2026-06-03T03:19:50.538418+00:00Z,13891543040,13248.0078125,1599.1,46.2,34326.43359375
2026-06-03T03:19:51.540395+00:00Z,13891543040,13248.0078125,1598.9,46.2,34323.58203125
2026-06-03T03:19:52.545598+00:00Z,13891543040,13248.0078125,1598.7,46.2,34326.0859375
2026-06-03T03:19:53.546988+00:00Z,13891543040,13248.0078125,1601.0,46.1,34328.98828125
2026-06-03T03:19:54.548529+00:00Z,13891543040,13248.0078125,1598.4,46.2,34322.87109375
2026-06-03T03:19:55.550671+00:00Z,13891543040,13248.0078125,1599.6,46.1,34330.01171875
2026-06-03T03:19:56.552620+00:00Z,13891543040,13248.0078125,1598.9,46.1,34332.67578125
2026-06-03T03:19:57.554407+00:00Z,13891543040,13248.0078125,1599.2,46.2,34313.7265625
2026-06-03T03:19:58.556392+00:00Z,13891543040,13248.0078125,1598.8,46.2,34327.8828125
2026-06-03T03:19:59.558419+00:00Z,13891543040,13248.0078125,1597.7,46.2,34326.07421875
2026-06-03T03:20:00.560376+00:00Z,13891543040,13248.0078125,1600.1,46.1,34357.828125
2026-06-03T03:20:01.562404+00:00Z,13891543040,13248.0078125,1598.5,46.1,34354.98828125
2026-06-03T03:20:02.564366+00:00Z,13891543040,13248.0078125,1600.1,46.1,34354.76171875
2026-06-03T03:20:03.566407+00:00Z,13891543040,13248.0078125,1599.5,46.1,34356.12109375
2026-06-03T03:20:04.568398+00:00Z,13891543040,13248.0078125,1599.9,46.1,34355.515625
2026-06-03T03:20:05.570066+00:00Z,13891543040,13248.0078125,1599.5,46.1,34340.87109375
2026-06-03T03:20:06.571010+00:00Z,13891543040,13248.0078125,1599.5,46.1,34339.59765625
2026-06-03T03:20:07.571955+00:00Z,13891543040,13248.0078125,1598.7,46.1,34339.8203125
2026-06-03T03:20:08.572675+00:00Z,13891543040,13248.0078125,1599.8,46.1,34364.55859375
2026-06-03T03:20:09.573468+00:00Z,13891543040,13248.0078125,1600.6,46.1,34359.58203125
2026-06-03T03:20:10.575122+00:00Z,13891543040,13248.0078125,1599.0,46.1,34365.48046875
