ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-01T22:02:04.857204+00:00Z,10580512768,10090.36328125,1599.3,43.6,35978.7890625
2026-06-01T22:02:05.858630+00:00Z,10580512768,10090.36328125,1599.3,43.6,35949.328125
2026-06-01T22:02:06.859357+00:00Z,10580512768,10090.36328125,1600.8,43.6,35984.33203125
2026-06-01T22:02:07.860170+00:00Z,10580533248,10090.3828125,1599.7,43.5,36002.20703125
2026-06-01T22:02:08.860981+00:00Z,10580586496,10090.43359375,1598.8,43.5,36005.7890625
2026-06-01T22:02:09.861591+00:00Z,10580598784,10090.4453125,1600.0,43.5,36007.04296875
2026-06-01T22:02:10.862215+00:00Z,10580598784,10090.4453125,1599.8,43.6,35952.9921875
2026-06-01T22:02:11.863097+00:00Z,10580598784,10090.4453125,1599.2,43.6,35975.71875
2026-06-01T22:02:12.864233+00:00Z,10580602880,10090.44921875,1599.6,43.5,36002.08984375
2026-06-01T22:02:13.865212+00:00Z,10580623360,10090.46875,1600.4,43.5,36001.73828125
2026-06-01T22:02:14.866018+00:00Z,10580623360,10090.46875,1600.7,43.5,36001.5078125
2026-06-01T22:02:15.866895+00:00Z,10580631552,10090.4765625,1597.7,43.5,35998.765625
2026-06-01T22:02:16.867673+00:00Z,10580631552,10090.4765625,1598.7,43.6,35985.30859375
2026-06-01T22:02:17.868801+00:00Z,10580635648,10090.48046875,1601.0,43.6,35983.42578125
2026-06-01T22:02:18.870225+00:00Z,10580639744,10090.484375,1598.8,43.5,35986.23828125
2026-06-01T22:02:19.871345+00:00Z,10580652032,10090.49609375,1600.2,43.5,35989.24609375
2026-06-01T22:02:20.872112+00:00Z,10580750336,10090.58984375,1599.7,43.5,35994.34765625
2026-06-01T22:02:21.872889+00:00Z,10580750336,10090.58984375,1598.8,43.5,35996.34765625
2026-06-01T22:02:22.873743+00:00Z,10580754432,10090.59375,1600.6,43.5,35991.01171875
2026-06-01T22:02:23.874555+00:00Z,10580766720,10090.60546875,1599.7,43.5,35987.453125
2026-06-01T22:02:24.875535+00:00Z,10580770816,10090.609375,1599.5,43.5,35994.1796875
2026-06-01T22:02:25.876458+00:00Z,10580774912,10090.61328125,1600.5,43.5,35990.9140625
2026-06-01T22:02:26.877208+00:00Z,10580774912,10090.61328125,1599.9,43.5,35991.1015625
2026-06-01T22:02:27.877812+00:00Z,10580774912,10090.61328125,1598.0,43.5,35992.0703125
2026-06-01T22:02:28.878422+00:00Z,10580774912,10090.61328125,1600.9,43.5,35991.85546875
2026-06-01T22:02:29.879219+00:00Z,10580774912,10090.61328125,1599.7,43.5,35994.52734375
2026-06-01T22:02:30.880073+00:00Z,10580779008,10090.6171875,1599.5,43.5,35997.32421875
2026-06-01T22:02:31.880944+00:00Z,10580779008,10090.6171875,1600.7,43.5,35997.87890625
2026-06-01T22:02:32.882047+00:00Z,10580779008,10090.6171875,1600.2,43.5,35996.015625
2026-06-01T22:02:33.883157+00:00Z,10580779008,10090.6171875,1598.6,43.6,35965.6484375
2026-06-01T22:02:34.884538+00:00Z,10580779008,10090.6171875,1599.4,43.6,35980.3359375
2026-06-01T22:02:35.886030+00:00Z,10580779008,10090.6171875,1600.6,43.6,35980.21875
2026-06-01T22:02:36.886872+00:00Z,10580779008,10090.6171875,1598.8,43.6,35980.34375
2026-06-01T22:02:37.887582+00:00Z,10580779008,10090.6171875,1599.5,43.6,35984.4921875
2026-06-01T22:02:38.888616+00:00Z,10580779008,10090.6171875,1598.7,43.6,35985.22265625
2026-06-01T22:02:39.889277+00:00Z,10580779008,10090.6171875,1600.8,43.6,35959.76953125
2026-06-01T22:02:40.890348+00:00Z,10580779008,10090.6171875,1599.4,43.5,35989.828125
2026-06-01T22:02:41.891346+00:00Z,10580787200,10090.625,1600.3,43.5,35988.74609375
2026-06-01T22:02:42.892467+00:00Z,10580787200,10090.625,1599.3,43.5,35988.57421875
2026-06-01T22:02:43.893192+00:00Z,10580795392,10090.6328125,1600.9,43.5,35989.54296875
2026-06-01T22:02:44.893825+00:00Z,10580795392,10090.6328125,1599.0,43.5,35990.90625
2026-06-01T22:02:45.894704+00:00Z,10580795392,10090.6328125,1598.6,43.5,35987.28125
2026-06-01T22:02:46.895401+00:00Z,10580795392,10090.6328125,1599.9,43.6,35981.4609375
2026-06-01T22:02:47.896174+00:00Z,10580795392,10090.6328125,1600.7,43.6,35985.51953125
2026-06-01T22:02:48.896880+00:00Z,10580795392,10090.6328125,1594.0,43.5,35987.34375
2026-06-01T22:02:49.897746+00:00Z,10580795392,10090.6328125,1599.5,43.5,35989.41015625
2026-06-01T22:02:50.898836+00:00Z,10580795392,10090.6328125,1599.3,43.5,35987.8203125
2026-06-01T22:02:51.900109+00:00Z,10580795392,10090.6328125,1600.9,43.6,35983.4140625
2026-06-01T22:02:52.901007+00:00Z,10580795392,10090.6328125,1600.6,43.6,35969.06640625
2026-06-01T22:02:53.901801+00:00Z,10580795392,10090.6328125,1598.8,43.6,35973.8515625
2026-06-01T22:02:54.903086+00:00Z,10580795392,10090.6328125,1600.1,43.6,35973.48828125
2026-06-01T22:02:55.904361+00:00Z,10580795392,10090.6328125,1597.0,43.6,35972.703125
2026-06-01T22:02:56.904976+00:00Z,10580795392,10090.6328125,1597.9,43.6,35946.01171875
2026-06-01T22:02:57.905801+00:00Z,10580795392,10090.6328125,1599.8,43.6,35956.58203125
2026-06-01T22:02:58.906597+00:00Z,10580795392,10090.6328125,1600.5,43.6,35961.54296875
2026-06-01T22:02:59.907582+00:00Z,10580795392,10090.6328125,1600.7,43.6,35984.9921875
2026-06-01T22:03:00.908479+00:00Z,10580795392,10090.6328125,1599.6,43.6,35985.484375
2026-06-01T22:03:01.909149+00:00Z,10580795392,10090.6328125,1599.9,43.5,35988.3515625
2026-06-01T22:03:02.909953+00:00Z,10580795392,10090.6328125,1597.7,43.6,35953.828125
2026-06-01T22:03:03.910606+00:00Z,10580795392,10090.6328125,1601.9,43.6,35977.515625
2026-06-01T22:03:04.911839+00:00Z,10580795392,10090.6328125,1600.6,43.5,35987.94921875
2026-06-01T22:03:05.935198+00:00Z,10580795392,10090.6328125,1599.1,43.5,35988.45703125
2026-06-01T22:03:06.935995+00:00Z,10580795392,10090.6328125,1599.5,43.5,35989.0078125
2026-06-01T22:03:07.936872+00:00Z,10580795392,10090.6328125,1598.7,43.5,35988.3984375
2026-06-01T22:03:08.937684+00:00Z,10580795392,10090.6328125,1598.8,43.6,35982.6328125
2026-06-01T22:03:09.938414+00:00Z,10580795392,10090.6328125,1599.8,43.5,35988.25390625
2026-06-01T22:03:10.939210+00:00Z,10580795392,10090.6328125,1600.7,43.5,35987.32421875
2026-06-01T22:03:11.940024+00:00Z,10580795392,10090.6328125,1599.5,43.5,35987.8359375
2026-06-01T22:03:12.941015+00:00Z,10580795392,10090.6328125,1598.7,43.5,35987.85546875
2026-06-01T22:03:13.941635+00:00Z,10580795392,10090.6328125,1599.9,43.6,35983.92578125
2026-06-01T22:03:14.942571+00:00Z,10580795392,10090.6328125,1599.1,43.6,35984.30078125
2026-06-01T22:03:15.943694+00:00Z,10580795392,10090.6328125,1600.8,43.6,35983.875
2026-06-01T22:03:16.944714+00:00Z,10580799488,10090.63671875,1599.2,43.5,35987.5
2026-06-01T22:03:17.945450+00:00Z,10580799488,10090.63671875,1600.9,43.5,35988.578125
2026-06-01T22:03:18.946090+00:00Z,10580799488,10090.63671875,1599.0,43.5,35990.35546875
2026-06-01T22:03:19.946905+00:00Z,10580799488,10090.63671875,1598.5,43.6,35965.546875
2026-06-01T22:03:20.947998+00:00Z,10580799488,10090.63671875,1601.3,43.6,35981.58203125
2026-06-01T22:03:21.948958+00:00Z,10580799488,10090.63671875,1598.6,43.6,35982.296875
2026-06-01T22:03:22.949873+00:00Z,10580799488,10090.63671875,1600.4,43.6,35984.02734375
2026-06-01T22:03:23.951058+00:00Z,10580803584,10090.640625,1599.3,43.5,35986.4296875
2026-06-01T22:03:24.951689+00:00Z,10580803584,10090.640625,1600.0,43.6,35985.65234375
2026-06-01T22:03:25.952357+00:00Z,10580803584,10090.640625,1599.7,43.6,35973.73046875
2026-06-01T22:03:26.953266+00:00Z,10580803584,10090.640625,1599.8,43.6,35976.54296875
2026-06-01T22:03:27.953962+00:00Z,10580803584,10090.640625,1598.8,43.6,35985.109375
2026-06-01T22:03:28.954762+00:00Z,10580824064,10090.66015625,1599.8,43.6,35985.31640625
2026-06-01T22:03:29.955438+00:00Z,10580824064,10090.66015625,1600.8,43.6,35984.50390625
2026-06-01T22:03:30.956410+00:00Z,10580824064,10090.66015625,1600.5,43.6,35982.3359375
2026-06-01T22:03:31.957399+00:00Z,10580824064,10090.66015625,1598.2,43.6,35953.26171875
2026-06-01T22:03:32.958625+00:00Z,10580824064,10090.66015625,1599.1,43.6,35982.9453125
2026-06-01T22:03:33.959664+00:00Z,10580824064,10090.66015625,1600.5,43.6,35980.50390625
2026-06-01T22:03:34.960428+00:00Z,10580824064,10090.66015625,1599.5,43.6,35985.984375
2026-06-01T22:03:35.961539+00:00Z,10580824064,10090.66015625,1599.8,43.6,35984.6015625
2026-06-01T22:03:36.962985+00:00Z,10580824064,10090.66015625,1599.3,43.6,35959.1171875
2026-06-01T22:03:37.964561+00:00Z,10580824064,10090.66015625,1600.5,43.6,35977.4296875
2026-06-01T22:03:38.965280+00:00Z,10580824064,10090.66015625,1598.8,43.6,35977.05859375
2026-06-01T22:03:39.966072+00:00Z,10580828160,10090.6640625,1599.7,43.6,35981.83984375
2026-06-01T22:03:40.967100+00:00Z,10580828160,10090.6640625,1595.4,43.6,35985.12109375
2026-06-01T22:03:41.967972+00:00Z,10580828160,10090.6640625,1599.3,43.6,35983.48046875
2026-06-01T22:03:42.969913+00:00Z,10580828160,10090.6640625,1598.2,43.6,35933.88671875
2026-06-01T22:03:43.970669+00:00Z,10580828160,10090.6640625,1600.8,43.6,35952.9765625
2026-06-01T22:03:44.971372+00:00Z,10580828160,10090.6640625,1599.9,43.6,35979.1328125
2026-06-01T22:03:45.972101+00:00Z,10580828160,10090.6640625,1599.8,43.6,35979.80078125
2026-06-01T22:03:46.972866+00:00Z,10580828160,10090.6640625,1598.6,43.6,35980.71875
2026-06-01T22:03:47.973978+00:00Z,10580828160,10090.6640625,1602.3,43.6,35981.5
2026-06-01T22:03:48.975366+00:00Z,10580828160,10090.6640625,1596.7,43.6,35978.43359375
2026-06-01T22:03:49.976352+00:00Z,10580828160,10090.6640625,1599.5,43.6,35977.61328125
2026-06-01T22:03:50.977348+00:00Z,10580828160,10090.6640625,1601.4,43.6,35978.515625
2026-06-01T22:03:51.979339+00:00Z,10580828160,10090.6640625,1598.0,43.6,35978.2578125
2026-06-01T22:03:52.979939+00:00Z,10580828160,10090.6640625,1599.0,43.6,35980.21484375
2026-06-01T22:03:53.980559+00:00Z,10580828160,10090.6640625,1600.9,43.6,35978.76171875
2026-06-01T22:03:54.981688+00:00Z,10580828160,10090.6640625,1597.1,43.5,35994.78125
2026-06-01T22:03:55.982925+00:00Z,10580828160,10090.6640625,1600.1,43.6,35970.43359375
2026-06-01T22:03:56.987375+00:00Z,10580828160,10090.6640625,1600.7,43.6,35974.33984375
2026-06-01T22:03:57.988558+00:00Z,10580828160,10090.6640625,1599.3,43.6,35979.2109375
2026-06-01T22:03:58.991504+00:00Z,10580828160,10090.6640625,1598.9,43.6,35981.17578125
2026-06-01T22:03:59.993369+00:00Z,10580832256,10090.66796875,1601.4,43.6,35981.546875
2026-06-01T22:04:01.015617+00:00Z,10580832256,10090.66796875,1598.2,43.6,35950.7578125
2026-06-01T22:04:02.017492+00:00Z,10580832256,10090.66796875,1601.1,43.6,35971.53515625
2026-06-01T22:04:03.019391+00:00Z,10580832256,10090.66796875,1599.0,43.6,35975.46484375
2026-06-01T22:04:04.021359+00:00Z,10580832256,10090.66796875,1600.1,43.6,35948.76171875
2026-06-01T22:04:05.022647+00:00Z,10580832256,10090.66796875,1598.7,43.6,35952.0234375
2026-06-01T22:04:06.024406+00:00Z,10580832256,10090.66796875,1600.1,43.6,35948.640625
2026-06-01T22:04:07.026365+00:00Z,10580832256,10090.66796875,1600.1,43.6,35943.78125
2026-06-01T22:04:08.028478+00:00Z,10580832256,10090.66796875,1600.4,43.6,35947.25390625
2026-06-01T22:04:09.030460+00:00Z,10580832256,10090.66796875,1598.8,43.6,35951.69921875
2026-06-01T22:04:10.032431+00:00Z,10580832256,10090.66796875,1599.8,43.6,35956.671875
2026-06-01T22:04:11.034411+00:00Z,10580832256,10090.66796875,1599.8,43.6,35955.25390625
2026-06-01T22:04:12.036554+00:00Z,10580832256,10090.66796875,1598.6,43.6,35954.21875
2026-06-01T22:04:13.038368+00:00Z,10580832256,10090.66796875,1601.3,43.6,35946.1953125
2026-06-01T22:04:14.039372+00:00Z,10580832256,10090.66796875,1599.4,43.6,35949.5
2026-06-01T22:04:15.040477+00:00Z,10580832256,10090.66796875,1599.9,43.6,35951.6953125
2026-06-01T22:04:16.042364+00:00Z,10580832256,10090.66796875,1600.3,43.6,35950.796875
2026-06-01T22:04:17.043369+00:00Z,10580832256,10090.66796875,1599.4,43.6,35955.140625
2026-06-01T22:04:18.045407+00:00Z,10580832256,10090.66796875,1598.5,43.7,35906.87109375
2026-06-01T22:04:19.047837+00:00Z,10580832256,10090.66796875,1600.2,43.6,35934.3515625
2026-06-01T22:04:20.049380+00:00Z,10580832256,10090.66796875,1598.5,43.6,35961.88671875
2026-06-01T22:04:21.051400+00:00Z,10580832256,10090.66796875,1598.7,43.6,35961.22265625
2026-06-01T22:04:22.053489+00:00Z,10580832256,10090.66796875,1600.7,43.6,35963.46484375
2026-06-01T22:04:23.055523+00:00Z,10580832256,10090.66796875,1599.8,43.6,35962.78125
2026-06-01T22:04:24.059477+00:00Z,10580832256,10090.66796875,1598.8,43.6,35929.38671875
2026-06-01T22:04:25.060684+00:00Z,10580832256,10090.66796875,1600.1,43.6,35960.50390625
2026-06-01T22:04:26.062427+00:00Z,10580832256,10090.66796875,1599.3,43.6,35970.265625
2026-06-01T22:04:27.064788+00:00Z,10580832256,10090.66796875,1601.0,43.6,35970.1171875
2026-06-01T22:04:28.066503+00:00Z,10580832256,10090.66796875,1598.3,43.6,35969.8828125
2026-06-01T22:04:29.068393+00:00Z,10580832256,10090.66796875,1600.0,43.6,35968.5
2026-06-01T22:04:30.070442+00:00Z,10580832256,10090.66796875,1596.7,43.6,35939.390625
2026-06-01T22:04:31.072461+00:00Z,10580832256,10090.66796875,1599.8,43.6,35969.58984375
2026-06-01T22:04:32.074374+00:00Z,10580832256,10090.66796875,1601.1,43.6,35971.6015625
2026-06-01T22:04:33.076546+00:00Z,10580832256,10090.66796875,1598.6,43.6,35971.08203125
2026-06-01T22:04:34.078479+00:00Z,10580832256,10090.66796875,1599.7,43.6,35969.73046875
2026-06-01T22:04:35.080501+00:00Z,10580832256,10090.66796875,1600.0,43.7,35921.37109375
2026-06-01T22:04:36.082486+00:00Z,10580832256,10090.66796875,1599.6,43.6,35942.26171875
2026-06-01T22:04:37.084374+00:00Z,10580832256,10090.66796875,1600.2,43.6,35976.796875
2026-06-01T22:04:38.087983+00:00Z,10580832256,10090.66796875,1600.2,43.6,35972.58203125
2026-06-01T22:04:39.088981+00:00Z,10580832256,10090.66796875,1599.4,43.6,35971.8359375
2026-06-01T22:04:40.089885+00:00Z,10580832256,10090.66796875,1598.7,43.6,35970.859375
2026-06-01T22:04:41.090588+00:00Z,10580832256,10090.66796875,1599.8,43.6,35957.0625
2026-06-01T22:04:42.091471+00:00Z,10580832256,10090.66796875,1599.6,43.6,35956.94921875
2026-06-01T22:04:43.092169+00:00Z,10580832256,10090.66796875,1599.9,43.6,35963.2265625
2026-06-01T22:04:44.092866+00:00Z,10580832256,10090.66796875,1598.9,43.6,35964.50390625
2026-06-01T22:04:45.093802+00:00Z,10580832256,10090.66796875,1600.3,43.6,35967.84765625
2026-06-01T22:04:46.095081+00:00Z,10580832256,10090.66796875,1597.9,43.6,35952.6484375
2026-06-01T22:04:47.095974+00:00Z,10580832256,10090.66796875,1598.8,43.6,35961.4453125
2026-06-01T22:04:48.096809+00:00Z,10580832256,10090.66796875,1597.7,43.6,35967.17578125
2026-06-01T22:04:49.097746+00:00Z,10580832256,10090.66796875,1599.3,43.6,35966.58203125
2026-06-01T22:04:50.099206+00:00Z,10580832256,10090.66796875,1595.8,43.6,35966.1328125
2026-06-01T22:04:51.100039+00:00Z,10580832256,10090.66796875,1598.8,43.6,35965.0859375
2026-06-01T22:04:52.100749+00:00Z,10580832256,10090.66796875,1599.8,43.6,35935.40625
2026-06-01T22:04:53.101696+00:00Z,10580832256,10090.66796875,1599.6,43.6,35960.0703125
2026-06-01T22:04:54.102417+00:00Z,10580832256,10090.66796875,1600.7,43.6,35964.24609375
2026-06-01T22:04:55.103194+00:00Z,10580832256,10090.66796875,1600.5,43.6,35966.21484375
2026-06-01T22:04:56.104136+00:00Z,10580832256,10090.66796875,1598.8,43.6,35968.58203125
2026-06-01T22:04:57.104809+00:00Z,10580832256,10090.66796875,1599.9,43.6,35968.4609375
2026-06-01T22:04:58.105488+00:00Z,10580832256,10090.66796875,1599.9,43.6,35959.5390625
2026-06-01T22:04:59.106164+00:00Z,10580832256,10090.66796875,1599.8,43.6,35960.2578125
2026-06-01T22:05:00.107343+00:00Z,10580832256,10090.66796875,1599.3,43.6,35957.9296875
2026-06-01T22:05:01.107952+00:00Z,10580832256,10090.66796875,1599.0,43.6,35956.16796875
2026-06-01T22:05:02.108575+00:00Z,10580832256,10090.66796875,1601.0,43.6,35955.31640625
2026-06-01T22:05:03.109179+00:00Z,10580832256,10090.66796875,1599.7,43.6,35950.328125
2026-06-01T22:05:04.110242+00:00Z,10580832256,10090.66796875,1599.6,43.6,35924.18359375
2026-06-01T22:05:05.110929+00:00Z,10580832256,10090.66796875,1596.9,43.6,35953.02734375
2026-06-01T22:05:06.111559+00:00Z,10580832256,10090.66796875,1601.0,43.6,35955.1875
2026-06-01T22:05:07.112214+00:00Z,10580832256,10090.66796875,1599.9,43.6,35955.09765625
2026-06-01T22:05:08.112937+00:00Z,10580832256,10090.66796875,1598.9,43.6,35954.98046875
2026-06-01T22:05:09.113550+00:00Z,10580832256,10090.66796875,1600.0,43.6,35930.15625
2026-06-01T22:05:10.114259+00:00Z,10580832256,10090.66796875,1599.8,43.6,35924.9609375
2026-06-01T22:05:11.115227+00:00Z,10580832256,10090.66796875,1600.4,43.6,35951.38671875
2026-06-01T22:05:12.116459+00:00Z,10580832256,10090.66796875,1600.2,43.6,35950.06640625
2026-06-01T22:05:13.117093+00:00Z,10580832256,10090.66796875,1600.0,43.6,35953.45703125
2026-06-01T22:05:14.117900+00:00Z,10580832256,10090.66796875,1600.4,43.6,35953.90234375
2026-06-01T22:05:15.119328+00:00Z,10580832256,10090.66796875,1598.8,43.7,35922.11328125
2026-06-01T22:05:16.120258+00:00Z,10580832256,10090.66796875,1599.6,43.7,35919.453125
2026-06-01T22:05:17.121268+00:00Z,10580832256,10090.66796875,1598.4,43.6,35950.23046875
2026-06-01T22:05:18.122091+00:00Z,10580832256,10090.66796875,1599.7,43.6,35952.94140625
2026-06-01T22:05:19.122761+00:00Z,10580832256,10090.66796875,1598.9,43.6,35959.21875
2026-06-01T22:05:20.123338+00:00Z,10580832256,10090.66796875,1600.1,43.6,35960.48046875
2026-06-01T22:05:21.123926+00:00Z,10580832256,10090.66796875,1599.0,43.6,35943.3671875
2026-06-01T22:05:22.124533+00:00Z,10580832256,10090.66796875,1601.0,43.6,35942.6015625
2026-06-01T22:05:23.125184+00:00Z,10580832256,10090.66796875,1599.7,43.6,35948.84375
2026-06-01T22:05:24.126087+00:00Z,10580832256,10090.66796875,1599.9,43.6,35948.9375
2026-06-01T22:05:25.126915+00:00Z,10580852736,10090.6875,1598.6,43.6,35950.7421875
2026-06-01T22:05:26.127605+00:00Z,10580852736,10090.6875,1600.0,43.6,35944.4765625
2026-06-01T22:05:27.128315+00:00Z,10580852736,10090.6875,1600.9,43.7,35895.84765625
2026-06-01T22:05:28.128913+00:00Z,10580852736,10090.6875,1598.1,43.6,35953.41796875
2026-06-01T22:05:29.129520+00:00Z,10580852736,10090.6875,1600.0,43.6,35956.10546875
2026-06-01T22:05:30.130210+00:00Z,10580852736,10090.6875,1598.8,43.6,35968.30859375
2026-06-01T22:05:31.130919+00:00Z,10580852736,10090.6875,1598.9,43.6,35964.8828125
2026-06-01T22:05:32.131594+00:00Z,10580860928,10090.6953125,1599.9,43.7,35909.79296875
2026-06-01T22:05:33.132283+00:00Z,10580860928,10090.6953125,1599.8,43.7,35908.65234375
2026-06-01T22:05:34.133127+00:00Z,10580860928,10090.6953125,1599.7,43.6,35960.20703125
2026-06-01T22:05:35.133891+00:00Z,10580860928,10090.6953125,1598.8,43.6,35960.70703125
2026-06-01T22:05:36.134695+00:00Z,10580865024,10090.69921875,1600.7,43.6,35961.0234375
2026-06-01T22:05:37.135545+00:00Z,10580873216,10090.70703125,1599.7,43.6,35962.8515625
2026-06-01T22:05:38.136440+00:00Z,10580873216,10090.70703125,1599.0,43.6,35937.15625
2026-06-01T22:05:39.137781+00:00Z,10580873216,10090.70703125,1599.2,43.6,35933.796875
2026-06-01T22:05:40.138674+00:00Z,10580873216,10090.70703125,1599.7,43.6,35958.91796875
2026-06-01T22:05:41.139530+00:00Z,10580873216,10090.70703125,1599.8,43.6,35962.07421875
2026-06-01T22:05:42.140253+00:00Z,10580877312,10090.7109375,1600.7,43.6,35964.546875
2026-06-01T22:05:43.141603+00:00Z,10580877312,10090.7109375,1598.9,43.6,35961.51953125
2026-06-01T22:05:44.142321+00:00Z,10580877312,10090.7109375,1599.8,43.6,35940.38671875
2026-06-01T22:05:45.142986+00:00Z,10580877312,10090.7109375,1598.9,43.6,35959.82421875
2026-06-01T22:05:46.143781+00:00Z,10580877312,10090.7109375,1599.8,43.6,35960.44921875
2026-06-01T22:05:47.144392+00:00Z,10580877312,10090.7109375,1600.0,43.6,35959.26953125
2026-06-01T22:05:48.145089+00:00Z,10580877312,10090.7109375,1600.9,43.6,35960.015625
2026-06-01T22:05:49.145726+00:00Z,10580877312,10090.7109375,1599.0,43.6,35959.9453125
2026-06-01T22:05:50.146619+00:00Z,10580877312,10090.7109375,1599.5,43.6,35947.7578125
2026-06-01T22:05:51.147620+00:00Z,10580877312,10090.7109375,1599.5,43.6,35946.47265625
2026-06-01T22:05:52.148283+00:00Z,10580881408,10090.71484375,1599.8,43.6,35951.3359375
2026-06-01T22:05:53.149265+00:00Z,10580881408,10090.71484375,1600.5,43.6,35954.22265625
2026-06-01T22:05:54.150072+00:00Z,10580881408,10090.71484375,1597.7,43.6,35956.9453125
2026-06-01T22:05:55.150705+00:00Z,10580881408,10090.71484375,1600.8,43.6,35936.37109375
2026-06-01T22:05:56.151581+00:00Z,10580881408,10090.71484375,1599.6,43.6,35928.83984375
2026-06-01T22:05:57.152419+00:00Z,10580881408,10090.71484375,1600.5,43.6,35960.0546875
2026-06-01T22:05:58.153407+00:00Z,10580881408,10090.71484375,1599.6,43.6,35959.43359375
2026-06-01T22:05:59.154140+00:00Z,10580881408,10090.71484375,1599.5,43.6,35959.953125
2026-06-01T22:06:00.155031+00:00Z,10580881408,10090.71484375,1599.0,43.6,35958.9375
2026-06-01T22:06:01.155852+00:00Z,10580881408,10090.71484375,1600.7,43.6,35931.0625
2026-06-01T22:06:02.156541+00:00Z,10580881408,10090.71484375,1598.9,43.6,35933.59375
2026-06-01T22:06:03.157464+00:00Z,10580881408,10090.71484375,1600.5,43.6,35952.16796875
2026-06-01T22:06:04.158091+00:00Z,10580881408,10090.71484375,1600.0,43.6,35950.91796875
2026-06-01T22:06:05.158740+00:00Z,10580881408,10090.71484375,1598.9,43.6,35953.375
2026-06-01T22:06:06.159464+00:00Z,10580881408,10090.71484375,1599.8,43.6,35952.4375
2026-06-01T22:06:07.160133+00:00Z,10580881408,10090.71484375,1599.9,43.6,35923.95703125
2026-06-01T22:06:08.160813+00:00Z,10580881408,10090.71484375,1600.0,43.6,35948.41015625
2026-06-01T22:06:09.161465+00:00Z,10580881408,10090.71484375,1599.9,43.6,35953.3671875
2026-06-01T22:06:10.162308+00:00Z,10580881408,10090.71484375,1600.7,43.6,35954.63671875
2026-06-01T22:06:11.163247+00:00Z,10580881408,10090.71484375,1599.1,43.6,35955.59765625
2026-06-01T22:06:12.164455+00:00Z,10580881408,10090.71484375,1599.3,43.6,35928.3984375
2026-06-01T22:06:13.165335+00:00Z,10580885504,10090.71875,1600.7,43.6,35924.359375
2026-06-01T22:06:14.166194+00:00Z,10580889600,10090.72265625,1599.6,43.6,35950.13671875
2026-06-01T22:06:15.167050+00:00Z,10580889600,10090.72265625,1598.8,43.6,35951.15234375
2026-06-01T22:06:16.167718+00:00Z,10580889600,10090.72265625,1599.8,43.6,35952.21875
2026-06-01T22:06:17.168588+00:00Z,10580889600,10090.72265625,1600.6,43.6,35955.48828125
2026-06-01T22:06:18.169416+00:00Z,10580889600,10090.72265625,1598.7,43.7,35908.51953125
2026-06-01T22:06:19.170391+00:00Z,10580889600,10090.72265625,1600.4,43.7,35906.16796875
2026-06-01T22:06:20.171103+00:00Z,10580889600,10090.72265625,1600.0,43.6,35957.5234375
2026-06-01T22:06:21.171845+00:00Z,10580889600,10090.72265625,1598.8,43.6,35956.77734375
2026-06-01T22:06:22.172632+00:00Z,10580889600,10090.72265625,1599.8,43.6,35955.609375
