ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-02T23:03:04.035096+00:00Z,13880819712,13237.78125,1598.7,45.7,34619.34765625
2026-06-02T23:03:05.035741+00:00Z,13881339904,13238.27734375,1599.0,45.7,34617.859375
2026-06-02T23:03:06.036423+00:00Z,13881499648,13238.4296875,1599.9,45.7,34618.4375
2026-06-02T23:03:07.037230+00:00Z,13881688064,13238.609375,1598.7,45.7,34615.94921875
2026-06-02T23:03:08.037861+00:00Z,13881798656,13238.71484375,1598.9,45.7,34615.81640625
2026-06-02T23:03:09.039169+00:00Z,13881970688,13238.87890625,1600.9,45.7,34614.0546875
2026-06-02T23:03:10.040237+00:00Z,13882040320,13238.9453125,1598.4,45.7,34611.4765625
2026-06-02T23:03:11.040966+00:00Z,13882159104,13239.05859375,1598.9,45.7,34591.94921875
2026-06-02T23:03:12.041645+00:00Z,13882384384,13239.2734375,1598.9,45.7,34607.5234375
2026-06-02T23:03:13.042460+00:00Z,13882523648,13239.40625,1599.7,45.7,34591.8515625
2026-06-02T23:03:14.043106+00:00Z,13882613760,13239.4921875,1599.8,45.7,34586.33203125
2026-06-02T23:03:15.043961+00:00Z,13883047936,13239.90625,1595.7,45.7,34584.05859375
2026-06-02T23:03:16.045066+00:00Z,13883105280,13239.9609375,1599.1,45.8,34583.64453125
2026-06-02T23:03:17.046072+00:00Z,13883191296,13240.04296875,1599.5,45.8,34580.59375
2026-06-02T23:03:18.046968+00:00Z,13883289600,13240.13671875,1598.4,45.7,34603.66015625
2026-06-02T23:03:19.047852+00:00Z,13883351040,13240.1953125,1597.8,45.7,34593.76171875
2026-06-02T23:03:20.048578+00:00Z,13883437056,13240.27734375,1599.8,45.7,34598.6171875
2026-06-02T23:03:21.049259+00:00Z,13883502592,13240.33984375,1600.9,45.7,34596.66015625
2026-06-02T23:03:22.049967+00:00Z,13884395520,13241.19140625,1596.9,45.7,34598.140625
2026-06-02T23:03:23.050646+00:00Z,13885132800,13241.89453125,1599.8,45.7,34584.0703125
2026-06-02T23:03:24.051726+00:00Z,13885239296,13241.99609375,1599.2,45.7,34584.91796875
2026-06-02T23:03:25.052865+00:00Z,13886566400,13243.26171875,1598.3,45.7,34598.1953125
2026-06-02T23:03:26.053540+00:00Z,13886701568,13243.390625,1599.9,45.7,34595.1640625
2026-06-02T23:03:27.054208+00:00Z,13886844928,13243.52734375,1599.9,45.8,34577.953125
2026-06-02T23:03:28.055334+00:00Z,13887168512,13243.8359375,1599.2,45.8,34583.64453125
2026-06-02T23:03:29.056061+00:00Z,13887275008,13243.9375,1600.8,45.7,34585.27734375
2026-06-02T23:03:30.079365+00:00Z,13887381504,13244.0390625,1597.5,45.7,34597.92578125
2026-06-02T23:03:31.080364+00:00Z,13887467520,13244.12109375,1595.5,45.8,34582.765625
2026-06-02T23:03:32.081256+00:00Z,13887590400,13244.23828125,1599.7,45.8,34577.61328125
2026-06-02T23:03:33.082185+00:00Z,13888385024,13244.99609375,1559.5,46.0,34414.67578125
2026-06-02T23:03:34.082944+00:00Z,13888458752,13245.06640625,1597.8,46.0,34437.984375
2026-06-02T23:03:35.083923+00:00Z,13888458752,13245.06640625,1599.6,46.0,34440.58984375
2026-06-02T23:03:36.084602+00:00Z,13888458752,13245.06640625,1600.9,46.0,34444.5859375
2026-06-02T23:03:37.085523+00:00Z,13888458752,13245.06640625,1599.4,45.9,34458.6171875
2026-06-02T23:03:38.086354+00:00Z,13888458752,13245.06640625,1598.7,45.9,34458.50390625
2026-06-02T23:03:39.087664+00:00Z,13888458752,13245.06640625,1598.9,45.9,34465.4921875
2026-06-02T23:03:40.088502+00:00Z,13888458752,13245.06640625,1599.8,45.9,34468.46875
2026-06-02T23:03:41.089199+00:00Z,13888458752,13245.06640625,1599.7,45.9,34474.9921875
2026-06-02T23:03:42.090534+00:00Z,13889044480,13245.625,1599.1,45.9,34487.79296875
2026-06-02T23:03:43.091081+00:00Z,13889044480,13245.625,1600.1,45.9,34476.2890625
2026-06-02T23:03:44.091729+00:00Z,13889044480,13245.625,1599.0,45.9,34498.83984375
2026-06-02T23:03:45.092389+00:00Z,13889044480,13245.625,1598.8,45.9,34498.0
2026-06-02T23:03:46.093706+00:00Z,13889044480,13245.625,1600.0,45.9,34501.62890625
2026-06-02T23:03:47.094520+00:00Z,13889044480,13245.625,1598.7,45.9,34504.515625
2026-06-02T23:03:48.095616+00:00Z,13889044480,13245.625,1599.2,45.9,34512.7421875
2026-06-02T23:03:49.096333+00:00Z,13889044480,13245.625,1600.8,45.9,34510.11328125
2026-06-02T23:03:50.096967+00:00Z,13889044480,13245.625,1597.0,45.9,34507.9375
2026-06-02T23:03:51.097632+00:00Z,13889044480,13245.625,1599.8,45.9,34506.875
2026-06-02T23:03:52.098348+00:00Z,13889044480,13245.625,1600.0,45.9,34507.85546875
2026-06-02T23:03:53.099148+00:00Z,13889044480,13245.625,1599.2,45.9,34507.60546875
2026-06-02T23:03:54.102710+00:00Z,13889044480,13245.625,1598.6,45.9,34507.73046875
2026-06-02T23:03:55.104416+00:00Z,13889044480,13245.625,1599.2,45.9,34486.15234375
2026-06-02T23:03:56.106423+00:00Z,13889044480,13245.625,1597.8,45.9,34482.29296875
2026-06-02T23:03:57.108435+00:00Z,13889044480,13245.625,1590.8,45.9,34481.22265625
2026-06-02T23:03:58.110354+00:00Z,13889060864,13245.640625,1600.0,45.9,34502.9375
2026-06-02T23:03:59.112355+00:00Z,13889060864,13245.640625,1597.9,45.9,34504.12890625
2026-06-02T23:04:00.113184+00:00Z,13889060864,13245.640625,1600.7,45.9,34499.0859375
2026-06-02T23:04:01.114349+00:00Z,13889060864,13245.640625,1598.2,45.9,34500.37890625
2026-06-02T23:04:02.115347+00:00Z,13889060864,13245.640625,1598.4,45.9,34485.1015625
2026-06-02T23:04:03.116370+00:00Z,13889060864,13245.640625,1600.2,45.9,34507.8046875
2026-06-02T23:04:04.118359+00:00Z,13889060864,13245.640625,1598.0,45.9,34517.06640625
2026-06-02T23:04:05.119199+00:00Z,13889060864,13245.640625,1599.7,45.8,34520.40234375
2026-06-02T23:04:06.120427+00:00Z,13889060864,13245.640625,1598.1,45.9,34517.578125
2026-06-02T23:04:07.121370+00:00Z,13889060864,13245.640625,1598.3,45.8,34565.10546875
2026-06-02T23:04:08.123351+00:00Z,13889060864,13245.640625,1599.0,45.8,34565.75
2026-06-02T23:04:09.124146+00:00Z,13889060864,13245.640625,1600.6,45.8,34565.171875
2026-06-02T23:04:10.125401+00:00Z,13889060864,13245.640625,1598.1,45.8,34549.15625
2026-06-02T23:04:11.126352+00:00Z,13889060864,13245.640625,1599.5,45.8,34555.13671875
2026-06-02T23:04:12.127345+00:00Z,13889060864,13245.640625,1598.4,45.8,34563.2890625
2026-06-02T23:04:13.128362+00:00Z,13889060864,13245.640625,1599.3,45.7,34585.3125
2026-06-02T23:04:14.129363+00:00Z,13889060864,13245.640625,1599.8,45.8,34581.37109375
2026-06-02T23:04:15.133588+00:00Z,13889060864,13245.640625,1598.9,45.8,34580.31640625
2026-06-02T23:04:16.134360+00:00Z,13889060864,13245.640625,1598.8,45.8,34578.35546875
2026-06-02T23:04:17.135135+00:00Z,13889060864,13245.640625,1599.7,45.8,34578.2109375
2026-06-02T23:04:18.136097+00:00Z,13889060864,13245.640625,1598.1,45.8,34563.46484375
2026-06-02T23:04:19.137484+00:00Z,13889060864,13245.640625,1597.1,45.8,34582.86328125
2026-06-02T23:04:20.138357+00:00Z,13889060864,13245.640625,1599.7,45.8,34579.7890625
2026-06-02T23:04:21.139368+00:00Z,13889081344,13245.66015625,1599.1,45.8,34582.41796875
2026-06-02T23:04:22.140967+00:00Z,13889081344,13245.66015625,1598.7,45.7,34593.42578125
2026-06-02T23:04:23.141825+00:00Z,13889081344,13245.66015625,1600.7,45.7,34593.5390625
2026-06-02T23:04:24.142831+00:00Z,13889081344,13245.66015625,1598.4,45.7,34594.671875
2026-06-02T23:04:25.143514+00:00Z,13889085440,13245.6640625,1599.8,45.7,34591.015625
2026-06-02T23:04:26.144407+00:00Z,13889085440,13245.6640625,1600.4,45.8,34581.9375
2026-06-02T23:04:27.145452+00:00Z,13889122304,13245.69921875,1598.5,45.8,34565.7578125
2026-06-02T23:04:28.146357+00:00Z,13889122304,13245.69921875,1599.6,45.7,34584.859375
2026-06-02T23:04:29.147027+00:00Z,13889122304,13245.69921875,1597.9,45.8,34568.5
2026-06-02T23:04:30.147720+00:00Z,13889122304,13245.69921875,1599.9,45.7,34584.1015625
2026-06-02T23:04:31.148425+00:00Z,13889122304,13245.69921875,1599.8,45.8,34568.359375
2026-06-02T23:04:32.149284+00:00Z,13889122304,13245.69921875,1599.7,45.8,34554.3046875
2026-06-02T23:04:33.150150+00:00Z,13889122304,13245.69921875,1594.7,46.0,34420.55859375
2026-06-02T23:04:34.150853+00:00Z,13889122304,13245.69921875,1597.9,46.0,34419.5
2026-06-02T23:04:35.151643+00:00Z,13889122304,13245.69921875,1599.5,46.0,34432.43359375
2026-06-02T23:04:36.152722+00:00Z,13889138688,13245.71484375,1598.2,46.0,34443.19921875
2026-06-02T23:04:37.153925+00:00Z,13889138688,13245.71484375,1600.3,46.0,34440.78515625
2026-06-02T23:04:38.154702+00:00Z,13889138688,13245.71484375,1601.4,45.9,34484.6328125
2026-06-02T23:04:39.156207+00:00Z,13889499136,13246.05859375,1597.9,45.9,34492.01953125
2026-06-02T23:04:40.156961+00:00Z,13889499136,13246.05859375,1599.5,45.9,34502.07421875
2026-06-02T23:04:41.158293+00:00Z,13889499136,13246.05859375,1599.2,45.9,34506.0234375
2026-06-02T23:04:42.159074+00:00Z,13889499136,13246.05859375,1597.7,45.9,34495.41796875
2026-06-02T23:04:43.159895+00:00Z,13889499136,13246.05859375,1597.7,45.9,34495.609375
2026-06-02T23:04:44.161382+00:00Z,13889499136,13246.05859375,1600.6,45.9,34503.421875
2026-06-02T23:04:45.162123+00:00Z,13889499136,13246.05859375,1599.4,45.9,34509.9453125
2026-06-02T23:04:46.163147+00:00Z,13889511424,13246.0703125,1598.6,45.9,34516.16015625
2026-06-02T23:04:47.163926+00:00Z,13889511424,13246.0703125,1598.9,45.9,34503.7421875
2026-06-02T23:04:48.164615+00:00Z,13889511424,13246.0703125,1599.9,45.8,34523.84375
2026-06-02T23:04:49.167698+00:00Z,13889511424,13246.0703125,1599.0,46.0,34449.72265625
2026-06-02T23:04:50.168559+00:00Z,13889511424,13246.0703125,1598.7,45.9,34461.21875
2026-06-02T23:04:51.169214+00:00Z,13889511424,13246.0703125,1598.9,45.9,34479.40625
2026-06-02T23:04:52.169912+00:00Z,13889511424,13246.0703125,1599.9,45.9,34479.44921875
2026-06-02T23:04:53.170696+00:00Z,13889511424,13246.0703125,1599.6,45.9,34464.76953125
2026-06-02T23:04:54.171629+00:00Z,13889511424,13246.0703125,1598.5,45.9,34481.25390625
2026-06-02T23:04:55.172756+00:00Z,13889511424,13246.0703125,1599.4,45.9,34477.21875
2026-06-02T23:04:56.173628+00:00Z,13889662976,13246.21484375,1599.5,45.9,34498.55859375
2026-06-02T23:04:57.174472+00:00Z,13889667072,13246.21875,1599.8,45.9,34487.9453125
2026-06-02T23:04:58.175551+00:00Z,13889675264,13246.2265625,1599.3,45.9,34509.59375
2026-06-02T23:04:59.176491+00:00Z,13889675264,13246.2265625,1598.4,45.9,34513.12890625
2026-06-02T23:05:00.177519+00:00Z,13889675264,13246.2265625,1599.3,45.9,34508.67578125
2026-06-02T23:05:01.178734+00:00Z,13889675264,13246.2265625,1599.0,45.9,34492.4765625
2026-06-02T23:05:02.180204+00:00Z,13889675264,13246.2265625,1600.7,45.9,34509.91015625
2026-06-02T23:05:03.181566+00:00Z,13889675264,13246.2265625,1599.0,45.9,34509.81640625
2026-06-02T23:05:04.182284+00:00Z,13889675264,13246.2265625,1598.8,45.9,34497.5
